Date_Ticker,Close_RHIM.NS,High_RHIM.NS,Low_RHIM.NS,Open_RHIM.NS,Volume_RHIM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,166.9983673095703,174.25916588824728,165.06215435525644,167.48242054814878,61559.0,158.57341613769532,146.41641860961914,-1.4920257810034794,0.0153031997472968,0.0028985507246377,0.0434782608695651,-0.0115942028985508,Capital Goods,1.0
2020-07-07,166.4658966064453,169.418624153257,164.6265003102055,165.11055352207194,30349.0,159.54394302368163,146.88691818237305,-1.4945914964206022,-0.0031884784965468,-0.0081418663642418,0.0177377325146208,-0.0110496884571407,Capital Goods,1.0
2020-07-08,161.96420288085938,167.67602470402093,161.67376800785613,167.48240637939588,32696.0,160.15142898559571,147.2499577331543,-1.5162829527338133,-0.0270427385870436,0.0340705131157634,0.0352659521151297,-0.0017932041021242,Capital Goods,1.0
2020-07-09,165.20736694335938,166.80475151836566,162.9323255505435,162.9323255505435,10060.0,161.2115051269531,147.66333938598632,-1.5006557342097149,0.0200239559409659,-0.013770822905227,0.0096689669750256,-0.013770822905227,Capital Goods,1.0
2020-07-10,162.73870849609375,167.48242443541122,161.67378543765128,167.48242443541122,9933.0,162.33208923339845,148.0050813293457,-1.512550989668066,-0.0149427867106676,0.0291492785161886,0.0291492785161886,-0.0065437600450666,Capital Goods,1.0
2020-07-13,161.3833465576172,165.5462073578853,160.27003001932653,163.07753289022713,19071.0,163.45267181396486,148.36715347290038,-1.5190818147461818,-0.0083284545576266,0.0104979006120999,0.0257948598109027,-0.0068985837884653,Capital Goods,1.0
2020-07-14,163.8036346435547,166.51433609251083,157.3657316279015,162.64190967175475,33586.0,164.3457504272461,148.9431773376465,-1.5074196323584483,0.0149971365544424,-0.0070921806730839,0.0165484816918426,-0.0393025651089024,Capital Goods,1.0
2020-07-15,165.69140625,172.32294107084874,164.0940365815105,166.99835581304163,50834.0,164.84674453735352,149.4649867248535,-1.4983233859617215,0.0115246014568187,0.0078878536468551,0.0400234084008128,-0.0096406307643944,Capital Goods,1.0
2020-07-16,163.0291290283203,168.25691300241203,161.77060239342376,167.82126803093763,13344.0,165.22188568115234,149.86675094604493,-1.5111515954241956,-0.0160676843895136,0.0293943728410943,0.0320665638419965,-0.0077196427558533,Capital Goods,1.0
2020-07-17,166.27227783203125,168.25689894980934,163.65839344936015,165.93343467577705,19975.0,165.78096771240234,150.4776264953613,-1.4955244504247251,0.0198930634239452,-0.0020378812431769,0.0119359711892739,-0.0157205062488627,Capital Goods,1.0
2020-07-20,163.94883728027344,172.32295237149597,162.64188763152427,168.35370991925458,50045.0,165.57524566650392,150.99846755981446,-1.5067199719988271,-0.0139737097611963,0.0268673612576522,0.0510776119558984,-0.0079716920865678,Capital Goods,1.0
2020-07-21,165.49778747558594,170.43513606471382,165.06214254645852,170.1447011879184,35254.0,165.49053573608398,151.62192794799805,-1.4992563399658445,0.0094477656627996,0.0280784038458397,0.0298333208222267,-0.0026323308351883,Capital Goods,1.0
2020-07-22,173.0490264892578,183.7466056266565,162.8355005728081,165.69141162198062,559338.0,165.97942962646485,152.5058088684082,-1.4628706191326577,0.0456274318155813,-0.0425175166630245,0.0618181988909527,-0.05902099609375,Capital Goods,1.0
2020-07-23,168.88616943359375,177.5991275963463,166.9983647860905,172.32295032999482,65275.0,166.11012420654296,153.2696449279785,-1.4829293875574967,-0.0240559403315827,0.0203496882422478,0.0515907145740464,-0.0111779706641137,Capital Goods,1.0
2020-07-24,164.0940399169922,169.80586194625306,161.18972062642595,168.8861637920001,57930.0,165.9358642578125,153.91343551635742,-1.506020311639206,-0.0283749079789854,0.029203521818538,0.0348082235780788,-0.0176991150442478,Capital Goods,1.0
2020-07-27,165.78823852539062,167.4824249044822,157.80135988110172,167.4824249044822,48901.0,165.6817367553711,154.5765882873535,-1.4978567986727185,0.0103245590714657,0.0102189781021897,0.0102189781021897,-0.0481751824817519,Capital Goods,1.0
2020-07-28,168.40211486816406,170.14470944133532,165.15896710766827,166.85315340367018,57399.0,165.6188102722168,155.3588182067871,-1.4852618093301178,0.0157663557199392,-0.0091979929450797,0.0103478188176882,-0.0192583552946157,Capital Goods,1.0
2020-07-29,164.2392578125,170.1931215056429,161.67378155889156,170.1931215056429,53789.0,165.62607116699218,156.08973892211915,-1.505320577754957,-0.0247197433293697,0.0362511604864896,0.0362511604864896,-0.0156203595156113,Capital Goods,1.0
2020-07-30,163.90042114257812,166.8047404252979,162.01261656323663,165.5461991150263,17796.0,165.29207534790038,156.81388290405275,-1.5069532656433289,-0.0020630674689768,0.0100413285150531,0.0177200233072816,-0.0115179971239932,Capital Goods,1.0
2020-07-31,165.40098571777344,166.85314532979206,161.81898019042234,162.69028482091238,21859.0,165.33806076049805,157.52447311401366,-1.499722780205592,0.0091553430109246,-0.0163886622869731,0.0087796309418402,-0.0216564944386917,Capital Goods,1.0
2020-08-03,164.96533203125,167.48241469271,163.60998891946815,166.51430824939953,22789.0,165.23640899658204,158.27185089111327,-1.5018219818583392,-0.0026339243664895,0.0093897075165836,0.0152582523277264,-0.0082159269168451,Capital Goods,1.0
2020-08-04,166.90155029296875,168.93457979824765,164.6265089412002,167.33721002419458,16660.0,165.2581916809082,159.02890991210938,-1.492492294767855,0.0117371222054823,0.0026102797155633,0.0121810103124282,-0.0136310378649873,Capital Goods,1.0
2020-08-05,166.1270751953125,177.8411545509501,163.22275580219258,169.66065788142214,121933.0,165.46633529663086,159.73756408691406,-1.496224110784346,-0.004640310987506,0.0212703599455734,0.0705127646523937,-0.0174825168606945,Capital Goods,1.0
2020-08-06,168.93458557128906,173.67830154953796,166.36910923507685,166.5143193023594,84352.0,165.65269622802734,160.31939666748048,-1.4826960939129952,0.0168997761061875,-0.0143266475644699,0.0280801942491941,-0.0151862114411711,Capital Goods,1.0
2020-08-07,169.57298278808594,171.34090573801222,167.1175384095336,169.1801176822548,33088.0,165.99440994262696,160.91012451171875,-1.4796199705286075,0.0037789610377176,-0.0023167906783954,0.0104257348125771,-0.0144801626897185,Capital Goods,1.0
2020-08-10,168.83633422851562,169.9167356522551,167.21574707974816,168.1488128619731,34530.0,166.36705932617187,161.3602651977539,-1.4831695189923984,-0.004344138715133,-0.0040721173536731,0.0063991049597014,-0.0095985686740511,Capital Goods,1.0
2020-08-11,170.26051330566406,177.774166849021,167.95238967504193,167.95238967504193,116558.0,166.68990325927734,161.8524432373047,-1.4763070978422048,0.0084352641488937,-0.0135564235406622,0.0441303353166089,-0.0135564235406622,Capital Goods,1.0
2020-08-12,174.97496032714844,176.20268251576678,169.4256620293308,170.89892865567282,80489.0,167.15408096313476,162.42729278564454,-1.4535904876414152,0.0276896088820116,-0.0232949426812539,0.0070165593198185,-0.0317148138650363,Capital Goods,1.0
2020-08-13,174.04190063476562,176.79200143219066,171.58645617042964,176.79200143219066,41213.0,167.70471954345703,162.98154479980468,-1.4580864451162443,-0.0053325326700362,0.0158013718960483,0.0158013718960483,-0.0141083523874451,Capital Goods,1.0
2020-08-14,179.00189208984375,181.40822454169395,168.9345703125,174.04189153388143,136005.0,168.34120025634766,163.3736080932617,-1.4341866766024003,0.0284988352631638,-0.0277092074170525,0.0134430559574332,-0.0562414266117969,Capital Goods,1.0
2020-08-17,177.77418518066406,183.077939406786,174.4347865918975,183.077939406786,47225.0,169.0324676513672,163.8524496459961,-1.4401023946430436,-0.0068586253186836,0.0298342204225656,0.0298342204225656,-0.0187844966656595,Capital Goods,1.0
2020-08-18,182.43951416015625,186.4173369817436,176.7919921875,177.774169921875,136764.0,169.8795539855957,164.56013275146483,-1.4176224602196417,0.0262430058377205,-0.02557200538358,0.0218035157564351,-0.0309555854643337,Capital Goods,1.0
2020-08-19,207.5341644287109,210.87356282993463,181.7519981363648,183.56901800676704,648563.0,171.60381088256835,165.7145263671875,-1.2967036365107247,0.1375505212457708,-0.1154756687310443,0.0160908369492618,-0.1242309494599016,Capital Goods,1.0
2020-08-20,205.17694091796875,209.69496489163632,198.79278507817656,203.3108090518441,179919.0,173.4183494567871,166.93794830322267,-1.3080619416111197,-0.0113582431944688,-0.0090952319387135,0.0220201351743221,-0.0311153671130354,Capital Goods,1.0
2020-08-21,211.7575225830078,215.09692083873512,201.8866334923549,204.2929659107621,198330.0,175.8015235900879,168.36655822753906,-1.2763533429360436,0.0320727155575929,-0.0352504911334123,0.0157699155854935,-0.0466141130206301,Capital Goods,1.0
2020-08-24,208.02525329589844,225.8026618222221,203.75277403015733,213.77098421997,263194.0,177.9133743286133,169.74762939453126,-1.2943373198846164,-0.0176252028338041,0.0276203529765624,0.0854579347683175,-0.0205382721474871,Capital Goods,1.0
2020-08-25,206.4046630859375,211.16823151246808,198.3999198396212,207.2395202285152,71789.0,179.81350173950196,170.9568814086914,-1.3021461500458484,-0.007790353258966,0.0040447591158834,0.0230787829853789,-0.0387817945904813,Capital Goods,1.0
2020-08-26,210.03872680664065,215.88268167146884,203.31080293693685,205.27515852086864,78648.0,182.10347518920895,172.04422546386718,-1.284635377602795,0.0176065000972873,-0.0226794761051722,0.0278232255245391,-0.0320318256161276,Capital Goods,1.0
2020-08-27,204.8331756591797,212.05217323175512,203.94920667956168,211.11910735341664,32569.0,184.15011291503907,173.0303628540039,-1.3097183779543211,-0.0247837683393173,0.0306880546767289,0.0352433025038241,-0.0043155557041639,Capital Goods,1.0
2020-08-28,203.21255493164065,208.5654352490444,201.54285588176472,205.86444664320803,26420.0,186.0406913757324,173.9928012084961,-1.3175273551648092,-0.0079119054924755,0.0130498418882607,0.0263412874229371,-0.0082165152169735,Capital Goods,1.0
2020-08-31,190.88624572753903,204.9804870064173,186.6137666541414,201.88663318557252,46304.0,187.33673706054688,174.44926055908203,-1.3769217995456513,-0.0606572227205551,0.0576279732261844,0.0738358137075816,-0.0223823306761241,Capital Goods,1.0
2020-09-01,191.62289428710935,193.6854586697544,186.4173489629873,191.8684387364845,25952.0,188.57280426025392,174.93787872314454,-1.373372251081861,0.0038590971118043,0.0012813941167555,0.0107636636546917,-0.0271655709172339,Capital Goods,1.0
2020-09-02,199.6767425537109,203.80188616793416,189.6094204658973,194.9131744003496,28475.0,190.25028762817385,175.66599060058593,-1.3345647025284595,0.042029676550728,-0.023856399560805,0.0206591091254086,-0.0504181005712551,Capital Goods,1.0
2020-09-03,201.5428771972656,206.25733353252053,199.3820890814365,206.25733353252053,55712.0,191.88070220947264,176.37140258789063,-1.325572714054173,0.0093457786805226,0.0233918280854972,0.0233918280854972,-0.0107212328506861,Capital Goods,1.0
2020-09-04,194.61851501464844,200.31514895753529,191.52466109931976,199.28385932347803,37011.0,193.1329788208008,176.91218811035156,-1.3589378225970783,-0.0343567695316752,0.023971739320272,0.0292707707817936,-0.0158970173783096,Capital Goods,1.0
2020-09-07,189.0201110839844,196.2882356604086,188.578134079604,190.78803408834935,25587.0,194.1421676635742,177.27517456054687,-1.3859137880199377,-0.0287660397071814,0.0093530947274678,0.0384515940380274,-0.0023382538601089,Capital Goods,1.0
2020-09-08,184.99319458007807,191.5246709537638,184.6494263554236,186.61378195494936,19204.0,194.87880172729493,177.58182556152343,-1.4053175255343242,-0.0213041695976838,0.0087602540112345,0.0353065764852142,-0.0018582749783573,Capital Goods,1.0
2020-09-09,180.3278350830078,188.57812192237463,179.24743359809048,181.75198977724057,111279.0,195.14644546508788,177.90650146484376,-1.4277976070069822,-0.0252190871543159,0.0078975866015205,0.0457515992224335,-0.0059913184474266,Capital Goods,1.0
2020-09-10,191.1317901611328,194.9622772714777,180.76981222565803,181.50644551509689,175358.0,196.00093994140624,178.31753051757812,-1.3757386412325971,0.0599128530165726,-0.0503597263329209,0.0200410779761734,-0.054213785821496,Capital Goods,1.0
2020-09-11,189.21653747558597,194.42208254610645,187.1539731934241,191.5246611820037,35778.0,196.51167221069332,178.81223571777343,-1.384967305484271,-0.0100205867581328,0.0121983191174059,0.0275110470784942,-0.0109005497599701,Capital Goods,1.0
2020-09-14,197.3686065673828,201.29731738230691,190.39515386299792,190.5424745238206,79564.0,197.49139328002929,179.4196405029297,-1.3456864789007226,0.0430832801432523,-0.0345857031788473,0.0199054494189927,-0.0353321271587542,Capital Goods,1.0
2020-09-15,200.16783142089844,204.83317580270295,198.5963410028164,198.5963410028164,212465.0,198.3778091430664,180.09367919921874,-1.332198385902351,0.0141827259268811,-0.007850863982123,0.0233071635371548,-0.007850863982123,Capital Goods,1.0
2020-09-16,195.6498107910156,201.19912424047303,192.4577330058136,200.3151552463109,33237.0,197.78359146118163,180.76739135742187,-1.353968513567474,-0.022571162398131,0.0238453818914172,0.0283635002099997,-0.0163152612941276,Capital Goods,1.0
2020-09-17,192.5068359375,195.64980169013143,191.524658203125,195.64980169013143,19469.0,197.1500862121582,181.3133807373047,-1.369112969384419,-0.0160642877230932,0.0163265150420519,0.0163265150420519,-0.0051020408163264,Capital Goods,1.0
2020-09-18,190.88624572753903,198.0070341919734,188.87277840574427,193.48901068876765,49400.0,196.1065223693848,181.8763314819336,-1.3769217995456513,-0.0084183514942143,0.0136351624042292,0.0373038321189371,-0.01054799581877,Capital Goods,1.0
2020-09-21,187.8905792236328,197.3194752590878,186.61374533711597,191.5246333723032,31420.0,195.09978866577148,182.4064761352539,-1.3913564486043173,-0.0156934644111661,0.0193413324057349,0.0501829100448534,-0.0067956248354376,Capital Goods,1.0
2020-09-22,190.0022735595703,192.45771781592777,181.2608980016748,187.89059749383983,24962.0,194.27966918945316,182.93044891357425,-1.3811812282923488,0.0112389580396369,-0.0111139515657868,0.0129232361821587,-0.0460066892576151,Capital Goods,1.0
2020-09-23,188.9709930419922,195.9444610593946,187.59595018718983,188.9218961439831,28513.0,193.2262825012207,183.3960406494141,-1.3861504637973252,-0.0054277272490362,-0.0002598118220089,0.0369023197959954,-0.007276475784285,Capital Goods,1.0
2020-09-24,181.1626892089844,187.98882180843947,180.2296233118232,186.6628907925295,349213.0,192.04275817871093,183.7587118530273,-1.4237748540376722,-0.0413201185394241,0.0303605649019718,0.0376795720424565,-0.0051504308157227,Capital Goods,1.0
2020-09-25,182.68505859375,185.631591796875,180.720703125,181.702880859375,26862.0,191.0163833618164,184.0869674682617,-1.4164393019065873,0.0084033273706235,-0.0053763440860215,0.0161290322580645,-0.010752688172043,Capital Goods,1.0
2020-09-28,187.49774169921875,190.05141005123403,184.64943198776228,184.64943198776228,11823.0,190.8469581604004,184.55794555664065,-1.3932493401510226,0.0263441528415909,-0.0151911680943106,0.0136197285837811,-0.0151911680943106,Capital Goods,1.0
2020-09-29,188.3325653076172,191.42641892549588,184.8458316357141,188.4798859611003,12163.0,190.68244171142575,185.01464111328124,-1.3892267342309683,0.0044524462045929,0.0007822367482888,0.0164276083258638,-0.0185137056154253,Capital Goods,1.0
2020-09-30,194.96229553222656,199.3820956828312,184.20745149645745,187.3504174950741,225508.0,190.44671936035155,185.45290649414065,-1.3572813127292491,0.0352022509425311,-0.0390428211586901,0.0226700251889169,-0.055163712585603,Capital Goods,1.0
2020-10-01,194.6676177978516,200.26602770932644,191.81930845300155,198.25257540702336,79815.0,190.10295639038085,185.96853546142577,-1.3587012203443187,-0.0015114601188427,0.0184157881507263,0.0287588145106312,-0.0146316545970567,Capital Goods,1.0
2020-10-05,191.6719665527344,200.26602117630787,189.2165223745705,194.66761144746263,33285.0,189.95562896728515,186.52009399414064,-1.373135795878357,-0.0153885442222237,0.0156290194575954,0.0448373060397908,-0.0128106588685117,Capital Goods,1.0
2020-10-06,190.44427490234372,194.3238893133946,186.6137873669184,192.65417501589937,33921.0,190.02683715820316,187.01321472167967,-1.379051440394372,-0.0064051706280837,0.0116039199114219,0.0203713890220131,-0.0201134297021505,Capital Goods,1.0
2020-10-07,193.6854553222656,198.39991166615687,186.56466641345557,191.4264434296882,36909.0,190.4614501953125,187.5188815307617,-1.3634337800719076,0.0170190488613212,-0.0116633016599968,0.0243407866432048,-0.0367647064513031,Capital Goods,1.0
2020-10-08,192.5559539794922,197.4177309227586,189.6094206821376,191.5246643280494,51679.0,191.0728561401367,188.0852154541016,-1.3688762936070316,-0.0058316270620016,-0.0053557920704577,0.0252486450966051,-0.0153022185835315,Capital Goods,1.0
2020-10-09,192.6050720214844,196.6319919978108,189.41299418065356,193.24348159491305,32753.0,191.1465202331543,188.65930847167968,-1.3686396178296438,0.0002550845142779,0.0033146041624356,0.0209076528154836,-0.0165731764347035,Capital Goods,1.0
