Date_Ticker,Close_INOXWIND.NS,High_INOXWIND.NS,Low_INOXWIND.NS,Open_INOXWIND.NS,Volume_INOXWIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-13,9.125,9.725000381469728,9.074999809265137,9.5,318868.0,9.618749976158142,7.929499988555908,-0.7483093632258017,-0.0419947122887123,0.0410958904109588,0.0657534664624357,-0.0054794729572452,Capital Goods,1.0
2020-07-14,9.074999809265137,9.3125,8.875,9.012499809265137,350592.0,9.693124961853028,7.982499980926514,-0.7491090293509808,-0.0054794729572452,-0.0068870524863472,0.0261708204657356,-0.0220385469386948,Capital Goods,1.0
2020-07-15,9.225000381469728,9.524999618530272,8.912500381469727,9.274999618530272,398920.0,9.7375,8.043249988555909,-0.7467100309754435,0.016528989020082,0.005419971272953,0.03252024115502,-0.0338753373525836,Capital Goods,1.0
2020-07-16,8.837499618530273,9.162500381469728,8.800000190734863,8.912500381469727,195932.0,9.721249961853028,8.101749982833862,-0.7529074320063093,-0.042005501020664,0.0084866496381164,0.0367751939992164,-0.0042432169068253,Capital Goods,1.0
2020-07-17,8.949999809265137,9.175000190734863,8.925000190734863,9.012499809265137,304416.0,9.67874994277954,8.159499979019165,-0.7511081870377471,0.0127298665449416,0.0069832403722847,0.0251397079625412,-0.002793253526597,Capital Goods,1.0
2020-07-20,9.162500381469728,9.3125,8.962499618530273,8.962499618530273,300608.0,9.639999961853029,8.222499990463257,-0.7477096098188267,0.0237430811992428,-0.0218281860423095,0.0163710354472272,-0.0218281860423095,Capital Goods,1.0
2020-07-21,9.324999809265137,9.524999618530272,9.162500381469728,9.3125,291600.0,9.58499994277954,8.283749990463257,-0.7451107139774481,0.0177352710537452,-0.0013404621470036,0.021447701164178,-0.0174262124524607,Capital Goods,1.0
2020-07-22,9.100000381469728,9.399999618530272,9.0,9.237500190734863,178452.0,9.537499952316283,8.33625,-0.7487091886622099,-0.0241286254581855,0.0151098685166131,0.0329669477455663,-0.0109890524481027,Capital Goods,1.0
2020-07-23,9.037500381469728,9.237500190734863,9.0,9.100000381469728,146208.0,9.494999980926512,8.381250009536743,-0.749708767505593,-0.0068681315802215,0.006915629030362,0.0221299917923336,-0.004149419627867,Capital Goods,1.0
2020-07-24,9.0625,9.175000190734863,8.912500381469727,9.037500381469728,150896.0,9.438124990463256,8.421500005722045,-0.7493089420691849,0.0027662094024949,-0.002758578596444,0.0124138141500538,-0.0165516820447197,Capital Goods,1.0
2020-07-27,9.0625,9.225000381469728,9.024999618530272,9.074999809265137,231192.0,9.4,8.468500003814697,-0.7493089420691849,0.0,0.001379289298222,0.0179310765759699,-0.0041379731276939,Capital Goods,1.0
2020-07-28,8.662500381469727,9.175000190734863,8.612500190734863,9.0625,330632.0,9.335000038146973,8.51350001335144,-0.755706240565892,-0.0441378889412715,0.0461760001056885,0.0591630345392473,-0.0057720275362781,Capital Goods,1.0
2020-07-29,8.824999809265137,9.0625,8.600000381469727,8.662500381469727,241872.0,9.275625038146972,8.560250005722047,-0.7531073447245134,0.0187589518775685,-0.018413533292636,0.0269122034977857,-0.0254956864202069,Capital Goods,1.0
2020-07-30,8.774999618530273,8.987500190734863,8.649999618530273,8.824999809265137,118852.0,9.2125,8.608499994277954,-0.7539070108496925,-0.0056657441150728,0.0056980276818789,0.0242165904777762,-0.0142450148642783,Capital Goods,1.0
2020-07-31,8.649999618530273,8.800000190734863,8.512499809265137,8.774999618530273,97320.0,9.148124980926514,8.650999984741212,-0.7559061685364588,-0.0142450148642782,0.0144508676893142,0.0173411073779996,-0.0158959324079714,Capital Goods,1.0
2020-08-03,8.925000190734863,8.987500190734863,8.524999618530273,8.649999618530273,276172.0,9.10812497138977,8.701249990463257,-0.7515080124741552,0.0317919750673139,-0.030812388384044,0.0070028009707923,-0.0448179903256287,Capital Goods,1.0
2020-08-04,8.875,8.9375,8.800000190734863,8.925000190734863,58504.0,9.06749997138977,8.748249988555909,-0.7523076785993343,-0.0056022621474864,0.0056338243081535,0.0070422535211267,-0.0084506827340998,Capital Goods,1.0
2020-08-05,9.137499809265137,9.212499618530272,8.875,8.899999618530273,328976.0,9.044999980926514,8.802249984741211,-0.7481094505075976,0.0295774432974801,-0.0259918134820693,0.0082079136339996,-0.028727749903641,Capital Goods,1.0
2020-08-06,9.212499618530272,9.274999618530272,9.0625,9.225000381469728,255312.0,9.027499961853028,8.85674997329712,-0.7469099589460104,0.0082079136339996,0.0013569349749886,0.0067842607965253,-0.0162821845038191,Capital Goods,1.0
2020-08-07,10.125,10.125,9.037500381469728,9.137499809265137,1976308.0,9.057499980926512,8.92799997329712,-0.7323161017316713,0.0990502490371124,-0.097530883035542,0.0,-0.1074073697313849,Capital Goods,1.0
2020-08-10,11.074999809265137,11.137499809265137,10.337499618530272,10.574999809265137,1879604.0,9.15499997138977,9.01549997329712,-0.7171225063627199,0.0938271416558159,-0.0451467276398244,0.005643340954978,-0.0665914404908507,Capital Goods,1.0
2020-08-11,10.625,11.375,10.449999809265137,11.375,609168.0,9.232499980926514,9.09249997138977,-0.724319470984606,-0.040632037653732,0.0705882352941176,0.0705882352941176,-0.0164706061868106,Capital Goods,1.0
2020-08-12,10.949999809265137,11.25,10.137499809265137,10.475000381469728,651364.0,9.318749952316283,9.172999963760375,-0.7191216640494862,0.0305882173426011,-0.0433789439332682,0.0273972781699067,-0.0742009145344932,Capital Goods,1.0
2020-08-13,10.524999618530272,11.212499618530272,10.350000381469728,11.199999809265137,480972.0,9.403124952316285,9.239999952316284,-0.7259188032349642,-0.0388128034829057,0.0641330370736033,0.0653206674506277,-0.0166270064991208,Capital Goods,1.0
2020-08-14,10.25,10.912500381469728,10.0,10.337499618530272,263860.0,9.468124961853029,9.287249956130982,-0.730316944044905,-0.0261282307360952,0.0085365481492949,0.0646341835580222,-0.024390243902439,Capital Goods,1.0
2020-08-17,10.512499809265137,10.737500190734863,10.0,10.262499809265137,333132.0,9.535624933242795,9.33449995994568,-0.7261187159531682,0.0256097374892816,-0.0237812132733323,0.0214031282332507,-0.0487514690667054,Capital Goods,1.0
2020-08-18,10.399999618530272,10.737500190734863,10.362500190734863,10.375,213668.0,9.589374923706057,9.384749956130982,-0.7279179609217304,-0.0107015641166254,-0.0024038095622359,0.0324519792869266,-0.0036057143433539,Capital Goods,1.0
2020-08-19,10.425000190734863,10.612500190734863,10.337499618530272,10.487500190734863,260720.0,9.655624914169312,9.43824995994568,-0.7275181202329596,0.0024039012616928,0.0059952037272428,0.0179856111817282,-0.0083933401058692,Capital Goods,1.0
2020-08-20,10.612500190734863,11.112500190734863,10.350000381469728,10.487500190734863,735440.0,9.734374904632569,9.500249967575073,-0.7245193837028101,0.0179856111817282,-0.0117785628036199,0.0471142512144799,-0.0247349639149414,Capital Goods,1.0
2020-08-21,10.699999809265137,11.149999618530272,10.550000190734863,10.725000381469728,778260.0,9.816249895095826,9.565499963760375,-0.7231199794230188,0.0082449580172129,0.0023365021168451,0.0420560576903452,-0.0140186561873009,Capital Goods,1.0
2020-08-24,10.662500381469728,11.024999618530272,10.550000190734863,10.6875,374552.0,9.896249914169312,9.622749967575071,-0.7237197175776311,-0.003504619482604,0.0023446300244658,0.0339975825642671,-0.0105510139939011,Capital Goods,1.0
2020-08-25,11.725000381469728,11.725000381469728,10.574999809265137,10.737500190734863,2334528.0,10.049374914169311,9.70549997329712,-0.7067268772401175,0.0996482965521398,-0.0842217619280861,0.0,-0.0980810690652137,Capital Goods,1.0
2020-08-26,11.824999809265137,12.300000190734863,11.399999618530272,11.774999618530272,2387636.0,10.199374914169312,9.775249977111816,-0.7051275602421221,0.0085287355686102,-0.0042283460077257,0.0401691660999059,-0.0359408200921801,Capital Goods,1.0
2020-08-27,11.6875,12.362500190734863,11.574999809265137,11.875,2418776.0,10.344999933242798,9.825749969482422,-0.7073266306470924,-0.0116278910345015,0.0160427807486631,0.0577540270147476,-0.0096256847687583,Capital Goods,1.0
2020-08-28,11.262499809265137,11.987500190734863,11.125,11.862500190734863,780664.0,10.47562494277954,9.854999961853029,-0.7141237698325704,-0.0363636526831968,0.0532741746176221,0.0643729539398796,-0.0122086403190898,Capital Goods,1.0
2020-08-31,10.5625,11.425000190734863,10.137499809265137,11.25,918356.0,10.5574999332428,9.867499961853028,-0.7253190498279892,-0.0621531472692482,0.0650887573964498,0.0816568227914662,-0.0402367044482711,Capital Goods,1.0
2020-09-01,10.875,10.975000381469728,10.274999618530272,10.712499618530272,383156.0,10.657499933242798,9.87649995803833,-0.7203211556110735,0.029585798816568,-0.0149425638133081,0.0091954373765266,-0.0551724488707794,Capital Goods,1.0
2020-09-02,11.712499618530272,11.949999809265137,10.625,10.925000190734863,1233088.0,10.786249923706055,9.90974994659424,-0.7069268052106843,0.0770114591751975,-0.0672358124605196,0.0202774982685263,-0.0928494901984668,Capital Goods,1.0
2020-09-03,11.949999809265137,12.225000381469728,11.524999618530272,11.6875,704376.0,10.923124933242798,9.95099994659424,-0.7031284025553558,0.0202774982685263,-0.0219665115861854,0.0230126005517903,-0.0355648700852153,Capital Goods,1.0
2020-09-04,12.037500381469728,13.0,11.425000190734863,11.5625,1286020.0,11.018749952316284,9.98774995803833,-0.7017289830232017,0.0073222237323174,-0.0394600512080508,0.0799584289120294,-0.0508826725918724,Capital Goods,1.0
2020-09-07,11.962499618530272,12.625,11.75,12.125,667128.0,11.063124942779542,10.030499954223632,-0.7029284898371516,-0.0062305927777919,0.0135841493543713,0.0553814338638301,-0.0177638140277225,Capital Goods,1.0
2020-09-08,11.8125,12.449999809265137,11.725000381469728,11.8125,304112.0,11.12249994277954,10.067499961853027,-0.7053274729603262,-0.0125391534640402,0.0,0.0539682378213872,-0.0074073751136739,Capital Goods,1.0
2020-09-09,10.862500190734863,11.800000190734863,10.774999618530272,11.5,1011344.0,11.118124961853027,10.084499969482422,-0.7205210683292775,-0.0804232642764136,0.0586881287062153,0.0863060974488763,-0.0080552884389565,Capital Goods,1.0
2020-09-10,10.375,11.25,10.262499809265137,11.199999809265137,1057116.0,11.110624980926511,10.091249961853029,-0.7283177863581386,-0.0448791882324361,0.0795180539050735,0.0843373493975903,-0.0108433918780591,Capital Goods,1.0
2020-09-11,10.712499618530272,10.899999618530272,10.262499809265137,10.412500381469728,187340.0,11.133749961853027,10.106749954223632,-0.7229200667048147,0.0325300837137612,-0.0280045972222593,0.0175029177761338,-0.0420069848578323,Capital Goods,1.0
2020-09-14,10.912500381469728,11.024999618530272,10.800000190734863,10.962499618530272,172980.0,11.153749990463258,10.130499954223632,-0.7197214022040984,0.0186698501807641,0.0045818314146819,0.0103092080758666,-0.010309295468699,Capital Goods,1.0
2020-09-15,10.899999618530272,11.024999618530272,10.762499809265137,10.912500381469728,164164.0,11.178749990463256,10.154749946594238,-0.7199213301746653,-0.0011455452465028,0.0011468590254077,0.0114678903096012,-0.0126146618419493,Capital Goods,1.0
2020-09-16,10.737500190734863,10.925000190734863,10.637499809265137,10.637499809265137,102760.0,11.194374990463256,10.17774995803833,-0.7225202260160438,-0.0149082049066457,-0.0093131901926311,0.0174621649983102,-0.0093131901926311,Capital Goods,1.0
2020-09-17,10.862500190734863,10.975000381469728,10.637499809265137,10.75,474400.0,11.206874990463255,10.203749961853028,-0.7205210683292775,0.0116414433322068,-0.0103567492528856,0.0103567492528855,-0.0207134985057712,Capital Goods,1.0
2020-09-18,10.712499618530272,11.212499618530272,10.5,10.899999618530272,701492.0,11.207499980926514,10.227499961853027,-0.7229200667048147,-0.0138090282688816,0.0175029177761338,0.0466744474030234,-0.0198366045365075,Capital Goods,1.0
2020-09-21,10.1875,10.875,10.125,10.725000381469728,432444.0,11.183749961853028,10.248749961853028,-0.7313165228882881,-0.0490081341633972,0.0527607736412001,0.0674846625766871,-0.0061349693251533,Capital Goods,1.0
2020-09-22,9.574999809265137,10.375,9.274999618530272,10.012499809265137,1029480.0,11.076249933242796,10.258749961853027,-0.7411123986039155,-0.0601227181089436,0.0456919069154089,0.0835509354225525,-0.0313316132335137,Capital Goods,1.0
2020-09-23,9.337499618530272,9.699999809265137,9.25,9.5,472216.0,10.951874923706054,10.260999946594238,-0.744910801259244,-0.0248041979598839,0.0174029866782798,0.0388219764973785,-0.0093707761290432,Capital Goods,1.0
2020-09-24,9.162500381469728,9.449999809265137,8.787500381469727,9.25,258116.0,10.82562494277954,10.267499961853026,-0.7477096098188267,-0.0187415522580863,0.0095497533301316,0.0313778352879363,-0.0409276927025729,Capital Goods,1.0
2020-09-25,9.662500381469728,9.787500381469728,9.25,9.25,701992.0,10.74562497138977,10.28174997329712,-0.7397129790717615,0.0545702569367638,-0.0426908528004614,0.0129366100972909,-0.0426908528004614,Capital Goods,1.0
2020-09-28,9.850000381469728,10.199999809265137,9.675000190734863,9.675000190734863,766116.0,10.709999990463256,10.29549997329712,-0.736714242541612,0.0194049151459365,-0.0177665161378147,0.0355329354559057,-0.0177665161378147,Capital Goods,1.0
2020-09-29,9.962499618530272,10.1875,9.824999809265137,9.862500190734863,367084.0,10.66437497138977,10.30824996948242,-0.7349150128254125,0.0114212418988516,-0.01003758410283,0.022584731752584,-0.0138017379703971,Capital Goods,1.0
2020-09-30,9.75,10.125,9.725000381469728,10.112500190734863,110672.0,10.566249990463255,10.321249961853027,-0.7383135747919701,-0.021329949979122,0.0371795067420372,0.0384615384615385,-0.0025640634390023,Capital Goods,1.0
2020-10-01,10.0,10.449999809265137,9.800000190734863,10.212499618530272,486920.0,10.46875,10.340499954223633,-0.7343152594184376,0.0256410256410256,0.0212499618530273,0.0449999809265135,-0.0199999809265136,Capital Goods,1.0
2020-10-05,10.212499618530272,10.375,10.0,10.0,383288.0,10.377499961853028,10.36349994659424,-0.7309166974518799,0.0212499618530273,-0.020807796961353,0.0159119106525962,-0.020807796961353,Capital Goods,1.0
2020-10-06,10.037500381469728,10.237500190734863,9.8125,10.074999809265137,252464.0,10.28125,10.382999954223632,-0.7337155060114626,-0.0171357888467399,0.0037359328886938,0.0199252604397761,-0.0224159773767083,Capital Goods,1.0
2020-10-07,9.975000381469728,10.199999809265137,9.899999618530272,10.175000190734863,320268.0,10.189375019073486,10.409249954223633,-0.7347150848548457,-0.006226649825626,0.020050105425226,0.0225563327509625,-0.0075188731900983,Capital Goods,1.0
2020-10-08,10.399999618530272,10.600000381469728,9.949999809265137,10.050000190734863,797060.0,10.166249990463257,10.440749950408936,-0.7279179609217304,0.0426064381761885,-0.0336537923685877,0.0192308432957151,-0.0432692140164453,Capital Goods,1.0
2020-10-09,10.087499618530272,10.649999618530272,10.0,10.574999809265137,551108.0,10.15187497138977,10.466999950408937,-0.7329158551386462,-0.0300480780252338,0.0483271582820532,0.0557620838930901,-0.0086740641228417,Capital Goods,1.0
2020-10-12,9.75,10.487500190734863,9.5,10.225000381469728,1005432.0,10.103749990463257,10.48899995803833,-0.7383135747919701,-0.0334572125197707,0.0487179878430488,0.0756410452035756,-0.0256410256410256,Capital Goods,1.0
2020-10-13,9.862500190734863,10.112500190734863,9.75,9.850000381469728,180340.0,10.051249980926514,10.50774995803833,-0.7365143298234079,0.0115384811010116,-0.0012674077590264,0.025348541968583,-0.011406863225265,Capital Goods,1.0
2020-10-14,10.012499809265137,10.212499618530272,9.6875,9.6875,375748.0,10.006874990463256,10.530499954223632,-0.7341153467002335,0.0152090865023442,-0.0324594072865196,0.0199750125418294,-0.0324594072865196,Capital Goods,1.0
2020-10-15,9.774999618530272,10.300000190734863,9.737500190734863,10.125,353624.0,9.958749961853028,10.543249950408937,-0.737913749355562,-0.0237203690645857,0.0358056670208188,0.0537085005312283,-0.0038362587477061,Capital Goods,1.0
2020-10-16,10.0625,10.199999809265137,9.787500381469728,9.824999809265137,584724.0,9.918749952316285,10.56024995803833,-0.7333156805750544,0.029411804878715,-0.0236025034270671,0.0136645773182744,-0.0273291546365489,Capital Goods,1.0
2020-10-19,10.112500190734863,10.75,10.0625,10.75,387392.0,9.888749980926514,10.559999961853029,-0.7325160144498754,0.0049689630543963,0.0630407710497962,0.0630407710497962,-0.0049443945405978,Capital Goods,1.0
2020-10-20,9.987500190734863,10.262499809265137,9.925000190734863,10.262499809265137,288420.0,9.878749990463255,10.538249969482422,-0.7345151721366416,-0.0123609391982534,0.0275343793019782,0.0275343793019782,-0.0062578221583394,Capital Goods,1.0
2020-10-21,9.987500190734863,10.337499618530272,9.4375,10.1875,370488.0,9.899375009536744,10.52549997329712,-0.7345151721366416,0.0,0.0200250118093285,0.0350437467946278,-0.0550688540907446,Capital Goods,1.0
2020-10-22,10.0,10.1875,9.899999618530272,10.125,166780.0,9.93250002861023,10.506499977111815,-0.7343152594184376,0.0012515453343102,0.0124999999999999,0.01875,-0.0100000381469727,Capital Goods,1.0
2020-10-23,9.987500190734863,10.175000190734863,9.912500381469728,10.0,137788.0,9.973750019073488,10.495749988555907,-0.7345151721366416,-0.0012499809265136,0.0012515453343102,0.0187734664750183,-0.0075093674926496,Capital Goods,1.0
2020-10-26,10.037500381469728,10.212499618530272,9.899999618530272,9.987500190734863,233584.0,9.992500019073486,10.491499996185302,-0.7337155060114626,0.0050062768240292,-0.0049813388627281,0.017434543502844,-0.0136987056252863,Capital Goods,1.0
2020-10-27,9.962499618530272,10.225000381469728,9.912500381469728,9.925000190734863,141548.0,9.998124980926514,10.480499992370603,-0.7349150128254125,-0.0074720557996602,-0.0037640581411577,0.026348885620151,-0.0050187441882103,Capital Goods,1.0
2020-10-28,9.887499809265137,10.087499618530272,9.550000190734863,9.9375,430428.0,9.994374990463257,10.470249996185302,-0.7361145043869998,-0.0075282120087248,0.0050569094006971,0.0202275411502639,-0.0341339696627874,Capital Goods,1.0
