Date_Ticker,Close_BSE.NS,High_BSE.NS,Low_BSE.NS,Open_BSE.NS,Volume_BSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,149.79119873046875,150.86883049342697,142.6368956905601,144.28329087283225,2648106.0,130.33017234802247,123.40292755126951,-0.7360409193296537,0.0394682156747701,-0.036770570663149,0.0071942261767814,-0.0477618384827933,Financial Services,9.0
2020-07-08,149.6415252685547,152.64992712358364,148.89317252922584,151.16817143414474,1244241.0,131.85831718444825,124.21175201416015,-0.7361604428879754,-0.0009992139937632,0.0102020222184333,0.0201040576780402,-0.0050009697374162,Financial Services,9.0
2020-07-09,156.73597717285156,158.63679305573666,148.47410067682236,149.6714816285317,2437845.0,133.79731216430665,125.13013656616212,-0.7304950822749414,0.0474096470987233,-0.0450725843022562,0.0121275020398721,-0.0527120616788437,Financial Services,9.0
2020-07-10,150.53953552246094,155.65829613181847,149.97078586618008,155.65829613181847,939003.0,135.48485679626464,125.88058868408204,-0.7354433259082268,-0.0395342649604759,0.0340027660613699,0.0340027660613699,-0.0037780750040642,Financial Services,9.0
2020-07-13,151.09335327148438,153.9820063301621,150.56950767916445,151.22805211719066,621915.0,137.2330196380615,126.5630906677246,-0.7350010680277813,0.0036788857299271,0.0008914941841569,0.0191183331108377,-0.0034670326720374,Financial Services,9.0
2020-07-14,147.18690490722656,150.8688282199165,145.7799941290153,149.70138811812473,594654.0,138.74469985961915,127.24020416259764,-0.7381206097483071,-0.0258545348268147,0.0170836068091999,0.0250152913739893,-0.0095586681376176,Financial Services,9.0
2020-07-15,149.50682067871094,152.889391921766,148.17474106955294,148.17474106955294,590973.0,140.42401351928712,127.97688705444337,-0.7362680128719559,0.0157616995407753,-0.008909825004042,0.0226248623821931,-0.008909825004042,Financial Services,9.0
2020-07-16,147.54612731933594,150.6443237862971,147.27671595202816,150.6443237862971,458007.0,141.72989807128906,128.6459182739258,-0.7378337483342984,-0.0131144074261903,0.0209981551074918,0.0209981551074918,-0.0018259467205444,Financial Services,9.0
2020-07-17,151.69203186035156,152.57508344064354,147.7556742223745,147.7556742223745,493305.0,143.13456535339355,129.3685319519043,-0.7345229859795852,0.0280990400516754,-0.0259496665032538,0.0058213445324861,-0.0259496665032538,Financial Services,9.0
2020-07-20,155.5535430908203,156.556343707004,152.1410447407899,152.664890286909,1160901.0,144.61481628417968,130.18184631347657,-0.7314393293522655,0.025456256225928,-0.0185701511294074,0.0064466587919389,-0.0219377732080201,Financial Services,9.0
2020-07-21,155.3590087890625,159.16066834222892,153.56295088398664,155.68828789870437,926244.0,145.49189224243165,130.96343124389648,-0.7315946770783379,-0.0012505938334315,0.0021194722611093,0.0244701583950506,-0.0115606936416183,Financial Services,9.0
2020-07-22,156.84451293945312,161.51765481378757,153.59497194508168,153.59497194508168,669123.0,146.54951019287108,131.81962768554686,-0.7304084097221488,0.0095617509532875,-0.0207182319194415,0.0297947424921292,-0.0207182319194415,Financial Services,9.0
2020-07-23,155.8077392578125,157.3551443197825,155.04951403582805,156.2874295852801,368808.0,147.4572540283203,132.46919708251954,-0.7312363379201029,-0.0066102005241385,0.0030787323515031,0.0099315032060733,-0.0048664156581453,Financial Services,9.0
2020-07-24,152.66648864746094,157.5253285431466,151.0262483855081,156.6278289657132,668151.0,148.30746765136718,133.02660552978514,-0.7337448216935677,-0.0201610691825377,0.0259476742626854,0.0318264993105705,-0.0107439443749866,Financial Services,9.0
2020-07-27,158.4537811279297,172.9064976798453,149.16938016666177,153.19261586092065,7312770.0,149.45003967285157,133.63839447021485,-0.7291233090922774,0.0379080735513137,-0.0332031538127913,0.0912109288212379,-0.0585937482537702,Financial Services,9.0
2020-07-28,156.85995483398438,160.7439302654216,153.50209452405434,158.42282997439824,1872774.0,150.6513656616211,134.20124450683593,-0.7303960784099842,-0.0100586195078457,0.0099635062503236,0.0247607838185845,-0.0214067402574729,Financial Services,9.0
2020-07-29,157.29322814941406,159.81548375351696,155.97793331484567,156.61236831346136,779241.0,151.45377883911132,134.66020660400392,-0.7300500827490048,0.0027621665190982,-0.0043286023432995,0.0160353731293949,-0.0083620563328955,Financial Services,9.0
2020-07-30,155.73037719726562,159.07275350026129,155.0495172558342,157.3706178135563,795318.0,152.15260467529296,135.099287109375,-0.7312981163318362,-0.0099359074165854,0.0105325669006306,0.0214625840067275,-0.0043720432306472,Financial Services,9.0
2020-07-31,159.3667449951172,161.54858499950308,154.43053917570165,156.28741946305223,1251033.0,153.0886268615723,135.69281524658203,-0.7283942507232787,0.0233504076937111,-0.0193222590582452,0.0136906856223533,-0.0309738761343641,Financial Services,9.0
2020-08-03,158.26809692382812,161.53312196342483,157.1385013099614,160.29519227218637,909489.0,153.79684753417968,136.48378921508788,-0.7292715894655283,-0.006893835168201,0.0128079846018105,0.0206297106179782,-0.0071372287644955,Financial Services,9.0
2020-08-04,155.42088317871094,159.41317885578616,152.46534760965267,159.07274889492626,1107696.0,154.0783317565918,137.27229888916017,-0.7315452665340424,-0.017989814753933,0.0234966218279446,0.0256869964667789,-0.0190163349262392,Financial Services,9.0
2020-08-05,154.38414001464844,157.50987645348965,153.81159999443727,155.4208859744414,580869.0,154.3154624938965,138.02510681152344,-0.7323731703618145,-0.0066705525207342,0.006715365708515,0.0202464867087035,-0.0037085416944826,Financial Services,9.0
2020-08-06,153.88894653320312,155.97793675763575,153.19261645839225,154.77096179458923,515661.0,154.17311096191406,138.73358642578123,-0.7327686131223626,-0.0032075411463789,0.0057315049667703,0.0135746606334841,-0.004524886877828,Financial Services,9.0
2020-08-07,152.68197631835938,155.0495014797175,152.26418109385432,154.7400261591345,581313.0,154.28023300170898,139.52479217529296,-0.73373245382613,-0.0078431248119781,0.0134793240852728,0.015506251742652,-0.0027363755341619,Financial Services,9.0
2020-08-10,153.76515197753906,155.66845696054605,152.72839200711562,152.72839200711562,516042.0,154.41382293701173,140.29006561279297,-0.7328674707662269,0.0070943256388111,-0.0067424898105319,0.012377999556655,-0.0067424898105319,Financial Services,9.0
2020-08-11,155.9779510498047,158.08241169089786,153.81159534084838,154.9566611797532,922188.0,154.85337524414064,141.07025955200194,-0.7311004132291987,0.0143907708853879,-0.0065476553780692,0.0134920392717634,-0.0138888586135137,Financial Services,9.0
2020-08-12,155.26614379882812,157.045644629552,154.15201845983745,155.885094450005,284823.0,155.14134140014647,141.82214813232423,-0.7316688355426,-0.0045635119975981,0.0039863851579828,0.0114609713823348,-0.0071755845268766,Financial Services,9.0
2020-08-13,153.192626953125,156.50406259128994,152.5736621219326,155.97794744318182,587118.0,155.42366638183594,142.54633636474608,-0.7333246675683261,-0.013354597434903,0.018181818181818,0.0216161554509943,-0.0040404348662405,Financial Services,9.0
2020-08-14,151.59881591796875,154.3996067185297,151.07268658690535,153.50210697752243,505998.0,155.4190055847168,143.13238174438476,-0.7345974247009419,-0.0104039669979935,0.0125547884264713,0.0184750176549959,-0.0034705372062279,Financial Services,9.0
2020-08-17,151.041748046875,152.86767383584012,149.03012288371576,152.57366871586376,542061.0,155.19341583251952,143.77104568481445,-0.7350422780057857,-0.0036746188795774,0.0101423658610819,0.0120888814687079,-0.0133183387319838,Financial Services,9.0
2020-08-18,151.24288940429688,152.66650419501434,150.40729896568075,150.40729896568075,309300.0,154.98760986328125,144.42420944213868,-0.7348816541352792,0.0013316937868029,-0.0055248246175888,0.0094127717099605,-0.0055248246175888,Financial Services,9.0
2020-08-19,151.58334350585938,152.41894824458325,151.16554821993452,151.66072297253467,306687.0,154.72455139160155,145.07430374145508,-0.7346097803832886,0.0022510420351227,0.0005104747321549,0.0055125102758508,-0.0027562084082721,Financial Services,9.0
2020-08-20,151.62974548339844,153.30094054191915,149.78833545748805,150.7167755825693,354162.0,154.51565170288086,145.74777709960938,-0.7345727255213397,0.0003061152793299,-0.0060210475056761,0.0110215515642588,-0.012144121326854,Financial Services,9.0
2020-08-21,151.79995727539062,153.09976775656577,151.6452125354901,152.29513194294938,419406.0,154.47232513427736,146.44800338745117,-0.7344368008304355,0.0011225488208105,0.0032620211260034,0.0085626538011276,-0.0010193991004872,Financial Services,9.0
2020-08-24,152.15586853027344,155.03403873459698,151.67617821851044,153.08430870368454,744234.0,154.15742950439454,147.16851882934571,-0.7341525835811893,0.0023446070820502,0.0061019018351329,0.018915932931965,-0.003152624452783,Financial Services,9.0
2020-08-25,152.66648864746094,154.0591486812406,152.1094189672009,153.79608406365378,436446.0,153.94775619506837,147.88278259277342,-0.7337448216935677,0.0033559015640984,0.007399105240452,0.0091222379326192,-0.0036489322915288,Financial Services,9.0
2020-08-26,151.9082794189453,153.40925950083425,150.29897943421426,152.66650457196823,584286.0,153.67850875854492,148.60253723144533,-0.7343502988689179,-0.0049664417858361,0.0049913352710144,0.0098808312991909,-0.0105938925178185,Financial Services,9.0
2020-08-27,159.27391052246094,160.89868078451806,150.7632044274899,150.7632044274899,2992233.0,153.85568542480468,149.35944671630858,-0.7284683848173585,0.0484873578430973,-0.053434401573074,0.0102011073673486,-0.053434401573074,Financial Services,9.0
2020-08-28,161.1307830810547,162.69365820250462,158.1442931871777,159.38222277195038,1718373.0,153.94388732910156,150.11008865356445,-0.7269855567146676,0.0116583598186464,-0.0108518079268857,0.0096994198846769,-0.0185345707180897,Financial Services,9.0
2020-08-31,154.19842529296875,163.62210101630245,152.15585986121377,162.4770210898368,1369578.0,153.7404037475586,150.67508666992188,-0.7325214751052475,-0.0430231744396023,0.0536879399458143,0.0611139556414355,-0.013246344298745,Financial Services,9.0
2020-09-01,156.00888061523438,156.9063660385682,152.2022708019883,154.4614758333922,362163.0,153.76980361938476,151.0389144897461,-0.7310757140495965,0.01174107529844,-0.0099186967802079,0.005752784199172,-0.0243999559399078,Financial Services,9.0
2020-09-02,167.44418334960938,169.5950687093669,155.46729715550828,157.0301723210152,7194762.0,154.4228057861328,151.673955078125,-0.7219439143583181,0.0732990499597132,-0.0621939252846459,0.0128453871417357,-0.0715276335941415,Financial Services,9.0
2020-09-03,168.91421508789062,174.531280923653,167.738194655857,170.21402565309907,4298880.0,155.1740692138672,152.29918212890624,-0.7207700026844754,0.0087792344223265,0.007695092828819,0.0332539557599678,-0.0069622348327623,Financial Services,9.0
2020-09-04,162.32228088378906,168.66663132918023,161.61048054933573,164.0244305968805,1743570.0,155.65608444213868,152.83238342285156,-0.7260340716932469,-0.0390253372143463,0.0104862358009252,0.0390849020285346,-0.0043851055479126,Financial Services,9.0
2020-09-07,165.35520935058594,167.1192401071902,158.08241816059808,162.4770389931016,1397565.0,156.235587310791,153.42744079589843,-0.7236120898812998,0.0186846097176778,-0.0174059853861758,0.0106681293170762,-0.0439828368186943,Financial Services,9.0
2020-09-08,159.11917114257812,166.8871225464036,157.86578539826434,165.95868236533877,746235.0,156.39264831542968,153.95315551757812,-0.7285919538259161,-0.0377129830532654,0.0429835774888001,0.0488184506495765,-0.0078770253471889,Financial Services,9.0
2020-09-09,164.10179138183594,168.6511423078509,161.54858104916238,162.16754585210117,3123054.0,156.83443069458008,154.41029205322266,-0.7246130220022892,0.0313137644161881,-0.0117868641984176,0.0277227377453146,-0.0155586987270156,Financial Services,9.0
2020-09-10,165.29330444335938,168.3881002796184,164.02443432543754,166.31458012755724,1438110.0,157.4394645690918,154.88108093261718,-0.7236615247957775,0.007260816908153,0.0061785665646718,0.0187230562464768,-0.0076764762020753,Financial Services,9.0
2020-09-11,163.97799682617188,166.7478468901012,162.55438206792093,166.1907771658135,487329.0,158.05842361450195,155.34771484375,-0.7247118796461535,-0.0079574161918833,0.0134943735285857,0.0168915959307975,-0.0086817425862329,Financial Services,9.0
2020-09-14,171.40553283691406,172.81366332975637,164.3339115886734,164.3339115886734,2912130.0,159.0766128540039,155.8937518310547,-0.7187805306801165,0.0452959308840435,-0.0412566685053804,0.0082151985967808,-0.0412566685053804,Financial Services,9.0
2020-09-15,181.2315216064453,185.0690724891371,170.52351900907507,174.54675509572817,10079049.0,160.57604446411133,156.52255828857423,-0.7109338681739825,0.0573259719619454,-0.0368852308442981,0.0211748532963558,-0.0590846586866014,Financial Services,9.0
2020-09-16,183.1193389892578,188.16386446294732,180.6434940072218,184.8833695075778,4270800.0,162.15284423828126,157.19211456298828,-0.7094263287065983,0.010416606151506,0.0096332289536249,0.0275477483783701,-0.0135203905589745,Financial Services,9.0
2020-09-17,178.7556915283203,182.90271777356944,177.7962967189774,181.51005748595344,1222413.0,163.50914154052734,157.63250885009765,-0.7129109723109038,-0.0238295282465686,0.015408549703139,0.0231994081407591,-0.0053670727971809,Financial Services,9.0
2020-09-18,175.75372314453125,180.86014396709524,174.93360290133882,179.49842419207957,944970.0,164.7068298339844,158.13679260253906,-0.7153082305730666,-0.0167936939972255,0.0213065247241952,0.0290544105194558,-0.0046663036692429,Financial Services,9.0
2020-09-21,166.0979461669922,178.55452357664694,164.95288030899536,176.09416271260014,980520.0,165.4039337158203,158.43688446044922,-0.7230189683882963,-0.0549392456943778,0.0601826619551209,0.0749953728936003,-0.006893919427791,Financial Services,9.0
2020-09-22,167.81553649902344,170.0902117537412,157.85027633526494,165.8812911464056,1628769.0,166.16138610839843,158.84945709228515,-0.7216473657969074,0.0103408282382035,-0.0115260207306794,0.0135546165877853,-0.0593822262923581,Financial Services,9.0
2020-09-23,166.62403869628906,171.4519384153673,162.81744289239586,169.90453356949314,1486410.0,166.8971740722656,159.19180145263672,-0.722598850818328,-0.0071000446537398,0.0196880047973362,0.0289748091383033,-0.022845417946156,Financial Services,9.0
2020-09-24,161.14627075195312,166.43837709086316,160.31068023360484,164.4422363154349,981585.0,166.99079208374025,159.46380432128908,-0.7269731888472298,-0.0328750160372744,0.0204532537309234,0.0328403897540761,-0.0051852923089636,Financial Services,9.0
2020-09-25,166.4693145751953,167.5215448110647,161.4402592565028,163.90063404840404,737265.0,167.25771865844726,159.75934997558593,-0.7227224076417945,0.0330323736218243,-0.0154303544370694,0.0063208660320042,-0.0302101040754922,Financial Services,9.0
2020-09-28,169.9664306640625,172.68985585862072,166.48478034433225,167.7381801261837,1502268.0,168.04611892700194,160.04760772705075,-0.7199297431743568,0.0210075718626661,-0.0131099448824864,0.0160233122735926,-0.0204843409732579,Financial Services,9.0
2020-09-29,167.6917724609375,171.45195802468038,165.95868223539048,171.14246851998584,789189.0,168.6302635192871,160.2942630004883,-0.7217461990705895,-0.0133829850649793,0.0205776109847735,0.0224231964905659,-0.010334974698599,Financial Services,9.0
2020-09-30,168.89874267578125,172.0709037562079,167.19659294948784,168.63567802103682,794292.0,168.7029914855957,160.53534759521483,-0.7207823583668221,0.0071975517768762,-0.0015575287925583,0.0187814369140446,-0.0100779301214862,Financial Services,9.0
2020-10-01,167.8000946044922,171.2198502587154,167.11923468534872,170.18309015462137,544713.0,168.64728546142578,160.77519470214844,-0.7216596971090719,-0.0065047735340341,0.0142013957485895,0.0203799387734771,-0.0040575657644786,Financial Services,9.0
