Date_Ticker,Close_GICRE.NS,High_GICRE.NS,Low_GICRE.NS,Open_GICRE.NS,Volume_GICRE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-10,401.5603332519531,406.8728624389506,388.1571182535288,406.5316837439557,2649947.0,382.6569305419922,357.7615509033203,2.070529583918717,-0.0131752583319284,0.0123800835897887,0.0132297160528158,-0.0333778361270923,Financial Services,9.0
2024-07-11,402.0477294921875,415.15849307544033,398.87969680415904,403.5098984251237,3188126.0,383.78767547607424,358.90691650390625,2.0754544411617446,0.0012137559411989,0.0036368043535104,0.0326099679752267,-0.0078797427659395,Financial Services,9.0
2024-07-12,392.39739990234375,405.3619825926213,390.9839877495653,404.4359303476359,1563552.0,384.3798538208008,360.0113415527344,1.9779434395272493,-0.0240029451280143,0.0306794347982126,0.033039420479096,-0.0036019916368716,Financial Services,9.0
2024-07-15,398.0511474609375,403.0712550874151,384.11178511944985,394.7856307385807,1746345.0,385.09387969970703,361.3194958496094,2.0350712901663885,0.0144082187088925,-0.0082037616100009,0.0126117149981843,-0.0350190231340951,Financial Services,9.0
2024-07-16,406.5317077636719,423.05422930984247,399.0259247698205,400.5368208324796,6919474.0,386.534115600586,362.821630859375,2.120762449400128,0.0213052025018131,-0.0147464190780347,0.0406426392594587,-0.0184629706625852,Financial Services,9.0
2024-07-18,396.4427490234375,411.3081331914857,394.7856123317725,406.5804476868209,2109331.0,387.7867065429688,364.2799011230469,2.0188193537731443,-0.0248171509074499,0.0255716586779697,0.037496925355972,-0.0041800151364782,Financial Services,9.0
2024-07-19,375.1438293457031,397.66123771298027,372.95057586346,396.7351854546493,2209715.0,387.6453643798829,365.44768676757815,1.803606083368961,-0.0537250832060878,0.0575548747439191,0.0600234006422291,-0.0058464335827367,Financial Services,9.0
2024-07-22,381.6260986328125,385.1353100870628,370.46486367018815,374.3152538314176,1199506.0,386.9240280151368,366.750966796875,1.8691056671050224,0.0172794239969647,-0.0191570881226053,0.0091954178889286,-0.0292465190473341,Financial Services,9.0
2024-07-23,366.3708190917969,384.64793162716086,346.2416317690969,381.67483680599895,2278913.0,385.9005096435547,367.8203002929688,1.714959886444412,-0.0399744136883408,0.0417719341080151,0.0498869221644655,-0.0549421140378988,Financial Services,9.0
2024-07-24,367.2968444824219,376.118615383854,360.6196297823013,360.6683568502813,1119715.0,385.2400970458984,368.8984063720703,1.7243168376799274,0.0025275631747106,-0.0180466773175824,0.0240180960821032,-0.0181793413159588,Financial Services,9.0
2024-07-25,362.76409912109375,373.82784977725,361.05823539981554,366.5170052574863,1237321.0,384.5845565795898,369.8605133056641,1.6785160661910052,-0.0123408230411439,0.0103453074476915,0.0304984718249725,-0.0047024050213656,Financial Services,9.0
2024-07-26,400.14691162109375,423.7365831091237,360.2296864920081,363.5926870515663,26092512.0,386.1953796386719,371.4396557617188,2.0562477754401747,0.1030499230507407,-0.0913520097442143,0.0589525266919153,-0.0997564243776645,Financial Services,9.0
2024-07-29,393.3234558105469,408.2375675146105,391.76380294821047,402.4863754734051,3335028.0,387.40166931152345,372.6581298828125,1.987300699125249,-0.0170523765456626,0.023296143485711,0.0379181853605175,-0.0039653187199891,Financial Services,9.0
2024-07-30,403.1687316894531,419.7399800878521,390.7890224573699,394.6881397275815,7207516.0,388.8760238647461,374.1397943115234,2.0867815203119613,0.0250309909909071,-0.0210348454512686,0.0411025139002179,-0.0307060251924964,Financial Services,9.0
2024-07-31,419.10638427734375,428.9029046317016,399.3183460558204,405.9955904070539,9191676.0,391.1984375,375.8359106445312,2.247822286130301,0.0395309738458756,-0.0312827347951201,0.0233747819691407,-0.0472148336648307,Financial Services,9.0
2024-08-01,401.5603332519531,431.33982813110936,399.3183230762024,423.2491720675852,5585395.0,392.4753982543945,377.1469885253906,2.070529583918717,-0.0418653871275306,0.0540114075511131,0.0741594535446097,-0.0055832461279087,Financial Services,9.0
2024-08-02,399.5133056640625,407.1653291877769,390.8865028315413,390.8865028315413,2493549.0,393.6621917724609,377.7425793457031,2.049845553532985,-0.0050976837560453,-0.0215932803994649,0.0191533633929796,-0.0215932803994649,Financial Services,9.0
2024-08-05,376.1673278808594,389.91172203207054,372.3656945406274,389.91172203207054,2152573.0,392.8482498168945,377.8225115966797,1.813947944380585,-0.0584360456891365,0.0365379795971125,0.0365379795971125,-0.0101062294847575,Financial Services,9.0
2024-08-06,366.6632385253906,389.37561473188106,364.5674689183553,383.03954909559945,1771582.0,390.8402038574219,377.9609307861328,1.7179146157727374,-0.0252655896752386,0.0446630827679084,0.061943423338082,-0.0057157887315452,Financial Services,9.0
2024-08-07,380.0664367675781,381.6748166361132,369.4900755897822,375.2900242269969,1379332.0,389.497444152832,378.4551440429688,1.8533461855998328,0.0365545187897514,-0.0125673094977921,0.0042318387338124,-0.0278276642045709,Financial Services,9.0
2024-08-08,381.18743896484375,396.7351809273754,375.6799417885285,380.0177216364046,2694746.0,388.4787994384766,379.1140948486328,1.8646732647500492,0.0029494901123067,-0.003068614568244,0.0407876555553698,-0.0144482651140641,Financial Services,9.0
2024-08-09,379.6765441894531,389.6680321944388,376.703479170058,388.05965227004623,1165288.0,387.36024017333983,379.78571838378906,1.8494065464953984,-0.0039636531032964,0.0220796048870748,0.0263157894736842,-0.0078305206494705,Financial Services,9.0
2024-08-12,387.52349853515625,396.7351748126456,378.31185200557024,385.6714238160784,1839171.0,387.1165451049805,380.5938098144532,1.928695483821948,0.020667471998975,-0.0047792578413405,0.0237706263292667,-0.023770549565139,Financial Services,9.0
2024-08-13,378.5555419921875,392.3486629513307,375.9236260185701,387.5234935823332,829943.0,386.14176483154296,381.2225421142578,1.8380794673451817,-0.0231417103140009,0.0236899228656142,0.0364361881655608,-0.0069525226331825,Financial Services,9.0
2024-08-14,369.7337646484375,383.77060991337015,366.8094268428936,382.893284773385,1198441.0,384.3018676757813,381.39702697753904,1.7489405071700934,-0.0233037860106986,0.0355918809239947,0.0379647373516984,-0.0079093068719987,Financial Services,9.0
2024-08-16,374.607666015625,377.2395819750774,371.7808120485965,375.1925395341592,691786.0,383.2101135253906,382.0715734863281,1.7981884628753952,0.0131821917098154,0.0015612961815623,0.0070257931116193,-0.0075461722315918,Financial Services,9.0
2024-08-19,389.5218200683594,392.592368959805,375.53373095410274,375.53373095410274,1393872.0,383.92901306152345,383.1331085205078,1.9488873676821103,0.0398127305064608,-0.0359109256364682,0.0078828674884163,-0.0359109256364682,Financial Services,9.0
2024-08-20,396.68646240234375,401.0242125957172,388.2545973536146,389.9117341227983,1427269.0,384.68203125,384.0357550048828,2.0212819365759,0.0183934300079184,-0.0170782946272416,0.010934958977687,-0.0212557418714658,Financial Services,9.0
2024-08-21,401.6578063964844,414.4761782365204,395.6629195356824,397.61247817320526,3420577.0,386.4463806152344,384.97154296875,2.071514493694825,0.0125321745643499,-0.010071578739057,0.0319136629138054,-0.0149253587639331,Financial Services,9.0
2024-08-22,396.7351684570313,405.21576012419285,395.2729995315139,402.5838441591005,850911.0,387.9182968139648,385.4940240478516,2.02177408310147,-0.0122558004875271,0.0147420147420147,0.0213759513686271,-0.0036855036855037,Financial Services,9.0
2024-08-23,397.3687744140625,406.0930610200915,394.9805829855055,397.8561640624909,816789.0,389.6485305786133,385.8956329345703,2.02817630500866,0.0015970501417745,0.0012265423954034,0.0219551388226046,-0.0060100128201528,Financial Services,9.0
2024-08-26,397.2225646972656,402.5838508465539,396.1990583315629,401.6090715466833,634294.0,389.5023132324219,386.2514276123047,2.026698940344497,-0.0003679446554714,0.0110429447852762,0.0134969325153375,-0.0025766571606593,Financial Services,9.0
2024-08-27,403.8510437011719,413.2089307363504,396.6864397933333,396.7351668581596,2452845.0,390.0286926269531,386.7173718261719,2.0936758887447207,0.0166870656226642,-0.0176200531210651,0.0231716301867546,-0.017740709153992,Financial Services,9.0
2024-08-28,406.2392883300781,415.1585133060406,402.8762877212852,404.5334244918594,1646919.0,390.1822204589844,387.1667449951172,2.117807720071802,0.0059136770008533,-0.0041991601679665,0.0219555942327158,-0.0082783736221506,Financial Services,9.0
2024-08-29,394.1520080566406,409.2123300930333,391.1789134020957,407.8964018625574,1453304.0,388.9345016479492,387.4952453613281,1.995672740584656,-0.0297540898201267,0.0348707948328952,0.038209426131424,-0.0075430153691306,Financial Services,9.0
2024-08-30,398.4897766113281,405.7518944899496,395.56543863302215,397.1738483194138,939912.0,388.780973815918,388.03722229003904,2.039503384158877,0.0110053189277781,-0.0033022887139154,0.018224100854925,-0.0073385520782337,Financial Services,9.0
2024-09-02,411.5518493652344,415.2559989591352,394.0058212402005,401.5116043116111,3633746.0,389.3829010009766,388.70884582519534,2.1714880781320764,0.0327789406919879,-0.0243960635072082,0.0090004445360021,-0.0426338216001126,Financial Services,9.0
2024-09-03,411.01568603515625,418.3752876014004,406.19054634725785,414.2812026408472,1541305.0,391.1253189086914,389.0081030273437,2.1660704576385106,-0.0013027844022693,0.0079449926526931,0.0179058897660044,-0.0117395511943689,Financial Services,9.0
2024-09-04,387.8159484863281,396.7351730864804,387.32855883880177,394.7368874307835,7151584.0,392.1829544067383,389.0275982666016,1.931650521512758,-0.0564448957474672,0.0178459368973047,0.0229986018753602,-0.0012567550391587,Financial Services,9.0
2024-09-05,387.572265625,388.8394668485195,385.37901214343634,386.9873920803355,2545936.0,392.55824584960936,389.16894165039065,1.9291882470724864,-0.0006283466739293,-0.0015090696536846,0.0032695869542573,-0.005658953635464,Financial Services,9.0
2024-09-06,373.7791442871094,388.3520773555655,371.82958563597913,386.5487296536892,2285186.0,392.1878311157226,389.1270263671875,1.789816729778473,-0.0355885148686988,0.0341634506947534,0.0389880850528734,-0.00521580371973,Financial Services,9.0
2024-09-09,392.494873046875,397.6124642917065,372.4631706448387,376.8496774261228,6869237.0,392.82874755859376,389.6183148193359,1.978928349303358,0.0500716239678412,-0.0398608916832493,0.0130386193457876,-0.0510368511224958,Financial Services,9.0
2024-09-10,386.5,394.7368971450632,385.08655808822806,392.59237074401005,1563849.0,392.777572631836,389.9643615722656,1.918353622810324,-0.0152737614133345,0.015762925598991,0.0213115061968001,-0.0036570295259299,Financial Services,9.0
2024-09-11,385.0499877929688,392.6499938964844,383.4500122070313,388.0,999957.0,393.102294921875,390.191728515625,1.903702087712635,-0.0037516486598479,0.0076613746281104,0.0197377128800273,-0.0041552412327247,Financial Services,9.0
2024-09-12,392.8999938964844,395.5,386.0,387.0,1199678.0,394.26060638427737,390.59656616210935,1.9830218612876536,0.0203869792296587,-0.0150165283485314,0.0066174755507901,-0.0175617052778633,Financial Services,9.0
2024-09-13,393.4500122070313,395.6000061035156,391.2000122070313,395.0,743848.0,395.2027236938477,390.9451440429688,1.98857947834927,0.001399893914714,0.0039394783196833,0.005464465191967,-0.0057186425980234,Financial Services,9.0
2024-09-16,395.0,397.3999938964844,391.7000122070313,395.0,738416.0,395.4766326904297,391.32959533691405,2.004241208946812,0.0039394783196833,0.0,0.0060759339151503,-0.0083543994758702,Financial Services,9.0
2024-09-17,394.0499877929688,395.7999877929688,391.0499877929688,391.1000061035156,714284.0,395.3448089599609,391.3616717529297,1.9946418847983285,-0.0024050941950158,-0.0074863133633772,0.0044410609166658,-0.0076132472857128,Financial Services,9.0
2024-09-18,395.0499877929688,396.8999938964844,392.6000061035156,394.0,962043.0,395.01441802978513,391.1261883544922,2.004746306696739,0.0025377490952376,-0.0026578605883137,0.0046829671198094,-0.0062017004560371,Financial Services,9.0
2024-09-19,384.0,397.2999877929688,379.2999877929688,397.0499877929688,1239142.0,394.3776596069336,390.6677557373047,1.893092568064298,-0.0279711128576458,0.0339843432108561,0.0346353848775227,-0.0122396151224771,Financial Services,9.0
2024-09-20,393.6499938964844,396.8999938964844,383.25,385.3999938964844,1251238.0,394.1917205810547,390.5095489501953,1.9906001777114608,0.0251301924387613,-0.0209577038687048,0.0082560651603988,-0.0264193930083463,Financial Services,9.0
2024-09-23,397.9500122070313,405.5,393.75,396.0,1846324.0,394.228092956543,390.4275946044922,2.0340493768921166,0.0109234558039333,-0.0049001436040081,0.0189722014357947,-0.0105541200608035,Financial Services,9.0
2024-09-24,396.9500122070313,399.2999877929688,394.2000122070313,398.2000122070313,568987.0,393.883041381836,390.5186468505859,2.0239449549937065,-0.0025128784252424,0.0031490111136414,0.0059200793895224,-0.0069278244500109,Financial Services,9.0
2024-09-25,398.0499877929688,401.7000122070313,393.0,397.7999877929688,2018952.0,393.4735763549805,390.51862365722656,2.03505957239197,0.002771068275881,-0.000628061820542,0.0091697639140764,-0.0126868181078686,Financial Services,9.0
2024-09-26,399.9500122070313,402.3500061035156,387.3999938964844,394.0,2315019.0,393.7634765625,390.3869897460938,2.0542582206889377,0.0047733311702818,-0.0148768896747808,0.0060007346499142,-0.0313789671896558,Financial Services,9.0
2024-09-27,401.2999877929688,403.8500061035156,394.7999877929688,399.9500122070313,949022.0,393.903987121582,390.4841345214844,2.067898943561804,0.0033753607819336,-0.0033640060478495,0.006354394189173,-0.0161973590773029,Financial Services,9.0
2024-09-30,395.6000061035156,399.0,391.0499877929688,399.0,1118749.0,393.1063949584961,390.8932580566406,2.0103039237583555,-0.014203792332019,0.0085945243782294,0.0085945243782294,-0.0115015627915745,Financial Services,9.0
2024-10-01,394.7000122070313,399.3999938964844,392.0,392.0,638463.0,392.2906112670898,391.154736328125,2.001210005722283,-0.002275009814456,-0.0068406691753913,0.0119077312999622,-0.0068406691753913,Financial Services,9.0
2024-10-03,383.5,393.2000122070313,381.3999938964844,386.0,506320.0,392.07481384277344,391.49731994628905,1.8880403571150928,-0.0283760118080678,0.0065189048239895,0.0252933825476695,-0.0054758959674462,Financial Services,9.0
2024-10-04,384.5499877929688,387.0,375.1000061035156,383.0,493514.0,391.9236999511719,391.8423828125,1.89864987676343,0.0027379081954856,-0.0040306536007569,0.0063711150300445,-0.0245741307747504,Financial Services,9.0
2024-10-07,363.1499938964844,387.25,362.0,385.9500122070313,742661.0,391.3922424316406,391.8501007080078,1.6824153098099446,-0.0556494463029486,0.0627840250413056,0.0663637794535811,-0.0031667187548188,Financial Services,9.0
2024-10-08,368.9500122070313,371.7999877929688,358.25,363.2000122070313,496636.0,390.2149993896484,391.2261627197266,1.7410211418382155,0.0159714123861452,-0.0155847670680479,0.0077245575054711,-0.0290012518038002,Financial Services,9.0
2024-10-09,389.5499877929688,390.5,370.7000122070313,374.6499938964844,1298591.0,390.36749877929685,391.150693359375,1.9491719862554815,0.0558340558459667,-0.0382492474994073,0.0024387427462484,-0.0483891058314075,Financial Services,9.0
2024-10-10,389.3500061035156,391.8500061035156,385.7999877929688,389.5499877929688,514706.0,390.5824996948242,390.8743188476562,1.9471512868932903,-0.0005133659240657,0.000513629604002,0.0064209579062786,-0.0091178072554158,Financial Services,9.0
2024-10-11,390.3999938964844,394.1000061035156,383.25,386.7999877929688,368902.0,390.4574996948242,390.3001910400391,1.957760806541628,0.0026967709683034,-0.0092213272535812,0.0094774904325749,-0.0183145338326522,Financial Services,9.0
