Date_Ticker,Close_ATUL.NS,High_ATUL.NS,Low_ATUL.NS,Open_ATUL.NS,Volume_ATUL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-06,8933.0712890625,9085.15291201654,8911.53653590397,9010.774136526508,37724.0,9145.37509765625,9097.7083203125,1.1566382829317032,-0.004187165412139,0.0086983350909946,0.0170245616577857,-0.0024106774100075,Chemicals,2.0
2022-10-07,8832.5439453125,8976.041130632948,8809.123289692596,8926.422329468587,11943.0,9131.00302734375,9102.2008203125,1.089211686338436,-0.0112533909667869,0.0106286914322015,0.0162464162317135,-0.002651631938082,Chemicals,2.0
2022-10-10,8701.103515625,8830.559161216417,8663.442651854493,8752.905737676025,16495.0,9107.84345703125,9106.934453125,1.0010507890344649,-0.0148813785135206,0.005953523246563,0.0148780721156744,-0.0043282859125716,Chemicals,2.0
2022-10-11,8605.7353515625,8737.771752484201,8514.586004418481,8737.771752484201,23471.0,9061.233984375,9105.82994140625,0.9370846034554026,-0.0109604677028887,0.0153428377155158,0.0153428377155158,-0.0105916976783941,Chemicals,2.0
2022-10-12,8630.1982421875,8675.351352061534,8509.624553183214,8610.846909384343,27438.0,9009.99765625,9105.65328125,0.9534925716374634,0.0028426264143201,-0.0022422813775656,0.0052319898809867,-0.013971137814063,Chemicals,2.0
2022-10-13,8696.3896484375,8750.37432193466,8557.258337951553,8672.671474141305,30987.0,8967.08486328125,9103.19716796875,0.9978890619919576,0.0076697434279588,-0.0027273587379397,0.0062077109788727,-0.0159987438592916,Chemicals,2.0
2022-10-14,8697.927734375,8868.16964703857,8660.56438951893,8827.184711174377,16561.0,8927.394775390625,9095.69580078125,0.9989207007099916,0.0001768648829777,0.0148606634530363,0.019572697987678,-0.0042956605293933,Chemicals,2.0
2022-10-17,8668.6025390625,8739.805513038013,8599.92992992053,8722.88569701778,87572.0,8902.54072265625,9087.48884765625,0.9792514441615242,-0.0033715151709762,0.0062620425507651,0.0082138930300077,-0.0079219930585716,Chemicals,2.0
2022-10-18,8594.96875,8726.954761286226,8534.433812492784,8726.954761286226,24499.0,8873.278076171875,9072.4245703125,0.9298631324291662,-0.0084943090573931,0.0153561944348228,0.0153561944348228,-0.0070430666204825,Chemicals,2.0
2022-10-19,8583.705078125,8683.289617693634,8554.280743373614,8622.754684358855,7828.0,8838.44072265625,9057.79498046875,0.9223082619696096,-0.0013104959660266,0.0045492716581527,0.0116015798145743,-0.0034279293712422,Chemicals,2.0
2022-10-20,8589.9580078125,8616.752162235493,8523.220715777454,8582.068424075609,19315.0,8806.81376953125,9043.3728125,0.9265022827388606,0.0007284651127442,-0.0009184659261098,0.0031192416073073,-0.0077692221515343,Chemicals,2.0
2022-10-21,8370.4931640625,8666.321040784147,8293.087833537164,8613.823961024564,97302.0,8760.03564453125,9025.5398046875,0.7793008653539946,-0.0255490007693167,0.0290700669832417,0.0353417499929085,-0.0092474038277297,Chemicals,2.0
2022-10-24,8316.0615234375,8370.691628863491,8288.324420185876,8369.699252855326,4529.0,8716.65888671875,9006.4087890625,0.742791989883667,-0.0065027997225652,0.0064498956948138,0.0065692281462834,-0.0033353653256954,Chemicals,2.0
2022-10-25,8138.4755859375,8305.14532916445,8122.646994894735,8294.477287151423,26437.0,8679.685400390625,8983.16931640625,0.6236799660125533,-0.0213545723536919,0.0191684179139739,0.0204792336681503,-0.0019449085858431,Chemicals,2.0
2022-10-27,8349.107421875,8484.715990569537,8040.279815376614,8201.987679172362,118918.0,8654.513818359375,8967.18212890625,0.7649568296167112,0.0258809937700681,-0.0176210144712209,0.0162422833774107,-0.0369892960880159,Chemicals,2.0
2022-10-28,8251.8046875,8464.96684758769,8236.720379247108,8435.24499408252,19861.0,8629.654736328124,8947.47353515625,0.6996930717834107,-0.0116542678706064,0.0222303257929019,0.0258321867955251,-0.0018280011251043,Chemicals,2.0
2022-10-31,8309.4619140625,8388.455626531082,8256.56846614967,8293.08770977266,14001.0,8602.347021484375,8927.3144140625,0.7383654410224149,0.0069872262790999,-0.0019705492917813,0.0095064774693649,-0.0063654480229718,Chemicals,2.0
2022-11-01,8303.5576171875,8393.119558535274,8252.599493053705,8316.111562264317,12805.0,8569.769775390625,8908.70537109375,0.7344052583625849,-0.0007105510484388,0.0015118754701999,0.0107859721672058,-0.0061369025763506,Chemicals,2.0
2022-11-02,8303.556640625,8376.065078346877,8243.911195099048,8310.6588824513,9883.0,8542.3677734375,8893.147890625,0.734404603353875,-1.1760772249940404e-07,0.000855325270084,0.0087322145027748,-0.0071831202106983,Chemicals,2.0
2022-11-03,8386.7431640625,8466.850481266667,8244.110507612206,8269.78605415029,30781.0,8513.173291015624,8883.23255859375,0.7902002102861101,0.010018179803882,-0.0139454741398753,0.0095516597607794,-0.0170069183782186,Chemicals,2.0
2022-11-04,8406.8076171875,8447.233752005179,8265.813263498572,8403.03339901979,22057.0,8486.860107421875,8867.99447265625,0.8036580192389492,0.0023924010468064,-0.0004489478455523,0.004808737948877,-0.0167714500092364,Chemicals,2.0
2022-11-07,8348.10546875,8462.628879185788,8298.739939624093,8406.80711910745,30902.0,8462.63818359375,8853.65943359375,0.764284790680392,-0.0069826920170606,0.0070317331970939,0.013718491083335,-0.0059133811031377,Chemicals,2.0
2022-11-09,8266.458984375,8537.074588440573,8251.808306090887,8348.105670233623,24517.0,8440.90595703125,8838.91107421875,0.7095221324836105,-0.009780241119453,0.0098768633598678,0.0327365809927906,-0.0017723039951937,Chemicals,2.0
2022-11-10,8208.203125,8293.773402651941,8149.749792665769,8262.982148103172,17611.0,8421.029345703126,8822.638359375,0.6704482429054605,-0.007047256810336,0.0066736924353552,0.0104249707699504,-0.0071213311176715,Chemicals,2.0
2022-11-11,8285.3798828125,8338.371219172372,8175.077859892127,8293.723707296174,36854.0,8403.788427734375,8809.53072265625,0.7222129262372005,0.0094023937562461,0.0010070539434146,0.0063957642388612,-0.0133128504040216,Chemicals,2.0
2022-11-14,8279.2724609375,8441.770442683162,8249.07677685418,8283.791628690284,17966.0,8382.932568359374,8793.26423828125,0.7181165017657191,-0.0007371323899908,0.0005458411683039,0.0196270846879778,-0.0036471422127714,Chemicals,2.0
2022-11-15,8238.1513671875,8322.876795522097,8195.738698705121,8278.875288824187,25911.0,8359.94375,8775.7982421875,0.6905353950108202,-0.0049667520840766,0.0049433325295393,0.010284519494514,-0.0051483235245358,Chemicals,2.0
2022-11-16,8088.61474609375,8291.637798365933,8069.295522319329,8258.016121684257,18090.0,8330.944360351563,8754.547607421875,0.5902368588087381,-0.0181517205048396,0.0209431875429988,0.0250998543811509,-0.002388446524017,Chemicals,2.0
2022-11-17,8027.578125,8123.328897990204,8000.759935272828,8095.120232461025,27355.0,8302.574829101562,8732.590322265625,0.5492978319292541,-0.0075459918675477,0.0084137589705519,0.0119277285750742,-0.0033407572383074,Chemicals,2.0
2022-11-18,8025.19482421875,8065.273218069157,7874.6155499530705,8045.457360572637,80509.0,8274.64931640625,8710.61212890625,0.5476992831728341,-0.0002968891419228,0.0025248653518963,0.004994071138243,-0.0187633169740946,Chemicals,2.0
2022-11-21,8058.66748046875,8136.539948341897,8000.760247719703,8035.524569094028,11855.0,8248.084790039062,8689.406611328124,0.5701503617120883,0.0041709462490536,-0.0028718037356438,0.0096631940779143,-0.0071857081694204,Chemicals,2.0
2022-11-22,7968.3798828125,8089.906117940642,7948.117346236657,8065.322775736273,15732.0,8227.979125976562,8666.374501953125,0.5095918589460866,-0.0112037874592882,0.0121659477019757,0.0152510594268062,-0.0025428677941859,Chemicals,2.0
2022-11-23,7970.91259765625,8015.559626898329,7939.574754858017,8004.633697585343,14971.0,8210.7216796875,8642.50685546875,0.5112906240351155,0.0003178456450366,0.0042305193434197,0.0056012443613051,-0.003931525081262,Chemicals,2.0
2022-11-24,7942.50537109375,7998.078331654478,7900.887608570935,7980.944487340742,23015.0,8200.923168945312,8610.598466796875,0.4922370756739192,-0.003563861253585,0.0048396714199134,0.0069969056316891,-0.0052398784235362,Chemicals,2.0
2022-11-25,8146.3232421875,8189.331480106918,7965.995934695556,7980.894929585884,30408.0,8190.783959960938,8580.426435546875,0.62894361600501,0.0256616598379061,-0.0203071137350541,0.0052794661641575,-0.0221360363603153,Chemicals,2.0
2022-11-28,8363.998046875,8373.2352298216,8097.057718522146,8146.323340895117,43426.0,8196.393627929687,8556.613486328126,0.7749444024246978,0.0267206196238597,-0.0260251980882768,0.0011043980276932,-0.031915398217075,Chemicals,2.0
2022-11-29,8287.16796875,8381.18101172926,8214.312273880183,8292.134300233603,27812.0,8195.278930664062,8532.522255859374,0.723412247184959,-0.0091858077553838,0.0005992796938991,0.0113444114242373,-0.0087913862907748,Chemicals,2.0
2022-11-30,8308.4248046875,8367.275836658298,8244.110807723631,8278.875130406803,20553.0,8195.522290039062,8515.377080078126,0.7376698217725406,0.0025650301789051,-0.0035565916494816,0.0070832959741773,-0.0077408171194597,Chemicals,2.0
2022-12-01,8606.1064453125,8629.44820352057,8316.86710279646,8343.33803786537,45379.0,8210.649780273438,8503.894775390625,0.9373335067651504,0.0358288902677499,-0.0305327861230735,0.0027122321059347,-0.0336086178289812,Chemicals,2.0
2022-12-02,8827.5048828125,8866.888279689156,8515.321478030133,8591.753513981315,51728.0,8232.687866210938,8494.835830078126,1.0858318413955446,0.0257257377545672,-0.0267064557834685,0.0044614415284365,-0.0353648521214867,Chemicals,2.0
2022-12-05,8758.8701171875,8887.597035312283,8723.410318032293,8830.087501375878,27758.0,8250.290991210937,8485.563291015626,1.0397965192489738,-0.0077751036715521,0.0081308871162077,0.0146967492841552,-0.0040484444546819,Chemicals,2.0
2022-12-06,8636.1533203125,8756.586867941021,8591.803588799361,8740.74407530719,22991.0,8264.693383789063,8472.165244140626,0.957486814750206,-0.0140105738791802,0.0121108034000148,0.013945276694574,-0.0051353571281356,Chemicals,2.0
2022-12-07,8402.685546875,8645.34030719783,8370.901025637813,8636.152594027704,24920.0,8271.504711914062,8456.547021484375,0.8008932274746188,-0.0270337689452984,0.0277848130636677,0.0288782388641302,-0.0037826622286261,Chemicals,2.0
2022-12-08,8381.7265625,8491.433011749117,8344.479078824646,8444.70002956175,15579.0,8280.180883789062,8446.622646484375,0.7868354305435453,-0.0024943197336231,0.0075131855700822,0.0130887649974107,-0.0044438915296998,Chemicals,2.0
2022-12-09,8277.7822265625,8477.527687178474,8247.288757814578,8391.659623402997,24208.0,8279.801000976562,8435.127509765625,0.7171169584744685,-0.0124013036171507,0.0137569935670784,0.0241303111327346,-0.003683772768275,Chemicals,2.0
2022-12-12,8194.0,8287.814198194292,8151.835650595991,8247.0902789558,16647.0,8275.537377929688,8424.027783203124,0.6609217962292173,-0.010121337366626,0.0064791651154259,0.0114491332919566,-0.0051457590192834,Chemicals,2.0
2022-12-13,8193.3544921875,8234.971766754079,8166.635241629033,8234.971766754079,19438.0,8273.297534179688,8410.782548828125,0.660488835471998,-7.877810745667562e-05,0.0050793938680746,0.0050793938680746,-0.0032610880664255,Chemicals,2.0
2022-12-14,8173.091796875,8315.178347915406,8154.7163702186,8219.278680092439,24504.0,8277.52138671875,8395.142333984375,0.6468980597510567,-0.0024730646442578,0.0056510907212736,0.0173846757838609,-0.0022482834052378,Chemicals,2.0
2022-12-15,8071.828125,8227.07545501462,8027.62777427363,8207.458445422579,34574.0,8279.73388671875,8379.546962890625,0.5789775865905531,-0.0123898855404656,0.0168029247305832,0.0192332303922315,-0.0054758785794103,Chemicals,2.0
2022-12-16,8003.83935546875,8103.017093593515,7970.813250637074,8075.255106211365,22267.0,8278.66611328125,8360.21109375,0.5333755527055565,-0.0084229704198824,0.008922686672093,0.0123912704540978,-0.0041262828206454,Chemicals,2.0
2022-12-19,8040.78857421875,8073.467423848464,7916.332499435738,7946.329336028166,26558.0,8277.77216796875,8342.365439453126,0.5581584622519219,0.0046164368260032,-0.011747509254683,0.0040641349201111,-0.0154780931788278,Chemicals,2.0
2022-12-20,8180.39208984375,8194.44719636308,7963.562244693679,8075.255237143254,14889.0,8288.372778320312,8329.32240234375,0.6517945773616354,0.0173619184656355,-0.0128522999320567,0.0017181458254036,-0.0265060455255284,Chemicals,2.0
2022-12-21,8057.02880859375,8239.144289002741,7988.195645239919,8194.44730370978,36498.0,8292.678588867188,8316.440908203125,0.5690512570969387,-0.0150803628842143,0.0170557284056693,0.0226033051060638,-0.0085432440405838,Chemicals,2.0
2022-12-22,8058.9658203125,8144.783934526406,7994.3040850043635,8095.120617852464,22397.0,8298.501611328125,8305.505517578125,0.5703504668729513,0.0002404126589052,0.0044862825263307,0.0106487750571671,-0.0080235773112671,Chemicals,2.0
2022-12-23,7792.4716796875,8058.965311117831,7767.541084287048,8058.965311117831,45675.0,8280.809033203124,8288.750986328125,0.391605140038517,-0.0330680321230927,0.0341988578700895,0.0341988578700895,-0.0031993180630272,Chemicals,2.0
2022-12-26,7832.451171875,7977.915220965762,7747.576854351136,7807.023941635509,28902.0,8254.231689453125,8271.472216796876,0.4184205416115865,0.005130527749201,-0.0032463949894505,0.0185719701149364,-0.0108362395961858,Chemicals,2.0
2022-12-27,7853.607421875,7946.130076959945,7826.9381258055455,7871.635107488445,43789.0,8232.553662109374,8254.585810546874,0.4326106503020521,0.0027011020606127,0.0022954655924398,0.0117809116390561,-0.0033958020355296,Chemicals,2.0
2022-12-28,8208.005859375,8232.489292905137,7836.424335929357,7846.804163281918,87966.0,8227.53271484375,8245.373876953125,0.6703159311460682,0.0451255605816097,-0.0440060231780324,0.0029828723260683,-0.0452706211242809,Chemicals,2.0
2022-12-29,8288.609375,8293.774554348558,8139.818260225919,8139.818260225919,47114.0,8211.657861328125,8239.246689453124,0.7243790400407164,0.0098201094158499,-0.0179512760274193,0.0006231659757229,-0.0179512760274193,Chemicals,2.0
2022-12-30,8202.3935546875,8316.370868855627,8100.1365895040335,8293.774059292882,30627.0,8180.402294921875,8231.620458984375,0.6665515960904873,-0.0104017231856218,0.0111407120368127,0.0138956163720029,-0.0124667226098933,Chemicals,2.0
2023-01-02,8152.33203125,8279.718433215025,8122.732889742,8204.379572951992,13967.0,8150.075390625,8222.867939453125,0.6329738845967953,-0.0061032823045769,0.0063843746185114,0.0156257622330298,-0.0036307576034119,Chemicals,2.0
2023-01-03,8118.5615234375,8279.669026237196,8085.187678772162,8173.538910119214,32839.0,8124.19580078125,8217.829306640626,0.610323028401033,-0.0041424352790157,0.0067718137656529,0.0198443409383046,-0.0041108076312522,Chemicals,2.0
2023-01-04,7924.8251953125,8169.615885978457,7886.534970780419,8143.790960381443,38803.0,8100.302783203125,8210.004580078124,0.4803784704862098,-0.0238633811625005,0.0276303589886701,0.0308890965583379,-0.0048316806476349,Chemicals,2.0
2023-01-05,7886.08740234375,7966.492504796067,7799.127130186238,7955.069942137236,37917.0,8075.520825195313,8204.95681640625,0.4543959124877308,-0.0048881574058773,0.0087473719569712,0.0101958168037068,-0.0110270489941143,Chemicals,2.0
2023-01-06,7776.33154296875,7921.249488064635,7703.773631782773,7921.249488064635,38411.0,8050.448291015625,8193.501298828125,0.3807794835862612,-0.0139176569793508,0.0186357724455457,0.0186357724455457,-0.0093306092705862,Chemicals,2.0
2023-01-09,7718.423828125,7816.956035602355,7630.470294363675,7815.018972388444,32188.0,8026.669482421875,8182.833681640625,0.3419391046131773,-0.0074466622884809,0.0125148795161342,0.0127658456793102,-0.0113952713299875,Chemicals,2.0
2023-01-10,7645.716796875,7758.99910913866,7613.435642195478,7718.672400448042,20097.0,7999.28759765625,8169.558779296875,0.2931723961464789,-0.0094199324718428,0.0095420227444025,0.0148164410575555,-0.0042221227305615,Chemicals,2.0
2023-01-11,7663.79443359375,7686.937344324125,7611.399636409799,7646.163956816213,21203.0,7973.822729492187,8156.763515625,0.3052975898791024,0.0023644135924755,-0.0023004892589831,0.003019771854648,-0.0068366652626121,Chemicals,2.0
2023-01-12,7623.5673828125,7789.04565003058,7573.755173469606,7687.881377540634,103766.0,7951.409692382813,8143.16373046875,0.2783161435980829,-0.0052489730941786,0.0084362072896648,0.0217061460742322,-0.0065339763973486,Chemicals,2.0
2023-01-13,7647.05810546875,7673.926250882489,7553.790493416553,7628.235999377273,50464.0,7933.570629882813,8128.370029296875,0.2940720506094754,0.0030813294454785,-0.0024613525661608,0.0035135270378714,-0.0121965350290064,Chemicals,2.0
2023-01-16,7700.9921875,7797.140167801173,7649.491234743317,7673.826258196964,60315.0,7916.580810546875,8114.253720703125,0.3302471991421279,0.0070529190817419,-0.0035275882174158,0.0124851419090175,-0.0066875736921636,Chemicals,2.0
2023-01-17,7737.693359375,7772.30878688137,7677.948488510286,7707.795946787184,11499.0,7894.445874023438,8102.045478515625,0.3548637364761882,0.0047657718617832,-0.0038638662970007,0.0044736106612999,-0.0077212766246839,Chemicals,2.0
2023-01-18,7705.263671875,7781.298016592721,7692.847842561634,7737.495358769832,23610.0,7876.8576171875,8090.821572265625,0.3331122072390674,-0.0041911311283366,0.0041830738398325,0.0098678446261681,-0.0016113438607798,Chemicals,2.0
2023-01-19,7699.6015625,7723.042744337454,7634.2448335145955,7697.813877145214,8183.0,7858.889404296875,8080.649541015625,0.3293144667392834,-0.0007348365501971,-0.0002321789433225,0.0030444668658728,-0.0084883261107583,Chemicals,2.0
2023-01-20,7381.4091796875,7726.569225509962,7301.00407717412,7697.863440898704,146657.0,7838.336279296875,8062.570126953125,0.1158936338134272,-0.0413258244897006,0.0428717950065737,0.046760725143417,-0.0108929203836366,Chemicals,2.0
2023-01-23,7091.8720703125,7361.096712914199,6986.3375235917965,7361.096712914199,176530.0,7801.30732421875,8038.822119140625,-0.0783072785389275,-0.0392251807651798,0.0379624223241008,0.0379624223241008,-0.0148810561829625,Chemicals,2.0
