Date_Ticker,Close_FEDERALBNK.NS,High_FEDERALBNK.NS,Low_FEDERALBNK.NS,Open_FEDERALBNK.NS,Volume_FEDERALBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-03,50.967769622802734,51.88134358557603,50.53502367533889,51.83326151773041,16304784.0,48.7751932144165,44.5737181854248,-1.3492506766556918,-0.010270789847303,0.0169811608656398,0.0179245426969707,-0.0084905804328199,Financial Services,9.0
2020-07-06,51.59284591674805,52.60258398402912,51.44859604923938,51.833259916978136,19060033.0,49.03964881896973,44.74008460998535,-1.335346773088558,0.0122641484720896,0.0046598321135071,0.019571280656051,-0.0027959277094624,Financial Services,9.0
2020-07-07,53.80465316772461,54.09314922993229,50.24652528469266,51.73709132978773,46328622.0,49.40026988983154,44.98723022460938,-1.2861483711901875,0.0428704253792397,-0.0384271938616851,0.0053619165856966,-0.0661304863715084,Financial Services,9.0
2020-07-08,52.314090728759766,54.045070889752736,52.02559097823868,53.85273894554758,36906673.0,49.62145099639893,45.17763824462891,-1.319303742163146,-0.0277032254871773,0.0294117358316607,0.0330882203413958,-0.0055147618261572,Financial Services,9.0
2020-07-09,53.08341217041016,53.46807237106963,52.4102522337229,52.698748301324144,21891219.0,49.96764717102051,45.34015808105469,-1.3021913172632646,0.0147058169402045,-0.0072464043541728,0.007246335247339,-0.0126811730663857,Financial Services,9.0
2020-07-10,52.12175369262695,53.85273368451539,51.881339702963935,52.55449960770565,25569997.0,50.22488994598389,45.48825302124023,-1.3235819968797022,-0.0181159883749758,0.0083025969853334,0.0332103175594664,-0.0046125460605334,Financial Services,9.0
2020-07-13,51.01585006713867,52.79491586822332,50.72735400081932,52.69874806716586,20919334.0,50.53742809295655,45.56999374389648,-1.3481811978288871,-0.0212176979310794,0.0329877478825195,0.0348728051917852,-0.0056550281126294,Financial Services,9.0
2020-07-14,49.140621185302734,50.96776909181387,48.70787891077389,50.96776909181387,22211455.0,50.74418392181396,45.705587234497074,-1.389892908530289,-0.0367577699747837,0.0371820270570288,0.0371820270570288,-0.0088062027725906,Financial Services,9.0
2020-07-15,47.89046859741211,50.96776856522416,47.31347645838397,49.71761648504548,45140957.0,50.89324054718018,45.837334060668944,-1.4177007156645562,-0.025440309009861,0.0381526416664068,0.0642570444169414,-0.0120481623155243,Financial Services,9.0
2020-07-16,50.0061149597168,51.68901305932265,48.56363087434035,49.62145106957905,74246641.0,51.075955390930176,45.99504570007324,-1.3706412714197944,0.0441767730462134,-0.0076923370361328,0.033653846153846,-0.0288461538461539,Financial Services,9.0
2020-07-17,50.05419158935547,51.54475758190869,49.23678549717586,51.25626152987037,43066480.0,51.12884616851807,46.16622032165528,-1.369571877445325,0.0009614150124919,0.0240153701887082,0.0297790443761796,-0.0163304224126844,Financial Services,9.0
2020-07-20,51.64093017578125,52.169840265059655,50.29461024995743,50.72735620243128,42461595.0,51.09999656677246,46.37874626159668,-1.3342772094094189,0.0317004138123612,-0.0176908891888709,0.0102420713081279,-0.0260707915454091,Financial Services,9.0
2020-07-21,52.3621711730957,52.5064173754541,51.68901122347673,52.5064173754541,26491849.0,51.00383110046387,46.59704223632812,-1.3182342633363415,0.0139664602256274,0.0027547788628083,0.0027547788628083,-0.0128558448692602,Financial Services,9.0
2020-07-22,54.52589797973633,55.05480806589805,51.06393404877234,52.41025396666277,58375769.0,51.16971683502197,46.89034729003906,-1.2701053402647755,0.0413223278975179,-0.0388007184010027,0.0097001627805979,-0.0634921030048981,Financial Services,9.0
2020-07-23,54.91056060791016,55.48755645599197,54.14123647889456,54.81439646744326,46248221.0,51.40532264709473,47.15864929199219,-1.2615490853886675,0.0070546775463795,-0.0017512868089902,0.01050792127587,-0.0140104948938505,Financial Services,9.0
2020-07-24,55.34330368041992,56.35304177618396,53.27574542117483,54.04506950992711,49022476.0,51.60246200561524,47.39233169555664,-1.251923351685755,0.0078808715066629,-0.0234578365250739,0.0182449913289377,-0.0373587791430777,Financial Services,9.0
2020-07-27,53.75657272338867,55.43947075018709,52.93916290931636,55.34330294759981,37944039.0,51.81162242889404,47.62601417541504,-1.2872178500169915,-0.0286706945829224,0.0295169528826895,0.0313059025443824,-0.0152057650378568,Financial Services,9.0
2020-07-28,53.41999053955078,54.718228352107495,53.13149447068036,53.7565723435884,26639945.0,52.0303991317749,47.93278251647949,-1.2947046260662955,-0.0062612284746986,0.0063006713523923,0.024302471779652,-0.0054005263938942,Financial Services,9.0
2020-07-29,53.66040802001953,54.71823189901602,53.08341584487729,53.7565758281611,25279806.0,52.15541439056396,48.27032379150391,-1.289356892522935,0.0045005152198735,0.0017921557380944,0.0197133029365306,-0.0107526609735614,Financial Services,9.0
2020-07-30,52.073673248291016,54.18931348839794,51.78517351697965,53.90081742551305,20355408.0,52.18426399230957,48.55978233337402,-1.3246514757065064,-0.0295699348975605,0.0350876760414053,0.0406278280009055,-0.0055402224063545,Financial Services,9.0
2020-07-31,51.833255767822266,52.554497710778456,51.06392809392801,52.1217518113195,23225970.0,52.22753829956055,48.84058586120605,-1.329999209249867,-0.0046168719330096,0.0055658483964329,0.0139146563778833,-0.0148423567552907,Financial Services,9.0
2020-08-03,50.43885803222656,52.1217560355144,50.2465260981655,51.54476023333123,29215083.0,52.16983890533447,49.13100601196289,-1.3610155377168822,-0.0269016042874415,0.0219255995129405,0.0333651091428872,-0.0038131698766489,Financial Services,9.0
2020-08-04,50.29460906982422,51.06393315148895,50.05419506502733,50.48694100734705,21602946.0,51.994336700439455,49.39738471984863,-1.3642241439019644,-0.0028598776425544,0.0038241064217403,0.0152963527481977,-0.0047801147924844,Financial Services,9.0
2020-08-05,50.34268951416016,51.25626343662204,50.19844331698816,50.486939379758624,39702677.0,51.89576663970947,49.61664222717285,-1.3631546650751605,0.0009559761021143,0.0028653587440514,0.0181471020177599,-0.0028652858749517,Financial Services,9.0
2020-08-06,50.43885803222656,51.20818210004427,49.669533964408856,50.87160396675731,68925506.0,51.76353893280029,49.802241821289066,-1.3610155377168822,0.0019102777184631,0.0085796140399185,0.0152526067764295,-0.0152526067764295,Financial Services,9.0
2020-08-07,52.554500579833984,52.89107870421753,50.19844270386992,50.43885669798,52185679.0,51.785176277160645,49.98976463317871,-1.313956178324455,0.0419446956205013,-0.0402561884997874,0.0064043634830524,-0.0448307537883468,Financial Services,9.0
2020-08-10,51.78517150878906,53.13149130794461,51.59284325327512,52.84299525624738,27635691.0,51.823642349243165,50.12824295043945,-1.3310687729290058,-0.0146386905508931,0.0204271554315269,0.0259981720621906,-0.0037139638608959,Financial Services,9.0
2020-08-11,52.21792221069336,52.41025415227696,51.5447622493641,52.21792221069336,25478705.0,51.97750740051269,50.25710487365723,-1.3214428695214242,0.0083566528659821,0.0,0.0036832553545036,-0.0128913586146368,Financial Services,9.0
2020-08-12,51.92942810058594,52.36217406844285,51.40051799250607,51.92942810058594,21254128.0,52.17945537567139,50.38981346130371,-1.3278599970392542,-0.0055248102163732,0.0,0.0083333474618416,-0.0101851710566768,Financial Services,9.0
2020-08-13,51.92942810058594,52.89108417652271,51.7851782218247,52.21792418968161,24143407.0,52.275621032714845,50.55041007995605,-1.3278599970392542,0.0,0.0055555414270471,0.0185185185185183,-0.0027778060347944,Financial Services,9.0
2020-08-14,50.58310317993164,52.36216894748007,50.00611105816949,52.26600114823542,26927442.0,52.30206661224365,50.65138397216797,-1.3578070163841345,-0.0259260494463081,0.0332699629423181,0.0351711471955373,-0.0114068154282608,Financial Services,9.0
2020-08-17,50.82352066040039,51.35243442144778,50.15036436166133,51.06393467235768,17076214.0,52.26119613647461,50.7417797088623,-1.352459282840774,0.0047529207453633,0.0047303691053541,0.0104068697755426,-0.0132449757512284,Financial Services,9.0
2020-08-18,51.4485969543457,51.68901095880526,50.486940936507466,51.06393307983977,21716542.0,52.21551742553711,50.83890701293945,-1.3385553792736402,0.0122989569754923,-0.0074766640351198,0.0046728971962617,-0.0186915887850467,Financial Services,9.0
2020-08-19,52.794918060302734,53.660406295196445,51.54476227363405,51.83326202035862,46676354.0,52.12896842956543,50.93699600219727,-1.3086084447810946,0.0261682764090092,-0.018214935741461,0.0163934004766357,-0.0236794720514718,Financial Services,9.0
2020-08-20,52.50642013549805,52.698752083845925,51.83326381892065,52.36217392555723,29832293.0,52.00876140594482,51.06393463134766,-1.3150256571512593,-0.0054645018006309,-0.0027472109042775,0.003663017738622,-0.0128204572857995,Financial Services,9.0
2020-08-21,53.75657272338867,54.04506879429737,52.55450270424695,52.891080842236,44840006.0,51.92942485809326,51.19952812194824,-1.2872178500169915,0.0238095186200941,-0.0161002057479774,0.0053667125021752,-0.0223613589602731,Financial Services,9.0
2020-08-24,54.52589797973633,54.91055819311456,53.85273802079111,54.33356603883389,44901274.0,51.96789112091064,51.394744338989256,-1.2701053402647755,0.0143112779958335,-0.0035273502689294,0.0070546332592484,-0.0123456923019478,Financial Services,9.0
2020-08-25,54.237403869628906,55.24714201045367,53.85273997387338,54.814396044835405,39865899.0,52.00876178741455,51.57938232421875,-1.2765224677826057,-0.0052909556888845,0.0106382705299357,0.0186170072456248,-0.0070922254442735,Financial Services,9.0
2020-08-26,54.52589797973633,54.86247612499561,54.141234097931445,54.622062115974224,21768815.0,52.05203628540039,51.77171356201172,-1.2701053402647755,0.0053190988049663,0.0017636414951593,0.0061728125116686,-0.0070547005378588,Financial Services,9.0
2020-08-27,53.94890213012695,55.05480803844453,53.85273799393701,54.71822989335309,31910870.0,52.14579772949219,51.92365524291992,-1.282939765005105,-0.0105820513001694,0.014260304340772,0.0204991364912319,-0.0017825040435112,Financial Services,9.0
2020-08-28,58.13210678100586,58.80526672450299,54.09315078844964,54.33356479195386,131276644.0,52.46074028015137,52.10636985778809,-1.1898905250470553,0.0775401256690793,-0.0653432706879485,0.0115798305062819,-0.0694789199326921,Financial Services,9.0
2020-08-31,53.17958068847656,60.34391924485825,52.65067057619106,59.238013281366605,89954666.0,52.59777641296387,52.12560302734375,-1.3000521899049866,-0.0851943335063763,0.1139240384082764,0.1347197263240949,-0.0099457367929212,Financial Services,9.0
2020-09-01,52.554500579833984,54.62205872812481,51.30434487572043,53.17957476346434,60214650.0,52.710770988464354,52.09098342895508,-1.313956178324455,-0.0117541375947333,0.0118938278688582,0.039341219600214,-0.0237877953423699,Financial Services,9.0
2020-09-02,53.75657272338867,54.04506879429737,52.07367469659025,53.08341277898399,33944932.0,52.88146514892578,52.14195121765137,-1.2872178500169915,0.0228728677904312,-0.0125223746660433,0.0053667125021752,-0.0313059025443825,Financial Services,9.0
2020-09-03,53.564239501953125,54.525895494202096,53.179575637682944,54.28548149613986,22603987.0,53.03773422241211,52.209267120361325,-1.291496019881213,-0.0035778549801755,0.0134649908389055,0.0179533211185403,-0.00718135584201,Financial Services,9.0
2020-09-04,51.78517150878906,52.93915938400435,51.54475752097031,51.929421368850846,34819706.0,52.999267768859866,52.21696022033692,-1.3310687729290058,-0.03321372635374,0.0027855437349917,0.0222841373619748,-0.0046425256654397,Financial Services,9.0
2020-09-07,50.82352066040039,52.12175852602577,50.15036436166133,51.78517670822955,30459128.0,52.95118522644043,52.24196334838867,-1.352459282840774,-0.0185700041222313,0.0189214764214169,0.0255440364767354,-0.0132449757512284,Financial Services,9.0
2020-09-08,50.10227584838867,51.16009964344333,49.76569771766876,50.96776771084916,24120624.0,52.8454029083252,52.26311973571777,-1.3685023137661858,-0.014191161939194,0.0172745019623359,0.021113288311606,-0.006717821197153,Financial Services,9.0
2020-09-09,49.332950592041016,49.86186064254968,47.79430250539282,49.14061866410339,37724968.0,52.71557903289795,52.22657669067383,-1.385614823518402,-0.0153550960175075,-0.0038986504076781,0.010721232850686,-0.0311890545402817,Financial Services,9.0
2020-09-10,49.28486633300781,50.48693624356898,48.65978851214551,50.102272404818905,32244672.0,52.58335094451904,52.1823403930664,-1.3866843871975412,-0.0009746884882446,0.0165853360804115,0.024390243902439,-0.0126829566025151,Financial Services,9.0
2020-09-11,49.81378173828125,50.1503635506343,48.90020777393244,49.42912152642629,23113450.0,52.544884872436526,52.15926063537598,-1.374919441284016,0.0107318015574936,-0.0077219636500585,0.0067568010419574,-0.0183397833384477,Financial Services,9.0
2020-09-14,51.304344177246094,52.89107798414087,50.29460614941596,50.39077394680658,48276030.0,52.56892604827881,52.15349060058594,-1.3417640703110574,0.0299226918124019,-0.0178068786394249,0.0309278645374149,-0.0196813358405225,Financial Services,9.0
2020-09-15,52.16983795166016,52.36216988516725,50.82351808553703,51.88134188561278,25098515.0,52.60498809814453,52.12079429626465,-1.322512433200563,0.0168697951078754,-0.0055299398536505,0.0036866500081005,-0.0258064797397032,Financial Services,9.0
2020-09-16,51.496681213378906,52.26600532670852,50.87160697623528,52.26600532670852,29164258.0,52.54007625579834,52.10444610595703,-1.3374858155945013,-0.0129031786317792,0.0149392950225644,0.0149392950225644,-0.0121381460400059,Financial Services,9.0
2020-09-17,50.63119125366211,51.88134335420621,50.39077724707953,50.96776939550708,27924928.0,52.44631481170654,52.05540168762207,-1.3567373678526606,-0.0168067133516934,0.0066476441401253,0.0246913428183199,-0.0047483379440572,Financial Services,9.0
2020-09-18,49.909950256347656,51.35243432539323,49.04445834754964,51.25626651973418,33321464.0,52.253983688354495,52.01116561889648,-1.372780313925738,-0.014244993638428,0.0269749069368245,0.0289017332543246,-0.0173410693529582,Financial Services,9.0
2020-09-21,47.89046859741211,50.102276688255394,47.60197252789804,50.00611255455956,33480892.0,51.92221221923828,51.94865798950195,-1.4177007156645562,-0.0404625059444675,0.0441767228241691,0.0461847243433071,-0.0060240811577622,Financial Services,9.0
2020-09-22,46.976898193359375,48.227054036165306,45.72674601898028,48.0828041563256,37255009.0,51.559186935424805,51.90538352966309,-1.4380217467495202,-0.0190762469194569,0.0235414854002122,0.02661214109242,-0.0266120630024018,Financial Services,9.0
2020-09-23,46.59223175048828,47.89046582228563,45.6786578596108,47.601969769489145,34957867.0,51.1625036239624,51.87941879272461,-1.446578086477963,-0.0081884172362293,0.0216718105371778,0.0278637451571257,-0.0196078585754354,Financial Services,9.0
2020-09-24,43.99576568603516,46.0633277266294,43.75535166589289,45.58249968634486,41509055.0,50.66484680175781,51.75921180725098,-1.5043326584001069,-0.0557274456900406,0.0360656071230363,0.0469945688716701,-0.0054644808743169,Financial Services,9.0
2020-09-25,45.87099456787109,46.1114085816771,43.61110063703861,44.524674623186776,32268685.0,50.051791191101074,51.67554786682129,-1.462620947698705,0.0426229400169562,-0.0293501363414366,0.0052410900629216,-0.0492662945750768,Financial Services,9.0
2020-09-28,48.56362915039063,48.707879021178265,46.1594890934406,46.832649043071925,28676603.0,49.82099361419678,51.61400184631348,-1.4027272484182836,0.0587001569921377,-0.0356435492487237,0.0029703272451269,-0.0495049504950494,Financial Services,9.0
2020-09-29,47.3134765625,48.948292517912655,47.07306255930481,48.56362864542971,27538524.0,49.55894241333008,51.51302795410156,-1.4305350555525511,-0.0257425692799684,0.0264227483110079,0.034552860499547,-0.0050813007342127,Financial Services,9.0
2020-09-30,46.73648071289063,47.69813672483016,46.640316579067296,47.60197259100683,21059446.0,49.20793781280518,51.35723960876465,-1.4433694802928805,-0.012195169146938,0.0185185504966249,0.0205761323332651,-0.0020575818366401,Financial Services,9.0
2020-10-01,48.56362915039063,48.707879021178265,47.16922718367429,47.40964118936929,30741870.0,48.95790729522705,51.230300979614256,-1.4027272484182836,0.0390946945433151,-0.0237623913453357,0.0029703272451269,-0.0287128863948405,Financial Services,9.0
2020-10-05,48.85212707519531,50.34269323331636,48.27513490702805,49.33295510481028,37525085.0,48.811255073547365,51.10047744750977,-1.3963100360481189,0.005940617080146,0.0098425198328593,0.0305117964633701,-0.0118109937624442,Financial Services,9.0
2020-10-06,49.76569747924805,50.006111476732336,48.75595942349932,49.42911935014063,24410424.0,48.75836391448975,51.02065994262696,-1.375989004963155,0.0187007292977545,-0.0067632555385718,0.0048309178743961,-0.0202898403296725,Financial Services,9.0
