Date_Ticker,Close_TATAINVEST.NS,High_TATAINVEST.NS,Low_TATAINVEST.NS,Open_TATAINVEST.NS,Volume_TATAINVEST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,705.1243896484375,709.4554053122564,700.9316200271049,705.8615706406546,17678.0,677.8575103759765,653.0940795898438,-0.8512772733461749,0.0013085842363182,0.0010454623369142,0.006142200904408,-0.0059461418196341,Financial Services,9.0
2020-07-09,702.912841796875,707.9810388232914,700.3326800139065,705.1244411784529,11067.0,680.5856781005859,653.5652587890625,-0.8523019178154982,-0.0031363939242906,0.0031463351500655,0.0072102780388254,-0.0036706709986585,Financial Services,9.0
2020-07-10,697.5681762695312,705.7694626622286,693.9743415034491,705.7694626622286,11415.0,682.9723663330078,654.0807397460937,-0.8547781843675001,-0.0076035963629303,0.0117569675218791,0.0117569675218791,-0.0051519477068197,Financial Services,9.0
2020-07-13,692.7764892578125,707.981081248178,690.196327320231,704.4794288869381,17423.0,685.522216796875,654.5606884765625,-0.8569982473843674,-0.0068691307527012,0.0168928071471698,0.0219473267729604,-0.0037243786092476,Financial Services,9.0
2020-07-14,690.6109619140625,700.2866106991538,680.0598860378489,700.2866106991538,13521.0,688.1145385742187,655.5769152832031,-0.858001569837632,-0.0031258672563642,0.0140102739728815,0.0140102739728815,-0.0152778864774616,Financial Services,9.0
2020-07-15,684.7594604492188,697.6603254219701,682.5018540736335,690.1962760422014,13558.0,690.0115386962891,656.7812072753907,-0.8607126613516382,-0.0084729345283284,0.0079397451324234,0.01883999523612,-0.0032969334576322,Financial Services,9.0
2020-07-16,683.1468505859375,691.1177646353887,680.1520069391842,691.1177646353887,11863.0,691.8031616210938,657.8398486328125,-0.861459808548304,-0.0023550019480173,0.0116679364658045,0.0116679364658045,-0.0043838943913517,Financial Services,9.0
2020-07-17,676.7425537109375,689.2287370400868,675.4524446889692,686.5103291859238,24984.0,693.1260681152344,658.86400390625,-0.8644270187618371,-0.0093747001387871,0.0144335174748866,0.0184504184947156,-0.001906351262964,Financial Services,9.0
2020-07-20,681.3038940429688,686.372091163374,677.2954333632448,677.2954333632448,14017.0,693.6960571289062,660.1170849609375,-0.8623136789394068,0.006740141146761,-0.0058835135315858,0.0074389669055459,-0.0058835135315858,Financial Services,9.0
2020-07-21,681.3960571289062,694.4812314737873,680.059884859856,686.464254102794,29923.0,693.4111724853516,661.3477099609376,-0.8622709783502177,0.0001352745621202,0.0074379605236385,0.0192034782238335,-0.0019609333735806,Financial Services,9.0
2020-07-22,682.0411987304688,692.3157837982329,675.4525193256685,690.1963669507854,20660.0,692.9087951660156,662.6200354003906,-0.861972074225894,0.0009467938577173,0.011957002356304,0.0150644639750341,-0.0096602366793445,Financial Services,9.0
2020-07-23,681.6724853515625,688.3532903786646,677.3875327334084,677.3875327334084,10691.0,692.3857330322265,663.7274890136719,-0.8621429048611863,-0.0005406027958319,-0.0062859404042752,0.0098006083136192,-0.0062859404042752,Financial Services,9.0
2020-07-24,678.0325927734375,682.8243538738453,674.5309406688999,680.9813731616352,18109.0,691.6424285888672,665.0546398925782,-0.8638293236273331,-0.0053396501345477,0.0043490245448762,0.0070671545165807,-0.00516443035609,Financial Services,9.0
2020-07-27,671.8585815429688,681.4881668037286,670.7989014024538,681.4881668037286,10288.0,690.4059265136718,666.2727111816406,-0.8666898389249652,-0.0091057735222055,0.0143327562158168,0.0143327562158168,-0.0015772368912536,Financial Services,9.0
2020-07-28,673.7476806640625,684.2065734648216,671.1674627324455,673.7015611526856,17284.0,689.3853790283204,667.8075598144532,-0.865814589960732,0.0028117511229153,-6.845220057971613e-05,0.0155234564821813,-0.0038296501875506,Financial Services,9.0
2020-07-29,675.4984741210938,682.8703967497794,672.7340031353366,680.98135282484,18109.0,688.0446044921875,669.3855236816406,-0.8650034201588184,0.0025985892156328,0.0081167891768816,0.0109133075959608,-0.0040924903484853,Financial Services,9.0
2020-07-30,674.3005981445312,686.5103459073123,672.687989949447,675.4985244122175,26011.0,686.9434234619141,670.6731335449218,-0.8655584147041332,-0.0017733215135993,0.0017765463518535,0.0181072770755039,-0.0023915271609155,Financial Services,9.0
2020-07-31,674.7613525390625,682.7783303525453,669.0941640217787,680.7510402024342,13825.0,685.6279937744141,672.0653576660156,-0.8653449400367236,0.0006833071122865,0.0088767497439399,0.0118812047893905,-0.0083988042527312,Financial Services,9.0
2020-08-03,668.86376953125,679.8755908160646,668.0805252059184,679.8755908160646,10550.0,684.066064453125,673.2046325683593,-0.8680773818453242,-0.0087402501426918,0.0164634740083646,0.0164634740083646,-0.0011710072529126,Financial Services,9.0
2020-08-04,670.66064453125,675.7288412979298,668.1265461479102,673.563361540398,9239.0,682.3889526367187,674.135048828125,-0.867244861748816,0.0026864588603136,0.0043281457363235,0.0075570212864095,-0.0037785106432046,Financial Services,9.0
2020-08-05,674.3005981445312,686.5103459073123,672.0889986939486,674.4849074726316,28078.0,680.8477630615234,675.02306640625,-0.8655584147041332,0.0054274149571209,0.0002733340717886,0.0181072770755039,-0.0032798420417663,Financial Services,9.0
2020-08-06,703.4658203125,713.8786509754323,674.5309981670265,674.5309981670265,111497.0,680.8754119873047,676.3728894042969,-0.8520457142803636,0.0432525527164331,-0.0411318095492113,0.0148021842174315,-0.0411318095492113,Financial Services,9.0
2020-08-07,708.9946899414062,727.9773684440161,705.0322364856098,709.3632523313431,80346.0,681.4467376708984,677.4858959960937,-0.8494841031070552,0.0078594715894656,0.0005198380117168,0.0267740771149902,-0.0055888337557562,Financial Services,9.0
2020-08-10,715.306884765625,727.9773770883655,711.7591694125806,717.6566739113626,33880.0,682.5732574462891,678.463251953125,-0.8465595652041753,0.0089030212972968,0.0032850084289453,0.0177133655394525,-0.0049597108997585,Financial Services,9.0
2020-08-11,719.131103515625,732.5848403505252,716.0440770461503,725.2129174287588,23456.0,683.9992645263671,679.5539904785156,-0.8447877452596503,0.0053462630256285,0.00845716988655,0.0187083228205937,-0.0042927172171849,Financial Services,9.0
2020-08-12,715.9519653320312,734.4738995591758,713.8325486967988,727.0559132142073,13428.0,685.5588897705078,680.7008447265625,-0.8462606893583875,-0.0044208047295574,0.0155093475817562,0.0258703588006141,-0.0029602776971909,Financial Services,9.0
2020-08-13,714.7078857421875,723.3699174420004,711.4826695497709,723.2777909052542,14221.0,687.1369415283203,682.0154138183593,-0.8468370907553687,-0.0017376579017655,0.0119907801970973,0.01211968116291,-0.0045126355211085,Financial Services,9.0
2020-08-14,709.5936279296875,725.2129005043317,701.254151567721,725.2129005043317,22287.0,688.7794952392578,682.8209045410156,-0.8492066058343978,-0.0071557316136075,0.0220115738922501,0.0220115738922501,-0.0117524679390058,Financial Services,9.0
2020-08-17,738.0677490234375,746.2229165870493,706.7831386144612,717.7488968999368,92711.0,691.6176879882812,684.2435766601562,-0.8360141032724747,0.0401273630046907,-0.0275297926923175,0.0110493482128195,-0.0423871798359568,Financial Services,9.0
2020-08-18,746.222900390625,757.5572208450543,742.1222569404382,745.4857193333947,45029.0,694.8590301513672,686.019248046875,-0.832235694978492,0.0110493262684595,-0.0009878831872411,0.0151889206944682,-0.0054951991530147,Financial Services,9.0
2020-08-19,739.2196044921875,754.7006318454842,737.23837764997,754.7006318454842,24456.0,697.7179504394531,687.6953540039062,-0.8354804307432184,-0.009384991930389,0.0209423928413416,0.0209423928413416,-0.0026801600365815,Financial Services,9.0
2020-08-20,750.4157104492188,754.2399182375466,738.7128269629685,741.9380434734528,17651.0,701.1551116943359,689.7366784667969,-0.8302931009557464,0.0151458455498112,-0.0112972940967494,0.0050961190378577,-0.0155952005312423,Financial Services,9.0
2020-08-21,764.2379760742188,774.0518705011086,751.9361027725056,751.9361027725056,48274.0,705.465380859375,692.0247497558594,-0.8238890306046717,0.0184194779407345,-0.0160969144256689,0.0128414116206347,-0.0160969144256689,Financial Services,9.0
2020-08-24,766.0349731445312,781.285628311973,760.4139040927179,772.2089701930665,40591.0,710.1742004394531,694.5098596191406,-0.8230564539510917,0.0023513579887032,0.0080596803866426,0.0199085625357791,-0.0073378752261652,Financial Services,9.0
2020-08-25,783.3129272460938,800.7751821092207,757.6955045906867,758.3866224118397,109125.0,715.6524627685546,697.4008276367188,-0.8150513094551766,0.0225550460583247,-0.031821643646158,0.0222928209860129,-0.0327039446999434,Financial Services,9.0
2020-08-26,773.7754516601562,793.4492479704854,771.5177890729118,786.7223797205118,57568.0,720.5663116455078,699.9399475097656,-0.8194701700299242,-0.012175817932009,0.0167321514692375,0.0254257178463319,-0.002917723200446,Financial Services,9.0
2020-08-27,775.2037963867188,785.9391820078531,770.3659718030275,778.6593853750696,30944.0,725.6114715576172,702.4977355957031,-0.8188083957331006,0.0018459421573764,0.0044576523031203,0.0138484688428679,-0.0062407132243684,Financial Services,9.0
2020-08-28,767.4171142578125,782.7138870568783,765.8505694916672,771.4256308279466,33910.0,730.2442596435546,704.8403894042968,-0.8224160865059345,-0.0100446903965132,0.0052233869895004,0.0199328012300843,-0.0020413211238589,Financial Services,9.0
2020-08-31,747.2826538085938,778.6593907924561,739.9567938536594,774.0519387759326,28849.0,734.1652038574218,706.3879602050781,-0.831744694759889,-0.0262366581030594,0.0358221682664607,0.0419877764109042,-0.0098033320024188,Financial Services,9.0
2020-09-01,741.5233154296875,750.5539098489443,736.9619268283526,750.5539098489443,34336.0,737.7083374023438,707.4765515136719,-0.834413085684706,-0.0077070414381402,0.0121784362424584,0.0121784362424584,-0.0061513758319139,Financial Services,9.0
2020-09-02,747.0062255859375,768.200505078984,742.7212726693666,742.7212726693666,29174.0,741.343618774414,708.5749011230469,-0.8318727682489204,0.0073941170050369,-0.0057361676112001,0.0283722929837995,-0.0057361676112001,Financial Services,9.0
2020-09-03,770.3659057617188,819.2970191447163,750.6921099719444,750.784236506412,38217.0,744.688623046875,710.1395446777344,-0.8210498656016341,0.0312710649197847,-0.0254186602870812,0.0635167172080592,-0.0255382483085376,Financial Services,9.0
2020-09-04,752.7655029296875,770.2738198940833,743.6427258035474,743.6427258035474,10170.0,746.877163696289,711.3368811035157,-0.8292044056026393,-0.02284680915964,-0.0121190159360853,0.0232586600956807,-0.0121190159360853,Financial Services,9.0
2020-09-07,750.0010375976562,765.7585004894661,746.4072026431619,747.3747562868153,11110.0,748.6118713378906,712.4051293945313,-0.8304852253285615,-0.0036724123532125,-0.0035017035699753,0.0210099214559527,-0.0047917733100821,Financial Services,9.0
2020-09-08,743.7809448242188,759.6305335581527,742.7672717118722,746.7296688953558,11319.0,749.8443634033204,713.3975756835938,-0.8333670909207881,-0.0082934455575704,0.0039645060708484,0.0213094847941819,-0.0013628651276971,Financial Services,9.0
2020-09-09,728.0234985351562,754.4242216910551,718.7625310187691,747.5130435081822,32465.0,750.4479400634766,713.9117663574219,-0.8406677605306906,-0.0211856009470456,0.0267704888815272,0.0362635590870614,-0.0127206986244551,Financial Services,9.0
2020-09-10,734.9346923828125,750.0932214356727,732.769212336681,750.0932214356727,13969.0,751.4592803955078,714.6839758300781,-0.8374656970766173,0.0094930917223992,0.020625681723791,0.020625681723791,-0.0029464931626925,Financial Services,9.0
2020-09-11,735.487548828125,744.1034611440488,731.6633413602164,736.2707931320061,25861.0,752.7539764404297,715.3723278808594,-0.8372095500985545,0.0007522524804483,0.0010649321054163,0.0117145590427081,-0.0051995543282845,Financial Services,9.0
2020-09-14,782.3453369140625,792.4817311496981,739.173534871429,739.173534871429,156438.0,754.9678558349609,717.0171875,-0.8154996090845904,0.0637098318803594,-0.0551825389704799,0.0129564193168432,-0.0551825389704799,Financial Services,9.0
2020-09-15,822.93701171875,854.7744946120998,787.7821857970738,787.8282490696009,256435.0,758.8035614013672,719.3918701171875,-0.7966928556789118,0.051884599919519,-0.0426627580837839,0.0386876303289063,-0.0427187323222385,Financial Services,9.0
2020-09-16,824.5496215820312,845.9282107047126,815.5650899323897,824.6418043705789,86159.0,763.0700622558594,721.7803747558594,-0.7959457084822459,0.0019595787287695,0.0001117977452598,0.0259275955783753,-0.0108962898223193,Financial Services,9.0
2020-09-17,807.8706665039062,828.4198917240382,806.7648667457123,827.4984012994286,30621.0,765.9428100585938,723.87953125,-0.8036733274269677,-0.0202279579561551,0.0242956398955072,0.0254362809198898,-0.0013687831530996,Financial Services,9.0
2020-09-18,813.7220458984375,840.3531396279119,798.2870824680384,807.8706046475197,65878.0,768.4170135498047,726.2026086425781,-0.8009622924700334,0.0072429655353787,-0.0071909582398707,0.0327275067250645,-0.0189683486003592,Financial Services,9.0
2020-09-21,802.6181030273438,833.9487752465512,794.508999113387,821.0479102151128,63142.0,770.2461700439453,728.3994409179687,-0.8061069216683163,-0.0136458670710264,0.0229621125143513,0.0390355912743973,-0.0101033154913533,Financial Services,9.0
2020-09-22,782.760009765625,800.3604534189566,774.1440410191881,795.2461930898102,32839.0,770.2185241699219,730.242421875,-0.8153074847117754,-0.0247416463531252,0.0159514834283931,0.0224851083777279,-0.0110071652089338,Financial Services,9.0
2020-09-23,778.8436279296875,803.539557200491,772.2088863922149,780.6866085654684,29420.0,770.4719329833985,732.1241052246094,-0.8171220052454896,-0.0050032983124804,0.0023663037992363,0.0317084564669931,-0.0085187081200226,Financial Services,9.0
2020-09-24,750.8764038085938,781.4238320027217,748.710923941287,781.4238320027217,16413.0,769.2555633544922,733.4786962890626,-0.8300796545668726,-0.0359086511312108,0.0406823653522541,0.0406823653522541,-0.0028839364991668,Financial Services,9.0
2020-09-25,764.606689453125,767.6015333708383,751.0147055188875,754.516357927859,22441.0,769.1150421142578,735.2359790039062,-0.8237181999693793,0.0182856800065743,-0.0131967607195315,0.0039168424224163,-0.0177764386863512,Financial Services,9.0
2020-09-28,770.2738037109375,778.6593433730163,758.9394274458915,773.7754557815866,13209.0,770.264599609375,737.0153771972656,-0.8210925379122873,0.0074118031348454,0.0045459835889254,0.0108864401485289,-0.0147147367733921,Financial Services,9.0
2020-09-29,769.1680908203125,782.806138248612,765.2978196768361,772.2089980604319,7787.0,771.6468383789063,738.7708178710938,-0.8216048318684132,-0.0014354803256946,0.003953501551106,0.0177309064053277,-0.0050317624842559,Financial Services,9.0
2020-09-30,776.5859985351562,791.5602168397498,769.3523217284142,769.3523217284142,17991.0,773.1258270263672,740.6617138671875,-0.8181680000094075,0.0096440658464297,-0.0093147144300652,0.0192821121328981,-0.0093147144300652,Financial Services,9.0
2020-10-01,777.0467529296875,782.3453225464627,771.1031288065562,780.410215270703,11462.0,773.4598693847656,742.56919921875,-0.8179545253419978,0.0005933076251701,0.0043285199099465,0.0068188556181441,-0.0076489916478282,Financial Services,9.0
2020-10-05,786.6302490234375,792.481690168639,778.751461643976,789.8093456928407,20160.0,775.1531066894531,744.74115234375,-0.8135143427511916,0.0123332297028685,0.0040414116713027,0.0074386170026716,-0.0100158713566413,Financial Services,9.0
2020-10-06,819.803955078125,833.9488101901026,786.0313094940967,786.6303007501209,102484.0,778.6432525634766,747.7000598144531,-0.7981444494830544,0.0421719176142425,-0.0404653504322782,0.0172539483669966,-0.0411960022574053,Financial Services,9.0
2020-10-07,823.3516845703125,832.013716955674,816.9012516749659,823.4899306296802,29068.0,782.6217895507813,750.6921398925781,-0.7965007313060967,0.0043275340039673,0.0001679064511053,0.0105204526178652,-0.0078343592613318,Financial Services,9.0
2020-10-08,808.6078491210938,838.5562879774305,806.3041230552217,826.5769124348959,23148.0,786.6510070800781,753.3543273925782,-0.8033317792705266,-0.017907093318104,0.0222222222222223,0.0370370370370369,-0.0028490028490029,Financial Services,9.0
2020-10-09,805.5668334960938,813.6298736409863,792.4816599551501,810.9114660006188,16739.0,790.1826141357421,755.9796520996093,-0.8047407290425519,-0.0037608039896043,0.0066346233264467,0.0100091510842117,-0.0162434362946088,Financial Services,9.0
