Date_Ticker,Close_MCX.NS,High_MCX.NS,Low_MCX.NS,Open_MCX.NS,Volume_MCX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-02,1199.989990234375,1220.694899572699,1187.1727854876972,1197.2199976578393,210837.0,1165.507861328125,1110.4653173828126,-0.6774086181663076,0.0010181950301207,-0.0023083464021185,0.0172542350409772,-0.0106810930515965,Financial Services,9.0
2020-07-03,1207.9248046875,1226.3291083505906,1193.558116144533,1205.5773140513006,370790.0,1169.0784057617188,1116.0176049804688,-0.6717653473862112,0.0066124005347538,-0.0019434079233158,0.0152362991402035,-0.011893694447879,Financial Services,9.0
2020-07-06,1201.2576904296875,1230.037827611012,1197.2199615726145,1207.9245394478542,258354.0,1172.8109008789063,1120.162332763672,-0.676507024876081,-0.0055194778946006,0.0055498908113396,0.0239583375079412,-0.0033612512030026,Financial Services,9.0
2020-07-07,1220.2255859375,1224.4510689207386,1206.7040174664237,1218.8170916097538,207313.0,1177.7946228027345,1124.4075366210936,-0.6630169841055621,0.0157900304480279,-0.0011542901115813,0.0034628703347441,-0.0110812038584551,Financial Services,9.0
2020-07-08,1218.1597900390625,1253.5599001720257,1211.3050720763397,1211.3050720763397,343517.0,1182.2219848632812,1127.97572265625,-0.6644861861518311,-0.0016929622868466,-0.0056271090367407,0.0290603173922101,-0.0056271090367407,Financial Services,9.0
2020-07-09,1223.1832275390625,1233.4183074094556,1203.886812860855,1219.7558690316248,303076.0,1187.015557861328,1131.8612841796876,-0.6609134979400448,0.0041237919204662,-0.0028019992673814,0.0083675770235871,-0.0157755716754148,Financial Services,9.0
2020-07-10,1243.7943115234375,1258.0671221695418,1216.9390438206258,1220.6950285237758,471789.0,1192.175341796875,1137.1159069824218,-0.6462548151589589,0.0168503651131995,-0.0185716261809952,0.0114752178184691,-0.0215914057927459,Financial Services,9.0
2020-07-13,1238.4888916015625,1253.4659485498792,1215.999980286609,1250.742836866226,121325.0,1194.642547607422,1141.836240234375,-0.650028050361638,-0.0042655122898711,0.0098942714365546,0.012093008705915,-0.0181583472144607,Financial Services,9.0
2020-07-14,1212.5726318359375,1247.9258591217724,1202.1497976980054,1234.7799132769985,143755.0,1196.4031616210937,1145.7086584472656,-0.6684597947116447,-0.0209257103082379,0.0183141865963418,0.0291555543623867,-0.0085956369658046,Financial Services,9.0
2020-07-15,1209.990478515625,1226.5167886852405,1206.657110784939,1217.1268266998272,60062.0,1197.698974609375,1149.96982421875,-0.6702962321568214,-0.0021294834243478,0.0058978548268882,0.0136582150546251,-0.0027548710422706,Financial Services,9.0
2020-07-16,1229.7093505859375,1236.6579451080663,1203.9339517935853,1209.990431187859,87005.0,1199.6896484375,1154.1737084960937,-0.6562720939456214,0.0162967167266497,-0.0160354309647907,0.0056505990775934,-0.0209605617620706,Financial Services,9.0
2020-07-17,1263.0438232421875,1274.2179014560136,1224.920598709926,1234.7800592591436,174949.0,1203.027783203125,1158.61234375,-0.6325644878481845,0.0271076028171751,-0.022377500655909,0.0088469441900618,-0.0301836118674018,Financial Services,9.0
2020-07-20,1352.95263671875,1368.1174481039134,1272.3398367747443,1272.3398367747443,611077.0,1211.8919006347655,1164.6181616210938,-0.5686209913792033,0.0711842390755451,-0.0595828691679198,0.0112086786880742,-0.0595828691679198,Financial Services,9.0
2020-07-21,1408.681884765625,1431.9690335874825,1344.6423974408358,1363.422319192803,796019.0,1224.2232604980468,1171.8305883789062,-0.5289861342621835,0.0411908344271625,-0.0321290179580554,0.016531162268571,-0.0454605741845285,Financial Services,9.0
2020-07-22,1413.189208984375,1436.664112788102,1342.7644975731937,1417.8841897451205,411992.0,1237.3480895996097,1179.2383276367189,-0.5257805078155469,0.0031996750064688,0.0033222591362127,0.0166112956810631,-0.0498338870431893,Financial Services,9.0
2020-07-23,1366.6151123046875,1431.6874811381035,1354.9715363304276,1418.8232788602052,246391.0,1247.9775268554688,1185.7699853515626,-0.5589041858113634,-0.0329567310474718,0.0382025385826978,0.0476157246085744,-0.0085200111351204,Financial Services,9.0
2020-07-24,1412.8135986328125,1421.4524320741853,1357.037203834835,1367.178408206669,432489.0,1260.4121887207032,1193.1523754882812,-0.5260476433527665,0.0338050457017228,-0.032300928070274,0.0061146307267516,-0.0394789481442934,Financial Services,9.0
2020-07-27,1466.1015625,1540.8926260492196,1385.1601431663346,1422.5791154567748,1671096.0,1274.6520568847657,1200.7516723632812,-0.4881490370023563,0.0377176181760669,-0.0296858336123798,0.0510135624040164,-0.0552086031445487,Financial Services,9.0
2020-07-28,1594.9320068359375,1624.1816461339597,1483.2853381479006,1491.125933323473,1353543.0,1294.1197998046875,1211.706943359375,-0.3965243258761244,0.0878727965586882,-0.0650849522534803,0.018339113625319,-0.0700008954673397,Financial Services,9.0
2020-07-29,1562.3958740234375,1682.6812700095643,1545.353069262411,1624.1817581324622,2008867.0,1312.301123046875,1221.9175903320313,-0.4196641495837606,-0.0203996989671339,0.0395456011733539,0.0769877839451607,-0.0109081219711226,Financial Services,9.0
2020-07-30,1542.723876953125,1618.7356938333353,1525.8689397450607,1577.5137346287397,531543.0,1329.4378173828125,1231.7413745117187,-0.4336549501133577,-0.0125909171915909,0.0225509296869927,0.0492711741976363,-0.0109254400349029,Financial Services,9.0
2020-07-31,1583.523193359375,1614.8386932845187,1505.21088840534,1552.2076934342313,547342.0,1348.2177368164062,1242.1895849609375,-0.4046383182206459,0.0264462857000881,-0.0197758391266181,0.0197758391266182,-0.0494544729641116,Financial Services,9.0
2020-08-03,1557.6068115234375,1619.5805555157724,1537.2775225769994,1594.0397922478317,444584.0,1366.0351928710938,1252.1072607421877,-0.4230701493875319,-0.0163662786529555,0.0233903578585152,0.0397877972373019,-0.013051617902566,Financial Services,9.0
2020-08-04,1689.301025390625,1710.850940620925,1549.343607038708,1559.6725644189662,1279986.0,1389.48896484375,1263.34046875,-0.3294087142758679,0.0845490741905412,-0.0767349685007645,0.0127567052327555,-0.0828493064577131,Financial Services,9.0
2020-08-05,1642.726806640625,1726.7669640031445,1633.9003343259762,1716.3911250805647,836968.0,1410.717315673828,1272.0843969726564,-0.3625324790885636,-0.0275701121647223,0.0448427079549418,0.0511589370933693,-0.0053730615942761,Financial Services,9.0
2020-08-06,1586.6217041015625,1666.530365913931,1577.6073642402578,1648.8771929418983,533493.0,1428.8892395019532,1280.0592895507812,-0.4024346453765614,-0.0341536415624685,0.0392377645404695,0.0503640291859095,-0.0056814676352918,Financial Services,9.0
2020-08-07,1569.6259765625,1611.6930508738913,1558.8275205957,1591.5985098892215,417984.0,1445.1808227539063,1286.5111328125,-0.4145220726471382,-0.0107118965378621,0.0139985790594785,0.0268006996185923,-0.0068796363770996,Financial Services,9.0
2020-08-10,1590.7535400390625,1629.1585099711654,1549.3438279264683,1573.757730669552,359012.0,1462.7940551757813,1293.8813159179688,-0.3994960676502652,0.0134602534565795,-0.0106841248136358,0.0241426273558127,-0.0260315071255959,Financial Services,9.0
2020-08-11,1608.5003662109375,1643.1962272684025,1587.842451408462,1597.4201660583713,373432.0,1482.5904418945313,1301.6533862304686,-0.3868744561221281,0.0111562386788334,-0.0068885282125656,0.021570315920534,-0.0128429655575014,Financial Services,9.0
2020-08-12,1607.89013671875,1632.397914866654,1582.208613308747,1596.293556453929,285915.0,1502.4854248046877,1309.6264038085938,-0.3873084537011211,-0.000379377900687,-0.0072122964125436,0.0152421969562654,-0.0159721879147859,Financial Services,9.0
2020-08-13,1582.349365234375,1624.228570073965,1573.0532805413557,1614.9794810372773,219494.0,1520.1174255371093,1318.35625,-0.4054731493307872,-0.015884649641857,0.0206213093769398,0.0264664717917,-0.0058748623390399,Financial Services,9.0
2020-08-14,1556.66796875,1600.9885441823387,1549.343752434521,1586.9036009783886,275197.0,1534.7986328125,1326.7593310546874,-0.4237378580052624,-0.0162299154969301,0.0194233021012617,0.0284714379187285,-0.0047050600786499,Financial Services,9.0
2020-08-17,1494.1307373046875,1578.7812693428634,1476.7593072592178,1578.7812693428634,529365.0,1541.8575378417968,1334.1097900390623,-0.4682145792907193,-0.040173776746707,0.0566553715311952,0.0566553715311952,-0.0116264458067482,Financial Services,9.0
2020-08-18,1540.7518310546875,1547.1839318461962,1491.125906767398,1504.9291045133668,309610.0,1548.46103515625,1342.5138037109375,-0.4350574767964206,0.0312028208683407,-0.0232501599669032,0.0041746507528768,-0.0322089017108739,Financial Services,9.0
2020-08-19,1601.5517578125,1610.5192165993262,1546.0571100983914,1553.0995809916424,495404.0,1557.8791625976562,1351.952587890625,-0.3918163333353742,0.0394612068811842,-0.0302532694210498,0.0055992313349113,-0.0346505490337113,Financial Services,9.0
2020-08-20,1598.82861328125,1615.0732916572213,1585.8235402237196,1595.166620190865,214636.0,1569.4898376464844,1361.3829248046875,-0.3937530442759974,-0.0017003162826092,-0.002290422538079,0.0101603625560795,-0.008134125790281,Financial Services,9.0
2020-08-21,1636.679931640625,1670.803269827496,1618.280067256083,1624.923088505002,266912.0,1580.683154296875,1371.30455078125,-0.3668330400153482,0.023674406402881,-0.0071833489910503,0.0208491211550845,-0.0112421885481897,Financial Services,9.0
2020-08-24,1632.61767578125,1652.833537975185,1625.8789772637126,1647.8153929836303,162850.0,1589.0089599609375,1380.1740087890626,-0.3697221321205149,-0.0024820099402715,0.0093088035415933,0.0123824839665913,-0.0041275423006263,Financial Services,9.0
2020-08-25,1619.905029296875,1656.465800720746,1601.0272453590592,1644.8046340233002,225755.0,1590.2576110839843,1389.02490234375,-0.3787634155514985,-0.0077866647366118,0.0153710274837735,0.0225697005458032,-0.0116536362295324,Financial Services,9.0
2020-08-26,1624.2540283203125,1647.767597609971,1617.7542893781088,1624.923067617598,142957.0,1593.350518798828,1397.8284985351563,-0.375670390597151,0.0026847246874251,0.0004119055798048,0.0144765343842026,-0.0040016763565766,Financial Services,9.0
2020-08-27,1601.9351806640625,1631.183889990392,1597.2038335738637,1627.7906215297965,160309.0,1596.311083984375,1406.0692846679688,-0.3915436415178873,-0.0137409834096767,0.0161401292498089,0.0182583600631112,-0.0029535196850084,Financial Services,9.0
2020-08-28,1618.2322998046875,1624.92315987476,1578.1349779136317,1605.80641681741,245602.0,1598.0465393066406,1414.5083081054688,-0.3799530672468257,0.0101733948647467,-0.0076786769049025,0.0041346721795629,-0.0247784708634819,Financial Services,9.0
2020-08-31,1527.81005859375,1627.7905968744838,1486.85246180274,1623.7761276878073,431439.0,1596.5567016601562,1421.551103515625,-0.4442617155096146,-0.055877169935275,0.0628128271274688,0.065440424166836,-0.0268080423745271,Financial Services,9.0
2020-09-01,1482.264404296875,1534.1185677230271,1471.989155323029,1530.3907796431602,321062.0,1586.2048706054688,1427.9552978515626,-0.4766539612983866,-0.0298110711084052,0.0324681448240768,0.0349830727067548,-0.0069321296147025,Financial Services,9.0
2020-09-02,1485.370849609375,1519.7809851215611,1467.2099447557212,1483.745973215255,616113.0,1578.3370727539063,1434.6488623046876,-0.4744446453571557,0.0020957430425333,-0.0010939196730213,0.0231660231660231,-0.0122265122265121,Financial Services,9.0
2020-09-03,1505.443603515625,1575.2197197420635,1477.8677233839226,1500.5688570877296,699310.0,1574.2781677246094,1441.67720703125,-0.4601688250132289,0.0135136312332565,-0.0032380797371031,0.0463492063492063,-0.0183174448164681,Financial Services,9.0
2020-09-04,1535.55224609375,1560.8819283355704,1478.8710614242846,1493.9733337345356,392236.0,1572.574481201172,1449.1058447265625,-0.4387554417648555,0.0199998475584293,-0.0270774976657328,0.0164954870837223,-0.0369125731889977,Financial Services,9.0
2020-09-07,1511.8953857421875,1562.793713095291,1500.664299424836,1548.4561560944169,171375.0,1568.631573486328,1455.717668457031,-0.4555802924982227,-0.0154060927667831,0.0241820768136555,0.0336652441915599,-0.0074284811126916,Financial Services,9.0
2020-09-08,1480.11376953125,1519.7810097221102,1473.3750712126348,1512.1343128178478,240460.0,1562.2122436523437,1461.2084008789063,-0.4781835010756817,-0.0210210418727721,0.021633839199225,0.026800129157249,-0.00455282455804,Financial Services,9.0
2020-09-09,1460.423583984375,1515.097421512584,1452.8724472712424,1477.4852535325808,305439.0,1554.838916015625,1466.441484375,-0.4921872373202758,-0.0133031567925422,0.0116826855819855,0.0374369724837269,-0.0051705113474895,Financial Services,9.0
2020-09-10,1467.974609375,1486.326634329719,1453.8281741578794,1464.3423818605334,245634.0,1549.1201782226562,1471.8011767578123,-0.4868169188083038,0.0051704351213118,-0.0024743122198912,0.0125015956253715,-0.0096367029284951,Financial Services,9.0
2020-09-11,1486.183349609375,1497.1277548391686,1467.305566147518,1475.5257421925096,127619.0,1545.595947265625,1477.36634765625,-0.4738667922093706,0.0124039885418232,-0.0071711255678289,0.0073641016316527,-0.0127021901213055,Financial Services,9.0
2020-09-14,1671.8546142578125,1776.9011327463545,1524.5601434806,1524.5601434806,2177773.0,1554.4821411132812,1486.7782861328126,-0.3418166694643567,0.1249316005977586,-0.0881024399616235,0.0628323285964522,-0.0881024399616235,Financial Services,9.0
2020-09-15,1625.9268798828125,1690.6848487550094,1611.3025243735165,1690.6848487550094,415291.0,1558.7408935546875,1494.8923120117188,-0.3744806520849447,-0.0274711293573746,0.0398283401753369,0.0398283401753369,-0.0089944730542557,Financial Services,9.0
2020-09-16,1611.4935302734375,1661.2448985620615,1601.027160581964,1636.2020129309617,272094.0,1559.2379821777345,1502.758986816406,-0.384745706244771,-0.0088769979683313,0.0153326601648418,0.0308728315404296,-0.0064948257593672,Financial Services,9.0
2020-09-17,1682.6077880859375,1710.9483809725502,1578.0870262489834,1601.0271162731965,603583.0,1563.4269409179688,1511.9474780273438,-0.3341689705778811,0.0441294094431973,-0.0484846631463317,0.0168432555033231,-0.0621183157340858,Financial Services,9.0
2020-09-18,1666.5498046875,1704.6876112292275,1646.9073058192575,1689.9199748627088,261517.0,1564.9204345703124,1520.402587890625,-0.34558947058264,-0.009543509492907,0.0140230853644311,0.0228842885069846,-0.0117863257449576,Financial Services,9.0
2020-09-21,1554.7169189453125,1674.0531604050902,1540.8094421351989,1667.983618010462,295106.0,1561.0253967285155,1526.7271484375,-0.4251254521851074,-0.067104436619677,0.0728535836234338,0.0767575370188502,-0.0089453434516865,Financial Services,9.0
2020-09-22,1545.7320556640625,1586.6896538136866,1471.9891969114924,1543.6769824753635,355741.0,1557.316748046875,1533.3903369140626,-0.4315155217598622,-0.0057790991863297,-0.0013295145049029,0.026497217289078,-0.0477074008282045,Financial Services,9.0
2020-09-23,1525.46826171875,1590.751986114143,1498.8960588022303,1567.6207736217136,231594.0,1552.377459716797,1539.699892578125,-0.4459272105196969,-0.0131095126552233,0.0276325066609188,0.042795858841296,-0.0174190467172229,Financial Services,9.0
2020-09-24,1559.5438232421875,1570.7749094136095,1490.7235505321974,1528.383556434365,286931.0,1550.2578918457032,1546.29658203125,-0.421692539148792,0.0223377715410771,-0.0199803726855477,0.0072015200881456,-0.0441284635188495,Financial Services,9.0
2020-09-25,1564.4664306640625,1601.361720738082,1541.3352186694951,1559.9262042729497,290558.0,1547.569598388672,1552.3250341796877,-0.4181915616792039,0.0031564405876336,-0.0029020925614785,0.0235833056886742,-0.0147853680597984,Financial Services,9.0
2020-09-28,1707.698486328125,1737.5683947726563,1553.4263598579437,1564.7531224835736,1116448.0,1556.5640197753903,1559.419951171875,-0.316324368781731,0.0915532943735107,-0.0837064417336991,0.0174913245421661,-0.0903392066604777,Financial Services,9.0
2020-09-29,1709.4190673828125,1754.725768580357,1678.4499224706092,1710.948383384049,448892.0,1567.9217529296875,1565.4346948242187,-0.3151006848697674,0.0010075438190421,0.000894640776166,0.0265041510663097,-0.018116765808409,Financial Services,9.0
2020-09-30,1646.71630859375,1721.6538487159644,1634.4815462541465,1709.3236426754147,256698.0,1575.9890258789062,1570.1052368164062,-0.3596951298433848,-0.0366807414199859,0.0380195020568718,0.0455072557010192,-0.007429793629755,Financial Services,9.0
2020-10-01,1665.45068359375,1696.6109515368114,1641.172396500679,1669.8475111745406,240405.0,1583.9893798828125,1576.0819482421875,-0.3463711697627266,0.0113768078340091,0.0026400226822105,0.0187098112541064,-0.0145776079305348,Financial Services,9.0
2020-10-05,1675.9169921875,1709.8014881227848,1652.2600234509653,1657.42156723844,314535.0,1591.0076171875,1581.3440161132812,-0.3389274905423108,0.0062843701688995,-0.0110360029973314,0.020218481042463,-0.0141158355973564,Financial Services,9.0
