Date_Ticker,Close_GNFC.NS,High_GNFC.NS,Low_GNFC.NS,Open_GNFC.NS,Volume_GNFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-22,514.6088256835938,521.5957301405963,496.1167844383158,518.4283107095922,1439928.0,549.2615325927734,591.7814990234375,0.2617366200990157,-0.0005427972968007,0.0074221133322476,0.0135771174303536,-0.0359341704268549,Chemicals,2.0
2022-12-23,485.8693237304688,511.7674381678652,482.0498387110546,510.5098181116023,2088918.0,545.2720092773437,589.3034777832031,0.1190138603607262,-0.0558472776189723,0.050714241829358,0.0533026333882382,-0.0078611363855788,Chemicals,2.0
2022-12-26,493.4617614746094,500.402097630864,480.88533401305307,485.35694129413656,1157918.0,541.6830703735352,586.8207977294921,0.1567185383941977,0.0156265015577572,-0.0164244138314856,0.0140645875690852,-0.0254861236339249,Chemicals,2.0
2022-12-27,493.7878112792969,501.89263173915714,492.2972944207455,496.6757658746537,1122590.0,538.5226593017578,583.6906640625,0.158337728873317,0.0006607397576524,0.0058485740826101,0.0164135692998625,-0.0030185371621258,Chemicals,2.0
2022-12-28,519.8257446289062,524.5768174004997,492.25078163615103,496.0702670517788,2553943.0,536.5081024169922,580.8493237304688,0.2876442739762606,0.0527310167542425,-0.0456989247311828,0.0091397411934361,-0.0530465512292787,Chemicals,2.0
2022-12-29,512.792236328125,520.0120378421783,507.2958485606928,519.8257090118359,1820023.0,534.4749145507812,577.8896716308594,0.2527152860986361,-0.0135305116636774,0.0137160280235022,0.0140793892781041,-0.0107185471581812,Chemicals,2.0
2022-12-30,518.8941040039062,527.7441829770429,514.6553933413188,515.6801165838524,1365281.0,532.6629760742187,574.8126379394531,0.2830176690580133,0.0118992980850762,-0.0061939177864115,0.0170556552962297,-0.0081687393051502,Chemicals,2.0
2023-01-02,524.250732421875,528.9552367296234,514.8882917976284,521.3628346494758,822232.0,530.9674865722657,571.7411950683594,0.3096191318095944,0.0103231630050057,-0.0055086194330298,0.0089737677351733,-0.017858707761828,Chemicals,2.0
2023-01-03,528.4894409179688,531.1910667142232,518.8941035174777,526.3002336020746,749974.0,529.6027130126953,568.7582507324219,0.3306689111438133,0.008085269574183,-0.0041423861034792,0.0051119768666745,-0.0181561572617691,Chemicals,2.0
2023-01-04,540.786376953125,546.4224682178454,529.8867951930083,530.2594528219034,3812743.0,529.129931640625,566.0221789550782,0.3917365194177933,0.0232680827336812,-0.0194659565770348,0.0104220289284562,-0.0201550597881674,Chemicals,2.0
2023-01-05,532.9610595703125,543.5346093026727,526.9057422568325,542.1372283841773,1548956.0,527.9514709472656,563.2637475585938,0.352875341707594,-0.0144702561238719,0.0172173344545338,0.0198392538113101,-0.0113616505460304,Chemicals,2.0
2023-01-06,547.4006958007812,549.9625609743648,531.0047814336781,534.0324402751859,2318389.0,528.1401184082031,560.8164672851562,0.424583777566741,0.0270932293667202,-0.0244213345509896,0.0046800546532661,-0.0299523082321222,Chemicals,2.0
2023-01-09,540.0877075195312,555.8781227594167,537.2929457729878,549.6364768202216,1899081.0,527.6556915283203,558.5601635742188,0.3882668688347759,-0.0133594793308619,0.0176800344976282,0.0292367610298081,-0.0051746442432082,Chemicals,2.0
2023-01-10,536.5476684570312,546.2827662366883,531.0047131496079,537.4792556730832,1265991.0,526.6588928222657,556.0784143066406,0.3706867400835744,-0.0065545632926148,0.0017362617914844,0.0181439569156132,-0.0103307788539336,Chemicals,2.0
2023-01-11,541.485107421875,545.6772501890122,537.5258614751344,539.3890360383065,652550.0,525.8204620361328,553.743857421875,0.3952064731064787,0.0092022372942976,-0.0038709677419354,0.007741935483871,-0.0073118279569891,Chemicals,2.0
2023-01-12,538.1314086914062,544.69908756606,532.0294665916864,541.2522032987829,558927.0,524.8120208740235,551.5136389160157,0.3785517259600602,-0.0061935197930676,0.0057993169641696,0.0122046005280098,-0.0113391301848709,Chemicals,2.0
2023-01-13,534.5913696289062,540.1343256459693,532.4021621347383,536.454544299544,406451.0,524.3555419921875,549.0877856445312,0.3609715972088586,-0.0065783914585257,0.0034852314805065,0.0103685849266716,-0.0040951044452655,Chemicals,2.0
2023-01-16,528.3963012695312,539.2492586511553,526.3467979410319,535.6626704709618,451486.0,523.8990631103516,546.4914526367188,0.3302063718942559,-0.0115884182037495,0.0137517412290211,0.0205394272358618,-0.0038787238358315,Chemicals,2.0
2023-01-17,533.9392700195312,535.5695477526422,520.9901841384209,526.300242983897,572424.0,524.0597625732422,543.9053674316406,0.35773321625062,0.0104901732595069,-0.0143069211510793,0.0030533017978828,-0.0242519825908977,Chemicals,2.0
2023-01-18,528.0702514648438,537.199852720778,525.4152503372896,531.5171359329437,366902.0,524.7188598632813,541.2028332519532,0.3285871814151366,-0.0109919215240954,0.0065273218071619,0.0172886111849874,-0.0050277422751787,Chemicals,2.0
2023-01-19,523.5054321289062,529.1415232493489,518.8940641723369,524.4370193177255,567120.0,525.1636901855469,539.1253930664062,0.3059179084961302,-0.0086443410195421,0.0017795177120336,0.0107660604351758,-0.0088086343971953,Chemicals,2.0
2023-01-20,524.9494018554688,527.5112667269906,520.012000929541,523.5520210164568,550495.0,527.1176940917969,538.4006176757813,0.3130887823926118,0.0027582707608026,-0.002661934338953,0.0048802129547471,-0.0094054796680901,Chemicals,2.0
2023-01-23,539.5753784179688,540.8795665291987,526.393395308631,526.393395308631,1365267.0,529.4233749389648,538.151884765625,0.3857225998565417,0.0278616882137659,-0.0244302902552506,0.0024170637938554,-0.0244302902552506,Chemicals,2.0
2023-01-24,535.05712890625,542.8824847637923,532.9610575365056,542.1837943072109,430614.0,531.4868408203125,538.0736315917969,0.3632845965623141,-0.0083737132798131,0.013319447617732,0.0146252716481671,-0.0039174720913057,Chemicals,2.0
2023-01-25,512.9785766601562,536.1284986449564,510.2769507085576,535.1503433381973,791042.0,531.144482421875,537.632060546875,0.2536406677034192,-0.0412639156705119,0.0432216230595721,0.0451284381806391,-0.0052665473267676,Chemicals,2.0
2023-01-27,491.5054016113281,516.0527593278266,481.44427086225,515.586965711114,1073885.0,530.0801406860352,536.8672259521485,0.1470030924138138,-0.0418597891331705,0.0489955227772431,0.0499432104632493,-0.0204700308808289,Chemicals,2.0
2023-01-30,491.5520324707031,508.0877060661775,488.1517162832975,494.207033374598,733895.0,528.713037109375,536.3120007324219,0.1472346651442607,9.487354405898204e-05,0.0054012611656795,0.0336397217449404,-0.006917510177538,Chemicals,2.0
2023-01-31,512.7456665039062,515.5404283703311,490.014913913154,492.3904501277,1042353.0,528.1377838134765,535.8331665039062,0.2524840164738574,0.0431157489608514,-0.0396984659373054,0.0054505811535778,-0.0443314377393749,Chemicals,2.0
2023-02-01,499.3307800292969,525.9275853921513,489.5025456375755,517.9625255527781,1507822.0,526.679850769043,534.7907196044922,0.1858645732296812,-0.0261628471013263,0.0373134328358208,0.0532649025988221,-0.0196828130465834,Chemicals,2.0
2023-02-02,488.19830322265625,500.30893787532193,485.96252786406313,497.4676080402654,676523.0,524.0504470825196,532.9349969482422,0.1305797664450081,-0.0222947938558633,0.0189867616425976,0.0248067938227598,-0.0045796459017463,Chemicals,2.0
2023-02-03,482.8416748046875,493.6481213449909,465.23468093683874,490.10804420101,1095516.0,521.5444778442383,531.3447760009766,0.103978303693427,-0.0109722389090846,0.0150491761078033,0.0223809316887872,-0.0364653566305578,Chemicals,2.0
2023-02-06,494.9989013671875,499.4239411517501,478.8358840558268,482.51566535385234,718478.0,518.9243881225586,529.9315582275391,0.1643521030930707,0.0251784947258698,-0.0252187145847323,0.0089394941530993,-0.0326526326961906,Chemicals,2.0
2023-02-07,484.5651245117188,498.3060362700122,480.0468922924007,498.3060362700122,758512.0,516.1482589721679,528.3180499267578,0.112537098444249,-0.0210783838643896,0.028357203321514,0.028357203321514,-0.0093243033614335,Chemicals,2.0
2023-02-08,502.4981994628906,505.0600644721183,476.4603237244615,482.5622090108888,2022995.0,514.4457855224609,527.2280932617188,0.2015942418769847,0.0370085960462847,-0.0396737549971542,0.0050982570921964,-0.0518168538041737,Chemicals,2.0
2023-02-09,495.37152099609375,505.15318713706034,492.250726447329,504.92029032418014,673851.0,512.1401062011719,525.9331860351563,0.1662025631969688,-0.0141824955281718,0.0192759755524212,0.0197461212976022,-0.0062999070727551,Chemicals,2.0
2023-02-10,499.5171508789063,501.84611926526856,490.1080844822546,494.4399884247204,404041.0,510.2093933105469,524.8544091796875,0.1867901063872983,0.0083687287361139,-0.0101641404008901,0.0046624392821437,-0.0188363229973109,Chemicals,2.0
2023-02-13,492.3438720703125,501.4734159420855,487.9188325389332,499.5171054194108,474953.0,508.0970184326172,523.5986291503906,0.1511670065296695,-0.0143604254548062,0.0145695595213457,0.0185430232601111,-0.0089877010406811,Chemicals,2.0
2023-02-14,493.2288818359375,497.4675924597,485.0774933827121,491.8780689489169,498768.0,506.3386474609375,522.2999963378907,0.1555620387174699,0.0017975439846616,-0.0027387140874487,0.0085938005251939,-0.0165265838101038,Chemicals,2.0
2023-02-15,499.1910400390625,501.1939755103045,491.41230870201787,492.8096896746303,419138.0,504.6012359619141,521.1681188964844,0.1851706128025109,0.0120880151643434,-0.0127833832192438,0.004012362623907,-0.0155826741931023,Chemicals,2.0
2023-02-16,512.5127563476562,515.027996474339,499.2376378275172,499.2376378275172,957132.0,503.8233612060547,520.4135339355469,0.2513273652442956,0.026686609414206,-0.0259020255705285,0.004907663459164,-0.0259020255705285,Chemicals,2.0
2023-02-17,505.1531982421875,512.4195675918752,503.6626813508168,512.3729996001902,397684.0,502.90574951171874,519.3859924316406,0.2147791868875519,-0.01435975595596,0.0142923005993544,0.0143844864785038,-0.0029506234872062,Chemicals,2.0
2023-02-20,516.099365234375,525.1823414275792,502.77767818959074,506.73692422252594,1676103.0,502.463247680664,518.8354248046875,0.2691387636202759,0.0216690046312238,-0.0181407721894741,0.0175992779783393,-0.0258122523338786,Chemicals,2.0
2023-02-21,510.7427062988281,523.1793732569403,509.57822224433926,516.099332949477,556161.0,501.02161407470703,518.0547540283203,0.2425371493158607,-0.0103791232781584,0.0104879160966711,0.0243501606674645,-0.0022799817601458,Chemicals,2.0
2023-02-22,497.37445068359375,509.9974464264644,495.6044121819719,509.9974464264644,641400.0,499.1374801635742,516.8725701904297,0.1761492788021314,-0.0261741488431805,0.0253792604857798,0.0253792604857798,-0.0035587644262569,Chemicals,2.0
2023-02-23,488.6175537109375,500.2158273206056,487.5928303936019,499.0513431601887,690566.0,497.91942901611327,515.4798468017578,0.132661799279353,-0.0176062460800323,0.0213536934357125,0.0237369155520139,-0.002097188915038,Chemicals,2.0
2023-02-24,513.9567260742188,516.9843848068316,487.7790887626513,491.0862691736281,2375191.0,499.0419952392578,514.5929766845703,0.2584982391407771,0.0518589071776813,-0.0444987987126527,0.0058908825957764,-0.0509335435913473,Chemicals,2.0
2023-02-27,494.2536010742188,521.642288799513,489.17643922104617,519.8256823012769,2312738.0,499.1770736694336,513.6036297607421,0.1606508797796065,-0.0383361555563235,0.0517387858611031,0.0554142401102739,-0.0102723821174752,Chemicals,2.0
2023-02-28,489.7354736328125,497.4676371453659,486.0091242908997,496.76894664375726,875221.0,498.0265640258789,512.6478216552734,0.1382134826967152,-0.0091413141585341,0.014361779755857,0.0157884489256965,-0.0076089022391437,Chemicals,2.0
2023-03-01,504.5010986328125,509.2056031976044,485.4035586917232,490.899946589331,1047876.0,498.2850799560547,512.1233380126953,0.2115408059293133,0.0301502051515075,-0.0269596083741746,0.0093250630722925,-0.0378543079347959,Chemicals,2.0
2023-03-02,505.3860778808594,513.1182406037119,500.448676879007,503.9886970203593,881185.0,499.1444686889648,511.93329345703125,0.2159356865642796,0.0017541671374852,-0.0027649769585252,0.0152995166690668,-0.0097695627520161,Chemicals,2.0
2023-03-03,509.2055969238281,514.7019847537166,506.78349268058247,507.7150799833041,634649.0,500.46266479492186,511.8252288818359,0.2349037361698217,0.0075576261597557,-0.0029271417076489,0.0107940444156404,-0.0047566331907541,Chemicals,2.0
2023-03-06,519.7325439453125,523.5054608954377,510.50980752538607,514.0963956555948,1412895.0,501.6993469238281,512.5024932861328,0.287181431621035,0.0206732743808766,-0.0108443243652464,0.0072593432796892,-0.0177451585962199,Chemicals,2.0
2023-03-08,531.6568603515625,534.9174157597082,511.3482694670268,516.9843610149068,1234511.0,504.05393371582034,513.2663952636718,0.3463985797911169,0.0229431782657518,-0.027597686460687,0.0061328192134859,-0.038198681140137,Chemicals,2.0
2023-03-09,520.1983642578125,538.457452355089,517.0309447354228,534.6379672188918,1530693.0,504.9389419555664,513.7946063232422,0.2894947340801586,-0.0215524277936956,0.0277578784425454,0.0351002412768588,-0.0060888686701442,Chemicals,2.0
2023-03-10,507.7150573730469,514.2361682016915,504.920295589342,513.2580129493097,909017.0,505.5561187744141,513.552392578125,0.2275015926485615,-0.0239972051864792,0.0109174535908831,0.0128440366972477,-0.0055045871559633,Chemicals,2.0
2023-03-13,494.6262817382813,507.0629492842919,488.3380675467887,505.85189718228986,972826.0,505.3115753173828,513.1890734863281,0.1625016429891727,-0.0257797665140913,0.0226951455239257,0.0251435639495418,-0.0127130612012642,Chemicals,2.0
2023-03-14,496.90869140625,500.6816086209166,489.0833352976568,495.6044464349589,682083.0,505.53981628417966,512.749365234375,0.1738362794486758,0.0046144124407372,-0.0026247175665212,0.0075927776670383,-0.0157480765459091,Chemicals,2.0
2023-03-15,492.2972717285156,503.057092615318,489.6422140684145,502.1255054067711,456484.0,505.4932357788086,512.1102960205078,0.1509355853520567,-0.0092802153745471,0.0199640222334511,0.0218563488053129,-0.0053932000288746,Chemicals,2.0
2023-03-16,487.5461730957031,495.4646648596012,477.9974036157085,492.8096638943592,734246.0,504.91099243164064,511.2914306640625,0.1273412339339355,-0.0096508733760209,0.0107958816807756,0.01624152172833,-0.0195853644371039,Chemicals,2.0
2023-03-17,491.0396423339844,496.070236490109,485.35698255651977,490.4807126986712,579129.0,503.837336730957,510.2964959716797,0.1446900930603583,0.0071654120800482,-0.0011382576621645,0.0102447821365572,-0.0115727108109929,Chemicals,2.0
2023-03-20,487.7325134277344,491.45886258101217,480.23324712867793,489.1764623527144,598089.0,502.9663024902344,509.3919250488281,0.1282666155387185,-0.0067349529877684,0.0029605344840188,0.007640149161042,-0.0153757768707121,Chemicals,2.0
2023-03-21,498.3526306152344,502.91737420636304,486.9406863480493,490.20124185295936,949358.0,502.07896575927737,508.4109637451172,0.1810070017923233,0.0217744704220411,-0.0163566684743127,0.0091596658885764,-0.0228993358640378,Chemicals,2.0
2023-03-22,499.0978698730469,505.2929478378856,497.7004889961275,500.2157859464971,454714.0,501.4967239379883,507.5911669921875,0.1847079220001194,0.001495405486056,0.0022398734615609,0.012412551402823,-0.0027998133457769,Chemicals,2.0
2023-03-23,489.6888732910156,501.4268501988447,489.0833188191239,495.79075856341547,660784.0,501.11244506835936,506.6539910888672,0.1379820615191024,-0.0188520070911634,0.0124607390635431,0.0239702748991263,-0.0012366106418183,Chemicals,2.0
2023-03-24,479.4879760742188,495.1386307349418,477.8576983624856,490.57383039825936,588269.0,500.6559661865234,505.4140484619141,0.0873235565470085,-0.020831384524301,0.0231201925328876,0.0326403485419215,-0.0034000387769489,Chemicals,2.0
2023-03-27,465.2346801757813,481.9100867383723,463.5112380283816,481.9100867383723,1015595.0,498.2198638916016,503.9561138916016,0.0165405022926447,-0.0297260757509199,0.0358429998303018,0.0358429998303018,-0.0037044576013733,Chemicals,2.0
2023-03-28,456.9435729980469,466.7252396983109,451.3074811760006,465.2812907478063,1018171.0,496.35436248779297,502.4031579589844,-0.024633826323844,-0.0178213437884762,0.0182467119409404,0.0214067278287461,-0.0123343278144113,Chemicals,2.0
2023-03-29,459.4122619628906,462.0672913998351,453.3103766439409,457.3161905805325,908870.0,494.83820190429685,501.0234771728516,-0.0123741113652259,0.0054026122933439,-0.0045625063932825,0.0057791871414152,-0.0132819383028192,Chemicals,2.0
2023-03-31,474.5039978027344,481.49087413563547,462.0673016391896,462.0673016391896,1118444.0,493.33834686279295,499.8347717285157,0.0625727054521595,0.0328500936726473,-0.026209887000183,0.0147245889713363,-0.026209887000183,Chemicals,2.0
2023-04-03,491.0396423339844,496.2099973287255,475.85478073916016,476.8329644605347,1025416.0,492.6210250854492,499.0941595458984,0.1446900930603583,0.0348482723176641,-0.0289318349246167,0.0105294044492327,-0.0309239016276736,Chemicals,2.0
2023-04-05,492.6233215332031,495.1386184551249,485.3569524273191,492.7630823631438,429910.0,491.791911315918,498.4765173339844,0.152554775831176,0.0032251554919095,0.0002837072948671,0.0051059233535541,-0.014750355470928,Chemicals,2.0
