Date_Ticker,Close_PFC.NS,High_PFC.NS,Low_PFC.NS,Open_PFC.NS,Volume_PFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-31,198.3907012939453,211.04744718488044,195.45524917778644,208.91256895240085,205689248.0,204.1739112854004,185.70039978027344,0.1619292895841093,-0.0463623941328298,0.0530360928704305,0.0637970721832486,-0.0147963190664343,Financial Services,9.0
2023-09-01,196.25582885742188,199.57250257537777,191.0330184786021,195.79836013076172,31886045.0,204.0690734863281,186.4415054321289,0.1483395162336457,-0.01076095009796,-0.0023309816035704,0.0168997463018814,-0.0266122561007555,Financial Services,9.0
2023-09-04,201.4405212402344,201.8598736289924,195.87460572666237,197.43763719397143,17449756.0,204.28256072998047,187.37093780517577,0.1813432653892797,0.0264180300427109,-0.0198712951178734,0.0020817677901949,-0.027630565485552,Financial Services,9.0
2023-09-05,199.8393402099609,202.08858182261687,198.6575449077861,201.40238607378444,18024101.0,204.10147705078128,188.3156188964844,0.1711507653962063,-0.0079486541258692,0.0078215123317626,0.0112552493933015,-0.0059137270015662,Financial Services,9.0
2023-09-06,196.33206176757807,199.8393459876059,194.27343083356135,199.8393459876059,13072843.0,203.6630653381348,189.1947283935547,0.14882478549524,-0.0175504905025101,0.017864042115443,0.017864042115443,-0.0104854546704338,Financial Services,9.0
2023-09-07,207.27330017089844,208.15012130559893,195.95085809005397,197.39951150773183,24056615.0,203.7316879272461,190.1706704711914,0.2184724831893679,0.0557282305539722,-0.0476365680240801,0.0042302657118766,-0.0546256660723259,Financial Services,9.0
2023-09-08,232.62493896484372,233.99735980034183,206.6252339362135,208.3407599805861,82791157.0,205.1822593688965,191.501916809082,0.3798512238477931,0.1223101999777235,-0.1043919843346101,0.0058997149729742,-0.1117666280508279,Financial Services,9.0
2023-09-11,233.463623046875,239.3345128703136,230.8712760421697,236.28469714203345,32528622.0,206.78913269042968,192.87891021728515,0.3851899627777906,0.0036053059734837,0.0120835702724961,0.025146914739089,-0.011103858369339,Financial Services,9.0
2023-09-12,215.69842529296875,235.44598714981663,215.0122149514668,235.44598714981663,32072173.0,207.5077461242676,193.84189056396485,0.2721035755672732,-0.0760940720530981,0.091551720092653,0.091551720092653,-0.0031813414519366,Financial Services,9.0
2023-09-13,212.1148834228516,219.51070290906625,210.1324995679213,216.4227563103476,22854207.0,208.04146423339844,194.71032653808595,0.2492921321415974,-0.0166136672775886,0.0203091495418936,0.0348670464178182,-0.0093458027222843,Financial Services,9.0
2023-09-14,213.1441802978516,216.11774854861685,209.5225180826542,215.01220044427285,20229285.0,208.37313232421877,195.56808776855468,0.2558442384886958,0.0048525443306497,0.0087641151816149,0.0139509708715011,-0.0169916073248465,Financial Services,9.0
2023-09-15,213.02981567382807,217.7951568424457,210.58996332232263,214.3259890533988,16840451.0,208.78866958618164,196.4182241821289,0.2551162374647468,-0.000536559918566,0.0060844693287218,0.0223693624929659,-0.0114531026738584,Financial Services,9.0
2023-09-18,219.12945556640625,220.12065471414493,212.5723411950103,213.563540342749,21777587.0,209.4500999450684,197.42618927001956,0.2939441890750877,0.0286327989971006,-0.0254001234533735,0.0045233496572911,-0.0299234731106646,Financial Services,9.0
2023-09-20,218.7482452392578,223.62795039205488,217.5283189510585,220.34939303901868,24146948.0,209.9761940002441,198.3777328491211,0.2915175513724437,-0.0017396580763781,0.0073195915149379,0.0223074025003484,-0.0055768506250871,Financial Services,9.0
2023-09-21,218.91976928710935,225.16236909543147,214.6786185767024,218.8244711898121,19969152.0,210.5013343811035,199.29305969238283,0.2926094072110307,0.0007841162230305,-0.0004353106053766,0.0285154686059212,-0.0193730823132961,Financial Services,9.0
2023-09-22,227.2114715576172,228.35516512484548,219.5869253369902,220.15877212060437,19853464.0,211.5420837402344,200.37193267822263,0.3453911812495884,0.0378755299144929,-0.0310402436490729,0.0050336083798403,-0.0335570478389931,Financial Services,9.0
2023-09-25,227.02084350585935,229.8323918018704,225.4482867847911,228.11688066712924,10640362.0,212.59808349609372,201.486640625,0.3441777167009301,-0.0008389895565174,0.0048279142317677,0.0123845381445708,-0.0069269266063126,Financial Services,9.0
2023-09-26,223.3992156982422,227.9262903663212,221.9696131714804,227.0208783412392,10324176.0,213.39675521850583,202.5296789550781,0.3211238329075723,-0.0159528427068138,0.0162116175371402,0.0202645056471191,-0.0063993175727744,Financial Services,9.0
2023-09-27,237.93348693847656,242.17465235896023,224.3999204613553,225.06706533943853,41395652.0,215.00029220581052,203.88170166015624,0.4136433898561814,0.0650596341388531,-0.0540757073104424,0.0178250042692826,-0.056879620650542,Financial Services,9.0
2023-09-28,233.40643310546875,238.6006672472716,232.02448690645792,238.0288204201856,17882450.0,216.2688270568848,205.1691064453125,0.3848259137000373,-0.0190265518790904,0.0198040270493664,0.022254031616411,-0.0059207716797864,Financial Services,9.0
2023-09-29,240.0778961181641,242.3176124137854,235.59847806958933,236.8374697534933,20556307.0,218.3531867980957,206.5182699584961,0.427293870430123,0.0285830297131557,-0.0134973957080823,0.0093291233047085,-0.0186581860346276,Financial Services,9.0
2023-10-03,239.1725006103516,242.07936199958908,235.88441769645,239.2201569366018,20505684.0,220.4990203857422,207.8523751831055,0.4215304723304517,-0.0037712572562984,0.0001992550403102,0.0121538278097164,-0.0137477465239967,Financial Services,9.0
2023-10-04,232.453369140625,240.36383950364367,229.45120959846048,239.1725040436309,11248912.0,222.0496627807617,209.03989837646483,0.3787590766145333,-0.0280932442173736,0.0289053022885683,0.0340303536673334,-0.0129151044498233,Financial Services,9.0
2023-10-05,229.2605743408203,235.2649073263582,228.59342946302,234.93132761612424,6991188.0,223.52072448730468,209.96913970947264,0.3584349781149797,-0.0137352055236212,0.0247349693317691,0.0261899936471929,-0.0029099851979281,Financial Services,9.0
2023-10-06,234.74072265625,236.5992029125887,227.06852001580768,231.21437289297464,10502776.0,225.44115753173827,211.0308578491211,0.3933194856197429,0.0239035792839062,-0.0150223179147287,0.0079171616893258,-0.0326837310272634,Financial Services,9.0
2023-10-09,228.97467041015625,233.7400121460596,227.7833349761804,231.5956083649031,12865038.0,226.5262260437012,211.90939636230468,0.356615024120886,-0.024563493631812,0.0114464099895941,0.0208116545265348,-0.0052029136316337,Financial Services,9.0
2023-10-10,238.2194366455078,239.45842843749932,228.8317219079875,230.92846941761283,21120310.0,226.8059509277344,212.8104278564453,0.4154636352449478,0.0403746240524843,-0.0306060971789828,0.0052010524810168,-0.0394078454290448,Financial Services,9.0
2023-10-11,238.26705932617188,243.50893463134764,236.26561021076515,241.12626403808596,16901311.0,227.0461227416992,213.67428894042968,0.4157667828361078,0.0001999109784434,0.012,0.022,-0.0084000244140625,Financial Services,9.0
2023-10-12,236.7898101806641,241.88873127254385,236.36093236514796,239.36309161642848,8856652.0,228.100691986084,214.42397247314452,0.4063631853535766,-0.0061999722063365,0.0108673655922992,0.0215335325789121,-0.0018112173627273,Financial Services,9.0
2023-10-13,238.41001892089844,240.69739146569188,235.2649053036421,236.36092798327172,6963745.0,229.41544876098632,215.24494506835936,0.4166768083989334,0.0068423921578306,-0.0085948189044292,0.0095942802871566,-0.0131920362721829,Financial Services,9.0
2023-10-16,240.0778961181641,246.08224378846828,238.74360633098624,239.22014047535944,15828545.0,230.76213455200195,216.13816040039063,0.427293870430123,0.0069958351784662,-0.0035728222242602,0.0250099978689788,-0.0055577369210245,Financial Services,9.0
2023-10-17,239.6013641357422,242.79414874891887,238.74360848519797,242.0316912025084,7959854.0,232.0907119750977,216.96313598632813,0.424260451887371,-0.0019849056915565,0.0101432104760026,0.0133254024854712,-0.0035799280761118,Financial Services,9.0
2023-10-18,234.3118438720703,241.65046676391717,232.64397437198383,239.3154523723297,8849737.0,232.84983139038087,217.70595733642577,0.3905894089312661,-0.0220763361792681,0.0213544839115826,0.0313198973238995,-0.0071181613038608,Financial Services,9.0
2023-10-19,237.3616485595703,238.9818616623068,230.83312528532772,233.02518515028515,10354590.0,233.78050155639647,218.38397003173827,0.410003287604879,0.013016007373341,-0.0182694358402083,0.0068259262293159,-0.027504541335388,Financial Services,9.0
2023-10-20,235.8843994140625,238.60064983044307,232.8345838251213,237.1233910871952,9772348.0,234.62873306274412,218.99965209960936,0.4005996901223478,-0.0062236218633991,0.0052525375828598,0.0115151761758205,-0.0129292805989583,Financial Services,9.0
2023-10-23,232.69163513183597,239.1725029121803,229.30825407554076,235.8844199666338,16263512.0,234.9027412414551,219.53546783447263,0.3802757858859093,-0.0135352922455126,0.0137210984528468,0.0278517436893359,-0.0145401920201312,Financial Services,9.0
2023-10-25,226.0677795410156,235.97969778379672,223.44684192829956,234.3594701708932,12354938.0,234.8550880432129,219.98455322265625,0.3381108796154261,-0.0284662385352504,0.0366778965437364,0.0438448958224175,-0.0115935920547252,Financial Services,9.0
2023-10-26,219.53929138183597,224.92412152500717,214.9169042537674,223.9710532134605,19102624.0,234.66209182739257,220.34881591796875,0.2965530455797235,-0.0288784548263996,0.020186645423377,0.024527865191136,-0.0210549423703341,Financial Services,9.0
2023-10-27,226.4013519287109,229.68943428273127,221.3024312842061,223.49449103444184,8633736.0,234.0854850769043,220.8503198242188,0.3402342725953525,0.031256639773607,-0.0128394149129658,0.0145232452280394,-0.0225215998096618,Financial Services,9.0
2023-10-30,227.73565673828125,228.35515982994335,222.39848323319683,226.9731992253642,8589899.0,233.8019462585449,221.37622253417967,0.3487279416466157,0.005893537287668,-0.0033479935634026,0.0027202727079935,-0.0234358272284871,Financial Services,9.0
2023-10-31,235.02667236328125,236.07503887369265,228.4981480310408,229.59417086980488,11247490.0,233.5493850708008,221.9465396118164,0.3951397310085093,0.032015257204009,-0.0231144041603897,0.0044606278081957,-0.0277778018409301,Financial Services,9.0
2023-11-01,230.83311462402344,237.50459200935745,226.68727668873728,235.36018856407156,11485017.0,233.1324157714844,222.46882049560543,0.3684451621745037,-0.017842901391106,0.0196118912462872,0.0289017344682125,-0.0179603257619204,Financial Services,9.0
2023-11-02,245.5580596923828,247.60715087063943,233.501750629984,233.644705068404,31788640.0,233.78765029907223,223.26196472167967,0.4621784750664439,0.0637904361873862,-0.0485154290553646,0.0083446301083482,-0.0490975905148546,Financial Services,9.0
2023-11-03,249.41798400878903,250.5140067290961,244.70028432247832,247.6548018489893,13074986.0,234.7955207824707,224.08579711914064,0.4867492623942927,0.0157189885000788,-0.0070691861567513,0.0043943211419288,-0.0189148336879528,Financial Services,9.0
2023-11-06,248.5125732421875,252.22953400477292,245.7010099644686,251.56240360834568,15066704.0,235.4841133117676,224.88770935058596,0.4809857671630639,-0.003630094157804,0.0122723382819989,0.0149568318177732,-0.0113135655111458,Financial Services,9.0
2023-11-07,250.70458984375,253.849732498817,247.51183449597164,249.4179709831633,12712137.0,236.57060928344723,225.77387145996093,0.494939298196608,0.0088205460712294,-0.0051320115893713,0.0125452136996262,-0.0127351292202836,Financial Services,9.0
2023-11-08,251.1811065673828,253.42082260176505,247.7977261711027,252.5154252842625,7008956.0,237.21869277954104,226.67947662353515,0.4979726196078025,0.0019007100106535,0.0053121778748186,0.0089167376678525,-0.0134698841107798,Financial Services,9.0
2023-11-09,264.28582763671875,267.33565782717034,252.991991563626,254.4692357927076,46645094.0,238.5196311950684,227.81667755126952,0.5813922123228282,0.0521723996220249,-0.0371438451005582,0.0115398930685144,-0.0427334154619027,Financial Services,9.0
2023-11-10,274.19775390625,275.341418383191,263.0944852522668,263.3804231855037,26451061.0,240.3900283813477,229.18337768554687,0.6444877065383003,0.0375045697991644,-0.0394508363640528,0.0041709476487252,-0.0404936528319611,Financial Services,9.0
2023-11-13,293.0684814453125,304.7912090689913,279.96379325060343,283.0612650057165,56941773.0,243.1229515075684,230.88403259277345,0.7646114693575102,0.0688215978075244,-0.0341463414634144,0.0399999603023373,-0.0447154471544715,Financial Services,9.0
2023-11-15,295.8323974609375,303.02808064908834,287.82662947795575,294.4981076446633,29545189.0,245.91067657470705,232.83286651611328,0.7822054911685871,0.0094309562119895,-0.00451028970365,0.0243235130766938,-0.0270618365388424,Financial Services,9.0
2023-11-16,295.7370910644531,300.93132509532444,291.6389088809795,295.4511821996851,16593003.0,248.71746292114256,234.8224917602539,0.7815988074600366,-0.0003221634861575,-0.0009667670150502,0.0175636881128964,-0.0138575184084044,Financial Services,9.0
2023-11-17,301.4078674316406,303.0280952701514,295.498831993312,296.6425256540653,15707486.0,252.0722640991211,236.821838684082,0.8176967795134583,0.0191750596679521,-0.0158102766798418,0.0053755326704545,-0.0196047816823121,Financial Services,9.0
2023-11-20,309.0323791503906,310.2237144593744,300.6453902092788,302.07499258005925,19353142.0,255.6558006286621,239.00569946289065,0.8662314761974905,0.0252963261500771,-0.022513455028431,0.0038550501156513,-0.0271395151672128,Financial Services,9.0
2023-11-21,304.552978515625,313.225906286574,300.78837599783515,311.27212781021933,22453701.0,259.08922958374023,241.1701177978516,0.8377173418956215,-0.0144949233057087,0.0220623332181584,0.0284775667380448,-0.0123610760142236,Financial Services,9.0
2023-11-22,304.9342041015625,308.41289746407386,302.313266363524,304.98184588084723,9908872.0,262.7013580322265,243.12333587646484,0.8401440767298232,0.0012517545807483,0.0001562362589828,0.0114080129933626,-0.0085950926553505,Financial Services,9.0
2023-11-23,305.6966247558594,307.84102820309454,302.599153109853,306.41142590493774,7050700.0,266.68280029296875,244.5847695922852,0.8449973521351113,0.0025002792210313,0.0023382696804363,0.0070148090413093,-0.0101325019485581,Financial Services,9.0
2023-11-24,304.4400329589844,307.7748876931845,301.73345212485407,306.17995460298465,8179159.0,270.9278373718262,246.00429779052732,0.8369983741065261,-0.0041105844654927,0.0057151539076159,0.010954061139027,-0.008890357840997,Financial Services,9.0
2023-11-28,309.8531494140625,311.2547743279516,299.2202223407474,304.4400465033699,12393794.0,275.1004272460938,247.88739227294923,0.8714561826789068,0.0177805671693886,-0.0174698979853161,0.0045235135306502,-0.0343160206485625,Financial Services,9.0
2023-11-29,317.1512145996094,318.7944674114885,307.96823233003363,311.3030871389398,13325273.0,279.57120513916016,249.9881188964844,0.9179128468203952,0.0235533032320234,-0.0184395556171922,0.00518129124605,-0.0289545864775226,Financial Services,9.0
2023-11-30,323.72430419921875,326.9625198298196,314.8313280112755,317.151233560339,42144243.0,284.006086730957,252.1997213745117,0.9597545963988602,0.0207254120338389,-0.0203045324481868,0.0100030043731533,-0.0274708326578734,Financial Services,9.0
2023-12-01,352.96484375,356.058070718458,325.75422246199093,328.65411168272084,51298211.0,290.11267318725584,254.9984219360352,1.14588857721295,0.0903254379466879,-0.0688757889000926,0.008763555417006,-0.0770915907627388,Financial Services,9.0
2023-12-04,359.2963256835937,373.360778148134,358.5713532988401,369.2526013011966,33279982.0,295.7995864868164,257.80175933837893,1.186192345708932,0.0179379959384234,0.0277104854848158,0.0391444372212306,-0.002017756188779,Financial Services,9.0
2023-12-05,364.66107177734375,366.7393198319673,357.36302899274506,360.5528953557302,16714263.0,301.56174087524414,260.72001586914064,1.220342247243832,0.0149312578789752,-0.0112657388999337,0.0056991223233515,-0.0200132214525348,Financial Services,9.0
2023-12-06,365.9660339355469,374.9556789259677,363.2594529013734,366.44934881673504,15204248.0,307.4344139099121,263.6609411621094,1.2286491323098978,0.0035785617363619,0.0013206550236115,0.0245641511966219,-0.0073957164960565,Financial Services,9.0
2023-12-07,364.51611328125,369.1559246463289,362.0028698338317,367.3193338767852,9186451.0,313.12499008178713,266.407033996582,1.2194194974469652,-0.0039618995203042,0.0076902515235925,0.0127286865958076,-0.0068947389589857,Financial Services,9.0
2023-12-08,371.7657775878906,377.6622244843423,365.482684722648,366.0626684254327,22241955.0,319.1542236328125,269.30193267822267,1.2655680602878578,0.0198884604616833,-0.0153405975113177,0.0158606500434475,-0.0169006757588311,Financial Services,9.0
2023-12-11,376.5506286621094,379.8855132883669,368.4792933913481,373.1191046547319,11743284.0,324.76746368408203,272.3649609375,1.296026574109061,0.0128706066095272,-0.0091130481432729,0.0088564043515382,-0.0214349270891909,Financial Services,9.0
2023-12-12,376.6956481933594,379.6438573097702,372.24914517416863,378.2905814776341,9651220.0,329.8923583984375,275.1402041625977,1.296949712432158,0.0003851262491985,0.004234010379265,0.0078265016613559,-0.0118039670501006,Financial Services,9.0
2023-12-13,407.7244262695313,409.85102356886085,378.2422182062052,378.9671905356312,47230397.0,335.6251556396484,278.6265640258789,1.4944669290035093,0.0823709491335686,-0.0705310594143547,0.0052157711491236,-0.0723091533491704,Financial Services,9.0
2023-12-14,408.9810485839844,414.4425007110069,401.6829763529944,411.3976229321535,22525232.0,341.2825881958008,282.0046270751953,1.5024661012952096,0.0030820383413144,0.005908768527383,0.0133538024461812,-0.0178445242298097,Financial Services,9.0
2023-12-15,398.54144287109375,412.074259668064,396.3182061969856,409.1743703544275,19759589.0,346.4228057861328,285.19200592041017,1.436011603556028,-0.025525891111668,0.0266796030212921,0.0339558583907353,-0.0055784328427476,Financial Services,9.0
2023-12-18,398.0581359863281,402.7946455598297,392.2100375526295,398.54145088164864,14104514.0,351.2553192138672,288.50410125732424,1.432935058601717,-0.0012126891529369,0.0012141816775657,0.0118990397263585,-0.0146915686554375,Financial Services,9.0
2023-12-19,395.1098937988281,400.9096720564256,388.6334629448319,400.0880309034264,10528820.0,355.55919494628904,291.8210876464844,1.4141676875752562,-0.0074065618083516,0.0125993734470566,0.0146788990825688,-0.016391467173165,Financial Services,9.0
2023-12-20,369.1075439453125,398.2514224819562,364.37106448068187,396.5115008824417,22211254.0,358.78692321777345,294.5084240722656,1.2486467716444758,-0.0658104245467334,0.0742438278129298,0.0789576886593292,-0.0128322477888244,Financial Services,9.0
2023-12-21,375.8739929199219,378.77388223729423,356.058082584544,363.4527944440037,23330278.0,362.3339126586914,297.4464105224609,1.291719372320403,0.0183319173113728,-0.0330461769366536,0.0077150570989097,-0.0527195568425494,Financial Services,9.0
2023-12-22,373.9890747070313,383.26872695948447,368.817599225266,378.9188927316972,13356416.0,365.74853515625,300.1618032836914,1.2797207110144102,-0.0050147609262559,0.0131817166812364,0.0248126292451793,-0.0138278784903446,Financial Services,9.0
2023-12-26,379.1605529785156,385.6853043682033,372.3458244378558,375.0523761776012,13629896.0,369.48456115722655,302.9796731567383,1.312640344241193,0.0138278859497045,-0.0108349267049076,0.0172084130019121,-0.0179732002370139,Financial Services,9.0
2023-12-27,371.9591064453125,382.4470448632347,369.7841895636825,381.4320954514866,11269286.0,372.58985900878906,305.68305908203126,1.2667987171222053,-0.0189931322671406,0.0254678238602739,0.0281964824524714,-0.0058471935326841,Financial Services,9.0
2023-12-28,372.0558166503906,379.9338438858696,370.9925179347404,373.7957680485096,12371827.0,375.3350891113281,308.3559750366211,1.2674143369340516,0.000260002251329,0.00467658700725,0.0211743154734274,-0.0028579010677028,Financial Services,9.0
2023-12-29,369.8325500488281,376.0189745790812,366.8359919094121,375.0523448243792,10589854.0,377.64050140380857,310.9510681152344,1.2532618804706146,-0.0059756265110394,0.0141139409575006,0.016727636681618,-0.0081024726974962,Financial Services,9.0
2024-01-01,381.8670959472656,386.6519253228158,368.2859588699821,371.08917942873234,15293334.0,379.0856140136719,313.7963827514648,1.3298691513958256,0.0325405265081416,-0.0282242608303221,0.0125300907732857,-0.0355650885384454,Financial Services,9.0
2024-01-02,376.6472778320313,382.0604103555037,369.9775384277522,381.8187529169487,11799148.0,379.9531616210937,316.6430914306641,1.296641805394677,-0.0136692010666329,0.0137302866349766,0.0143718880822139,-0.0177081842796523,Financial Services,9.0
2024-01-03,379.9821472167969,387.9084931875887,372.152440618236,376.0189594818021,13107047.0,380.7192153930664,319.4955014038086,1.3178702958267177,0.0088540912971972,-0.0104299314165767,0.0208597852000385,-0.0206054591140928,Financial Services,9.0
2024-01-04,392.2099914550781,395.3515379054268,383.84865064860463,384.5252737230079,19291259.0,382.03141326904296,322.62201324462893,1.395708029323161,0.0321800493203295,-0.0195933757412969,0.0080098582871224,-0.021318530860097,Financial Services,9.0
2024-01-05,390.5184020996094,394.7232472299769,384.8152927212615,394.0949438195077,7735119.0,383.33152770996094,325.7785485839844,1.3849400248515156,-0.0043129685431853,0.0091584460570079,0.0107673418403853,-0.0146039452883276,Financial Services,9.0
2024-01-08,392.2099914550781,398.9280795101179,388.0051464601566,392.25831113925096,8020666.0,384.35373840332034,329.1013928222656,1.395708029323161,0.0043316508168987,0.0001231985039278,0.0171288039606438,-0.0107209022883935,Financial Services,9.0
2024-01-09,380.6587829589844,398.0581184228136,378.0005511520105,395.7382129274761,12629573.0,384.5591461181641,332.3237826538086,1.322177497615376,-0.029451591616112,0.0396140339946302,0.0457084828795451,-0.0069832404399304,Financial Services,9.0
2024-01-10,377.4689025878906,382.7853660046215,368.09258258052256,382.7853660046215,12513678.0,384.5978088378906,335.3451336669922,1.3018719512433172,-0.0083798943145295,0.0140845070422535,0.0140845070422535,-0.0248399800436139,Financial Services,9.0
2024-01-11,382.3020629882813,388.7784940598229,378.580532581476,379.4021737620743,8305839.0,383.3266906738281,338.4364617919922,1.332637983575771,0.0128041286772365,-0.0075853350189633,0.0169406124071587,-0.0097345287067398,Financial Services,9.0
2024-01-12,388.391845703125,389.3101558219384,379.9821840590058,383.7520344166593,8217329.0,382.2972305297852,341.5037652587891,1.371403188199925,0.0159292436646632,-0.0119462118934706,0.002364390830994,-0.0216525185509359,Financial Services,9.0
2024-01-15,395.8348693847656,398.58976997995705,386.2168918942967,389.55177621992806,10263830.0,382.1619018554687,344.8038003540039,1.41878260213828,0.0191636970857772,-0.0158730158730159,0.0069597218645069,-0.0242979541075243,Financial Services,9.0
2024-01-16,387.0868835449219,400.1363847774372,381.5287626495912,396.1248478362315,11079183.0,381.6133392333985,347.6343768310547,1.363096303133859,-0.0221000889927673,0.0233486709974266,0.0337120728891888,-0.0143588458602101,Financial Services,9.0
2024-01-17,379.4505004882813,389.0201587116397,376.9856063999612,381.8187551999607,8845319.0,380.8303695678711,350.2350271606445,1.3144860380980412,-0.0197278269589168,0.006241274444577,0.0252197802112372,-0.0064959568775062,Financial Services,9.0
2024-01-18,379.5955505371094,383.2687321349388,366.54604767753386,379.9338473822555,11680203.0,381.3547698974609,352.856686706543,1.3154093706842531,0.0003822634273547,0.0008912033996906,0.0096765665262199,-0.034377386249947,Financial Services,9.0
2024-01-19,398.5898132324219,399.7981005106218,382.9303983072708,383.75203955628695,16111152.0,382.4905609130859,355.8143911743164,1.4363195105935087,0.0500381594790469,-0.0372256720657405,0.0030314053146545,-0.0392870424814895,Financial Services,9.0
2024-01-23,382.3503723144531,415.9407549410897,369.73586632197095,415.65077782600656,28172910.0,382.908625793457,358.4377764892578,1.3329455020870211,-0.0407422377061587,0.0870939534071291,0.0878523601881342,-0.032992006562263,Financial Services,9.0
2024-01-24,407.6760864257813,408.836053895196,377.0339123505898,385.6852601870461,26232960.0,384.3344024658203,361.3055816650391,1.4941592162291435,0.0662369280773178,-0.0539419087136929,0.0028453164363515,-0.0751630402063574,Financial Services,9.0
2024-01-25,405.0178527832031,411.4459345230015,400.3296927401689,410.7693114183479,12426317.0,385.98733978271486,363.9219836425781,1.4772379275857614,-0.0065204551630282,0.0142005064606951,0.015871107151514,-0.0115751935644764,Financial Services,9.0
2024-01-29,431.84185791015625,433.4851403498973,407.5311246349757,408.8360807489818,38320305.0,388.9766418457031,366.697451171875,1.647989183628297,0.0662291919791284,-0.0532736156529799,0.0038052875367233,-0.0562954536015319,Financial Services,9.0
2024-01-30,430.0535583496094,438.559917621156,426.0420508944586,434.9833758423287,18743455.0,391.98769226074216,369.3818743896484,1.636605559344805,-0.0041410982464764,0.0114632640446883,0.019779767208975,-0.0093279252717858,Financial Services,9.0
2024-01-31,428.4586486816406,430.4402279249328,422.5138814525644,427.5403385937541,12612238.0,394.31726989746096,372.0363055419922,1.626452980421891,-0.0037086303252307,-0.002143287551114,0.0046249019581923,-0.0138747747241609,Financial Services,9.0
2024-02-01,430.8752136230469,434.5000752070882,424.7854579615371,432.0835008177273,12778899.0,397.0286666870117,374.62565246582034,1.64183589945656,0.0056401357490202,0.0028042624789681,0.0084127874369039,-0.0141334555086231,Financial Services,9.0
2024-02-02,435.7566833496094,446.0996335656542,433.1468007010741,433.1468007010741,13316207.0,399.81739349365233,377.1601385498047,1.6729094503002642,0.0113291959533162,-0.0059893118069317,0.0237356089103206,-0.0059893118069317,Financial Services,9.0
2024-02-05,442.8614196777344,448.9995245678997,432.8567957385452,439.62320407433697,15932526.0,402.3499649047852,379.9263073730469,1.7181354576074055,0.0163043657150861,-0.0073120291348788,0.0138601029970772,-0.0225908681466754,Financial Services,9.0
2024-02-06,438.849853515625,445.90623803899547,430.2468556791445,445.90623803899547,9403608.0,404.766537475586,382.6046203613281,1.6925993768604766,-0.0090582877258275,0.016079268266451,0.016079268266451,-0.0196035107852079,Financial Services,9.0
2024-02-07,453.3493347167969,454.219295557352,435.9499999089027,435.9499999089027,11983832.0,407.8235046386719,385.5576745605469,1.7848974738578376,0.0330397312087871,-0.0383795309168444,0.0019189635319496,-0.0383795309168444,Financial Services,9.0
2024-02-08,452.9143371582031,461.85566194288015,448.66117234965577,455.23427205304495,14788511.0,411.4362823486328,388.5271606445313,1.7821284474147774,-0.0009595195697496,0.0051222377048123,0.0197417569970936,-0.0093906605722258,Financial Services,9.0
2024-02-09,414.5391540527344,447.5495525120446,393.1766317154949,447.5495525120446,56589108.0,413.289794921875,390.6208807373047,1.537846853927572,-0.0847294509294023,0.0796315574453816,0.0796315574453816,-0.0515331836049481,Financial Services,9.0
2024-02-12,409.9960021972656,420.725598312543,399.1697667064335,414.68416238042727,30349202.0,414.6744918823242,392.4777764892578,1.508926903978197,-0.0109595241150388,0.0114346485283678,0.0261700017994686,-0.0264057098918325,Financial Services,9.0
2024-02-13,406.46783447265625,412.460951085013,400.7647245023687,405.8878506877184,14073386.0,415.5782913208008,394.13264709472656,1.486467950974924,-0.0086053710419152,-0.0014268872854117,0.0147443809917509,-0.014030901061794,Financial Services,9.0
2024-02-14,420.0972900390625,423.3355055612363,397.3331420094037,402.1179710122335,11114379.0,416.7914123535156,395.4752960205078,1.5732278008230496,0.0335314492574519,-0.0427979885924929,0.0077082513954629,-0.0541878002296611,Financial Services,9.0
2024-02-15,420.9189758300781,423.7705161599283,415.6991510922069,422.4655599754605,6467934.0,418.48301696777344,396.7077490234375,1.5784583351979196,0.0019559416604168,0.0036743036883344,0.0067745587478607,-0.012401020238105,Financial Services,9.0
2024-02-16,419.2273254394531,423.190483730625,412.8475633255888,423.190483730625,8544311.0,420.471858215332,397.7990740966797,1.567689942200044,-0.0040189454212392,0.0094534827542969,0.0094534827542969,-0.0152179061972564,Financial Services,9.0
2024-02-19,416.7624206542969,428.1686696731691,415.65080231538633,419.27566396348567,5880131.0,422.3302017211914,398.8150018310547,1.551999310391009,-0.0058796376943521,0.0060303980988571,0.0273687080542555,-0.0026672710489716,Financial Services,9.0
2024-02-20,415.2518615722656,419.8321857167033,411.3536981775307,415.6416719636138,6734331.0,423.1633041381836,399.829716796875,1.5423836747183135,-0.0036245088500535,0.0009387324354723,0.0110302314530155,-0.0093874675961121,Financial Services,9.0
2024-02-21,401.900634765625,419.05255942510325,400.53628354352895,415.1543960816139,7818084.0,424.1408172607422,400.4324139404297,1.4573949216908269,-0.0321521178883797,0.0329777068496497,0.0426770280407262,-0.0033947476168871,Financial Services,9.0
