Date_Ticker,Close_JUBLFOOD.NS,High_JUBLFOOD.NS,Low_JUBLFOOD.NS,Open_JUBLFOOD.NS,Volume_JUBLFOOD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,344.53912353515625,348.08952629522094,342.92258846776525,344.13250800624144,1839480.0,339.8551406860352,326.4899090576172,-1.601927036333867,0.0066063271843386,-0.0011801722972495,0.0103047883898805,-0.004691876646125,Consumer Services,6.0
2020-07-06,344.4399719238281,347.12756913456906,340.5027771450748,346.7110567888273,1713500.0,340.4318374633789,327.44038940429687,-1.6027512578230794,-0.0002877804131814,0.006593557804323,0.0078028028969161,-0.0114307139115203,Consumer Services,6.0
2020-07-07,346.26470947265625,358.810167121141,341.15727378161966,343.14074630360585,6186520.0,341.21431732177734,328.4997619628906,-1.5875826904163437,0.0052976939309229,-0.0090218930303582,0.0362308294933977,-0.0147500901804719,Consumer Services,6.0
2020-07-08,335.6333312988281,349.09120105784893,330.4465694711434,349.09120105784893,2981805.0,341.07200317382814,329.3223083496094,-1.6759585648316953,-0.0307030369627305,0.0400969406314377,0.0400969406314377,-0.0154536553554234,Consumer Services,6.0
2020-07-09,334.2944641113281,337.9738276351085,329.9407574216898,337.1903474710869,3475655.0,341.1111755371094,329.9722918701172,-1.6870882186250875,-0.003989076955852,0.0086626721966727,0.0110063549319052,-0.0130235680127459,Consumer Services,6.0
2020-07-10,321.44158935546875,333.70936348446224,319.93416095944866,332.6283744664397,5719855.0,339.9538208007813,330.2382763671875,-1.7939308148273696,-0.0384477642787978,0.0348019219709618,0.0381648627160908,-0.004689587302759,Consumer Services,6.0
2020-07-13,324.2283630371094,327.0746415665101,316.57215707709105,324.8928397194388,4936315.0,339.3285308837891,330.34201171875,-1.770765091918653,0.0086696114439592,0.0020494094844298,0.0087786228901725,-0.0236136218568331,Consumer Services,6.0
2020-07-14,327.72918701171875,330.35728229628484,321.0548207203064,323.03829342796257,4718410.0,338.9239028930664,330.7561608886719,-1.741663655127328,0.0107974019972111,-0.0143133226141022,0.0080191065938601,-0.0203654924734356,Consumer Services,6.0
2020-07-15,341.3060302734375,343.537436874439,330.0994225612301,330.2382499006235,7325360.0,339.5239028930664,331.5723596191406,-1.6288028975250497,0.0414270190138215,-0.0324277316868589,0.0065378469850467,-0.0328344849437006,Consumer Services,6.0
2020-07-16,335.742431640625,344.03333298040315,331.8944897689035,341.30605802409855,3009880.0,339.80109252929685,332.11047607421875,-1.6750516421404258,-0.0163009092700624,0.0165711148164577,0.0246942315252325,-0.0114609936340733,Consumer Services,6.0
2020-07-17,348.1688842773437,349.3291988469574,333.4217697385064,336.7936672426857,5079355.0,340.45811920166017,332.946708984375,-1.5717537818164962,0.0370118622659524,-0.0326715497804129,0.0033326199497178,-0.0423562104621909,Consumer Services,6.0
2020-07-20,347.4746398925781,353.653167889181,345.37216379535306,348.09943859919287,2761320.0,341.15084686279295,333.6809906005859,-1.577524854348997,-0.0019939874472315,0.0017981131135438,0.017781234332707,-0.0060507325020181,Consumer Services,6.0
2020-07-21,346.0366516113281,353.4647469958351,342.9622629527441,348.69449769691045,3581000.0,341.0506820678711,334.3758013916016,-1.5894784759469331,-0.0041383977883812,0.0076808224597191,0.021466209865105,-0.0088845752155677,Consumer Services,6.0
2020-07-22,337.1506652832031,347.0581315362109,331.84487000609084,346.11596994167496,5135410.0,340.37778930664064,334.7978839111328,-1.6633453630946542,-0.0256793212127882,0.0265913894933027,0.0293858718762591,-0.0157371638957184,Consumer Services,6.0
2020-07-23,345.9870300292969,348.0498584335667,336.25809957555464,337.15065617155693,3678480.0,339.99497680664064,334.9775860595703,-1.5898909672185426,0.0262089494578671,-0.0255396101321824,0.0059621552984086,-0.0281193501759832,Consumer Services,6.0
2020-07-24,342.317626953125,347.4944915736017,339.1738096115912,342.1490184678332,2927520.0,339.55861206054686,335.12118957519533,-1.6203937581207972,-0.010605608758979,-0.0004925498192791,0.015122985826218,-0.0091839189512852,Consumer Services,6.0
2020-07-27,334.50274658203125,343.12093748841204,328.2944676316247,342.31763350308734,3331605.0,338.9372894287109,335.20112365722656,-1.6853568207599368,-0.0228293250354994,0.0233626988146107,0.0257641857785682,-0.0185597248866956,Consumer Services,6.0
2020-07-28,336.3473815917969,337.53747733402577,330.3473886994235,334.8002752861345,3219975.0,338.6248947143555,335.7797021484375,-1.6700228509490869,0.0055145586355096,-0.0045997275148703,0.003538293464919,-0.0178386787611599,Consumer Services,6.0
2020-07-29,333.957275390625,340.3837375758536,332.2316638959114,336.25811089383666,2753720.0,338.49200134277345,336.48145446777346,-1.6898911805316157,-0.0071060645391691,0.0068896103566553,0.019243366318975,-0.0051671624542245,Consumer Services,6.0
2020-07-30,351.1341857910156,353.39534356227847,334.23498913635,334.23498913635,8210825.0,338.934814453125,337.4684313964844,-1.5471040035947932,0.0514344548424616,-0.0481274604937598,0.0064395831074353,-0.0481274604937598,Consumer Services,6.0
2020-07-31,341.2465209960937,359.3754583486412,339.967172765413,351.074630818364,6590755.0,338.7701843261719,338.06525756835936,-1.6292975826293783,-0.0281592200219625,0.0288006154424143,0.0531256327526192,-0.0037490440252587,Consumer Services,6.0
2020-08-03,344.8564758300781,356.03333307882275,341.1771123517481,341.1771123517481,5447675.0,338.7910095214844,338.5347454833984,-1.5992889694621153,0.0105787300730479,-0.0106692602175257,0.0324101707002648,-0.0106692602175257,Consumer Services,6.0
2020-08-04,358.29449462890625,361.5870664579986,346.7010946867383,346.8399522982088,9894635.0,339.3924987792969,338.9407623291016,-1.487582223418602,0.0389669898658057,-0.0319696297386907,0.0091895685768281,-0.0323571813576859,Consumer Services,6.0
2020-08-05,369.2035827636719,372.2779712985385,359.5143301601555,361.33912129169306,9976800.0,341.0710113525391,339.6234741210937,-1.3968978185163825,0.0304472669781443,-0.0213011515573857,0.0083270820717753,-0.0262436581221328,Consumer Services,6.0
2020-08-06,372.4862060546875,374.2019206238013,365.4151219101541,369.70935672384405,6675950.0,342.98059844970703,340.3714404296875,-1.3696102271075965,0.0088910927311256,-0.0074549051366368,0.0046061157197907,-0.0189834791989458,Consumer Services,6.0
2020-08-07,371.37548828125,376.0664118102298,369.12425780725374,374.6680600149264,4844755.0,345.47729339599607,341.22730834960936,-1.3788433343163928,-0.0029819031024048,0.0088658832840979,0.0126312147058753,-0.0060618714617248,Consumer Services,6.0
2020-08-10,373.0416259765625,380.21189075904846,369.2928637442112,372.8928715755549,6728655.0,347.91795654296874,342.03973876953125,-1.3649931661338606,0.0044863965121217,-0.0003987608637995,0.0192210849492073,-0.0100491794247832,Consumer Services,6.0
2020-08-11,373.5672302246094,377.2564905502736,370.11600719651074,374.87632943235263,2577025.0,350.2098587036133,342.76469787597654,-1.360623955081627,0.0014089694324887,0.0035043202449962,0.0098757600431012,-0.0092385593512138,Consumer Services,6.0
2020-08-12,369.7689208984375,380.59866538232734,367.9441295636346,373.48793237938185,4275915.0,351.6330032348633,343.4668475341797,-1.3921983100252582,-0.0101676726941175,0.0100576637752793,0.0292878710779058,-0.0049349505371332,Consumer Services,6.0
2020-08-13,375.5110473632813,378.823442975233,370.12589624966085,371.62342774839874,4194310.0,353.6214340209961,344.2989141845703,-1.3444655100968956,0.0155289591426233,-0.010352876811961,0.0088210337224705,-0.0143408593473699,Consumer Services,6.0
2020-08-14,370.8399963378906,380.42017389210656,369.7193293285253,377.3953898840587,2797310.0,354.75498962402344,345.02903137207034,-1.3832947392013455,-0.0124391840351682,0.0176771481256168,0.0258337224916995,-0.0030219690983501,Consumer Services,6.0
2020-08-17,374.3309326171875,375.78878639940535,365.7523881706147,374.3309326171875,2512670.0,356.0978042602539,345.857529296875,-1.35427549624274,0.0094135916130149,0.0,0.0038945586784,-0.0229170065818357,Consumer Services,6.0
2020-08-18,379.9837646484375,386.57880511804,371.20689217043855,371.20689217043855,7083925.0,357.7951599121094,346.84490234375,-1.3072849776555395,0.0151011619363845,-0.023098019690708,0.0173561111899196,-0.023098019690708,Consumer Services,6.0
2020-08-19,385.1705627441406,387.7689071001497,380.36063546488407,380.4300642720485,2621570.0,360.19615478515624,347.7787213134766,-1.2641684776469064,0.0136500518660368,-0.0123075305607949,0.0067459577842532,-0.0124877852683972,Consumer Services,6.0
2020-08-20,390.2879028320313,392.7275655985618,379.2796241068725,379.2796241068725,4039855.0,362.411198425293,348.9142590332031,-1.221629363944659,0.0132859065122532,-0.028205534030852,0.0062509310404645,-0.028205534030852,Consumer Services,6.0
2020-08-21,392.3407897949219,396.8928861229612,389.57386726189793,393.1242699595693,3752100.0,364.9123565673828,349.86930114746093,-1.2045642499533271,0.0052599297800273,0.0019969378280981,0.0116024039468816,-0.0070523448109237,Consumer Services,6.0
2020-08-24,421.2499084472656,423.9970070243023,391.7457543645374,392.3407719152391,19423760.0,369.2497146606445,351.5596160888672,-0.964250285225076,0.0736836938811655,-0.0686270452582081,0.0065213036773408,-0.0700395501365948,Consumer Services,6.0
2020-08-25,417.8879089355469,423.3523854902458,409.2002894903277,422.47965272665806,7227505.0,373.326741027832,353.2009393310547,-0.9921977104576356,-0.0079810094775121,0.0109879795345295,0.0130764169956918,-0.0207893534592769,Consumer Services,6.0
2020-08-26,411.9772033691406,426.0400176366443,410.47967178632325,417.5309330170502,6048780.0,377.2277374267578,354.85436279296874,-1.0413318644969278,-0.0141442368635697,0.0134806722374229,0.0341349330800302,-0.0036349865249111,Consumer Services,6.0
2020-08-27,430.0069274902344,439.32924241445664,411.19368915840784,412.5622900592397,9737755.0,381.17137451171874,356.8505285644531,-0.8914554694880696,0.0437638878405092,-0.0405682706853388,0.0216794528837771,-0.0437510122025971,Consumer Services,6.0
2020-08-28,430.0366821289063,433.1903962446901,422.8763449560812,430.4135467588533,6244425.0,385.6108825683594,358.75069519042967,-0.8912081269359051,6.919571934698828e-05,0.0008763546125445,0.0073335932650473,-0.016650526502478,Consumer Services,6.0
2020-08-31,415.9342041015625,430.5920656140885,411.7788265240415,428.4300877129345,7481350.0,389.1647689819336,360.3969775390625,-1.008438349275086,-0.0327936629906293,0.0300429334451195,0.0352408178216254,-0.0099904685321489,Consumer Services,6.0
2020-09-01,426.22845458984375,434.2119202378721,415.9342262581336,416.5292741313997,6116350.0,392.5614669799805,361.960747680664,-0.9228649293969248,0.0247497089365788,-0.0227558257877867,0.0187304849360907,-0.0241519030952925,Consumer Services,6.0
2020-09-02,446.43011474609375,453.4813759775599,416.9656360740224,423.4714241502754,15579930.0,396.4227935791016,363.8771795654297,-0.754933796503408,0.0473963198343712,-0.0514272891488873,0.0157947705554686,-0.0660002040606718,Consumer Services,6.0
2020-09-03,454.3243103027344,457.9639959080975,438.377203619357,445.0416728897365,9684890.0,400.5146987915039,365.8908001708984,-0.6893114074098322,0.0176829369164094,-0.0204317427055851,0.0080112059223462,-0.0351007118081599,Consumer Services,6.0
2020-09-04,445.56732177734375,455.5937923662388,441.3425150929329,442.3144276456328,4811405.0,404.2242904663086,367.7812481689453,-0.7621059694621697,-0.0192747522569406,-0.0073005671033847,0.0225027063225822,-0.0094818593687667,Consumer Services,6.0
2020-09-07,443.068115234375,450.7044665189829,439.4780347019403,445.30941867249214,4452945.0,407.7256149291992,369.7040264892578,-0.7828812217359679,-0.0056090436188173,0.0050585979018857,0.0172351632221796,-0.0081027733862898,Consumer Services,6.0
2020-09-08,451.0119323730469,456.1987244179485,442.2549136537096,446.0830014660025,6149190.0,411.5978500366211,371.87235961914064,-0.7168463413707824,0.0179291103682099,-0.0109286042192061,0.0115003432783047,-0.0194163792369336,Consumer Services,6.0
2020-09-09,441.49127197265625,453.421858720866,439.5077993277975,447.9078071893899,5300240.0,415.183967590332,373.9698822021484,-0.7959891085773378,-0.0211095532446262,0.014533775918295,0.0270233807678732,-0.0044926655876939,Consumer Services,6.0
2020-09-10,449.2763366699219,457.9837795713207,444.4862639888532,447.43172180683575,6612450.0,418.8722320556641,376.1098504638672,-0.7312738958597005,0.0176335642208297,-0.0041057467587957,0.0193810405549939,-0.0106617515548963,Consumer Services,6.0
2020-09-11,461.6135559082031,471.6499221213655,449.6532189093915,449.7325747596349,15407655.0,423.41091003417966,378.45133911132814,-0.6287178095075951,0.0274602026221231,-0.0257379381443704,0.0217419226205701,-0.0259098478494207,Consumer Services,6.0
2020-09-14,465.5904541015625,469.68632996973406,460.9689591913127,467.6929302698756,3863645.0,427.97388610839846,380.8743487548828,-0.5956588918816396,0.008615211018955,0.0045157200921788,0.0087971646155746,-0.0099260946386191,Consumer Services,6.0
2020-09-15,468.7640380859375,474.9227124005006,465.71940020036914,466.7111365592858,4277890.0,432.4128997802735,383.3243353271485,-0.5692777157947855,0.0068162565542693,-0.0043793921031871,0.0131381117453255,-0.0064950329765062,Consumer Services,6.0
2020-09-16,472.60205078125,473.9507976957922,465.1441740266086,468.76403593233766,2396950.0,436.7844741821289,386.0637097167969,-0.5373733170969327,0.0081875152176432,-0.0081210287652535,0.0028538744432289,-0.0157804578763738,Consumer Services,6.0
2020-09-17,477.5706176757813,478.97889658136097,468.0995478290407,471.6698046706455,3472680.0,441.1486099243164,388.9292327880859,-0.4960709161555073,0.0105132148417845,-0.0123558962522727,0.0029488390898784,-0.0198317683211624,Consumer Services,6.0
2020-09-18,468.2582702636719,480.7144772394578,465.6103207136156,477.5706594809215,4041985.0,444.9444839477539,391.86556640625,-0.5734820318122429,-0.0194994144686502,0.0198872925661426,0.0266011467747744,-0.0056548911534766,Consumer Services,6.0
2020-09-21,458.1921081542969,468.88302450282464,454.21523581518215,467.6532508821607,3212785.0,446.7915939331055,394.5448413085937,-0.6571594124751461,-0.021497030055031,0.0206488557080903,0.0233328251584106,-0.0086794867662266,Consumer Services,6.0
2020-09-22,457.5772399902344,460.16565728507527,449.1573779650481,458.1921116725924,3070155.0,448.7760604858398,397.14180236816406,-0.6622706511838731,-0.0013419440298509,0.0013437549524342,0.0056567876822197,-0.018400963355096,Consumer Services,6.0
2020-09-23,459.2929382324219,465.9772316143576,454.4235090726389,458.2020221832682,3797345.0,451.14184722900393,399.50154052734376,-0.6480084990990691,0.0037495270573862,-0.0023752075382478,0.0145534425320363,-0.0106020118195652,Consumer Services,6.0
2020-09-24,448.5822143554688,459.1739518117518,443.90121735100536,458.9755924261943,4094630.0,452.0706115722657,401.75833618164063,-0.7370439536535258,-0.0233200273406621,0.0231693940109929,0.0236115858304848,-0.0104350927314162,Consumer Services,6.0
2020-09-25,459.0152587890625,461.75246086073446,449.8516243966196,454.6119468761086,2881215.0,453.5195404052735,403.975263671875,-0.6503167759012681,0.0232578200822877,-0.0095929532376992,0.0059632049681594,-0.0199636814179504,Consumer Services,6.0
2020-09-28,480.4070129394531,487.4979218479763,460.7706148865524,463.33923868800593,6450520.0,456.743180847168,406.6339111328125,-0.4724927019751813,0.0466035795995641,-0.0355277375053604,0.0147602110658964,-0.0408745033357278,Consumer Services,6.0
2020-09-29,470.4698181152344,485.2070056395664,469.5375835319159,484.4532763342303,3731420.0,458.9552490234375,409.1225744628906,-0.5550980112273697,-0.0206849495460449,0.0297223279380929,0.0313244058532196,-0.0019814971065587,Consumer Services,6.0
2020-09-30,464.9954223632813,483.8483402555588,463.79542984175214,470.0830347335565,5275220.0,459.8835144042969,411.67946960449217,-0.6006052355555902,-0.0116360190200601,0.0109412095809848,0.0405443085793402,-0.0025806544835007,Consumer Services,6.0
2020-10-01,469.3292846679688,474.7045088193967,465.3226917409667,471.0747502696824,1899405.0,460.6337631225586,414.1463146972656,-0.5645789683576682,0.0093202257404195,0.0037190639040316,0.0114529911663847,-0.0085368483448385,Consumer Services,6.0
2020-10-05,471.48138427734375,475.7458384987268,465.5210390974153,469.09129602936406,1864800.0,461.9294662475586,416.72958984375,-0.5466891255077859,0.0045854790648691,-0.0050693162607958,0.0090447987207793,-0.0126417402228171,Consumer Services,6.0
2020-10-06,461.8218688964844,479.7722722100866,459.0648431169319,471.5706236780408,4001080.0,462.8671539306641,419.2759722900391,-0.6269861579577753,-0.0204875859428996,0.0211093398518587,0.0388686732321585,-0.0059698900490363,Consumer Services,6.0
