Date_Ticker,Close_BIOCON.NS,High_BIOCON.NS,Low_BIOCON.NS,Open_BIOCON.NS,Volume_BIOCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,396.01214599609375,400.4467724236553,386.9457866033849,393.25280484106986,4992083.0,385.95787200927737,365.0545196533203,1.1076996056102084,0.0157988042146739,-0.0069678195048368,0.0111982081165897,-0.0228941447487781,Healthcare,11.0
2020-07-07,394.3861389160156,400.4467892738592,391.72535091782265,397.93381614795766,3193987.0,386.8718978881836,365.89808471679686,1.0817181710401225,-0.0041059525484709,0.0089954409698398,0.0153673006219272,-0.0067466569831947,Healthcare,11.0
2020-07-08,395.9136047363281,404.38867484758464,394.5832107528585,395.1745003093157,4745512.0,387.4533264160156,366.6588696289063,1.1061250470954131,0.003873021056244,-0.0018668326073428,0.0214063624231877,-0.0033603138855398,Healthcare,11.0
2020-07-09,400.0525817871094,401.87568189092207,389.557275382811,390.1978565806205,4085452.0,388.3895233154297,367.7221942138672,1.172260405759899,0.0104542430501668,-0.0246335748227545,0.004557151201646,-0.0262348173267971,Healthcare,11.0
2020-07-10,408.2812805175781,414.391222582979,394.6817708548944,394.6817708548944,9984659.0,389.8430969238281,368.9471368408203,1.3037440876466664,0.0205690429335804,-0.0333091677518098,0.0149650311120199,-0.0333091677518098,Healthcare,11.0
2020-07-13,408.8233337402344,440.457011732869,406.7538351660922,440.457011732869,20180741.0,391.18826751708986,370.14744262695314,1.3124053785540042,0.001327646523419,0.0773773788869267,0.0773773788869267,-0.0050620852660459,Healthcare,11.0
2020-07-14,431.2427978515625,434.8397666772181,410.9420571204531,413.701368256076,26086206.0,393.77513275146487,371.7172998046875,1.6706386525917012,0.0548390032100599,-0.0406764580947839,0.008340936575812,-0.047074967587278,Healthcare,11.0
2020-07-15,418.6286926269531,434.5933586477896,416.3128563851552,434.5933586477896,6557656.0,395.1892822265625,373.2073327636719,1.469081996677496,-0.029250587574917,0.0381356230521514,0.0381356230521514,-0.0055319577529809,Healthcare,11.0
2020-07-16,420.2547912597656,426.21688830344885,410.1536973751174,418.82584399760873,5033817.0,396.7956039428711,374.6500646972656,1.4950648941387386,0.0038843458689095,-0.003400192673291,0.0141868627501213,-0.024035642411997,Healthcare,11.0
2020-07-17,425.3299865722656,427.0052719729215,416.8549160699441,420.9939130818939,3695712.0,399.2765319824219,376.2632830810547,1.5761597777697436,0.01207647222126,-0.0101946103666853,0.003938789771577,-0.0199258711350734,Healthcare,11.0
2020-07-20,421.7822570800781,428.5820117518023,418.1852882389854,426.70961989643416,3442929.0,401.26964874267577,377.6183074951172,1.5194717701940292,-0.0083411224324404,0.0116822429906542,0.0161214810665522,-0.0085280231226271,Healthcare,11.0
2020-07-21,420.10693359375,427.2023479422074,418.3823566412728,424.9357731200744,2774113.0,402.7380004882813,379.0906030273438,1.4927023249209672,-0.0039720103399466,0.0114943104723761,0.016889543544927,-0.0041050904295354,Healthcare,11.0
2020-07-22,424.4430541992188,434.5934097904809,419.51569127642415,421.7822661912151,9092877.0,404.7483657836914,380.81025329589846,1.561987775875815,0.0103214687945661,-0.0062688928035911,0.0239145286766735,-0.0116090082616403,Healthcare,11.0
2020-07-23,424.048828125,432.1297151007052,416.9041521056611,426.9559841901494,7095324.0,406.0294799804688,382.6442175292969,1.5556885665558629,-0.0009288079291638,0.0068557106454081,0.0190565011379377,-0.0168487106801596,Healthcare,11.0
2020-07-24,409.1189270019531,429.27185287048536,407.54216489213576,421.78225540452974,10176507.0,406.6872833251953,384.22097351074217,1.3171285664680046,-0.035207976376357,0.0309526828674835,0.049259333994186,-0.0038540434229527,Healthcare,11.0
2020-07-27,393.79486083984375,410.4493419284559,391.6761007438961,407.49292409943934,5594055.0,406.7784408569336,385.6223162841797,1.0722703323209652,-0.0374562630832188,0.0347847689794169,0.0422922763722544,-0.0053803650241371,Healthcare,11.0
2020-07-28,393.2035217285156,401.5800378555642,390.7398405146778,395.1744666995859,4421237.0,407.2169738769532,386.9477758789063,1.062821518341037,-0.0015016425304966,0.0050125313283206,0.0213032581453633,-0.0062656641604009,Healthcare,11.0
2020-07-29,390.0500183105469,397.5889072817664,387.29070723525695,394.189014997717,4788454.0,407.57913360595705,388.1145751953125,1.0124327200852747,-0.0080200284171057,0.0106114510777302,0.0193280056846893,-0.00707424931613,Healthcare,11.0
2020-07-30,397.58892822265625,399.0178454327425,389.36022608632857,390.2471454019402,6207472.0,408.1457809448242,389.2301306152344,1.132894492368475,0.0193280593723933,-0.0184657627503261,0.003593956241372,-0.0206965072521322,Healthcare,11.0
2020-07-31,403.6495666503906,406.8030607983143,394.97739007656986,402.0728045393109,7274579.0,408.83561248779296,390.3092236328125,1.2297354487778185,0.0152434788735875,-0.0039062648429533,0.0078124551801017,-0.0214844193833407,Healthcare,11.0
2020-08-03,405.9161376953125,410.69568558195925,401.7771710261305,405.8175844253768,5226697.0,409.33081207275393,391.52332580566406,1.265952245139652,0.0056151950409128,-0.0002427921947013,0.0117747175901499,-0.0101966053694785,Healthcare,11.0
2020-08-04,407.7885437011719,410.5971465836677,398.130924396496,408.42912494090206,4147507.0,410.0009323120117,392.6172009277344,1.2958708074423044,0.0046127902588214,0.0015708661992221,0.0068874001633405,-0.0236829098164979,Healthcare,11.0
2020-08-05,402.2699279785156,412.7159134954549,401.28445537697513,408.971129639296,4342564.0,410.3187484741211,393.7475384521484,1.2076906543099133,-0.0135330327639128,0.0166584703322347,0.0259676023247186,-0.0024497794465837,Healthcare,11.0
2020-08-06,401.5308227539063,407.9363946515805,400.0526138544429,404.9799768526539,3597915.0,410.3926605224609,394.9695245361328,1.1958807340033704,-0.0018373365076617,0.0085900107869467,0.0159528771757582,-0.0036814331944058,Healthcare,11.0
2020-08-07,393.6470642089844,405.86691912046825,390.2964331214056,403.0583160378749,5634970.0,409.6609497070313,395.8515234375,1.069908738363965,-0.0196342549517144,0.0239078420356113,0.0310426674616235,-0.0085117644515186,Healthcare,11.0
2020-08-10,406.4581604003906,408.4783670739574,394.8788580768225,396.3570668840865,7027651.0,409.5426910400391,396.3826934814453,1.2746130484166045,0.0325446252651459,-0.0248514964156552,0.0049702696867415,-0.0284883007691657,Healthcare,11.0
2020-08-11,401.62933349609375,410.94206130353007,400.3974927847522,408.9711161653837,5384749.0,408.0620178222656,396.8724731445312,1.1974548048877802,-0.0118802557673836,0.0182799961481432,0.0231873696235558,-0.0030671084221329,Healthcare,11.0
2020-08-12,390.8384399414063,401.8757150385116,386.4038132327085,401.6293468880284,5536052.0,406.6725051879883,397.1503765869141,1.0250306510947935,-0.0268677924014044,0.0276096357058428,0.0282399937395103,-0.0113464446060181,Healthcare,11.0
2020-08-13,387.537109375,395.273075487988,386.00963883754633,393.2035769628099,4016926.0,405.03662109375,397.1424926757812,0.9722797712516456,-0.0084467908706758,0.0146217418944691,0.0199618718461935,-0.0039414819910204,Healthcare,11.0
2020-08-14,389.3601989746094,396.455583079677,385.8124918849582,388.7689094472951,5376913.0,403.2381317138672,397.2508941650391,1.0014103228513225,0.0047042968415323,-0.0015186183099132,0.0182231879985512,-0.0091116326193435,Healthcare,11.0
2020-08-17,385.566162109375,393.8441260925306,383.6937701484837,393.0064683516947,3371592.0,401.427326965332,397.4479888916016,0.940786650434198,-0.0097442853050365,0.0192970934005589,0.0214696329622603,-0.0048562144319089,Healthcare,11.0
2020-08-18,389.1138305664063,391.23259046972026,382.3633377890465,386.7979641293834,3100510.0,399.87767181396487,397.7081530761719,0.9974736827491412,0.0092011924428805,-0.0059516425660116,0.0054450901943781,-0.0173483753264013,Healthcare,11.0
2020-08-19,390.592041015625,396.3570612975454,388.7689108308488,391.6267751364314,3750344.0,398.1851211547852,397.8342932128906,1.0210935233622271,0.0037989152096367,0.0026491428706942,0.0147596972711734,-0.0046676071023762,Healthcare,11.0
2020-08-20,388.4239807128906,392.1195025960037,385.6646697365265,390.2471108567399,2563562.0,396.4038787841797,397.9761999511719,0.9864507978848032,-0.0055507027155416,0.0046936601095102,0.0095141445086128,-0.0071038635959084,Healthcare,11.0
2020-08-21,388.3254699707031,392.3659136868617,386.8472610555893,391.2326262001219,2232607.0,395.3642059326172,398.15851318359375,0.9848767270003934,-0.000253616530078,0.0074863908093334,0.0104047867796654,-0.0038066236428563,Healthcare,11.0
2020-08-24,386.50238037109375,390.6906390795357,384.8270648580217,390.1979027608955,2093401.0,394.9995819091797,398.2501623535156,0.9557461754007168,-0.0046947463933975,0.0095614479430981,0.0108363076688446,-0.0043345541920428,Healthcare,11.0
2020-08-25,381.7720336914063,388.86744759483486,379.8996419895728,388.2761580905103,3291773.0,394.4280075073242,398.2954931640625,0.8801615151259171,-0.0122388552307122,0.0170366706440352,0.0185854732071966,-0.0049044758038691,Healthcare,11.0
2020-08-26,386.6501770019531,388.71967545740944,380.9344179309673,382.5604717651209,3691011.0,394.25801544189454,398.2215826416016,0.958107769357717,0.012777633980623,-0.0105772749634912,0.0053523794337895,-0.0147827659495858,Healthcare,11.0
2020-08-27,385.6646728515625,391.2325865189117,384.9255684689701,388.9660117753221,3531297.0,393.6618026733398,398.17230895996096,0.9423607213186076,-0.0025488263267642,0.0085601278938769,0.0144371887271412,-0.0019164430517515,Healthcare,11.0
2020-08-28,385.8617858886719,387.9312843709655,382.36337017577904,386.1574457142779,2849942.0,392.7724136352539,398.37531616210936,0.9455103259785838,0.0005110995405722,0.0007662324604782,0.0053633154615904,-0.0090664995623644,Healthcare,11.0
2020-08-31,370.6854553222656,392.1194810675327,366.8421187896849,388.0790380156473,7034961.0,391.0108795166016,398.1506268310547,0.7030127105277736,-0.0393310017250189,0.0469227547065749,0.057822678061735,-0.0103681881158229,Healthcare,11.0
2020-09-01,399.4613037109375,402.072799950672,373.4940960326095,376.8939883560042,17386460.0,390.59451751708986,398.32505493164064,1.162812567040742,0.0776287495921705,-0.0564943716582462,0.0065375449773834,-0.0650055648371855,Healthcare,11.0
2020-09-02,405.2756042480469,407.3943643101194,396.2092443543229,399.60913683302863,9366591.0,390.7448013305664,398.74585205078125,1.2557173709782898,0.0145553536302399,-0.013981762917933,0.0052279486844604,-0.0223708503514437,Healthcare,11.0
2020-09-03,419.1707153320313,420.30400264201074,404.5857049332085,406.01465202463874,10173029.0,391.62679595947264,399.1607354736328,1.4777427999544483,0.0342855847683344,-0.0313859313787495,0.0027036414246681,-0.034794917357883,Healthcare,11.0
2020-09-04,414.8346862792969,428.08927417051297,412.37100487859846,415.5737906995064,12330317.0,392.6861770629883,399.5381719970703,1.4084588118907573,-0.0103443033927113,0.0017816842338778,0.0319514937627278,-0.0059389474462597,Healthcare,11.0
2020-09-07,415.8694152832031,418.1359901140572,409.3652904511306,414.8346811374296,3965218.0,393.1567398071289,400.0161260986328,1.424992407741686,0.0024943165027661,-0.0024881227321533,0.0054502080402103,-0.0156398248898473,Healthcare,11.0
2020-09-08,409.7594604492188,418.3823449710814,407.8870686821755,415.130297695387,2994233.0,393.56324615478513,400.5226580810547,1.3273634406293666,-0.0146920033295152,0.0131072928500057,0.0210437716615727,-0.0045694900246856,Healthcare,11.0
2020-09-09,421.6837158203125,425.7241594596613,403.7481327024337,404.0437624501415,9364414.0,395.10550994873046,401.3001959228516,1.517897211679234,0.0291006224920864,-0.0418321901187375,0.0095816923626961,-0.0425332599884448,Healthcare,11.0
2020-09-10,424.3937377929688,427.5965235061358,418.8258240295406,424.34447619630623,3975281.0,396.9483413696289,402.0629510498047,1.561199765172839,0.0064266697313278,-0.0001160752204278,0.0075467317916209,-0.0131196887880195,Healthcare,11.0
2020-09-11,426.8081665039063,433.2629996628598,421.14169935356665,424.19667026685767,5770695.0,398.82073974609375,402.8020556640625,1.5997791307524438,0.0056891242634577,-0.0061186651099954,0.0151234996551887,-0.0132763794019103,Healthcare,11.0
2020-09-14,423.7532348632813,433.6079612554506,420.1562657449872,428.9762278214357,2912856.0,400.730093383789,403.3568774414063,1.5509653786418625,-0.0071576222771197,0.0123255530069041,0.0232558139534884,-0.0084883578988007,Healthcare,11.0
2020-09-15,433.6571960449219,438.5352973371306,422.7677360845596,423.7532086628453,6044185.0,402.95726165771487,404.1422985839844,1.7092175305409203,0.0233720013602634,-0.0228382867214098,0.0112487497883084,-0.0251107558220577,Healthcare,11.0
2020-09-16,432.2775268554688,447.30598320169537,428.2370833967181,433.6571824068326,10058926.0,405.0415359497071,404.8695770263672,1.68717224844263,-0.0031814742198125,0.0031915967535947,0.0347657590611953,-0.0093468737274921,Healthcare,11.0
2020-09-17,435.7759704589844,438.3874666825761,426.2661363615079,432.6224462923077,4431078.0,407.4091354370117,405.5840447998047,1.743072732945754,0.0080930499185661,-0.0072365719554368,0.0059927494874054,-0.0218227592665566,Healthcare,11.0
2020-09-18,447.4045104980469,457.1606821350298,436.3179449846041,436.3179449846041,11410360.0,410.3630874633789,406.3665093994141,1.928881365560079,0.0266846747580291,-0.0247797356828194,0.021806153957014,-0.0247797356828194,Healthcare,11.0
2020-09-21,423.1126403808594,447.355270840574,419.1707502272224,447.355270840574,4258280.0,412.1936004638672,406.65229553222656,1.5407295292197294,-0.0542950943658256,0.0572959258269687,0.0572959258269687,-0.0093164083920744,Healthcare,11.0
2020-09-22,415.9186706542969,425.3792129889314,407.49289252418015,422.91553165565335,4812948.0,413.9009323120117,406.3458129882813,1.4257794431838908,-0.0170024930479196,0.0168226662927861,0.0227461352474314,-0.0202582349016979,Healthcare,11.0
2020-09-23,417.7417907714844,422.7677065848929,412.12461551175016,418.4316335578434,2537773.0,415.4555130004883,406.3280749511719,1.454910482413953,0.0043833572422211,0.0016513616822608,0.0120311539913846,-0.0134465245848648,Healthcare,11.0
2020-09-24,402.3191833496094,417.24908701693374,400.2004233039505,415.47524839132086,2881966.0,416.2882385253906,405.9693627929688,1.2084776897521183,-0.0369189958069375,0.0327005660833206,0.0371095992565448,-0.0052663659436236,Healthcare,11.0
2020-09-25,421.7822570800781,424.2952000867253,404.536487222832,408.6261923455603,4535615.0,418.0842620849609,405.898408203125,1.5194717701940292,0.0483771953612155,-0.0311916030455972,0.0059579154041327,-0.0408878504672897,Healthcare,11.0
2020-09-28,443.8568115234375,445.63068008211866,421.88078662794527,423.7531783780246,7268338.0,421.7428298950196,406.3398992919922,1.87219384561475,0.0523363751623349,-0.0452930598866146,0.0039964883102565,-0.0495115188613745,Healthcare,11.0
2020-09-29,448.88275146484375,456.07668912931706,442.6249946886316,445.43359750188665,8425390.0,424.21390228271486,406.91541564941406,1.9525016938035504,0.011323336289818,-0.0076838638858397,0.0160263178769897,-0.0139407378781901,Healthcare,11.0
2020-09-30,441.1960754394531,456.7665297976842,438.1411045003928,448.8827493481017,4767304.0,426.0099258422852,407.25047607421874,1.8296788151937355,-0.017124017352653,0.0174223533176087,0.0352914616085877,-0.006924293095802,Healthcare,11.0
2020-10-01,446.07415771484375,450.31170785711606,437.8454556497525,444.0046592801746,2796960.0,427.35509796142577,407.6909826660156,1.907624094164764,0.0110564951660819,-0.0046393596196443,0.0094996539678078,-0.0184469374044112,Healthcare,11.0
2020-10-05,451.6913757324219,453.3173995202012,441.4917282283699,447.010380846072,2454220.0,429.197932434082,408.542431640625,1.9973797810727216,0.0125925654298247,-0.0103632593798356,0.0035998557314553,-0.0225810100702347,Healthcare,11.0
2020-10-06,451.14935302734375,462.4330265465606,448.8827780329427,454.4014307151546,4423027.0,430.96192932128906,409.689521484375,1.9887189777957688,-0.0011999846226845,0.0072084281313682,0.0250109491313688,-0.0050240014292199,Healthcare,11.0
2020-10-07,445.5814208984375,456.3723576758938,441.9844519973642,451.1000733596287,2382859.0,432.75302734375,410.7370794677734,1.8997508139604025,-0.0123416604535588,0.0123852840409364,0.0242176542183878,-0.0080725289080065,Healthcare,11.0
2020-10-08,462.3344421386719,466.8676218964715,444.595936187988,446.4190664255443,4296562.0,434.785563659668,412.1827679443359,2.1674418532783224,0.0375981144062398,-0.0344239456604315,0.0098049795659393,-0.0383672604373338,Healthcare,11.0
2020-10-09,445.3350524902344,471.0558928201572,442.9699243151896,466.62126621410965,8232112.0,435.8326293945312,413.1376904296875,1.8958141738582213,-0.0367685988735806,0.0477981995911764,0.0577561550255172,-0.0053108960586402,Healthcare,11.0
2020-10-12,455.9288635253906,456.914336063033,437.40199184740834,445.4335870143465,6011802.0,437.2886642456055,414.1832763671875,2.065089210621617,0.0237884060010941,-0.0230195483345607,0.002161461176251,-0.0406354437284941,Healthcare,11.0
2020-10-13,444.9408874511719,457.7027698961331,443.9554148322324,455.1897966732949,3674671.0,438.348046875,414.9637713623047,1.88951593979904,-0.0241001984152881,0.0230343164927671,0.0286821975792497,-0.0022148394241416,Healthcare,11.0
