Date_Ticker,Close_SAMMAANCAP.NS,High_SAMMAANCAP.NS,Low_SAMMAANCAP.NS,Open_SAMMAANCAP.NS,Volume_SAMMAANCAP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,194.59788513183597,198.75345706541228,186.37070948675373,192.2472635189553,48659723.0,164.00833168029786,128.2633526611328,0.9159864473896148,0.0032460125564195,-0.0120793790296752,0.0213546613354047,-0.042277826603863,Financial Services,9.0
2020-07-07,194.3040771484375,197.28433852290897,190.98802908224488,193.0867893153068,30397310.0,167.65809211730956,130.25298599243163,0.909214792408756,-0.0015098210507241,-0.0062648599607139,0.0153381309245235,-0.017066281443283,Financial Services,9.0
2020-07-08,191.65960693359372,198.1238089014312,189.476878747934,195.60529406657744,16112727.0,170.44945487976074,132.14439666748046,0.8482653257028272,-0.0136099574113595,0.0205869520245378,0.0337275134351973,-0.0113885665351282,Financial Services,9.0
2020-07-09,192.4571533203125,195.60530786399417,191.44973581872088,193.08677848075348,11657253.0,173.64168281555175,134.02741256713867,0.8666470895324571,0.0041612648563715,0.0032715082270444,0.0163576904748357,-0.0052345027670389,Financial Services,9.0
2020-07-10,197.66212463378903,200.4325014763082,187.29419634709436,190.5682819893642,23196782.0,177.08366584777832,135.84998443603516,0.9866107117337376,0.027044831660862,-0.0358887301123961,0.014015719236307,-0.0524527817653661,Financial Services,9.0
2020-07-13,200.13864135742188,210.5485454513561,197.7880197066288,200.18061828376517,61073973.0,180.64737510681152,137.6247036743164,1.0436892043355737,0.0125290402914624,0.0002097392390523,0.0520134643831395,-0.0117449665634293,Financial Services,9.0
2020-07-14,187.58799743652344,198.0818408553301,185.15343634022344,198.0818408553301,29114789.0,183.63182411193847,139.33813873291015,0.7544233054417315,-0.0627097487810192,0.0559409107310162,0.0559409107310162,-0.0129782349061207,Financial Services,9.0
2020-07-15,180.6620635986328,192.03739373057155,179.10897482813976,190.14850392466624,28259978.0,186.27417449951173,140.95503067016602,0.594795123021487,-0.0369209860574061,0.052509310128932,0.0629646861402553,-0.0085966513365166,Financial Services,9.0
2020-07-16,183.8102264404297,185.78307018776232,175.87687452341785,181.96331347614128,24706673.0,188.95220413208008,142.5568115234375,0.6673536435273716,0.0174256995579934,-0.0100479336762416,0.010733046716375,-0.0431605578788781,Financial Services,9.0
2020-07-17,186.53863525390625,191.4077866538633,182.38307728864177,188.0497472412752,25961153.0,189.7413429260254,144.18545669555664,0.7302377180780009,0.0148436181507061,0.0081007989862906,0.0261026429904422,-0.0222771972122994,Financial Services,9.0
2020-07-20,186.24481201171875,189.51888320984187,184.85961643614635,188.00777121520971,14808791.0,188.88714523315429,145.84096633911133,0.7234657114142036,-0.0015751334397164,0.0094658164404604,0.0175793954352785,-0.0074374988522377,Financial Services,9.0
2020-07-21,188.5954132080078,196.8645657136289,187.29417163481733,188.00775062404705,29312191.0,188.2302299499512,147.5560804748535,0.7776421164075199,0.0126210291223637,-0.0031159961632397,0.0438459894912757,-0.0068996459195712,Financial Services,9.0
2020-07-22,184.31393432617188,189.72875678100516,182.21515980576655,189.43493265937,18864503.0,188.71084899902343,149.24433074951173,0.6789630490102657,-0.0227019247658677,0.0277841084122032,0.0293782587552544,-0.0113869552406775,Financial Services,9.0
2020-07-23,184.0620574951172,187.4200964492489,182.59292263805327,185.44725287491772,12370268.0,188.3729461669922,150.63203659057618,0.6731578187444109,-0.0013665642371289,0.0075256975753261,0.0182440585519414,-0.0079817365787236,Financial Services,9.0
2020-07-24,181.41763305664065,189.51887854895543,179.65467389650655,181.33367919883923,27613211.0,187.88813095092772,152.05416290283202,0.6122094070872974,-0.0143670263956856,-0.0004627656991599,0.0446552264838862,-0.0097176836144899,Financial Services,9.0
2020-07-27,178.2274932861328,182.59293561429843,177.55589119587302,182.17318071520145,8752952.0,187.70553817749024,153.3780667114258,0.5386834068175935,-0.0175845077281535,0.0221384891652718,0.0244936527337966,-0.0037682294570657,Financial Services,9.0
2020-07-28,181.1657867431641,182.1731899295081,178.22750230086692,178.815164937622,10277500.0,188.0686264038086,155.00419357299805,0.6064048801873196,0.0164861963934711,-0.012974976389303,0.0055606701709758,-0.016218760148475,Financial Services,9.0
2020-07-29,179.57070922851562,183.68428993501624,178.4793522550145,181.33366828251928,9002692.0,187.80628051757813,156.57407302856444,0.5696417042109984,-0.0088045184652318,0.0098176315145035,0.0229078602193735,-0.0060775890354829,Financial Services,9.0
2020-07-30,167.64968872070312,182.84477519771417,165.4669748328072,181.0818161914502,26394022.0,186.73171005249023,157.84089004516602,0.2948872984085702,-0.0663862194398431,0.0801202052520622,0.0906359361175157,-0.0130194926370081,Financial Services,9.0
2020-07-31,159.50645446777344,167.6496755379281,150.90150162705712,167.6496755379281,49418973.0,185.0086196899414,158.9859782409668,0.1072029062034403,-0.0485729160314514,0.0510526116157883,0.0510526116157883,-0.0539473645090322,Financial Services,9.0
2020-08-03,153.2941131591797,160.9756031205276,152.2027562070286,157.82744866999394,18097575.0,182.94343109130855,160.11007904052735,-0.035978471914813,-0.0389472722550477,0.0295727958327196,0.0501094908541694,-0.0071193663583011,Financial Services,9.0
2020-08-04,155.09906005859375,157.53363568816022,147.9632408839633,153.629925043446,23147731.0,180.9831802368164,161.27783447265625,0.0056217511976666,0.0117744045235436,-0.0094722367407819,0.0156969076965824,-0.0460081393912681,Financial Services,9.0
2020-08-05,159.80030822753906,163.28426405862933,156.1484446775213,156.56819960410056,21315658.0,179.39021530151368,162.42879974365235,0.1139756162331146,0.0303112615071249,-0.0202259223357461,0.0218019343625388,-0.0228526689999739,Financial Services,9.0
2020-08-06,160.22006225585938,163.7040180674172,158.45710307070186,161.1435259633043,17128247.0,177.77836074829102,163.60495025634765,0.1236500621883699,0.0026267410430937,0.0057637208127545,0.0217448162390188,-0.0110033610044552,Financial Services,9.0
2020-08-07,162.31883239746094,167.60772417771474,159.67438650733402,160.34598861926554,24512565.0,176.0111961364746,164.80040939331056,0.1720222919646468,0.0130992967550467,-0.0121541274604822,0.0325833527886845,-0.0162916763943422,Financial Services,9.0
2020-08-10,171.84722900390625,178.5213160407604,163.53611368088949,163.87191472345458,38071762.0,174.59662551879882,166.08905364990235,0.391631757961124,0.0587017320523453,-0.04640932720696,0.0388373270581072,-0.0483633944590857,Financial Services,9.0
2020-08-11,180.2423095703125,185.06948360786225,173.1484677548785,173.82006982890243,41905227.0,174.22934112548828,167.56490814208985,0.5851206770662316,0.0488519984585577,-0.0356311443008043,0.0267815811340712,-0.039357250982554,Financial Services,9.0
2020-08-12,183.0126953125,185.0275160068521,177.9756507619892,179.65467040240574,18517071.0,174.34687271118165,169.06510848999022,0.6489722313806803,0.0153703408971619,-0.0183485899945919,0.0110091854060272,-0.0275229242534781,Financial Services,9.0
2020-08-13,178.56329345703125,191.0299808464775,177.59786725335175,187.21022421706076,23367475.0,174.08452606201172,170.49143188476563,0.5464228932452101,-0.0243119847389343,0.0484250183373227,0.0698166299920213,-0.0054066330486439,Financial Services,9.0
2020-08-14,172.01515197753906,180.2843054785492,168.8669971643156,178.64726267635464,12304453.0,173.35835189819335,171.74481719970703,0.39550202869934,-0.0366712629047016,0.0385553866771084,0.0480722390204897,-0.0183016134162096,Financial Services,9.0
2020-08-17,170.71389770507812,176.63242889392345,167.90154417085168,174.5336687531336,15807718.0,172.58180618286133,172.65736190795897,0.365510859386816,-0.0075647654145656,0.0223752787523745,0.0346692991514379,-0.0164740748822044,Financial Services,9.0
2020-08-18,174.40773010253906,177.42995376619666,169.79044075623153,172.0990854293853,21406518.0,171.8724220275879,173.7193391418457,0.4506459134564756,0.0216375611307424,-0.0132370547555228,0.0173284960585218,-0.0264741095110457,Financial Services,9.0
2020-08-19,171.93118286132812,177.3040426547128,171.46945103876322,176.29662515625515,10477436.0,171.2532844543457,174.44131576538086,0.3935667174887627,-0.014199756167659,0.0253906372437859,0.0312500600761769,-0.0026855618328253,Financial Services,9.0
2020-08-20,171.25958251953125,175.2892238129052,168.82500697267037,170.96575840063107,8899742.0,170.6131607055664,175.29425552368164,0.3780877446335295,-0.0039062160256208,-0.0017156652759366,0.023529435457513,-0.0142157040852486,Financial Services,9.0
2020-08-21,170.5460205078125,174.11393032972387,169.9163809093929,173.14848965182577,6956364.0,170.069580078125,176.12872665405274,0.3616416436974154,-0.0041665523249618,0.0152596298422222,0.0209205105536187,-0.0036919043701213,Financial Services,9.0
2020-08-24,169.91636657714844,176.29662966129197,168.82500956821303,172.09909496575798,16404411.0,169.65402374267578,176.94976486206053,0.3471294472401246,-0.0036919884075232,0.0128458984415635,0.0375494321863729,-0.0064229069330993,Financial Services,9.0
2020-08-25,173.19044494628906,176.12872917343867,169.70648942218548,172.77069005669625,22051648.0,169.25525665283203,177.85559341430664,0.4225900553545289,0.0192687640107586,-0.0024236607840749,0.0169656254885242,-0.0201163264242668,Financial Services,9.0
2020-08-26,182.8028106689453,187.2102300395938,173.90403244222003,175.03736638826012,60176667.0,169.4168617248535,178.9553485107422,0.6441348325615833,0.0555017092636796,-0.0424798954253956,0.0241102385380183,-0.0486796575728855,Financial Services,9.0
2020-08-27,184.14602661132807,188.0497371596608,180.494163257142,186.37071754338132,24819442.0,170.24167861938477,180.0332763671875,0.6750931299549882,0.0073478954588688,0.0120811237309443,0.0211989941904753,-0.0198313448375079,Financial Services,9.0
2020-08-28,187.96578979492188,192.75098724410196,186.07689984675585,186.790478897092,30001757.0,171.66464538574218,180.37747497558595,0.763130623316106,0.0207431203044962,-0.0062527915271827,0.025457810457961,-0.0100491155876125,Financial Services,9.0
2020-08-31,174.7855224609375,193.2966726674352,170.08427887647707,189.72876305022083,34968468.0,172.73921585083008,179.80661010742188,0.4593532313308501,-0.0701205647493864,0.085494727360059,0.1059078002906945,-0.0268972139011748,Financial Services,9.0
2020-09-01,172.77069091796875,177.5558880607383,162.864495593229,177.09415624281064,27417141.0,173.62279739379883,179.22734954833984,0.4129156093992735,-0.0115274509845003,0.025024298403105,0.0276968108267945,-0.0573372443676988,Financial Services,9.0
2020-09-02,171.55340576171875,175.03736135584057,170.126247730864,172.77069352892832,8898794.0,174.2104522705078,179.1643865966797,0.3848597512973267,-0.0070456693191553,0.0070956782338693,0.0203082857997054,-0.0083190305929397,Financial Services,9.0
2020-09-03,167.81761169433594,173.4003276978565,166.47439307672295,171.55341467303538,8233611.0,174.59032974243163,178.70433654785157,0.2987575691467862,-0.0217762745705654,0.0222610901262487,0.0332665680744459,-0.0080040384561039,Financial Services,9.0
2020-09-04,161.8151092529297,164.92128670809225,159.8842425746053,163.7039990066451,11728893.0,174.56514358520508,178.11835998535156,0.1604125347988142,-0.0357680125512645,0.0116731358550883,0.0191958431416152,-0.0119325487418253,Financial Services,9.0
2020-09-07,163.6620330810547,166.39043276883814,159.59042919846382,162.02500476497548,17938383.0,174.1558837890625,177.754013671875,0.2029802376751133,0.0114137909411049,-0.0100024928522576,0.0166709384969707,-0.0248781211252238,Financial Services,9.0
2020-09-08,169.2867431640625,172.77069886580347,160.76574290112086,163.1163646543971,30228781.0,173.60810546875,177.6616680908203,0.3326179541487108,0.034367837042707,-0.0364492717760269,0.0205802039582303,-0.0503347167278397,Financial Services,9.0
2020-09-09,168.99290466308594,170.2521549182204,162.31881795377527,164.79535591017898,19928532.0,172.9071159362793,177.34517364501954,0.3258455958019751,-0.0017357443086479,-0.0248386094154392,0.0074514977871111,-0.0394932954292757,Financial Services,9.0
2020-09-10,163.45216369628906,172.0990946372722,161.6052507330975,171.25958482562004,17527139.0,172.15155944824218,176.8313949584961,0.1981431905389548,-0.0327868260377157,0.0477657863485856,0.0529019056428645,-0.0112994096953241,Financial Services,9.0
2020-09-11,166.9781036376953,168.32130789891218,162.94846211256615,163.78797196119635,17044042.0,171.89970703125,176.291591796875,0.2794086772362755,0.0215716932812086,-0.0191050898710697,0.0080441940107987,-0.0241327541596266,Financial Services,9.0
2020-09-14,159.0867156982422,168.23735507825918,157.8694279512693,166.97809040510742,17940353.0,171.3183479309082,175.58136840820313,0.0975288119311235,-0.04726001653831,0.0496042342204969,0.0575198208087597,-0.0076517246687136,Financial Services,9.0
2020-09-15,156.02252197265625,160.72376546433148,154.88918802777798,160.30401055466484,15271194.0,170.39908752441406,174.8157373046875,0.0269056026358161,-0.0192611539696258,0.0274414778576579,0.0301318260481595,-0.0072639124823075,Financial Services,9.0
2020-09-16,156.48423767089844,162.44473090608165,155.30892691919877,157.32373303290905,15876669.0,169.6267402648926,174.1122299194336,0.0375471766719524,0.0029592887770594,0.0053647279400508,0.0380900551001097,-0.0075107293181276,Financial Services,9.0
2020-09-17,152.45462036132812,158.41512889225578,151.1953555667818,156.40030809512956,13518851.0,168.6864921569824,173.3121792602539,-0.0553270121423853,-0.0257509469934281,0.0258810636532358,0.0390969359721655,-0.0082599319821319,Financial Services,9.0
2020-09-18,149.9360809326172,156.5681911704387,149.43238654444545,153.37807401930948,17149364.0,167.65599517822267,172.35765838623047,-0.1133740395568561,-0.0165199285055567,0.0229564029237177,0.0442329170975333,-0.0033593941167376,Financial Services,9.0
2020-09-21,130.29161071777344,152.7904101551415,127.4792571954178,151.1113905530059,62873835.0,165.6747573852539,170.9607177734375,-0.5661376882432817,-0.1310189654995196,0.159793709821659,0.1726803384609545,-0.0215850698818016,Financial Services,9.0
2020-09-22,129.6199951171875,139.1064358133588,123.32368593801104,131.38296858531143,58813162.0,163.49623489379883,169.80135772705077,-0.5816170127814535,-0.0051547110123669,0.0136010919189593,0.0731865534140372,-0.0485751382221859,Financial Services,9.0
2020-09-23,127.31135559082033,134.53112872956297,125.9261744121632,132.64222440122808,16169490.0,160.72166213989257,168.73434356689452,-0.6348262896938888,-0.0178108286787079,0.0418726890909968,0.0567095771248171,-0.0108802641541977,Financial Services,9.0
2020-09-24,116.52366638183594,126.5977617444195,115.43230946393952,124.07923251474703,27437689.0,157.34054412841795,167.38861236572265,-0.883459796922009,-0.0847346975367703,0.0648414727026551,0.0864553586013316,-0.0093659678911933,Financial Services,9.0
2020-09-25,121.93850708007812,123.3236882272554,107.24712111774156,118.03478928081424,68231479.0,154.03917999267577,166.0966098022461,-0.75865912758457,0.0464698791788641,-0.0320138231371021,0.0113596695608846,-0.1204819241610739,Financial Services,9.0
2020-09-28,130.29161071777344,131.8866620949161,123.40763897146046,124.66690367306218,29455204.0,151.8144844055176,164.97754577636718,-0.5661376882432817,0.0685025906722783,-0.0431701397636031,0.012242164851256,-0.0528351112430749,Financial Services,9.0
2020-09-29,127.68912506103516,131.71876628214827,126.09405934312532,130.96321034953183,19904510.0,149.5604061126709,163.75942001342773,-0.6261194993439221,-0.0199743148649498,0.0256410660416983,0.0315582178136701,-0.0124917898618804,Financial Services,9.0
2020-09-30,131.9286346435547,134.3212331859701,126.89159037505728,128.4446791442668,34011241.0,147.57916755676268,162.7117140197754,-0.5284077358690181,0.0332018061874341,-0.0264078795986999,0.0181355514584058,-0.0381800682020738,Financial Services,9.0
2020-10-01,131.38296508789062,135.83234682568713,130.75332556429086,133.48172517792128,19838426.0,145.75743522644044,161.65813217163085,-0.5409842694327932,-0.0041360964368224,0.0159743699544812,0.0338657430574809,-0.0047923984907675,Financial Services,9.0
