Date_Ticker,Close_TEJASNET.NS,High_TEJASNET.NS,Low_TEJASNET.NS,Open_TEJASNET.NS,Volume_TEJASNET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-15,62.20000076293945,62.84999847412109,58.0,61.5,732951.0,50.87749996185303,43.265999984741214,-1.237509679357854,0.0383973151664589,-0.0112540314204712,0.010450123845801,-0.0675241271932899,Telecommunication,19.0
2020-07-16,59.09999847412109,64.69999694824219,59.09999847412109,64.69999694824219,137133.0,51.34749984741211,43.76199996948242,-1.2454481159920068,-0.0498392644822189,0.0947546297581249,0.0947546297581249,0.0,Telecommunication,19.0
2020-07-17,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,53016.0,51.54749984741211,44.16900001525879,-1.2530024213320496,-0.0499153472826897,0.0,0.0,0.0,Telecommunication,19.0
2020-07-20,58.95000076293945,58.95000076293945,53.34999847412109,54.04999923706055,441730.0,51.95249996185303,44.63900001525879,-1.2458322277488847,0.0498664142648341,-0.0831213140366815,0.0,-0.0949957967148824,Telecommunication,19.0
2020-07-21,56.84999847412109,58.45000076293945,56.400001525878906,58.45000076293945,125239.0,52.29749984741211,45.08299995422363,-1.2512098802627205,-0.0356234480346026,0.0281442802420954,0.0281442802420954,-0.0079155138139015,Telecommunication,19.0
2020-07-22,56.09999847412109,57.95000076293945,54.45000076293945,56.5,124252.0,52.652499771118165,45.530999908447264,-1.2531304683529585,-0.0131926124912986,0.0071301521703859,0.032976868790322,-0.0294117247069585,Telecommunication,19.0
2020-07-23,56.29999923706055,57.400001525878906,54.54999923706055,56.09999847412109,69125.0,53.07499980926514,45.97199989318848,-1.2526183095751715,0.003565076085193,-0.0035524114680235,0.0195382291958232,-0.0310834817711335,Telecommunication,19.0
2020-07-24,54.34999847412109,56.75,53.84999847412109,55.0,98076.0,53.36249980926514,46.378999862670895,-1.2576118405635135,-0.034635893239157,0.0119595500299489,0.0441582629854473,-0.0091996322729995,Telecommunication,19.0
2020-07-27,55.84999847412109,57.0,54.59999847412109,57.0,160912.0,53.80249977111816,46.83999984741211,-1.2537706643830375,0.0275988968189986,0.0205908962810763,0.0205908962810763,-0.0223813793044095,Telecommunication,19.0
2020-07-28,57.900001525878906,58.0,53.5,55.0,284440.0,54.30249977111816,47.3639998626709,-1.2485210491214944,0.036705516701271,-0.0500863808195708,0.0017270893175433,-0.075993115888128,Telecommunication,19.0
2020-07-29,59.75,60.20000076293945,55.29999923706055,58.95000076293945,233077.0,54.83249969482422,47.95199985504151,-1.2437836024063542,0.0319516135641934,-0.013389108570051,0.0075313935219991,-0.0744770002165599,Telecommunication,19.0
2020-07-30,59.84999847412109,61.0,58.0,59.900001525878906,254952.0,55.3774995803833,48.56299983978271,-1.243527527901769,0.0016736146296417,0.0008354728994592,0.019214729410163,-0.0309105851509925,Telecommunication,19.0
2020-07-31,57.70000076293945,59.09999847412109,56.900001525878906,59.04999923706055,106670.0,55.8774995803833,49.12299983978272,-1.2490332078992812,-0.0359231038595814,0.0233968536615374,0.0242633915540753,-0.0138648046184148,Telecommunication,19.0
2020-08-03,57.45000076293945,58.84999847412109,55.09999847412109,58.0,109486.0,56.39749965667725,49.6489998626709,-1.2496734039293604,-0.0043327555752923,0.0095735288034208,0.0243689763723164,-0.0409051741968701,Telecommunication,19.0
2020-08-04,58.70000076293945,59.5,56.29999923706055,57.0,72929.0,56.98249969482422,50.19299987792969,-1.246472423778964,0.0217580501897288,-0.0289608303380595,0.013628606927815,-0.0408858857697691,Telecommunication,19.0
2020-08-05,60.04999923706055,61.59999847412109,57.5,59.0,205670.0,57.51749973297119,50.7389998626709,-1.2430153691239822,0.0229982701290426,-0.0174854163264089,0.0258118111033038,-0.0424646006570935,Telecommunication,19.0
2020-08-06,60.09999847412109,61.75,59.09999847412109,61.5,95509.0,57.932499694824216,51.28699981689453,-1.2428873318716895,0.0008326267726193,0.0232945351318394,0.0274542690144892,-0.016638935530599,Telecommunication,19.0
2020-08-07,60.84999847412109,61.79999923706055,60.09999847412109,60.09999847412109,146842.0,58.25749969482422,51.84299980163574,-1.2409667437814518,0.0124792016479492,-0.0123253906130986,0.0156121739812939,-0.0123253906130986,Telecommunication,19.0
2020-08-10,63.84999847412109,63.84999847412109,62.09999847412109,63.84999847412109,97731.0,58.59749965667724,52.44399978637696,-1.2332843914205005,0.0493015624523946,0.0,0.0,-0.0274079881256268,Telecommunication,19.0
2020-08-11,67.0,67.0,67.0,67.0,35069.0,58.9524995803833,53.074999771118165,-1.2252179175340543,0.0493344025239973,0.0,0.0,0.0,Telecommunication,19.0
2020-08-12,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,99754.0,59.35999946594238,53.737999725341794,-1.2166392946384386,0.0499999772256879,0.0,0.0,0.0,Telecommunication,19.0
2020-08-13,69.80000305175781,73.8499984741211,67.0,73.8499984741211,737931.0,59.89499969482422,54.35299980163574,-1.2180477141822736,-0.0078179876942797,0.0580228545170713,0.0580228545170713,-0.0401146551481031,Telecommunication,19.0
2020-08-14,67.0999984741211,70.80000305175781,66.3499984741211,67.0999984741211,192983.0,60.44249954223633,54.835999755859376,-1.2249618430294693,-0.0386820123150227,0.0,0.0551416492067988,-0.011177347497098,Telecommunication,19.0
2020-08-17,66.94999694824219,69.4000015258789,65.0,69.0,184470.0,60.842499351501466,55.23099967956543,-1.2253459645549634,-0.0022354922397913,0.0306199125496993,0.0365945435297148,-0.0291261693372397,Telecommunication,19.0
2020-08-18,66.69999694824219,68.0,66.0,67.94999694824219,299823.0,61.33499927520752,55.52699958801269,-1.2259861605850426,-0.0037341301179336,0.0187406305426067,0.0194903015178034,-0.0104947073503671,Telecommunication,19.0
2020-08-19,66.5999984741211,67.8499984741211,66.0,67.8499984741211,197776.0,61.85999927520752,55.7729995727539,-1.226242235089628,-0.0014992275666622,0.0187687691987819,0.0187687691987819,-0.00900898630432,Telecommunication,19.0
2020-08-20,66.8499984741211,67.4000015258789,65.0,67.4000015258789,102012.0,62.38749923706055,56.0779995727539,-1.2256020390595486,0.0037537538397563,0.0082274205581429,0.0082274205581429,-0.0276738745900984,Telecommunication,19.0
2020-08-21,65.5999984741211,67.94999694824219,65.4000015258789,67.94999694824219,176091.0,62.94999923706055,56.40899955749512,-1.228803019209945,-0.0186985793348058,0.0358231483046169,0.0358231483046169,-0.003048734038021,Telecommunication,19.0
2020-08-24,63.84999847412109,66.9000015258789,63.400001525878906,66.9000015258789,470916.0,63.349999237060544,56.67699951171875,-1.2332843914205005,-0.026676829888805,0.0477682556718306,0.0477682556718306,-0.0070477205794229,Telecommunication,19.0
2020-08-25,64.94999694824219,65.0999984741211,63.09999847412109,64.80000305175781,177506.0,63.70249900817871,57.00999946594239,-1.2304675327955978,0.0172278543525248,-0.0023093749581528,0.0023094924238169,-0.0284834266519724,Telecommunication,19.0
2020-08-26,64.4000015258789,66.0,63.54999923706055,66.0,128598.0,63.93499908447266,57.35099952697754,-1.2318759523394327,-0.0084679822664436,0.0248446962144579,0.0248446962144579,-0.0131987929919037,Telecommunication,19.0
2020-08-27,61.95000076293945,64.8499984741211,61.20000076293945,63.5,382763.0,64.03999919891358,57.595999526977536,-1.2381498753879332,-0.0380434892063617,0.02502016493901,0.0468119075943016,-0.0121065373811694,Telecommunication,19.0
2020-08-28,63.900001525878906,65.0,62.5,63.0,848935.0,64.34999923706054,57.830999526977536,-1.2331563443995914,0.0314770095064471,-0.0140845305850957,0.0172143732058536,-0.021909256532833,Telecommunication,19.0
2020-08-31,60.75,66.0,60.75,65.94999694824219,308248.0,64.51499919891357,58.02899955749512,-1.241222818286037,-0.0492957973499137,0.0855966575842335,0.0864197530864196,0.0,Telecommunication,19.0
2020-09-01,59.900001525878906,61.09999847412109,58.0,58.0,249541.0,64.57499923706055,58.22799957275391,-1.2433994808808602,-0.0139917444299768,-0.0317195572200117,0.0200333375237686,-0.0317195572200117,Telecommunication,19.0
2020-09-02,58.54999923706055,62.79999923706055,57.900001525878906,59.0,416241.0,64.49999923706055,58.41899955749512,-1.246856545304458,-0.0225376002408799,0.0076857518155972,0.0725875329697676,-0.0111015835978048,Telecommunication,19.0
2020-09-03,58.45000076293945,60.25,56.29999923706055,59.09999847412109,337911.0,64.41749935150146,58.63099960327148,-1.2471126198090432,-0.0017079158911038,0.0111205766073108,0.0307955382988094,-0.0367836013313129,Telecommunication,19.0
2020-09-04,61.34999847412109,61.34999847412109,56.5,57.04999923706055,149926.0,64.44249935150147,58.885999603271486,-1.239686351721293,0.0496150157968928,-0.0700896388591499,0.0,-0.0790545818214965,Telecommunication,19.0
2020-09-07,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,58603.0,64.46999950408936,59.232999649047855,-1.2318759523394327,0.0497148024061382,0.0,0.0,0.0,Telecommunication,19.0
2020-09-08,67.5999984741211,67.5999984741211,62.400001525878906,67.5999984741211,6689124.0,64.49999942779542,59.62699958801269,-1.2236814509693108,0.049689392428916,0.0,0.0,-0.0769230335150505,Telecommunication,19.0
2020-09-09,70.94999694824219,70.94999694824219,67.0,70.94999694824219,1729760.0,64.52999935150146,60.06299949645996,-1.2151028280736946,0.0495561915641692,0.0,0.0,-0.0556729685432361,Telecommunication,19.0
2020-09-10,74.44999694824219,74.44999694824219,71.5,72.0,1000330.0,64.76249904632569,60.57299942016601,-1.2061400836525846,0.0493305165686369,-0.0329079522991173,0.0,-0.0396238692970402,Telecommunication,19.0
2020-09-11,73.05000305175781,78.1500015258789,70.75,77.4000015258789,2502481.0,65.05999927520752,61.07999946594239,-1.209725165791243,-0.0188044856127751,0.0595482312442754,0.069815171267106,-0.0314853245129668,Telecommunication,19.0
2020-09-14,76.69999694824219,76.69999694824219,74.0,74.0,257494.0,65.54749927520751,61.672999420166015,-1.200378319381871,0.0499656912252044,-0.0352020476619336,0.0,-0.0352020476619336,Telecommunication,19.0
2020-09-15,80.5,80.5,80.5,80.5,73253.0,66.23749942779541,62.34299942016602,-1.1906473319097726,0.0495437184218154,0.0,0.0,0.0,Telecommunication,19.0
2020-09-16,84.44999694824219,84.5,78.5999984741211,84.5,3163365.0,67.12999935150147,63.04499938964844,-1.180532242449413,0.0490682850713315,0.0005921024696833,0.0005921024696833,-0.0692717428717782,Telecommunication,19.0
2020-09-17,80.5,86.0,80.25,83.9000015258789,884843.0,67.81249942779542,63.61899940490723,-1.1906473319097726,-0.0467732041561004,0.042236043799738,0.0683229813664596,-0.0031055900621117,Telecommunication,19.0
2020-09-18,79.94999694824219,84.5,79.1500015258789,80.5999984741211,813493.0,68.52999935150146,64.13099937438965,-1.19205577099084,-0.0068323360466809,0.0081301006965603,0.0569106094488456,-0.0100061970343936,Telecommunication,19.0
2020-09-21,76.0,82.69999694824219,76.0,81.0,468259.0,69.1374994277954,64.50999938964844,-1.2021708604512,-0.0494058423892039,0.0657894736842106,0.0881578545821339,0.0,Telecommunication,19.0
2020-09-22,72.19999694824219,74.75,72.19999694824219,74.0,481688.0,69.49999942779542,64.7559992980957,-1.211901847923298,-0.050000040154708,0.0249307912443288,0.0353186033177512,0.0,Telecommunication,19.0
2020-09-23,71.19999694824219,74.5,68.5999984741211,72.94999694824219,815222.0,69.83999919891357,64.93599922180175,-1.2144626320436154,-0.0138504160978963,0.0245786527388778,0.046348359455081,-0.0365168340668767,Telecommunication,19.0
2020-09-24,68.19999694824219,71.5999984741211,67.6500015258789,68.30000305175781,303506.0,70.15249900817871,65.11799919128418,-1.2221449844045669,-0.0421348332666475,0.0014663652198037,0.0498533970384076,-0.0080644493691206,Telecommunication,19.0
2020-09-25,71.5999984741211,71.5999984741211,68.55000305175781,68.55000305175781,358771.0,70.53749885559083,65.42699913024903,-1.213438314488042,0.0498533970384076,-0.042597702337461,0.0,-0.042597702337461,Telecommunication,19.0
2020-09-28,72.5999984741211,75.1500015258789,71.80000305175781,75.1500015258789,1010113.0,71.12999877929687,65.69999908447265,-1.2108775303677248,0.0139664807445692,0.0351240097156033,0.0351240097156033,-0.0110192209253068,Telecommunication,19.0
2020-09-29,75.5,76.19999694824219,72.25,75.0,808399.0,71.90999870300293,66.07299911499024,-1.2034512525113583,0.0399449254384301,-0.0066225165562914,0.0092714827581745,-0.043046357615894,Telecommunication,19.0
2020-09-30,72.9000015258789,74.4000015258789,72.3499984741211,74.3499984741211,212482.0,72.62749881744385,66.40899917602539,-1.2101092873167367,-0.0344370658823985,0.0198902183524296,0.0205761312565613,-0.0075446233229853,Telecommunication,19.0
2020-10-01,71.8499984741211,76.0,71.0,73.9000015258789,205046.0,73.29749870300293,66.7199991607666,-1.2127981184579628,-0.014403333741839,0.0285317062671361,0.0577592430621087,-0.0118301808235562,Telecommunication,19.0
2020-10-05,74.8499984741211,75.4000015258789,72.1500015258789,73.1500015258789,704652.0,73.97249870300293,67.1299991607666,-1.205115766097011,0.041753654331399,-0.0227120505397198,0.0073480703135615,-0.0360721042522892,Telecommunication,19.0
2020-10-06,77.8499984741211,78.55000305175781,72.5,74.75,555408.0,74.64499855041504,67.5699991607666,-1.1974334137360596,0.0400801611377083,-0.0398201481680388,0.0089917095871159,-0.068721882838566,Telecommunication,19.0
2020-10-07,78.19999694824219,81.4000015258789,75.5,78.9000015258789,750828.0,75.1749984741211,67.97599906921387,-1.1965371432013951,0.0044958057929498,0.0089514655365015,0.0409207762470207,-0.0345268165423231,Telecommunication,19.0
2020-10-08,78.55000305175781,81.6500015258789,77.0999984741211,79.9000015258789,539704.0,75.55499877929688,68.35199913024903,-1.1956408531294982,0.0044757815495476,0.0171864853172769,0.0394652877617134,-0.0184596374449698,Telecommunication,19.0
2020-10-09,75.25,79.4000015258789,74.75,77.5,260863.0,75.59499893188476,68.6599991607666,-1.2040914485414378,-0.0420114948892285,0.0299003322259137,0.05514952193859,-0.0066445182724252,Telecommunication,19.0
2020-10-12,72.8499984741211,76.80000305175781,72.25,76.0,188367.0,75.58499870300292,68.96299911499024,-1.2102373343376456,-0.0318937079851017,0.0432395551387403,0.0542210660311806,-0.0082360808056054,Telecommunication,19.0
2020-10-13,71.69999694824219,74.94999694824219,71.25,73.5999984741211,136647.0,75.33499870300292,69.24799903869629,-1.2131822399834569,-0.0157858826350892,0.0264993250592529,0.0453277564620548,-0.0062761083318737,Telecommunication,19.0
2020-10-14,69.94999694824219,73.44999694824219,69.25,71.75,150433.0,74.80749855041503,69.47299896240234,-1.217663612194012,-0.024407253479568,0.0257327109404976,0.0500357419970973,-0.0100071047717147,Telecommunication,19.0
2020-10-15,68.55000305175781,72.0999984741211,67.9000015258789,70.69999694824219,175015.0,74.01249885559082,69.64299903869629,-1.22124869433267,-0.0200142095434295,0.031363877472931,0.0517869476925172,-0.0094821516694628,Telecommunication,19.0
2020-10-16,71.8499984741211,72.55000305175781,68.9000015258789,69.0,120510.0,73.57999877929687,69.87799903869629,-1.2127981184579628,0.0481399748424761,-0.0396659503778222,0.0097425830550135,-0.0410577176185288,Telecommunication,19.0
2020-10-19,78.5,79.0,72.4000015258789,73.5,503543.0,73.50749893188477,70.23099906921387,-1.195768900150407,0.0925539550049413,-0.0636942675159235,0.0063694267515923,-0.0777069869314789,Telecommunication,19.0
2020-10-20,78.8499984741211,82.6500015258789,76.4000015258789,79.0,803809.0,73.64999885559082,70.53099906921386,-1.1948726296157424,0.0044585792881667,0.0019023656154937,0.0481928107202815,-0.031071616939172,Telecommunication,19.0
2020-10-21,84.6500015258789,86.69999694824219,79.0999984741211,79.9000015258789,1971021.0,74.27249908447266,70.88399909973144,-1.1800200739030098,0.0735574275713067,-0.0561134071397251,0.0242173111093986,-0.0655641222884217,Telecommunication,19.0
2020-10-22,88.5999984741211,92.0,82.19999694824219,88.0,2316200.0,75.1424991607666,71.24899909973145,-1.16990498444265,0.0466626919910285,-0.0067719919238637,0.0383747357159605,-0.0722347814458288,Telecommunication,19.0
2020-10-23,93.0,93.0,86.1500015258789,89.80000305175781,1614761.0,76.38249931335449,71.7129990386963,-1.158637530405808,0.0496614176259166,-0.0344085693359375,0.0,-0.0736558975711945,Telecommunication,19.0
2020-10-26,90.8000030517578,97.6500015258789,89.0,94.0,1534383.0,77.34249954223633,72.18699913024902,-1.1642712476556127,-0.0236558811638944,0.0352422559547507,0.0754405092939969,-0.019823821489651,Telecommunication,19.0
2020-10-27,92.5999984741211,94.1999969482422,86.30000305175781,91.75,595071.0,78.34249954223633,72.6999991607666,-1.1596618479613812,0.0198237374654849,-0.0091792493318306,0.0172786015171291,-0.0680345089219838,Telecommunication,19.0
2020-10-28,90.1999969482422,95.25,89.30000305175781,93.0500030517578,543635.0,79.07749938964844,73.16999916076661,-1.165807733757589,-0.025917943471129,0.0315965210636424,0.055986731958046,-0.0099777597221073,Telecommunication,19.0
2020-10-29,89.80000305175781,92.5,86.05000305175781,89.9000015258789,413176.0,79.92249946594238,73.63399925231934,-1.16683203177593,-0.0044345222840073,0.001113568716289,0.0300667801390384,-0.0417594640596907,Telecommunication,19.0
2020-10-30,89.8499984741211,93.0,89.0,91.0,847790.0,80.82249946594239,74.09399925231934,-1.1667040042922534,0.0005567418782209,0.0127991268270319,0.0350584482957578,-0.009460194641694,Telecommunication,19.0
2020-11-02,91.0,92.5500030517578,89.30000305175781,90.5,484451.0,81.62999954223633,74.60199928283691,-1.163759098646442,0.0127991268270319,-0.0054945054945054,0.0170330005687671,-0.0186812851455185,Telecommunication,19.0
2020-11-03,89.0,92.9000015258789,88.75,92.0,307110.0,82.18749961853027,75.1049993133545,-1.1688806668870766,-0.0219780219780219,0.0337078651685394,0.0438202418638078,-0.0028089887640448,Telecommunication,19.0
