Date_Ticker,Close_HAVELLS.NS,High_HAVELLS.NS,Low_HAVELLS.NS,Open_HAVELLS.NS,Volume_HAVELLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,566.2440795898438,574.9322723986102,564.340480088772,570.1000766135646,1207054.0,551.7524383544921,518.6241613769531,-1.7106331141580362,-0.0017211253911135,0.0068097789676033,0.0153435472827543,-0.0033618002725089,Consumer Durables,5.0
2020-07-06,569.0263061523438,574.9810950181953,564.9750572865544,566.3905574675198,1283208.0,553.5486480712891,519.6462426757812,-1.7030663065216634,0.0049134757656367,-0.0046320330999218,0.0104648744732327,-0.0071196161266835,Consumer Durables,5.0
2020-07-07,583.5228271484375,588.5502747535855,568.5381995439778,574.00488893899,3211876.0,556.0550384521484,521.0548986816407,-1.663640191031084,0.0254760119863643,-0.0163111668757841,0.0086156828340653,-0.0256795911098912,Consumer Durables,5.0
2020-07-08,568.1477661132812,591.2348941878073,566.1953682915861,581.5705011374353,2242772.0,557.2191528320312,521.965693359375,-1.7054556674622994,-0.0263486882086364,0.0236254295532647,0.040635780780176,-0.0034364261168385,Consumer Durables,5.0
2020-07-09,573.4679565429688,575.6644036881038,561.41186646354,566.1952640792554,1759847.0,559.2813720703125,523.0297485351563,-1.6909863722176504,0.0093640963619079,-0.0126819508932204,0.0038301131215348,-0.0210231276950613,Consumer Durables,5.0
2020-07-10,566.4393310546875,574.9322721916429,564.535731554301,574.0048714522296,922514.0,560.6773376464844,523.7599450683593,-1.710102089727781,-0.0122563526141056,0.013356311934511,0.0149935583059563,-0.0033606414597694,Consumer Durables,5.0
2020-07-13,573.1263427734375,575.2251942136465,563.2667578468801,573.9073495490652,939648.0,562.9006317138671,524.2207116699219,-1.6919154574743365,0.0118053449895491,0.0013627131006548,0.0036621095272857,-0.017203161311423,Consumer Durables,5.0
2020-07-14,566.4393310546875,571.5643745497968,555.7011446839825,568.342930555074,2103458.0,564.2721893310547,525.3023388671875,-1.710102089727781,-0.0116676048886369,0.0033606414597695,0.009047824213701,-0.0189573459715639,Consumer Durables,5.0
2020-07-15,561.7047729492188,572.0524556519252,559.8499715296572,569.709554867473,1094320.0,565.3411285400391,526.6455871582032,-1.722978643675681,-0.0083584557884658,0.0142508703926891,0.0184219241157168,-0.0033020930369221,Consumer Durables,5.0
2020-07-16,559.8012084960938,564.3893547293047,548.8189720996851,561.9000001468288,1289259.0,566.549169921875,527.917573852539,-1.728155758377401,-0.0033889056045053,0.0037491731330367,0.0081960277390915,-0.0196181005502157,Consumer Durables,5.0
2020-07-17,576.006103515625,578.3978025481364,558.4833227286898,561.8512205840673,2341968.0,567.7059692382812,529.9324481201172,-1.6840833866183489,0.0289475884896099,-0.0245741891364763,0.004152211266363,-0.0304211720674238,Consumer Durables,5.0
2020-07-20,585.084716796875,590.453810103731,576.4941794223943,581.960928357024,2353046.0,568.8017517089844,532.1171801757813,-1.6593923275830589,0.0157613143781621,-0.0053390361261742,0.0091766083657933,-0.0146825530181522,Consumer Durables,5.0
2020-07-21,565.2678833007812,593.5288494812196,564.2916845351872,586.2073587392638,2757227.0,568.8871673583984,533.8860516357422,-1.713288070312304,-0.0338700241643358,0.0370434550716205,0.0499957047186432,-0.0017269666196029,Consumer Durables,5.0
2020-07-22,570.734619140625,576.1525102498056,561.3142774341871,567.1714698943699,2431985.0,569.0116302490235,535.9184967041016,-1.698420216250199,0.0096710533206339,-0.0062430928959946,0.0094928376998375,-0.0165056427111822,Consumer Durables,5.0
2020-07-23,591.2348022460938,597.4336405330259,569.6607739218238,571.0762740389218,3850942.0,570.2928924560547,537.7625360107422,-1.642665971013564,0.0359189409893105,-0.0340956387049441,0.0104845625855969,-0.0364897807813587,Consumer Durables,5.0
2020-07-24,592.2598266601562,598.0682214639454,581.0335404073918,589.6240779712788,3175101.0,571.3301055908203,539.8271966552734,-1.6398782172524802,0.0017337010780969,-0.004450324959133,0.0098071733761575,-0.0189550020910099,Consumer Durables,5.0
2020-07-27,581.0336303710938,595.2861112918702,573.6144825580199,592.2599183620681,3781853.0,572.1598815917969,541.942621459961,-1.6704100470295526,-0.0189548501919651,0.019321236162878,0.0245295283711437,-0.0127688784697977,Consumer Durables,5.0
2020-07-28,562.19287109375,581.0334946211458,557.4094734952275,580.838242959125,4301660.0,571.984164428711,543.8979467773438,-1.7216511655985471,-0.0324262801540602,0.0331654363192124,0.033512740015257,-0.008508463633159,Consumer Durables,5.0
2020-07-29,556.87255859375,572.5405357633696,554.8713631814828,567.1714429301239,3966766.0,571.7913635253906,545.8942718505859,-1.736120792837213,-0.0094635004703088,0.018494149473591,0.0281356603550106,-0.0035936326568518,Consumer Durables,5.0
2020-07-30,564.7310180664062,567.6596145300177,557.4095269073777,559.264328500644,1916099.0,571.6668975830078,548.0204327392578,-1.7147481799992454,0.0141117736031039,-0.0096801652306611,0.0051858254105445,-0.0129645635263612,Consumer Durables,5.0
2020-07-31,569.2703247070312,575.9572623093403,561.3630790851828,564.7309766880566,1645262.0,571.8182098388672,550.3105944824218,-1.7024026504816006,0.008037997728843,-0.0079739761971797,0.0117465065577595,-0.013890141956579,Consumer Durables,5.0
2020-08-03,570.7835083007812,574.7371019262035,562.9739171068795,570.1001571548244,1118103.0,571.9060699462891,552.757925415039,-1.698287252646374,0.0026581107921421,-0.0011972159952399,0.0069266080184975,-0.0136822299178734,Consumer Durables,5.0
2020-08-04,574.2489624023438,582.4001988091597,570.3441670778909,574.1025087446975,2365890.0,571.4423767089844,555.2482080078125,-1.688862274496629,0.0060713984394523,-0.000255035128028,0.014194603631003,-0.0067998300042498,Consumer Durables,5.0
2020-08-05,591.08837890625,593.5288759289842,579.0811454708866,580.6430397324577,2654207.0,572.5894073486328,557.8810162353516,-1.6430641978370035,0.0293242436755294,-0.0176713661552953,0.0041288191577206,-0.0203137700957369,Consumer Durables,5.0
2020-08-06,591.722900390625,597.1895895968669,580.6918067705309,594.5050430151074,2239717.0,573.5021545410157,559.9583673095703,-1.64133849293643,0.0010734798839204,0.004701766016907,0.0092385966516304,-0.0186423300717479,Consumer Durables,5.0
2020-08-07,595.0420532226562,597.4337525472203,588.9408098347149,591.7230125690891,909865.0,574.9322906494141,562.1704357910156,-1.632311409616107,0.0056093026479795,-0.0055778253580428,0.0040193786499809,-0.0102534658767359,Consumer Durables,5.0
2020-08-10,597.238525390625,606.1219718780771,593.7242328877047,597.4337771035555,1743028.0,576.1378997802734,563.5654260253906,-1.6263376752705003,0.0036912889703727,0.0003269241762373,0.0148742020311598,-0.0058842361192653,Consumer Durables,5.0
2020-08-11,591.4789428710938,606.1219265079508,589.672939139743,603.0468761112296,2370190.0,577.3898803710938,564.6695104980469,-1.6420019829794843,-0.0096436888691401,0.0195576417040039,0.0247565594909915,-0.0030533694447079,Consumer Durables,5.0
2020-08-12,589.087158203125,594.1145461066142,586.7930553498825,591.5764531439249,1237575.0,578.758999633789,565.6086145019531,-1.6485069077523553,-0.0040437359550938,0.0042256818980623,0.0085342004718351,-0.0038943351952199,Consumer Durables,5.0
2020-08-13,597.9218139648438,600.5087648296721,589.0872260178534,591.3812695527381,1567671.0,580.6650299072265,566.4871948242187,-1.6244793387601195,0.0149971963209431,-0.0109387954400509,0.0043265704719388,-0.0147754902742348,Consumer Durables,5.0
2020-08-14,596.4574584960938,606.8051417990544,588.3062224625542,603.290850000959,1786207.0,581.68759765625,567.3296533203124,-1.62846193898853,-0.0024490751709488,0.0114566284779051,0.0173485688804213,-0.0136660811553804,Consumer Durables,5.0
2020-08-17,602.6074829101562,603.9741850077658,591.5764488335443,599.5324925642007,947292.0,582.5637359619141,568.7197607421875,-1.6117357484160435,0.0103109187863442,-0.0051028081017275,0.0022679806281351,-0.0183055046434871,Consumer Durables,5.0
2020-08-18,611.6373291015625,621.8386181924807,606.2194378297182,606.5122855450311,4080491.0,584.8822082519531,570.2846069335938,-1.5871773209905613,0.0149846234032784,-0.0083792196988035,0.0166786567881704,-0.0088580127700881,Consumer Durables,5.0
2020-08-19,614.2242431640625,616.7623359891339,608.1717992168449,614.9563922000378,1152479.0,587.056689453125,571.6717822265625,-1.5801417037814522,0.0042294901560372,0.0011919898052277,0.0041321925230384,-0.009853801790759,Consumer Durables,5.0
2020-08-20,623.2052612304688,628.2326486836951,606.1217843281252,609.1479764035647,1880315.0,588.6552124023438,573.491416015625,-1.5557160739627858,0.0146217251538985,-0.0225564283574067,0.0080669849341452,-0.0274122796534381,Consumer Durables,5.0
2020-08-21,617.5922241210938,628.5256035368177,615.298121082164,628.5256035368177,1294195.0,589.9218322753907,575.0728601074219,-1.5709818228543135,-0.0090067229186937,0.0177032336041527,0.0177032336041527,-0.0037145918444723,Consumer Durables,5.0
2020-08-24,622.2779541015625,627.4029979426035,616.4695591652263,618.2755031619473,902320.0,591.9840484619141,576.9452099609375,-1.5582380665132294,0.007587093550501,-0.0064319343361503,0.0082359399160147,-0.009334084387936,Consumer Durables,5.0
2020-08-25,647.2686157226562,652.0032157494038,622.2779497621625,625.6946456323639,2956512.0,596.2378356933593,579.1104187011719,-1.4902710893657658,0.0401599662279133,-0.0333307834896423,0.0073147375166051,-0.0386094201903987,Consumer Durables,5.0
2020-08-26,634.1387329101562,651.0270202492306,629.989887903755,647.1222249490881,2476522.0,600.1011444091797,580.9866735839844,-1.525980365838575,-0.0202850601644587,0.02047421386697,0.0266318495663742,-0.0065424879306167,Consumer Durables,5.0
2020-08-27,637.5555419921875,642.1436892009442,632.7722026497266,635.1150444963018,932791.0,603.7423706054688,583.0249768066407,-1.5166876873046202,0.0053881097379922,-0.0038278978616667,0.0071964666708408,-0.0075026237361441,Consumer Durables,5.0
2020-08-28,624.0350952148438,643.9007173538978,622.033899551841,642.3388230760535,1478632.0,606.4806091308594,584.4482763671875,-1.5534591786349488,-0.0212066963375395,0.0293312475557294,0.0318341424887564,-0.0032068639702286,Consumer Durables,5.0
2020-08-31,600.8992919921875,632.9186077797078,598.4099964194955,630.6245639265809,1711609.0,607.9863983154297,585.202880859375,-1.6163815066934917,-0.0370745225710278,0.0494679762990633,0.0532856606992584,-0.0041426169174523,Consumer Durables,5.0
2020-09-01,605.8778076171875,613.6873979986806,593.9681703689214,612.4671495015723,1719022.0,609.5678405761719,586.0492456054687,-1.602841462702537,0.0082851081559682,0.0108756944082495,0.0128897118912587,-0.019656830302309,Consumer Durables,5.0
2020-09-02,614.6636352539062,617.592231830199,604.2670935750867,605.8778455250277,1194125.0,610.7466033935547,586.9776110839844,-1.5789466913171173,0.0145009893517504,-0.0142936546510503,0.00476455155035,-0.0169141967777627,Consumer Durables,5.0
2020-09-03,630.0386962890625,632.0398918075521,615.883814431899,617.8362119294388,1617923.0,612.6623931884766,588.2661938476563,-1.537131214885902,0.025013780144656,-0.019367833168814,0.0031763057257858,-0.0224666864758242,Consumer Durables,5.0
2020-09-04,618.8124389648438,632.9673214690432,615.6397928863163,629.6482217385285,1127590.0,613.8509124755859,589.2121313476563,-1.5676632106599828,-0.0178183616186459,0.0175106091787859,0.0228742695086703,-0.0051269914415985,Consumer Durables,5.0
2020-09-07,632.5767822265625,638.3363786137628,615.9814036804953,623.790993584527,2381405.0,615.6178253173828,590.5749047851563,-1.5302283952836089,0.0222431586616841,-0.0138888888888888,0.0091049759476271,-0.0262345679012345,Consumer Durables,5.0
2020-09-08,623.3517456054688,636.9209330584544,620.5696027969357,635.4566348260796,928802.0,617.2114654541016,591.7277954101562,-1.555317681142338,-0.0145832678028795,0.0194190347680076,0.0217681069294282,-0.0044631988731029,Consumer Durables,5.0
2020-09-09,626.1339111328125,629.6482028506291,604.3646310272153,619.886215209534,1278977.0,619.0638031005859,593.0359020996094,-1.5477510395029737,0.0044632353193162,-0.0099782104310163,0.0056126838929047,-0.0347677704697575,Consumer Durables,5.0
2020-09-10,628.1351318359375,634.4316260330709,619.4469386544732,629.8434797415385,1127488.0,620.5744689941406,594.2541979980468,-1.542308329587622,0.0031961544767705,0.0027197139898986,0.0100241076768461,-0.0138317262339237,Consumer Durables,5.0
2020-09-11,638.18994140625,642.6316338620724,628.1351060623421,628.6720034655832,1792566.0,622.6610931396484,595.693115234375,-1.5149623143980642,0.0160073988234409,-0.0149139579349903,0.0069598283640057,-0.0157552394538719,Consumer Durables,5.0
2020-09-14,653.125732421875,656.0055305214559,636.4815563987935,642.3387486355922,3245010.0,625.1870056152344,597.3751037597656,-1.4743415184371669,0.0234033632412225,-0.0165159375152518,0.0044092553035726,-0.0254838772947481,Consumer Durables,5.0
2020-09-15,655.0782470703125,660.886642327793,649.4163054779384,659.4711420340866,2016929.0,627.3590515136718,598.8062121582032,-1.469031274134614,0.0029894927599886,0.0067059087726089,0.0088667197902803,-0.0086431531159762,Consumer Durables,5.0
2020-09-16,663.766357421875,665.7675529592962,653.6138665056473,657.4698635162551,1536911.0,629.8361572265625,600.718583984375,-1.4454022639598345,0.0132627062345881,-0.0094860093995663,0.0030149095612408,-0.0152952779283073,Consumer Durables,5.0
2020-09-17,665.6211547851562,672.3081525842467,658.9342165685146,659.9104154078752,1440700.0,631.9569519042968,602.5616479492187,-1.4403577808679222,0.0027943527757047,-0.0085795641202603,0.0100462519122439,-0.0100461623981888,Consumer Durables,5.0
2020-09-18,659.1782836914062,671.1855178162406,654.2484913388972,667.2807223556473,1271430.0,634.0362548828125,604.4164270019531,-1.457880425087287,-0.0096794866681026,0.0122917257207979,0.0182154576719271,-0.0074786935105054,Consumer Durables,5.0
2020-09-21,653.125732421875,672.1128091726523,649.172139578524,652.735288688886,1907466.0,635.5786437988281,606.0164147949218,-1.4743415184371669,-0.009181963998627,-0.0005978079160059,0.029071089697187,-0.0060533411058396,Consumer Durables,5.0
2020-09-22,649.4163208007812,657.9092631809573,629.6482929973753,657.9092631809573,1188057.0,635.6860290527344,607.6759545898437,-1.4844299866299662,-0.0056794755388656,0.0130778086539364,0.0130778086539364,-0.0304396843291995,Consumer Durables,5.0
2020-09-23,658.690185546875,670.3069758978364,647.9031999823826,651.222240380907,2029004.0,636.9136016845703,609.6156628417968,-1.459207903164421,0.0142803074838931,-0.0113375686017968,0.017636197723694,-0.0163764176257409,Consumer Durables,5.0
2020-09-24,648.3912963867188,662.4485242571994,641.3626526602533,653.9556418194393,1885899.0,637.4553894042969,611.3874645996094,-1.48721774039105,-0.0156354070337417,0.0085817707050184,0.0216801612680757,-0.0108401265804058,Consumer Durables,5.0
2020-09-25,643.3638916015625,653.9556857201585,635.2126543854952,651.2222810557117,1729883.0,638.4218292236328,612.7346203613281,-1.5008907479858289,-0.0077536586520707,0.0122145329520855,0.0164631466839539,-0.0126697151059814,Consumer Durables,5.0
2020-09-28,668.2081298828125,676.5058203196334,643.8031580098099,645.26745632219,1966395.0,641.7872711181641,614.3970886230469,-1.4333219976618046,0.0386161527023281,-0.0343316289262235,0.012417823228634,-0.0365230094959824,Consumer Durables,5.0
2020-09-29,650.734130859375,674.5534066792936,645.6579444953312,672.1129095494844,1533653.0,644.0300872802734,616.1064135742188,-1.480845945219012,-0.0261505334071616,0.032853323156534,0.0366036983313942,-0.0078007071141943,Consumer Durables,5.0
2020-09-30,661.71630859375,664.6449048868535,648.1959795402333,653.0769733620724,1053035.0,646.3827209472656,617.9260473632812,-1.4509777714820022,0.0168765970825468,-0.0130559502908995,0.0044257580704445,-0.0204322137416401,Consumer Durables,5.0
2020-10-01,650.197265625,668.4521969770071,648.0496161278604,664.9867027974503,868753.0,647.3906494140625,619.1052966308594,-1.4823060549059537,-0.0174078269178974,0.0227460771589589,0.0280759891145645,-0.0033030737142137,Consumer Durables,5.0
2020-10-05,653.6627197265625,658.885419272393,649.1722288935117,653.3698719909198,750470.0,649.1331634521484,620.3333544921875,-1.4728810767562084,0.0053298503158596,-0.0004480104598365,0.0079898996657103,-0.0068697367886135,Consumer Durables,5.0
2020-10-06,671.5760498046875,682.3142377787702,657.0794602902042,657.0794602902042,3788156.0,651.0831268310546,622.1442028808593,-1.4241622827316742,0.0274045460105456,-0.0215859239153917,0.0159895338394,-0.0215859239153917,Consumer Durables,5.0
2020-10-07,664.64501953125,671.5760677032622,655.8592291364815,671.5760677032622,1065875.0,653.1477905273438,624.1932458496094,-1.4430125710251815,-0.0103205441520036,0.0104281954552227,0.0104281954552227,-0.0132187711283306,Consumer Durables,5.0
2020-10-08,670.6973876953125,672.3081395820859,663.9127939764767,667.7199932093334,792031.0,655.3759643554688,626.4697424316406,-1.4265519756663274,0.0091061664290074,-0.0044392516514939,0.0024016075152883,-0.0101157300495077,Consumer Durables,5.0
