Date_Ticker,Close_TRIDENT.NS,High_TRIDENT.NS,Low_TRIDENT.NS,Open_TRIDENT.NS,Volume_TRIDENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-10,29.189624786376957,29.630408469601026,28.797818105889792,29.48348119795354,8567959.0,27.776670932769772,29.771458587646485,0.024416337736683,0.0067567656466062,0.0100671527546916,0.0151006971295426,-0.0134228063345994,Textiles,20.0
2023-04-11,31.34456443786621,31.540468712915526,29.09167461620723,29.189624885450257,38124762.0,27.840339565277095,29.75382724761963,0.1690030893438867,0.0738255344924812,-0.0687500238418579,0.0062500238418579,-0.071874976158142,Textiles,20.0
2023-04-12,31.736371994018555,32.71588960202452,31.39353858927858,31.93227252636924,22919956.0,27.92359857559204,29.750888748168947,0.195291612904198,0.012500015973392,0.0061727450254112,0.0308641960773139,-0.0108025392695986,Textiles,20.0
2023-04-13,30.80583000183105,31.638418487057624,30.658900863702502,31.638418487057624,9551475.0,27.994613647460938,29.73913455963135,0.1328564334357129,-0.0293209946103127,0.0270269778537726,0.0270269778537726,-0.00476952375962,Textiles,20.0
2023-04-17,30.36504554748535,30.80582921403566,29.77733461484545,30.80582921403566,9184979.0,28.0607310295105,29.72346225738525,0.1032817804431084,-0.014308475191855,0.0145161536432081,0.0145161536432081,-0.0193548510151524,Textiles,20.0
2023-04-18,30.75685310363769,31.099684646626912,30.36504642662785,30.511973696971346,7930003.0,28.15133647918701,29.663711624145503,0.1295703040034197,0.0129032428270074,-0.0079617835362159,0.0111465090994198,-0.0127388415092279,Textiles,20.0
2023-04-19,30.41402053833008,30.95275633585628,30.26709327292531,30.854804202825925,4835001.0,28.27377614974976,29.62648986816406,0.106567781900893,-0.0111465423381389,0.0144927785506141,0.0177134028316725,-0.0048309057074383,Textiles,20.0
2023-04-20,30.41402053833008,30.707876937421155,30.316070273581264,30.51197267136044,3619353.0,28.391318225860594,29.586329650878906,0.106567781900893,0.0,0.0032206242810586,0.0096618728431756,-0.0032205628527596,Textiles,20.0
2023-04-21,29.97323989868164,30.462998714450027,29.77733562506164,30.462998714450027,3508107.0,28.516206741333008,29.54518997192383,0.0769933848573056,-0.0144926790949237,0.0163398690773475,0.0163398690773475,-0.0065359725636006,Textiles,20.0
2023-04-24,30.071191787719727,30.462998463449814,29.77733537971096,30.16914205544105,3879088.0,28.69007110595703,29.511886367797853,0.0835655157473835,0.0032679780153627,0.0032572792063838,0.013029303211391,-0.009772024005007,Textiles,20.0
2023-04-25,29.97323989868164,30.267094440830025,29.87528776187164,30.120167169755835,3308770.0,28.824754810333253,29.48250087738037,0.0769933848573056,-0.0032573331223302,0.0049019482568735,0.0098038965137468,-0.0032679862818002,Textiles,20.0
2023-04-26,29.77733612060547,30.169142806084164,29.679383982165383,29.875288259045558,3460095.0,28.959438514709472,29.449197311401367,0.06384912307715,-0.0065359560307255,0.0032894862738344,0.0131578823536055,-0.0032894862738344,Textiles,20.0
2023-04-27,30.46299934387207,30.707878756815926,29.679384101482736,29.77733624031661,6451331.0,29.15534210205078,29.43058650970459,0.1098540393076948,0.0230263452878893,-0.0225080628409424,0.0080385851104025,-0.0257235091510109,Textiles,20.0
2023-04-28,30.46299934387207,30.8058308956498,30.3650472050382,30.707878756815926,3710111.0,29.44185104370117,29.41197570800781,0.1098540393076948,0.0,0.0080385851104025,0.0112540314204712,-0.0032154463100684,Textiles,20.0
2023-05-02,31.78534698486328,32.03022638576891,30.56094998033513,30.65890024607214,14230323.0,29.769989490509037,29.42372989654541,0.1985776143619826,0.0434083205683164,-0.0354391833232959,0.0077041600653988,-0.0385208003269942,Textiles,20.0
2023-05-03,31.491493225097656,31.785347766094244,31.24661194989169,31.34456408631776,7006514.0,30.05894727706909,29.43548416137695,0.1788613496662578,-0.0092449442161371,-0.0046656770998334,0.0093312355465695,-0.0077761087242063,Textiles,20.0
2023-05-04,32.079200744628906,32.32408013962607,31.39353769132423,31.540466822947742,7783321.0,30.29403142929077,29.4550745010376,0.2182938790577075,0.0186624214777744,-0.0167938698339099,0.0076335877862594,-0.0213740690973879,Textiles,20.0
2023-05-05,31.442514419555664,32.079202373502376,31.344564151208427,32.079202373502376,6272738.0,30.48748607635498,29.46095157623291,0.1755750922594559,-0.0198473250671572,0.0202492696815215,0.0202492696815215,-0.0031152174104217,Textiles,20.0
2023-05-08,31.736371994018555,32.12817679528305,31.44251372236625,31.638417991280072,4977589.0,30.663799285888672,29.47466484069824,0.195291612904198,0.0093458675264254,-0.00308649025027,0.0123456077883867,-0.0092593530132457,Textiles,20.0
2023-05-09,31.24661064147949,32.07920096381497,30.952756112787693,31.73637130310171,5274678.0,30.776443767547608,29.4736852645874,0.1624308304793003,-0.0154321783419783,0.0156740411701505,0.0266457803020152,-0.0094043649105964,Textiles,20.0
2023-05-10,31.393539428710938,31.589443702863047,31.00173274868834,31.34456429431372,4527678.0,30.886639499664305,29.48348045349121,0.1722890908016713,0.0047022311929217,-0.0015600386349692,0.0062402735631952,-0.012480487614731,Textiles,20.0
2023-05-11,31.442514419555664,31.736372697723823,31.393539285382044,31.63841869281336,2898954.0,30.89153699874878,29.502091255187988,0.1755750922594559,0.0015600340622929,0.0062305536587701,0.0093458899071185,-0.0015576087052109,Textiles,20.0
2023-05-12,31.09968376159668,31.4914922957381,31.05070862896978,31.442513426548096,2543504.0,30.85970258712769,29.51482494354248,0.1525726981314378,-0.0109034110117402,0.0110235739880659,0.0125984732560284,-0.0015747791200172,Textiles,20.0
2023-05-15,32.128177642822266,32.32408191690403,31.344564283058453,31.344564283058453,8135268.0,30.925819969177248,29.55498516082764,0.2215800084900007,0.0330708790838451,-0.0243902212094149,0.0060975843777908,-0.0243902212094149,Textiles,20.0
2023-05-16,34.47902297973633,35.017756954805265,32.275108206356975,32.32408334289717,52133306.0,31.131518840789795,29.65979358673096,0.3793111498518688,0.0731708272734623,-0.0625000203197648,0.0156249779869213,-0.063920453160016,Textiles,20.0
2023-05-17,34.43004608154297,36.09522305808927,33.98926240210763,35.06673029711561,37435106.0,31.31517848968506,29.75480686187744,0.3760250204195756,-0.0014204839337281,0.0184921104684188,0.048364064706813,-0.0128022971096641,Textiles,20.0
2023-05-18,33.45052719116211,34.57697017765816,33.3035980580455,34.527995045473645,13520039.0,31.46700382232666,29.81357791900635,0.3103037115187972,-0.0284495375946055,0.0322107884325426,0.033674894869629,-0.0043924310154198,Textiles,20.0
2023-05-19,33.00974655151367,33.89131022126052,32.519987711688735,33.450530254668806,14667039.0,31.59679012298584,29.867451400756835,0.2807293144752099,-0.0131770909656962,0.0133531380638522,0.0267061629319422,-0.0148367949163329,Textiles,20.0
2023-05-22,33.64643096923828,33.94028926385028,32.71589215817839,33.10769699005534,14261710.0,31.780449676513676,29.946792373657228,0.3234479732989529,0.0192877705598564,-0.0160116233331103,0.0087337136851353,-0.0276563898236531,Textiles,20.0
2023-05-23,33.94028854370117,34.52799764732823,33.69540912776267,33.94028854370117,11848654.0,31.973904514312743,30.03201049804688,0.343164493943695,0.008733692281703,0.0,0.0173159725165661,-0.0072150068972806,Textiles,20.0
2023-05-24,34.038238525390625,34.23414280378468,33.74438397608121,34.038238525390625,10004047.0,32.17715444564819,30.09861770629883,0.3497364968592642,0.0028859501758016,0.0,0.0057554176385454,-0.0086330715700877,Textiles,20.0
2023-05-25,31.88329696655273,32.568960030292565,31.44251330153691,31.54046730296437,24379202.0,32.282452487945555,30.13485980987549,0.2051496172775519,-0.0633094323382928,-0.0107526415460739,0.0215054002871513,-0.0138249085556688,Textiles,20.0
2023-05-26,31.63841819763184,32.27510614161357,31.44251392744029,32.03022673801493,11344445.0,32.34122343063355,30.16620433807373,0.1887193540396116,-0.0076804719780952,0.0123839484621397,0.0201238867254556,-0.0061919742310697,Textiles,20.0
2023-05-29,31.736371994018555,32.030226529107715,31.638417991280072,31.736371994018555,6191235.0,32.40489206314087,30.21322120666504,0.195291612904198,0.0030960396241949,0.0,0.0092592352756812,-0.00308649025027,Textiles,20.0
2023-05-30,31.540468215942383,32.030227027567065,31.491493082092557,31.834322755604557,6279819.0,32.39264812469482,30.263176612854004,0.1821473511240424,-0.0061728472968836,0.0093167462718146,0.0155279499426432,-0.001552771300493,Textiles,20.0
2023-05-31,31.98125267028809,32.12817807540522,31.29558957005157,31.54046898181009,5740875.0,32.417136096954344,30.323906784057616,0.2117220041166469,0.0139752032635617,-0.0137825648364143,0.0045941103881035,-0.0214395323193055,Textiles,20.0
2023-06-01,31.89211082458496,32.535893388236026,31.743543583161387,32.23876268361077,5143932.0,32.40778160095215,30.40244445800781,0.2057409874818757,-0.0027873156383877,0.0108695175723076,0.0201862638441223,-0.0046584323703354,Textiles,20.0
2023-06-02,31.991153717041016,32.3378093606132,31.94163256173698,32.139720961175094,4270739.0,32.435213565826416,30.481003952026366,0.212386319790883,0.003105560901905,0.0046440101988238,0.0108359844298935,-0.0015479640322461,Textiles,20.0
2023-06-05,33.67490005493164,34.17011917338652,32.18924269956701,32.28828501196917,30526979.0,32.53213996887207,30.60499256134033,0.3253581208145853,0.052631622878725,-0.0411765154670266,0.0147058823529411,-0.0441176470588234,Textiles,20.0
2023-06-06,33.03111267089844,33.82346625856592,32.83302805220349,33.773941325670265,11050973.0,32.62136507034302,30.733736724853514,0.2821628849207488,-0.0191177221902079,0.022488756651128,0.0239880986015217,-0.0059969102666489,Textiles,20.0
2023-06-07,33.27872467041016,33.476813081898044,32.98159394228942,33.17968235377731,7921996.0,32.71562433242798,30.853719902038574,0.2987765356295387,0.0074963263265991,-0.0029761451982837,0.0059524039292291,-0.0089285491275129,Textiles,20.0
2023-06-08,33.27872467041016,33.97203222150666,33.08064003714446,33.3777707652652,10140449.0,32.8074348449707,30.977621154785155,0.2987765356295387,0.0,0.0029762587309454,0.0208333569859713,-0.0059522903965674,Textiles,20.0
2023-06-09,33.08063888549805,33.72442147764373,32.98159279409113,33.47681191645953,6584702.0,32.90648260116577,31.1083353805542,0.285485871011524,-0.0059523250026536,0.0119759788295732,0.0194610084277395,-0.0029940803667591,Textiles,20.0
2023-06-12,33.130157470703125,33.52633047091576,33.03111138698364,33.2787209289497,5373726.0,32.956581592559814,31.276282119750977,0.2888083452042648,0.0014969053462503,0.0044842364053945,0.0119580777894874,-0.0029896049786987,Textiles,20.0
2023-06-13,33.17967987060547,33.476810576488894,33.0311126285528,33.27872217982597,4487388.0,32.89161443710327,31.435424156188965,0.2921310753460228,0.0014947831125202,0.0029850290782413,0.008955201106285,-0.0044776574889225,Textiles,20.0
2023-06-14,32.932071685791016,33.37776965222057,32.83302937246092,33.32824849555553,4208329.0,32.816715717315674,31.579818840026856,0.2755176805862501,-0.0074626453835624,0.0120301210790649,0.0135338575320136,-0.0030074729058976,Textiles,20.0
2023-06-15,32.783504486083984,33.08063898295808,32.68446217260734,33.03111404799768,3891904.0,32.783364582061765,31.687938575744628,0.2655494901609762,-0.0045113226135461,0.0075528704388145,0.0090635367247031,-0.0030211020764631,Textiles,20.0
2023-06-16,33.22920227050781,33.52633298752646,32.78350430586881,32.88255039702307,7445281.0,32.79433736801148,31.801054191589355,0.2954538054877808,0.0135951842675336,-0.010432145516548,0.0089418552573066,-0.0134128397368894,Textiles,20.0
2023-06-19,33.03111267089844,33.57585670697532,32.93207036155096,33.47681061940592,7575389.0,32.763571453094485,31.89747428894043,0.2821628849207488,-0.0059613107169047,0.0134932768674231,0.0164918463844792,-0.0029984551333245,Textiles,20.0
2023-06-20,33.17967987060547,33.67489897315182,32.981591473942544,33.0311126285528,7361706.0,32.725541019439696,31.981193466186525,0.2921310753460228,0.0044977957959594,-0.0044776574889225,0.0149253731343284,-0.0059701720280433,Textiles,20.0
2023-06-21,33.08063888549805,33.47681191645953,32.98159279409113,33.37776960327468,4446684.0,32.67766103744507,32.059013748168944,0.285485871011524,-0.002984989170892,0.0089820126753019,0.0119759788295732,-0.0029940803667591,Textiles,20.0
2023-06-22,33.82346725463867,35.06151504905119,33.13015973412326,33.13015973412326,35475256.0,32.774669551849364,32.10859180450439,0.3353263112398592,0.0224550792900879,-0.020497825231691,0.0366032194479626,-0.020497825231691,Textiles,20.0
2023-06-23,33.130157470703125,34.615814722499486,33.03111138698364,33.97202840209902,13558234.0,32.84925651550293,32.13646751403809,0.2888083452042648,-0.0204978921503224,0.0254110150892086,0.0448430483045583,-0.0029896049786987,Textiles,20.0
2023-06-26,33.57585906982422,33.972032113316104,32.28828628836458,33.17968224811015,11994420.0,32.941230869293214,32.19186809539795,0.3187129164800866,0.0134530480126822,-0.0117994545095684,0.0117993419816304,-0.0383481708921283,Textiles,20.0
2023-06-27,33.476810455322266,34.21963910645319,33.37776814646024,33.674898851268225,6022145.0,33.03804798126221,32.254103393554686,0.3120672002475534,-0.0029499949441642,0.0059171824690504,0.0221893496132881,-0.0029585348040909,Textiles,20.0
2023-06-28,33.08063888549805,33.77394263423616,32.98159279409113,33.47681191645953,3954490.0,33.09301729202271,32.300579109191894,0.285485871011524,-0.0118342089475024,0.0119759788295732,0.0209579915048752,-0.0029940803667591,Textiles,20.0
2023-06-30,32.88254928588867,33.47681069984528,32.83302813109594,33.17967999286698,6334905.0,33.14253921508789,32.34994968414307,0.2721949504444921,-0.0059880826454114,0.0090361213905583,0.0180722427811164,-0.0015060010816734,Textiles,20.0
2023-07-03,33.03111267089844,33.22920106781531,32.93207036155096,33.080637603794095,4249773.0,33.19453716278076,32.40229152679444,0.2821628849207488,0.004518000831326,0.0014993419503936,0.0059970246503804,-0.0029984551333245,Textiles,20.0
2023-07-04,32.932071685791016,33.22920240400337,32.83302937246092,33.17968124733832,3966054.0,33.15739574432373,32.46146816253662,0.2755176805862501,-0.0029984150426358,0.0075187969924812,0.0090225334454301,-0.0030074729058976,Textiles,20.0
2023-07-05,33.03111267089844,33.278722222489044,32.93207036155096,32.93207036155096,4320929.0,33.15739574432373,32.52066658020019,0.2821628849207488,0.0030074325737045,-0.0029984551333245,0.0074962522170425,-0.0029984551333245,Textiles,20.0
2023-07-06,33.52633285522461,33.67490010225868,32.932071423532385,33.17968098310782,7590211.0,33.169776153564456,32.59172843933106,0.3153899303893113,0.0149925371651945,-0.0103396895095482,0.004431359900757,-0.0177252142147009,Textiles,20.0
2023-07-07,33.3282470703125,34.02155079041897,33.03111258658469,33.4768105339545,9140593.0,33.17225227355957,32.6627466583252,0.3020992657712967,-0.0059083642033709,0.0044575840826124,0.0208022857801015,-0.008915394893135,Textiles,20.0
2023-07-10,33.130157470703125,33.575855401886386,32.98159023423478,33.4768093181669,5583650.0,33.17472820281982,32.71608982086182,0.2888083452042648,-0.0059435949088911,0.0104633323210225,0.0134529372997211,-0.0044843504471635,Textiles,20.0
2023-07-11,32.932071685791016,33.17968124733832,32.78350443757381,33.13016009067327,5351412.0,33.16482391357422,32.76547126770019,0.2755176805862501,-0.0059790173073362,0.0060150605395323,0.0075187969924812,-0.0045113240865835,Textiles,20.0
2023-07-12,32.932071685791016,33.22920240400337,32.83302937246092,33.08063893400823,5309515.0,33.1524435043335,32.78840576171875,0.2755176805862501,0.0,0.0045113240865837,0.0090225334454301,-0.0030074729058976,Textiles,20.0
2023-07-13,32.3873291015625,33.080636580208164,32.28828301705781,33.03111164884492,5378628.0,33.12520637512207,32.806322479248045,0.2389679049759296,-0.0165414004143429,0.0198776053827594,0.0214067506607766,-0.0030581738986286,Textiles,20.0
2023-07-14,32.63494110107422,32.83302950676677,32.23876428968912,32.387331538514054,4133824.0,33.11777820587158,32.81743728637695,0.2555815556847195,0.0076453355797027,-0.0075872532385852,0.0060698257453275,-0.0121396514906551,Textiles,20.0
2023-07-17,32.932071685791016,33.22920240400337,32.53589487602651,32.73398328090876,5885127.0,33.102921676635745,32.84722843170166,0.2755176805862501,0.0091046766040284,-0.0060150605395324,0.0090225334454301,-0.0120301210790647,Textiles,20.0
2023-07-18,32.535892486572266,32.98159042026951,32.4368501805159,32.98159042026951,4466636.0,33.07816066741943,32.86321884155274,0.2489358394521863,-0.012030193636123,0.0136986539982324,0.0136986539982324,-0.0030440937219485,Textiles,20.0
2023-07-19,32.585418701171875,32.83302825428649,32.48637261299287,32.63493985615041,3250791.0,33.048447608947754,32.88999500274658,0.2522588255429615,0.0015222024298257,0.0015197335787726,0.0075987838421025,-0.0030395831057848,Textiles,20.0
