Date_Ticker,Close_KSB.NS,High_KSB.NS,Low_KSB.NS,Open_KSB.NS,Volume_KSB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-26,738.3119506835938,753.5747350404679,731.6967376774371,748.4638916433959,60525.0,743.814306640625,736.5742504882812,1.2681680171173402,-0.0050613425405198,0.0137502053845972,0.020672541386798,-0.0089599159271791,Capital Goods,1.0
2024-03-27,752.5485229492188,758.8349512866274,733.8984754316392,744.7676974399332,121750.0,741.8760711669922,737.9337524414062,1.3202818377996686,0.0192825976234619,-0.0103393007520534,0.0083535189369214,-0.0247825182680453,Capital Goods,1.0
2024-03-28,768.2994995117188,775.0840605294256,753.2957536977635,756.3144653012862,205525.0,740.5784362792969,739.3934802246093,1.3779392256058367,0.0209301806889106,-0.015599429933313,0.0088306201188712,-0.019528511763304,Capital Goods,1.0
2024-04-01,776.130126953125,786.4115872383659,766.3269151325046,773.6295533217726,106520.0,740.2611267089844,741.2694458007812,1.4066037037328438,0.0101921548125215,-0.0032218484304544,0.0132470830962367,-0.0126308868579875,Capital Goods,1.0
2024-04-02,776.917236328125,781.0318150302253,769.8337470190723,776.8873191951271,50700.0,742.6476837158203,743.3257373046876,1.4094849644788152,0.0010141461433664,-3.850749037215273e-05,0.0052960322022801,-0.0091174310181747,Capital Goods,1.0
2024-04-03,784.130126953125,792.020526977286,772.9022034348008,782.1076802641846,179185.0,744.1550323486329,745.5894494628906,1.435888180198101,0.0092839884195254,-0.0025792232939689,0.0100626155697147,-0.0143189543831867,Capital Goods,1.0
2024-04-04,785.216064453125,796.3941875052541,780.4439777910203,790.0380130026508,61715.0,745.8780700683594,748.2925146484375,1.4398633190932872,0.0013848944998703,0.0061409193823411,0.0142357289390331,-0.0060774185324752,Capital Goods,1.0
2024-04-05,780.6631469726562,792.0902748302155,764.1350874906793,789.1512815630468,70180.0,746.8683563232422,750.7658410644531,1.4231970934926566,-0.0057982989479968,0.0108729797522872,0.0146377191005784,-0.0211718198125161,Capital Goods,1.0
2024-04-08,793.7939453125,798.0081260705301,777.0865647128758,779.8760940657938,99795.0,749.5796905517578,753.8263671875,1.4712631628618054,0.0168200566284752,-0.0175333300649288,0.0053089101811818,-0.0210475031943546,Capital Goods,1.0
2024-04-09,823.5424194335938,826.8998271200973,804.9820003771549,808.9670597849625,693795.0,752.8001190185547,757.2062963867188,1.5801592241463651,0.0374763177481561,-0.0176983714556631,0.0040767877977829,-0.0225372957342064,Capital Goods,1.0
2024-04-10,876.693115234375,886.8948574760129,827.0990830742486,830.8848773082218,781650.0,760.6337493896484,760.9825378417969,1.7747205116826168,0.0645391112182619,-0.0522511664916027,0.0116366172659068,-0.0565694326764136,Capital Goods,1.0
2024-04-12,868.0853881835938,873.7142477583122,857.9234751722374,866.7503666108972,202870.0,768.1560455322266,764.2231884765625,1.7432114141528718,-0.0098184038418963,-0.0015378919987236,0.0064842233855548,-0.0117061214826106,Capital Goods,1.0
2024-04-15,858.9993896484375,876.6930618750055,838.6556798615352,867.7466236065661,229175.0,775.4681274414063,767.1257055664063,1.709951575369604,-0.0104667106010942,0.0101830502600339,0.0205980032579644,-0.0236830317134781,Capital Goods,1.0
2024-04-16,857.5150146484375,872.7180258071505,844.8923561755896,846.825112393811,122595.0,783.659912109375,769.7375134277344,1.7045179322754644,-0.0017280280031485,-0.0124661400348881,0.017729148643474,-0.0147200436811277,Capital Goods,1.0
2024-04-18,898.1825561523438,905.6944319776916,857.923520641894,857.923520641894,394435.0,792.4454742431641,773.2874035644531,1.85338389003434,0.0474248739779548,-0.0448227759876704,0.0083634176302949,-0.0448227759876704,Capital Goods,1.0
2024-04-19,927.8114624023438,947.9360243632163,886.6757089850707,896.6383574006334,869065.0,801.7147216796875,777.38005859375,1.961842266005519,0.0329876215553829,-0.0335985340394427,0.0216903571214401,-0.0443363281056712,Capital Goods,1.0
2024-04-22,923.2186889648438,954.0231806024626,917.8587792939846,935.3333033968688,250505.0,811.146859741211,781.1732373046875,1.945030145300428,-0.0049501150003128,0.0131221503386249,0.0333664082040607,-0.0058056771758692,Capital Goods,1.0
2024-04-23,929.2161865234376,936.6881724864642,896.4689675740533,923.5274926530026,466570.0,820.3443756103516,784.5645227050782,1.966984342313563,0.0064962913232599,-0.0061220348428481,0.008041170689226,-0.035241765505511,Capital Goods,1.0
2024-04-24,932.9522094726562,945.2062546842012,926.5362615540278,935.8912028739534,101535.0,829.7147430419922,787.5224328613281,1.98066027682982,0.0040206175951332,0.0031502078793064,0.0131346976695319,-0.0068770381306616,Capital Goods,1.0
2024-04-25,982.6558837890624,992.269802959374,928.5686269979308,934.2573210945128,1124660.0,841.7441467285156,791.4795983886719,2.1626035369242693,0.0532756917361296,-0.0492528091399886,0.0097836071903836,-0.0550419100759612,Capital Goods,1.0
2024-04-26,931.4578247070312,1034.1229043503158,922.551214601438,994.0531616562888,1394940.0,851.4014404296875,794.1519799804687,1.9751899923924467,-0.0521017173220543,0.0672014720247213,0.110219783354738,-0.0095620111499892,Capital Goods,1.0
2024-04-29,917.2112426757812,950.8550647318604,901.6196737189844,946.451591196724,380730.0,859.6345764160156,798.2087707519531,1.923039530366885,-0.0152949297900105,0.0318796228834263,0.0366805600397244,-0.0169988855689465,Capital Goods,1.0
2024-04-30,899.0294189453125,920.3494501083006,894.6458293117813,916.5636558650766,145755.0,866.1710723876953,801.1459594726563,1.856483881725589,-0.0198229403266219,0.0195035185170404,0.0237144977836203,-0.0048759134474973,Capital Goods,1.0
2024-05-02,919.3133544921876,926.526302212521,892.2547673561966,899.4278863734716,257300.0,873.3302337646485,804.1678308105469,1.930734435868746,0.0225620375923525,-0.0216307834771968,0.0078460164698879,-0.0294334755432086,Capital Goods,1.0
2024-05-03,926.5960083007812,941.9982839738984,912.5785552910972,926.5262624680352,268785.0,880.8141723632813,807.1002355957031,1.9573930238765431,0.0079218405487175,-7.527102655435769e-05,0.0166224282590663,-0.0151279013551868,Capital Goods,1.0
2024-05-06,902.9845581054688,939.9161030186456,896.6383559396702,935.114099193307,122535.0,886.7568939208984,808.8913208007813,1.870961904182141,-0.0254819252228507,0.0355814956074647,0.0408994202410968,-0.0070280295591248,Capital Goods,1.0
2024-05-07,868.643310546875,909.3905047158102,860.1849712476711,909.3905047158102,381085.0,890.928256225586,809.9541369628906,1.7452537221924906,-0.0380308248356365,0.0469090058879078,0.0469090058879078,-0.0097374137307046,Capital Goods,1.0
2024-05-08,917.6893920898438,924.5337263416131,860.3742494579666,866.7503684452624,209075.0,897.7795684814453,812.1507006835938,1.9247898247747584,0.0564628552910752,-0.0555079137708875,0.0074582253110531,-0.0624559280361234,Capital Goods,1.0
2024-05-09,896.7180786132812,927.7915815576418,890.8898927863751,920.5586890546022,121230.0,902.9257751464844,814.4004675292969,1.8480230827810185,-0.0228523001980057,0.0265865170000687,0.0346524773900107,-0.0064994628366578,Capital Goods,1.0
2024-05-10,908.9620971679688,914.5710727729696,896.7478811728112,896.7478811728112,69605.0,907.1967590332032,816.9608679199218,1.8928430419316329,0.0136542563897252,-0.0134375416018039,0.0061707475179402,-0.0134375416018039,Capital Goods,1.0
2024-05-13,909.0119018554688,916.5436612288676,886.9047837527887,911.9808122759026,90670.0,908.8126983642578,819.4094860839843,1.893025354956502,5.479292002953177e-05,0.0032660853112855,0.0082856554001384,-0.024319943509601,Capital Goods,1.0
2024-05-14,911.2037353515624,920.8475716239344,891.6769689763998,911.2934259415596,87855.0,910.9686157226564,821.8072961425781,1.9010486920105167,0.0024112264004682,9.84308849023563e-05,0.0105836224087152,-0.0214296382000989,Capital Goods,1.0
2024-05-15,962.2124633789062,974.3369888044078,912.608461550448,912.608461550448,563930.0,916.1292694091796,825.1665014648438,2.087769178940448,0.0559794983804181,-0.0515520258948514,0.0126006738500612,-0.0515520258948514,Capital Goods,1.0
2024-05-16,956.8724975585938,970.4416190695046,946.7803304191546,967.2336148411778,100375.0,921.0971435546876,828.6544250488281,2.0682219160166704,-0.0055496743427752,0.010828106470841,0.0141806996705744,-0.0105470343908815,Capital Goods,1.0
2024-05-17,958.6558227539062,965.051825870354,946.4615510899577,965.002024790805,56665.0,924.1208068847656,833.2438195800781,2.0747498841056737,0.0018637020082221,0.006619896198688,0.0066718450612173,-0.0127201769128344,Capital Goods,1.0
2024-05-21,931.607177734375,968.259798154215,925.8786552107634,965.5798434456644,151485.0,924.3105926513672,836.7963000488281,1.9757367080442296,-0.0282151783544476,0.0364667281696018,0.0393434285349512,-0.0061490751257875,Capital Goods,1.0
2024-05-22,922.6707153320312,946.4515510177666,917.6694466251986,935.293373202227,118360.0,924.2831939697264,840.2346081542969,1.9430242551812185,-0.0095925220585749,0.0136805662740182,0.0257739140199952,-0.0054204264031864,Capital Goods,1.0
2024-05-23,907.6072387695312,929.4254022127592,900.9820532814488,924.533768618868,111665.0,923.2027465820312,843.1696044921875,1.8878835020712832,-0.0163259506476037,0.0186496197102665,0.0240392126805943,-0.0072996172849663,Capital Goods,1.0
2024-05-24,909.480224609375,918.7454754622622,894.8550640513694,908.5935343078296,135635.0,922.0291473388672,846.5678637695313,1.894739678289616,0.0020636523815995,-0.0009749418157237,0.0101874132083155,-0.0160807900625735,Capital Goods,1.0
2024-05-27,892.324462890625,915.6470555578128,887.791470280637,909.4801741068204,93650.0,917.5125762939454,849.2316760253906,1.83193999075258,-0.0188632597548984,0.0192258667442788,0.0261368971008997,-0.0050799824486529,Capital Goods,1.0
2024-05-28,904.1701049804688,906.60099359338,877.9284626525081,896.8376104391948,144480.0,916.1481903076173,852.91466796875,1.8753016691270656,0.0132750390496642,-0.0081096405431723,0.002688530177586,-0.0290229041896131,Capital Goods,1.0
2024-05-29,890.5910034179688,919.3033628327828,878.0181462517116,904.6383738669928,56465.0,914.8171783447266,856.3736987304687,1.8255945591112697,-0.0150183040643589,0.0157730882022297,0.0322396692809829,-0.014117431141797,Capital Goods,1.0
2024-05-30,886.864990234375,901.6096975367288,881.694373341475,892.2547562021283,49400.0,914.2089569091796,859.8558435058594,1.8119552659382463,-0.0041837534505668,0.0060773240877722,0.0166256504256157,-0.0058302187478767,Capital Goods,1.0
2024-05-31,946.122802734375,960.9771453805675,886.6756974388397,890.6607567531715,258950.0,915.549429321289,864.9047131347656,2.0288720178806043,0.0668171741499681,-0.0586203459222348,0.0157002268661765,-0.0628323354259384,Capital Goods,1.0
2024-06-03,955.3382568359376,968.3694178803376,943.4927141825244,961.395564047866,152240.0,916.9865417480468,869.5620520019531,2.062605736474837,0.0097402304171604,0.0063404842929564,0.0136403634536306,-0.0123993178004251,Capital Goods,1.0
2024-06-04,887.3531494140625,966.3768828418696,832.349346387705,955.3382515252532,248350.0,916.2049713134766,872.4605847167969,1.8137422016893532,-0.071163388397153,0.0766156091924421,0.0890555620160788,-0.0619863726890219,Capital Goods,1.0
2024-06-05,885.8985595703125,914.5710898086209,821.330640073954,896.638323341785,339400.0,917.0677337646484,875.4870373535156,1.808417588933616,-0.0016392457103583,0.012123017534515,0.0323654778852056,-0.0728841003282315,Capital Goods,1.0
2024-06-06,899.6669311523438,912.279677404845,887.7217260881444,895.6420433043849,129635.0,916.1666107177734,878.57505859375,1.8588175331284795,0.0155417021884642,-0.0044737532397723,0.0140193507349948,-0.0132773637115897,Capital Goods,1.0
2024-06-07,914.6508178710938,918.147717098942,892.8525388664767,892.8525388664767,148225.0,917.063247680664,881.957177734375,1.913666942875144,0.0166549266177404,-0.0238323506399457,0.0038232068014627,-0.0238323506399457,Capital Goods,1.0
2024-06-10,922.1128540039062,939.94595813139,911.592299740075,916.3046129685804,118570.0,917.7207855224608,885.5580786132813,1.940982170564424,0.0081583441320053,-0.0062988396811799,0.0193393943594328,-0.0114091829629637,Capital Goods,1.0
2024-06-11,932.8126831054688,946.1227661063295,917.6794185128732,930.0430986089629,94050.0,918.9108245849608,889.4480932617188,1.9801495322527969,0.0116036004216867,-0.0029690682241644,0.0142687628951931,-0.0162232620403646,Capital Goods,1.0
2024-06-12,933.5399780273438,969.5151473913984,930.5113548230014,952.4291811678688,339015.0,920.02763671875,893.0679223632812,1.9828118386306648,0.0007796794951948,0.0202339520375329,0.0385362921897287,-0.003244235143247,Capital Goods,1.0
2024-06-13,938.6400146484376,949.0,932.6699829101562,941.5399780273438,87985.0,918.8490142822266,896.4747326660156,2.0014808264309614,0.0054631153899489,0.0030895373451476,0.0110372295980187,-0.0063602996304363,Capital Goods,1.0
2024-06-14,949.6300048828124,962.989990234375,941.1599731445312,945.0700073242188,140195.0,918.4868896484376,899.9447302246094,2.041710340227456,0.0117084186300018,-0.0048018676064858,0.014068621760968,-0.0089192966678917,Capital Goods,1.0
2024-06-18,942.5900268554688,969.0,927.97998046875,955.97998046875,133935.0,917.6835998535156,903.2581860351562,2.015940081370247,-0.0074133904690727,0.0142054904378214,0.0280185153588314,-0.0154998949389043,Capital Goods,1.0
2024-06-19,923.2100219726562,941.4000244140624,918.2000122070312,941.4000244140624,87645.0,917.2637420654296,906.0397839355468,1.944998419259336,-0.0205603754873847,0.0197029949940741,0.0197029949940741,-0.0054267280969502,Capital Goods,1.0
2024-06-20,927.9500122070312,939.280029296875,920.5,923.2899780273438,79000.0,917.5277069091796,908.894462890625,1.9623494358173488,0.0051342491107785,-0.0050218590639425,0.0122097278310244,-0.0080284628579423,Capital Goods,1.0
2024-06-21,956.1099853515624,959.989990234375,930.260009765625,935.97998046875,176430.0,919.9528442382812,912.4033996582032,2.0654306946690104,0.0303464332928405,-0.0210540682465634,0.0040581156375913,-0.02703661292318,Capital Goods,1.0
2024-06-24,954.72998046875,1018.0,942.0,975.22998046875,1051865.0,922.21533203125,915.622120361328,2.060379104604928,-0.0014433536977496,0.0214720396545367,0.0662700667472344,-0.0133335924598281,Capital Goods,1.0
2024-06-25,959.239990234375,969.3200073242188,951.9500122070312,955.0,105205.0,925.5611083984376,918.3360717773436,2.0768882639598685,0.0047238589526754,-0.0044201558291361,0.0105083370089489,-0.0075997436528502,Capital Goods,1.0
2024-06-26,950.4000244140624,965.0,940.0,963.0,117600.0,927.8726043701172,919.8102099609376,2.0445290425825413,-0.0092155935014266,0.013257549728816,0.0153619267791356,-0.0109427863498575,Capital Goods,1.0
2024-06-27,938.02001953125,958.2000122070312,936.0,950.780029296875,92605.0,930.2440551757812,921.2089025878906,1.99921129737873,-0.0130260990791166,0.0136031315962761,0.0215133923110357,-0.0021534929843601,Capital Goods,1.0
2024-06-28,939.3400268554688,948.0,930.2000122070312,940.0,84485.0,932.867807006836,922.8157153320312,2.004043262806236,0.0014072272411396,0.000702592379397,0.0092192101868813,-0.0097302514394437,Capital Goods,1.0
2024-07-01,970.8599853515624,986.8900146484376,942.2000122070312,943.5999755859376,244405.0,934.1046661376952,925.0826147460938,2.119423948151828,0.0335554299773744,-0.0280782091928052,0.0165111648834412,-0.0295201919709906,Capital Goods,1.0
2024-07-02,981.3400268554688,1028.0,976.239990234375,980.2000122070312,766250.0,935.404754638672,926.7457641601562,2.1577867642488355,0.010794596195157,-0.0011616917859658,0.0475472026694405,-0.0051970127392397,Capital Goods,1.0
2024-07-03,987.7899780273438,1013.4000244140624,982.0,993.3099975585938,303580.0,940.426596069336,927.9453344726562,2.1813971946606894,0.0065725956298172,0.0055882522135664,0.0259266108751812,-0.0058615476529804,Capital Goods,1.0
2024-07-04,1006.6500244140624,1017.7999877929688,988.2000122070312,995.97998046875,283560.0,946.4641693115234,929.6139611816408,2.2504355177288797,0.0190931744664822,-0.010599556634912,0.011076305675745,-0.0183281296970815,Capital Goods,1.0
2024-07-05,985.1599731445312,1017.5999755859376,978.0,1015.25,140685.0,950.7388214111328,930.7328369140624,2.1717699051489103,-0.0213480859765934,0.0305432901008193,0.0329286647100175,-0.0072678279058348,Capital Goods,1.0
2024-07-08,971.969970703125,1000.0,959.52001953125,996.4000244140624,168395.0,953.6047790527344,931.513192138672,2.1234871156399047,-0.0133886909750353,0.0251345766302479,0.0288383696428378,-0.0128089874658048,Capital Goods,1.0
2024-07-09,992.969970703125,997.0,960.219970703125,970.010009765625,102805.0,957.1476348876952,931.7194738769532,2.200358866361204,0.0216056057624995,-0.023122512880467,0.0040585611003134,-0.0329818634664346,Capital Goods,1.0
