Date_Ticker,Close_MMTC.NS,High_MMTC.NS,Low_MMTC.NS,Open_MMTC.NS,Volume_MMTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-17,35.54999923706055,35.849998474121094,35.400001525878906,35.79999923706055,449341.0,36.62000007629395,38.14100006103516,-0.4409876336943617,0.0014084292129731,0.007032348955422,0.0084387972854806,-0.0042193449901757,Services,18.0
2023-01-18,35.75,36.0,35.599998474121094,35.849998474121094,640533.0,36.46750011444092,38.12200004577637,-0.4320173973391555,0.0056259006253635,0.0027971601152754,0.006993006993007,-0.0041958468777316,Services,18.0
2023-01-19,35.599998474121094,36.09999847412109,35.29999923706055,35.29999923706055,725502.0,36.410000038146975,38.1,-0.4387451173788171,-0.0041958468777316,-0.008426945222445,0.0140449444222159,-0.008426945222445,Services,18.0
2023-01-20,35.099998474121094,35.95000076293945,35.0,35.599998474121094,745608.0,36.48999996185303,38.03699996948242,-0.4611706227203187,-0.0140449444222158,0.0142450148642783,0.0242165904777762,-0.0028489595005202,Services,18.0
2023-01-23,34.54999923706055,35.400001525878906,34.45000076293945,35.25,702859.0,36.43499984741211,37.97699996948242,-0.4858386443773648,-0.0156694946145384,0.0202605145701013,0.0246020928390235,-0.0028943119053336,Services,18.0
2023-01-24,34.04999923706055,35.0,34.0,34.79999923706055,785822.0,36.30749988555908,37.933999938964845,-0.5082641497188665,-0.014471780348512,0.0220264322115957,0.0279001698744667,-0.0014684064076608,Services,18.0
2023-01-25,33.95000076293945,34.349998474121094,33.70000076293945,34.20000076293945,605923.0,36.10999984741211,37.901999969482425,-0.5127491823499556,-0.0029368128153217,0.0073637700848863,0.0117819647184893,-0.0073637700848863,Services,18.0
2023-01-27,33.650001525878906,34.20000076293945,32.75,34.099998474121094,1104000.0,35.93499984741211,37.85300003051758,-0.5262044513362509,-0.0088365016294206,0.0133728656117924,0.0163447016974891,-0.0267459579514951,Services,18.0
2023-01-30,33.20000076293945,34.0,32.900001525878906,33.650001525878906,800534.0,35.704999923706055,37.79400001525879,-0.546387440362208,-0.0133729789757475,0.0135542395360961,0.0240963620083276,-0.0090361213905582,Services,18.0
2023-01-31,34.20000076293945,34.400001525878906,33.150001525878906,33.400001525878906,655066.0,35.48999996185303,37.76300003051758,-0.5015364296792049,0.030120481235539,-0.0233917900354978,0.0058479753940878,-0.0307017313928943,Services,18.0
2023-02-01,33.400001525878906,34.75,33.0,34.70000076293945,945866.0,35.23500003814697,37.72400009155273,-0.5374172040070018,-0.0233917900354978,0.0389221310679666,0.0404191141451024,-0.011976093042061,Services,18.0
2023-02-02,33.20000076293945,33.79999923706055,32.849998474121094,33.20000076293945,772159.0,35.01500015258789,37.63900009155273,-0.546387440362208,-0.0059880465210305,0.0,0.0180722427811164,-0.010542237372749,Services,18.0
2023-02-03,32.79999923706055,33.70000076293945,32.54999923706055,33.70000076293945,622379.0,34.79750003814697,37.54200004577637,-0.5643279130726203,-0.0120482384544225,0.0274390715491845,0.0274390715491845,-0.0076219513968014,Services,18.0
2023-02-06,32.79999923706055,33.099998474121094,32.400001525878906,32.849998474121094,470582.0,34.63999996185303,37.433000030517576,-0.5643279130726203,0.0,0.0015243670190105,0.009146318415812,-0.0121950524538331,Services,18.0
2023-02-07,32.650001525878906,33.099998474121094,32.54999923706055,32.79999923706055,456656.0,34.45750007629395,37.25000007629394,-0.5710554620192541,-0.0045731010570317,0.0045941103881037,0.0137824480003627,-0.0030628570947874,Services,18.0
2023-02-08,32.79999923706055,33.0,32.45000076293945,32.79999923706055,616967.0,34.30750007629395,37.07800003051758,-0.5643279130726203,0.0045941103881036,0.0,0.0060975843777908,-0.0106706854348226,Services,18.0
2023-02-09,33.25,33.70000076293945,32.79999923706055,33.150001525878906,795129.0,34.175,36.905,-0.5441449240466634,0.0137195357745923,-0.0030074729058975,0.0135338575320136,-0.0135338575320136,Services,18.0
2023-02-10,33.29999923706055,33.5,33.04999923706055,33.349998474121094,460153.0,34.04750003814697,36.74699996948242,-0.5419024077311188,0.0015037364529487,0.0015014786248073,0.0060060290547054,-0.0075075076795126,Services,18.0
2023-02-13,32.5,33.400001525878906,32.25,33.29999923706055,573370.0,33.88999996185303,36.55799995422363,-0.5777831820589157,-0.0240240016633455,0.0246153611403245,0.0276923546424279,-0.0076923076923076,Services,18.0
2023-02-14,32.349998474121094,33.099998474121094,32.0,32.599998474121094,560319.0,33.73249988555908,36.37299995422363,-0.5845109020985773,-0.0046154315655048,0.0077279756349908,0.0231839269049727,-0.0108191187211671,Services,18.0
2023-02-15,32.349998474121094,32.599998474121094,32.20000076293945,32.400001525878906,341714.0,33.57249984741211,36.19399993896484,-0.5845109020985773,0.0,0.0015456894626382,0.0077279756349908,-0.0046367146292645,Services,18.0
2023-02-16,32.849998474121094,32.95000076293945,32.400001525878906,32.54999923706055,489578.0,33.427499771118164,36.04199989318848,-0.5620853967570757,0.0154559512699817,-0.0091323972905777,0.0030442098466805,-0.0136985378735007,Services,18.0
2023-02-17,33.599998474121094,34.099998474121094,32.650001525878906,32.900001525878906,1853961.0,33.32749977111816,35.9139998626709,-0.5284471387448234,0.0228310512888103,-0.0208332434533093,0.0148809530567419,-0.0282737199816803,Services,18.0
2023-02-20,32.95000076293945,33.79999923706055,32.70000076293945,33.650001525878906,682591.0,33.21999988555908,35.78499984741211,-0.5576001930329587,-0.0193451708541675,0.0212443322224982,0.0257966147022712,-0.0075872532385853,Services,18.0
2023-02-21,32.849998474121094,33.25,32.54999923706055,33.25,536077.0,33.13499984741211,35.64499984741211,-0.5620853967570757,-0.0030349707588121,0.0121766071372582,0.0121766071372582,-0.0091323972905777,Services,18.0
2023-02-22,32.20000076293945,32.95000076293945,32.150001525878906,32.95000076293945,341372.0,33.04249992370605,35.47699989318848,-0.5912384510452111,-0.0197868414421298,0.0232919249139649,0.0232919249139649,-0.001552771300493,Services,18.0
2023-02-23,31.899999618530277,32.349998474121094,31.799999237060547,32.29999923706055,404961.0,32.93999986648559,35.29099987030029,-0.6046938055780203,-0.0093168055062428,0.0125391731446264,0.0141065473658947,-0.0031348082340301,Services,18.0
2023-02-24,31.600000381469727,32.25,31.5,32.04999923706055,413159.0,32.83749980926514,35.092999877929685,-0.6181490745643157,-0.0094043649105964,0.0142404699417251,0.020569607933025,-0.0031645689956499,Services,18.0
2023-02-27,30.549999237060547,32.150001525878906,30.450000762939453,31.5,769159.0,32.70499973297119,34.889999847412106,-0.6652426871093774,-0.0332278839156249,0.0310965887615144,0.0523732349844834,-0.0032732725570672,Services,18.0
2023-02-28,30.850000381469727,31.100000381469727,30.100000381469727,30.5,639001.0,32.5374997138977,34.679999885559084,-0.6517873325765681,0.0098200049722176,-0.0113452310256682,0.0081037276145436,-0.024311182843631,Services,18.0
2023-03-01,31.75,31.899999618530277,30.899999618530277,30.899999618530277,668149.0,32.45499963760376,34.49899990081787,-0.611421440071168,0.0291734070470503,-0.0267716655581016,0.0047243974340243,-0.0267716655581016,Services,18.0
2023-03-02,31.399999618530277,32.099998474121094,31.299999237060547,31.950000762939453,393924.0,32.3649995803833,34.350999908447264,-0.6271193109195219,-0.0110236340620386,0.0175159602258276,0.0222929574552519,-0.0031847255632039,Services,18.0
2023-03-03,31.850000381469727,32.25,31.399999618530277,31.399999618530277,668128.0,32.31749963760376,34.25299991607666,-0.606936321893565,0.0143312346626237,-0.0141287521993646,0.012558857574237,-0.0141287521993646,Services,18.0
2023-03-06,31.350000381469727,32.349998474121094,30.149999618530277,31.950000762939453,818361.0,32.244999694824216,34.20999992370606,-0.6293618272350665,-0.0156985869391354,0.0191387679160723,0.0318978654061656,-0.0382775358321445,Services,18.0
2023-03-08,32.0,32.20000076293945,31.350000381469727,31.549999237060547,760433.0,32.21249961853027,34.136999893188474,-0.6002086874004172,0.0207336398922174,-0.0140625238418579,0.0062500238418579,-0.020312488079071,Services,18.0
2023-03-09,31.950000762939453,32.54999923706055,31.700000762939453,32.0,736787.0,32.16999969482422,34.043999938964845,-0.6024512037159618,-0.001562476158142,0.0015649213103789,0.0187792945162326,-0.0078247259477373,Services,18.0
2023-03-10,31.600000381469727,31.899999618530277,31.399999618530277,31.75,424538.0,32.08749971389771,33.91799991607666,-0.6181490745643157,-0.0109546282664165,0.0047468233139082,0.0094936466278168,-0.0063291379912999,Services,18.0
2023-03-13,30.5,31.799999237060547,30.399999618530277,31.600000381469727,739221.0,31.94749975204468,33.78499988555908,-0.6674852034249219,-0.0348101382338833,0.0360655862776959,0.0426229258052637,-0.0032787010317942,Services,18.0
2023-03-14,30.100000381469727,30.700000762939453,30.0,30.600000381469727,546351.0,31.827499771118163,33.630999908447265,-0.6854255905888204,-0.0131147415911565,0.0166112954705413,0.0199335672380622,-0.0033222717675209,Services,18.0
2023-03-15,29.75,30.75,29.549999237060547,30.200000762939453,922872.0,31.69749984741211,33.45599990844727,-0.7011234614371743,-0.0116279195027916,0.0151260760651916,0.0336134453781513,-0.0067227147206538,Services,18.0
2023-03-16,29.399999618530277,29.75,28.399999618530277,29.600000381469727,1092882.0,31.549999904632568,33.27399990081787,-0.7168213322855281,-0.0117647187048647,0.0068027471270235,0.011904775034389,-0.0340136058835088,Services,18.0
2023-03-17,29.549999237060547,30.299999237060547,29.25,29.700000762939453,676640.0,31.38499994277954,33.11299991607666,-0.7100936977923805,0.0051020279073653,0.0050761939002279,0.0253807113151927,-0.0101522587074823,Services,18.0
2023-03-20,31.0,32.0,29.0,29.549999237060547,6723370.0,31.255000019073485,32.98999988555908,-0.6450596980834203,0.0490694010279673,-0.0467742181593372,0.032258064516129,-0.0645161290322581,Services,18.0
2023-03-21,30.549999237060547,31.5,30.100000381469727,31.0,1563436.0,31.13499994277954,32.88199985504151,-0.6652426871093774,-0.0145161536432081,0.0147299762414905,0.0310965887615144,-0.0147299138078184,Services,18.0
2023-03-22,30.549999237060547,31.149999618530277,30.049999237060547,30.75,944494.0,31.019999980926517,32.766999855041504,-0.6652426871093774,0.0,0.0065466699814784,0.0196399475107631,-0.016366612520024,Services,18.0
2023-03-23,29.950000762939453,30.600000381469727,29.75,30.549999237060547,808288.0,30.907499980926517,32.64999988555908,-0.6921532250819681,-0.0196398850770912,0.0200333375237686,0.0217028247737005,-0.0066778216308741,Services,18.0
2023-03-24,28.950000762939453,30.399999618530277,28.75,30.0,896702.0,30.760000038146973,32.510999870300296,-0.7370042357649712,-0.0333889807855168,0.0362694027422862,0.0500863149353365,-0.0069084890386422,Services,18.0
2023-03-27,27.850000381469727,29.100000381469727,27.5,28.950000762939453,1035551.0,30.572500038146973,32.350999908447264,-0.7863403646255774,-0.037996557944064,0.0394973201580859,0.0448833027963511,-0.0125673384802753,Services,18.0
2023-03-28,26.549999237060547,28.049999237060547,26.399999618530277,27.899999618530277,992546.0,30.37250003814697,32.1689998626709,-0.8446467298413899,-0.0466786760000961,0.0508474734562436,0.0564971767647428,-0.0056497033084992,Services,18.0
2023-03-29,28.0,28.25,26.5,26.850000381469727,2172935.0,30.230000019073486,32.018999862670896,-0.7796127301324297,0.0546139662752016,-0.0410714149475097,0.0089285714285713,-0.0535714285714286,Services,18.0
2023-03-31,27.899999618530277,28.700000762939453,27.799999237060547,28.25,858121.0,30.0375,31.865999870300293,-0.7840978483100328,-0.0035714421953473,0.0125448167116557,0.028673876535749,-0.0035842431124375,Services,18.0
2023-04-03,28.950000762939453,29.350000381469727,28.100000381469727,28.399999618530277,907580.0,29.91500005722046,31.72999988555908,-0.7370042357649712,0.0376344501349671,-0.0189983119141491,0.0138169121930502,-0.0293609795878783,Services,18.0
2023-04-05,29.450000762939453,29.899999618530277,28.899999618530277,29.0,633077.0,29.795000076293945,31.606999931335448,-0.7145787304234696,0.0172711567123714,-0.0152801613338409,0.0152800965681845,-0.0186757599375452,Services,18.0
2023-04-06,29.850000381469727,30.200000762939453,29.100000381469727,29.350000381469727,721458.0,29.720000076293942,31.501999969482423,-0.6966383432595712,0.0135823296491605,-0.0167504185464061,0.0117253057620394,-0.0251256278196091,Services,18.0
2023-04-10,29.899999618530277,30.149999618530277,29.600000381469727,29.850000381469727,486069.0,29.61500005722046,31.40899997711181,-0.6943958269440266,0.0016750162955302,-0.0016722153076403,0.0083612041200518,-0.010033419427692,Services,18.0
2023-04-11,30.0,30.200000762939453,29.649999618530277,30.0,501699.0,29.517500019073488,31.327999992370607,-0.6899107087664235,0.0033444944062056,0.0,0.0066666920979818,-0.0116666793823242,Services,18.0
2023-04-12,29.950000762939453,30.25,29.649999618530277,30.0,456463.0,29.43500003814697,31.247999992370605,-0.6921532250819681,-0.0016666412353515,0.001669423565505,0.0100166687618843,-0.0100167324463111,Services,18.0
2023-04-13,30.0,30.25,29.649999618530277,30.0,468898.0,29.41000003814697,31.17499996185303,-0.6899107087664235,0.0016694235655051,0.0,0.0083333333333333,-0.0116666793823242,Services,18.0
2023-04-17,29.950000762939453,30.299999237060547,29.75,30.200000762939453,416391.0,29.402500057220458,31.109999961853028,-0.6921532250819681,-0.0016666412353515,0.0083472451963793,0.0116860923273893,-0.0066778216308741,Services,18.0
2023-04-18,30.200000762939453,30.950000762939453,30.049999237060547,30.049999237060547,493383.0,29.42500009536743,31.029999961853022,-0.6809404724112174,0.0083472451963792,-0.0049669378175308,0.0248344364587029,-0.0049669378175308,Services,18.0
2023-04-19,30.049999237060547,30.600000381469727,29.799999237060547,30.25,415744.0,29.457500076293947,30.96299991607666,-0.687668192450879,-0.0049669378175309,0.0066555996012402,0.0183028671671601,-0.0083194677652994,Services,18.0
2023-04-20,29.149999618530277,30.25,29.0,30.0,1143353.0,29.437500095367437,30.88199989318848,-0.728034084956279,-0.0299500712605778,0.0291595331935918,0.0377358626368717,-0.0051457845795277,Services,18.0
2023-04-21,28.950000762939453,29.299999237060547,28.799999237060547,29.200000762939453,554557.0,29.33500013351441,30.804999923706056,-0.7370042357649712,-0.0068610242953033,0.0086355783561857,0.0120897569912725,-0.0051813997210988,Services,18.0
2023-04-24,29.200000762939453,29.649999618530277,28.799999237060547,29.0,683011.0,29.26750020980835,30.732999954223637,-0.7257914830942205,0.0086355783561857,-0.0068493410175966,0.015410919309357,-0.0136986820351932,Services,18.0
2023-04-25,30.0,30.149999618530277,29.200000762939453,29.200000762939453,1101513.0,29.24000024795532,30.679999923706056,-0.6899107087664235,0.0273972334300724,-0.0266666412353515,0.0049999872843424,-0.0266666412353515,Services,18.0
2023-04-26,32.70000076293945,33.900001525878906,29.5,30.049999237060547,24401441.0,29.37750024795532,30.677999954223637,-0.5688129457037095,0.0900000254313151,-0.0810398001238668,0.0366972701817021,-0.0978593482654035,Services,18.0
2023-04-27,31.850000381469727,32.70000076293945,31.700000762939453,32.70000076293945,2600679.0,29.522500228881835,30.649999961853027,-0.606936321893565,-0.0259938948513137,0.0266876097736015,0.0266876097736015,-0.0047095641046692,Services,18.0
2023-04-28,28.25,32.75,26.299999237060547,32.04999923706055,15030369.0,29.54250020980835,30.548999977111816,-0.768399977461679,-0.1130298379388466,0.1345132473295769,0.1592920353982301,-0.0690265756792727,Services,18.0
2023-05-02,28.25,28.899999618530277,27.549999237060547,28.450000762939453,4986556.0,29.62750024795532,30.46399997711181,-0.768399977461679,0.0,0.0070796730244053,0.0230088360541689,-0.0247787880686531,Services,18.0
2023-05-03,28.649999618530277,29.549999237060547,28.25,28.350000381469727,4172008.0,29.660000228881835,30.39,-0.7504595902977805,0.014159278532045,-0.0104711776982542,0.0314135996688869,-0.0139615924557137,Services,18.0
2023-05-04,30.899999618530277,31.950000762939453,28.700000762939453,28.899999618530277,21460926.0,29.81000022888184,30.361000022888184,-0.6495448162610234,0.0785340324592794,-0.0647249198928996,0.0339806199796686,-0.0711973748462933,Services,18.0
2023-05-05,30.700000762939453,31.450000762939453,30.5,31.0,3037843.0,29.897500228881835,30.31800006866455,-0.6585149670697158,-0.0064724549533937,0.0097719618763887,0.0244299668195899,-0.0065146826700047,Services,18.0
2023-05-08,30.700000762939453,31.350000381469727,30.450000762939453,31.149999618530277,1852950.0,29.960000228881835,30.26000011444092,-0.6585149670697158,0.0,0.0146579428145829,0.0211726254845876,-0.0081433222731966,Services,18.0
2023-05-09,30.350000381469727,31.049999237060547,30.0,30.850000381469727,1171834.0,29.98500022888184,30.208000106811525,-0.6742128379180696,-0.011400663608199,0.0164744643728333,0.02306421241491,-0.0115321376300021,Services,18.0
2023-05-10,30.25,30.5,29.799999237060547,30.200000762939453,690573.0,30.00250024795532,30.1560001373291,-0.6786979560956727,-0.0032949054435854,-0.0016528673408445,0.0082644628099173,-0.0148760582789901,Services,18.0
