Date_Ticker,Close_POLYCAB.NS,High_POLYCAB.NS,Low_POLYCAB.NS,Open_POLYCAB.NS,Volume_POLYCAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-04,2570.1083984375,2582.381791318538,2538.8306993990223,2567.5348281641577,177544.0,2667.150463867188,2644.094638671875,-0.2558844996504237,0.0022001029316871,-0.0010013469762235,0.0047754378330888,-0.0121697976075612,Capital Goods,1.0
2023-01-05,2621.42919921875,2628.852680634905,2565.8026268036533,2573.473557600347,336238.0,2662.9933227539063,2641.7795068359374,-0.2301269029923714,0.0199683409510861,-0.0182937008684785,0.0028318450936486,-0.0212199407985822,Capital Goods,1.0
2023-01-06,2593.6162109375,2642.0667546253567,2581.392114044279,2621.429378219338,200467.0,2657.3787109375,2638.7151025390626,-0.244086072044646,-0.0106098567489592,0.010723701974312,0.0186806912616972,-0.0047131479367189,Capital Goods,1.0
2023-01-09,2626.625732421875,2631.871707811405,2588.3206152413786,2619.0043395520797,155269.0,2649.2079223632813,2636.7533203125,-0.2275187946965403,0.0127272189868227,-0.0029015907274952,0.001997229877396,-0.01458339370839,Capital Goods,1.0
2023-01-10,2653.44921875,2659.3880038225607,2603.959343145329,2632.8613821685003,199227.0,2636.2811645507813,2634.8400390625,-0.2140562506347756,0.010212146327902,-0.0077588960195734,0.0022381378285274,-0.0186511485710606,Capital Goods,1.0
2023-01-11,2643.84814453125,2680.371574870124,2634.890429010536,2657.160872302478,188157.0,2619.998986816406,2632.807983398437,-0.2188749711817266,-0.0036183372762162,0.0050353602186892,0.0138144962729505,-0.0033881354113483,Capital Goods,1.0
2023-01-12,2649.737548828125,2690.764608469871,2640.581921596804,2647.708415544199,263295.0,2604.93427734375,2630.17314453125,-0.2159191151131181,0.0022275879607749,-0.0007657865152809,0.0154834427507322,-0.003455295878405,Capital Goods,1.0
2023-01-13,2636.523681640625,2665.9206205014634,2624.4977380861246,2658.00224011337,115048.0,2600.4703002929687,2628.4499072265626,-0.2225510743991674,-0.0049868588658314,0.0081465448697883,0.0111498861419463,-0.0045612878952093,Capital Goods,1.0
2023-01-16,2646.2734375,2677.4025238746067,2637.810619639862,2647.510684507336,151524.0,2597.676611328125,2627.350244140625,-0.217657731444316,0.0036979587656531,0.0004675431456941,0.0117633672822621,-0.0031980133799525,Capital Goods,1.0
2023-01-17,2689.62646484375,2705.6611367981045,2628.1599404273,2638.057915911444,163033.0,2597.86962890625,2626.715791015625,-0.1958991116405151,0.0163826710911275,-0.0191731266799912,0.0059616724344233,-0.0228531824845875,Capital Goods,1.0
2023-01-18,2725.506591796875,2736.641814076905,2692.744196695271,2703.780342561785,275059.0,2602.0416259765625,2628.042119140625,-0.1778910949293659,0.0133401895847308,-0.0079714535640753,0.0040855605756171,-0.0120206625807514,Capital Goods,1.0
2023-01-19,2799.741455078125,2814.835867761388,2695.0703638482846,2712.094833429941,633130.0,2612.5112182617186,2630.387939453125,-0.1406330701663796,0.0272370881452568,-0.0313052555225097,0.0053913594971009,-0.0373859847094057,Capital Goods,1.0
2023-01-20,2733.029052734375,2822.110835689536,2723.279691478608,2820.9231269134275,479592.0,2624.7500854492187,2631.481669921875,-0.1741156177007473,-0.0238280582025701,0.032159948717382,0.0325945246963383,-0.0035672365963371,Capital Goods,1.0
2023-01-23,2771.87841796875,2791.328084236548,2729.564573967154,2733.820751635283,354518.0,2635.74921875,2633.5612353515626,-0.15461735842,0.014214764821291,-0.0137299190638223,0.0070167818839799,-0.015265404040558,Capital Goods,1.0
2023-01-24,2788.606201171875,2819.9331967112967,2776.3821048701952,2783.2611494560474,396428.0,2646.4316162109376,2637.36998046875,-0.1462217861340965,0.0060348185168176,-0.0019167466935924,0.0112339259398681,-0.0043835864298596,Capital Goods,1.0
2023-01-25,2788.952392578125,2797.316133198615,2761.5350499107594,2781.677525877369,232210.0,2657.1239013671875,2641.29056640625,-0.1460480347803973,0.0001241449603405,-0.0026084585452643,0.0029988825347995,-0.0098306958341518,Capital Goods,1.0
2023-01-27,2748.964599609375,2812.9549102660003,2709.768522597805,2791.2289038303256,270275.0,2667.4474853515626,2645.3922802734373,-0.1661176639922444,-0.0143379259807963,0.0153746265873908,0.0232779682451051,-0.0142584873654393,Capital Goods,1.0
2023-01-30,2790.43701171875,2838.7391771494345,2720.260466935182,2751.63699877107,426921.0,2679.8248901367188,2651.1667529296874,-0.1453029134955982,0.0150865573588209,-0.0139046367234719,0.0173098927615402,-0.0251489442294714,Capital Goods,1.0
2023-01-31,2891.446044921875,2904.709235211708,2806.224380622157,2817.9535780547976,545851.0,2696.7133056640623,2659.0138671875,-0.0946070962741245,0.0361982846338857,-0.0254172015404364,0.0045870440201112,-0.0294737176401369,Capital Goods,1.0
2023-02-01,2964.839599609375,3013.9336566535376,2883.577362592276,2918.9130881679084,936089.0,2716.731970214844,2668.431796875,-0.0577713191591267,0.0253829929894068,-0.0154903865448631,0.016558756517766,-0.0274086453202412,Capital Goods,1.0
2023-02-02,2970.87744140625,3057.0889074303163,2950.685667399941,2969.3927450337333,716169.0,2736.7704223632813,2677.8388330078124,-0.0547409632153072,0.0020364817704372,-0.0004997501249375,0.029018856457188,-0.0067965691633349,Capital Goods,1.0
2023-02-03,2919.061279296875,2999.086505992938,2895.157765686252,2999.086505992938,378428.0,2751.652026367188,2686.3293115234374,-0.0807471787003382,-0.0174413664418442,0.0274147128269053,0.0274147128269053,-0.0081887673205616,Capital Goods,1.0
2023-02-06,2935.39306640625,2967.413114451258,2910.004855399166,2919.9028310978024,255641.0,2768.740869140625,2694.555517578125,-0.0725503544367903,0.005594876416335,-0.0052770565842522,0.0109082658848853,-0.0086489987653225,Capital Goods,1.0
2023-02-07,2956.921142578125,2963.453903152809,2929.2563490266143,2950.0916360544247,186102.0,2785.2556396484374,2703.2350537109373,-0.0617455444101008,0.0073339670990745,-0.0023096681292439,0.0022093117332808,-0.0093559456669818,Capital Goods,1.0
2023-02-08,2948.45849609375,2980.0824791389573,2941.282463935066,2953.060957990783,278608.0,2800.006103515625,2712.1560986328127,-0.065992895025952,-0.0028619790911963,0.0015609722514766,0.010725598846687,-0.0024338250540718,Capital Goods,1.0
2023-02-09,2965.136474609375,2971.322709301892,2924.950839036665,2939.698725883707,172603.0,2816.070520019531,2720.6822119140625,-0.0576223194087048,0.0056565078116991,-0.0085789470209862,0.0020863237646864,-0.01355271027719,Capital Goods,1.0
2023-02-10,2954.545654296875,2973.351807540306,2945.637476444724,2956.525249375131,136904.0,2831.310925292969,2728.170034179688,-0.0629377874788552,-0.0035717817386112,0.0006700167504187,0.0063651591289781,-0.0030150753768843,Capital Goods,1.0
2023-02-13,2917.477783203125,2957.515045309163,2875.114400221483,2957.515045309163,196259.0,2845.3586303710936,2733.57927734375,-0.0815419257243815,-0.0125460478296692,0.0137232448989141,0.0137232448989141,-0.014520550327938,Capital Goods,1.0
2023-02-14,2951.427978515625,2964.344643474445,2906.887087899562,2918.813955289137,204187.0,2860.616357421875,2739.701181640625,-0.0645025299236643,0.0116368307954091,-0.0110502521030144,0.0043764120462519,-0.0150913018851518,Capital Goods,1.0
2023-02-15,2975.776611328125,2999.185466923827,2921.882186402785,2937.6694080163,216658.0,2874.923864746094,2745.6330322265626,-0.0522820997352771,0.0082497804417866,-0.0128058010694617,0.0078664693803256,-0.018111045271401,Capital Goods,1.0
2023-02-16,3015.022216796875,3028.6812287749394,2986.961361427177,3001.3629631690337,351094.0,2889.3996459960936,2752.3527685546874,-0.0325849698994847,0.0131883573919327,-0.0045303989973091,0.00453031884872,-0.0093070144602481,Capital Goods,1.0
2023-02-17,2984.041748046875,3111.329569948199,2960.4845176639565,2999.086622708722,1067039.0,2898.614660644532,2757.9421630859374,-0.0481338780652247,-0.0102753699715398,0.0050417775393707,0.0426561799896523,-0.0078944037556905,Capital Goods,1.0
2023-02-20,2972.015380859375,3006.509920558452,2935.046589048303,2979.2904891789103,218449.0,2910.563977050781,2763.2643017578125,-0.0541698383495863,-0.0040302275245886,0.002447870346294,0.0116064472348398,-0.01243896382541,Capital Goods,1.0
2023-02-21,3010.32080078125,3034.521301949301,2961.028835682344,2979.191475285046,211481.0,2922.4860961914064,2767.6698876953124,-0.0349445819010265,0.0128887017774446,-0.0103408664910811,0.0080391768085881,-0.0163743229911289,Capital Goods,1.0
2023-02-22,2982.507568359375,3034.224492095135,2963.6518760645117,3010.3209771145075,328540.0,2932.181164550781,2769.0803515625,-0.0489038734859906,-0.0092392918437984,0.0093255115427695,0.0173400813075583,-0.0063220936955529,Capital Goods,1.0
2023-02-23,3038.33203125,3056.544451630736,2973.4014552811736,2977.3111073747946,364256.0,2944.650146484375,2770.457158203125,-0.0208859163048847,0.0187172912762575,-0.0200836917254566,0.0059942166272206,-0.0213704675134248,Capital Goods,1.0
2023-02-24,3041.49951171875,3081.239786868264,3009.3803877584155,3065.8979247749594,460091.0,2959.276892089844,2772.266513671875,-0.0192961771914192,0.0010425063607833,0.0080218369137339,0.0130660139830358,-0.0105602923283666,Capital Goods,1.0
2023-02-27,2965.3837890625,3028.7803676366148,2938.708794612128,3028.7803676366148,283462.0,2968.0242309570312,2777.058125,-0.0574981937942497,-0.0250257224645211,0.0213788781094528,0.0213788781094528,-0.008995461076155,Capital Goods,1.0
2023-02-28,3049.912841796875,3068.3229316260035,2944.647773470214,2962.4641297466724,362293.0,2975.947570800781,2784.0134375,-0.0150735781788454,0.0285052656745987,-0.028672528228276,0.0060362675211014,-0.0345141234477518,Capital Goods,1.0
2023-03-01,3084.110107421875,3109.943920287876,3035.956552992676,3052.535662052135,556955.0,2981.911096191406,2791.9803173828127,0.0020898207036373,0.0112125386523676,-0.0102377814896285,0.0083764236574539,-0.0156134355622771,Capital Goods,1.0
2023-03-02,3034.669677734375,3096.7794725159392,3019.8722530446607,3084.110015848069,212610.0,2985.1007080078125,2799.8323779296875,-0.0227240291799498,-0.0160306953920102,0.0162918351464878,0.0204667398357287,-0.0048761236843285,Capital Goods,1.0
2023-03-03,3037.886474609375,3063.4728369469835,3024.078847650982,3034.669632696319,211402.0,2991.0419677734376,2808.783115234375,-0.0211095384632071,0.0010600154931529,-0.0010589078755716,0.0084224221515383,-0.0045451425106886,Capital Goods,1.0
2023-03-06,3034.273681640625,3053.525194096791,3025.118055045683,3043.627219399557,165157.0,2995.9859985351563,2819.7035546875,-0.0229227772023054,-0.0011892455491492,0.0030826282465972,0.0063446855742284,-0.0030174030280589,Capital Goods,1.0
2023-03-08,3060.552978515625,3088.168232395402,2969.3925311494245,3028.780381772413,336445.0,3001.167590332031,2829.87669921875,-0.0097333585054177,0.0086608195674659,-0.0103813255206651,0.0090229622142239,-0.029785613255554,Capital Goods,1.0
2023-03-09,3052.7333984375,3085.1492665334845,3045.606904773835,3061.4436647596594,191541.0,3006.3813354492186,2839.4322021484377,-0.0136579580171477,-0.0025549566150354,0.0028532679357515,0.0106186370917866,-0.0023344631625259,Capital Goods,1.0
2023-03-10,2916.8837890625,3043.627411385265,2891.1985914329625,3038.7279619310416,468768.0,3003.968701171875,2846.267744140625,-0.0818400477579148,-0.0445009739286544,0.0417720353911332,0.0434517215934411,-0.0088056979595312,Capital Goods,1.0
2023-03-13,2864.91943359375,2938.362362533649,2856.1598703782565,2929.800710495664,293866.0,2999.4873901367187,2852.7162744140624,-0.1079206405854673,-0.0178150242610287,0.0226468067971206,0.0256352510575743,-0.0030575251481,Capital Goods,1.0
2023-03-14,2854.18017578125,2882.537777577027,2830.969231020381,2855.5657956252808,163628.0,2996.322509765625,2858.942099609375,-0.1133106085308287,-0.0037485374585311,0.0004854703482941,0.009935463092485,-0.0081322633230453,Capital Goods,1.0
2023-03-15,2898.374755859375,2908.025282238485,2843.540066734403,2874.322626399941,363303.0,2993.6698486328123,2865.8360400390625,-0.0911296185463498,0.0154841591477412,-0.0082984884583369,0.0033296337402886,-0.0189191163130709,Capital Goods,1.0
2023-03-16,2847.944580078125,2906.2435599552264,2839.7292119645117,2900.106863386552,376887.0,2987.2782470703123,2871.50560546875,-0.1164402159531364,-0.0173994669527465,0.0183157648759428,0.0204705457700662,-0.0028846657238633,Capital Goods,1.0
2023-03-17,2854.971923828125,2886.397995680328,2806.0760220786283,2870.4128620910133,289717.0,2979.275732421875,2877.2028759765626,-0.112913235018807,0.0024675142203108,0.0054084378672922,0.0110074889318227,-0.0171265788435264,Capital Goods,1.0
2023-03-20,2835.2255859375,2879.024128176441,2807.0658935511237,2879.024128176441,143701.0,2971.834924316406,2881.4788037109374,-0.122823801477586,-0.0069164735827411,0.0154479920244012,0.0154479920244012,-0.0099320817807396,Capital Goods,1.0
2023-03-21,2834.780029296875,2869.4229416660755,2828.791706114529,2850.66632744185,228098.0,2964.973156738281,2886.302080078125,-0.1230474236359084,-0.0001571503314709,0.005604067328256,0.0122206703910614,-0.002112447216524,Capital Goods,1.0
2023-03-22,2849.13232421875,2876.450833992596,2841.7088423943137,2860.3170851641944,264831.0,2956.9137329101563,2890.7522119140626,-0.1158440944187592,0.0050629307295617,0.0039256726865122,0.0095883611798679,-0.0026055237102656,Capital Goods,1.0
2023-03-23,2831.513916015625,2865.315648687683,2820.9231301377,2848.736539063189,162906.0,2949.364050292969,2894.313505859375,-0.1246866659559285,-0.0061837802524514,0.0060824786875137,0.0119376890506763,-0.0037403262678743,Capital Goods,1.0
2023-03-24,2789.843505859375,2841.758339673924,2776.382162351691,2832.652250430395,193270.0,2936.9396240234373,2897.2334130859376,-0.1456007904637525,-0.014716653843922,0.0153444967365052,0.0186085110887097,-0.0048251249503463,Capital Goods,1.0
2023-03-27,2750.84521484375,2818.893794234651,2744.3619927681875,2796.1779895170275,378284.0,2922.406909179688,2899.25556640625,-0.1651737946850898,-0.0139786661630728,0.01647958032268,0.0247373349193571,-0.0023568109323558,Capital Goods,1.0
2023-03-28,2769.7998046875,2779.35125346775,2725.803114495661,2752.6762603871075,296813.0,2912.6277099609374,2901.921088867188,-0.1556606017383324,0.0068904603361431,-0.0061822317524223,0.003448425681916,-0.0158844296679422,Capital Goods,1.0
2023-03-29,2827.30712890625,2844.6781240269784,2755.051908636949,2756.586143150708,245686.0,2901.497424316406,2905.5417626953126,-0.1267980267285602,0.0207622674106001,-0.0250135491232962,0.0061440071165697,-0.0255561978147215,Capital Goods,1.0
2023-03-31,2850.66650390625,2882.1421145657955,2812.064399162417,2827.604172485745,203707.0,2889.825244140625,2908.7625634765627,-0.1150740989979933,0.0082620578292237,-0.0080901541407606,0.0110414917411119,-0.0135414313427881,Capital Goods,1.0
2023-04-03,2929.998779296875,2935.3931278355603,2870.413012674084,2873.778227822125,303832.0,2884.59169921875,2912.8524072265627,-0.0752577142111096,0.0278293778952804,-0.0191879095213279,0.0018410753536148,-0.0203364475930226,Capital Goods,1.0
2023-04-05,2907.876708984375,2939.649064038965,2887.6846948073726,2939.649064038965,190853.0,2878.0912109375,2915.015112304688,-0.0863606462713325,-0.0075501977914846,0.0109263074862919,0.0109263074862919,-0.0069439031285665,Capital Goods,1.0
2023-04-06,2889.466552734375,2923.169208282149,2875.361937378902,2907.5303583650684,193484.0,2870.8508544921874,2918.1438623046874,-0.0956005913205233,-0.0063311337076701,0.0062516057206474,0.0116639715091633,-0.0048813907681767,Capital Goods,1.0
2023-04-10,2944.6474609375,2953.555638130252,2876.153524629849,2879.4199045971463,352557.0,2865.0555786132813,2921.5992431640625,-0.0679056303089176,0.0190972649089521,-0.0221512276785713,0.0030252100840335,-0.0232604877888654,Capital Goods,1.0
2023-04-11,3014.428466796875,3023.831543610065,2954.545714460244,2959.49470225666,475618.0,2863.14033203125,2926.1156884765624,-0.0328829694003285,0.0236975756130611,-0.0182236086028566,0.003119356427516,-0.0198653751436544,Capital Goods,1.0
2023-04-12,3019.921875,3033.3829767424663,2985.328498822947,3004.03557593077,192138.0,2868.292236328125,2930.735078125,-0.0301258613540756,0.0018223713926647,-0.0052605000151635,0.0044574337680396,-0.0114550566567398,Capital Goods,1.0
2023-04-13,3052.782958984375,3066.887573449975,3011.3105401278917,3012.7952363874283,250406.0,2877.685412597656,2936.8114453125,-0.0136330838811809,0.0108814351312896,-0.013098776799465,0.0046202480343682,-0.0135851186978196,Capital Goods,1.0
2023-04-17,3066.195068359375,3096.9776288775665,3028.7806705694384,3033.680120383045,383771.0,2888.2861572265624,2942.3266064453123,-0.0069016280512643,0.0043934041676719,-0.0106043311829234,0.0100393353429604,-0.0122022235884541,Capital Goods,1.0
2023-04-18,3064.165771484375,3082.823551998764,3048.8734476365307,3074.4102728070925,165738.0,2896.5757080078124,2945.7810009765626,-0.0079201197663194,-0.0006618290192756,0.0033433247698457,0.0060890245195026,-0.0049906973017442,Capital Goods,1.0
2023-04-19,3106.825927734375,3127.660971442165,3051.6940145837725,3063.423211423122,290136.0,2909.519775390625,2948.6207275390625,0.0134907522647039,0.013922274260421,-0.0139701152625901,0.006706215344026,-0.0177454142694138,Capital Goods,1.0
2023-04-20,3097.274169921875,3125.2854864278893,3088.168081600955,3117.7629290563887,201430.0,2921.6348876953125,2951.148662109375,0.0086967833210303,-0.0030744425451172,0.0066150937923039,0.0090438608173717,-0.0029400330165636,Capital Goods,1.0
2023-04-21,3079.9033203125,3106.9743788267974,3058.573377326586,3106.9743788267974,139730.0,2933.8687744140625,2954.3655029296874,-2.1540068994334325e-05,-0.005608431367835,0.0087895806130533,0.0087895806130533,-0.0069255235530412,Capital Goods,1.0
