Date_Ticker,Close_ALOKINDS.NS,High_ALOKINDS.NS,Low_ALOKINDS.NS,Open_ALOKINDS.NS,Volume_ALOKINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-28,23.850000381469727,24.450000762939453,23.600000381469727,24.0,7729985.0,23.435000133514404,23.46600009918213,0.3241287060669735,-0.0041753811392135,0.0062892920809685,0.0251572482965618,-0.0104821801258434,Textiles,20.0
2021-09-29,23.799999237060547,24.049999237060547,23.700000762939453,23.799999237060547,3746870.0,23.51750011444092,23.38600009918213,0.3171981282975134,-0.0020964840087813,0.0,0.0105042020173979,-0.004201616694398,Textiles,20.0
2021-09-30,23.799999237060547,24.25,23.75,23.899999618530277,4126816.0,23.61000003814697,23.31300006866455,0.3171981282975134,0.0,0.0042016968350995,0.0189075956875968,-0.002100808347199,Textiles,20.0
2021-10-01,23.75,23.950000762939453,23.5,23.600000381469727,5275407.0,23.6875,23.280000076293945,0.3102678149025629,-0.002100808347199,-0.006315773411801,0.0084210847553454,-0.0105263157894737,Textiles,20.0
2021-10-04,24.100000381469727,24.899999618530277,23.850000381469727,23.850000381469727,9901721.0,23.777500057220458,23.23800006866455,0.3587808017907453,0.0147368581671463,-0.0103734438192052,0.0331949885642184,-0.0103734438192052,Textiles,20.0
2021-10-05,24.450000762939453,25.100000381469727,24.049999237060547,24.100000381469727,13084954.0,23.782500076293942,23.217000083923335,0.4072937886789276,0.0145228371755063,-0.0143149435807071,0.0265848506440753,-0.0163599800980462,Textiles,20.0
2021-10-06,24.149999618530277,25.149999618530277,24.049999237060547,24.75,12776303.0,23.825000095367432,23.206000061035155,0.3657111151856957,-0.0122699850735347,0.024844736685186,0.0414078681488963,-0.0041408026107377,Textiles,20.0
2021-10-07,24.25,24.75,24.200000762939453,24.5,7486202.0,23.79000005722046,23.192000045776368,0.3795720063501064,0.0041408026107377,0.0103092783505154,0.0206185567010308,-0.0020618242086823,Textiles,20.0
2021-10-08,24.25,24.549999237060547,24.200000762939453,24.399999618530277,5040912.0,23.755000019073485,23.16900005340576,0.3795720063501064,0.0,0.0061855512795989,0.0123711025591977,-0.0020618242086823,Textiles,20.0
2021-10-11,24.600000381469727,25.100000381469727,24.299999237060547,24.5,13330130.0,23.772500038146973,23.16400005340576,0.4280849932382887,0.014433005421432,-0.0040650560942695,0.0203252029368516,-0.0121951682828086,Textiles,20.0
2021-10-12,26.399999618530277,26.799999237060547,24.549999237060547,24.700000762939453,42314387.0,23.905000019073487,23.20000003814697,0.6775799766996414,0.0731706995588674,-0.0643938969755736,0.0151515009208376,-0.0700757730379361,Textiles,20.0
2021-10-13,26.299999237060547,27.399999618530277,25.799999237060547,26.649999618530277,40577162.0,24.017500019073488,23.236000022888184,0.6637190855352308,-0.0037878932922232,0.0133079996814799,0.0418251107748954,-0.0190114073956103,Textiles,20.0
2021-10-14,26.100000381469727,27.0,25.899999618530277,26.350000381469727,17678034.0,24.11750001907349,23.271000022888185,0.6359975675809192,-0.0076045194445858,0.0095785439213056,0.034482743501002,-0.0076628643684406,Textiles,20.0
2021-10-18,26.700000762939453,27.700000762939453,26.399999618530277,26.450000762939453,33652298.0,24.262500095367432,23.331000022888183,0.7191626501928733,0.0229885200268314,-0.0093632956125981,0.0374531824503929,-0.0112359975968836,Textiles,20.0
2021-10-19,23.700000762939453,25.649999618530277,23.5,24.700000762939453,39695453.0,24.297500133514404,23.350000038146973,0.3033375015076124,-0.1123595473511785,0.0421940914687115,0.0822784300766819,-0.0084388504852793,Textiles,20.0
2021-10-20,23.049999237060547,24.149999618530277,22.100000381469727,23.950000762939453,16491172.0,24.30250005722046,23.336000022888182,0.2132418411261981,-0.0274262238377366,0.0390456206363709,0.0477223608624295,-0.0412147022574899,Textiles,20.0
2021-10-21,23.399999618530277,24.0,23.100000381469727,23.350000381469727,10403247.0,24.317500019073485,23.338000030517577,0.2617548280143805,0.0151843988309979,-0.002136719567335,0.0256410423611541,-0.0128204804252637,Textiles,20.0
2021-10-22,23.100000381469727,23.850000381469727,22.899999618530277,23.600000381469727,7522820.0,24.322500038146973,23.34700004577637,0.2201724188956583,-0.0128204804252637,0.0216450212875791,0.0324675319313687,-0.0086580415427131,Textiles,20.0
2021-10-25,22.75,23.350000381469727,22.600000381469727,23.299999237060547,6360523.0,24.322500038146973,23.36400005340576,0.1716594320074759,-0.0151515314151461,0.0241757906400239,0.0263736431415264,-0.0065933898255065,Textiles,20.0
2021-10-26,22.850000381469727,23.200000762939453,22.799999237060547,22.799999237060547,5123180.0,24.267500019073488,23.37400005340576,0.1855203231718865,0.0043956211635044,-0.0021882338544609,0.0153173030908813,-0.0021882338544609,Textiles,20.0
2021-10-27,22.700000762939453,23.100000381469727,22.649999618530277,22.950000762939453,4509537.0,24.210000038146973,23.37400005340576,0.1647291186125254,-0.0065645346182101,0.0110132154888802,0.0176211279773752,-0.0022026935122756,Textiles,20.0
2021-10-28,22.149999618530277,22.850000381469727,22.049999237060547,22.799999237060547,7006243.0,24.12750005722046,23.37500003814697,0.0884943493955218,-0.0242291244900363,0.0293453557437759,0.0316027437920967,-0.0045146899860922,Textiles,20.0
2021-10-29,22.0,22.399999618530277,21.799999237060547,22.149999618530277,6311649.0,24.03750009536743,23.386000022888183,0.0677031448361607,-0.0067719919238638,0.0068181644786486,0.0181818008422851,-0.0090909437699751,Textiles,20.0
2021-11-01,22.899999618530277,23.0,22.049999237060547,22.049999237060547,6726319.0,23.995000076293945,23.408000030517577,0.192450636566837,0.0409090735695578,-0.0371179212065104,0.0043668289578837,-0.0371179212065104,Textiles,20.0
2021-11-02,22.899999618530277,23.350000381469727,22.799999237060547,23.100000381469727,4566444.0,23.93500003814697,23.43800003051758,0.192450636566837,0.0,0.0087336579157677,0.0196506886653098,-0.0043668289578838,Textiles,20.0
2021-11-03,22.899999618530277,23.200000762939453,22.75,23.100000381469727,4263345.0,23.857499980926512,23.47900001525879,0.192450636566837,0.0,0.0087336579157677,0.0131004868736515,-0.0065502017916584,Textiles,20.0
2021-11-04,23.0,23.100000381469727,22.850000381469727,23.0,1948111.0,23.8,23.515,0.2063115277312476,0.0043668289578838,0.0,0.0043478426725969,-0.0065217225447945,Textiles,20.0
2021-11-08,22.799999237060547,23.200000762939453,22.700000762939453,23.149999618530277,3858691.0,23.727499961853027,23.54599998474121,0.1785897454024264,-0.0086956853451936,0.0153508944377864,0.0175439271606956,-0.0043858981345292,Textiles,20.0
2021-11-09,22.899999618530277,23.100000381469727,22.75,22.850000381469727,4421801.0,23.659999942779542,23.58099998474121,0.192450636566837,0.0043859817901739,-0.0021833728337745,0.0087336579157677,-0.0065502017916584,Textiles,20.0
2021-11-10,22.799999237060547,23.049999237060547,22.700000762939453,22.75,4146698.0,23.56999988555908,23.59599998474121,0.1785897454024264,-0.0043668289578838,-0.0021929490672646,0.0109649126476125,-0.0043858981345292,Textiles,20.0
2021-11-11,22.549999237060547,22.850000381469727,22.299999237060547,22.799999237060547,3945965.0,23.3774998664856,23.59599998474121,0.1439376496786547,-0.0109649126476124,0.0110864748762,0.0133038206012945,-0.0110864748761999,Textiles,20.0
2021-11-12,22.799999237060547,23.299999237060547,22.5,22.649999618530277,5032081.0,23.2024998664856,23.608999977111814,0.1785897454024264,0.0110864748761999,-0.0065789308574385,0.0219298252952249,-0.013157861714877,Textiles,20.0
2021-11-15,22.5,23.100000381469727,22.399999618530277,23.0,3832883.0,23.02249984741211,23.619999961853026,0.1370073362837041,-0.0131578617148771,0.0222222222222221,0.0266666836208766,-0.0044444613986545,Textiles,20.0
2021-11-16,22.549999237060547,22.850000381469727,22.450000762939453,22.549999237060547,3419778.0,22.814999771118163,23.626999931335448,0.1439376496786547,0.002222188313802,0.0,0.0133038206012945,-0.0044345222840073,Textiles,20.0
2021-11-17,22.450000762939453,22.799999237060547,22.350000381469727,22.549999237060547,4519703.0,22.752499771118163,23.629999961853027,0.1300770228887537,-0.0044345222840073,0.0044542748651559,0.0155901319477402,-0.004454359825003,Textiles,20.0
2021-11-18,21.950000762939453,22.600000381469727,21.799999237060547,22.450000762939453,6168989.0,22.69749984741211,23.58199996948242,0.0607728314412102,-0.0222717141651684,0.0227790424884268,0.0296127378559247,-0.0068337822626489,Textiles,20.0
2021-11-22,21.200000762939453,22.049999237060547,21.049999237060547,22.049999237060547,6637734.0,22.58749990463257,23.54,-0.043183455730105,-0.0341685637326403,0.0400942662043206,0.0400942662043206,-0.0070755434189007,Textiles,20.0
2021-11-23,21.700000762939453,21.950000762939453,20.899999618530277,21.200000762939453,5359075.0,22.51749992370605,23.475,0.0261207357174384,0.0235849048116106,-0.0230414738442742,0.011520736922137,-0.0368664108885871,Textiles,20.0
2021-11-24,21.700000762939453,22.200000762939453,21.5,21.899999618530277,5022243.0,22.464999961853028,23.41,0.0261207357174384,0.0,0.0092165367999612,0.0230414738442741,-0.0092166246962085,Textiles,20.0
2021-11-25,22.950000762939453,23.600000381469727,21.5,21.700000762939453,19466498.0,22.469999980926517,23.38400001525879,0.1993812143362971,0.0576036846106855,-0.0544662291261683,0.0283224225238336,-0.0631808590299034,Textiles,20.0
2021-11-26,22.450000762939453,23.450000762939453,22.350000381469727,22.850000381469727,12199373.0,22.457499980926517,23.358000030517577,0.1300770228887537,-0.0217864916504673,0.0178173543401654,0.0445434283303367,-0.004454359825003,Textiles,20.0
2021-11-29,21.299999237060547,22.350000381469727,21.149999618530277,22.350000381469727,8185656.0,22.414999961853027,23.303000030517577,-0.029322828940204,-0.051225010547765,0.049295830141733,0.049295830141733,-0.0070422358639939,Textiles,20.0
2021-11-30,21.350000381469727,21.899999618530277,21.25,21.299999237060547,6056841.0,22.382499980926514,23.248000030517577,-0.0223922511707439,0.0023474716525895,-0.0023419739351656,0.0257610879266263,-0.0046838585331604,Textiles,20.0
2021-12-01,21.350000381469727,21.600000381469727,21.299999237060547,21.450000762939453,3220748.0,22.30500001907349,23.19900005340576,-0.0223922511707439,0.0,0.0046838585331605,0.0117096016643156,-0.0023419739351656,Textiles,20.0
2021-12-02,21.399999618530277,21.600000381469727,21.25,21.399999618530277,3980916.0,22.230000019073486,23.16700004577637,-0.0154619377757934,0.0023418845979947,0.0,0.0093458302104956,-0.0070093280936505,Textiles,20.0
2021-12-03,21.350000381469727,21.75,21.299999237060547,21.350000381469727,5197028.0,22.152500057220458,23.135000038146973,-0.0223922511707439,-0.0023364129884026,0.0,0.018735344795471,-0.0023419739351656,Textiles,20.0
2021-12-06,21.450000762939453,22.549999237060547,20.899999618530277,21.0,11972493.0,22.075000095367432,23.102000045776368,-0.0085313600063332,0.0046838585331604,-0.020979055801105,0.0512819783214941,-0.0256410780814261,Textiles,20.0
2021-12-07,21.5,21.899999618530277,21.299999237060547,21.600000381469727,5922280.0,22.010000133514403,23.072000045776367,-0.0016010466113827,0.0023309666798209,0.0046511805334756,0.0186046334200127,-0.0093023610669512,Textiles,20.0
2021-12-08,21.799999237060547,22.200000762939453,21.600000381469727,21.600000381469727,8065353.0,21.95500011444092,23.053000030517577,0.0399813625073394,0.013953452886537,-0.0091742597518451,0.0183486944898096,-0.0091742597518451,Textiles,20.0
2021-12-09,22.649999618530277,23.399999618530277,21.799999237060547,21.950000762939453,22741873.0,21.947500133514403,23.027000007629397,0.1577985408430653,0.0389908445512559,-0.0309050272574018,0.0331125833391368,-0.0375276112929524,Textiles,20.0
2021-12-10,23.350000381469727,23.75,22.549999237060547,22.649999618530277,19709286.0,21.987500190734863,23.017000007629395,0.25482451461943,0.0309051114670559,-0.0299786189080735,0.017130604368114,-0.0342612904213933,Textiles,20.0
2021-12-13,24.950000762939453,25.399999618530277,23.649999618530277,23.649999618530277,42023278.0,22.09500026702881,23.04000003814697,0.4765979801264711,0.0685224991576217,-0.0521042526916548,0.0180360257246663,-0.0521042526916548,Textiles,20.0
2021-12-14,27.0,27.299999237060547,24.600000381469727,24.899999618530277,66837917.0,22.32000026702881,23.104000053405763,0.7607450593115955,0.0821642955660987,-0.0777777919062862,0.0111110828540943,-0.0888888747603805,Textiles,20.0
2021-12-15,26.299999237060547,27.649999618530277,25.799999237060547,27.0,47210735.0,22.50750026702881,23.155000038146973,0.6637190855352308,-0.0259259541829427,0.0266159993629599,0.0513308144727007,-0.0190114073956103,Textiles,20.0
2021-12-16,25.100000381469727,26.850000381469727,24.600000381469727,26.600000381469727,14686518.0,22.64000024795532,23.175000038146973,0.4973891846858322,-0.0456273342358066,0.0597609552670519,0.0697211144782272,-0.0199203184223506,Textiles,20.0
2021-12-17,23.899999618530277,25.299999237060547,23.649999618530277,25.299999237060547,12567877.0,22.737500190734863,23.16400001525879,0.331059019461924,-0.0478087946096352,0.0585773908316222,0.0585773908316222,-0.0104602512129819,Textiles,20.0
2021-12-20,22.299999237060547,23.600000381469727,21.950000762939453,23.5,12893772.0,22.79250011444092,23.127000007629395,0.1092855539548829,-0.0669456237241613,0.0538116952463909,0.058296017438812,-0.0156949993764765,Textiles,20.0
2021-12-21,23.600000381469727,24.200000762939453,22.700000762939453,22.799999237060547,11684960.0,22.887500095367432,23.11400001525879,0.2894766103432017,0.0582960174388121,-0.0338983530287281,0.0254237445665821,-0.0381355764399451,Textiles,20.0
2021-12-22,24.25,24.5,23.75,23.799999237060547,6729005.0,23.01500005722046,23.11400001525879,0.3795720063501064,0.0275423562721906,-0.0185567324923485,0.0103092783505154,-0.0206185567010309,Textiles,20.0
2021-12-23,24.850000381469727,25.149999618530277,24.25,24.450000762939453,11514886.0,23.11000003814697,23.119000015258788,0.4627370889620605,0.0247422837719474,-0.01609656387887,0.0120724037205348,-0.0241448841955406,Textiles,20.0
2021-12-24,25.450000762939453,26.25,24.75,25.0,26980066.0,23.260000038146973,23.100000038146973,0.5459021715740147,0.0241448841955406,-0.0176817583280683,0.031434153755528,-0.0275049407447878,Textiles,20.0
2021-12-27,25.350000381469727,26.100000381469727,24.700000762939453,25.299999237060547,13235382.0,23.46250009536743,23.081000061035155,0.532041280409604,-0.0039292879556745,-0.0019724317024362,0.0295857983713574,-0.0256410102070613,Textiles,20.0
2021-12-28,26.200000762939453,26.899999618530277,25.5,25.5,26936437.0,23.70500011444092,23.08300006866455,0.6498584587453299,0.0335305865356537,-0.0267175855937233,0.0267175127941594,-0.0267175855937233,Textiles,20.0
2021-12-29,25.850000381469727,26.799999237060547,25.600000381469727,26.350000381469727,23156549.0,23.93000011444092,23.066000061035155,0.6013454718571475,-0.0133587927968616,0.0193423594824555,0.0367504387455179,-0.0096711797412277,Textiles,20.0
2021-12-30,25.549999237060547,26.25,25.399999618530277,25.799999237060547,10688333.0,24.137500095367432,23.103000030517578,0.5597627983639156,-0.0116054599606208,0.0097847361043115,0.0273972909527173,-0.0058708267322645,Textiles,20.0
2021-12-31,25.75,26.350000381469727,25.600000381469727,25.75,11939544.0,24.357500076293945,23.157000045776368,0.5874845806927369,0.0078278187440941,0.0,0.0233009856881447,-0.0058252279040882,Textiles,20.0
2022-01-03,25.75,26.25,25.549999237060547,25.549999237060547,11088040.0,24.572500038146973,23.20400005340576,0.5874845806927369,0.0,-0.0077670199199787,0.0194174757281553,-0.0077670199199787,Textiles,20.0
2022-01-04,25.350000381469727,26.149999618530277,25.200000762939453,26.0,15709063.0,24.76500005722046,23.24900005340576,0.532041280409604,-0.0155339657681659,0.0256410102070612,0.0315581548332175,-0.0059171446261563,Textiles,20.0
2022-01-05,24.549999237060547,25.450000762939453,24.5,25.399999618530277,10807872.0,24.902500057220458,23.28500003814697,0.4211544154688286,-0.0315582300737937,0.0346232345370736,0.0366599410936139,-0.0020366288641291,Textiles,20.0
2022-01-06,26.700000762939453,27.700000762939453,24.100000381469727,24.399999618530277,58236083.0,25.10500011444092,23.36200004577637,0.7191626501928733,0.0875764396209542,-0.0861423624976693,0.0374531824503929,-0.0973782886582766,Textiles,20.0
2022-01-07,26.549999237060547,27.450000762939453,26.100000381469727,26.899999618530277,25412595.0,25.26500005722046,23.439000015258788,0.6983711812590025,-0.00561803451658,0.013182688946415,0.0338983635307459,-0.0169491099254976,Textiles,20.0
2022-01-10,29.799999237060547,30.700000762939453,26.450000762939453,26.850000381469727,123293206.0,25.507499980926514,23.592000007629395,1.1488484256680354,0.122410549656943,-0.0989932527220361,0.0302013942590853,-0.1124160590566355,Textiles,20.0
2022-01-11,30.0,32.29999923706055,28.649999618530277,29.850000381469727,103553571.0,25.657499980926517,23.752000007629395,1.1765702079968563,0.0067114351697943,-0.0049999872843424,0.0766666412353516,-0.0450000127156575,Textiles,20.0
2022-01-12,29.0,31.399999618530277,28.649999618530277,30.100000381469727,45625879.0,25.792500019073486,23.87400001525879,1.0379618251017697,-0.0333333333333333,0.037931047636887,0.0827586075355266,-0.0120689786713699,Textiles,20.0
