Date_Ticker,Close_TORNTPOWER.NS,High_TORNTPOWER.NS,Low_TORNTPOWER.NS,Open_TORNTPOWER.NS,Volume_TORNTPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-22,1698.550048828125,1740.0,1688.699951171875,1731.1500244140625,479020.0,1719.675,1605.579267578125,2.255995944929501,-0.0142475347371903,0.019192826027369,0.024403137959033,-0.0057991212346353,Power,16.0
2024-08-23,1672.0,1710.0,1665.9000244140625,1704.8499755859375,395370.0,1726.5275024414063,1607.4764331054687,2.197707038152032,-0.0156310076623544,0.0196471145848908,0.0227272727272727,-0.0036483107571396,Power,16.0
2024-08-26,1627.6500244140625,1686.0,1620.050048828125,1677.0,675850.0,1730.0675048828125,1607.9299951171874,2.1003395489527925,-0.0265251050155128,0.0303197707404594,0.0358492149483689,-0.0046692934426572,Power,16.0
2024-08-27,1688.8499755859375,1705.9000244140625,1633.0,1633.1500244140625,831236.0,1734.9000061035156,1609.8309936523438,2.2347000645110238,0.0376001906146294,-0.0329809941540545,0.0100956562599408,-0.0330698264459876,Power,16.0
2024-08-28,1673.550048828125,1700.0,1665.949951171875,1694.9000244140625,380258.0,1738.5125061035155,1611.3199951171875,2.2011100696201846,-0.0090593758942408,0.0127572973398002,0.0158046968421388,-0.0045413028798103,Power,16.0
2024-08-29,1659.3499755859375,1690.0,1651.0999755859375,1677.800048828125,325729.0,1728.1575073242188,1612.4179956054688,2.16993473164603,-0.0084850006440684,0.0111188558855237,0.0184711030614501,-0.0049718263906846,Power,16.0
2024-08-30,1743.5,1770.0,1658.050048828125,1664.9000244140625,1450689.0,1723.9675048828126,1615.4899951171874,2.3546806415366763,0.0507126438980107,-0.0450817181450745,0.0151993117292801,-0.0490105828344565,Power,16.0
2024-09-02,1766.1500244140625,1775.0,1709.0,1743.5,751347.0,1719.7075073242188,1618.89099609375,2.4044072981664044,0.0129911238394393,-0.0128245189258918,0.005010885521389,-0.0323585333205329,Power,16.0
2024-09-03,1712.8499755859375,1768.0,1706.5999755859375,1766.1500244140625,623308.0,1717.2000061035155,1623.078996582031,2.2873905048079672,-0.0301786643780772,0.0311177567141522,0.0321978137023919,-0.003648889330113,Power,16.0
2024-09-04,1733.6500244140625,1741.0,1680.0999755859375,1709.0,826409.0,1715.4800048828124,1627.9319970703125,2.3330556602642933,0.0121435321975642,-0.0142185701075358,0.0042395959290697,-0.0308886153918083,Power,16.0
2024-09-05,1673.4000244140625,1750.0,1662.300048828125,1740.3499755859375,525716.0,1710.5975036621094,1631.142998046875,2.200780700768841,-0.0347532657407963,0.0400083364378565,0.0457750534650307,-0.0066331871781967,Power,16.0
2024-09-06,1694.8499755859375,1705.0,1663.0,1677.449951171875,546682.0,1707.9700012207031,1634.8159985351565,2.2478726745852597,0.0128181850477656,-0.0102664098089548,0.0059887450572453,-0.0187922093664523,Power,16.0
2024-09-09,1670.449951171875,1711.949951171875,1659.800048828125,1688.050048828125,633571.0,1701.917498779297,1637.8409985351564,2.194304006683879,-0.0143965688795711,0.0105361418604028,0.0248436057428038,-0.0063754692777707,Power,16.0
2024-09-10,1688.3499755859375,1714.0999755859375,1675.5999755859375,1675.949951171875,600504.0,1698.7649963378906,1641.6399975585937,2.233602347004837,0.0107156903452899,-0.0073444632886372,0.0152515772039878,-0.0075517518194503,Power,16.0
2024-09-11,1700.300048828125,1714.0,1685.25,1690.0,427830.0,1698.1700012207032,1646.5169995117187,2.259837956201153,0.0070779597920983,-0.0060577830573045,0.0080573726862605,-0.0088514076315516,Power,16.0
2024-09-12,1725.8499755859375,1742.0,1707.1500244140625,1709.0,457946.0,1700.5325012207031,1651.555,2.3159311599688115,0.0150267164759666,-0.0097632910301005,0.009357722074643,-0.0108352124671359,Power,16.0
2024-09-13,1763.0,1776.0,1718.1500244140625,1725.0,663591.0,1704.2775024414063,1656.8769995117189,2.397491624277943,0.0215256395049342,-0.0215541690300623,0.0073737946681793,-0.0254395777571965,Power,16.0
2024-09-16,1780.800048828125,1797.0,1745.050048828125,1769.9000244140625,621144.0,1709.6775024414062,1662.215,2.4365704746971515,0.0100964542417044,-0.0061208581060155,0.0090970073717908,-0.0200752465295167,Power,16.0
2024-09-17,1780.050048828125,1900.0,1760.0,1808.0,3895585.0,1708.8125061035155,1667.6260009765624,2.434923898437872,-0.0004211590181017,0.0157017782675692,0.067385718312158,-0.0112637556687379,Power,16.0
2024-09-18,1932.9000244140625,1969.9000244140625,1803.25,1840.0,6172266.0,1719.302508544922,1676.8180004882813,2.770496086479544,0.0858683584130482,-0.0480625087902433,0.0191422212906309,-0.0670753907478295,Power,16.0
2024-09-19,1842.3499755859373,1932.0,1820.0,1932.0,1228563.0,1726.4925048828125,1683.2919995117188,2.571699338910225,-0.0468467316904164,0.0486606918349215,0.0486606918349215,-0.0121312323294217,Power,16.0
2024-09-20,1902.050048828125,1920.0,1840.0999755859373,1856.3499755859373,1489978.0,1737.9950073242187,1690.4280004882812,2.702766969947336,0.0324043064745071,-0.0240267459157259,0.009437160280264,-0.0325701593816396,Power,16.0
2024-09-23,1862.0,1921.0999755859373,1850.0,1909.25,550984.0,1749.7125061035156,1697.0660009765625,2.6148396905028357,-0.0210562539365356,0.025375939849624,0.03174005133509,-0.0064446831364124,Power,16.0
2024-09-24,1915.300048828125,1930.0,1865.0,1866.0,1057400.0,1761.035009765625,1705.1710009765625,2.731856483861273,0.0286251604877148,-0.0257401177733427,0.0076750121636917,-0.0262622291786088,Power,16.0
2024-09-25,1886.9000244140625,1929.949951171875,1867.050048828125,1909.050048828125,564052.0,1771.7025085449218,1712.5200024414062,2.6695060759104017,-0.0148279766564194,0.0117388436734695,0.0228151604222808,-0.0105198872908497,Power,16.0
2024-09-26,1889.4000244140625,1917.0,1852.6500244140625,1890.0,748505.0,1783.205010986328,1719.397001953125,2.6749946634413333,0.0013249244621618,0.0003175482048189,0.0146077988934592,-0.0194506189928714,Power,16.0
2024-09-27,1907.800048828125,1957.300048828125,1895.050048828125,1934.949951171875,925681.0,1791.4200134277344,1726.69900390625,2.715390721268478,0.0097385541316316,0.0142309999207868,0.0259461152810043,-0.0066830902996526,Power,16.0
2024-09-30,1878.0,1949.449951171875,1867.75,1900.0,750958.0,1797.0125122070312,1733.72900390625,2.6499666507007977,-0.0156201111570522,0.0117145899893502,0.0380457673971645,-0.0054579339723109,Power,16.0
2024-10-01,1861.699951171875,1887.9000244140625,1851.0999755859373,1880.0,479862.0,1804.455010986328,1740.77900390625,2.6141809528001483,-0.0086794722194488,0.0098297520052066,0.0140731986514237,-0.0056937078283023,Power,16.0
2024-10-03,1857.8499755859373,1865.0,1830.0,1842.5,295260.0,1810.6650085449216,1748.0760034179686,2.6057285816020013,-0.0020679893038156,-0.0082622255766892,0.0038485477880458,-0.014990433001542,Power,16.0
2024-10-04,1890.699951171875,1900.0,1791.0,1857.9000244140625,545903.0,1821.5300048828128,1755.5010034179688,2.677848568158955,0.0176817159714831,-0.0173480338524802,0.0049188390904442,-0.0527317679942181,Power,16.0
2024-10-07,1799.449951171875,1900.0,1773.0999755859375,1890.800048828125,499299.0,1826.7600036621093,1760.7910034179688,2.477515123279951,-0.0482625495089489,0.0507655673317055,0.0558782136522566,-0.0146433500797159,Power,16.0
2024-10-08,1816.6500244140625,1821.949951171875,1753.699951171875,1794.5999755859375,508863.0,1834.0700073242188,1765.9870043945311,2.5152767662912234,0.0095585171629731,-0.0121377527491773,0.0029174176019521,-0.0346517339037227,Power,16.0
2024-10-09,1935.1500244140625,1984.699951171875,1886.050048828125,1901.0,4857383.0,1846.410009765625,1772.846005859375,2.7754358152573824,0.0652299553615015,-0.0176472232040008,0.0256052120676357,-0.0253726971896167,Power,16.0
2024-10-10,1884.199951171875,1949.800048828125,1866.949951171875,1945.0,569426.0,1855.6050048828124,1778.50400390625,2.663578240578533,-0.0263287458850196,0.0322683634453502,0.0348158896912453,-0.0091550793159035,Power,16.0
2024-10-11,1886.4000244140625,1900.800048828125,1847.1500244140625,1889.0,302649.0,1863.6325073242188,1778.9030053710935,2.6684083584042155,0.0011676431903202,0.0013782737236471,0.0076336006296093,-0.0208068275509015,Power,16.0
2024-10-14,1940.25,1978.0,1890.0,1890.0,1521615.0,1872.4950073242187,1781.162004394531,2.786632480220995,0.028546424347436,-0.0258987243911866,0.0194562556371602,-0.0258987243911866,Power,16.0
2024-10-15,1953.199951171875,1961.449951171875,1928.0,1946.0,393681.0,1881.1150024414064,1783.19900390625,2.815063256432245,0.0066743724632779,-0.0036862335407878,0.0042238379102201,-0.0129018798903591,Power,16.0
2024-10-16,1948.3499755859373,1974.5999755859373,1936.050048828125,1953.199951171875,433097.0,1889.5299987792969,1786.9060034179688,2.804415450221726,-0.0024830922113363,0.0024892733064956,0.0134729388092125,-0.006312996592983,Power,16.0
2024-10-17,1939.800048828125,1954.199951171875,1922.0,1950.0,1086885.0,1889.875,1790.3410034179688,2.7856446416644025,-0.0043882910488097,0.00525824874478,0.0074233951857303,-0.0091762286730936,Power,16.0
2024-10-18,1973.6500244140625,1993.0,1905.050048828125,1932.0,739060.0,1896.4400024414065,1794.3930029296876,2.859960063233729,0.0174502395782426,-0.0211030445615237,0.0098041574476619,-0.0347579230042588,Power,16.0
2024-10-21,1967.050048828125,1991.4000244140625,1950.0,1978.800048828125,424087.0,1899.6900024414065,1798.7860034179687,2.845470245751557,-0.0033440455522994,0.005973411813797,0.012378930368571,-0.0086678266464458,Power,16.0
2024-10-22,1952.550048828125,2037.0,1918.0,1979.0,2101262.0,1904.2175048828128,1802.0070043945316,2.813636438072154,-0.0073714443659623,0.013546362710523,0.0432511070446361,-0.0176948339167342,Power,16.0
2024-10-23,1957.0,2023.199951171875,1907.0999755859373,1945.0,1287350.0,1906.3025024414064,1806.11900390625,2.823406016678237,0.002279045894135,-0.00613183444047,0.0338272617127619,-0.0254982240235372,Power,16.0
2024-10-24,1954.699951171875,2005.0,1945.0,1952.300048828125,1068959.0,1909.6924987792968,1810.96900390625,2.818356408950805,-0.0011752932182549,-0.0012277599650581,0.0257328746532015,-0.0049623734660962,Power,16.0
2024-10-25,1923.800048828125,1997.949951171875,1907.449951171875,1954.699951171875,355939.0,1911.4125,1815.8730053710935,2.75051768146644,-0.0158080028217246,0.0160619095329437,0.0385434559006889,-0.0084988549959802,Power,16.0
2024-10-28,1829.050048828125,1938.3499755859373,1814.9000244140625,1928.949951171875,549193.0,1907.475,1818.6920068359373,2.542500214044132,-0.0492514801929215,0.0546184629599151,0.0597577561247386,-0.0077362696680325,Power,16.0
2024-10-29,1842.800048828125,1864.1500244140625,1828.0,1837.199951171875,296729.0,1905.7150024414063,1822.0920068359376,2.572687445464256,0.0075175635619209,-0.0030389068308367,0.0115856170068555,-0.0080312830670569,Power,16.0
2024-10-30,1828.1500244140625,1890.0,1817.699951171875,1847.0,352735.0,1904.037506103516,1822.7080078125,2.540524268933509,-0.0079498719480601,0.0103109566141756,0.0338320021661029,-0.0057162011337318,Power,16.0
2024-10-31,1821.75,1844.0,1802.0,1830.0,259920.0,1902.232507324219,1824.6810083007813,2.526473431254836,-0.0035008201343397,0.0045286125977768,0.0122135309455193,-0.0108412240977082,Power,16.0
2024-11-01,1825.449951171875,1843.0,1813.0,1813.449951171875,53939.0,1898.9700073242188,1827.219006347656,2.53459643360164,0.0020309873318924,-0.0065737217239488,0.0096140947698173,-0.0068202095400548,Power,16.0
2024-11-04,1797.699951171875,1833.949951171875,1790.0,1828.449951171875,217523.0,1898.8825073242188,1829.7330053710937,2.473673112008299,-0.0152017314866318,0.0171051904295569,0.020164655384437,-0.004283223775389,Power,16.0
2024-11-05,1709.9000244140625,1795.8499755859375,1685.0999755859375,1795.0,1112364.0,1893.545007324219,1831.3780053710936,2.280914078720443,-0.0488401452648301,0.049768977350064,0.0502660681587672,-0.0145038004994609,Power,16.0
2024-11-06,1788.550048828125,1794.949951171875,1710.050048828125,1710.050048828125,773246.0,1886.2150085449216,1833.3720068359376,2.45358509604304,0.0459968555418985,-0.0438903010018836,0.0035782629331191,-0.0438903010018836,Power,16.0
2024-11-07,1756.050048828125,1798.0,1750.0,1797.449951171875,222251.0,1879.8075134277344,1835.0220068359372,2.382233458140929,-0.0181711437268944,0.0235755822400265,0.0238888129639982,-0.0034452599071207,Power,16.0
2024-11-08,1694.0999755859375,1762.0,1688.0,1757.5,439856.0,1870.192510986328,1835.7170068359376,2.24622609832598,-0.0352780795077731,0.0374240158950089,0.0400802936028483,-0.003600717592731,Power,16.0
2024-11-11,1680.25,1720.300048828125,1676.050048828125,1690.0,327203.0,1857.192510986328,1834.4520068359373,2.215819377004106,-0.0081754180895653,0.0058027079303675,0.0238357677893914,-0.0024995989715072,Power,16.0
2024-11-12,1658.699951171875,1709.5,1640.0,1691.449951171875,262961.0,1842.467510986328,1832.3030053710936,2.1685076452885004,-0.0128255014599761,0.0197443787086759,0.030626424503259,-0.0112738600846183,Power,16.0
2024-11-13,1645.0999755859375,1692.0,1634.0,1657.5,289890.0,1827.305010986328,1830.9480053710936,2.13864978271972,-0.0081991776609923,0.0075375506644488,0.0285089204972834,-0.006747295453569,Power,16.0
2024-11-14,1559.0,1638.300048828125,1545.699951171875,1600.0,989846.0,1808.2650085449216,1827.4550048828123,1.9496228817539225,-0.0523372298727748,0.0262989095574086,0.0508659710250962,-0.008531141005853,Power,16.0
2024-11-18,1583.0999755859375,1597.0,1529.0,1578.5,622083.0,1788.7375061035157,1825.64900390625,2.002532811952616,0.0154586116651298,-0.0029056759881731,0.0087802568558046,-0.0341734422463837,Power,16.0
2024-11-19,1582.4000244140625,1615.4000244140625,1570.0,1590.0,451519.0,1769.5050048828125,1823.4000048828125,2.00099611464293,-0.0004421395885726,0.0048028156399653,0.020854398060452,-0.0078362134875813,Power,16.0
2024-11-21,1582.3499755859375,1592.0,1548.0,1582.0,457053.0,1750.9950012207032,1821.6380053710936,2.0008862356933363,-3.162842982357276e-05,-0.0002211745766342,0.0060985398697839,-0.0217082036944563,Power,16.0
2024-11-22,1517.4000244140625,1575.4000244140625,1486.550048828125,1570.5,1109742.0,1729.0150024414063,1818.219006347656,1.858292838838708,-0.0410465144715057,0.03499405214946,0.0382232760424505,-0.020330812633175,Power,16.0
2024-11-25,1614.4000244140625,1674.0,1500.0,1540.0,2466643.0,1712.0000061035155,1816.501005859375,2.071250035038855,0.0639251340709949,-0.0460852473296173,0.0369177246559873,-0.0708622538924845,Power,16.0
2024-11-26,1555.199951171875,1617.4000244140625,1545.0,1612.0,543858.0,1693.570001220703,1813.0880053710937,1.9412801215079312,-0.0366700150810972,0.0365226662882318,0.0399949043178136,-0.006558610784542,Power,16.0
2024-11-27,1532.75,1566.8499755859375,1522.25,1560.5,475277.0,1678.7549987792968,1808.4830053710937,1.8919927126791405,-0.01443541144337,0.018104713749796,0.0222475782651687,-0.0068504322296525,Power,16.0
2024-11-28,1508.0999755859375,1553.0,1502.75,1539.699951171875,370066.0,1662.0199951171876,1803.02900390625,1.837875186024667,-0.0160822211150301,0.0209535018218272,0.0297725781718267,-0.0035474939808675,Power,16.0
2024-11-29,1510.699951171875,1556.949951171875,1502.199951171875,1510.0,748693.0,1646.147491455078,1797.642001953125,1.8435832634573484,0.0017240074451478,-0.0004633290491152,0.0306149477029658,-0.0056265309291937,Power,16.0
2024-12-02,1586.300048828125,1619.800048828125,1506.800048828125,1510.699951171875,3316136.0,1634.3749938964845,1790.7100024414062,2.0095583647906707,0.0500430926721125,-0.0476581323388972,0.0211183250134474,-0.050116622046838,Power,16.0
2024-12-03,1689.0999755859375,1719.8499755859375,1599.050048828125,1604.4000244140625,2584341.0,1627.5574951171875,1787.6450024414062,2.2352489232641166,0.064804843720301,-0.0501450194755305,0.0182049614850849,-0.0533123723044131,Power,16.0
2024-12-04,1667.75,1715.0,1652.25,1715.0,574426.0,1621.0599975585938,1782.9590014648438,2.188376439349448,-0.0126398531138047,0.0283315844700944,0.0283315844700944,-0.0092939589266975,Power,16.0
2024-12-05,1664.25,1696.300048828125,1655.25,1675.300048828125,510452.0,1618.7774963378906,1779.0040014648437,2.180692416806144,-0.0020986358866736,0.0066396567992339,0.0192579533292023,-0.0054078413699865,Power,16.0
2024-12-06,1648.6500244140625,1704.0,1635.300048828125,1673.5999755859375,1072709.0,1611.7824951171874,1773.6710009765625,2.146443684212618,-0.0093735770382679,0.0151335643116508,0.0335729079952,-0.0080975194178535,Power,16.0
2024-12-09,1645.949951171875,1679.0,1628.8499755859375,1655.0,836072.0,1606.277490234375,1768.8519995117188,2.140515848880749,-0.0016377479769529,0.0054983742498861,0.0200796195562289,-0.0103891224479594,Power,16.0
2024-12-10,1624.5999755859375,1654.949951171875,1616.0,1653.699951171875,1358165.0,1602.802490234375,1763.5559985351565,2.0936433649660806,-0.0129712179709576,0.017912086681795,0.0186815068583214,-0.0052935957867633,Power,16.0
2024-12-11,1668.0999755859375,1685.050048828125,1612.050048828125,1624.25,666243.0,1602.1949890136718,1758.7619970703124,2.189144788004291,0.0267758221431162,-0.0262873785910432,0.0101613053715401,-0.0336010596356038,Power,16.0
2024-12-12,1688.0999755859375,1713.75,1625.5,1664.3499755859375,1028013.0,1603.664990234375,1754.9639965820313,2.233053488251744,0.0119896890430531,-0.0140690719409295,0.0151946121586545,-0.0370830972639574,Power,16.0
2024-12-13,1669.199951171875,1689.0,1652.5999755859375,1675.3499755859375,507777.0,1604.8699890136718,1751.1139965820312,2.191559712918413,-0.0111960338175482,0.0036844144464207,0.0118619994052984,-0.0099448694413651,Power,16.0
2024-12-16,1641.449951171875,1670.0,1637.0,1665.0,435840.0,1608.9924865722655,1746.78599609375,2.1306363913250723,-0.0166247308960906,0.0143471013607889,0.0173931887522629,-0.0027109880314645,Power,16.0
