Date_Ticker,Close_PAYTM.NS,High_PAYTM.NS,Low_PAYTM.NS,Open_PAYTM.NS,Volume_PAYTM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-11-27,918.9500122070312,925.0,886.8499755859375,891.25,9576584.0,807.5125030517578,746.3520031738282,0.8674043282433832,0.0364877481523888,-0.0301431109843554,0.0065835874776676,-0.0349312108326756,Financial Services,9.0
2024-11-28,926.6500244140624,950.0,912.75,924.0,14159368.0,816.6225036621094,751.2420031738282,0.8991224761878844,0.0083791415253787,-0.0028597899360528,0.0251982679228892,-0.0150002957404028,Financial Services,9.0
2024-11-29,901.75,952.0,895.2000122070312,930.7000122070312,9897640.0,824.1050048828125,755.9890026855469,0.7965534624055765,-0.0268710125268784,0.0321042552891945,0.0557249792070972,-0.0072636404690532,Financial Services,9.0
2024-12-02,895.9500122070312,911.8499755859376,882.2000122070312,903.0,6402867.0,830.9575042724609,760.4790026855469,0.7726619586069595,-0.0064319243614846,0.0078687289434844,0.0177464849179913,-0.0153468383421626,Financial Services,9.0
2024-12-03,902.5999755859376,910.0,890.7000122070312,899.7000122070312,4660020.0,837.995004272461,765.4300024414063,0.8000547102814385,0.0074222482150819,-0.0032128999084269,0.0081985648285207,-0.013184094505632,Financial Services,9.0
2024-12-04,939.8499755859376,942.0,902.5999755859376,906.0,9325615.0,847.4275024414062,770.9450024414062,0.9534961567578204,0.0412696665273213,-0.0360163605524744,0.0022876251209371,-0.0396339851759606,Financial Services,9.0
2024-12-05,955.8499755859376,971.0,937.5,944.0,10074052.0,856.9975006103516,777.0310021972656,1.0194038921570716,0.0170239936326273,-0.0123973174542096,0.0158497931694516,-0.0191975477895356,Financial Services,9.0
2024-12-06,976.25,991.25,942.0,959.5999755859376,11224773.0,865.925,782.937001953125,1.1034363553583402,0.0213422869018302,-0.0170550826264405,0.0153649167733673,-0.0350832266325223,Financial Services,9.0
2024-12-09,971.9500122070312,1007.0,968.0499877929688,997.4500122070312,10303658.0,874.7300018310547,788.627001953125,1.085723701753403,-0.0044045969710307,0.026235917155962,0.0360615127864238,-0.0040125771542577,Financial Services,9.0
2024-12-10,967.0,986.3499755859376,958.0999755859376,974.0,6086764.0,880.6525024414062,793.8640014648438,1.065333445830648,-0.0050928670660656,0.0072388831437435,0.0200103160144131,-0.009203748101409,Financial Services,9.0
2024-12-11,955.5999755859376,973.2000122070312,952.0,971.4000244140624,3921575.0,887.425,799.5300012207031,1.0183740837914583,-0.0117890635098888,0.0165341662115856,0.0184177868048835,-0.0037672411865959,Financial Services,9.0
2024-12-12,955.5999755859376,968.0,943.5,956.5,4257312.0,895.7199981689453,804.8760009765625,1.0183740837914583,0.0,0.0009418422321647,0.0129761665245535,-0.0126621765331442,Financial Services,9.0
2024-12-13,984.25,989.2999877929688,934.2000122070312,949.9500122070312,7573762.0,907.2699981689452,809.9340014648437,1.1363902230579657,0.0299811899811899,-0.0348488572953707,0.005130797859252,-0.0508508892994348,Financial Services,9.0
2024-12-16,1007.0499877929688,1013.0499877929688,977.0499877929688,987.0,8595275.0,919.1674987792968,815.5240014648438,1.2303086957182872,0.0231648339273241,-0.0199096251784977,0.0059579961995228,-0.029789980997614,Financial Services,9.0
2024-12-17,1014.6500244140624,1062.949951171875,999.0499877929688,1005.0,16447810.0,930.7049987792968,821.9140014648438,1.2616150208837664,0.0075468315507851,-0.0095106925362123,0.0476025482635795,-0.015374795491778,Financial Services,9.0
2024-12-18,1009.0499877929688,1029.0,1000.0,1018.0,7187163.0,940.4449981689452,829.0580017089844,1.2385471626431936,-0.0055191804921383,0.0088697411578262,0.0197710841369382,-0.0089688200807208,Financial Services,9.0
2024-12-19,996.0999755859376,1016.0,976.5499877929688,990.0,6838630.0,947.9799957275392,833.9680017089844,1.185203039020813,-0.0128338658775032,-0.0061238587847061,0.0199779388633722,-0.0196265317459413,Financial Services,9.0
2024-12-20,945.25,1006.2000122070312,940.0499877929688,999.9000244140624,8211160.0,950.1949951171875,838.0480017089844,0.9757401180222908,-0.0510490681982257,0.0578154185813937,0.0644803091320087,-0.0055012030754099,Financial Services,9.0
2024-12-23,966.0999755859376,978.7999877929688,944.4500122070312,959.7999877929688,5877303.0,953.8524932861328,842.7300012207031,1.0616260351472169,0.0220576308764215,-0.0065210516014637,0.0131456500651796,-0.0224096510982474,Financial Services,9.0
2024-12-24,982.5499877929688,996.9500122070312,953.0,968.0999755859376,7775106.0,958.6499938964844,847.8910009765625,1.1293874758881837,0.0170272359204381,-0.0147066433123562,0.0146557677400294,-0.0300747933032341,Financial Services,9.0
2024-12-26,1002.3499755859376,1009.7999877929688,974.25,981.0,5559568.0,962.8199920654296,853.585,1.2109482481611455,0.0201516340531885,-0.0212999212909213,0.0074325459056117,-0.0280340961444243,Financial Services,9.0
2024-12-27,1014.25,1025.0,986.25,1005.9500122070312,6583937.0,967.1999908447266,859.275,1.2599672269315618,0.0118721252096665,-0.0081833747034446,0.0105989647522799,-0.0276066058664037,Financial Services,9.0
2024-12-30,1020.9000244140624,1026.0,1005.2999877929688,1017.0,6591036.0,973.1574920654296,865.2540002441406,1.287360230024099,0.0065565929643209,-0.0038201825064123,0.0049955680908759,-0.0152806702400142,Financial Services,9.0
2024-12-31,1017.8499755859376,1030.949951171875,1007.0999755859376,1015.0,4349328.0,979.252490234375,871.6879992675781,1.2747963668291702,-0.0029876077531446,-0.0027999957305072,0.0128702420790414,-0.010561477877731,Financial Services,9.0
2025-01-01,987.5999755859376,1009.0,976.2999877929688,1009.0,6329723.0,983.502490234375,876.9369982910156,1.1501895545899607,-0.029719507516406,0.0216687170343092,0.0216687170343092,-0.0114418672259125,Financial Services,9.0
2025-01-02,982.4000244140624,994.0,965.5,989.0,4699842.0,985.6299926757812,882.0659985351563,1.1287697417196505,-0.0052652402798915,0.0067182160239398,0.0118077924446877,-0.0172027931535753,Financial Services,9.0
2025-01-03,982.7999877929688,1007.5499877929688,977.0,983.5999755859376,5220103.0,986.9774932861328,887.992998046875,1.130417284253797,0.0004071288364887,0.0008139884034443,0.0251831504959416,-0.0059014935541397,Financial Services,9.0
2025-01-06,969.0499877929688,1000.0,964.25,985.0,5145682.0,986.6174926757812,892.4719982910157,1.0737778241450655,-0.013990639164412,0.0164594318228699,0.0319385094648425,-0.0049532922485255,Financial Services,9.0
2025-01-07,983.2000122070312,995.8499755859376,972.0,972.0,2776232.0,987.1799926757812,896.8469982910157,1.1320650782060016,0.0146019551027387,-0.0113913873758911,0.0128661139359735,-0.0113913873758911,Financial Services,9.0
2025-01-08,902.0499877929688,987.25,895.1500244140625,986.0,13442675.0,983.9324920654296,899.9989978027344,0.7977891821607008,-0.0825366389407395,0.0930658093709755,0.0944515418879266,-0.0076492028959374,Financial Services,9.0
2025-01-09,894.6500244140625,911.7000122070312,890.0999755859375,900.0,5265657.0,980.884994506836,903.227998046875,0.767307005389382,-0.0082034959027177,0.0059799647235703,0.0190577179094533,-0.0050858421773418,Financial Services,9.0
