Date_Ticker,Close_CREDITACC.NS,High_CREDITACC.NS,Low_CREDITACC.NS,Open_CREDITACC.NS,Volume_CREDITACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-10,592.005615234375,600.3394938774849,583.3244538009418,590.3189774734556,322786.0,537.7185989379883,476.0997192382813,-1.0515346033397213,-0.0123314231495457,-0.0028490232482873,0.0140773641814369,-0.014663984952231,Financial Services,9.0
2020-07-13,564.8707885742188,600.2403473113335,562.9361780475305,600.2403473113335,60078.0,540.8487777709961,477.6345483398438,-1.132880624380276,-0.045835421087034,0.0626153085848013,0.0626153085848013,-0.00342487267145,Financial Services,9.0
2020-07-14,544.4824829101562,568.4921094153069,536.6446699161281,568.4921094153069,61668.0,543.4184020996094,479.24974060058594,-1.1940016170551762,-0.0360937511311645,0.0440962331365073,0.0440962331365073,-0.0143949773225696,Financial Services,9.0
2020-07-15,545.7225952148438,560.5549916173057,535.9997065862822,544.6808679608864,84227.0,545.7647933959961,481.2389660644531,-1.190283951823952,0.0022775981663529,-0.0019088952209267,0.027179370127826,-0.0178165403335256,Financial Services,9.0
2020-07-16,520.7705078125,554.1557387167406,518.438959503065,554.1061441899394,62791.0,546.8362976074219,482.68648803710937,-1.265086457557929,-0.0457230241539118,0.0640121433094704,0.0641073762884067,-0.0044771128058473,Financial Services,9.0
2020-07-17,545.9210815429688,546.764370213864,527.1697471144117,540.6627897336057,70360.0,547.9177215576171,484.7322662353516,-1.1896889204561034,0.048294927138086,-0.0096319632766356,0.0015447080162427,-0.0343480679946615,Financial Services,9.0
2020-07-20,555.9415893554688,563.5314294851393,547.65730471091,547.65730471091,123406.0,548.1905578613281,487.42193786621095,-1.1596489850785332,0.0183552314634533,-0.0149013579900779,0.0136522258362965,-0.0149013579900779,Financial Services,9.0
2020-07-21,583.7213134765625,583.7213134765625,556.9833827398282,556.9833827398282,90440.0,549.616748046875,491.0878680419922,-1.0763696610143971,0.0499687820680949,-0.0458059867259033,0.0,-0.0458059867259033,Financial Services,9.0
2020-07-22,563.8290405273438,592.0056353897168,555.6439451828668,585.3583337262367,146540.0,551.2240020751954,494.7557824707032,-1.1360036241916027,-0.0340783735148253,0.0381840800160928,0.0499736495233018,-0.0145169807798859,Financial Services,9.0
2020-07-23,569.633056640625,576.4291419232362,555.5943536609506,564.2755154369029,54169.0,553.3670104980469,498.1597900390625,-1.1186040799533503,0.0102939290034667,-0.0094052498205035,0.0119306371064396,-0.0246451690540342,Financial Services,9.0
2020-07-24,576.0819091796875,585.3583262292963,560.5550073212752,560.5550073212752,28855.0,556.4897491455079,501.2939373779297,-1.0992714156654928,0.0113210644359268,-0.0269525940860074,0.0161026008659392,-0.0269525940860074,Financial Services,9.0
2020-07-27,553.8085327148438,584.3166158545218,550.98091794452,584.3166158545218,37895.0,558.508740234375,503.6393395996094,-1.1660435595691732,-0.0386635582717047,0.0550877809522423,0.0550877809522423,-0.0051057623768676,Financial Services,9.0
2020-07-28,556.9337158203125,575.4370165218429,555.6935498364293,556.586493566817,31363.0,560.4483581542969,506.4837835693359,-1.1566747431091684,0.005643075035606,-0.0006234534624718,0.0332235240494942,-0.0022267748363135,Financial Services,9.0
2020-07-29,538.926513671875,565.3172201964223,535.7020822836702,546.6651368925712,64918.0,561.2619079589844,509.36890563964846,-1.210657555057593,-0.0323327563710423,0.0143593291930852,0.048969026119608,-0.0059830631939701,Financial Services,9.0
2020-07-30,519.6791381835938,559.4636990045788,515.9090457296422,559.4636990045788,78131.0,560.979150390625,511.6676770019531,-1.2683582152112178,-0.0357142857142857,0.0765560090790671,0.0765560090790671,-0.0072546542220819,Financial Services,9.0
2020-07-31,509.9562377929688,520.8696981348417,496.16559850737264,518.8854326181374,81483.0,559.9349304199219,513.5854693603516,-1.2975059694849669,-0.0187094298697633,0.017509727626459,0.0214007782101168,-0.0270427896818762,Financial Services,9.0
2020-08-03,529.2036743164062,535.4540990175485,494.1317425375274,517.8933358629242,185986.0,558.5261047363281,516.3019299316406,-1.2398051263573666,0.0377433103019548,-0.0213723732513612,0.0118110001961271,-0.0662730315018743,Financial Services,9.0
2020-08-04,542.8950805664062,555.6439628313512,531.7831810893638,531.7831810893638,95308.0,556.4103851318359,519.6851031494141,-1.1987604042061597,0.0258717142651848,-0.0204678581088805,0.0234831419942946,-0.0204678581088805,Financial Services,9.0
2020-08-05,567.797607421875,570.0299062930072,539.8194494593549,548.6494558827153,175046.0,554.0788757324219,523.7072094726562,-1.1241064733401689,0.0458698701588671,-0.03372355094292,0.0039315045395631,-0.0492748782256354,Financial Services,9.0
2020-08-06,581.0426025390625,596.1726278431439,560.5550358561336,567.4999655039087,317699.0,553.1611541748047,527.6420086669922,-1.0844000228446942,0.0233269653553619,-0.0233074768975195,0.0260394422680292,-0.0352600077746477,Financial Services,9.0
2020-08-07,565.8132934570312,589.1284130096327,554.6518000541901,585.3583206823351,129340.0,551.8515380859375,531.2365051269531,-1.1300551402528736,-0.026210314038044,0.0345432450091209,0.0412063834876514,-0.0197264601802588,Financial Services,9.0
2020-08-10,570.8732299804688,583.5229230173485,566.5078214947694,574.4448837924194,71276.0,552.15166015625,534.5462603759765,-1.114886231748151,0.0089427671317548,0.0062564745102391,0.0221584974956918,-0.0076468964674499,Financial Services,9.0
2020-08-11,576.230712890625,596.4702460486243,571.4684876049133,579.4055499327594,64353.0,553.7390716552734,537.5583752441406,-1.0988253251135818,0.0093847156054936,0.0055096630066939,0.0351240097156031,-0.0082644419660005,Financial Services,9.0
2020-08-12,581.6378173828125,585.3583151485874,567.6983645313711,579.0582964871992,40138.0,555.5348327636718,540.2530072021484,-1.0826156606370507,0.0093835756602821,-0.0044349263726013,0.0063965884861407,-0.0239658640391791,Financial Services,9.0
2020-08-13,600.4883422851562,609.516726018217,581.7370092334431,581.7370092334431,102441.0,559.5207244873047,542.8781896972656,-1.026104697271172,0.0324093866302662,-0.0312268061364106,0.0150350691217473,-0.0312268061364106,Financial Services,9.0
2020-08-14,586.9457397460938,607.6317449410404,571.022020430978,600.7364098760582,131525.0,561.5719573974609,544.7642340087891,-1.0667033288704686,-0.0225526485452259,0.0234956473760763,0.0352434710641145,-0.0271297979298804,Financial Services,9.0
2020-08-17,583.6716918945312,599.2481883721541,570.9724046492959,599.2481883721541,64232.0,562.958462524414,546.6254748535156,-1.0765184188563597,-0.0055781099169044,0.0266870857263323,0.0266870857263323,-0.0217575863650589,Financial Services,9.0
2020-08-18,600.934814453125,602.4726080935417,578.6614222652255,587.1937396317147,99350.0,563.8191375732422,548.4420690917968,-1.0247662426414643,0.0295767685812543,-0.0228661653326163,0.0025590024132919,-0.0370645728158871,Financial Services,9.0
2020-08-19,611.15380859375,612.642007802988,602.9191184136291,610.1616757875913,68144.0,566.1853759765625,550.4610595703125,-0.9941312758960456,0.0170051624483176,-0.0016233766233766,0.0024350649350648,-0.0134740061574167,Financial Services,9.0
2020-08-20,606.73876953125,612.7908156230749,600.2899066734713,605.3001649365962,41861.0,568.0406616210937,552.5435455322265,-1.0073668813771872,-0.0072241046368653,-0.0023710444542142,0.009974714647789,-0.0106287304876874,Financial Services,9.0
2020-08-21,584.3165893554688,612.6915614985207,580.3976529213294,606.6891705322955,71647.0,568.4523956298829,553.8878851318359,-1.0745851158327786,-0.036955245489099,0.0382884579770443,0.0485609559269077,-0.0067068717635796,Financial Services,9.0
2020-08-24,585.3583374023438,594.2875323796676,575.4370096497616,580.3976735260527,323173.0,570.0298858642578,555.5497076416016,-1.071462116021452,0.0017828486574788,-0.0084745762711864,0.0152542372881354,-0.0169491525423728,Financial Services,9.0
2020-08-25,596.8670654296875,654.7084558395841,587.5410534868681,595.2796771792017,673725.0,572.0265533447266,557.6252490234375,-1.0369607262028468,0.0196609961658977,-0.0026595339941282,0.0969083297773454,-0.0156249397612607,Financial Services,9.0
2020-08-26,622.8609619140625,626.9783372704989,605.399448794798,613.1380725509497,160460.0,576.223275756836,560.1065728759766,-0.9590350376835676,0.0435505625790591,-0.0156100477596704,0.006610424489895,-0.028034367518563,Financial Services,9.0
2020-08-27,651.7320556640625,699.9496851611824,625.1925034626995,625.9366030571302,378173.0,582.8259216308594,563.1544055175781,-0.8724839559661431,0.0463523892415389,-0.039579843254217,0.0739838236865455,-0.0407215695019348,Financial Services,9.0
2020-08-28,691.4173583984375,694.4929457935314,654.8076346053297,654.8076346053297,253612.0,591.8989776611328,566.4969006347657,-0.7535135452956565,0.0608920527837761,-0.0529488063156363,0.0044482357258399,-0.0529488063156363,Financial Services,9.0
2020-08-31,712.1033325195312,734.1782877944314,664.7289903003635,697.419778874639,306745.0,601.0439605712891,569.7292700195312,-0.6915001885429595,0.0299182163563403,-0.020619976026428,0.0309996516893069,-0.0665273423894113,Financial Services,9.0
2020-09-01,693.3023681640625,723.9592950055435,675.692011481346,723.9592950055435,116690.0,608.5643249511719,572.4913671875,-0.7478625770408514,-0.0264020170906208,0.0442186962705228,0.0442186962705228,-0.0254006873355281,Financial Services,9.0
2020-09-02,686.4567260742188,703.4221731655272,674.6503212306889,689.5323136107777,63192.0,614.497280883789,575.5868225097656,-0.7683847551424796,-0.009873963229019,0.0044803808014934,0.0247145179687178,-0.0171990518776756,Financial Services,9.0
2020-09-03,679.3629150390625,694.4433452714073,669.689620520434,693.4016179727046,43415.0,619.413296508789,578.638623046875,-0.7896509054278936,-0.0103339522590522,0.0206645117401425,0.0221979002658361,-0.0142387732749178,Financial Services,9.0
2020-09-04,699.1063842773438,743.1074486361439,679.6109510223746,680.4542396593158,304175.0,626.0779510498047,582.3482080078124,-0.7304630328025992,0.0290617412302318,-0.0266799803828259,0.0629390109264749,-0.0278862183115682,Financial Services,9.0
2020-09-07,684.472412109375,715.7741884283649,679.6109373863719,700.4457252478519,83822.0,631.75791015625,585.76908203125,-0.7743334220551843,-0.0209323966953837,0.0233366792523472,0.0457312460885392,-0.0071025137565752,Financial Services,9.0
2020-09-08,660.7604370117188,697.8662275163507,653.369035627844,684.1747465937457,97813.0,635.9843963623047,588.6214636230469,-0.8454182625579373,-0.0346427038959565,0.0354353987776838,0.0561561928139076,-0.0111862045150618,Financial Services,9.0
2020-09-09,647.416259765625,654.8076613877405,641.1162405788114,654.8076613877405,90767.0,639.2733184814454,591.1166784667969,-0.8854220457633607,-0.0201951819428575,0.0114167685945845,0.0114167685945845,-0.0097310178602779,Financial Services,9.0
2020-09-10,707.9363403320312,719.2962728907501,652.7737814192291,652.8233759477429,173877.0,644.645718383789,594.7687194824218,-0.7039921877882662,0.0934793954484792,-0.0778501699156165,0.0160465453057414,-0.0779202249836902,Financial Services,9.0
2020-09-11,702.082763671875,724.1080622437731,697.667760830219,717.2623826123644,133990.0,650.4025695800781,598.1935620117188,-0.7215403068945052,-0.0082685071053293,0.0216208397726507,0.031371370601247,-0.0062884364495229,Financial Services,9.0
2020-09-14,713.690673828125,717.8080489876402,703.3725294984006,716.0222221377819,114647.0,656.9035186767578,601.3197717285157,-0.6867415843659513,0.0165335352993725,0.0032668891372096,0.0057691312364083,-0.014457445932955,Financial Services,9.0
2020-09-15,715.1788940429688,742.8594229741128,705.8032876661105,729.2175971765915,260784.0,662.61572265625,603.91916015625,-0.6822801299249168,0.0020852454283326,0.0196296384730549,0.0387043425941495,-0.0131094561863496,Financial Services,9.0
2020-09-16,721.280517578125,739.4365350017645,709.6229576310233,732.1939779541351,89531.0,668.1220581054688,606.0562145996093,-0.6639884045828428,0.0085316045900952,0.015130674002751,0.0251719226863393,-0.0161623108665749,Financial Services,9.0
2020-09-17,717.2128295898438,737.6507411688997,710.5655276794776,710.6151222087752,151697.0,673.6457611083985,608.4125305175781,-0.6761827051702501,-0.0056395367532447,-0.0091990928060246,0.0284962994746535,-0.0092682417772247,Financial Services,9.0
2020-09-18,719.693115234375,729.7632262322073,711.5576146393687,719.3458324417055,56269.0,680.4145874023437,610.9662805175781,-0.6687471917338262,0.0034582282165109,-0.0004825428857359,0.0139922291663898,-0.01130412452585,Financial Services,9.0
2020-09-21,689.482666015625,719.1970539586137,679.6605275787181,706.3985172747625,80076.0,685.6208038330078,613.4585180664062,-0.7593134543663991,-0.0419768489919646,0.0245341211504135,0.0430966424648524,-0.0142456640624005,Financial Services,9.0
2020-09-22,681.049560546875,696.4772132012341,661.4053435675797,696.4772132012341,59042.0,689.8299285888672,616.1898596191406,-0.7845946025929861,-0.0122310623376264,0.0226527606037523,0.0226527606037523,-0.0288440344393162,Financial Services,9.0
2020-09-23,694.8401489257812,709.3749179705251,680.851101338843,694.4929266844301,66497.0,693.4288879394531,619.1722106933594,-0.74325254773183,0.0202490232397075,-0.0004997152825552,0.02091814796139,-0.020132756589505,Financial Services,9.0
2020-09-24,680.4542236328125,691.4669335113094,678.6188022638851,691.4669335113094,39454.0,694.8649963378906,622.3658850097656,-0.7863793307485802,-0.0207039350204637,0.0161843508292185,0.0161843508292185,-0.0026973473088732,Financial Services,9.0
2020-09-25,692.3102416992188,714.930856969812,679.8093928945427,689.5322820265106,107800.0,694.9096405029297,625.2936682128907,-0.750836819010216,0.0174236820856357,-0.0040125936399406,0.0326741017366329,-0.0180567151137237,Financial Services,9.0
2020-09-28,696.1795654296875,701.3386678602743,683.579467345844,694.4929276372872,72958.0,694.1134521484375,628.098427734375,-0.7392371838427063,0.0055890025849853,-0.0024227051125227,0.0074105915869602,-0.0180989197464688,Financial Services,9.0
2020-09-29,716.4686889648438,720.5860035405091,677.7258566695727,677.7258566695727,185953.0,695.2717681884766,630.7533752441407,-0.6784135238777551,0.029143520641307,-0.0540747040198599,0.0057466776135242,-0.0540747040198599,Financial Services,9.0
2020-09-30,737.0057983398438,754.020899437295,702.4299957915854,714.3355889405954,209928.0,697.7992218017578,634.2169104003906,-0.6168464406509442,0.0286643501541875,-0.0307598792985274,0.0230867940737766,-0.0469138813102186,Financial Services,9.0
2020-10-01,733.2853393554688,757.5429987935777,728.2750807506402,742.462567894356,93001.0,700.4953430175781,637.4899560546875,-0.6279998022925677,-0.0050480728818627,0.0125152216283959,0.0330807915230251,-0.0068326179945618,Financial Services,9.0
2020-10-05,741.9664916992188,749.06026545499,733.1861406241559,735.1704062280102,91978.0,702.6383483886718,640.8076477050781,-0.6019750478301458,0.0118387098143546,-0.0091595584803897,0.0095607737480507,-0.0118338916558812,Financial Services,9.0
2020-10-06,742.51220703125,749.0602592477148,724.4057835461231,739.6349977075117,63811.0,705.5403381347656,644.5817211914062,-0.6003390775165136,0.0007354986217524,-0.0038749656860754,0.0088187805593737,-0.0243853546294153,Financial Services,9.0
2020-10-07,731.301025390625,743.7523398400856,730.3585477226384,743.1074293309583,22671.0,709.0673675537109,648.0690673828125,-0.6339484692052724,-0.0150989862987574,0.0161443831341914,0.017026250500346,-0.0012887684212984,Financial Services,9.0
2020-10-08,717.361572265625,748.6137538683683,710.5654871549559,734.1782344771443,70626.0,712.5646331787109,651.6377685546875,-0.6757367975923146,-0.0190611699437372,0.0234423794940781,0.0435654526406263,-0.0094737233961461,Financial Services,9.0
2020-10-09,722.1734619140625,731.201845829175,716.5678875849684,731.1522513020548,72875.0,713.2764892578125,655.6876550292968,-0.6613114953234269,0.006707760541508,0.0124330093274194,0.0125016833091367,-0.0077620885074299,Financial Services,9.0
2020-10-12,700.6441650390625,737.5018606251889,696.6756340114325,728.9695431377756,104791.0,713.2045593261719,659.5014135742188,-0.7258530034935777,-0.0298118083956426,0.0404276229106024,0.0526054414284196,-0.0056641177157433,Financial Services,9.0
2020-10-13,674.8983154296875,704.4142652775864,666.6636255663115,704.2158266129913,126514.0,711.26494140625,662.4153063964844,-0.8030350857770221,-0.0367459702000652,0.0434398938522142,0.0437339213524441,-0.0122013786004685,Financial Services,9.0
