Date_Ticker,Close_SUPREMEIND.NS,High_SUPREMEIND.NS,Low_SUPREMEIND.NS,Open_SUPREMEIND.NS,Volume_SUPREMEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-08-09,2033.6859130859373,2062.660318707152,2018.9804531345296,2062.660318707152,20342.0,2049.614471435547,2094.52216796875,-0.4933101216144469,-0.0099234346645164,0.014247237213365,0.014247237213365,-0.0072309395746826,Capital Goods,1.0
2021-08-10,2016.6507568359373,2043.8293371869424,1991.3649230779804,2028.6868904857315,71834.0,2046.9839599609372,2091.4918823242188,-0.5056718091808527,-0.0083764932138172,0.0059683778209957,0.0134770883153052,-0.0125385288812376,Capital Goods,1.0
2021-08-11,1964.4775390625,2009.2736887189803,1929.7278526409837,1999.567052541594,71311.0,2040.701342773437,2087.9064331054688,-0.543531691883677,-0.0258712211802581,0.0178620079799127,0.0228030856885532,-0.0176890220073985,Capital Goods,1.0
2021-08-12,1980.978759765625,1989.8603552931895,1956.8577933029608,1989.8603552931895,42847.0,2035.447607421875,2084.2659008789065,-0.5315574586096888,0.008399801155782,0.0044834380397977,0.0044834380397977,-0.0121762872740329,Capital Goods,1.0
2021-08-13,1980.0081787109373,1991.7046043397304,1957.4402493504435,1989.8604382371248,35931.0,2030.778717041016,2080.527607421875,-0.5322617679555992,-0.000489950258125,0.0049758680959597,0.0059072612702073,-0.0113978970406004,Capital Goods,1.0
2021-08-16,1980.0081787109373,1996.4609983059863,1903.4713753087813,1941.4242994817052,193663.0,2026.449560546875,2077.5317993164062,-0.5322617679555992,0.0,-0.019486727198446,0.0083094705223694,-0.0386547915433281,Capital Goods,1.0
2021-08-17,1930.1160888671875,1980.1538474571964,1924.8260193664803,1975.3005292036248,236934.0,2020.601306152344,2073.5238134765623,-0.5684663332458934,-0.0251979210895137,0.023410219000328,0.0259247404229332,-0.0027408037947664,Capital Goods,1.0
2021-08-18,1929.291015625,1940.4051853300425,1917.3033434405536,1931.6206320449069,63643.0,2014.993292236328,2068.792197265625,-0.5690650537677155,-0.0004274733768328,0.0012074987137968,0.0057607533622614,-0.0062135116409914,Capital Goods,1.0
2021-08-20,1921.380126953125,1927.7380212971984,1892.794129672476,1927.3497321368584,124872.0,2009.1572021484376,2064.32376953125,-0.5748056488464568,-0.0041004123316835,0.0031069360508062,0.0033090247238871,-0.0148778458149144,Capital Goods,1.0
2021-08-23,1902.7435302734373,1934.5327666547437,1849.842358280119,1934.5327666547437,118160.0,2002.3067504882813,2059.475925292969,-0.5883294335464305,-0.0096995885500496,0.0167070526718531,0.0167070526718531,-0.027802576202015,Capital Goods,1.0
2021-08-24,1963.7493896484373,1972.6795653352983,1892.8424889437551,1902.50054379848,49749.0,1998.7880615234376,2055.758369140625,-0.5440600789102593,0.0320620506150048,-0.0311897466004675,0.0045475129025804,-0.0361079173740069,Capital Goods,1.0
2021-08-25,1968.311767578125,1980.153816536235,1942.2979347495127,1974.523920054319,47309.0,1995.3470520019528,2051.6561865234376,-0.5407493555039705,0.0023232994768768,0.0031560815611226,0.0060163481990866,-0.0132163172811899,Capital Goods,1.0
2021-08-26,1972.9708251953125,1989.8603956661252,1955.9357499747207,1975.3004415514956,64661.0,1992.8378845214845,2047.7121557617188,-0.5373684757648982,0.0023670323441291,0.0011807657398847,0.0085604765438642,-0.0086342256069118,Capital Goods,1.0
2021-08-27,2028.6871337890625,2035.4817796917052,1964.6719101448523,1972.9710136895476,69857.0,1993.3644897460936,2045.0726220703125,-0.496937522911772,0.0282398035907269,-0.0274641265139055,0.0033492822966507,-0.0315550005607057,Capital Goods,1.0
2021-08-30,2077.705322265625,2117.7937741507103,2028.686813144198,2038.393448613788,144187.0,1995.3252197265624,2043.433515625,-0.4613671106346049,0.0241625175514418,-0.0189208128941835,0.0192945801579653,-0.0235926185470685,Capital Goods,1.0
2021-08-31,2121.142822265625,2145.166748521694,2062.805839878705,2069.503561506854,132336.0,1998.6400390625,2044.11373046875,-0.4298463663698875,0.0209064777062003,-0.0243450182687906,0.0113259352476835,-0.0275026187650153,Capital Goods,1.0
2021-09-01,2078.918701171875,2115.901077982452,2053.9726948170646,2089.8386663350284,110458.0,2000.870135498047,2043.79826171875,-0.4604866132256816,-0.0199063074162303,0.0052527139021827,0.0177892366785339,-0.0119995102938601,Capital Goods,1.0
2021-09-02,2090.275634765625,2098.67201770622,2067.5136190780354,2084.985565154751,29441.0,2004.648443603516,2043.6672265625,-0.4522453700731067,0.0054629041469241,-0.0025308000164615,0.004016878348934,-0.0108894804632508,Capital Goods,1.0
2021-09-03,2091.34326171875,2115.075938831758,2072.949234290724,2090.2754369903887,71380.0,2004.325714111328,2044.1088720703128,-0.451470638650728,0.000510758933113,-0.0005105927601208,0.0113480544047577,-0.0087953172320976,Capital Goods,1.0
2021-09-06,2076.832275390625,2105.3696951391644,2046.1592057876248,2105.3696951391644,73020.0,2005.4638610839845,2044.9426806640624,-0.4620006435791341,-0.0069385961614925,0.0137408398774869,0.0137408398774869,-0.0147691606907596,Capital Goods,1.0
2021-09-07,2050.52685546875,2087.2179869528213,2030.2400810154795,2077.220104474852,85628.0,2006.305908203125,2044.9980053710935,-0.4810893667822057,-0.0126661263086,0.0130177514792899,0.0178935142381657,-0.0098934448964497,Capital Goods,1.0
2021-09-08,2078.239501953125,2086.926894420257,2041.742453101192,2065.814959558099,58645.0,2009.3853454589844,2044.140915527344,-0.4609794791797308,0.0135148907757367,-0.0059783977656807,0.0041801690608651,-0.0175615220563525,Capital Goods,1.0
2021-09-09,2083.820556640625,2097.603931655638,2044.3145975493164,2073.337342904416,44356.0,2015.352496337891,2043.6507250976565,-0.4569295454235964,0.0026854723347597,-0.0050307660622703,0.0066144730989858,-0.0189584266099174,Capital Goods,1.0
2021-09-13,2077.462890625,2104.3988070902933,2048.1003150186893,2086.926861274968,47672.0,2020.1767028808597,2043.182868652344,-0.4615430329539331,-0.0030509661666234,0.0045555425768017,0.0129657750262819,-0.0141338628664875,Capital Goods,1.0
2021-09-14,2084.0634765625,2106.242999197619,2069.454940957893,2095.5173552449146,53226.0,2025.3794677734372,2042.6470727539063,-0.4567532687793552,0.0031772340999623,0.0054959356138744,0.0106424410218552,-0.0070096404302915,Capital Goods,1.0
2021-09-15,2192.632080078125,2203.40654165911,2082.073582316648,2099.205701384429,240501.0,2036.0106628417968,2043.7157739257807,-0.3779696558505837,0.0520946721328759,-0.042609236425277,0.0049139395883515,-0.0504227310938266,Capital Goods,1.0
2021-09-16,2235.195556640625,2251.939503379112,2192.729025057506,2203.406324426976,689900.0,2051.264636230469,2046.126896972656,-0.3470831531802215,0.0194120468040326,-0.0142221257192487,0.0074910433177721,-0.0189990229073933,Capital Goods,1.0
2021-09-17,2182.682373046875,2290.765847996899,2150.553553552259,2256.792625674911,154575.0,2063.9342041015625,2047.7731323242188,-0.3851897346037553,-0.0234937759417678,0.0339537504600742,0.0495186456282903,-0.0147198785729718,Capital Goods,1.0
2021-09-20,2174.674560546875,2192.5349123653364,2126.2385433486934,2179.625039529555,51421.0,2076.59892578125,2049.0709057617187,-0.3910006631777364,-0.0036687942317606,0.0022764229059797,0.0082128848805633,-0.0222727658091522,Capital Goods,1.0
2021-09-21,2163.366455078125,2183.0709731583106,2088.1886081627363,2155.8438123291157,89728.0,2089.6300720214845,2049.854230957031,-0.3992064738390065,-0.0051999069993747,-0.0034772854739203,0.0091082664399888,-0.0347503987310711,Capital Goods,1.0
2021-09-22,2164.677001953125,2182.1489468564528,2107.893181017309,2182.1489468564528,144641.0,2099.6764526367188,2051.1044409179685,-0.3982554657723867,0.0006057905131715,0.0080713865798747,0.0080713865798747,-0.026232006384593,Capital Goods,1.0
2021-09-23,2184.138427734375,2196.174797585934,2141.041062178583,2174.334868355959,45738.0,2110.4677856445314,2053.401989746094,-0.3841331377130472,0.0089904525080141,-0.0044885247445536,0.0055108090671909,-0.0197319753219565,Capital Goods,1.0
2021-09-24,2195.35009765625,2207.289308859756,2179.140060857587,2203.406653962905,45795.0,2121.586749267578,2055.5063940429686,-0.375997306222104,0.0051332231416783,0.0036698275665718,0.0054384087605217,-0.007383804895615,Capital Goods,1.0
2021-09-27,2247.57177734375,2273.682535849954,2189.3805364424147,2214.4720506770027,72527.0,2132.5309814453126,2058.736760253906,-0.3381022567716596,0.0237874039968621,-0.0147268830301231,0.0116173190860504,-0.0258907152545345,Capital Goods,1.0
2021-09-28,2238.641845703125,2267.8103386779417,2215.3944963726904,2261.4524437433734,52995.0,2140.577807617188,2062.041877441406,-0.3445823279439313,-0.0039731463665105,0.0101894807711342,0.013029548710886,-0.0103845773164009,Capital Goods,1.0
2021-09-29,2249.512939453125,2259.510822135268,2198.5530994007886,2209.278979797965,32289.0,2146.9963134765626,2065.700310058594,-0.3366936380798388,0.0048561112045976,-0.0178856315736246,0.0044444655137541,-0.0226537216828479,Capital Goods,1.0
2021-09-30,2266.062744140625,2290.766085249004,2232.477688946879,2249.5614630180685,629428.0,2156.353515625,2070.07994140625,-0.3246841494770023,0.0073570613430316,-0.0072819171336822,0.0109014373817559,-0.0148208849382424,Capital Goods,1.0
2021-10-01,2253.492919921875,2272.420861897256,2232.477908823683,2272.420861897256,156197.0,2164.5143798828126,2074.3207739257814,-0.3338055357135875,-0.0055469886044646,0.0083993793847985,0.0083993793847985,-0.0093255279004473,Capital Goods,1.0
2021-10-04,2338.037353515625,2349.976563127944,2244.85364841018,2269.4114847555275,160957.0,2176.849084472656,2080.319482421875,-0.2724552399941291,0.0375170620002129,-0.0293519129011806,0.0051065093525413,-0.0398555245344255,Capital Goods,1.0
2021-10-05,2443.160888671875,2494.606072263297,2349.006496061159,2357.451224085188,186231.0,2195.1655151367186,2088.3876489257814,-0.1961715664893651,0.0449622992541925,-0.0350814655654052,0.0210568136670639,-0.0385379419944379,Capital Goods,1.0
2021-10-06,2454.2744140625,2475.1922627373974,2387.541289331835,2455.2936582722537,86430.0,2215.352893066406,2096.790673828125,-0.1881069543059444,0.0045488307553361,0.0004152934993388,0.0085230276431365,-0.0271905718237119,Capital Goods,1.0
2021-10-07,2455.535888671875,2484.364546046849,2421.222840559225,2454.8078910766567,61371.0,2234.217712402344,2105.1587524414062,-0.1871915558930859,0.0005139908569909,-0.0002964719833975,0.0117402712409822,-0.0139737514205949,Capital Goods,1.0
2021-10-08,2535.9072265625,2597.981116166192,2456.3613922209074,2471.309516816411,102396.0,2256.8220458984374,2115.4138134765626,-0.128869498042989,0.0327306712401973,-0.0254732148989745,0.0244779812737214,-0.0313678014354725,Capital Goods,1.0
2021-10-11,2529.06396484375,2566.725759249963,2491.20808511667,2543.138586793562,43025.0,2279.402099609375,2125.6319921875,-0.1338353616993516,-0.0026985457697623,0.0055651506428708,0.0148915942537419,-0.0149683362118595,Capital Goods,1.0
2021-10-12,2502.419677734375,2562.5522484413136,2491.2084642517543,2523.7256992225057,39907.0,2300.3199096679687,2134.9105712890623,-0.1531699863920783,-0.0105352365459135,0.0085141679781788,0.0240297705624585,-0.0044801491861553,Capital Goods,1.0
2021-10-13,2477.036376953125,2523.531306160265,2441.9955627429927,2491.69349228736,107537.0,2314.5401245117187,2143.3543701171875,-0.1715895669968594,-0.0101435027094381,0.0059171982578083,0.0187703861112977,-0.0141462654873216,Capital Goods,1.0
2021-10-14,2502.56494140625,2600.165217497938,2456.9923310468157,2466.2136355979046,154504.0,2327.90859375,2152.719333496094,-0.1530645747304466,0.0103060918647171,-0.0145256193783002,0.0390000972509605,-0.0182103607404595,Capital Goods,1.0
2021-10-18,2519.843017578125,2576.4327598601026,2465.146022154802,2557.698902665008,83696.0,2344.7666259765624,2162.822004394531,-0.1405266105197996,0.0069041469757688,0.0150231124807396,0.0224576459276288,-0.0217065091125769,Capital Goods,1.0
2021-10-19,2515.814697265625,2614.8707340009523,2485.918209197752,2521.784183972108,122318.0,2361.8236328125,2171.182341308593,-0.1434497910524426,-0.0015986393931681,0.0023727847336971,0.0393733436898149,-0.0118834221377142,Capital Goods,1.0
2021-10-20,2367.108642578125,2517.901324395242,2339.2992258259574,2517.901324395242,107226.0,2372.0107421875,2177.4431274414064,-0.2513594433210991,-0.0591085086072216,0.0637033210494648,0.0637033210494648,-0.0117482637898187,Capital Goods,1.0
2021-10-21,2259.947509765625,2358.712530325553,2199.0869498973525,2344.1525764346543,343086.0,2376.774267578125,2181.968359375,-0.3291217146880109,-0.045270897535056,0.0372597444432512,0.0437023515515946,-0.0269300767408461,Capital Goods,1.0
2021-10-22,2298.677001953125,2358.275891575991,2237.865019759912,2285.330376916604,145184.0,2382.5011962890626,2187.608884277344,-0.3010173712348988,0.0171373414737037,-0.0058062202846161,0.0259274746178894,-0.0264552097321819,Capital Goods,1.0
2021-10-25,2288.824462890625,2474.221185711706,2266.3051177760976,2373.2721848038923,63096.0,2387.174914550781,2194.0958227539063,-0.3081669393303739,-0.0042861781164246,0.0368956743002544,0.0810008481764206,-0.0098388257726357,Capital Goods,1.0
2021-10-26,2273.3916015625,2301.0555176817847,2243.5920356687925,2273.294440398772,68306.0,2388.4659057617187,2199.944079589844,-0.3193659096946139,-0.0067427020194612,-4.273841939994583e-05,0.0121685661635555,-0.0131079774699731,Capital Goods,1.0
2021-10-27,2218.403076171875,2281.010878342173,2208.356850103692,2281.010878342173,39503.0,2387.453967285156,2204.7119775390624,-0.3592687412648426,-0.0241878809408952,0.0282220137732296,0.0282220137732296,-0.0045285846274243,Capital Goods,1.0
2021-10-28,2200.78564453125,2247.0376706341217,2179.139798689783,2217.966342987151,35257.0,2385.0176025390624,2209.1275268554687,-0.3720529612900577,-0.0079414926123461,0.0078066205577964,0.0210161431295246,-0.0098355084672852,Capital Goods,1.0
2021-10-29,2266.625244140625,2311.44295399103,2165.943702781911,2165.943702781911,80392.0,2385.0457275390627,2215.8577099609374,-0.3242759671771715,0.0299164072489205,-0.0444191388139625,0.0197728803939962,-0.0444191388139625,Capital Goods,1.0
2021-11-01,2263.0244140625,2334.800803929013,2218.206702088812,2300.2508128746235,56253.0,2385.5223022460937,2222.5323779296878,-0.3268889362484412,-0.0015886305367124,0.0164498441027844,0.0317170196753038,-0.0198043431149878,Capital Goods,1.0
2021-11-02,2270.12939453125,2304.046641837765,2240.3968861617363,2277.3799798516347,89185.0,2382.126904296875,2229.50736328125,-0.3217331544386851,0.0031395951473609,0.0031939083903549,0.0149406669893894,-0.0130972747373516,Capital Goods,1.0
2021-11-03,2296.016845703125,2303.6081579333863,2248.182240689768,2289.690791779106,181746.0,2374.7697021484373,2237.372829589844,-0.3029477333611823,0.0114035134888072,-0.0027552297518452,0.0033062963995529,-0.0208337343442741,Capital Goods,1.0
2021-11-04,2311.6376953125,2326.041682962752,2296.8445070259813,2311.4430949943667,6734.0,2367.6378662109373,2244.330595703125,-0.2916123479054189,0.0068034560106162,-8.418287975142658e-05,0.0062310749125868,-0.0063994406720897,Capital Goods,1.0
2021-11-08,2298.206787109375,2335.77391257958,2287.355265850066,2335.77391257958,44611.0,2359.7714111328123,2250.92849609375,-0.3013585861261636,-0.0058101268336123,0.0163462773153917,0.0163462773153917,-0.0047217340581251,Capital Goods,1.0
2021-11-09,2386.479736328125,2403.900621497716,2291.491503366952,2314.8005327219767,112360.0,2352.3000366210936,2259.198674316406,-0.2373026653706734,0.0384094893957638,-0.030035538334985,0.0072998253051981,-0.0398026564044172,Capital Goods,1.0
2021-11-10,2362.78125,2425.847191868058,2338.4502722428174,2399.423607459435,79916.0,2343.9859008789062,2265.880556640625,-0.2544996478629838,-0.0099303111471576,0.0155081463675212,0.0266914010207495,-0.0102976006590465,Capital Goods,1.0
2021-11-11,2275.5791015625,2363.90055745367,2250.128991960165,2363.90055745367,162036.0,2332.6438720703127,2269.8380322265625,-0.3177785340841605,-0.0369065686624608,0.0388127381863039,0.0388127381863039,-0.0111840144712438,Capital Goods,1.0
2021-11-12,2237.476806640625,2309.6423945957395,2211.3939498899654,2300.2994413167667,356527.0,2320.6658935546875,2272.1647119140625,-0.3454277471864629,-0.0167439993167947,0.0280774462062309,0.0322531110673118,-0.0116572635181058,Capital Goods,1.0
2021-11-15,2235.335693359375,2267.5984756499665,2184.921858632079,2250.6642097395334,112950.0,2307.304431152344,2275.2930517578125,-0.3469814619301768,-0.0009569320561872,0.0068573666253777,0.0144330815216864,-0.0225531381604395,Capital Goods,1.0
2021-11-16,2214.3623046875,2246.4791956026465,2190.3233459785133,2233.583777280656,286312.0,2292.0303955078125,2277.77478515625,-0.3622009570827683,-0.0093826572600176,0.0086803647950772,0.0145039006702558,-0.0108559284350621,Capital Goods,1.0
2021-11-17,2198.644775390625,2227.8419514388,2187.84172520991,2218.5961790235447,312917.0,2276.1718994140624,2279.9208154296875,-0.3736064988713151,-0.0070979935232835,0.0090744097710713,0.0132796240552264,-0.0049135041283764,Capital Goods,1.0
2021-11-18,2173.77783203125,2208.717014131904,2141.1256188227712,2200.4931927992207,89949.0,2266.5053588867186,2281.8597265625,-0.3916513808805484,-0.0113101232348718,0.012289830347109,0.0160730234644106,-0.0150209523380627,Capital Goods,1.0
2021-11-22,2121.467041015625,2189.788391302824,2058.546978674509,2189.788391302824,218493.0,2259.581335449219,2283.2785302734374,-0.4296110946276239,-0.0240644606108362,0.0322047663085496,0.0322047663085496,-0.0296587508194301,Capital Goods,1.0
2021-11-23,2092.464111328125,2132.804825394847,2071.247450956938,2104.1429807867007,107464.0,2249.2706909179688,2283.5630224609376,-0.4506572858128272,-0.0136711667571395,0.0055813953488372,0.0192790470566861,-0.0101395575944767,Capital Goods,1.0
