Date_Ticker,Close_BAJAJFINSV.NS,High_BAJAJFINSV.NS,Low_BAJAJFINSV.NS,Open_BAJAJFINSV.NS,Volume_BAJAJFINSV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,627.3947143554688,630.9883589925824,615.016496733732,620.6066850810212,12201780.0,572.0849182128907,511.4141479492188,-1.7766899964981182,0.0220508977466375,-0.0108193918742541,0.0057278847827169,-0.0197295535625496,Financial Services,9.0
2020-07-07,657.8011474609375,661.8040441287286,626.4014484728839,631.1879987265914,20073540.0,578.4676727294922,515.8060101318359,-1.700934689492737,0.0484645987760762,-0.0404577414269811,0.0060852686001566,-0.047734332950397,Financial Services,9.0
2020-07-08,639.4135131835938,666.8252434798178,635.869768461443,658.8393124201792,14003560.0,584.369271850586,519.3755206298828,-1.746746076673574,-0.0279531806052917,0.0303806517004401,0.0428701141452938,-0.0055421799024965,Financial Services,9.0
2020-07-09,655.7647705078125,662.6326767071085,636.3789381878266,641.9191661700146,13227850.0,591.4128662109375,522.7843157958985,-1.7060081672244911,0.0255722736337038,-0.0211136751476845,0.0104731246754496,-0.0295621741085203,Financial Services,9.0
2020-07-10,647.23974609375,663.3313921471577,642.9672437733185,650.3542543022922,12206400.0,597.3915802001953,525.7493927001954,-1.727247614793878,-0.0130001256509416,0.004811985400061,0.0248619559452656,-0.0066011124103813,Financial Services,9.0
2020-07-13,645.0087280273438,658.0806703026327,638.8745149455341,656.2439401917445,8107250.0,604.1688934326172,528.4588208007813,-1.7328060260014315,-0.0034469732118136,0.0174186978814407,0.0202663029309191,-0.0095102791873378,Financial Services,9.0
2020-07-14,623.2470703125,644.8640195955371,620.0077814660025,644.8640195955371,11287050.0,609.7348388671875,531.4158129882812,-1.787023535020518,-0.0337385476649258,0.0346843977496729,0.0346843977496729,-0.0051974393475661,Financial Services,9.0
2020-07-15,615.7601928710938,642.8524793420314,609.2267199070491,630.8885706743101,9813900.0,615.3823883056641,534.4888983154297,-1.8056765186545436,-0.0120126957639003,0.0245686193722227,0.043998112876727,-0.0106104178861923,Financial Services,9.0
2020-07-16,625.3882446289062,626.8955988906135,605.4334088012056,618.9096676945547,8304120.0,619.5617767333985,537.6273687744141,-1.7816889626578618,0.0156360412207225,-0.0103592879942855,0.0024102695799819,-0.0319079164008615,Financial Services,9.0
2020-07-17,635.041259765625,637.1625228660549,626.8956362682165,628.8871231047473,5700380.0,621.8667175292969,540.9978314208985,-1.7576392123082163,0.015435235982804,-0.0096909241190864,0.0033403547687795,-0.012826920097152,Financial Services,9.0
2020-07-20,660.8507690429688,662.333142840969,636.8779881424841,638.874470863934,12218330.0,624.0458770751953,545.029028930664,-1.6933367901141525,0.0406422557281857,-0.0332545548987714,0.0022431294135392,-0.0362756344147129,Financial Services,9.0
2020-07-21,637.312255859375,669.8199900020259,632.7303009526104,667.7037230747547,18624970.0,624.3688049316406,548.6753057861329,-1.7519811988972611,-0.0356185001005321,0.0476869335807748,0.0510075458988565,-0.0071894975573412,Financial Services,9.0
2020-07-22,633.6237182617188,658.7395052828564,625.9971395624162,658.7395052828564,21580510.0,625.8729034423828,552.027798461914,-1.761170908757083,-0.0057876457948898,0.0396383315480048,0.0396383315480048,-0.0120364476257694,Financial Services,9.0
2020-07-23,637.0127563476562,644.3597980923164,630.204743000281,635.8747465811264,9248500.0,627.6707366943359,555.1521936035156,-1.7527273790683953,0.0053486603930089,-0.0017864787717198,0.0115335865278189,-0.0106874050472854,Financial Services,9.0
2020-07-24,625.9273071289062,634.3823821746943,621.4052445377612,629.6856395316923,8746470.0,629.2878845214843,558.1070880126953,-1.78034592958848,-0.0174022405490103,0.006004423133455,0.0135080782536409,-0.0072245810969447,Financial Services,9.0
2020-07-27,616.234375,630.3944265149116,612.5009619933878,626.7957858428289,6562030.0,630.7003936767578,561.0018878173828,-1.8044951300770948,-0.0154857153834159,0.0171386265864004,0.0229783538364143,-0.0060584302954734,Financial Services,9.0
2020-07-28,633.16455078125,637.6116721138313,616.3142319707096,616.4140317342767,8378220.0,633.1842651367188,564.7499847412109,-1.7623148894840936,0.027473598468521,-0.0264552382572668,0.0070236423171419,-0.0266128588370102,Financial Services,9.0
2020-07-29,631.7470092773438,641.3700705618347,628.1483686896141,631.2977884820483,7645410.0,633.979116821289,568.3299761962891,-1.7658465859329604,-0.0022388200700073,-0.0007110770430228,0.0152324603728615,-0.0056963318146073,Financial Services,9.0
2020-07-30,616.6736450195312,640.9708076794411,614.9167303272874,636.603501356094,6100800.0,633.9232177734375,571.2758874511719,-1.803400722355136,-0.0238598110263393,0.0323183202290597,0.0394003584491442,-0.0028490186120865,Financial Services,9.0
2020-07-31,619.4987182617188,629.3912647020034,610.9237969827534,620.9062119661318,7497100.0,634.205224609375,574.6034271240235,-1.7963622680243612,0.0045811480107894,0.0022719880815287,0.0159686310054725,-0.0138417094760521,Financial Services,9.0
2020-08-03,609.24169921875,621.205607711068,604.9342851636814,621.205607711068,5095980.0,633.297573852539,578.1723400878906,-1.821916847999754,-0.0165569657218168,0.0196373762788391,0.0196373762788391,-0.0070701235003975,Financial Services,9.0
2020-08-04,615.1163940429688,621.7047632457748,606.1222288246449,614.9267257302425,6165030.0,631.1633361816406,582.2945782470703,-1.8072804942903948,0.0096426341659673,-0.0003083454035091,0.0107107683466256,-0.0146218915727606,Financial Services,9.0
2020-08-05,623.1072998046875,633.3841781171851,617.7517443591298,621.4052811315173,6954490.0,630.3480255126954,586.2556005859375,-1.787371762571343,0.0129908840653669,-0.0027315017392729,0.0164929512392471,-0.0085949168742468,Financial Services,9.0
2020-08-06,628.462890625,635.8798174481029,623.102338796406,626.890648121569,6261130.0,628.9829315185547,590.268032836914,-1.774028716861881,0.0085949736457769,-0.0025017268750225,0.0118016941552856,-0.0085296234806528,Financial Services,9.0
2020-08-07,645.5777587890625,648.8569552082957,623.9009184695151,627.3947636129444,8257710.0,628.8998321533203,594.3852807617187,-1.7313883292956065,0.0272329017661519,-0.0281654609821514,0.0050794755156748,-0.0335774273887743,Financial Services,9.0
2020-08-10,639.154052734375,655.844620216603,635.5803313513346,649.8501755487688,6052400.0,628.6070983886718,597.6587145996094,-1.7473925025768735,-0.0099503211925031,0.0167348118479959,0.026113528359593,-0.00559133023995,Financial Services,9.0
2020-08-11,642.9024047851562,648.4576208858391,637.9760856715562,643.8657345916633,4306670.0,629.5898651123047,600.1655993652344,-1.7380537695730305,0.0058645518005328,0.0014984075333004,0.0086408388883523,-0.0076626235598641,Financial Services,9.0
2020-08-12,634.60205078125,638.8745536038318,630.399493102133,638.8745536038318,3854220.0,630.5319580078125,602.3041320800781,-1.7587334679657425,-0.0129107527707569,0.0067325701474207,0.0067325701474207,-0.0066223512419213,Financial Services,9.0
2020-08-13,633.88330078125,642.06889259895,631.2978286989561,638.8745078740158,3905850.0,630.9567108154297,604.7262646484374,-1.7605241787249182,-0.0011325995545005,0.0078740157480314,0.0129134050504429,-0.0040787824495571,Financial Services,9.0
2020-08-14,623.5714111328125,638.8744681884273,617.9113997009945,637.8762268318828,4217200.0,630.3832183837891,606.7433093261719,-1.7862154646252857,-0.0162678045560251,0.0229401403651323,0.0245409856552185,-0.0090767654365933,Financial Services,9.0
2020-08-17,625.8075561523438,630.7987636858062,619.009533928881,628.8921492162671,4359390.0,628.6310577392578,608.39669921875,-1.7806442800053877,0.0035860287684917,0.0049289802169989,0.0079756268271189,-0.0108627998441871,Financial Services,9.0
2020-08-18,633.1895141601562,636.3789027960963,623.1023041468557,627.893850758815,4571440.0,628.4249206542969,610.457568359375,-1.76225269513113,0.0117958914609453,-0.0083634729933348,0.0050370206148635,-0.0159307913155826,Financial Services,9.0
2020-08-19,628.7973022460938,641.3701239122961,627.1950833071915,636.3789167223172,4928450.0,628.1835998535156,612.6058837890625,-1.7731955558352568,-0.006936646637126,0.0120573266601837,0.0199950311830086,-0.0025480690409757,Financial Services,9.0
2020-08-20,627.8389892578125,630.2896891287849,622.0092322592235,624.4000400790518,3149380.0,627.7249114990234,614.8648059082032,-1.77558311949268,-0.0015240411892005,-0.0054774380654919,0.0039033891059703,-0.0092854332055429,Financial Services,9.0
2020-08-21,627.1351928710938,635.4804766915264,624.9041378741119,633.4939859732568,3032040.0,627.7853057861328,616.8542004394532,-1.7773365744658505,-0.0011209822880715,0.0101394295431769,0.0133069933170661,-0.0035575343599644,Financial Services,9.0
2020-08-24,638.9193725585938,644.3498079801435,628.3130581358652,630.2746292114612,5861090.0,628.9195556640625,619.4433386230469,-1.7479771903205072,0.0187904933759987,-0.0135302570534278,0.0084994064271415,-0.0166003957279538,Financial Services,9.0
2020-08-25,649.116455078125,651.0530458090581,638.9742884507041,642.8624581560751,7483450.0,629.7171508789063,622.1871044921875,-1.7225719376180006,0.0159598893968363,-0.0096346300777372,0.0029834257255116,-0.015624571751459,Financial Services,9.0
2020-08-26,655.2855224609375,668.8216720735523,650.9282089278936,652.3506905971141,10013470.0,630.894076538086,625.236630859375,-1.7072021771498518,0.0095037913991411,-0.0044787070112607,0.0206568726892966,-0.0066494884805022,Financial Services,9.0
2020-08-27,651.926513671875,659.3334477907838,647.6091074367328,659.3334477907838,4618820.0,632.6567199707031,627.4391516113282,-1.7155708911376637,-0.0051260231974112,0.0113616089598662,0.0113616089598662,-0.0066225351241279,Financial Services,9.0
2020-08-28,653.4039306640625,663.8305700111401,650.3543103191847,656.8428798004966,4901660.0,634.3519805908203,628.7283813476563,-1.7118900194803433,0.0022662324068799,0.0052631289391524,0.0159574175448882,-0.0046672819090304,Financial Services,9.0
2020-08-31,617.9463500976562,665.8270265756114,612.421110650881,659.288557465718,11799190.0,634.7872131347656,628.7419567871094,-1.8002298748050058,-0.0542659431668405,0.0669025836329129,0.0774835492925694,-0.0089412931169543,Financial Services,9.0
2020-09-01,634.8416748046875,638.5501077906068,613.5741473427552,623.9009262283306,8073470.0,635.7734771728516,628.8217163085938,-1.758136463003062,0.0273410866564083,-0.0172338222435111,0.0058415084155591,-0.0335005219505719,Financial Services,9.0
2020-09-02,635.3856811523438,640.3718923377077,624.4000290837664,635.5803455470899,4439950.0,636.3873962402344,629.4585949707031,-1.7567811127146338,0.000856916565573,0.0003063720202083,0.007847534707299,-0.0172897381770605,Financial Services,9.0
2020-09-03,634.4373168945312,644.3648351045762,628.892093130725,637.8762658897354,3942650.0,636.6861175537109,630.1262194824219,-1.759143889869531,-0.0014925804687517,0.0054204708702148,0.0156477526552796,-0.0087403808321824,Financial Services,9.0
2020-09-04,626.6160888671875,641.1654700731597,619.0094939516702,623.9009013896942,5443800.0,635.7380340576171,630.7868542480469,-1.7786298824657476,-0.0123278183976116,-0.0043330956956465,0.0232189716549968,-0.0121391631186309,Financial Services,9.0
2020-09-07,625.2634887695312,633.8084330445015,620.1075936745858,631.2879099694179,4985730.0,635.043505859375,631.5324401855469,-1.7819997823582483,-0.0021585786284254,0.0096350119719004,0.0136661494369134,-0.0082459558051147,Financial Services,9.0
2020-09-08,622.32861328125,631.8867865749577,620.1125466874298,628.7922627021949,3917540.0,634.0148162841797,632.3092700195313,-1.789311800603405,-0.0046938219502578,0.0103862321015018,0.0153587238152395,-0.0035609267299085,Financial Services,9.0
2020-09-09,601.6201782226562,620.9062112599474,597.1081071583967,619.7881856573067,9297500.0,632.36572265625,632.0246740722656,-1.8409052857722596,-0.0332757238164059,0.0301984675585906,0.0320568254446969,-0.0074998665729421,Financial Services,9.0
2020-09-10,611.8471069335938,618.1110961821096,603.2222864877092,606.8309803813027,5316080.0,631.2639129638671,631.9057836914062,-1.815425673562175,0.0169989788925473,-0.0081983333670244,0.0102378342195801,-0.0140963654941669,Financial Services,9.0
2020-09-11,611.7623291015625,616.3741998173684,606.9308135799532,611.7772564184618,4654850.0,630.6734588623046,631.8638586425782,-1.81563689105916,-0.000138560485243,2.440051665364429e-05,0.0075386641125467,-0.0078977002861632,Financial Services,9.0
2020-09-14,610.14013671875,618.3107400416685,608.0288050039554,614.7170344885063,4161420.0,629.890087890625,631.5187670898438,-1.8196784595507844,-0.0026516709278174,0.007501387786698,0.0133913552497282,-0.0034604045656609,Financial Services,9.0
2020-09-15,610.4795532226562,614.8169440805385,601.6850483328657,611.9220194542421,4929870.0,628.75458984375,630.5723352050782,-1.8188328292406808,0.0005562926997912,0.0023628411860334,0.0071048912858515,-0.0144058958950636,Financial Services,9.0
2020-09-16,613.5140991210938,622.8975919660028,609.0419974730429,613.0798665809622,4032700.0,627.9904296875,630.0543469238281,-1.8112724897769676,0.0049707576321245,-0.0007077792356421,0.015294665368492,-0.007289321719676,Financial Services,9.0
2020-09-17,599.6436157226562,611.2880796139455,597.9565853348564,610.8139393243771,5192360.0,626.5806610107422,628.931923828125,-1.8458297403599928,-0.0226082553250333,0.0186282707075251,0.0194189741806154,-0.0028133883919813,Financial Services,9.0
2020-09-18,587.8094482421875,604.9343092960804,585.2140448836632,602.9428225085146,8563830.0,624.6143737792969,627.7433178710937,-1.8753136652756963,-0.0197353347391298,0.0257453743072395,0.0291333545336909,-0.0044153821723786,Financial Services,9.0
2020-09-21,570.2203979492188,589.9506531026169,562.1096868785324,588.5630829860017,4921220.0,621.1794250488281,626.2475512695313,-1.9191354414194195,-0.0299230479291679,0.03216771112144,0.0346011037562974,-0.0142238178428134,Financial Services,9.0
2020-09-22,567.2306518554688,574.5876855886154,553.5248178816483,570.2203797667358,6452290.0,617.0851348876953,625.1272229003906,-1.92658416558955,-0.0052431412564379,0.0052707446282873,0.0129700919882962,-0.024162717457153,Financial Services,9.0
2020-09-23,563.6719970703125,574.6876257985783,554.5231359423815,570.4949994438722,4600880.0,612.5044586181641,624.085458984375,-1.9354502823366404,-0.0062737349850815,0.0121045615340522,0.0195426219246646,-0.0162308242656762,Financial Services,9.0
2020-09-24,541.6157836914062,559.0151220539994,539.0502962663566,557.0186394752352,4987220.0,606.9889221191406,622.410009765625,-1.990401654307815,-0.0391295176867815,0.0284387129172087,0.0321248731785606,-0.0047367294349593,Financial Services,9.0
2020-09-25,579.3093872070312,589.5762721075873,542.0600108842943,549.0327117002118,9783460.0,603.2841949462891,621.2953723144532,-1.8964909184921197,0.0695947286815066,-0.0522633953038279,0.0177226282316169,-0.064299624941905,Financial Services,9.0
2020-09-28,597.5423583984375,602.937883104356,580.9765694813498,585.1342235127782,6722010.0,602.2639953613282,620.0292041015625,-1.85106486258368,0.0314736332502932,-0.0207652808395309,0.0090295267441455,-0.0277232043624291,Financial Services,9.0
2020-09-29,586.6365356445312,603.8861771395003,582.2293215784291,602.1142741952771,6344350.0,599.8537384033203,619.0156896972657,-1.8782358874784035,-0.0182511291469554,0.0263838639605706,0.0294043081991426,-0.0075126825526814,Financial Services,9.0
2020-09-30,584.205810546875,591.8573701262998,580.9765141330909,587.4650834490102,3755980.0,597.2947448730469,618.0273315429688,-1.884291853509668,-0.0041434942250666,0.0055789806319868,0.0130973698674139,-0.0055276691116118,Financial Services,9.0
2020-10-01,604.29541015625,609.406401342002,588.4683119713272,589.6612177771332,6807520.0,595.7876495361328,617.3729846191407,-1.8342401496237009,0.0343878805152059,-0.0242169510692343,0.0084577693291274,-0.0261909951969193,Financial Services,9.0
2020-10-05,587.0807495117188,615.8650631119342,584.7498947638712,607.929031549006,7379100.0,593.8108825683594,616.5960534667969,-1.8771291625373976,-0.0284871610063696,0.0355117793499906,0.0490295647134668,-0.0039702455748823,Financial Services,9.0
2020-10-06,598.485595703125,600.7416308975174,587.964153831729,594.6523830472968,6060920.0,592.4719879150391,616.2410778808594,-1.848714858841127,0.0194263671579962,-0.00640485365621,0.0037695730867874,-0.0175801087727682,Financial Services,9.0
