Date_Ticker,Close_ACC.NS,High_ACC.NS,Low_ACC.NS,Open_ACC.NS,Volume_ACC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-30,1276.4000244140625,1279.6095638546158,1234.2445723035587,1238.795444974579,2752795.0,1215.8661865234376,1163.8090454101562,-1.6790626513001476,0.0333928718085204,-0.029461437417902,0.0025145247408049,-0.033026834302871,Construction Materials,4.0
2020-07-01,1270.3641357421875,1283.8251854001342,1253.789447923339,1283.7772346941292,1411786.0,1218.9631774902343,1166.9698461914063,-1.6933407938853466,-0.004728837790994,0.0105584679026737,0.0105962135416255,-0.0130471943850692,Construction Materials,4.0
2020-07-02,1273.1424560546875,1283.8250535851798,1262.9868484243757,1274.052700704733,1008546.0,1221.8254333496093,1170.9195654296875,-1.6867685630630531,0.0021870267227567,0.0007149589943502,0.0083907323015497,-0.0079768038384194,Construction Materials,4.0
2020-07-03,1259.8251953125,1281.4778615744308,1251.2504400732637,1274.2443225860954,1019896.0,1222.668542480469,1172.8466870117188,-1.7182710903722849,-0.0104601497490359,0.011445339660808,0.0171870401881903,-0.0068063055661538,Construction Materials,4.0
2020-07-06,1272.3280029296875,1278.9866004409605,1252.2083583050464,1261.7891414596374,1070274.0,1225.2529541015624,1175.7638403320314,-1.6886951853849486,0.0099242400165573,-0.0082831325301204,0.0052333969667732,-0.0158132530120481,Construction Materials,4.0
2020-07-07,1258.0528564453125,1272.232465043237,1253.0229443143717,1272.232465043237,796319.0,1228.2541381835938,1179.036103515625,-1.722463630763712,-0.0112197062797523,0.0112710753966169,0.0112710753966169,-0.0039981723384445,Construction Materials,4.0
2020-07-08,1257.861083984375,1265.3340249121957,1236.495890085191,1258.0526528724256,1102284.0,1230.055322265625,1182.6584301757812,-1.7229172763973597,-0.0001524359330015,0.0001522973327419,0.005940990641152,-0.0169853365933765,Construction Materials,4.0
2020-07-09,1267.4420166015625,1277.8371444894838,1251.5379375752611,1263.705487221465,1366285.0,1233.8085998535155,1186.6881225585937,-1.7002531867422914,0.0076168447686123,-0.0029480870376352,0.0082016595250598,-0.0125481708969579,Construction Materials,4.0
2020-07-10,1255.322265625,1272.328157794314,1251.346216741306,1266.100647985833,832336.0,1235.7942138671874,1190.5567993164063,-1.7289229555116858,-0.0095623711521412,0.0085861476817401,0.0135470330089677,-0.003167353111286,Construction Materials,4.0
2020-07-13,1289.5736083984375,1296.759196855338,1255.3223034205444,1255.3223034205444,1707182.0,1240.3498779296874,1194.033662109375,-1.6478999972632289,0.0272849002294916,-0.0265601783060921,0.0055720653789004,-0.0265601783060921,Construction Materials,4.0
2020-07-14,1239.8492431640625,1302.8908491286795,1233.0469098646415,1285.7412222520195,2524296.0,1242.9774108886718,1197.5058178710938,-1.765525025717302,-0.0385587646261846,0.0370141606658902,0.0508461865926026,-0.0054864196892691,Construction Materials,4.0
2020-07-15,1233.046875,1258.388001368596,1231.1307182400933,1246.4599723193471,1351332.0,1245.5881713867188,1200.69431640625,-1.7816163070253996,-0.0054864478093344,0.0108780108780108,0.0205516326121795,-0.0015540015540015,Construction Materials,4.0
2020-07-16,1245.4061279296875,1250.292304349202,1200.4722278540614,1233.525932451799,1425257.0,1247.8181030273438,1203.2282153320311,-1.7523799865480378,0.0100233439460178,-0.0095392139250491,0.0039233598662606,-0.0360797165422033,Construction Materials,4.0
2020-07-17,1260.6875,1264.6635489421856,1243.537872423,1249.7175485725468,1179361.0,1249.9186889648438,1206.6279248046876,-1.7162312732137313,0.0122701918094105,-0.0087015627801919,0.003153873535024,-0.0136033930510138,Construction Materials,4.0
2020-07-20,1274.0526123046875,1278.843003963296,1259.393967048177,1260.687349405417,1539073.0,1253.0971130371097,1210.2731713867188,-1.684615551067841,0.0106014474678994,-0.0104903539855339,0.0037599637662866,-0.0115055258432332,Construction Materials,4.0
2020-07-21,1321.4296875,1364.2557469586304,1310.1243151342694,1312.615412638977,5958692.0,1256.788116455078,1214.5555908203123,-1.5725431336191231,0.0371861214660594,-0.0066702564233278,0.0324088824882182,-0.0085554096995649,Construction Materials,4.0
2020-07-22,1314.77099609375,1331.0583284105276,1303.9446637137803,1329.8127797463094,1133966.0,1261.8970642089844,1218.7540405273437,-1.5882945416549084,-0.005039005456921,0.0114406111005256,0.0123879613751505,-0.0082343863776546,Construction Materials,4.0
2020-07-23,1303.08251953125,1329.429677777225,1300.112499628655,1317.357912298748,1388277.0,1267.1185913085938,1221.9550927734374,-1.6159441130826877,-0.0088901235251059,0.0109550949794285,0.0202191018995885,-0.0022792262639383,Construction Materials,4.0
2020-07-24,1287.4659423828125,1302.9867673896597,1282.8671187755544,1293.9808060479952,955293.0,1269.762890625,1225.20244140625,-1.6528857677982778,-0.011984334771105,0.0050602221392552,0.0120553286078552,-0.0035719963191777,Construction Materials,4.0
2020-07-27,1306.244140625,1315.393719360083,1281.908925377472,1296.2801016709411,1271972.0,1273.317364501953,1228.7269482421875,-1.608465168517775,0.0145853941638512,-0.0076280066215578,0.0070044936092155,-0.0186299134217622,Construction Materials,4.0
2020-07-28,1341.8846435546875,1346.1002120934677,1304.950789757621,1310.6033590076224,1198590.0,1276.5915954589843,1234.0931469726563,-1.5241560948581714,0.0272847179338424,-0.023311455792653,0.0031415282669997,-0.0275238665070554,Construction Materials,4.0
2020-07-29,1351.800537109375,1367.848348711605,1333.6450000181685,1344.471331641437,1634224.0,1280.6634155273437,1239.3146704101562,-1.500699641346496,0.0073895275591052,-0.0054218098504461,0.0118714345509478,-0.0134306331391386,Construction Materials,4.0
2020-07-30,1386.531005859375,1389.8842802404156,1352.327653953933,1357.2138303757204,1624774.0,1286.3328430175782,1244.6099658203125,-1.4185432909197655,0.0256920069171343,-0.0211442624505059,0.0024184633209569,-0.0246682921340392,Construction Materials,4.0
2020-07-31,1365.69287109375,1393.908351438731,1358.5552334677766,1393.812566984927,940224.0,1291.6262268066407,1249.1675439453124,-1.4678367546609978,-0.0150289713519312,0.0205900583406111,0.0206601945006741,-0.0052263856515974,Construction Materials,4.0
2020-08-03,1354.818603515625,1392.0399249063892,1350.938456277742,1363.7287791633737,1203679.0,1295.7507568359374,1252.7507543945312,-1.4935602812915585,-0.0079624546691937,0.0065766558154924,0.0274732877849317,-0.0028639607013177,Construction Materials,4.0
2020-08-04,1342.698974609375,1369.908425526803,1338.5313568118718,1360.2318567335485,753109.0,1299.9830627441406,1255.1267895507813,-1.5222297612986142,-0.0089455731378361,0.0130579396094898,0.020264743946307,-0.0031039107620646,Construction Materials,4.0
2020-08-05,1352.7109375,1369.573094213051,1331.728996821365,1341.3097809711587,1079939.0,1304.725555419922,1258.0460522460935,-1.4985460518266074,0.0074565953202859,-0.0084283760948309,0.0124654545517424,-0.0155110305512962,Construction Materials,4.0
2020-08-06,1347.2498779296875,1365.2617996821068,1341.3098382841752,1353.860642666104,544735.0,1308.7159484863282,1260.6137060546876,-1.5114644125602166,-0.0040371223584584,0.0049068586642406,0.0133693994317507,-0.0044090110845957,Construction Materials,4.0
2020-08-07,1338.627197265625,1363.3936193840952,1334.1242752184153,1348.016413093221,690559.0,1312.8811950683594,1263.0472265625,-1.531861717858738,-0.0064002089035724,0.0070140632483599,0.0185013588316895,-0.0033638357687694,Construction Materials,4.0
2020-08-10,1341.54931640625,1349.8845519337606,1327.992483283724,1343.3217381042916,551249.0,1315.47998046875,1265.2795532226562,-1.5249493250017934,0.0021829222853038,0.0013211752086681,0.0062131413475272,-0.0101053557679431,Construction Materials,4.0
2020-08-11,1353.333740234375,1374.7946036175176,1341.4055935460365,1352.2319266434615,1072938.0,1321.1542053222656,1267.6833740234374,-1.4970727863760211,0.0087841898050331,-0.0008141477287948,0.0158577760570914,-0.0088138988438083,Construction Materials,4.0
2020-08-12,1347.9205322265625,1355.6809439213212,1333.6451405925643,1355.6809439213212,646766.0,1326.8978881835938,1270.4732983398435,-1.5098779522729724,-0.0039999061923003,0.0057573213770545,0.0057573213770545,-0.0105906774863182,Construction Materials,4.0
2020-08-13,1336.0882568359375,1368.0879812907544,1333.405590580274,1358.4114130054925,894757.0,1331.4319946289063,1272.8771166992187,-1.5378676857354028,-0.0087781698607111,0.0167078454999818,0.0239503073925648,-0.0020078510846405,Construction Materials,4.0
2020-08-14,1327.2259521484375,1357.4054194256114,1322.5791787037424,1331.728873500689,969191.0,1334.7589172363282,1274.5623754882813,-1.5588318315042302,-0.0066330234115576,0.0033927315427808,0.0227387561464731,-0.0035011170759381,Construction Materials,4.0
2020-08-17,1329.429443359375,1338.43540288966,1314.7709153462934,1338.43540288966,586864.0,1337.5277587890623,1276.7381689453125,-1.5536193825335265,0.0016602231197865,0.00677430425155,0.00677430425155,-0.0110261797542565,Construction Materials,4.0
2020-08-18,1371.920166015625,1377.0459784497505,1331.728828372178,1331.728828372178,1124291.0,1340.0522827148438,1280.2159887695314,-1.4531058327291664,0.0319616229868348,-0.0292956825324406,0.0037362322976941,-0.0292956825324406,Construction Materials,4.0
2020-08-19,1369.381591796875,1383.465298399686,1365.261807631269,1379.6329845537034,712568.0,1342.7828125,1283.1668725585937,-1.4591109343188156,-0.0018503804241923,0.0074861476291474,0.0102847202614506,-0.0030084997419894,Construction Materials,4.0
2020-08-20,1359.896728515625,1380.495417511108,1352.471619691672,1365.1661605842369,431512.0,1345.6235229492188,1286.5172778320311,-1.4815477680135525,-0.0069263843899085,0.0038748766418195,0.0151472450543852,-0.0054600534498364,Construction Materials,4.0
2020-08-21,1362.4832763671875,1374.8425111823394,1357.5970998922476,1365.5012467335396,404214.0,1349.3743896484375,1289.4547436523435,-1.4754291828249066,0.0019020178498302,0.0022150513101335,0.009071109370315,-0.0035862285869431,Construction Materials,4.0
2020-08-24,1361.8604736328125,1378.6747960714215,1358.5551499855983,1365.4054338292144,426151.0,1352.155206298828,1292.7227465820313,-1.4769024482754929,-0.0004571085349653,0.0026030274503419,0.0123465823145276,-0.0024270648214034,Construction Materials,4.0
2020-08-25,1343.130126953125,1369.0940280982013,1340.3516762137044,1368.0401652530222,660576.0,1352.21748046875,1295.8393774414062,-1.5212098527193374,-0.0137534990128053,0.0185462583259936,0.0193308903017275,-0.0020686385359574,Construction Materials,4.0
2020-08-26,1339.2498779296875,1351.2258580180398,1328.9027013051093,1344.1840051166748,498770.0,1351.5899475097656,1299.0077416992187,-1.5303887411704904,-0.0028889598599353,0.0036842468820044,0.008942304409141,-0.007726098613183,Construction Materials,4.0
2020-08-27,1341.357666015625,1356.3514989137816,1335.3217255155323,1339.489343026108,538452.0,1349.331280517578,1301.8187451171875,-1.5254026818731028,0.0015738572171429,-0.0013928596651382,0.0111781020663148,-0.0044998740105028,Construction Materials,4.0
2020-08-28,1337.8607177734375,1360.4713449037874,1332.7828554091734,1346.2917376264347,466779.0,1347.9396728515626,1304.2024438476562,-1.5336748565816372,-0.0026070214759161,0.006301866659953,0.0169005837677782,-0.0037955089769845,Construction Materials,4.0
2020-08-31,1266.3880615234375,1344.375548835675,1258.0048756186147,1334.603196047796,1157576.0,1343.5181457519532,1305.3205224609376,-1.7027463607721545,-0.0534230920307981,0.0538659014538538,0.0615826141146818,-0.0066197606875241,Construction Materials,4.0
2020-09-01,1282.5316162109375,1288.5196059432255,1248.9030892649937,1267.585617229732,865323.0,1340.5097778320312,1306.0189624023435,-1.6645581190416323,0.0127477154736279,-0.0116535130926139,0.0046688827445664,-0.0262204272556608,Construction Materials,4.0
2020-09-02,1300.9267578125,1304.7112377392043,1271.0347579217016,1277.1185324915964,713412.0,1337.9205688476563,1307.7856567382812,-1.6210436559790715,0.0143428367527565,-0.0183009728856196,0.0029090645603047,-0.0229774656499968,Construction Materials,4.0
2020-09-03,1282.0047607421875,1308.495653485791,1273.477839078839,1305.381898498547,643146.0,1334.6583129882813,1309.4527124023436,-1.6658044172942257,-0.0145450133581153,0.0182348291302956,0.0206636461539091,-0.0066512402484465,Construction Materials,4.0
2020-09-04,1254.1246337890625,1272.280172806441,1246.7953105906183,1246.7953105906183,783809.0,1330.4331848144532,1309.8436059570313,-1.7317560028138617,-0.0217472881590427,-0.005844174495082,0.0144766624689649,-0.005844174495082,Construction Materials,4.0
2020-09-07,1283.6812744140625,1287.4178034294848,1234.9630129269624,1259.8730504258772,1963860.0,1327.5397827148438,1310.8141381835935,-1.6618385553384531,0.023567546501101,-0.0185468343760428,0.0029107918685873,-0.0379519920233607,Construction Materials,4.0
2020-09-08,1253.6456298828125,1283.6335316241175,1248.6636688111846,1283.6335316241175,749560.0,1322.5553771972657,1310.3590502929687,-1.7328891062297966,-0.0233980545871558,0.0239205569951279,0.0239205569951279,-0.0039739787328046,Construction Materials,4.0
2020-09-09,1260.7354736328125,1266.2922585498902,1235.9212180351624,1249.7654050529086,778883.0,1318.1961242675782,1310.1664770507812,-1.7161177896147346,0.0056553810590499,-0.0087013245913464,0.0044075740179387,-0.0196823648708382,Construction Materials,4.0
2020-09-10,1286.93896484375,1298.5796421876994,1252.2086186866045,1271.8012775306304,677822.0,1315.7386596679687,1310.4424072265624,-1.6541323548132094,0.0207842896142456,-0.0117625526358645,0.0090452443060209,-0.0269867857807556,Construction Materials,4.0
2020-09-11,1266.148681640625,1297.238282017096,1260.4959951304645,1289.7173892231688,1148189.0,1312.684796142578,1310.568876953125,-1.7033126237177836,-0.0161548323355406,0.0186144865325013,0.0245544625424134,-0.0044644729265412,Construction Materials,4.0
2020-09-14,1310.028564453125,1325.2620354223975,1286.9868475640462,1293.4059264921286,1717693.0,1311.7147521972656,1311.3228881835937,-1.5995129585022767,0.0346561848926322,-0.0126887599339755,0.011628350238021,-0.0175887133412985,Construction Materials,4.0
2020-09-15,1328.759033203125,1330.770974568905,1294.124473649351,1310.6513270052287,847977.0,1309.5566955566403,1312.73701171875,-1.5552052652960937,0.0142977559865796,-0.0136275319643514,0.0015141506590026,-0.0260653426906781,Construction Materials,4.0
2020-09-16,1331.4415283203125,1337.9085576301886,1318.315900798477,1326.3637828857982,1134201.0,1307.6596923828124,1314.2086206054687,-1.5488597129094548,0.0020187972763737,-0.0038137201871119,0.0048571635872245,-0.0098582079968574,Construction Materials,4.0
2020-09-17,1350.50732421875,1354.339637917982,1325.166196663752,1330.0523732396862,1421777.0,1307.1902221679688,1315.8699267578124,-1.5037587895596498,0.0143196644335482,-0.0151461236916258,0.0028376844986375,-0.018764154107537,Construction Materials,4.0
2020-09-18,1371.7767333984375,1377.7647235446575,1349.9804492661965,1351.848655410644,1270015.0,1307.6548950195313,1318.1990161132812,-1.4534451284768022,0.0157491994291786,-0.0145272022061663,0.0043651346465001,-0.0158890901132598,Construction Materials,4.0
2020-09-21,1319.992431640625,1371.393357921806,1308.926580043307,1371.393357921806,437367.0,1305.561492919922,1318.807392578125,-1.575943021391605,-0.0377498032274699,0.0389403189359915,0.0389403189359915,-0.0083832689734169,Construction Materials,4.0
2020-09-22,1303.609375,1335.273795381061,1289.2860330048056,1322.1481683173424,710190.0,1303.5854553222655,1320.0825952148436,-1.6146978148300943,-0.0124114777084459,0.0142211261079205,0.0242898071986181,-0.0109874493616574,Construction Materials,4.0
2020-09-23,1297.9088134765625,1311.753117080614,1270.795263846674,1302.9866759803065,604886.0,1301.5184020996094,1321.379833984375,-1.6281827272716711,-0.0043729062039289,0.0039123414919592,0.0106666226935991,-0.0208901806878577,Construction Materials,4.0
2020-09-24,1248.9989013671875,1293.405810814569,1239.4181175833758,1282.3879094631857,629524.0,1296.9004638671877,1321.451689453125,-1.7438811334038486,-0.0376836273870161,0.0267326160651137,0.0355540020081461,-0.0076707703852456,Construction Materials,4.0
2020-09-25,1277.453857421875,1283.5855827940868,1241.5259161232907,1251.250435625361,753140.0,1293.8801208496093,1321.7870166015623,-1.676569766032623,0.0227822106356858,-0.0205122256622224,0.0047999583989566,-0.0281246489568657,Construction Materials,4.0
2020-09-28,1317.7410888671875,1322.866785049307,1284.783167663314,1291.4897166369478,743554.0,1296.447772216797,1322.6607861328123,-1.581268665198967,0.0315371324069733,-0.0199214947852972,0.0038897596997038,-0.0250109232248395,Construction Materials,4.0
2020-09-29,1321.3338623046875,1339.968440594667,1301.3579508503626,1322.5314603169722,1172432.0,1298.3878845214845,1322.6588696289064,-1.572769812054778,0.002726463846239,0.0009063553477663,0.0141028538067411,-0.0151179894984925,Construction Materials,4.0
