Date_Ticker,Close_INDIANB.NS,High_INDIANB.NS,Low_INDIANB.NS,Open_INDIANB.NS,Volume_INDIANB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-02,260.33721923828125,262.5185395526837,253.22418046127905,253.5086904351476,1238097.0,267.04007720947266,271.1414544677734,0.093831039288484,0.0302119736375253,-0.0262295526667805,0.0083788262038935,-0.0273224043715846,Financial Services,9.0
2023-03-03,277.1239929199219,278.35690802219574,261.7598181060512,261.7598181060512,2986544.0,266.91678619384766,271.3643292236328,0.1898789337925577,0.0644808826442754,-0.0554415178995719,0.0044489655669408,-0.0554415178995719,Financial Services,9.0
2023-03-06,272.0025939941406,279.3053254559388,270.579986224416,279.3053254559388,1262149.0,266.6583450317383,271.6535931396484,0.1605761271266946,-0.0184805323848705,0.0268480213903972,0.0268480213903972,-0.0052301257456217,Financial Services,9.0
2023-03-08,276.3652648925781,277.69302636187774,269.0625623399156,271.81293158554246,798459.0,266.845654296875,271.695322265625,0.1855377643153461,0.0160390782836853,-0.0164721616112109,0.0048043717426491,-0.0264240969482946,Financial Services,9.0
2023-03-09,270.62744140625,275.65397760816325,269.91613747524167,275.65397760816325,745734.0,266.743701171875,271.6346246337891,0.1527079975388646,-0.0207617389564437,0.0185736382674057,0.0185736382674057,-0.0026283510914939,Financial Services,9.0
2023-03-10,274.1365051269531,276.83946567289115,262.70823430912867,268.2564103891005,1281800.0,266.8409118652344,271.8176666259766,0.1727856008023659,0.0129664002381618,-0.0214495137564021,0.0098599073650782,-0.0416882487523213,Financial Services,9.0
2023-03-13,267.8296203613281,274.27879303103947,265.743146305298,271.43357745579226,932987.0,266.48762969970704,271.9077655029297,0.1366998696126609,-0.0230063659807155,0.0134561557814332,0.0240793854727896,-0.0077903036012795,Financial Services,9.0
2023-03-14,245.1627349853516,270.95936703297525,240.8949117457613,267.1657463755617,5100639.0,265.3566551208496,271.3984713745117,0.0070080862708274,-0.0846317347028186,0.0897485965455753,0.1052224843598887,-0.0174081237911024,Financial Services,9.0
2023-03-15,250.09446716308597,252.6551438817648,246.82245758901647,251.2325360570442,1857008.0,264.11424560546874,270.79054382324216,0.0352256878727025,0.0201161574495775,0.004550556063346,0.0102388379388218,-0.0130830946049508,Financial Services,9.0
2023-03-16,247.86569213867188,253.3190217599188,242.98141139694332,246.3482381076323,1954675.0,262.8244140625,270.1181243896484,0.0224734370544074,-0.008911732633256,-0.0061220817530108,0.0220011473721664,-0.0197053521186625,Financial Services,9.0
2023-03-17,258.8197631835937,263.22984140275906,244.7359407250094,249.4305578588804,4586249.0,262.072802734375,269.6903930664063,0.0851487003340609,0.0441935749574954,-0.0362770029970744,0.0170391865169778,-0.0544155604090943,Financial Services,9.0
2023-03-20,252.32318115234372,260.1475237196012,251.32736731190425,259.6259124589954,1089633.0,261.0011047363281,269.14695617675784,0.047977589469738,-0.0251007958254009,0.0289419754193829,0.0310092102181185,-0.0039465808725607,Financial Services,9.0
2023-03-21,258.72491455078125,261.14336506039,254.1725813867376,254.1725813867376,1231107.0,260.3301071166992,268.75526428222656,0.084606010496752,0.025371166332008,-0.0175952639580451,0.009347574870429,-0.0175952639580451,Financial Services,9.0
2023-03-22,260.4794616699219,264.46277477025615,258.0136025574781,258.0136025574781,805305.0,259.8227081298828,268.336068725586,0.0946448994338176,0.0067815158899057,-0.0094666162799755,0.0152922348456858,-0.0094666162799755,Financial Services,9.0
2023-03-23,262.6134033203125,265.5534653322399,256.0694129989456,258.9146286989339,1220212.0,259.9981628417969,268.10655517578124,0.1068545477201186,0.0081923604905738,-0.0140844853103981,0.0111953996816429,-0.0249187217355586,Financial Services,9.0
2023-03-24,256.0220031738281,263.37214369938386,254.1726013998631,262.0443532242137,712951.0,259.5974639892578,267.7660784912109,0.0691409216291167,-0.0250992526015314,0.0235227831035158,0.0287090188907135,-0.0072236048114557,Financial Services,9.0
2023-03-27,256.9229736328125,259.7681893517651,249.9521893327725,252.7499963669549,975230.0,259.519221496582,267.4844024658203,0.0742959512516618,0.0035191133879717,-0.0162421336124714,0.0110741973702161,-0.0271318060875416,Financial Services,9.0
2023-03-28,265.7905578613281,268.39867216683626,254.5993880549052,257.96621494480377,1750220.0,260.48896713256835,267.3876647949219,0.1250330857742984,0.034514563268246,-0.0294380017841212,0.0098126672613738,-0.0421052196002452,Financial Services,9.0
2023-03-29,276.08074951171875,277.88271353786365,261.28562313884447,263.7040447340615,1741200.0,262.1012557983398,267.44077575683593,0.1839098694140492,0.0387154146226645,-0.0448300173030786,0.0065269455741912,-0.0535898515164176,Financial Services,9.0
2023-03-31,273.6623229980469,277.882737932944,271.19649250528533,273.4726593140821,1696892.0,263.1492431640625,267.45784729003907,0.170072500837081,-0.0087598520286153,-0.0006930573485124,0.0154219802297272,-0.009010485863555,Financial Services,9.0
2023-04-03,275.17974853515625,276.8394575479654,272.2871244043287,274.08908840105875,1181951.0,263.89136962890626,267.6389923095703,0.1787546651808744,0.0055448829071008,-0.0039634462198011,0.006031363214932,-0.0105117623888589,Financial Services,9.0
2023-04-05,274.6107177734375,277.8827273346238,273.14070127089303,277.1714234250642,680681.0,263.76570587158204,267.67598022460936,0.1754988753782806,-0.0020678511581896,0.0093248569188741,0.0119150832411638,-0.005353092240767,Financial Services,9.0
2023-04-06,273.75714111328125,282.5773263855162,270.3903144036341,274.3735986729736,1409390.0,263.8534332275391,267.709174194336,0.1706150160637602,-0.0031083151709339,0.0022518410193261,0.0322190144022038,-0.012298589530689,Financial Services,9.0
2023-04-10,267.5924987792969,273.75713205837314,266.31214607888325,273.4251844778174,1143392.0,263.414794921875,267.600107421875,0.1353431450193886,-0.0225186539752525,0.0217968953731069,0.0230373919567927,-0.0047847107308849,Financial Services,9.0
2023-04-11,270.48516845703125,272.7613350965866,269.347070665739,269.3944793474474,802692.0,263.4076812744141,267.5062158203125,0.1518939627829013,0.0108099804401474,-0.0040323434952299,0.0084151255040696,-0.004207616254098,Financial Services,9.0
2023-04-12,269.06256103515625,272.6664891404972,266.64411046131,270.48516880458493,616932.0,263.1539840698242,267.3459356689453,0.1437543136657871,-0.0052594655373904,0.0052872750632995,0.013394387132404,-0.008988432149541,Financial Services,9.0
2023-04-13,272.2396850585937,273.14068152277247,268.11414583584934,269.06255098002566,695505.0,263.3744873046875,267.4350848388672,0.1619326771093371,0.0118081237732007,-0.0116703561344638,0.0033095706233454,-0.0151540699213506,Financial Services,9.0
2023-04-17,293.5314025878906,295.9024155328655,270.6274233280391,273.0932825794188,4882455.0,265.7929206848145,267.67503173828123,0.2837562435580256,0.0782094554830031,-0.0696283935152464,0.0080775444264944,-0.0780290594393678,Financial Services,9.0
2023-04-18,304.9596862792969,307.9471858705055,292.10880715224624,295.9024280243533,7021477.0,268.536181640625,267.9936962890625,0.3491447814135938,0.0389337685530403,-0.0296998543166406,0.0097963754739456,-0.0421395997741195,Financial Services,9.0
2023-04-19,303.4896545410156,304.722569685377,298.7950373701228,302.3515567592753,1833524.0,271.3173797607422,268.5105773925781,0.3407337873778251,-0.0048204133346822,-0.0037500381469725,0.0040624618530273,-0.0154687881469725,Financial Services,9.0
2023-04-20,290.5913391113281,304.72257039520605,288.4100187914449,303.48965524797273,1657650.0,272.9059585571289,268.77897583007814,0.2669342554864883,-0.0425000168430595,0.0443864437807732,0.0486292238684515,-0.0075064877244932,Financial Services,9.0
2023-04-21,286.6554870605469,293.4365788153084,281.2970031820164,291.6346146273554,1915631.0,274.62257385253906,268.9202893066406,0.2444147225657267,-0.013544285465691,0.0173697270471464,0.0236558937848945,-0.0186931146285669,Financial Services,9.0
2023-04-24,297.1353454589844,298.7002372348889,286.4657866761653,287.27193690614,2099221.0,276.54309539794923,269.31956787109374,0.3043767112694656,0.0365590713294944,-0.033195002558879,0.0052665958453621,-0.0359080767262401,Financial Services,9.0
2023-04-25,300.7392883300781,307.6626345660256,295.0488572507693,297.7992264838294,3237088.0,278.556086730957,269.88197204589846,0.3249971789809056,0.0121289605096517,-0.0097761149285617,0.0230210900424445,-0.0189214755109191,Financial Services,9.0
2023-04-26,302.7309265136719,304.532890456831,296.2343456394938,300.73926996890543,1383629.0,280.561962890625,270.4832604980469,0.3363926179006136,0.0066224742189581,-0.006578966238114,0.0059523616034575,-0.0214599180499804,Financial Services,9.0
2023-04-27,300.5970458984375,303.29997761959453,298.8424904537524,302.4938563374419,779946.0,282.7907150268555,271.0513555908203,0.324183318835572,-0.0070487698095754,0.0063101433127366,0.0089918771925332,-0.0058369018213104,Financial Services,9.0
2023-04-28,305.76580810546875,311.07688262176293,301.3083213605467,302.16188018889113,2163861.0,285.2328567504883,271.6687664794922,0.35375712119883,0.0171949867024894,-0.0117865628564149,0.017369746307482,-0.0145781072531971,Financial Services,9.0
2023-05-02,312.1675720214844,313.6376174766407,307.1410359383791,310.7924018198572,1992544.0,287.5517074584961,272.55647338867186,0.3903857168364737,0.0209368207507604,-0.0044052307955052,0.0047091549120135,-0.0161020443300859,Financial Services,9.0
2023-05-03,317.1941223144531,317.71573358342323,307.28327665978844,309.03783202191465,1715457.0,289.6073760986328,273.40150268554686,0.4191458336650279,0.0161020898500719,-0.025713875884663,0.0016444543964562,-0.0312453635090989,Financial Services,9.0
2023-05-04,314.3963317871094,317.71575007143787,313.0685702619841,316.767344847344,971264.0,291.6440765380859,274.2161828613281,0.4031378803494539,-0.0088204362266528,0.0075414781297136,0.0105580693815989,-0.0042232093408276,Financial Services,9.0
2023-05-05,314.7756652832031,317.6208807493539,311.0768909658129,314.2540540249535,1004462.0,293.6238723754883,275.0346563720703,0.4053082904774299,0.0012065455533069,-0.0016570888914818,0.0090388672948746,-0.0117505090937143,Financial Services,9.0
2023-05-08,299.0321350097656,317.14667933250155,296.66112211262816,314.91792142058665,4893690.0,294.8449432373047,275.54015625,0.3152294603518647,-0.0500150806107361,0.0531240109371597,0.0605772497398795,-0.0079289568562924,Financial Services,9.0
2023-05-09,281.4392395019531,305.38647049580084,278.68887024572103,301.5928497443002,4738997.0,295.22904815673826,275.7260437011719,0.2145692260625548,-0.0588327923593829,0.0716090985678179,0.0850884582982307,-0.0097725152366786,Financial Services,9.0
2023-05-10,272.0025939941406,283.9999426732418,270.8645251441784,282.3876422903422,3501046.0,295.44955291748045,275.7535467529297,0.1605761271266946,-0.0335299566773701,0.0381799605059109,0.0441074789138209,-0.004184036752189,Financial Services,9.0
2023-05-11,273.8994140625,277.78788122618505,272.47680624234914,272.7613451721974,2199416.0,295.6202651977539,276.04944885253906,0.1714290508197235,0.0069735366876693,-0.0041550614271955,0.0141966976344014,-0.0051939060367111,Financial Services,9.0
2023-05-12,275.0374755859375,279.0681972109038,274.0890704977101,274.2787630925662,1676475.0,295.919010925293,276.2694787597656,0.177940630424911,0.004155034530953,-0.0027585785964439,0.0146551724137931,-0.003448275862069,Financial Services,9.0
2023-05-15,275.79620361328125,277.5507589139309,267.4502499440126,274.99008239730506,2173903.0,296.09683685302736,276.6156463623047,0.1822817999021226,0.0027586350759196,-0.00292288728204,0.0063617819160044,-0.0302613072983819,Financial Services,9.0
2023-05-16,278.7837219238281,282.62475143150743,276.9343201946314,277.7878790915569,1470300.0,295.35945281982424,277.2634078979492,0.1993753075029441,0.0108323402258863,-0.0035720982035792,0.0137778112766884,-0.0066338225074059,Financial Services,9.0
2023-05-17,272.9510192871094,284.33188228353697,271.7181040397089,280.2537512870296,2213890.0,293.75901947021487,277.8457287597656,0.1660026762785239,-0.0209219627188721,0.026754734307252,0.0416956237282133,-0.0045169834889079,Financial Services,9.0
2023-05-18,272.2871398925781,277.9301334912974,270.6748394683555,275.4643031149992,1310662.0,292.19889373779296,278.2374200439453,0.1622041966386213,-0.0024322290360562,0.0116684292312685,0.0207244220235502,-0.0059213241758633,Financial Services,9.0
2023-05-19,271.4335632324219,273.5674748020383,266.6915375221631,272.28712207166285,1119922.0,291.24100494384766,278.4593469238281,0.1573203373241008,-0.0031348401562152,0.0031446326278747,0.0078616348848106,-0.0174702997440234,Financial Services,9.0
2023-05-22,273.23553466796875,274.08909353049603,269.86867895601563,273.04584205717214,545340.0,290.57000732421875,278.38157775878904,0.1676305711798208,0.0066387200392159,-0.0006942457577017,0.0031238940555975,-0.0123221736735101,Financial Services,9.0
2023-05-23,271.0067749023437,275.6065457242876,270.295471031209,273.4251964869905,1419225.0,289.2635787963867,278.3616613769531,0.1548784076668406,-0.0081569176876402,0.0089238417951662,0.0169728997498359,-0.0026246719160104,Financial Services,9.0
2023-05-24,270.9593811035156,272.14488762051906,268.5883680695088,271.0067897869837,1100369.0,287.7745834350586,278.25354370117185,0.1546072373588159,-0.0001748804945751,0.000174966016216,0.0043752185739991,-0.0087504371479983,Financial Services,9.0
2023-05-25,263.6092224121094,270.67482339750666,263.1824285183818,270.67482339750666,2268749.0,285.8184982299805,278.11317932128907,0.1125522671799726,-0.0271264226448695,0.0268033148489448,0.0268033148489448,-0.0016190400693202,Financial Services,9.0
2023-05-26,262.99273681640625,267.307997619623,262.3288705764694,263.75147830308475,1639016.0,283.9382827758789,277.89030395507814,0.1090249578480947,-0.0023386344000489,0.0028850282934169,0.0164082888959371,-0.0025242759475913,Financial Services,9.0
2023-05-29,259.6259155273437,266.4544443348635,259.10430426057343,265.5534478453196,1575725.0,281.6312881469727,277.7262298583984,0.0897612147299269,-0.012801955406901,0.0228310502283104,0.0263014144549087,-0.0020090878281963,Financial Services,9.0
2023-05-30,255.97454833984372,262.23402821977135,254.1725843142811,259.86301530639184,2132958.0,278.82163696289064,277.9424661254883,0.0688694020998325,-0.014063954979546,0.0151908343691482,0.0244535244637573,-0.0070396218579132,Financial Services,9.0
2023-05-31,255.97454833984372,257.01779981033644,254.2199929953372,257.01779981033644,1275798.0,275.76065826416016,278.06006774902346,0.0688694020998325,0.0,0.0040756062556173,0.0040756062556173,-0.0068544132840001,Financial Services,9.0
2023-06-01,260.7165832519531,262.2340373580014,255.97455725994587,255.97455725994587,1831486.0,273.07667083740233,278.31708557128906,0.0960016240270898,0.0185254156823967,-0.0181884325609799,0.00582032062219,-0.0181884325609799,Financial Services,9.0
2023-06-02,267.6873779296875,268.588374481331,261.7598452031665,262.7082504394099,2416677.0,270.7222564697266,278.49443786621094,0.1358860094673273,0.0267370590347062,-0.0186005314437555,0.0033658537007306,-0.0221434898139948,Financial Services,9.0
2023-06-05,264.5102233886719,270.67485762908893,263.75151075167946,270.2955013105927,1327979.0,268.99616088867185,278.7381787109375,0.1177074714131475,-0.0118688993317053,0.0218716609430251,0.0233058448987006,-0.0028683679113512,Financial Services,9.0
2023-06-06,266.3595886230469,267.2131474580873,262.0917655048166,266.4069973027049,859872.0,268.24217834472654,278.8908721923828,0.1282888755768922,0.0069916588125878,0.0001779875089278,0.0032045357910821,-0.0160227876168939,Financial Services,9.0
