Date_Ticker,Close_ULTRACEMCO.NS,High_ULTRACEMCO.NS,Low_ULTRACEMCO.NS,Open_ULTRACEMCO.NS,Volume_ULTRACEMCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-14,6127.49072265625,6194.782287439943,6104.730340450001,6194.782287439943,249291.0,6180.5251953125,6419.56015625,-0.4779689536870345,0.0016580823873704,0.0109819121447027,0.0109819121447027,-0.0037144702842377,Construction Materials,4.0
2022-10-17,6206.16259765625,6216.35509747523,6018.834945962844,6105.720039470472,453912.0,6170.139526367188,6412.043291015625,-0.4436899368425193,0.012839166725967,-0.0161843259188391,0.0016423191720482,-0.0301841353244837,Construction Materials,4.0
2022-10-18,6280.62890625,6376.865745755702,6224.717529056456,6239.313862040612,558284.0,6164.54345703125,6406.9776171875,-0.4112433751375386,0.0119987685501298,-0.0065781699294914,0.0153228030094143,-0.0089021940363177,Construction Materials,4.0
2022-10-19,6331.74072265625,6378.844917663207,6184.985920387974,6281.964946439944,919146.0,6160.27587890625,6403.224140625,-0.3889728646718402,0.0081380092932074,-0.0078613099298584,0.007439375216109,-0.0231776392458961,Construction Materials,4.0
2022-10-20,6236.64208984375,6346.189004277488,6211.605859948509,6273.949522395021,476962.0,6159.7093505859375,6393.864677734375,-0.4304093708701488,-0.0150193504405854,0.0059819742761935,0.0175650474815818,-0.0040143765722924,Construction Materials,4.0
2022-10-21,6296.6103515625,6354.105154552311,6249.803322630221,6249.803322630221,307899.0,6165.82001953125,6387.631298828125,-0.4042799179545633,0.0096154726942575,-0.0074336867487224,0.0091310720815911,-0.0074336867487224,Construction Materials,4.0
2022-10-24,6327.98046875,6376.865717618648,6303.9831078480365,6372.90739004719,56532.0,6178.419848632812,6383.652197265625,-0.3906112876405568,0.0049820642275753,0.0070997250258684,0.0077252528053874,-0.0037922621633349,Construction Materials,4.0
2022-10-25,6348.8603515625,6406.552779078788,6320.657269356175,6353.1153601615415,313500.0,6190.225561523437,6380.0619921875,-0.3815134765785833,0.0032996123985547,0.0006702003766698,0.0090870525293709,-0.0044422275250367,Construction Materials,4.0
2022-10-27,6369.74072265625,6406.553363434707,6305.616007384298,6406.553363434707,248556.0,6202.295971679688,6377.63751953125,-0.3724154527620366,0.003288837671254,0.0057792997205552,0.0057792997205552,-0.010067084056321,Construction Materials,4.0
2022-10-28,6378.6962890625,6402.594594193318,6339.756146475964,6374.8863022864525,151834.0,6215.798803710937,6373.478310546875,-0.3685133211337766,0.0014059546214175,-0.0005972986647099,0.003746581440442,-0.0061047180837418,Construction Materials,4.0
2022-10-31,6644.99267578125,6660.776215989411,6387.5032913781615,6410.610123654129,538107.0,6242.470483398438,6375.558408203125,-0.2524822957391794,0.0417477764500821,-0.0352720557512976,0.0023752532136998,-0.0387493857354501,Construction Materials,4.0
2022-11-01,6749.8388671875,6778.635796186797,6648.209099254664,6673.690832357118,429855.0,6270.465747070312,6377.873037109375,-0.2067985699947744,0.0157782252775656,-0.0112814596509192,0.004266313547022,-0.0150566213405303,Construction Materials,4.0
2022-11-02,6709.26611328125,6803.3754470126,6654.987450348774,6753.945638668957,255634.0,6297.0533447265625,6380.4924609375,-0.2244769857511131,-0.0060109218463693,0.0066593759486246,0.0140267701626943,-0.0080901043446509,Construction Materials,4.0
2022-11-03,6658.154296875,6713.32348679077,6600.56043807087,6659.935350984704,217701.0,6317.869213867188,6385.653125,-0.2467474962168115,-0.0076180934759872,0.0002674996748783,0.0082859584587373,-0.0086501237784714,Construction Materials,4.0
2022-11-04,6821.2373046875,6887.490005997039,6665.625551319247,6688.584044616952,646411.0,6347.84365234375,6393.523271484375,-0.1756887452736199,0.0244937261200214,-0.01944709649368,0.0097127102239955,-0.0228128338624603,Construction Materials,4.0
2022-11-07,6900.849609375,6944.886005390944,6796.448715449559,6852.8548856272855,353341.0,6385.942578125,6402.72935546875,-0.1409999631209956,0.011671241027312,-0.00695490069549,0.0063813006381299,-0.0151287015128701,Construction Materials,4.0
2022-11-09,6831.57861328125,6986.448179874791,6786.552637051178,6927.073266164807,312745.0,6423.230029296875,6411.20908203125,-0.1711828161664328,-0.0100380387944758,0.0139784167451291,0.0226696603172302,-0.0065908597088434,Construction Materials,4.0
2022-11-10,6730.443359375,6823.16737910995,6719.261276890002,6823.16737910995,330402.0,6459.080102539063,6416.832880859375,-0.2152496071540211,-0.0148040825746531,0.0137768070814818,0.0137768070814818,-0.0016614184070685,Construction Materials,4.0
2022-11-11,6742.21923828125,6855.624931476531,6716.737505702015,6768.690552708222,293195.0,6490.5240478515625,6422.906943359375,-0.2101186051105803,0.0017496438611056,0.0039262019657668,0.0168202322095047,-0.0037794280605046,Construction Materials,4.0
2022-11-14,6782.990234375,6825.6413118826,6748.354867080199,6773.688260940399,484476.0,6523.806176757813,6426.401162109375,-0.1923538109974958,0.0060471181153912,-0.0013713676583905,0.0062879461762235,-0.0051062092230761,Construction Materials,4.0
2022-11-15,6891.9921875,6927.073057906679,6795.507955622014,6808.323234056849,625270.0,6562.03125,6432.97296875,-0.1448593310800293,0.0160698968093153,-0.0121400244177439,0.005090091435435,-0.0139994691307078,Construction Materials,4.0
2022-11-16,6839.98974609375,6961.708313624064,6797.239616902959,6914.159099016959,307352.0,6593.722607421875,6439.59326171875,-0.1675179058873637,-0.0075453424773996,0.0108434889051647,0.0177951388888888,-0.0062500282570168,Construction Materials,4.0
2022-11-17,6800.25830078125,6887.094110266832,6778.734895011319,6860.77113576682,196795.0,6619.704077148437,6446.518349609375,-0.1848297455139662,-0.0058086995430351,0.0088986083041313,0.01276948692899,-0.0031650865037667,Construction Materials,4.0
2022-11-18,6743.45654296875,6866.807829638742,6691.5527792574285,6828.115080874927,296995.0,6640.289868164063,6452.8308984375,-0.2095794850219259,-0.0083528823906548,0.0125541756466791,0.0182919969727701,-0.0076969078662545,Construction Materials,4.0
2022-11-21,6684.4775390625,6804.216951563631,6670.326227668516,6738.8547757321785,249498.0,6662.681640625,6452.515234375,-0.2352778971720758,-0.008746108695213,0.0081348521783357,0.0179130548051664,-0.0021170407576789,Construction Materials,4.0
2022-11-22,6771.75830078125,6844.9380763557,6670.326154933851,6684.724861651203,393509.0,6686.439038085938,6450.99919921875,-0.1972478044463189,0.0130572301587823,-0.0128524136958647,0.0108066136332727,-0.014978701445339,Construction Materials,4.0
2022-11-23,6752.9560546875,6832.568110444062,6730.492835862365,6805.552718318758,258946.0,6707.687817382813,6451.798779296875,-0.2054403447990483,-0.0027765678068546,0.0077886873845045,0.0117892157318719,-0.0033264275145908,Construction Materials,4.0
2022-11-24,6788.72998046875,6818.219327970937,6759.833995554351,6773.589087400078,297230.0,6729.681298828125,6451.612744140625,-0.1898528809887615,0.00529752089182,-0.0022302983197494,0.0043438680853455,-0.004256464021626,Construction Materials,4.0
2022-11-25,6802.3857421875,6870.6668908943575,6778.635777419898,6832.073198147004,377893.0,6751.313549804688,6451.17138671875,-0.1839027738382491,0.0020115340804594,0.0043642711667151,0.0100378236834448,-0.003491416933372,Construction Materials,4.0
2022-11-28,6820.4951171875,6852.755583676939,6791.500560875581,6802.385961745409,239438.0,6773.403491210937,6451.498935546875,-0.1760121322249833,0.0026622093610022,-0.002655108629351,0.0047299302961367,-0.0042510925986668,Construction Materials,4.0
2022-11-29,6856.7138671875,6932.02114572351,6823.167137724997,6828.1150471794745,336266.0,6783.98955078125,6454.247001953125,-0.1602308489984517,0.0053102816405116,-0.00417092218838,0.0109829985609273,-0.0048925374621565,Construction Materials,4.0
2022-11-30,7003.27099609375,7021.083470013447,6833.1121977887215,6875.614933002596,489956.0,6796.661157226563,6466.03490234375,-0.0963727765874264,0.0213742518274814,-0.0182280627384484,0.0025434506146673,-0.0242970461088738,Construction Materials,4.0
2022-12-01,7198.21875,7222.958297532306,6961.757961408496,7026.031499175145,1086727.0,6821.1087890625,6482.148271484375,-0.0114298749475105,0.0278366714660887,-0.0239208138575748,0.0034368985427548,-0.0328499031224223,Construction Materials,4.0
2022-12-02,7161.6533203125,7222.9581107903,7084.416648191226,7199.208145773316,442739.0,6846.283740234375,6497.0394921875,-0.0273622139210604,-0.0050797886195803,0.0052438764878912,0.0085601449464081,-0.0107847543949395,Construction Materials,4.0
2022-12-05,7123.6044921875,7209.104273271448,7082.932578715222,7184.364725319247,235887.0,6861.402099609375,6514.55212890625,-0.0439409012881906,-0.0053128553454385,0.0085294225975602,0.0120023200582957,-0.0057094569914546,Construction Materials,4.0
2022-12-06,7166.60107421875,7197.921726460847,7065.614439271297,7110.194908527088,312838.0,6874.689672851562,6534.3962109375,-0.0252063718301625,0.0060357901787507,-0.0078706998069947,0.0043703635681313,-0.0140912873343466,Construction Materials,4.0
2022-12-07,7087.58349609375,7218.900720946905,7071.552076446263,7179.416500786123,324940.0,6887.489916992187,6554.628203125,-0.0596360189125496,-0.0110258094885815,0.0129568850572252,0.0185277852353384,-0.0022619020511466,Construction Materials,4.0
2022-12-08,7104.2578125,7144.38564883766,7079.468978950388,7124.000164867744,262827.0,6906.180639648437,6574.4584375,-0.0523706629901108,0.0023526095199357,0.0027789464978322,0.0056484206227784,-0.0034892925065297,Construction Materials,4.0
2022-12-09,7003.66650390625,7147.848773045066,6966.65623927396,7126.1770271214045,211582.0,6919.253002929688,6591.9651171875,-0.0962004453830814,-0.014159298726006,0.0174923410683283,0.0205866839973605,-0.0052844127588953,Construction Materials,4.0
2022-12-12,7072.3935546875,7089.315501950428,6897.534238294397,7015.146144680079,260579.0,6933.723168945313,6611.2401953125,-0.0662546009322618,0.0098130101915786,-0.0080944887420014,0.002392676133204,-0.0247242061744722,Construction Materials,4.0
2022-12-13,7150.02587890625,7167.541671740752,7080.656574561633,7105.148726484259,285708.0,6946.624853515625,6632.00953125,-0.0324285385742285,0.0109768105547938,-0.0062765020969205,0.0024497523688935,-0.0097019654920785,Construction Materials,4.0
2022-12-14,7122.56494140625,7203.117293833851,7100.250063057212,7170.411322442154,226179.0,6960.75361328125,6650.662158203125,-0.0443938557746725,-0.00384067665839,0.0067175773656698,0.0113094584732136,-0.0031329834873548,Construction Materials,4.0
2022-12-15,7039.78662109375,7142.356688962825,7014.156546379443,7122.565050852273,241610.0,6972.730029296875,6667.907607421875,-0.0804621385803495,-0.0116219818272596,0.0117586560806386,0.0145700535243125,-0.003640745962031,Construction Materials,4.0
2022-12-16,6941.02685546875,7090.156565488814,6920.294920328564,7033.997789799332,285180.0,6982.608544921875,6681.89140625,-0.1234938785690017,-0.014028801005002,0.0133944063704827,0.0214852518403045,-0.0029868685962295,Construction Materials,4.0
2022-12-19,7002.28125,7040.281096832035,6936.968847159413,6969.426938929755,251219.0,6998.49873046875,6697.502060546875,-0.0968040301074353,0.0088249758726964,-0.0046919439390191,0.0054267809982688,-0.009327303561334,Construction Materials,4.0
2022-12-20,7024.05224609375,7050.820242905757,6932.614976215409,7016.135590984036,488123.0,7011.113427734375,6715.20568359375,-0.0873179419492525,0.0031091290561558,-0.0011270780501549,0.0038109051405323,-0.013017737721013,Construction Materials,4.0
2022-12-21,6878.287109375,7078.776015869379,6853.844243153898,7056.213741814737,388167.0,7017.37998046875,6731.054833984375,-0.1508309264424415,-0.0207522853776911,0.025867869370737,0.0291480863340403,-0.0035536269179264,Construction Materials,4.0
2022-12-22,6939.34375,7018.114562826244,6788.531570923298,6908.270976183024,338708.0,7024.910668945313,6749.57287109375,-0.1242272435830475,0.0088767217265154,-0.004477768350498,0.0113513346022444,-0.0217329166142982,Construction Materials,4.0
2022-12-23,6837.4169921875,6912.229479470301,6803.474526747126,6898.326047238127,289661.0,7026.6622314453125,6764.054404296875,-0.1686389097338989,-0.0146882416384834,0.0089081966362769,0.0109416300582929,-0.0049642234017841,Construction Materials,4.0
2022-12-26,7000.30224609375,7030.880229664718,6792.8365007911925,6839.0003990322175,328414.0,7035.652587890625,6781.71349609375,-0.0976663243928798,0.0238226298165468,-0.0230421260955612,0.0043680947616271,-0.029636683961514,Construction Materials,4.0
2022-12-27,7033.15625,7091.29418312872,6967.645738881936,7026.031067470777,295144.0,7044.47470703125,6799.826806640625,-0.0833511329307198,0.0046932264852682,-0.001013084634544,0.008266264968693,-0.0093145251988484,Construction Materials,4.0
2022-12-28,6980.3125,7082.932334647314,6953.098998190318,7032.364603736648,260015.0,7043.3267822265625,6815.3098046875,-0.1063762838677905,-0.0075135185571911,0.0074569875971379,0.0147013238515201,-0.0038986079505297,Construction Materials,4.0
2022-12-29,6909.458984375,6962.104451911145,6833.063067876421,6956.810092069805,449116.0,7028.8887939453125,6827.88640625,-0.1372486744851807,-0.0101504790258315,0.0068530847063257,0.007619332809587,-0.0110567146677243,Construction Materials,4.0
2022-12-30,6886.54931640625,6979.570009447727,6877.841189484326,6927.072886067448,232317.0,7015.13359375,6838.982578125,-0.1472309063082183,-0.0033156963548893,0.0058844521108207,0.0135075912140596,-0.0012645123881097,Construction Materials,4.0
2023-01-02,6944.83642578125,6966.607227385006,6877.693197832628,6907.182544909094,212580.0,7006.195190429688,6853.14646484375,-0.1218339673883854,0.0084639064786973,-0.0054218528074144,0.0031348184851318,-0.009668079106855,Construction Materials,4.0
2023-01-03,6920.73974609375,6965.66666559612,6887.53898499794,6956.711143101181,188315.0,6993.902124023438,6865.629052734375,-0.1323334055790311,-0.0034697260252302,0.0051976231338179,0.0064916354538151,-0.0047972850177684,Construction Materials,4.0
2023-01-04,6932.36767578125,6988.427393906596,6911.091664882214,6927.073315965191,319221.0,6986.141333007812,6877.716796875,-0.1272668681712897,0.0016801570517173,-0.000763715957328,0.0080866625584783,-0.0030690828724168,Construction Materials,4.0
2023-01-05,6934.0,6968.833474282414,6872.645925503069,6941.867368959166,236570.0,6977.628442382813,6889.41958984375,-0.1265556296328636,0.000235464172573,0.0011346075799201,0.0050235757546024,-0.0088482945625802,Construction Materials,4.0
2023-01-06,6909.458984375,6956.661751422612,6878.583835598697,6934.000422391033,160184.0,6972.91806640625,6900.213955078125,-0.1372486744851807,-0.0035392292507931,0.0035518610171261,0.006831615493247,-0.0044685334765173,Construction Materials,4.0
2023-01-09,6961.56005859375,6990.406273232462,6929.942724824851,6966.656308544243,298470.0,6967.376391601562,6911.87123046875,-0.1145471232540467,0.0075405432374041,0.0007320557328529,0.0041436422864875,-0.0045417023630885,Construction Materials,4.0
2023-01-10,6848.203125,6976.502799189577,6817.377746823549,6976.502799189577,263888.0,6952.28525390625,6915.935439453125,-0.163939161210467,-0.0162832659116135,0.0187347939083768,0.0187347939083768,-0.0045012359612873,Construction Materials,4.0
2023-01-11,6948.794921875,6959.729608758918,6849.886016185018,6875.615145977103,295408.0,6943.596752929688,6919.914560546875,-0.1201091660629231,0.0146887869765107,-0.0105312902050865,0.0015736090943618,-0.0142339652849178,Construction Materials,4.0
2023-01-12,7078.82568359375,7092.28409388741,6951.7634660210815,6951.7634660210815,566492.0,6945.548706054688,6927.305751953125,-0.0634519849386372,0.018712706761486,-0.0179496180937404,0.0019012207525961,-0.0179496180937404,Construction Materials,4.0
2023-01-13,7173.38037109375,7182.385663314888,7063.635831460687,7100.250362949066,462134.0,6957.1663818359375,6937.6102734375,-0.0222524873349462,0.0133573973602916,-0.0101946368882616,0.0012553763714282,-0.0152988596666776,Construction Materials,4.0
2023-01-16,7208.9560546875,7258.336096597357,7174.716423103036,7194.260666316205,440500.0,6967.5001220703125,6945.3646484375,-0.0067514018814051,0.0049594029248898,-0.002038490491524,0.0068498186887613,-0.0047495963804913,Construction Materials,4.0
