Date_Ticker,Close_TATACOMM.NS,High_TATACOMM.NS,Low_TATACOMM.NS,Open_TATACOMM.NS,Volume_TATACOMM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-22,1262.0633544921875,1274.3818665022293,1256.1973850261245,1257.7616196817169,141938.0,1255.12685546875,1201.7602172851562,0.0029714486841802,0.0012798277835067,-0.0034084935555406,0.0097606130200953,-0.0046479199678716,Telecommunication,19.0
2022-11-23,1264.36083984375,1277.8036865847912,1256.295131799125,1262.0633589966994,175703.0,1258.414239501953,1202.6137158203126,0.008116364427329,0.0018204199839768,-0.0018171085141599,0.010632128358786,-0.0063792770152715,Telecommunication,19.0
2022-11-24,1258.7393798828125,1271.9867430356635,1249.9404249943111,1264.3609343949106,177117.0,1261.0441528320312,1203.2619067382811,-0.0044721545083143,-0.0044460883189265,0.0044660194174757,0.0105243097694174,-0.0069902912621359,Telecommunication,19.0
2022-11-25,1267.196044921875,1274.5773180358997,1252.188963962292,1260.2057409540216,268507.0,1264.5050720214845,1204.4370556640624,0.0144654326516728,0.0067183605869626,-0.0055163555756555,0.0058248864835115,-0.0118427460531634,Telecommunication,19.0
2022-11-28,1280.150146484375,1294.863882229274,1261.5256449239969,1263.2854835737896,545982.0,1267.9513305664063,1205.9817626953125,0.0434744363530143,0.0102226499320384,-0.0131739725663432,0.0114937578106026,-0.0145486852550271,Telecommunication,19.0
2022-11-29,1245.736328125,1289.9267028145596,1242.6078588299222,1284.6473064535935,525462.0,1268.696795654297,1206.6671020507813,-0.0335907757226999,-0.0268826422071538,0.0312353244022032,0.0354732969504645,-0.00251134146484,Telecommunication,19.0
2022-11-30,1271.1556396484375,1285.6250799202871,1223.0547338253075,1251.9934950255426,654220.0,1270.197509765625,1208.557900390625,0.0233324233514505,0.0204050495675091,-0.0150745856960478,0.0113829021565379,-0.0378402961233238,Telecommunication,19.0
2022-12-01,1268.906982421875,1285.6249714904363,1261.183432108489,1276.337186525296,234094.0,1271.5686767578125,1210.6031665039063,0.0182968517609642,-0.0017689865476932,0.0058555939925868,0.013175109996363,-0.0060867742241,Telecommunication,19.0
2022-12-02,1292.02880859375,1309.9688761039035,1261.1835356246152,1264.116520591184,847039.0,1274.0910522460938,1212.59662109375,0.0700751350919659,0.018221844857173,-0.0216034563756715,0.013885191561386,-0.0238735179618069,Telecommunication,19.0
2022-12-05,1293.5439453125,1324.193610381782,1288.9489838630063,1302.147414506152,849892.0,1275.5111022949218,1214.830576171875,0.073468084149081,0.0011726802906191,0.0066510838111291,0.0236943361532859,-0.0035522267845207,Telecommunication,19.0
2022-12-06,1263.9210205078125,1304.0539593691128,1258.4460198292102,1290.904458000865,386340.0,1275.0369445800782,1216.4769604492187,0.0071314469722222,-0.0229005940710665,0.0213489902100141,0.0317527268002677,-0.0043317585432692,Telecommunication,19.0
2022-12-07,1239.9193115234375,1267.0494206460671,1234.5911035952945,1266.0717590560628,347239.0,1272.4119262695312,1218.4205517578123,-0.0466172179897563,-0.0189898803761739,0.0210920559826532,0.021880544056771,-0.0042972215035482,Telecommunication,19.0
2022-12-08,1257.41943359375,1259.6679835655414,1242.1679371952002,1246.5184833802057,241863.0,1271.043194580078,1221.45814453125,-0.0074280003151613,0.0141139200814695,-0.0086693031158181,0.0017882258789057,-0.0121292036619479,Telecommunication,19.0
2022-12-09,1240.3104248046875,1268.564869188927,1228.822900892657,1261.1834762995582,202907.0,1268.8336791992188,1224.4400146484377,-0.0457413713269303,-0.0136064453371492,0.0168288930556699,0.0227801394063822,-0.0092618135607783,Telecommunication,19.0
2022-12-12,1248.71826171875,1252.72665035587,1229.0672876931003,1231.853599346741,150634.0,1266.704815673828,1227.3338916015623,-0.0269131283196056,0.0067788166139025,-0.0135055783910745,0.0032100024160794,-0.0157369157063514,Telecommunication,19.0
2022-12-13,1336.9033203125,1356.016652517597,1251.406860290212,1253.3621835094157,3437569.0,1268.374169921875,1232.1351879882814,0.1705656917133149,0.0706204604330612,-0.0624885401463111,0.0142967198261048,-0.0639511165267382,Telecommunication,19.0
2022-12-14,1329.1798095703125,1349.1240097385155,1320.4785978966038,1339.3963250421957,954600.0,1270.9527465820313,1236.216923828125,0.1532699070055541,-0.0057771647544282,0.0076863306215775,0.0150048925093517,-0.0065463014191597,Telecommunication,19.0
2022-12-15,1283.42529296875,1336.1700896843572,1275.1641000086772,1329.1309737505355,769451.0,1271.3902526855468,1239.2027026367186,0.0508086953928465,-0.0344231203875671,0.0356122643306036,0.0410968967220528,-0.0064368319724815,Telecommunication,19.0
2022-12-16,1273.89306640625,1289.2912366256655,1251.504591869329,1283.425267018269,650205.0,1271.9010803222657,1241.4180859375,0.0294625299100877,-0.0074271768015811,0.0074827321565618,0.0120874904067536,-0.0175748460583748,Telecommunication,19.0
2022-12-19,1284.549560546875,1293.4462569641814,1256.2951173083695,1274.8706871362756,713601.0,1273.1060485839844,1243.9942236328125,0.0533263445078988,0.0083652972307069,-0.0075348384428848,0.0069259269479013,-0.0219956038336711,Telecommunication,19.0
2022-12-20,1273.746337890625,1284.4518035645203,1257.663852987302,1283.6696265801752,458677.0,1273.6901977539062,1245.6552685546876,0.0291339507313372,-0.0084101252205876,0.007790631772087,0.0084047077156854,-0.0126261284722954,Telecommunication,19.0
2022-12-21,1242.5589599609375,1285.7716741888817,1233.8089363981903,1275.7994542854528,599398.0,1272.6001037597655,1246.6632373046875,-0.0407060730968256,-0.0244847635686513,0.0267516434999273,0.0347771941778141,-0.0070419383262282,Telecommunication,19.0
2022-12-22,1237.2796630859375,1269.0047336908262,1222.2236508514231,1257.2727947044702,608629.0,1271.527117919922,1248.4034741210935,-0.0525283628826871,-0.0042487294728983,0.0161589430546909,0.0256409860691981,-0.0121686411598834,Telecommunication,19.0
2022-12-23,1182.8238525390625,1234.2000169067935,1159.7021320327358,1229.9472128527063,937987.0,1267.308508300781,1248.9235913085938,-0.1744749758602206,-0.0440125318240947,0.0398397108855121,0.0434351778225021,-0.0195478984099731,Telecommunication,19.0
2022-12-26,1216.50439453125,1222.9569373175768,1180.2819839804672,1182.9705534200582,424039.0,1264.126220703125,1250.463408203125,-0.0990518395971143,0.0284746895489877,-0.0275657377498527,0.005304167264281,-0.0297758156186029,Telecommunication,19.0
2022-12-27,1242.5589599609375,1256.2951531471274,1219.6328432303824,1222.076997224832,804491.0,1263.967352294922,1252.560490722656,-0.0407060730968256,0.0214175678664333,-0.0164836948556142,0.0110547616884286,-0.018450727465903,Telecommunication,19.0
2022-12-28,1226.378662109375,1246.420723719654,1222.0769274560398,1243.585481379266,484479.0,1261.7285034179688,1253.70533203125,-0.0769397183249552,-0.0130217545991307,0.0140305925090828,0.0163424741717266,-0.0035076724556967,Telecommunication,19.0
2022-12-29,1231.4625244140625,1244.318798290628,1213.424715676519,1226.378731844149,328518.0,1259.8562805175782,1254.12376953125,-0.0655550785101251,0.0041454262551692,-0.0041282560119582,0.0104398417505091,-0.014647468664242,Telecommunication,19.0
2022-12-30,1245.980712890625,1256.2950899658572,1235.8619397311854,1237.6217782560666,250586.0,1257.5538757324218,1255.3712622070314,-0.0330435082386245,0.01178938716261,-0.0067087191222775,0.0082781193709677,-0.0081211314547272,Telecommunication,19.0
2023-01-02,1288.1181640625,1302.196396450111,1257.4195641605572,1278.7814474997151,1682597.0,1257.2825866699218,1257.4888793945313,0.0613177619052322,0.0338187025978257,-0.0072483385633959,0.010929301969635,-0.0238321302799773,Telecommunication,19.0
2023-01-03,1306.2535400390625,1320.8207206342138,1285.6249057246418,1285.6249057246418,1068908.0,1259.3992126464843,1259.9252099609375,0.1019295470059654,0.0140789692145685,-0.0157922131363592,0.011151878367132,-0.0157922131363592,Telecommunication,19.0
2023-01-04,1303.7606201171875,1317.3500203164383,1294.0328159962658,1312.9505432996718,605578.0,1262.591278076172,1262.0281591796877,0.0963469812917852,-0.0019084502705351,0.0070487810727541,0.0104232326008046,-0.007461342190292,Telecommunication,19.0
2023-01-05,1296.9658203125,1309.8220938804088,1288.5579546440597,1309.8220938804088,421447.0,1264.5685974121093,1263.8446533203123,0.0811309223676638,-0.0052116927753783,0.0099125770059316,0.0099125770059316,-0.0064827195418416,Telecommunication,19.0
2023-01-06,1296.9658203125,1313.97715557027,1289.4378739294268,1296.9658203125,495657.0,1267.4013671875,1265.824416503906,0.0811309223676638,0.0,0.0,0.0131162556417032,-0.005804275074311,Telecommunication,19.0
2023-01-09,1317.985595703125,1322.7761614721965,1297.943532650516,1311.239706709409,502449.0,1270.8647338867188,1267.95962890625,0.1282019399265481,0.0162068846082315,-0.005118332867756,0.0036347633727482,-0.0152065873238296,Telecommunication,19.0
2023-01-10,1329.7664794921875,1343.3070690928816,1312.5107279892238,1317.9367977305856,966180.0,1270.5078918457032,1269.93841796875,0.1545836769997932,0.0089385527637557,-0.0088960595292787,0.0101826823051405,-0.0129765276603703,Telecommunication,19.0
2023-01-11,1385.5909423828125,1390.8703390430849,1331.5751374319211,1337.2456226121142,1762623.0,1273.3284484863282,1272.8274096679688,0.2795952065764545,0.0419806513034854,-0.0348914808056975,0.0038102130280912,-0.0389839477862057,Telecommunication,19.0
2023-01-12,1365.4998779296875,1398.6426292846772,1358.9495930960309,1398.056056206708,1153415.0,1277.432177734375,1275.307734375,0.2346039148012095,-0.0144999969605562,0.0238419488739762,0.0242715154286496,-0.0047969867588621,Telecommunication,19.0
2023-01-13,1345.9466552734375,1368.4328717107503,1340.374031980703,1358.9006712644982,520001.0,1281.0348571777345,1277.3950415039062,0.1908170488675411,-0.014319461299327,0.0096244646400409,0.0167066178657318,-0.0041403002644279,Telecommunication,19.0
2023-01-16,1336.658935546875,1358.9496684940905,1333.1393775403303,1344.2847440139385,250009.0,1283.6403259277345,1278.825361328125,0.1700184242292395,-0.0069005110196404,0.0057051266140253,0.0166764552679965,-0.0026331010199729,Telecommunication,19.0
2023-01-17,1366.4288330078125,1371.6592989819949,1333.5794253399442,1339.445395257187,724473.0,1288.2744506835938,1280.6858544921874,0.2366841873056122,0.0222718725542036,-0.0197474153785445,0.0038278363628121,-0.0240403355625623,Telecommunication,19.0
2023-01-18,1357.092041015625,1373.614545899045,1355.0879063447644,1371.1703919027834,397384.0,1294.0011047363282,1281.9793017578124,0.2157756717938848,-0.0068329881268936,0.0103739101414392,0.0121749331541689,-0.0014767861060924,Telecommunication,19.0
2023-01-19,1340.4718017578125,1353.0836603216992,1330.059681803553,1348.1953523003056,378360.0,1299.160711669922,1283.0928564453125,0.1785568357502667,-0.0122469506529374,0.0057618150060037,0.0094085220944954,-0.0077675039046741,Telecommunication,19.0
2023-01-20,1315.9324951171875,1344.2357503022738,1309.0888640133091,1337.4410500150912,335914.0,1305.816143798828,1283.7214916992189,0.1236042916674747,-0.01830646986266,0.0163447251114414,0.0215081360860884,-0.0052005943536403,Telecommunication,19.0
2023-01-23,1352.790283203125,1356.7498603473937,1315.1503122981533,1322.7761203747243,520873.0,1312.630438232422,1284.95138671875,0.2061424519443251,0.0280088744845952,-0.0221868557167141,0.0029269704206429,-0.0278239512600934,Telecommunication,19.0
2023-01-24,1295.0106201171875,1338.8587220093027,1286.8471690672015,1338.8587220093027,1282825.0,1315.2530212402344,1284.7812744140624,0.0767525091346786,-0.0427114711004039,0.0338592604654834,0.0338592604654834,-0.0063037715082577,Telecommunication,19.0
2023-01-25,1256.0506591796875,1294.3749436780297,1246.8606168667177,1290.1710706766094,536238.0,1316.73662109375,1284.3501220703124,-0.0104931902746708,-0.0300846652006409,0.0271648370609554,0.0305117347124928,-0.0073166175629986,Telecommunication,19.0
2023-01-27,1227.3564453125,1267.6849879160982,1195.9735305733016,1265.534060704496,433530.0,1316.531317138672,1283.4037475585938,-0.0747501016678902,-0.0228447902618254,0.0311055647589608,0.0328580525711339,-0.025569519644481,Telecommunication,19.0
2023-01-30,1206.14111328125,1244.0255016977792,1195.777923802453,1227.4052538763342,419670.0,1314.5393371582031,1282.2530395507813,-0.1222590425581875,-0.0172853877227558,0.0176298945131188,0.0314095821785449,-0.0085920207550213,Telecommunication,19.0
2023-01-31,1205.6033935546875,1225.2543673186356,1188.3965737251474,1211.3716207085808,667441.0,1310.4135986328124,1281.156103515625,-0.1234631950393825,-0.000445818255129,0.0047845146959033,0.0162997001078504,-0.0142723717613354,Telecommunication,19.0
2023-02-01,1175.589111328125,1224.5700516356726,1151.7830758818795,1220.1216437388266,700831.0,1303.8803771972655,1279.4266186523437,-0.1906762255998305,-0.0248956517433699,0.0378810351181211,0.0416650169991887,-0.0202503027774308,Telecommunication,19.0
2023-02-02,1186.685791015625,1212.3982215089172,1164.3950570476045,1175.589235509374,447078.0,1298.0266357421874,1277.8731176757813,-0.1658266734657677,0.0094392501432439,-0.0093508792220002,0.0216674293127638,-0.0187840236537619,Telecommunication,19.0
2023-02-03,1199.1019287109375,1206.336648276702,1170.260912080711,1199.1996710003152,307741.0,1293.1334411621094,1276.6803686523438,-0.1380223689663844,0.0104628687638419,8.151291148594808e-05,0.006033448360426,-0.0240521810028537,Telecommunication,19.0
2023-02-06,1229.9471435546875,1237.18174344899,1199.1018743451596,1199.2485474443035,449222.0,1289.7825073242188,1275.935390625,-0.0689485742880035,0.0257235970564314,-0.0249592807880032,0.0058820412992655,-0.0250785323346347,Telecommunication,19.0
2023-02-07,1205.9945068359375,1238.3550817238124,1202.5237604403735,1237.719577819116,416429.0,1284.1829528808594,1274.4522778320313,-0.1225873483765564,-0.0194745252625443,0.026306148828499,0.0268331030568096,-0.0028779122756287,Telecommunication,19.0
2023-02-08,1216.8953857421875,1221.58820931367,1201.155057334009,1208.3408464612794,198248.0,1278.5393981933594,1273.875458984375,-0.0981762662946699,0.0090389125692203,-0.0070298066548183,0.0038563903080464,-0.0129348246304497,Telecommunication,19.0
2023-02-09,1206.9232177734375,1222.076972229078,1205.0168254341418,1212.3003564512455,121016.0,1269.6060119628903,1272.590810546875,-0.1205076225929171,-0.0081947619208597,0.0044552450384771,0.0125556905629811,-0.0015795473243216,Telecommunication,19.0
2023-02-10,1205.6522216796875,1219.926176328543,1198.7108482787862,1202.5237523378169,170808.0,1261.6136291503906,1271.3257153320312,-0.12335385088672,-0.0010530877814205,-0.0025948356297242,0.0118391974005318,-0.0057573596067618,Telecommunication,19.0
2023-02-13,1194.604736328125,1218.1663570868764,1191.964978394495,1204.479094647698,159507.0,1254.046533203125,1269.3772338867188,-0.1480932387869755,-0.0091630780028517,0.0082657953876226,0.0197233612442999,-0.0022097333564439,Telecommunication,19.0
2023-02-14,1210.247314453125,1216.699857122811,1186.2456745161724,1195.1913019948868,186711.0,1247.7259521484375,1267.7113012695313,-0.1130637460400408,0.0130943546842789,-0.0124404427743279,0.0053315901573405,-0.0198320125567048,Telecommunication,19.0
2023-02-15,1217.628662109375,1221.0504779064472,1205.016922217794,1209.3674688509718,131612.0,1240.2859436035155,1266.7854541015624,-0.0965341904820619,0.0060990407234123,-0.0067846573552989,0.0028102293445888,-0.0103576240310677,Telecommunication,19.0
2023-02-16,1226.525390625,1233.8089217043353,1212.4470399159425,1218.1663363261505,245136.0,1233.7576110839843,1266.5175756835938,-0.0766111391462047,0.0073066024088268,-0.0068152313541509,0.0059383451292629,-0.0114782382954857,Telecommunication,19.0
2023-02-17,1212.5447998046875,1225.987646809174,1207.9498380205368,1217.2376232236363,141916.0,1227.361260986328,1265.6200830078126,-0.107918830296892,-0.0113985335543591,0.0038702268317878,0.0110864745011085,-0.0037895191871597,Telecommunication,19.0
2023-02-20,1210.5894775390625,1229.8982941604204,1202.5237693301408,1212.5448007412251,236553.0,1222.0941101074218,1265.0256640625,-0.1122975168902589,-0.0016125773381238,0.001615182717545,0.0159499293357561,-0.0066626287098727,Telecommunication,19.0
2023-02-21,1202.963623046875,1224.32562368368,1200.568399953729,1208.4386232771265,149283.0,1214.6027770996093,1264.1105712890626,-0.1293746132926949,-0.0062992902496473,0.0045512600093295,0.0177578109824296,-0.001991101848183,Telecommunication,19.0
2023-02-22,1193.284912109375,1200.6173741001087,1184.1926115034826,1200.6173741001087,183558.0,1209.5164916992187,1261.238203125,-0.1510488112334409,-0.0080457220418566,0.0061447705542274,0.0061447705542274,-0.0076195554922586,Telecommunication,19.0
2023-02-23,1178.522216796875,1199.5908736020065,1174.2694123850722,1191.7206493915182,167369.0,1205.640069580078,1258.2250512695311,-0.1841079223493986,-0.0123714757160583,0.0111991377052826,0.0178771825467951,-0.0036085907852985,Telecommunication,19.0
