Date_Ticker,Close_BALRAMCHIN.NS,High_BALRAMCHIN.NS,Low_BALRAMCHIN.NS,Open_BALRAMCHIN.NS,Volume_BALRAMCHIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-04-04,381.06976318359375,386.4880645851656,378.73346089155166,384.9470953704128,666354.0,366.25647125244143,375.0012915039063,0.3409218606467182,-0.0053198751792104,0.0101748618269432,0.0142186600067801,-0.0061309044111077,Fast Moving Consumer Goods,8.0
2024-04-05,386.6371765136719,388.72496371672565,379.28023953435,381.7159963279145,1808597.0,366.659114074707,375.12357543945313,0.3834545223172427,0.0146099582490249,-0.0127281608823338,0.005399861497747,-0.0190280123749604,Fast Moving Consumer Goods,8.0
2024-04-08,384.0026245117188,390.4648046005891,383.0581399011863,388.6255626611388,855314.0,367.3152755737305,375.2756854248047,0.3633276694487666,-0.0068140162456932,0.0120388191494742,0.0168284789644013,-0.0024595785295307,Fast Moving Consumer Goods,8.0
2024-04-09,390.6636352539063,393.6958767138033,380.4235475293129,385.74242465897896,2431669.0,368.0360565185547,375.4456909179688,0.4142149486005759,0.0173462635851964,-0.0125970531957212,0.0077617704497279,-0.0262120320411649,Fast Moving Consumer Goods,8.0
2024-04-10,386.3886413574219,393.497033151485,384.2014602192552,393.497033151485,2452228.0,368.7245269775391,375.46358581542967,0.3815558197982645,-0.0109429020535937,0.0183969998939168,0.0183969998939168,-0.0056605730708928,Fast Moving Consumer Goods,8.0
2024-04-12,375.6017761230469,387.5319546807722,374.856139963189,385.7424400331186,1484296.0,369.41796875,375.18422058105466,0.2991487732402939,-0.0279171385485858,0.0269984450412972,0.0317628385064319,-0.001985177406652,Fast Moving Consumer Goods,8.0
2024-04-15,365.1628723144531,374.5082031855225,363.0751153249718,371.9233250794824,1629914.0,370.3972366333008,374.6652581787109,0.2194000034654014,-0.027792477225065,0.018513527189061,0.0255922263176358,-0.0057173309439944,Fast Moving Consumer Goods,8.0
2024-04-16,371.17767333984375,372.2215517907827,362.42885783573695,363.8704331632354,800696.0,371.2572052001953,374.225830078125,0.2653505161831043,0.0164715568898556,-0.0196866371591212,0.0028123417056478,-0.023570424981075,Fast Moving Consumer Goods,8.0
2024-04-18,366.5050048828125,376.0988503153537,364.6160660957855,371.7244577717093,1078069.0,371.7244705200195,373.8231866455078,0.2296533234656645,-0.0125887648763643,0.0142411503781936,0.0261765741387589,-0.0051539235804731,Fast Moving Consumer Goods,8.0
2024-04-19,363.5224609375,364.86461203615306,360.8878860194103,363.8704305319674,837182.0,371.9630737304688,373.2773809814453,0.2068679606728381,-0.0081377986809924,0.0009572162159388,0.0036920719979496,-0.0072473511300934,Fast Moving Consumer Goods,8.0
2024-04-22,372.3209838867188,378.2860730811655,365.8588039260681,367.39977316529513,2260096.0,372.5223007202149,372.8170751953125,0.2740849207964392,0.0242035194373628,-0.0132176560935414,0.0160213618157543,-0.0173564753004005,Fast Moving Consumer Goods,8.0
2024-04-23,376.844482421875,381.0200568244489,370.034363473408,375.30351324521706,1566160.0,373.6009857177734,372.4621520996094,0.3086425189764569,0.012149459017686,-0.004089138221567,0.0110803649710846,-0.0180714306992112,Fast Moving Consumer Goods,8.0
2024-04-24,385.7921142578125,388.6752648448377,375.8006024400536,377.7392684775346,2055296.0,374.679670715332,372.2006817626953,0.376998607354936,0.0237435659889022,-0.0208735365049386,0.0074733269044957,-0.0258986937485244,Fast Moving Consumer Goods,8.0
2024-04-25,385.7921142578125,390.2162340151351,383.7540543435469,387.1342653345292,1672782.0,375.7682983398437,372.1271118164062,0.376998607354936,0.0,0.0034789489652962,0.0114676262002755,-0.0052827930871176,Fast Moving Consumer Goods,8.0
2024-04-26,388.526123046875,393.2982125120844,382.7598824089271,385.2453361908033,1891408.0,376.99611206054686,372.2802154541016,0.3978852676287842,0.0070867409882708,-0.0084441860185444,0.0122825446788132,-0.0148413203022957,Fast Moving Consumer Goods,8.0
2024-04-29,399.36273193359375,407.1173357159885,389.71915897598905,390.21624973998905,7475591.0,378.9621078491211,372.8558471679688,0.4806723344600769,0.0278915837157527,-0.0229026933718131,0.0194174447496624,-0.0241474033165624,Fast Moving Consumer Goods,8.0
2024-04-30,393.24847412109375,403.14059202946106,392.2045956982057,402.4943801324345,1780188.0,380.6323303222656,373.3270886230469,0.433962014337002,-0.0153100360238838,0.0235116131906303,0.025154879317653,-0.0026545008857851,Fast Moving Consumer Goods,8.0
2024-05-02,393.44732666015625,397.0760830490322,390.8127517663154,395.087720058962,694932.0,381.5444915771485,373.8311389160156,0.4354811628652022,0.000505666397071,0.0041692833770925,0.0092229788919377,-0.006696131134515,Fast Moving Consumer Goods,8.0
2024-05-03,389.3214721679688,399.66095345297896,384.8476555248384,394.69004607172303,1377181.0,381.9247650146484,374.1989855957031,0.4039613954590409,-0.0104864214664018,0.0137895654042889,0.0265576959509423,-0.0114913174919881,Fast Moving Consumer Goods,8.0
2024-05-06,383.4060974121094,391.6080949583583,380.4732801298822,390.7133376576791,826271.0,381.9396774291992,374.47437377929685,0.3587704570054381,-0.0151940624361639,0.0190587481390922,0.0213924546365076,-0.0076493756933521,Fast Moving Consumer Goods,8.0
2024-05-07,374.8064270019531,385.2950297329792,373.16603358838194,384.1517270714,833608.0,381.6265106201172,374.3282287597656,0.2930726454100372,-0.0224296652249449,0.0249336708129559,0.0279840525012433,-0.0043766416352371,Fast Moving Consumer Goods,8.0
2024-05-08,378.73345947265625,380.77151943808246,371.823885822044,374.8064303607235,420317.0,381.2313247680664,374.275537109375,0.3230734974292704,0.0104774950155341,-0.0103688465164939,0.0053812514169304,-0.0182438954832062,Fast Moving Consumer Goods,8.0
2024-05-09,369.5372924804688,380.1253198686634,368.0957171039484,379.3299564285094,703063.0,380.50805816650393,374.0916137695313,0.2528187065318129,-0.0242813692906671,0.0264997989304642,0.0286521214601211,-0.00390102813939,Fast Moving Consumer Goods,8.0
2024-05-10,372.1718444824219,374.0607832334056,366.45530095128015,370.82969341145593,427239.0,379.5834686279297,373.950439453125,0.2729455594002891,0.0071293264727601,-0.0036062670802851,0.0050754477507848,-0.0153599570088158,Fast Moving Consumer Goods,8.0
2024-05-13,370.3326110839844,372.61921641239087,364.8646127995229,372.2712771572073,453068.0,378.7806671142578,373.80727722167967,0.2588946012207976,-0.0049418929070126,0.0052349320994127,0.0061744638737417,-0.0147651006711408,Fast Moving Consumer Goods,8.0
2024-05-14,376.3971252441406,377.78897328825286,370.4817331316488,371.3267934820065,574513.0,378.8204345703125,373.8768701171875,0.3052249010705505,0.0163758577523191,-0.0134706973621157,0.0036978179448354,-0.0157158270235326,Fast Moving Consumer Goods,8.0
2024-05-15,375.0549621582031,379.280233435002,374.06078068130927,374.7069925732881,291824.0,379.3150390625,373.7645275878906,0.2949713479290154,-0.0035658165164437,-0.0009277829119035,0.0112657388999337,-0.002650762094102,Fast Moving Consumer Goods,8.0
2024-05-16,376.4468383789063,379.578504197891,374.8561418286244,377.68956531818696,474872.0,379.5784973144531,373.91266052246095,0.3056046882026005,0.0037111259978904,0.0033012016906086,0.0083190121411846,-0.0042255542831277,Fast Moving Consumer Goods,8.0
2024-05-17,381.9645385742188,383.1575381519035,376.7947827175513,377.7889642022942,589139.0,380.3514739990234,374.1363513183594,0.3477575627410749,0.0146573158087165,-0.0109318377761217,0.0031233254849729,-0.0135346487293425,Fast Moving Consumer Goods,8.0
2024-05-21,375.50238037109375,379.7773488636586,373.41459306588257,378.9820157664414,500762.0,380.9504699707031,374.23875244140623,0.2983894321174657,-0.0169182150449009,0.0092666134150971,0.0113846641620221,-0.0055599842087495,Fast Moving Consumer Goods,8.0
2024-05-22,374.309326171875,379.0813851265081,372.1221147859952,377.7889613421315,504163.0,381.0498870849609,374.1622003173828,0.2892750072308088,-0.003177221401472,0.0092961487383798,0.0127489715616699,-0.0058433259150896,Fast Moving Consumer Goods,8.0
2024-05-23,374.9058532714844,377.5404282034534,372.8180660336933,374.80642905253967,621609.0,380.9529556274414,374.0886309814453,0.2938322196741373,0.0015936741563726,-0.0002651978305409,0.0070272974107481,-0.0055688307332967,Fast Moving Consumer Goods,8.0
2024-05-24,386.1898193359375,389.71915155714674,374.9058531399412,374.9058531399412,1547922.0,380.9728408813477,374.3948394775391,0.3800369044113363,0.0300981325471116,-0.0292187044583395,0.0091388536012626,-0.0292187044583395,Fast Moving Consumer Goods,8.0
2024-05-27,377.9878234863281,390.3156681830391,377.04333891270414,389.768850146726,1893228.0,380.58262634277344,374.4296356201172,0.3173771567310637,-0.021238249790512,0.03116774120324,0.0326143963660163,-0.0024987169293249,Fast Moving Consumer Goods,8.0
2024-05-28,378.73345947265625,382.6107613049372,375.15439995823846,379.57848948660586,577218.0,380.0929931640625,374.5519201660156,0.3230734974292704,0.0019726455192414,0.0022311997865893,0.0102375476348979,-0.0094500747818828,Fast Moving Consumer Goods,8.0
2024-05-29,381.417724609375,382.7598756960517,375.0052721686039,378.6340285584992,908231.0,379.1957427978516,374.94561584472655,0.3435801374297965,0.0070874781976123,-0.0072982870781023,0.0035188482340491,-0.0168121511587809,Fast Moving Consumer Goods,8.0
2024-05-30,375.4029541015625,381.566861421411,373.0666214237112,380.7218313877312,1429978.0,378.303466796875,375.54212463378906,0.2976298578533656,-0.0157695096995622,0.0141684481383428,0.0164194427681059,-0.006223533012527,Fast Moving Consumer Goods,8.0
2024-05-31,376.0491638183594,381.5668591752609,373.7625584347815,376.2480122604151,1436154.0,377.43355865478514,375.9835418701172,0.3025666242874722,0.0017213762165069,0.0005287830985625,0.014672803153916,-0.006080602228602,Fast Moving Consumer Goods,8.0
2024-06-03,388.8244018554688,392.6520068081088,380.0258892604423,384.7482515207094,2137006.0,377.4087051391601,376.6168359375,0.4001639904210844,0.0339722548705895,-0.0104832678075449,0.0098440451123302,-0.0226284990166254,Fast Moving Consumer Goods,8.0
2024-06-04,361.98150634765625,387.6811053358155,349.9519035936229,385.792136129635,2372167.0,376.3374755859375,376.6814581298828,0.1950957252856468,-0.0690360362665467,0.0657785808513389,0.0709969944251149,-0.0332326446049976,Fast Moving Consumer Goods,8.0
2024-06-05,388.5758361816406,389.71913881168297,359.89369451487045,363.3733296828319,2163762.0,377.02594604492185,377.23024597167966,0.3982650547608343,0.0734687528717075,-0.0648586560257126,0.0029422895702344,-0.0738134978968755,Fast Moving Consumer Goods,8.0
2024-06-06,384.1020202636719,391.7075025057431,383.0084145693846,388.6255338545739,1003097.0,377.2943740844727,377.80687072753904,0.3640870105715947,-0.0115133662502818,0.01177685446121,0.0198006827374934,-0.0028471750644178,Fast Moving Consumer Goods,8.0
2024-06-07,398.0702819824219,405.0295527525342,384.4997100487054,388.6255573658409,4873537.0,378.7210235595703,378.48390808105466,0.4707985684505919,0.0363660199161704,-0.0237262740879463,0.0174825177490129,-0.0340908943670296,Fast Moving Consumer Goods,8.0
2024-06-10,394.4912109375,398.567361195526,391.0613029328287,397.6726039047427,1660100.0,379.8369918823242,379.0933410644531,0.443455993214437,-0.0089910531052401,0.0080645471408151,0.0103326769900375,-0.0086945105735567,Fast Moving Consumer Goods,8.0
2024-06-11,403.0411682128906,404.6318646579264,393.9444136872318,395.6842312871124,3035231.0,381.47241973876953,379.8747674560547,0.508774017677788,0.0216733783626556,-0.0182535619336341,0.0039467344045498,-0.0225702862216145,Fast Moving Consumer Goods,8.0
2024-06-12,417.1088562011719,418.7989769682656,405.6260714612519,406.7196772317236,7960740.0,383.5080062866211,381.0160882568359,0.6162451498208853,0.0349038487821436,-0.0249075962185697,0.0040519896472266,-0.0275294675939026,Fast Moving Consumer Goods,8.0
2024-06-13,436.5948181152344,438.8317265848058,417.5562476533292,423.5213369055196,10570550.0,386.5849990844727,382.55110412597656,0.7651095822383569,0.0467167302356783,-0.02994419692417,0.005123534171175,-0.0436069547139704,Fast Moving Consumer Goods,8.0
2024-06-14,427.6968994140625,443.30553097822246,424.5155064335905,440.91950141287447,7418060.0,389.14750213623046,383.6009600830078,0.6971332809919277,-0.0203802663979932,0.0309158238390943,0.0364946100510514,-0.0074384289080197,Fast Moving Consumer Goods,8.0
2024-06-18,426.5535583496094,430.0331935825651,421.5329539352064,428.4922244011178,2046007.0,391.376953125,384.4977111816406,0.6883986432373209,-0.0026732507671191,0.0045449534145474,0.0081575576263361,-0.0117701618381248,Fast Moving Consumer Goods,8.0
2024-06-19,438.284912109375,441.8142442320682,419.7434335506978,428.7407638206692,6371818.0,394.5160797119141,385.6012524414063,0.7780211790216983,0.0275026512617917,-0.0217761278679929,0.0080525978083692,-0.0423046243354371,Fast Moving Consumer Goods,8.0
2024-06-20,439.1796875,444.7471100931864,434.4573252688172,439.4282328805886,2805846.0,397.7595977783203,386.7634509277344,0.784856881116055,0.0020415382001598,0.0005659309564234,0.0126768672405559,-0.010752688172043,Fast Moving Consumer Goods,8.0
2024-06-21,440.820068359375,453.1976400953364,433.7116767454744,439.4282203358159,4808428.0,401.0553085327148,387.84710876464845,0.7973886907673463,0.0037351018411456,-0.0031574062150554,0.0280785123554554,-0.0161253811342035,Fast Moving Consumer Goods,8.0
2024-06-24,440.1241760253906,445.39332600507055,437.43987375498006,442.4107814112866,2080011.0,403.7520263671875,388.9695397949219,0.7920723703424618,-0.0015786312464727,0.0051953641959539,0.0119719621568252,-0.006098965738832,Fast Moving Consumer Goods,8.0
2024-06-25,438.13580322265625,445.7412856997251,437.48956096969295,442.8581653911645,2330181.0,406.7594253540039,389.9189831542969,0.7768820507668202,-0.0045177541045136,0.0107783069399338,0.0173587331168272,-0.0014749816112035,Fast Moving Consumer Goods,8.0
2024-06-26,427.4483642578125,438.0363915660101,424.5155165856769,438.0363915660101,3781687.0,409.1951705932617,390.7401776123047,0.6952345784729496,-0.024392982463961,0.0247703072313349,0.0247703072313349,-0.0068612911344928,Fast Moving Consumer Goods,8.0
2024-06-27,426.4044494628906,430.6794482189681,420.98617836253015,428.39281251036505,1292205.0,411.4445068359375,391.7562310791016,0.6872595149824428,-0.0024422009351572,0.0046630916961092,0.0100256898385144,-0.0127068821800181,Fast Moving Consumer Goods,8.0
2024-06-28,427.1997985839844,434.8052809179534,424.5651933622729,424.5651933622729,1531934.0,414.0343490600586,392.99696960449216,0.6933356428126993,0.0018652458296239,-0.0061671499622524,0.0178031037448482,-0.0061671499622524,Fast Moving Consumer Goods,8.0
2024-07-01,431.6736145019531,435.7497343333536,429.6355242462417,432.4689475568578,940144.0,416.8155715942383,394.2068884277344,0.727513687001939,0.0104724204758472,0.0018424407426946,0.0094425966620714,-0.0047213686156447,Fast Moving Consumer Goods,8.0
2024-07-02,433.11517333984375,441.317170884007,424.51550925548105,432.46896141951817,1586222.0,419.030110168457,395.539091796875,0.7385265812663021,0.0033394647934501,-0.001492009424058,0.018937220510923,-0.0198553747679833,Fast Moving Consumer Goods,8.0
2024-07-03,426.45416259765625,437.4895528730871,424.1675269649006,437.4398559345536,1130106.0,422.253742980957,396.79772583007815,0.6876393021144928,-0.0153793059033767,0.025760548964935,0.0258770842057469,-0.0053619728292182,Fast Moving Consumer Goods,8.0
2024-07-04,425.1120300292969,432.4689673132905,424.3663938787567,427.54775658372046,1002901.0,424.0805526733399,397.8535467529297,0.6773859821142297,-0.0031471906855922,0.005729610978677,0.0173058788373658,-0.0017539756531679,Fast Moving Consumer Goods,8.0
2024-07-05,424.1178283691406,430.5302807554816,420.9861627534847,425.5593733211035,964581.0,426.08134307861326,398.799013671875,0.6697907057557729,-0.0023386815472799,0.0033989256181614,0.0151195067913054,-0.0073839518317306,Fast Moving Consumer Goods,8.0
2024-07-08,421.284423828125,429.18817913683466,419.54460614859886,423.7698776560196,1102223.0,427.2420501708984,399.50885986328126,0.6481447043590967,-0.0066807013322474,0.0058997050147493,0.018761090754056,-0.0041297935103243,Fast Moving Consumer Goods,8.0
2024-07-09,428.7407836914063,439.0305685680025,421.5329676177536,422.2289068229389,3646938.0,428.95452880859375,400.36783325195313,0.7051081113411626,0.0176991111979095,-0.0151883774909419,0.0240000141530796,-0.0168115942028985,Fast Moving Consumer Goods,8.0
2024-07-10,434.0099182128906,434.8549785491247,421.9306191526394,428.492223068088,2652951.0,430.5029663085937,401.27750915527344,0.7453620502193868,0.012289790759157,-0.0127132927457571,0.0019470991347703,-0.0278318502719702,Fast Moving Consumer Goods,8.0
2024-07-11,442.4604797363281,445.1944789558516,433.7613913105717,433.7613913105717,3848797.0,431.7705474853516,402.13946411132815,0.8099207335599097,0.0194708949469037,-0.0196607128187819,0.0061790811716171,-0.0196607128187819,Fast Moving Consumer Goods,8.0
