Date_Ticker,Close_ANGELONE.NS,High_ANGELONE.NS,Low_ANGELONE.NS,Open_ANGELONE.NS,Volume_ANGELONE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-22,2606.10009765625,2676.699951171875,2595.0,2670.0,377871.0,2678.810021972656,2745.4280029296874,1.1567618873970262,-0.019156907167388,0.0245193584088412,0.0270902309466616,-0.0042592752543283,Financial Services,9.0
2024-05-23,2617.60009765625,2646.0,2608.0,2610.0,250520.0,2666.8750244140624,2740.1300048828125,1.1698559634240977,0.0044127238283526,-0.0029034601821168,0.0108495955395091,-0.0036675188333182,Financial Services,9.0
2024-05-24,2599.550048828125,2635.0,2596.0,2618.0,195163.0,2654.757531738281,2736.9200048828125,1.1493039015416784,-0.0068956479808686,0.0070973633226227,0.0136369565909515,-0.0013656397305085,Financial Services,9.0
2024-05-27,2582.75,2664.60009765625,2580.0,2625.0,282154.0,2642.042529296875,2733.8520068359376,1.1301751087926364,-0.0064626756602352,0.0163585325718711,0.0316910648170554,-0.0010647565579324,Financial Services,9.0
2024-05-28,2537.75,2600.0,2525.0,2590.0,217353.0,2628.0900268554688,2731.1180078125,1.0789374199910524,-0.0174232891298035,0.0205891045217219,0.0245296029947788,-0.0050241355531475,Financial Services,9.0
2024-05-29,2492.5,2537.75,2486.0,2525.0,288175.0,2614.522521972656,2730.446005859375,1.0274150773627928,-0.0178307555905822,0.013039117352056,0.0181544633901704,-0.0026078234704112,Financial Services,9.0
2024-05-30,2474.199951171875,2507.949951171875,2460.0,2492.5,354853.0,2598.9025146484373,2731.226005859375,1.006578361653698,-0.0073420456682547,0.0073963500077902,0.0136407730442378,-0.0057392092199942,Financial Services,9.0
2024-05-31,2467.300048828125,2505.0,2437.050048828125,2495.89990234375,545433.0,2583.4025146484373,2727.5720068359374,0.998722027230356,-0.0027887407969925,0.0115915587685448,0.0152798404838443,-0.0122603653391761,Financial Services,9.0
2024-06-03,2577.75,2646.85009765625,2542.0,2645.0,588066.0,2576.455017089844,2726.6280078125,1.1244820322591271,0.044765512497896,0.0260886431965861,0.0268063612282998,-0.0138686839297836,Financial Services,9.0
2024-06-04,2247.85009765625,2570.0,2129.699951171875,2570.0,1337948.0,2557.32001953125,2720.8630078125,0.7488529537710814,-0.1279797894845311,0.1433146732869972,0.1433146732869972,-0.0525613992710483,Financial Services,9.0
2024-06-05,2352.949951171875,2404.050048828125,2285.0,2325.0,777898.0,2545.785021972656,2718.4380078125,0.8685212557160963,0.0467557216672093,-0.0118786849494841,0.021717460514109,-0.0288786215525038,Financial Services,9.0
2024-06-06,2514.949951171875,2530.0,2388.050048828125,2420.64990234375,667068.0,2542.9650146484373,2716.9040087890626,1.0529769354017993,0.0688497432422294,-0.0374957954070556,0.0059842339292328,-0.0504582217569058,Financial Services,9.0
2024-06-07,2590.050048828125,2600.0,2505.39990234375,2547.64990234375,360721.0,2551.4500122070312,2716.3880078125,1.1384870561280107,0.0298614680666929,-0.016370396588884,0.0038416057544434,-0.0326828226823937,Financial Services,9.0
2024-06-10,2627.550048828125,2634.0,2575.0,2610.0,369875.0,2559.32001953125,2715.726010742188,1.1811851301293308,0.0144784846983813,-0.006679244353862,0.0024547396061025,-0.0199996376288101,Financial Services,9.0
2024-06-11,2682.39990234375,2694.0,2602.14990234375,2626.0,335025.0,2569.592517089844,2714.9330078125,1.2436380129125768,0.020874903425755,-0.021025911272391,0.0043245220990779,-0.0299172393832408,Financial Services,9.0
2024-06-12,2635.5,2694.0,2609.0,2691.050048828125,522796.0,2570.765014648437,2708.182006835937,1.19023706622116,-0.0174843066102005,0.0210776129114493,0.0221969265793966,-0.0100550180231455,Financial Services,9.0
2024-06-13,2628.60009765625,2697.0,2617.0,2655.0,396294.0,2568.1500244140625,2699.8540087890624,1.182380731797818,-0.0026180619782773,0.0100433315692596,0.0260214181703553,-0.0044130324983983,Financial Services,9.0
2024-06-14,2602.0,2650.64990234375,2596.050048828125,2628.60009765625,282439.0,2562.18251953125,2691.3840087890626,1.1520934534466474,-0.0101194919987896,0.0102229429885665,0.0186971185025941,-0.0022866837708973,Financial Services,9.0
2024-06-18,2646.5,2678.0,2621.39990234375,2626.0,519168.0,2557.042517089844,2684.101010742188,1.2027618345948807,0.0171022290545734,-0.0077460797279426,0.0119025127526921,-0.0094842613475344,Financial Services,9.0
2024-06-19,2607.75,2673.050048828125,2600.10009765625,2670.0,286614.0,2554.580017089844,2672.830009765625,1.158640491460183,-0.0146419799735499,0.0238711532930686,0.025040762660579,-0.0029335259682676,Financial Services,9.0
2024-06-20,2581.39990234375,2619.85009765625,2575.0,2602.0,188761.0,2553.345007324219,2664.060009765625,1.1286378669356878,-0.0101045336616815,0.0079802039341314,0.0148950944321295,-0.0024792370751773,Financial Services,9.0
2024-06-21,2612.949951171875,2635.0,2576.300048828125,2600.0,640469.0,2553.1125,2656.7610107421874,1.1645612354585824,0.0122220694280957,-0.004956065525123,0.008438756669731,-0.0140262550100942,Financial Services,9.0
2024-06-24,2577.85009765625,2624.39990234375,2571.699951171875,2622.949951171875,208201.0,2552.0275024414063,2649.4150146484376,1.1245960049826984,-0.013433037054492,0.0174951420009368,0.018057607278958,-0.0023857657549469,Financial Services,9.0
2024-06-25,2557.800048828125,2598.25,2525.0,2586.0,317033.0,2550.7800048828126,2643.571015625,1.1017667124868753,-0.0077778179756667,0.0110250803946911,0.0158143523339158,-0.0128235390577745,Financial Services,9.0
2024-06-26,2598.449951171875,2619.75,2538.39990234375,2569.699951171875,352564.0,2553.8150024414062,2637.299013671875,1.1480513135114052,0.0158925254389505,-0.0110642885336444,0.0081972134266119,-0.0231099501458718,Financial Services,9.0
2024-06-27,2590.800048828125,2657.5,2575.39990234375,2600.5,476661.0,2558.7300048828124,2631.495014648437,1.139341017608037,-0.002944025279494,0.0037439983746574,0.0257449243148057,-0.005944166355617,Financial Services,9.0
2024-06-28,2602.0,2648.800048828125,2586.10009765625,2621.0,298907.0,2565.120007324219,2626.8320166015624,1.1520934534466474,0.0043229701099245,0.0073020753266717,0.0179861832544676,-0.0061106465579362,Financial Services,9.0
2024-07-01,2578.60009765625,2599.0,2532.0,2599.0,552069.0,2570.685009765625,2621.363017578125,1.1254499664627249,-0.0089930447132013,0.0079112315097993,0.0079112315097993,-0.0180718591062669,Financial Services,9.0
2024-07-02,2353.25,2448.85009765625,2312.550048828125,2359.75,5399072.0,2559.460009765625,2612.5720166015626,0.8688628959045573,-0.0873924180259963,0.002762137469457,0.040624709510783,-0.0172952092518325,Financial Services,9.0
2024-07-03,2343.60009765625,2394.0,2287.050048828125,2357.050048828125,1811017.0,2564.247509765625,2605.6820166015623,0.8578753693877854,-0.004100670283119,0.0057390128910328,0.0215053337786395,-0.0241295641200385,Financial Services,9.0
2024-07-04,2343.0,2365.0,2322.0,2351.800048828125,691807.0,2563.7500122070314,2596.028017578125,0.8571920890108632,-0.0002560580437123,0.003755889384603,0.0093896713615022,-0.0089628681177976,Financial Services,9.0
2024-07-05,2363.60009765625,2410.0,2345.0,2365.050048828125,1042961.0,2556.18251953125,2586.174018554688,0.8806476755218228,0.0087921885003201,0.0006134502927601,0.0196310291194183,-0.0078693928277858,Financial Services,9.0
2024-07-08,2329.35009765625,2389.89990234375,2315.25,2389.89990234375,484620.0,2543.147521972656,2575.9230224609373,0.8416501012672838,-0.0144906069491037,0.0259942911752184,0.0259942911752184,-0.0060532324747736,Financial Services,9.0
2024-07-09,2242.050048828125,2366.0,2222.0,2353.0,1130860.0,2523.872521972656,2564.0230224609377,0.74224892939576,-0.0374782858600623,0.0494859386523802,0.0552842035068135,-0.0089427302653679,Financial Services,9.0
2024-07-10,2220.449951171875,2273.10009765625,2201.10009765625,2230.0,1069757.0,2500.7750244140625,2552.0960205078127,0.7176547275780986,-0.0096340836225042,0.0043009520764405,0.023711476341355,-0.0087143839947452,Financial Services,9.0
2024-07-11,2211.10009765625,2243.0,2208.0,2230.0,721496.0,2479.555029296875,2541.0410205078124,0.7070088412497877,-0.0042107922813979,0.0085477371032562,0.014427163373365,-0.0014020612000045,Financial Services,9.0
2024-07-12,2243.85009765625,2256.14990234375,2221.14990234375,2225.949951171875,400886.0,2460.317529296875,2530.1860205078124,0.7442984925442739,0.0148116315650814,-0.0079774252759006,0.0054815625608624,-0.0101166273701664,Financial Services,9.0
2024-07-15,2277.550048828125,2294.0,2246.0,2277.39990234375,620707.0,2444.095031738281,2520.1910205078125,0.7826697727836763,0.0150188068298659,-6.59245597928182e-05,0.0072226518931335,-0.0138526259145692,Financial Services,9.0
2024-07-16,2218.800048828125,2320.199951171875,2210.0,2312.0,1121708.0,2422.710034179688,2510.2330224609377,0.7157761235149416,-0.025795261900053,0.0420046642873923,0.0457003335642187,-0.0039661297252867,Financial Services,9.0
2024-07-18,2158.800048828125,2232.64990234375,2155.0,2226.10009765625,682604.0,2400.2625366210937,2500.7980224609373,0.6474592051128294,-0.02704164353687,0.0311747486130815,0.0342087510863793,-0.0017602597471626,Financial Services,9.0
2024-07-19,2086.89990234375,2165.0,2080.10009765625,2159.0,689013.0,2375.5375366210938,2490.8630224609374,0.5655925977716134,-0.0333056072161036,0.0345489007763506,0.0374239787775818,-0.0032583281449499,Financial Services,9.0
2024-07-22,2120.449951171875,2140.0,2058.0,2090.0,892660.0,2350.9125366210938,2481.84501953125,0.6037931969079116,0.0160765012209956,-0.0143601367035551,0.0092197643322449,-0.0294512733664672,Financial Services,9.0
2024-07-23,2223.050048828125,2316.050048828125,2025.0,2118.449951171875,3117016.0,2333.172534179688,2477.899018554688,0.7206152385684245,0.048386002979956,-0.0470525158492899,0.0418344157609158,-0.0890893342381232,Financial Services,9.0
2024-07-24,2181.25,2251.60009765625,2162.699951171875,2251.050048828125,910700.0,2314.345031738281,2472.1210205078123,0.6730210631518359,-0.0188030174355092,0.0320000223853869,0.0322521937679083,-0.0085043203796562,Financial Services,9.0
2024-07-25,2129.25,2177.14990234375,2125.0,2177.050048828125,494559.0,2290.8850341796874,2465.167021484375,0.6138130672033386,-0.0238395415472779,0.0224492421407185,0.0224961382382293,-0.0019960079840319,Financial Services,9.0
2024-07-26,2129.64990234375,2163.0,2115.949951171875,2129.25,647513.0,2267.827526855469,2455.519018554688,0.6142684021331183,0.0001878137108136,-0.0001877784434474,0.0156598967837611,-0.0064329593126071,Financial Services,9.0
2024-07-29,2139.85009765625,2165.699951171875,2131.550048828125,2150.0,404837.0,2244.720031738281,2444.6980224609374,0.6258825006472795,0.0047896113353064,0.0047432772766966,0.0120802169946101,-0.0038787991912218,Financial Services,9.0
2024-07-30,2140.39990234375,2151.199951171875,2126.199951171875,2147.0,460955.0,2222.810021972656,2433.0790185546875,0.6265085166801634,0.0002569360760841,0.0030835815536258,0.0050458088772564,-0.0066342514575551,Financial Services,9.0
2024-07-31,2166.14990234375,2274.800048828125,2083.0,2089.050048828125,2866651.0,2213.455017089844,2421.416015625,0.6558278608277365,0.012030462144856,-0.0355930369510456,0.0501581845129077,-0.0383860333275101,Financial Services,9.0
2024-08-01,2237.449951171875,2247.0,2169.050048828125,2169.39990234375,1085622.0,2208.147509765625,2413.0250146484377,0.7370111877920303,0.0329155654236944,-0.0304141099524856,0.0042682737207699,-0.0305704725631629,Financial Services,9.0
2024-08-02,2244.75,2309.5,2186.0,2190.0,1213860.0,2203.235009765625,2405.7980126953125,0.7453231351274046,0.0032626646349347,-0.024390243902439,0.0288450829713775,-0.0261721795300144,Financial Services,9.0
2024-08-05,2121.800048828125,2200.0,2115.0,2180.800048828125,870357.0,2191.1450073242186,2395.88201171875,0.6053304387648601,-0.0547722246004566,0.0278065786795442,0.0368554761863941,-0.0032048490298982,Financial Services,9.0
2024-08-06,2051.39990234375,2180.89990234375,2030.0,2180.89990234375,932734.0,2177.2474975585938,2384.9190087890624,0.525171754383697,-0.0331794442757493,0.0631276231670112,0.0631276231670112,-0.0104318530576609,Financial Services,9.0
2024-08-07,2152.699951171875,2168.25,2066.199951171875,2080.0,683981.0,2172.779992675781,2376.3180078125,0.6405135405490469,0.0493809367507468,-0.0337715207975449,0.0072235096301553,-0.0401820978129867,Financial Services,9.0
2024-08-08,2150.699951171875,2185.10009765625,2134.949951171875,2165.0,487068.0,2169.292492675781,2368.577006835937,0.6382363099356432,-0.0009290658453869,0.0066490208549701,0.0159948608664035,-0.0073231972648802,Financial Services,9.0
2024-08-09,2174.300048828125,2193.0,2160.60009765625,2174.0,324747.0,2167.452490234375,2362.2130078125,0.6651077423667083,0.0109732171814068,-0.0001379978942127,0.0086004464664173,-0.0063008558451989,Financial Services,9.0
2024-08-12,2104.39990234375,2208.10009765625,2098.39990234375,2175.0,694146.0,2160.47998046875,2354.8170068359377,0.585518365638896,-0.032148344255453,0.033548802952148,0.0492777989568451,-0.0028511691115921,Financial Services,9.0
2024-08-13,2093.25,2125.949951171875,2082.75,2125.949951171875,525966.0,2151.264978027344,2347.336005859375,0.5728229161620713,-0.0052983761932947,0.0156216176624268,0.0156216176624268,-0.0050161232533142,Financial Services,9.0
2024-08-14,2114.050048828125,2119.949951171875,2078.0,2114.949951171875,298178.0,2146.027478027344,2338.0620068359376,0.5965061701379207,0.0099367246282694,0.0004256769343038,0.002790805424413,-0.0170525995106447,Financial Services,9.0
2024-08-16,2160.14990234375,2170.550048828125,2110.0,2140.0,385491.0,2146.094970703125,2336.3080029296875,0.6489961689875253,0.0218064153879324,-0.0093280111356566,0.0048145485056805,-0.023215936213194,Financial Services,9.0
2024-08-19,2341.199951171875,2379.949951171875,2175.25,2195.0,4187572.0,2158.809973144532,2336.0730029296874,0.8551425258623493,0.0838136504469836,-0.0624465890231611,0.016551341537746,-0.07088243406498,Financial Services,9.0
2024-08-20,2696.89990234375,2739.949951171875,2348.300048828125,2370.25,14703506.0,2187.632470703125,2339.712001953125,1.2601479348597535,0.1519306161756202,-0.1211205139871427,0.0159627907549375,-0.1292594705545701,Financial Services,9.0
2024-08-21,2699.89990234375,2855.0,2617.050048828125,2659.949951171875,7087844.0,2211.474963378906,2341.908999023437,1.2635637807798594,0.0011123883379553,-0.014796826777613,0.0574466103434463,-0.0306862685700696,Financial Services,9.0
2024-08-22,2616.75,2730.0,2600.0,2706.75,1701299.0,2233.249963378906,2341.692998046875,1.1688880292205,-0.0307974018857397,0.0343938091143594,0.0432788764689022,-0.0064010700296168,Financial Services,9.0
2024-08-23,2563.14990234375,2639.800048828125,2550.0,2629.699951171875,1045612.0,2254.944958496094,2339.307998046875,1.1078581375883787,-0.0204834614144454,0.0259641657194031,0.0299046678519605,-0.0051303680411847,Financial Services,9.0
2024-08-26,2656.89990234375,2700.0,2585.0,2589.699951171875,1358379.0,2281.3074584960937,2339.73599609375,1.214603322591679,0.0365760894102505,-0.0252926168248173,0.0162219501074276,-0.0270615773971478,Financial Services,9.0
2024-08-27,2601.64990234375,2686.800048828125,2590.0,2679.0,528745.0,2304.397448730469,2339.1969921875,1.151694826896401,-0.0207949121271982,0.0297311708183978,0.0327292870603634,-0.0044778901009143,Financial Services,9.0
2024-08-28,2621.75,2649.85009765625,2570.89990234375,2610.0,627460.0,2328.464953613281,2339.5919921875,1.1745811057540094,0.0077259041034469,-0.0044817392962716,0.0107180690974539,-0.0193954792242776,Financial Services,9.0
2024-08-29,2571.050048828125,2643.0,2558.0,2643.0,462128.0,2348.7099609375,2338.0829931640624,1.1168533653006751,-0.0193382096583865,0.0279846559986918,0.0279846559986918,-0.0050757661579062,Financial Services,9.0
2024-08-30,2586.35009765625,2636.199951171875,2545.0,2599.0,510332.0,2366.1549682617188,2337.654995117188,1.1342742350896642,0.0059508949796985,0.0048910247515265,0.0192742094586495,-0.0159878191640495,Financial Services,9.0
2024-09-02,2560.35009765625,2622.0,2550.0,2610.0,499089.0,2381.934973144532,2337.2339990234377,1.1046702371154156,-0.0100527767000922,0.0193918411350071,0.0240787001747082,-0.0040424540634987,Financial Services,9.0
2024-09-03,2544.550048828125,2628.64990234375,2518.39990234375,2573.050048828125,688140.0,2403.072473144531,2335.866000976562,1.0866800596730757,-0.0061710501398181,0.0112004085017409,0.0330509724319851,-0.0102769236142233,Financial Services,9.0
2024-09-04,2552.199951171875,2590.050048828125,2512.0,2520.0,529824.0,2428.1124755859373,2335.352998046875,1.0953903555764437,0.0030063870613482,-0.0126165472094339,0.0148303809969396,-0.0157510978532134,Financial Services,9.0
2024-09-05,2506.39990234375,2573.800048828125,2500.0,2570.0,557548.0,2445.797473144531,2334.3249951171874,1.0432417189330476,-0.0179453215674169,0.0253750798492997,0.0268912181257861,-0.002553424271109,Financial Services,9.0
2024-09-06,2414.35009765625,2548.64990234375,2401.050048828125,2540.0,805234.0,2458.97998046875,2330.642998046875,0.9384324023369428,-0.036725904992824,0.0520429503847539,0.0556256546297377,-0.0055087490588197,Financial Services,9.0
