Date_Ticker,Close_EIDPARRY.NS,High_EIDPARRY.NS,Low_EIDPARRY.NS,Open_EIDPARRY.NS,Volume_EIDPARRY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-19,299.6156311035156,309.22693694500026,295.95191191629743,300.6624121628566,321823.0,309.386328125,314.77293518066404,-0.9806529961825852,-0.0134732210136186,0.0034937464894122,0.0320787864307519,-0.012228064249266,Chemicals,2.0
2021-04-20,298.90191650390625,305.3728790764179,297.09385599461183,300.70997701320067,175578.0,308.1444717407227,314.25811157226565,-0.9846443681337916,-0.0023821006834012,0.0060490094223628,0.0216491170354442,-0.0060490094223627,Chemicals,2.0
2021-04-22,305.7059326171875,309.0841499838152,299.758346379499,299.758346379499,274363.0,307.32132415771486,313.9050622558594,-0.946593641575906,0.0227633739952695,-0.0194552529182879,0.0110505456590466,-0.0194552529182879,Chemicals,2.0
2021-04-23,314.5083923339844,318.74308578360615,302.9462893165834,303.56483254021487,845345.0,307.1476531982422,313.6747717285156,-0.8973668346218704,0.028793879272927,-0.0347957639939485,0.0134644847413956,-0.0367624626217379,Chemicals,2.0
2021-04-26,307.32373046875,322.5971224367645,305.6584060903891,318.7906667147968,206852.0,306.55051574707034,313.2494006347656,-0.9375462815093152,-0.0228441022254337,0.0373122382334636,0.0496980560034154,-0.0054187952743539,Chemicals,2.0
2021-04-27,304.5639953613281,311.2728903025135,303.6599796453609,309.27449544682105,201043.0,305.8011199951172,313.03814208984375,-0.952979802564583,-0.0089798959006925,0.0154663721163248,0.0220278662066606,-0.002968229106972,Chemicals,2.0
2021-04-28,304.5164489746094,309.27451848983765,303.7551694685535,306.8954837322235,277469.0,305.42761077880857,312.8620941162109,-0.9532457006062292,-0.0001561129596502,0.0078125,0.015625,-0.0024999618530273,Chemicals,2.0
2021-04-29,307.8946838378906,312.60518453632614,302.6132379986353,306.4196938225176,253646.0,305.39430541992186,312.7764495849609,-0.9343532863481094,0.0110937680859496,-0.0047905666865936,0.0152990647312236,-0.0171534167898658,Chemicals,2.0
2021-04-30,329.78179931640625,338.72699358586794,306.41968870396056,307.371302644035,3227618.0,306.44346008300784,313.2931762695313,-0.8119519527315965,0.0710863702019596,-0.0679555291372211,0.0271245844616163,-0.0708411157343196,Chemicals,2.0
2021-05-03,383.2624816894531,394.34877733795366,332.1608058478126,334.68260580677287,8035541.0,310.45926971435546,314.9841943359375,-0.5128670024279472,0.1621699028991448,-0.1267535389024673,0.0289261176821462,-0.1333333636425356,Chemicals,2.0
2021-05-04,369.6068115234375,413.00040865583503,364.5632697622231,392.06490406959455,4461128.0,313.5068115234375,316.374501953125,-0.5892348655841616,-0.0356300729093551,0.0607621175962362,0.1174047549436081,-0.0136456948410285,Chemicals,2.0
2021-05-05,401.2480163574219,405.9585170280419,371.1770097181312,371.1770097181312,4891795.0,318.6146011352539,318.1987463378906,-0.4122848388565827,0.0856077427349521,-0.0749436892231367,0.0117396235709339,-0.0749436892231367,Chemicals,2.0
2021-05-06,399.2020568847656,408.1472223154708,380.07461044872326,399.820600151605,1318359.0,323.4654571533203,320.0686688232422,-0.423726646628113,-0.0050989896254932,0.0015494490976981,0.0224076135792239,-0.0479141981013482,Chemicals,2.0
2021-05-07,398.7737731933594,417.75848116328746,392.1600743443876,406.3391149355894,1797880.0,327.92852478027345,321.9671392822266,-0.4261217769981148,-0.0010728494105176,0.018971512799468,0.0476077145643243,-0.0165850898267696,Chemicals,2.0
2021-05-10,418.0439758300781,427.65528205531655,395.77621631560254,401.5810669301289,1618192.0,333.1814331054687,324.3652062988281,-0.318355246314338,0.0483236459669952,-0.0393808064504699,0.0229911367725226,-0.0532665480234709,Chemicals,2.0
2021-05-11,414.8085021972656,432.9843338896134,407.3859252326817,415.522212637743,756275.0,338.0560760498047,326.56438598632815,-0.3364492837824572,-0.007739553300315,0.001720578138338,0.0438174039251109,-0.0178939846345146,Chemicals,2.0
2021-05-12,399.53509521484375,424.0391527406776,393.9681481823378,417.948829688078,430625.0,343.2328552246093,328.4742749023437,-0.4218641656727312,-0.0368203807335619,0.0460879023989933,0.0613314269993154,-0.0139335620304202,Chemicals,2.0
2021-05-14,389.447998046875,403.0084964516837,381.1689452991372,399.53511144039686,324614.0,347.87910919189454,330.13960021972656,-0.4782751690729134,-0.0252470866484071,0.0259010533989385,0.0348197923029931,-0.0212584293391111,Chemicals,2.0
2021-05-17,405.00689697265625,414.8085088971446,382.1205643871227,388.2584858907472,768197.0,352.7727844238281,332.1912805175781,-0.3912637042689038,0.0399511590862216,-0.041353397206566,0.0242010987905474,-0.0565085008591315,Chemicals,2.0
2021-05-18,398.2028503417969,411.09720714393546,394.9197707516972,408.432699825124,261488.0,357.49754943847654,333.7614434814453,-0.4293146014930551,-0.0167998290441921,0.0256900458511191,0.0323813774589276,-0.0082447415614469,Chemicals,2.0
2021-05-19,406.5770263671875,413.9520338671189,395.3955633834205,396.7754151126911,601848.0,362.84561920166016,335.44865478515624,-0.3824829249090214,0.0210299248692033,-0.0241076367301785,0.0181392627267407,-0.0275014628437683,Chemicals,2.0
2021-05-20,402.4375305175781,410.0980401800842,398.7738110303755,410.0504420583824,304773.0,368.02239990234375,336.96552734375,-0.4056326091599938,-0.0101813323949861,0.0189170019282576,0.0190352764878907,-0.0091038216105011,Chemicals,2.0
2021-05-21,397.1560363769531,401.48586767200953,393.01651042266496,401.48586767200953,284037.0,372.594905090332,338.22927001953127,-0.4351687957321744,-0.0131237614290904,0.0109020911139994,0.0109020911139994,-0.010422920905473,Chemicals,2.0
2021-05-24,396.2520446777344,407.5286758419726,394.01574607741617,396.8230188583832,383047.0,376.68208770751954,339.61006225585936,-0.4402242718487621,-0.0022761625568262,0.0014409368691412,0.0284582283314382,-0.0056436266521652,Chemicals,2.0
2021-05-25,397.1560363769531,404.4358763429361,394.1584586310718,397.7745795561113,573441.0,381.1737030029297,340.79767578125,-0.4351687957321744,0.0022813552923214,0.0015574311416761,0.018329924007685,-0.0075476071652508,Chemicals,2.0
2021-05-26,399.53509521484375,406.3391286808171,396.25201569694383,396.25201569694383,239783.0,385.9222579956055,342.0214520263672,-0.4218641656727312,0.005990237135997,-0.0082172493911567,0.0170298768430208,-0.0082172493911567,Chemicals,2.0
2021-05-27,401.4383544921875,403.4843186962538,394.5391532880653,399.8681972677159,259730.0,390.7683532714844,343.1690997314453,-0.4112203933586704,0.0047636848430556,-0.0039113283693529,0.0050965837747476,-0.0171862033782237,Chemicals,2.0
2021-05-28,395.5859069824219,403.5318597571336,394.72943124586135,402.5326767857481,152782.0,395.1529144287109,344.33197204589845,-0.4439495750920568,-0.014578695444208,0.0175607110382598,0.0200865415942756,-0.0021650815194449,Chemicals,2.0
2021-05-31,397.8221740722656,407.7665508135028,396.15684976905993,397.8697721912136,498474.0,398.55493316650393,345.72894104003905,-0.4314434924888797,0.0056530504509179,0.0001196467217017,0.0249970398568852,-0.0041861022631262,Chemicals,2.0
2021-06-01,395.6810607910156,406.8149553972151,394.4439742974168,398.63106978454266,291615.0,399.1758621215821,347.06310302734374,-0.4434174376762334,-0.0053820863209627,0.0074555223533561,0.0281385583225577,-0.0031264738603504,Chemicals,2.0
2021-06-02,396.0141296386719,400.2012251063824,393.9681655052289,396.8230072842523,200610.0,400.49622802734376,348.4743463134766,-0.4415547860545861,0.000841760904579,0.0020425474371796,0.0105730961456624,-0.0051663917530158,Chemicals,2.0
2021-06-03,402.6278381347656,407.1004059428467,399.1068551650212,403.86492456145913,464648.0,400.5652191162109,350.0521221923828,-0.404568334328347,0.0167006881853639,0.0030725307828303,0.0111084415543667,-0.0087450062719356,Chemicals,2.0
2021-06-04,399.2495727539063,407.195554082277,397.7745829264201,404.91168668706166,318661.0,400.567594909668,351.59373596191404,-0.4234609192527324,-0.0083905409931655,0.014181891026457,0.019902291375196,-0.0036944055251257,Chemicals,2.0
2021-06-07,418.3294677734375,426.32301856330935,403.5794526222516,403.5794526222516,2429977.0,401.5453796386719,353.6006890869141,-0.3167586634006023,0.0477893937066074,-0.0352593261710513,0.0191082661052246,-0.0352593261710513,Chemicals,2.0
2021-06-08,435.4109497070313,441.35853687405415,416.0456291239671,425.37143418547777,2606028.0,402.4137283325196,355.92357849121095,-0.2212323172783565,0.0408326050385838,-0.0230575632705347,0.0136597096858146,-0.0444759613787716,Chemicals,2.0
2021-06-09,418.7577209472656,441.2634148427496,413.00046797550937,437.7424314947795,1064259.0,402.6111892700195,357.90769470214843,-0.314363703696866,-0.0382471519629234,0.0453357862980265,0.0537439497105249,-0.0137484103188183,Chemicals,2.0
2021-06-10,422.5641479492188,428.13109516819344,418.7576922837253,420.5657819575963,780967.0,403.7626419067383,360.1192449951172,-0.293076671067541,0.009089807331415,-0.004729142312051,0.0131742062027555,-0.0090079948428349,Chemicals,2.0
2021-06-11,418.9480285644531,426.3230364494605,413.2383450405764,423.5633618877772,650952.0,405.2376434326172,362.3269897460938,-0.3132994288652193,-0.008557563158908,0.011016481779706,0.0176036342986938,-0.0136286201022146,Chemicals,2.0
2021-06-14,415.1891174316406,425.3713973973534,405.4350753212986,420.99396781281473,686456.0,405.7467544555664,364.4547979736328,-0.3343207341191637,-0.0089722611792508,0.0139812199729196,0.0245244384744482,-0.0234930100545036,Chemicals,2.0
2021-06-15,417.3302307128906,422.5165376677597,413.2383028878934,415.8552409027275,329728.0,406.703123474121,366.74247680664064,-0.3223467889318099,0.0051569590611982,-0.0035343469071088,0.01242734547653,-0.0098050117721099,Chemicals,2.0
2021-06-16,406.7197570800781,423.4681667882063,404.9592656346787,416.8068697825491,693017.0,406.7102600097657,368.7037524414063,-0.3816847187852863,-0.0254246466034523,0.0248011377044683,0.0411792380787408,-0.0043285122366278,Chemicals,2.0
2021-06-17,407.7665710449219,411.097219816584,382.5488017737657,404.4359222732597,380445.0,406.9767120361328,370.8772393798829,-0.375830524546167,0.0025737966907706,-0.0081680280046674,0.0081680280046674,-0.0618436406067677,Chemicals,2.0
2021-06-18,403.81732177734375,413.4761960376987,384.07133543031904,411.0971615380572,821605.0,407.30977630615234,372.9098870849609,-0.3979162752980237,-0.0096850736377383,0.0180275569375583,0.0239189201142804,-0.0488983143667923,Chemicals,2.0
2021-06-21,411.4302673339844,416.6165455618148,399.6778300932892,400.677013052142,639655.0,408.0686874389648,374.9482440185547,-0.355341698040577,0.0188524492291052,-0.0261362742015118,0.012605485399596,-0.0285648338826637,Chemicals,2.0
2021-06-22,413.0955810546875,421.4222023018814,409.4318618977322,414.6657381102541,405269.0,408.8656646728516,376.950439453125,-0.3460286105986057,0.0040476208313358,0.0038009534054024,0.0201566456507109,-0.0088689381464729,Chemicals,2.0
2021-06-23,408.4802551269531,416.5214039729729,405.4826772341534,414.9036487719314,240875.0,409.312922668457,378.77373168945314,-0.3718393232612261,-0.0111725376387489,0.0157251019219568,0.0196855263996069,-0.0073383666778902,Chemicals,2.0
2021-06-24,408.71820068359375,420.946446023296,400.9625526254951,408.4802971907628,2138271.0,409.67691497802736,381.02810546875,-0.3705086383891366,0.0005825142186289,-0.0005820721769499,0.0299185241059734,-0.0189755387578216,Chemicals,2.0
2021-06-25,428.8924255371094,439.0271084536929,407.5286804116968,412.0012776624856,3153540.0,411.34224090576174,383.6754956054688,-0.2576864609225066,0.0493597417970954,-0.0393831806506507,0.0236298948480884,-0.0498114302173986,Chemicals,2.0
2021-06-28,435.8867492675781,447.5440199166961,432.0327244652712,432.0327244652712,2279508.0,413.24546966552737,386.2505627441406,-0.218571459532974,0.0163078742220957,-0.0088418030802334,0.0267438059741567,-0.0088418030802334,Chemicals,2.0
2021-06-29,423.9440307617188,445.9263196464431,415.8553118807432,438.69404754467416,1513808.0,414.6586181640625,388.6552923583984,-0.2853598252067744,-0.0273986729945949,0.0347923681257014,0.0518518655522235,-0.0190796857463525,Chemicals,2.0
2021-06-30,405.8157653808594,417.4730358313574,404.4359135887054,409.1939831603372,1326100.0,415.1486999511719,390.7792950439453,-0.386740194901874,-0.0427609874546117,0.0083245109423173,0.0287255238582404,-0.003400192673291,Chemicals,2.0
2021-07-01,394.9197692871094,413.2859059773341,393.0165414833161,404.4359083060759,888664.0,414.763296508789,392.69965209960935,-0.4476748783353516,-0.0268496126155278,0.0240963855421687,0.0465059946818522,-0.0048192771084337,Chemicals,2.0
2021-07-02,396.822998046875,403.4367262973703,394.44396328640215,394.9197702384967,614540.0,414.6419677734375,394.5219934082031,-0.4370312766875562,0.0048192795291085,-0.0047961630695443,0.0166666959401229,-0.0059952038369304,Chemicals,2.0
2021-07-05,399.6778869628906,407.4335353898129,397.9649933494317,398.0125624338786,998184.0,413.70938873291016,396.2253833007812,-0.4210656182164651,0.007194363557725,-0.0041666666666666,0.0194047473725818,-0.004285685221354,Chemicals,2.0
2021-07-06,395.7762145996094,405.768160534406,394.2060574751888,399.7254064704101,578451.0,411.72765197753904,397.9944329833984,-0.44288530026041,-0.0097620421107848,0.0099783456537325,0.0252464538448957,-0.0039672852144716,Chemicals,2.0
2021-07-07,396.7278442382813,400.6294671853313,395.2052561319992,396.8705805205368,332538.0,410.6261581420898,399.8377099609375,-0.4375634141033797,0.0024044639459564,0.0003597838778612,0.0098345074683154,-0.0038378654999762,Chemicals,2.0
2021-07-08,390.304443359375,407.29075763432405,389.4479966398297,395.87139059784766,942350.0,409.01317291259767,401.5534698486328,-0.4734855909979719,-0.0161909504769931,0.0142630895783752,0.0435206787008284,-0.0021943043030047,Chemicals,2.0
2021-07-09,394.6343383789063,397.4891803858693,389.6859339504551,392.1601361646807,750699.0,407.7974884033203,403.2882629394532,-0.4492711199165562,0.0110936349641924,-0.006269607009844,0.0072341449522368,-0.0125392140196882,Chemicals,2.0
2021-07-12,392.3979797363281,401.9141183061872,390.68505736918337,397.7745922201085,497230.0,406.6579315185547,404.5405865478516,-0.4617777145185299,-0.005666913456555,0.0137019372204545,0.0242512425172356,-0.0043652680584537,Chemicals,2.0
2021-07-13,389.3052673339844,398.20286345081865,389.2101001321185,394.5867130665844,974028.0,405.2566833496094,404.6614422607422,-0.4790733751966485,-0.0078815706554399,0.0135663351507366,0.0228550622439973,-0.0002444539281926,Chemicals,2.0
2021-07-14,386.7835083007813,393.0165681649825,385.6415599245984,391.6367162971744,378752.0,404.2598709106445,405.0049761962891,-0.4931760407135613,-0.0064775877564474,0.0125476083965272,0.0161151127967797,-0.0029524226128452,Chemicals,2.0
2021-07-15,385.1181640625,390.066539009364,384.0237848245171,388.2584783741453,263212.0,403.12745056152346,404.6823791503906,-0.5024892988217982,-0.0043056236952745,0.0081541578785042,0.0128489783360643,-0.0028416713105364,Chemicals,2.0
2021-07-16,395.8713684082031,397.2987892077519,384.0237641555678,386.640702288074,648251.0,402.7301528930664,404.6157653808594,-0.4423531628445866,0.0279218311394889,-0.0233173370361328,0.0036057692307691,-0.0299279139592097,Chemicals,2.0
2021-07-19,397.9649353027344,403.4842841774608,391.2560400398358,394.8721901999591,601708.0,402.05688629150393,404.5995886230469,-0.4306451156988791,0.0052885029370764,-0.0077714010165811,0.0138689326247496,-0.0168580059893846,Chemicals,2.0
2021-07-20,390.1141357421875,400.81979227692426,385.4512043298517,398.2979921715358,326994.0,400.9078140258789,404.0409918212891,-0.4745498658296187,-0.0197273650618859,0.0209781078908575,0.0274423702037081,-0.011952736353592,Chemicals,2.0
2021-07-22,393.1593017578125,397.7746352719093,391.874617103648,392.0649515120254,243210.0,400.1417663574219,403.6080078125,-0.4575201031931463,0.0078058335667114,-0.0027834779462021,0.0117390927633191,-0.0032675931827651,Chemicals,2.0
2021-07-23,392.3504028320313,397.1084723742143,391.5891233216626,394.3487978479384,145922.0,399.32337646484376,403.46431396484377,-0.4620437832264416,-0.0020574330103972,0.0050933935621897,0.0121270922824054,-0.001940305158026,Chemicals,2.0
2021-07-26,405.3399353027344,407.2907320994474,394.9197519188567,394.9197519188567,790445.0,398.145751953125,403.78215270996094,-0.3894012233135219,0.0331069686100566,-0.0257072705557502,0.0048127426557564,-0.0257072705557502,Chemicals,2.0
2021-07-27,414.2375183105469,418.3770445763116,408.2423623676818,410.1455901642677,1063261.0,397.0632904052735,403.9667651367188,-0.3396424496099285,0.021950916336845,-0.0098782171227946,0.0099931225028762,-0.0144727497579556,Chemicals,2.0
2021-07-28,409.8601379394531,419.2335120697794,405.00690100925726,417.2827150979035,442255.0,396.35909576416014,404.1999108886719,-0.3641224774004594,-0.0105673199012652,0.0181100245458534,0.0228696895908206,-0.0118412025980257,Chemicals,2.0
2021-07-29,416.378662109375,422.5165835544181,409.6697955409392,409.6697955409392,736403.0,396.8872406005859,404.3959436035156,-0.3276683337563093,0.0159042648126098,-0.0161124168429974,0.0147412007472917,-0.0161124168429974,Chemicals,2.0
