Date_Ticker,Close_MASTEK.NS,High_MASTEK.NS,Low_MASTEK.NS,Open_MASTEK.NS,Volume_MASTEK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,365.2170715332031,382.0036972646084,362.2349164717975,379.0215422032028,55573.0,361.7587463378906,294.3073419189453,-1.820495801538828,-0.0329852653360264,0.0377979885005037,0.045963420222757,-0.0081654317222532,Information Technology,12.0
2020-07-09,372.4800720214844,379.9835325671887,365.5537781659031,369.4017126729126,58930.0,366.4820861816406,297.3298944091797,-1.8120690635540189,0.0198868044634133,-0.0082644940757909,0.0201445959376627,-0.0185950722625016,Information Technology,12.0
2020-07-10,369.5940856933594,374.8368783418759,363.1487842693248,372.19142362203314,59043.0,371.1020126342773,300.19179565429687,-1.815417466277396,-0.0077480288071855,0.007027541914804,0.014185272036161,-0.0174388651591735,Information Technology,12.0
2020-07-13,380.1278991699219,384.793526550834,367.5740221091674,373.05731224806703,88419.0,373.4781158447266,303.055622253418,-1.8031958388258955,0.0285010336591318,-0.0186005471771336,0.0122738357039837,-0.0330254029976966,Information Technology,12.0
2020-07-14,376.6165466308594,389.4109156546664,376.087467439858,384.6972022962853,120107.0,373.55988159179685,306.0983758544922,-1.8072698090626749,-0.0092372923606243,0.0214559231072397,0.0339718717572636,-0.0014048219488347,Information Technology,12.0
2020-07-15,386.0440368652344,409.75695792951456,376.6166085973336,379.0215677837789,655884.0,374.93311614990233,309.20269775390625,-1.796331769035333,0.0250320659533192,-0.0181908497757912,0.0614254302613621,-0.0244206032670615,Information Technology,12.0
2020-07-16,417.8856506347656,430.96863286095487,390.56532353024033,393.258865742658,888996.0,377.36212463378905,312.7216329956055,-1.759388230799,0.0824818174322608,-0.0589318749153021,0.031307565134903,-0.0653775190964941,Information Technology,12.0
2020-07-17,407.1595153808594,417.78942128694223,402.3015104606836,417.78942128694223,189755.0,379.63721160888673,315.5527493286133,-1.771832995400094,-0.0256676323717105,0.0261074726354844,0.0261074726354844,-0.0119314537341257,Information Technology,12.0
2020-07-20,408.0733947753906,410.9593451504432,396.866263999679,408.746765581793,69685.0,381.0801818847656,318.5175820922852,-1.7707726867549471,0.002244524222101,0.0016501218041253,0.0070721355814951,-0.0274635173946593,Information Technology,12.0
2020-07-21,466.7544555664063,489.64965355756834,455.0182438756971,489.64965355756834,1045661.0,385.42594451904296,322.77435974121096,-1.7026892652056322,0.1438002612822002,0.0490519109525773,0.0490519109525773,-0.0251442949301196,Information Technology,12.0
2020-07-22,443.6187438964844,466.5620592810664,431.06486930209206,466.5620592810664,271820.0,389.6442413330078,326.64249603271486,-1.729531970317532,-0.0495672004712771,0.0517185436824907,0.0517185436824907,-0.0282987920756605,Information Technology,12.0
2020-07-23,440.6847534179688,451.74756633389234,437.70259797784576,444.2921924122916,99076.0,393.6509078979492,330.52313934326173,-1.7329360688099205,-0.0066137658042696,0.008185985483599,0.0251036888163702,-0.0067670946566525,Information Technology,12.0
2020-07-24,454.3448181152344,479.0678070492958,424.8119407971223,439.5302773430229,447741.0,397.4699813842773,334.80492797851565,-1.7170872765311476,0.0309973616997584,-0.0326063821607272,0.0544145942648146,-0.0650010215602849,Information Technology,12.0
2020-07-27,460.6939392089844,474.2579138122152,451.1703074603021,455.5954378825674,267535.0,401.3467758178711,339.1829147338867,-1.7097208471914855,0.0139742346354651,-0.0110670032585432,0.0294424854525334,-0.0206723617094559,Information Technology,12.0
2020-07-28,479.7893371582031,496.0949714872958,457.90420949835527,462.61792343053264,902421.0,406.1446685791016,344.1390548706055,-1.6875658279961334,0.0414492059131616,-0.0357894859218358,0.0339849868812656,-0.0456140350877193,Information Technology,12.0
2020-07-29,478.0577392578125,488.2066540170761,464.0608609222869,478.9716060203453,224596.0,411.23356170654296,349.219289855957,-1.6895748767116303,-0.0036090795819825,0.0019116242401002,0.021229474864312,-0.0292786355833416,Information Technology,12.0
2020-07-30,502.97308349609375,537.3159085110437,496.4796944320627,524.281042947693,853611.0,417.4263290405273,354.71702545166016,-1.6606673917078676,0.0521178556317537,0.0423640153932107,0.0682796478416656,-0.0129100130346866,Information Technology,12.0
2020-07-31,550.5912475585938,574.3041649577675,488.976214468148,505.04135109351415,1258122.0,425.95911865234376,361.0776596069336,-1.6054194549192404,0.0946733843718096,-0.0827290602003842,0.0430680972578487,-0.1119070333276387,Information Technology,12.0
2020-08-03,618.5554809570312,643.3746471436025,552.0824348719945,553.9101685603927,1473751.0,437.8468322753906,368.85144958496096,-1.5265654347231656,0.1234386374643646,-0.1045101278491933,0.0401243978117709,-0.1074649698070566,Information Technology,12.0
2020-08-04,589.984619140625,644.5291092320327,568.8209767479314,634.9092717808085,708452.0,448.46232452392576,376.0595944213867,-1.559714154307516,-0.0461896510434299,0.0761454641065406,0.092450698411185,-0.035871515470218,Information Technology,12.0
2020-08-05,648.9541625976562,648.9541625976562,591.6199591482438,594.313501690832,801289.0,462.64917907714846,384.409612121582,-1.4912960270338118,0.0999509843882483,-0.0841980282368582,0.0,-0.0883486180594221,Information Technology,12.0
2020-08-06,632.4561157226562,664.7306530534148,614.4670110533556,659.9207351586723,652293.0,475.6479812622071,392.41620178222655,-1.5104375262669505,-0.0254225149107003,0.0434253361668175,0.0510304771009781,-0.0284432456609988,Information Technology,12.0
2020-08-07,635.5825805664062,653.1868688226386,626.2513278402618,631.5422376760857,425081.0,488.94740600585936,400.0216442871094,-1.5068101135881948,0.0049433704031427,-0.0063569125615744,0.0276978771830784,-0.0146814167213784,Information Technology,12.0
2020-08-10,684.4994506835938,699.1216138268585,669.5406167505931,683.0083877771855,860118.0,504.16598358154295,408.0955731201172,-1.450055381411106,0.076963830685219,-0.0021783259357172,0.0213618332763625,-0.0218536828890973,Information Technology,12.0
2020-08-11,667.1356811523438,705.8555242185035,658.0449236460197,687.8183302435843,513377.0,518.6919403076172,415.76354431152345,-1.4702013164836063,-0.0253671051363287,0.0310021629416004,0.0580389329488102,-0.0136265496856975,Information Technology,12.0
2020-08-12,669.684814453125,686.8561958637954,655.1588288635334,662.8066091738866,321848.0,532.8739791870117,423.4430578613281,-1.4672437401418874,0.0038210117863552,-0.0102708096865765,0.0256409896716753,-0.0216907794175589,Information Technology,12.0
2020-08-13,673.965576171875,685.6536984814389,667.3760130782158,671.3682678495805,256094.0,545.6779754638671,431.4304052734375,-1.4622770796773163,0.0063922036551563,-0.0038537700056539,0.0173423134990846,-0.0097772992073095,Information Technology,12.0
2020-08-14,647.1744384765625,680.266696349102,639.7190659039971,677.6212415652884,198601.0,557.6787216186524,438.7174291992188,-1.4933609131477392,-0.0397514927208689,0.047045744205221,0.0511334439450947,-0.0115198810850983,Information Technology,12.0
2020-08-17,663.2395629882812,678.1503078491158,640.3443664933176,649.3388891008626,219545.0,570.4370300292969,446.321908569336,-1.4747217026489912,0.024823484298199,-0.0209587525581073,0.0224816879042211,-0.0345202514636,Information Technology,12.0
2020-08-18,672.7632446289062,687.7221374135701,661.98907468093,667.0394888621023,343612.0,580.7374694824218,454.2486535644532,-1.463672058639498,0.0143593388755569,-0.0085078306707453,0.0222350030327758,-0.0160148016913724,Information Technology,12.0
2020-08-19,677.525146484375,685.894416890663,667.0395587902593,677.9099634720684,166558.0,592.4327896118164,462.2437023925781,-1.4581471658200422,0.0070781242784679,0.0005679744725197,0.012352708161041,-0.0154763077776884,Information Technology,12.0
2020-08-20,711.6273803710938,726.2976305240633,672.426547995126,677.3326409537976,657195.0,605.9799209594727,470.9159844970703,-1.4185807923737346,0.0503335323621161,-0.0481919897452686,0.0206150726596823,-0.0550861777627578,Information Technology,12.0
2020-08-21,700.6126708984375,729.1835966527291,697.4381366401433,721.4877275587689,222839.0,618.2933135986328,479.38432678222654,-1.4313603689212824,-0.0154781979677515,0.0297954312381505,0.0407799158380242,-0.0045310831364544,Information Technology,12.0
2020-08-24,685.6058349609375,702.248142204461,683.0084670755716,700.6127580755397,166222.0,629.5389083862304,486.44432678222654,-1.4487717231722377,-0.0214195896832066,0.0218885580451007,0.0242738704878024,-0.0037884273337811,Information Technology,12.0
2020-08-25,674.1580810546875,692.5800900958018,668.5785880342003,687.6258511733621,129555.0,639.2573455810547,492.42786376953126,-1.4620537300835947,-0.0166972819111176,0.0199771692977481,0.02732594855541,-0.0082762384332149,Information Technology,12.0
2020-08-26,724.1331176757812,734.9554326194578,667.6646715155899,671.4645182832219,684108.0,651.5611145019532,499.7389392089844,-1.404071283288132,0.0741295521414061,-0.0727333111922949,0.0149452009299235,-0.0779807535131601,Information Technology,12.0
2020-08-27,710.0881958007812,729.9050338601852,705.1339569285216,726.2975954720788,217888.0,661.9168701171875,506.5545935058594,-1.4203665977175743,-0.019395497225813,0.0228273047871439,0.0279075728572788,-0.006976934557647,Information Technology,12.0
2020-08-28,701.8150634765625,716.6777205654806,695.7545790590387,709.9438359427177,102257.0,669.478060913086,513.3577392578125,-1.429965319144391,-0.0116508517859376,0.0115824992782114,0.0211774552334249,-0.0086354436274167,Information Technology,12.0
2020-08-31,653.3311767578125,705.2782904686007,648.7617547184376,701.815114325657,219408.0,671.216845703125,518.8400830078125,-1.48621769177238,-0.0690835652323799,0.0742103534817493,0.0795111507896779,-0.0069940364120549,Information Technology,12.0
2020-09-01,666.365966796875,674.3504179194352,644.5289301084473,654.1487648861854,83744.0,675.0359130859375,524.5706182861328,-1.4710943607849454,0.0199512751002459,-0.0183340724458301,0.011982081199225,-0.0327703360863328,Information Technology,12.0
2020-09-02,690.2232055664062,707.5389096781767,671.8011968726792,671.8011968726792,186792.0,677.099365234375,531.1900262451172,-1.4434145195848465,0.0358020066424003,-0.0266899294969512,0.0250871080139372,-0.0266899294969512,Information Technology,12.0
2020-09-03,698.1114501953125,725.3355719899016,691.6180614540235,691.6661488869221,200775.0,680.3821319580078,537.9412268066407,-1.434262355716054,0.0114285416156546,-0.0092324818717515,0.0389968131692619,-0.0093013640436241,Information Technology,12.0
2020-09-04,682.7198486328125,706.961849793312,668.6267638386727,673.3885949315106,99096.0,682.7389953613281,544.0363568115234,-1.452120125895615,-0.022047484765067,-0.0136677639005051,0.035507977699851,-0.0206425590560492,Information Technology,12.0
2020-09-07,670.7430419921875,696.4761024056561,667.7127702706558,686.8562667370697,66590.0,682.0511749267578,549.788056640625,-1.466015954708804,-0.0175427837122492,0.0240229472929365,0.0383650053782715,-0.0045177833116708,Information Technology,12.0
2020-09-08,698.3038940429688,724.277450324881,673.388496197726,673.4846710683987,307287.0,683.609585571289,556.0775048828125,-1.434039076937042,0.0410900304965105,-0.0355421517569868,0.0371952047002532,-0.0356798781415783,Information Technology,12.0
2020-09-09,689.0208129882812,699.7950419814644,678.1984965539103,691.666268116683,96338.0,684.5763854980469,562.3323236083984,-1.4448095693617378,-0.0132937552459306,0.0038394415357765,0.0156370152977749,-0.0157068062827224,Information Technology,12.0
2020-09-10,698.977294921875,716.6778175252049,691.6662426853991,693.8787933321098,123010.0,685.8269714355469,568.7295147705078,-1.4332577782472735,0.014450190394703,-0.0072942306235213,0.0253234586186497,-0.0104596419505916,Information Technology,12.0
2020-09-11,768.8654174804688,768.8654174804688,688.7802801576673,705.9998106475375,842243.0,691.9115203857422,576.5081140136718,-1.352171607593463,0.0999862557286716,-0.0817641233480607,0.0,-0.1041601501407569,Information Technology,12.0
2020-09-14,806.2864990234375,832.1157326730871,777.2826728322016,777.2826728322016,729228.0,699.0638671875,585.0178198242188,-1.3087546135040975,0.0486705224245819,-0.0359721094503814,0.0320348085710644,-0.0359721094503814,Information Technology,12.0
2020-09-15,806.5270385742188,845.5835475460505,796.5223860843342,816.7240408038645,331414.0,705.7520568847656,593.5948651123047,-1.3084755327340098,0.0002983301234394,0.0126431002830009,0.0484255419891141,-0.0124046089112781,Information Technology,12.0
2020-09-16,820.860595703125,829.2298647820563,790.942929171974,808.066225541679,221614.0,712.9188293457031,602.7077355957031,-1.291845335543404,0.0177719486680138,-0.0155865322667689,0.0101957252214823,-0.0364467081106802,Information Technology,12.0
2020-09-17,850.8744506835938,872.519080576619,810.9521333253472,810.9521333253472,548576.0,719.8811828613282,612.2756231689453,-1.257022414597365,0.0365638881164222,-0.046919163369135,0.0254381006218202,-0.046919163369135,Information Technology,12.0
2020-09-18,837.6952514648438,862.6587359687653,818.6479891936651,856.1653471003078,251774.0,726.7353118896484,621.637646484375,-1.2723132931874457,-0.0154890057025003,0.022048705186243,0.0298001981750153,-0.0227376987488844,Information Technology,12.0
2020-09-21,791.6644897460938,887.5742754205393,776.7537425451113,844.2368631967918,463556.0,732.0382446289062,629.8683782958984,-1.325719481011738,-0.0549492928821762,0.0664073911759757,0.1211495360935113,-0.0188346798348435,Information Technology,12.0
2020-09-22,779.976318359375,835.0017939428102,724.0370052959009,798.4464158669729,689470.0,737.3291564941406,637.9355737304687,-1.339280427063764,-0.0147640465602637,0.0236803311496025,0.0705476234191024,-0.071719245503682,Information Technology,12.0
2020-09-23,826.1514282226562,844.6215233928896,791.7124302418543,791.7124302418543,477426.0,742.4300720214844,646.7377215576172,-1.2857067624515348,0.0592006561948025,-0.0416860599695292,0.0223567914298339,-0.0416860599695292,Information Technology,12.0
2020-09-24,806.7676391601562,829.3261095525853,795.175688809206,813.8381957436304,316215.0,747.2640441894531,654.515361328125,-1.3081963811492126,-0.023462755616366,0.0087640557705495,0.0279615459240685,-0.0143683878582654,Information Technology,12.0
2020-09-25,829.1337280273438,840.7256192194344,812.8761809229558,815.7621318611438,164688.0,753.6299774169922,662.9548455810547,-1.2822466141165876,0.0277230862785604,-0.0161271887925888,0.0139807256661357,-0.0196078709077094,Information Technology,12.0
2020-09-28,856.6463623046875,864.8232225849681,832.1157814638458,835.9637157133897,136214.0,763.7957366943359,671.9263049316406,-1.2503256799653202,0.0331823846351072,-0.0241437394722066,0.0095451993262212,-0.0286355979786636,Information Technology,12.0
2020-09-29,824.468017578125,865.4966408546649,817.205053273747,863.8612570215713,117224.0,771.7008392333985,679.080576171875,-1.2876599029538922,-0.0375631604154497,0.04778019110937,0.0497637535984252,-0.0088092735552228,Information Technology,12.0
2020-09-30,831.4424438476562,840.7736968485507,812.876171438244,830.7690435603052,68152.0,778.7618011474609,686.8370501708985,-1.2795679769155373,0.0084593048133251,-0.0008099181035727,0.0112229692745926,-0.0223301956098047,Information Technology,12.0
2020-10-01,824.2275390625,844.6216031830033,819.6100295124361,840.6774938978033,50193.0,785.0676055908203,694.507905883789,-1.2879389129092704,-0.0086775757462752,0.0199580262193301,0.0247432452253417,-0.0056022267289393,Information Technology,12.0
