Date_Ticker,Close_HEG.NS,High_HEG.NS,Low_HEG.NS,Open_HEG.NS,Volume_HEG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-27,177.67352294921875,183.40126396263204,172.88731783452454,181.9453539844565,687045.0,185.13049850463867,182.94654479980468,-0.6859284108515451,-0.0184935881414861,0.024043149279247,0.0322374483172169,-0.0269382012313796,Capital Goods,1.0
2023-01-30,175.2586212158203,180.7945776460643,172.89604165651247,177.1504328331886,660575.0,184.91080322265623,182.77584533691407,-0.7065326632517572,-0.013591792931852,0.010794399751888,0.0315873558278585,-0.0134805326147036,Capital Goods,1.0
2023-01-31,180.64637756347656,182.37254446749583,175.2673392008296,175.92991825890866,437565.0,184.5110809326172,182.77514770507813,-0.6605636326603005,0.0307417478825281,-0.0261087953613163,0.0095555024534756,-0.0297766190233005,Capital Goods,1.0
2023-02-01,177.91763305664062,184.9443660789896,176.5227423458431,182.90434938914572,690310.0,184.01589660644527,182.74480865478515,-0.6838456319967363,-0.0151054482444692,0.028028229955811,0.0394943036371888,-0.0078400925576244,Capital Goods,1.0
2023-02-02,176.77557373046875,180.8120143030748,174.7529835191149,176.627368753326,485555.0,183.67284240722657,182.7233624267578,-0.6935898291568198,-0.00641903394594,-0.0008383792738736,0.022833700875215,-0.0114415706235393,Capital Goods,1.0
2023-02-03,176.19146728515625,178.6499458835491,174.17759031607923,177.7432762273562,376620.0,183.23519744873047,182.71743408203125,-0.6985735005258707,-0.0033042259911037,0.0088075147231077,0.0139534486900769,-0.0114300482316641,Capital Goods,1.0
2023-02-06,176.67095947265625,178.58021110958617,174.5699233198989,174.5699233198989,325660.0,182.87296295166016,182.6893621826172,-0.6944824114688942,0.0027214268368851,-0.0118923684969433,0.0108068221434287,-0.0118923684969433,Capital Goods,1.0
2023-02-07,175.31094360351562,177.7345560063735,174.70939712534872,177.49917866482804,372355.0,182.3660095214844,182.60200744628904,-0.7060862419057677,-0.0076980159795369,0.0124820220365782,0.0138246498081668,-0.0034313116215229,Capital Goods,1.0
2023-02-08,175.64222717285156,177.7694295380628,174.3868281833719,176.92377919939008,459480.0,181.91398010253903,182.42014923095704,-0.7032596878542143,0.0018896913251757,0.0072963776830119,0.0121109963102314,-0.0071474781986464,Capital Goods,1.0
2023-02-09,176.84532165527344,179.68739589638352,175.99967130910724,175.99967130910724,576715.0,181.51818161010743,182.23375793457032,-0.6929947308854526,0.0068496881518013,-0.0047818643900268,0.0160709608515976,-0.0047818643900268,Capital Goods,1.0
2023-02-10,176.078125,177.6909665308055,174.88375865828806,177.32479741468276,305640.0,181.1781784057617,182.06427917480468,-0.6995405514905862,-0.0043382355161701,0.0070802231377848,0.009159806368937,-0.0067831614047,Capital Goods,1.0
2023-02-13,175.3545379638672,177.40328130554315,174.01196656098006,176.9586530511949,369975.0,180.78804702758788,181.8749237060547,-0.7057142892124193,-0.0041094658188392,0.0091478390348713,0.0116834349738821,-0.0076563253992535,Capital Goods,1.0
2023-02-14,175.2237548828125,177.08941346409893,174.36066480307858,175.4242659225904,266555.0,179.97247467041015,181.6144287109375,-0.7068301472924646,-0.0007458209098736,0.0011443142507245,0.0106472925576452,-0.0049256453858733,Capital Goods,1.0
2023-02-15,173.98580932617188,175.0145309434499,170.00166143946566,173.31451698958804,498025.0,179.19831314086915,181.37921630859373,-0.7173924581119816,-0.0070649413800574,-0.0038583166017025,0.0059126754145188,-0.0228992692113016,Capital Goods,1.0
2023-02-16,174.369384765625,177.08069373988323,173.6632261743911,174.88375885663626,412545.0,178.3901512145996,181.18951171875,-0.714119743094343,0.0022046363490141,0.0029499105688917,0.0155492260175291,-0.0040497854149286,Capital Goods,1.0
2023-02-17,173.58477783203125,175.89505155192177,173.12272308805316,174.02067953787207,308280.0,177.69793930053712,180.96789916992188,-0.7208141104349022,-0.004499682869492,0.0025111747198398,0.0133091953611625,-0.0026618390722323,Capital Goods,1.0
2023-02-20,173.90733337402344,177.63865075167283,173.1401554504799,174.3083687793583,412385.0,177.01706008911134,180.7835998535156,-0.7180620250359897,0.0018582017733392,0.0023060292947643,0.0214557793812204,-0.0044114179008976,Capital Goods,1.0
2023-02-21,171.35296630859375,175.0668441201979,169.47858095816602,174.0119694225817,387085.0,176.3156951904297,180.49503326416016,-0.7398562135990316,-0.0146880928818337,0.0155176952653348,0.0216738460477874,-0.0109387388546988,Capital Goods,1.0
2023-02-22,168.65036010742188,172.33808465617537,167.91804846560743,171.04781938688365,623695.0,175.62304763793946,180.1571221923828,-0.762915197547401,-0.0157721588332745,0.0142155598003745,0.0218660935346037,-0.0043421884266834,Capital Goods,1.0
2023-02-23,170.35037231445312,170.87345965487023,167.7349622176949,169.82729827669968,354730.0,175.0895034790039,179.8202572631836,-0.7484104745962853,0.0100800982929916,-0.0030705776021897,0.0030706556922077,-0.0153531222810031,Capital Goods,1.0
2023-02-24,168.7724151611328,171.5098772749834,167.9616443933096,170.82115844971412,368785.0,174.64444808959962,179.43387390136718,-0.7618738081199966,-0.0092630097127556,0.0121390885271464,0.0162198432204518,-0.0048039294042758,Capital Goods,1.0
2023-02-27,167.48214721679688,168.6154942669507,166.71495598850868,168.6067677194795,514195.0,174.25562438964843,179.11060943603516,-0.7728825402855031,-0.0076450167706853,0.0067148679508322,0.0067669722951828,-0.0045807343710199,Capital Goods,1.0
2023-02-28,167.9267578125,168.87703357850802,166.65393236498576,168.32779320856417,303170.0,173.6196434020996,178.79850341796876,-0.7690890654591862,0.0026546745613883,0.0023881566064172,0.0056588704408206,-0.0075796464130833,Capital Goods,1.0
2023-03-01,168.34524536132812,171.65808770807794,167.56934085130197,168.19702707390186,621730.0,173.141024017334,178.48726989746095,-0.7655184758309836,0.0024920837767581,-0.0008804423736954,0.0196788589997851,-0.0046090075687067,Capital Goods,1.0
2023-03-02,169.0601043701172,170.1760115961116,167.83958499876812,168.4324048926624,484835.0,172.7552505493164,178.30087829589843,-0.7594192067617916,0.0042463866873978,-0.0037128776170668,0.0066006538334519,-0.007219440540963,Capital Goods,1.0
2023-03-03,170.18475341796875,171.91963372990728,169.12986541453043,169.82731081904078,414530.0,172.45491485595704,178.22520599365234,-0.7498235563371337,0.0066523622000694,-0.0021003209262236,0.0101940995130023,-0.0061984871279717,Capital Goods,1.0
2023-03-06,171.53602600097656,173.50631012753584,170.64679614300434,170.64679614300434,425155.0,172.19816818237305,178.37271484375,-0.7382943247428534,0.007940033145561,-0.0051839247923766,0.0114861243582036,-0.0051839247923766,Capital Goods,1.0
2023-03-08,170.6990966796875,171.22217070223405,169.6965148568126,171.22217070223405,221660.0,171.96757583618165,178.42816162109375,-0.7454351134294019,-0.0048790294423883,0.0030643045729064,0.0030643045729064,-0.0058733868097511,Capital Goods,1.0
2023-03-09,176.50531005859375,178.02223935639492,170.96935352887277,171.2221706442852,1942750.0,172.01072998046874,178.32720672607422,-0.6958957535896471,0.0340143181296469,-0.0299319007034674,0.0085942417103348,-0.0313642491995466,Capital Goods,1.0
2023-03-10,175.31094360351562,175.9037768365875,172.44271625285205,175.07556626197018,471635.0,171.93401107788085,178.2450830078125,-0.7060862419057677,-0.0067667451743045,-0.0013426277715883,0.0033816099604861,-0.0163608003682323,Capital Goods,1.0
2023-03-13,170.5596160888672,175.3981276036548,170.00166244678942,175.31094194287283,574435.0,171.65808563232423,178.06217864990234,-0.746625179782184,-0.0271022870391598,0.0278572733860402,0.0283684475008818,-0.0032713115500156,Capital Goods,1.0
2023-03-14,168.8421630859375,171.04782462639267,166.34009158176315,171.04782462639267,372770.0,171.33246688842777,177.84597137451172,-0.7612787098486296,-0.0100695172885171,0.0130634522807702,0.0130634522807702,-0.0148189969758966,Capital Goods,1.0
2023-03-15,169.1647186279297,171.57090442244166,168.2580489839859,169.96678942787608,462685.0,171.0295150756836,177.45644927978515,-0.7585266244497171,0.0019103968824896,0.0047413598204866,0.0142239221867785,-0.0053596852304526,Capital Goods,1.0
2023-03-16,167.5780487060547,168.96421290364802,167.21189287853932,168.96421290364802,357505.0,170.70912704467773,177.05158386230468,-0.7720642964361173,-0.0093794375963513,0.0082717528238127,0.0082717528238127,-0.0021849868186354,Capital Goods,1.0
2023-03-17,168.42369079589844,169.7313958168685,168.25804603148276,168.42369079589844,279350.0,170.4118423461914,176.74732452392578,-0.76484916928688,0.0050462581249354,0.0,0.0077643769400279,-0.000983500383069,Capital Goods,1.0
2023-03-20,166.0262451171875,168.6155023338719,164.97135712782315,168.08370171657762,351175.0,170.0339157104492,176.36896209716798,-0.7853044843818101,-0.0142346107449708,0.0123923575934508,0.0155954693479745,-0.006353742377416,Capital Goods,1.0
2023-03-21,165.86058044433594,167.3600832082297,165.64262961589398,167.2118782412087,250765.0,169.63157806396484,176.00786071777344,-0.7867179566925151,-0.0009978221981387,0.0081471908108163,0.009040742290161,-0.0013140604467805,Capital Goods,1.0
2023-03-22,166.8282928466797,168.013945957945,165.86930382188288,166.22674639500386,271085.0,169.40534439086915,175.63542633056642,-0.7784613099259211,0.0058344930407892,-0.003605781977453,0.0071070265782493,-0.0057483596363246,Capital Goods,1.0
2023-03-23,166.80213928222656,167.9006067322487,166.06110110153102,166.87188514768786,349920.0,169.31293334960938,175.27781280517578,-0.7786844555039398,-0.0001567693585233,0.000418135317457,0.0065854518098449,-0.0044426179657187,Capital Goods,1.0
2023-03-24,164.63134765625,167.36009650194498,163.63749233171745,167.020093714675,343065.0,169.02698211669923,174.87521392822265,-0.7972059290493432,-0.013014171372848,0.0145096671589708,0.0165749043820779,-0.0060368534831394,Capital Goods,1.0
2023-03-27,162.52157592773438,164.50928646503854,162.15542012377446,163.90774003615329,377770.0,168.7144401550293,174.46808166503905,-0.8152067729760205,-0.0128151276081443,0.0085291082153624,0.0122304409488867,-0.0022529673483028,Capital Goods,1.0
2023-03-28,162.0159454345703,164.42213140313518,161.14414200889655,163.02724060099135,472040.0,168.44113006591795,174.0452572631836,-0.8195208774210635,-0.0031111591816516,0.0062419483693934,0.0148515379897382,-0.0053809729859326,Capital Goods,1.0
2023-03-29,160.68206787109375,162.50413361827884,160.41181097016792,161.80670160401718,544420.0,168.07889556884766,173.42819458007813,-0.8309016924698704,-0.0082330017573192,0.0069991240953262,0.0113395711875381,-0.0016819356665401,Capital Goods,1.0
2023-03-31,160.53387451171875,165.2939268389828,160.0631065377829,161.29233919854028,545130.0,167.68832702636718,172.84949127197265,-0.8321660972853413,-0.0009222768995846,0.0047246395138003,0.0296513887909468,-0.0029325148687013,Capital Goods,1.0
2023-04-03,167.5170135498047,168.93805731100016,161.28362472605252,161.28362472605252,1049050.0,167.61117248535157,172.38917907714844,-0.7725850562447956,0.0434994736115721,-0.0372104820379866,0.0084829817048581,-0.0372104820379866,Capital Goods,1.0
2023-04-05,168.46730041503906,174.11658294395158,167.32522674199006,167.90934674925342,1418855.0,167.5252998352051,172.0099447631836,-0.7644770864035793,0.0056727782157592,-0.0033119404442942,0.0335334068688395,-0.0067792008908278,Capital Goods,1.0
2023-04-06,170.29806518554688,172.756557046542,168.43240652686137,168.67651040349958,636805.0,167.4634017944336,171.66540771484375,-0.7488567657523225,0.0108671817379248,-0.0095218626252773,0.0144364051248411,-0.0109552545805661,Capital Goods,1.0
2023-04-10,171.2134552001953,172.26834308114897,169.80113806448003,170.87345243409115,324715.0,167.48911972045897,171.38207153320312,-0.741046540331718,0.0053752226348025,-0.0019858413914175,0.0061612440431169,-0.0082488676726014,Capital Goods,1.0
2023-04-11,171.43141174316406,172.58219856072165,170.87345812628683,171.91961949509871,1014490.0,167.2354248046875,171.16063354492186,-0.739186907054928,0.0012730105978756,0.002847831368653,0.0067128118811836,-0.0032546755066868,Capital Goods,1.0
2023-04-12,175.3981170654297,178.97250279744426,171.44012243062087,172.0852616947195,2080360.0,167.2397834777832,171.0481707763672,-0.705342466709023,0.0231387310057767,-0.018887633608258,0.0203787007056706,-0.0225657760814634,Capital Goods,1.0
2023-04-13,181.1607360839844,187.42027765818813,174.55246519339258,175.450421566264,5034195.0,167.76983947753905,171.1179150390625,-0.6561750595626166,0.0328545090162229,-0.031520707197133,0.0345524185290453,-0.0364773903740833,Capital Goods,1.0
2023-04-17,178.2314910888672,180.602797425886,177.5078926629781,180.46330568778745,900000.0,168.23930587768555,171.17737243652343,-0.6811677548705605,-0.0161693149323439,0.0125219992566152,0.0133046428694045,-0.0040598797747157,Capital Goods,1.0
2023-04-18,183.6802673339844,185.51104656075648,179.13816559718688,179.13816559718688,2357460.0,168.96508331298827,171.23805023193358,-0.6346780946603777,0.0305713441088836,-0.0247283053466959,0.0099672068935048,-0.0247283053466959,Capital Goods,1.0
2023-04-19,185.14486694335935,189.4951703022152,183.60178464377813,184.5956398971792,2527485.0,169.84342422485352,171.38259490966797,-0.6221819422913341,0.0079736360940281,-0.0029664719052039,0.0234967538159547,-0.0083344589836957,Capital Goods,1.0
2023-04-20,187.09771728515625,194.2377888428144,184.03769231872997,185.99052330703756,3837555.0,170.7771255493164,171.5890377807617,-0.6055199718327685,0.0105476882726341,-0.0059177310882485,0.0381622590658117,-0.0163552234138832,Capital Goods,1.0
2023-04-21,188.11773681640625,188.83262199055383,184.46487843754065,187.7864472671511,955085.0,171.88170013427734,171.8275631713867,-0.5968170339101373,0.0054518010484082,-0.0017610755628986,0.0038002008010828,-0.0194179370892103,Capital Goods,1.0
2023-04-24,185.5023193359375,189.18133060829345,184.99667178683995,188.65824326711288,587475.0,172.86378707885743,172.00419036865233,-0.6191321124718098,-0.0139030881655846,0.0170128543000054,0.0198326968930959,-0.0027258287169006,Capital Goods,1.0
2023-04-25,188.01312255859372,191.95366430931384,184.822318953827,185.17976153689597,1552910.0,173.92302856445312,172.2582339477539,-0.5977096162222119,0.0135351581136259,-0.0150700173644251,0.0209588655147836,-0.0169711749974917,Capital Goods,1.0
2023-04-26,186.0777130126953,188.2484948855246,184.95307921837272,187.4377241384832,631870.0,174.88680725097657,172.46694366455077,-0.6142227795654476,-0.0102940130963213,0.0073088340552376,0.0116659960920799,-0.0060438930386351,Capital Goods,1.0
2023-04-27,188.02183532714844,188.8413326413124,185.53720364986117,186.33926117149755,580025.0,176.05633163452148,172.6904739379883,-0.5976352777595231,0.0104479052487091,-0.0089488231657951,0.0043585220447299,-0.0132145911296108,Capital Goods,1.0
2023-04-28,194.37728881835935,195.3013982792007,187.5074738790272,188.4838894146084,1708790.0,177.64911727905277,173.05645721435548,-0.5434097305914246,0.0338016777687164,-0.0303193826787976,0.0047542049097355,-0.035342683196656,Capital Goods,1.0
2023-05-02,196.57421875,201.0901670919868,194.06343410800184,195.1095954840564,2494925.0,179.3770309448242,173.4808508300781,-0.5246652416579548,0.0113024003215396,-0.0074507393454597,0.0229732483267812,-0.0127727056882842,Capital Goods,1.0
2023-05-03,196.89678955078125,198.24807408490065,193.8018850349664,196.41729505351475,1144145.0,181.1877670288086,173.9143115234375,-0.5219130260690901,0.001640961886215,-0.0024352580779019,0.0068629079082616,-0.0157184102537978,Capital Goods,1.0
2023-05-04,205.9722595214844,208.01228951844035,195.9814003452346,196.8183241314071,4231440.0,183.45968627929688,174.55404052734374,-0.4444799482171969,0.0460925238619113,-0.0444425643110568,0.0099043919880053,-0.0485058483091878,Capital Goods,1.0
2023-05-05,203.78404235839844,207.31484874749387,200.70657745672855,206.966119409988,2045980.0,185.27303771972657,175.14233367919925,-0.4631500986879779,-0.0106238440466187,0.0156149471507351,0.0173262162642044,-0.0151015990558155,Capital Goods,1.0
2023-05-08,204.7255859375,207.4630479733418,202.93838637751057,204.33327708351783,1025100.0,187.0859519958496,175.76514984130858,-0.4551167276893548,0.0046203008253494,-0.0019162668514813,0.0133713723338786,-0.0087297322989957,Capital Goods,1.0
2023-05-09,208.32614135742188,211.8482211563973,203.6532747125652,204.5250780918096,2069530.0,188.98735580444333,176.45352600097655,-0.4243963254357108,0.0175872273288844,-0.0182457335447443,0.0169065666748593,-0.0224305342306491,Capital Goods,1.0
