Date_Ticker,Close_BEL.NS,High_BEL.NS,Low_BEL.NS,Open_BEL.NS,Volume_BEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-04,254.85968017578125,311.15718749860054,229.42856388983796,311.15718749860054,268052657.0,262.63361740112305,237.9090689086914,1.6657317376119551,-0.198022877820775,0.2208960918572522,0.2208960918572522,-0.099784776738333,Capital Goods,1.0
2024-06-05,259.6466979980469,263.78548112335164,229.37867923769707,263.78548112335164,193487058.0,264.27666702270506,239.4171694946289,1.7209314224042307,0.0187829546790764,0.0159400568434568,0.0159400568434568,-0.1165738636143852,Capital Goods,1.0
2024-06-06,272.9107666015625,280.7395670083617,266.27873673617256,266.27873673617256,95502477.0,266.373486328125,241.14980773925785,1.873881010887412,0.0510850656133335,-0.024301092800316,0.0286863010363709,-0.024301092800316,Capital Goods,1.0
2024-06-07,282.4349975585937,283.78132642470865,267.97416673911704,273.259837554249,60109827.0,269.21578826904295,242.8861047363281,1.9837060765622527,0.0348986999510217,-0.032485917409868,0.0047668627392241,-0.0512005627648063,Capital Goods,1.0
2024-06-10,282.6344299316406,291.2112043664474,280.340655221988,288.11957247963875,42363741.0,272.02318344116213,244.59946350097653,1.9860057555144308,0.0007061177785005,0.0194071987242487,0.0303458231783055,-0.0081156945748166,Capital Goods,1.0
2024-06-11,285.4268798828125,289.71525181479353,284.57916996087056,286.22470661220564,32269277.0,275.08738403320314,246.33077423095705,2.0182058355696872,0.009880077072872,0.0027952053069448,0.0150244151277612,-0.0029699722825333,Capital Goods,1.0
2024-06-12,289.7152709960937,292.20851773444224,285.2772796277771,287.1222883011832,33990756.0,278.0568412780761,248.14685546875,2.067655795128661,0.015024482329912,-0.0089501070689005,0.0086058519793459,-0.0153184585439974,Capital Goods,1.0
2024-06-13,300.087158203125,302.1814914586784,286.2745657903456,293.10606764137333,49511492.0,281.4501495361328,250.12948516845705,2.187255288129544,0.0358002778775548,-0.0232635431771001,0.0069790832373299,-0.0460286021417478,Capital Goods,1.0
2024-06-14,308.763671875,309.6612345838673,300.68554662491465,304.1760919422851,67366844.0,285.02546615600585,252.0941635131836,2.2873052226745325,0.0289133121318106,-0.0148579005582371,0.00290695697268,-0.0261628098960933,Capital Goods,1.0
2024-06-18,317.3902893066406,320.1328605418119,311.4064975208124,312.15447149404093,64859245.0,288.5185043334961,254.0339093017578,2.386779797604095,0.0279392241297513,-0.0164964650432049,0.0086410054988217,-0.0188531029065199,Capital Goods,1.0
2024-06-19,308.4644775390625,319.03584990788534,303.2785425298329,319.03584990788534,58698689.0,290.271257019043,255.7851657104492,2.283855176393408,-0.028122510575472,0.0342709554538063,0.0342709554538063,-0.0168120979459388,Capital Goods,1.0
2024-06-20,311.05743408203125,312.5035292578345,301.433508467772,308.963100889024,39505506.0,291.68243408203125,257.6122164916992,2.313754873692676,0.0084060134367996,-0.0067329469208409,0.0046489651664196,-0.0309393846916428,Capital Goods,1.0
2024-06-21,304.1262512207031,313.15179229594054,303.2785412373324,311.8553161579437,37620968.0,292.5027130126953,259.2168704223633,2.233830561022819,-0.0222826465529843,0.0254140012781456,0.0296769550113173,-0.0027873620904745,Capital Goods,1.0
2024-06-24,308.91326904296875,311.0574551381597,296.64650733735266,303.9766283563614,39139609.0,293.1285171508789,260.93621337890625,2.289030245815095,0.0157402322326713,-0.0159806689492534,0.0069410618127017,-0.0397094036899716,Capital Goods,1.0
2024-06-25,308.8634033203125,314.0992212199504,308.3647539965375,310.06014343628897,29124110.0,293.88895721435546,262.5628079223633,2.288455238101574,-0.0001614230518835,0.0038746581922992,0.0169518882565959,-0.001614465548247,Capital Goods,1.0
2024-06-26,306.0210876464844,310.65852014264544,305.0237890264438,309.16257221258456,24238007.0,294.77405853271483,264.12058837890623,2.255680150332797,-0.0092025006629887,0.0102655819906412,0.015153963838983,-0.0032589212322278,Capital Goods,1.0
2024-06-27,303.67742919921875,307.31756306810945,300.38635593367667,305.2731130751422,39996580.0,295.3898895263672,265.536752319336,2.228655139699227,-0.0076584867575303,0.0052545356437294,0.0119868436666152,-0.0108373983348728,Capital Goods,1.0
2024-06-28,305.0736389160156,308.9630974105894,301.9321543794421,305.17337486411,24256902.0,296.1503295898437,266.961891784668,2.2447550037759023,0.0045976736581266,0.0003269241762373,0.012749244767243,-0.0102974630903404,Capital Goods,1.0
2024-07-01,306.8189392089844,311.6558439948121,305.02381372163063,310.1100431826542,39495237.0,296.73374938964844,268.4418832397461,2.264880273749129,0.0057209147901802,0.0107265346205636,0.0157646877937125,-0.0058507649233837,Capital Goods,1.0
2024-07-02,305.27313232421875,308.16529241193047,302.1815003262619,308.16529241193047,23974162.0,296.10794525146486,269.9368344116211,2.247055386531891,-0.0050381729653029,0.0094740079668722,0.0094740079668722,-0.010127429081028,Capital Goods,1.0
2024-07-03,313.6504211425781,314.59786702119794,304.9240580742234,306.17068136970266,44919849.0,299.0474822998047,271.5564471435547,2.3436549228938497,0.0274419460192198,-0.0238473767885532,0.0030207065406397,-0.0278219395866454,Capital Goods,1.0
2024-07-04,316.49273681640625,317.6396241919237,312.2043343040656,316.54258957550445,35591681.0,301.88978424072263,273.2329061889648,2.376430010662627,0.0090620496011898,0.0001575162817311,0.0036237399538894,-0.0135497659613854,Capital Goods,1.0
2024-07-05,323.17462158203125,325.9171929223467,313.6504314651734,316.7919161861432,63125211.0,304.4029769897461,275.02205963134764,2.4534796366667853,0.0211122847015003,-0.0197500204831769,0.0084863450195742,-0.0294707241250387,Capital Goods,1.0
2024-07-08,333.6961364746094,334.8928766010483,324.72044856818906,327.56275582558345,70983243.0,306.9660339355469,276.978759765625,2.574804504710136,0.0325567485499707,-0.0183801368329376,0.0035863169980991,-0.0268977879134159,Capital Goods,1.0
2024-07-09,333.89556884765625,338.4332958711314,327.81207155827497,337.0869366348225,52225572.0,309.52909088134766,278.9175079345703,2.5771041836623136,0.000597646634911,0.0095579818509732,0.0135902582928422,-0.0182197604789327,Capital Goods,1.0
2024-07-10,332.9481506347656,339.5801803759316,323.2743418391345,339.08153106554107,46779965.0,311.9051544189453,280.810380859375,2.566179389007325,-0.0028374686617146,0.0184214281385319,0.019919106709324,-0.0290550008377822,Capital Goods,1.0
2024-07-11,334.5936889648437,337.2864074286312,332.1004424002771,334.5936889648437,31919433.0,314.1490753173828,282.80697265625,2.5851542916516044,0.004942326085731,0.0,0.0080477263994969,-0.007451564828614,Capital Goods,1.0
2024-07-12,332.2001953125,336.5883034031726,327.2137019287493,335.98991811009444,24517961.0,315.7547271728516,284.7886053466797,2.557554625206419,-0.0071534333470205,0.0114079487341343,0.0132092279071198,-0.0150105070801055,Capital Goods,1.0
2024-07-15,330.5047607421875,335.1421932965473,330.1058473761927,335.09234053897507,22021426.0,316.84178161621094,286.7163833618164,2.538004362946714,-0.0051036531411958,0.0138805256132639,0.0140313638567441,-0.0012069822083621,Capital Goods,1.0
2024-07-16,325.2689514160156,333.49666534948216,323.6234147163502,332.3497779791178,26585927.0,317.2357147216797,288.5524099731445,2.477629608732752,-0.0158418575103555,0.0217691437571176,0.0252951100855101,-0.0050590033032719,Capital Goods,1.0
2024-07-18,312.7029724121094,325.8174737090581,311.4563491279993,325.61800180954504,48043715.0,317.44763946533203,290.1819955444336,2.332729776336955,-0.0386325806665589,0.0413012684139599,0.0419391641716317,-0.0039866051623811,Capital Goods,1.0
2024-07-19,305.4725646972656,316.0439364873167,304.17608862472423,309.0628459287165,43313606.0,317.1683959960937,291.7557327270508,2.2493550654840684,-0.0231222864914595,0.011753203548767,0.0346066161474361,-0.0042441653437068,Capital Goods,1.0
2024-07-22,311.45635986328125,313.84990099938415,296.4968799383371,305.17339046886065,39386992.0,317.53490142822267,293.3653723144531,2.318354935400842,0.0195886500378382,-0.0201728723638155,0.007684996823162,-0.0480307415507933,Capital Goods,1.0
2024-07-23,300.6356811523437,316.14366251822,280.34064814971424,316.14366251822,76513131.0,317.1210220336914,294.86630676269533,2.193580372978272,-0.0347421986042841,0.051583968032117,0.051583968032117,-0.0675070667754345,Capital Goods,1.0
2024-07-24,299.2893371582031,305.6720425635294,298.4914799605748,301.682847880808,24099148.0,316.64231872558594,296.3223629760742,2.178055516615117,-0.0044783240265428,0.0079973137210018,0.0213262038197918,-0.0026658390345747,Capital Goods,1.0
2024-07-25,300.6356811523437,302.58039520012665,292.60740900081373,297.14513598258424,27820556.0,316.37304840087893,297.85221923828124,2.193580372978272,0.0044984696311748,-0.0116105485429413,0.0064686734466405,-0.0267043223903346,Capital Goods,1.0
2024-07-26,309.0628356933594,309.6612209513075,301.1841826966018,302.9793080353076,24512844.0,316.64231872558594,299.4269534301758,2.290754917053752,0.0280311189567191,-0.019683789040516,0.0019361281553171,-0.0254920750308991,Capital Goods,1.0
2024-07-29,320.48193359375,324.72045293995683,310.01029756194487,311.9550117067675,51391698.0,317.41273345947263,301.1921722412109,2.422429923940476,0.0369474960480859,-0.0266065602867693,0.0132254548600536,-0.0326746531836619,Capital Goods,1.0
2024-07-30,317.24072265625,325.66787841280114,316.742073306094,324.32154951549285,41111245.0,317.93382263183594,302.79183990478515,2.385055126365438,-0.0101135527396331,0.0223200439084718,0.0265639155212822,-0.0015718327268352,Capital Goods,1.0
2024-07-31,315.1962280273437,319.7339551728331,314.59787318190746,319.0358339396379,25709971.0,318.4299774169922,304.1451739501953,2.361479810111087,-0.0064446159742284,0.012181636615147,0.01439651474857,-0.0018983566179744,Capital Goods,1.0
2024-08-01,310.3094787597656,316.84180338673934,307.21784675911044,316.84180338673934,28141436.0,318.26293029785154,304.8831750488281,2.3051301098917705,-0.0155038316865714,0.0210509993219734,0.0210509993219734,-0.0099630601456703,Capital Goods,1.0
2024-08-02,302.13165283203125,307.8661203474079,300.88502945912325,304.47528042498544,26155604.0,317.5448760986328,305.2691302490234,2.2108306043838946,-0.0263537741754432,0.0077569747194183,0.0189800289430934,-0.0041260932484987,Capital Goods,1.0
2024-08-05,289.4659423828125,296.6465050655896,284.2301243035368,289.06702899713383,50390560.0,315.85944213867185,305.30403564453127,2.064780756561057,-0.0419211636069796,-0.0013781012798773,0.0248062436073426,-0.0180878552971577,Capital Goods,1.0
2024-08-06,286.4740295410156,301.7825694955963,285.5764668670793,291.21119800165906,39171936.0,313.4983367919922,305.10557250976564,2.0302806456517177,-0.0103359753384739,0.0165361183637946,0.0534377932237271,-0.0031331380208333,Capital Goods,1.0
2024-08-07,299.3890686035156,300.18689535398863,289.0171382365286,294.70175274785265,22199473.0,311.7730117797852,305.2202618408203,2.179205532042159,0.0450827570066029,-0.0156562692069109,0.0026648493019281,-0.0346436508699745,Capital Goods,1.0
2024-08-08,297.4443359375,301.8823273066004,296.34730128540474,300.18690735016764,21963656.0,309.99782104492186,305.4027673339844,2.1567805831167552,-0.0064956702497079,0.0092204526404022,0.0149204097469615,-0.0036882015205889,Capital Goods,1.0
2024-08-09,301.3836669921875,304.1760910639647,299.8378358093032,301.6828444158994,15551076.0,308.3373199462891,305.6032244873047,2.202205488681084,0.0132439269427381,0.0009926796189645,0.0092653463926748,-0.0051291139905216,Capital Goods,1.0
2024-08-12,300.5858154296875,302.829737454945,297.44433068135504,298.19230468977423,15361379.0,306.75660095214846,305.8176440429688,2.193005365264752,-0.0026472952912895,-0.0079628199903303,0.0074651627258253,-0.0104512075656055,Capital Goods,1.0
2024-08-13,295.3500061035156,301.8324477014847,294.6020320729808,301.184209628716,14746085.0,304.99886322021484,305.82163330078123,2.1326306110507893,-0.0174186839744493,0.0197535243089028,0.0219483374437345,-0.0025325004742769,Capital Goods,1.0
2024-08-14,293.70001220703125,297.04998779296875,290.6499938964844,296.1499938964844,16641055.0,303.4204162597656,305.33984924316405,2.1136043307283128,-0.0055865713979571,0.0083417827293998,0.0114061131995326,-0.0103848082525679,Capital Goods,1.0
2024-08-16,303.29998779296875,303.8999938964844,296.0,296.5,21353408.0,302.9502670288086,306.3086553955078,2.2243028169325045,0.0326863302244959,-0.0224200068138822,0.0019782595702746,-0.0240685396860341,Capital Goods,1.0
2024-08-19,302.1499938964844,305.54998779296875,301.1000061035156,304.79998779296875,12232725.0,302.78413848876954,307.1587213134766,2.211042097429076,-0.0037916054822572,0.0087704582161673,0.011252669088748,-0.0034750548210451,Capital Goods,1.0
2024-08-20,303.1499938964844,304.5,297.79998779296875,302.1499938964844,14183642.0,302.3688201904297,307.763505859375,2.222573219067171,0.003309614496774,-0.0032986970810939,0.004453261193126,-0.017648049517502,Capital Goods,1.0
2024-08-21,305.3999938964844,306.75,302.54998779296875,303.0,11862616.0,302.6070358276367,308.2228057861328,2.248518242752886,0.0074220684324615,-0.0078585263406975,0.0044204522936999,-0.0093320437474587,Capital Goods,1.0
2024-08-22,304.5,306.8999938964844,303.5,306.3999938964844,13074829.0,302.86756896972656,308.6601171875,2.238140303658981,-0.0029469348869385,0.0062397172298338,0.0078817533546284,-0.0032840722495894,Capital Goods,1.0
2024-08-23,306.0,309.20001220703125,304.1000061035156,305.5,21891698.0,303.1357849121094,309.07157958984374,2.2554369861161243,0.0049261083743842,-0.0016339869281045,0.0104575562321282,-0.0062091303806678,Capital Goods,1.0
2024-08-26,306.70001220703125,308.8999938964844,305.79998779296875,308.70001220703125,15280637.0,303.017643737793,309.4112744140625,2.2635089120235534,0.0022876215916053,0.0065210300632461,0.0071730733677572,-0.0029345431308784,Capital Goods,1.0
2024-08-27,300.8999938964844,307.45001220703125,299.6000061035156,306.6000061035156,16873099.0,302.0385467529297,309.4275311279297,2.1966281953814564,-0.018911046885227,0.0189432114411811,0.0217680905397432,-0.0043203317359188,Capital Goods,1.0
2024-08-28,299.95001220703125,304.5,299.5,301.04998779296875,14005947.0,301.17401123046875,309.25125793457033,2.185673840966409,-0.0031571342928638,0.0036671963366292,0.0151691535515867,-0.0015002906775034,Capital Goods,1.0
2024-08-29,296.20001220703125,301.04998779296875,292.1000061035156,299.3500061035156,19185385.0,300.2242004394531,308.8274523925781,2.1424321348235518,-0.0125020831718175,0.0106346852352006,0.0163739884742055,-0.0138420186851643,Capital Goods,1.0
2024-08-30,299.29998779296875,302.1499938964844,294.3500061035156,296.79998779296875,28684991.0,299.6737258911133,308.64416259765625,2.1781783303801228,0.0104658185623934,-0.008352823594932,0.0095222392908582,-0.0165385295400584,Capital Goods,1.0
2024-09-02,296.8999938964844,301.95001220703125,295.04998779296875,301.95001220703125,11713172.0,299.4121429443359,308.3610137939453,2.150503708829075,-0.008018690258499,0.0170091559931375,0.0170091559931375,-0.006231074912587,Capital Goods,1.0
2024-09-03,297.1499938964844,301.3500061035156,296.75,300.0,13971488.0,299.79634552001954,308.22148864746094,2.1533864892385988,0.0008420343723117,0.0095911363353702,0.0141343169890637,-0.0013461009749295,Capital Goods,1.0
2024-09-04,298.95001220703125,301.8999938964844,295.29998779296875,297.1499938964844,17937646.0,300.42014465332034,308.0222235107422,2.1741427193283136,0.0060576084385649,-0.0060211347618219,0.0098678092289561,-0.0122094807326341,Capital Goods,1.0
2024-09-05,290.6000061035156,299.5,290.0,299.0,26342723.0,299.98069152832034,307.6569555664062,2.077857783269836,-0.0279311114318771,0.0289056907090778,0.0306262687871867,-0.0020647146968809,Capital Goods,1.0
2024-09-06,283.6000061035156,290.3500061035156,282.04998779296875,290.3500061035156,30062372.0,299.2884750366211,307.2085339355469,1.997139931803168,-0.0240880930935235,0.0238011278375509,0.0238011278375509,-0.0054655087347956,Capital Goods,1.0
2024-09-09,281.54998779296875,284.5,275.75,282.0,29170063.0,298.29679107666016,306.7659851074219,1.973500921303929,-0.0072285552412809,0.0015983385776672,0.0104777564728593,-0.0206002061603129,Capital Goods,1.0
2024-09-10,285.75,288.3500061035156,282.29998779296875,282.5,19982334.0,297.5550003051758,306.37951232910154,2.021931772944692,0.0149174654204553,-0.0113735783027121,0.0090988840018044,-0.0120735335329177,Capital Goods,1.0
