Date_Ticker,Close_SJVN.NS,High_SJVN.NS,Low_SJVN.NS,Open_SJVN.NS,Volume_SJVN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-24,30.590686798095703,30.779515307852563,30.21302257523607,30.685101052974133,1880148.0,30.34048366546631,29.10554355621338,-0.4629104990760427,0.0253165115330391,0.0030863725127057,0.0061727450254112,-0.0123457255259513,Power,16.0
2022-10-25,31.06276512145996,31.34601148636055,30.354647408372028,30.63789377327261,4567573.0,30.39713315963745,29.207946853637694,-0.4514008208260679,0.0154320929922255,-0.0136778341054326,0.0091185174208752,-0.0227963515263077,Power,16.0
2022-10-27,34.22568893432617,34.5089352948274,30.921139657908476,31.298803873025363,29820799.0,30.611928844451903,29.36803955078125,-0.3742859998026424,0.1018236399914404,-0.0855171992860991,0.00827584102236,-0.096551724137931,Power,16.0
2022-10-28,33.75361251831055,34.83939450152684,33.47036614058941,34.22569101507013,13589784.0,30.81492252349853,29.512193450927736,-0.3857956315498061,-0.0137930434920234,0.0139860139860139,0.0321678748497595,-0.0083915870506446,Power,16.0
2022-10-31,33.09270095825195,34.13127578249242,32.95107957426894,33.94244366884207,6261421.0,30.975429153442384,29.641272773742678,-0.4019092276025819,-0.0195804688964792,0.0256776475169586,0.0313838035024909,-0.0042795353622443,Power,16.0
2022-11-01,33.61198806762695,33.89523805156348,32.951081042903475,33.28153455526521,6177185.0,31.19022493362427,29.781666069030763,-0.3892485582762041,0.0156918926028463,-0.0098314182337823,0.0084270523768672,-0.0196628364675645,Power,16.0
2022-11-02,33.09270095825195,33.800818683186044,33.04549383025761,33.7536115551917,3806240.0,31.34837121963501,29.91445808410645,-0.4019092276025819,-0.0154494613151176,0.0199714915314261,0.021398003318841,-0.0014265117874148,Power,16.0
2022-11-03,32.998287200927734,33.611987077474275,32.809455084423774,32.95108007222001,3474859.0,31.435705852508544,30.05093090057373,-0.4042111167497658,-0.0028530085061151,-0.0014305933038366,0.0185979312444219,-0.0057224823626194,Power,16.0
2022-11-04,34.08406448364258,34.36731445022452,32.856661167921615,33.0454932784186,6520408.0,31.58913145065308,30.21004749298096,-0.3777389265290403,0.0329040497194144,-0.0304708731472563,0.0083103341949688,-0.0360110607204727,Power,16.0
2022-11-07,36.39725112915039,36.72770823561,34.22569077934712,34.36731576806882,17569636.0,31.86529741287232,30.411715087890624,-0.3213414333499473,0.0678671009620329,-0.0557716667634772,0.0090791775809395,-0.0596627570059563,Power,16.0
2022-11-09,35.64192581176758,37.19978626142796,35.40588656798104,36.82212203070028,9751736.0,32.10369710922241,30.594563522338863,-0.3397569185499069,-0.0207522627107923,0.0331125827814569,0.0437086496921566,-0.0066225165562913,Power,16.0
2022-11-10,34.839393615722656,35.59471847099897,34.46172938724799,35.40588635676164,4254276.0,32.31613245010376,30.75486400604248,-0.3593233483234586,-0.0225165217020893,0.0162601205775101,0.0216801952297884,-0.010840149304557,Power,16.0
2022-11-11,34.981014251708984,35.830756946759784,34.6977678872497,35.21705348903721,4768861.0,32.51676578521729,30.898505096435542,-0.3558705146026827,0.0040649569722251,0.006747638465534,0.0242915396602396,-0.0080971455664825,Power,16.0
2022-11-14,34.27289581298828,34.65056002537448,33.423156737628624,34.65056002537448,5199696.0,32.69143486022949,31.012204818725586,-0.3731350552290504,-0.020242936171758,0.0110193260133879,0.0110193260133879,-0.0247933258980012,Power,16.0
2022-11-15,35.31147003173828,36.25562694593799,34.225688139739496,34.508934493664846,8813249.0,32.92983446121216,31.13832241058349,-0.3478137165762948,0.0303030775227465,-0.0227273329983744,0.0267379668235587,-0.0307487026459921,Power,16.0
2022-11-16,34.32010269165039,35.40588459317695,34.13127418849171,35.40588459317695,4330752.0,33.123386478424074,31.24461265563965,-0.3719841106554585,-0.0280749382338611,0.0316369071293809,0.0316369071293809,-0.0055019795498636,Power,16.0
2022-11-17,33.75361251831055,34.697769511829726,33.51757326993075,34.60335525314704,4184008.0,33.26737051010132,31.340501251220704,-0.3857956315498061,-0.0165060745426517,0.0251748678567524,0.0279720279720281,-0.006993006993007,Power,16.0
2022-11-18,33.564781188964844,33.98965256637922,33.234327674127655,33.753613312446035,3436031.0,33.43259801864624,31.44653594970703,-0.390399502849796,-0.0055944035395697,0.0056259006253636,0.0126582495807856,-0.0098452456155392,Power,16.0
2022-11-21,34.886600494384766,35.122639735075225,33.234325809551535,33.423157922438506,4640990.0,33.71584510803223,31.571581573486327,-0.3581724037498666,0.0393811387590543,-0.0419485576469914,0.0067658997249804,-0.0473612980748633,Power,16.0
2022-11-22,34.65055847167969,35.64192248265066,34.36731212592694,35.1226369151585,4681636.0,33.956605052948,31.684480934143068,-0.3639273126290706,-0.0067659794694834,0.0136239779184121,0.0286103328401252,-0.0081743659625068,Power,16.0
2022-11-23,34.22568893432617,34.792181655328626,34.08406395323912,34.744974528857234,2773305.0,34.13835515975952,31.787026557922363,-0.3742859998026424,-0.0122615494841379,0.0151723927464979,0.0165516820447197,-0.004137973127694,Power,16.0
2022-11-24,36.72770690917969,37.671863862097695,34.41452165419598,34.55614303612991,31337390.0,34.42160224914551,31.93497165679932,-0.3132846353235594,0.0731035094619863,-0.0591260401423814,0.0257069398656637,-0.0629820222837149,Power,16.0
2022-11-25,36.68049240112305,37.48302788942449,36.113999728405325,36.82211737013876,12785734.0,34.54434242248535,32.079187927246096,-0.3144357659083955,-0.0012855283389565,0.003861043288813,0.0218790816525917,-0.0154439767744333,Power,16.0
2022-11-28,37.57744598388672,39.229720650529615,36.63328903151935,36.68049615880313,20355748.0,34.73553409576416,32.24505592346191,-0.2925672609764158,0.0244531500001403,-0.0238693663605611,0.0439698500891039,-0.0251256286223451,Power,16.0
2022-11-29,36.963748931884766,38.00232021766087,36.82212393760929,37.67186669991571,6440033.0,34.9290864944458,32.38194278717041,-0.3075297264443554,-0.0163315264231929,0.0191570873759541,0.0280970225095387,-0.0038314564503848,Power,16.0
2022-11-30,37.62465286254883,38.37998130078991,36.25562817200094,37.05816013554094,10384736.0,35.129719734191895,32.5366886138916,-0.2914163164028239,0.0178797862706498,-0.0150564240174497,0.0200753596584788,-0.0363863739965718,Power,16.0
2022-12-01,37.05815887451172,38.28556214237754,36.63328754287702,37.90790153778111,6241462.0,35.327992630004886,32.68010456085205,-0.3052279303027936,-0.0150564575334857,0.0229299751816283,0.0331209996703323,-0.0114649875908141,Power,16.0
2022-12-02,37.05815887451172,38.09673003924293,36.91653389674256,37.67186230928103,9816113.0,35.53098621368408,32.817951431274416,-0.3052279303027936,0.0,0.0165605484300357,0.0280254388311107,-0.003821694926851,Power,16.0
2022-12-05,38.80484771728516,39.98504385955871,37.86069080346632,38.37997998740492,35794761.0,35.76702537536621,32.98978794097901,-0.2626421440292924,0.0471337188846366,-0.0109488312639605,0.0304136264332728,-0.0243309011466181,Power,16.0
2022-12-06,38.61602020263672,39.46575928578386,38.28556311335209,38.710434455762105,10130167.0,35.877963829040525,33.143685531616214,-0.2672459223236602,-0.0048660805480838,0.0024449503762933,0.0220048331932745,-0.0085575128547831,Power,16.0
2022-12-07,37.34140396118164,38.85205713332117,37.15257186445511,38.85205713332117,8583910.0,35.96293773651123,33.28058826446533,-0.2983221698556198,-0.0330074470327744,0.040455178753052,0.040455178753052,-0.0050569094006971,Power,16.0
2022-12-08,36.916534423828125,37.57744499339922,36.44445596008775,36.96374515154045,5292692.0,36.0667947769165,33.42032344818115,-0.3086808570291915,-0.0113779743738395,0.0012788504784957,0.0179028335104094,-0.0127877242842076,Power,16.0
2022-12-09,35.9251708984375,37.246992057011546,35.64192453636389,37.05815994840484,4822642.0,36.11400260925293,33.54023136138916,-0.3328511581027331,-0.0268541871782726,0.0315374714060614,0.0367937333495478,-0.0078843427878009,Power,16.0
2022-12-12,35.83075714111328,36.586081984326064,35.169846552674734,36.01958925233472,5120200.0,36.19189567565918,33.66297172546387,-0.335153047249917,-0.0026280670338669,0.0052701122244711,0.0210803483788541,-0.0184453425261337,Power,16.0
2022-12-13,36.68049240112305,37.29419579796106,36.0195854835099,36.113999728405325,5678896.0,36.26034679412842,33.79893020629883,-0.3144357659083955,0.0237152471175317,-0.0154439767744333,0.0167310566643108,-0.0180179401733688,Power,16.0
2022-12-14,36.49166870117188,37.15257570553465,36.35004371356669,36.96374719095846,3685227.0,36.36892509460449,33.94244213104248,-0.3190394511971413,-0.0051477962151181,0.0129366100972911,0.0181111751774056,-0.0038810225085881,Power,16.0
2022-12-15,35.45309066772461,36.72770463628829,35.26425856849228,36.68049391022567,5662355.0,36.4538990020752,34.052908439636234,-0.3443608828555189,-0.0284606889849877,0.034620486377467,0.0359521255991386,-0.0053262521172585,Power,16.0
2022-12-16,35.07543182373047,36.208417272396815,34.79218185989098,36.16121014564787,7160368.0,36.52943153381348,34.1293851852417,-0.3535685324498767,-0.0106523532047926,0.0309555225826989,0.0323013970108791,-0.0080754519363566,Power,16.0
2022-12-19,35.12263870239258,35.40588506255847,34.32010314663752,35.31147080972747,4656117.0,36.541233444213866,34.21152690887451,-0.3524175878762847,0.0013458673552287,0.0053763644848821,0.0080644954545112,-0.0228495234243431,Power,16.0
2022-12-20,35.9251708984375,36.16121013377766,34.65056046826981,35.122638938950125,8984811.0,36.60496406555176,34.31255168914795,-0.3328511581027331,0.0228494277678018,-0.0223389879412453,0.0065703023656435,-0.0354795926725327,Power,16.0
2022-12-21,33.70640563964844,36.16121240038579,33.51757351920561,36.06679814100095,12583369.0,36.57899990081787,34.3692011642456,-0.386946576123398,-0.0617607433256654,0.0700280097079235,0.0728290873545352,-0.0056022621474863,Power,16.0
2022-12-22,31.912504196166992,34.27289657164788,31.676464958618904,33.8952359525747,8986100.0,36.33823976516724,34.39563751220703,-0.4306834464789243,-0.0532213806081803,0.0621302466337272,0.0739644987109595,-0.0073964498710958,Power,16.0
2022-12-23,30.307435989379883,31.72367138330741,29.97698250479927,31.298803646467437,14073715.0,36.01958694458008,34.38241928100586,-0.4698163990316497,-0.0502959027258003,0.0327103769990617,0.0467289741838865,-0.0109033797744028,Power,16.0
2022-12-26,31.818090438842773,32.998286645018894,30.96834772972677,31.204386970961995,18060968.0,35.73161916732788,34.403190803527835,-0.4329853356261083,0.0498443500793747,-0.0192878786695377,0.0370919872908326,-0.0267062761277043,Power,16.0
2022-12-27,32.71503829956055,32.90386679980323,31.723670664922587,32.24295984560829,6110891.0,35.51918363571167,34.44662200927734,-0.4111169702025617,0.0281898708673855,-0.0144300137945612,0.0057719174440098,-0.0303031170423931,Power,16.0
2022-12-28,32.66782760620117,33.423156014634664,32.10133490154883,32.66782760620117,6401852.0,35.27134237289429,34.490997314453125,-0.4122680077817758,-0.0014430884331261,0.0,0.0231214765039997,-0.0173409971266288,Power,16.0
2022-12-29,32.431793212890625,32.85666460554267,32.242964684310444,32.57341821099908,3677382.0,35.04002408981323,34.522154541015624,-0.4180227306497355,-0.0072252858731794,0.0043668568425678,0.0131004594739205,-0.0058223277183799,Power,16.0
2022-12-30,32.337371826171875,32.95107521390692,32.29016470442438,32.66782528007688,4907850.0,34.80398473739624,34.56369735717774,-0.4203248058081636,-0.0029113834717353,0.0102189335509808,0.0189781467409899,-0.0014598317389939,Power,16.0
2023-01-02,33.09270095825195,33.56477944154135,32.24296184933485,32.479001090979544,4099418.0,34.51837739944458,34.64111820220947,-0.4019092276025819,0.023357777377219,-0.0185448709081383,0.0142653355458941,-0.0256775386810853,Power,16.0
2023-01-03,33.09270095825195,33.47036518555267,32.9038688446016,33.28153307190231,3586439.0,34.24221143722534,34.70626502990723,-0.4019092276025819,0.0,0.0057061559855322,0.0114123119710645,-0.0057061559855321,Power,16.0
2023-01-04,32.38458251953125,33.32873946529993,32.3373753925774,33.28153233834608,3307082.0,33.99437036514282,34.74214294433594,-0.4191737682289496,-0.0213980248881476,0.027696815862112,0.0291545195989251,-0.0014577037368129,Power,16.0
2023-01-05,32.71503829956055,33.706402332525734,32.47899907258442,33.4703631055496,9862273.0,33.78429555892944,34.77518840789795,-0.4111169702025617,0.0102041080761191,0.0230880000528441,0.0303030069501248,-0.0072150068972804,Power,16.0
2023-01-06,32.526206970214844,32.90386758134326,32.337374863814205,32.90386758134326,3087322.0,33.61434736251831,34.741198768615725,-0.4157208415025516,-0.005772003921152,0.011610963782966,0.011610963782966,-0.0058055372571894,Power,16.0
2023-01-09,32.290164947509766,32.80945049398655,32.24295782540688,32.76224337188367,3084693.0,33.43731775283813,34.71192981719971,-0.4214757503817556,-0.0072569796693856,0.0146198827147927,0.0160818486781013,-0.0014619659633087,Power,16.0
2023-01-10,31.9597110748291,32.33737529263857,31.86529682121319,32.290168165830615,2055836.0,33.20127868652344,34.68927001953125,-0.4295325019053324,-0.0102338861761109,0.0103398022037117,0.0118168846059096,-0.0029541648043955,Power,16.0
2023-01-11,31.912504196166992,32.10133630654005,31.723672085793936,32.00692205218999,2249827.0,32.97232046127319,34.65528034210205,-0.4306834464789243,-0.0014770746378645,0.0029586476649594,0.0059171824690504,-0.0059171824690503,Power,16.0
2023-01-12,31.723670959472656,32.05412804131115,31.62925670847469,31.9125030631414,1542385.0,32.785849475860594,34.627899742126466,-0.4352873642817254,-0.0059172177630928,0.0059524039292293,0.0104167352593165,-0.0029761451982835,Power,16.0
2023-01-13,31.86529922485352,32.10133847837095,31.629259971336083,31.818092094484665,1740349.0,32.62534284591675,34.60523998260498,-0.4318343445497052,0.0044644349502234,-0.001481458875868,0.0074074074074073,-0.0074074074074074,Power,16.0
2023-01-16,31.9597110748291,32.19575031054179,31.77088256759728,31.912503948021143,1998445.0,32.467196464538574,34.562752914428714,-0.4295325019053324,0.0029628420969588,-0.0014770824021979,0.0073855247051526,-0.0059083296087911,Power,16.0
2023-01-17,32.006919860839844,32.195748356611844,31.865294887338155,31.95970913522416,2593233.0,32.27128391265869,34.4749462890625,-0.4283815108289294,0.0014771343176479,-0.0014750162096494,0.0058996147268464,-0.0044248235730726,Power,16.0
2023-01-18,32.19574737548828,32.66782580387768,32.10133313047943,32.33737234467413,2824218.0,32.19575099945068,34.406022720336914,-0.4237777325345616,0.0058995840733636,0.004398871923491,0.0146627572543573,-0.0029325067036874,Power,16.0
2023-01-19,32.05413055419922,32.1957519417986,31.959712694126544,32.05413055419922,1774826.0,32.202832317352296,34.35031745910644,-0.4272304732497153,-0.004398618849795,0.0,0.0044181946336032,-0.0029455754512831,Power,16.0
2023-01-20,32.14854049682617,32.384579712811195,32.00691912823872,32.00691912823872,2635636.0,32.29488754272461,34.29366798400879,-0.4249286771081536,0.0029453284489285,-0.0044052192229825,0.0073421440705316,-0.0044052192229825,Power,16.0
2023-01-23,32.19574737548828,32.33737234467413,32.05412600797501,32.290165222169705,1823665.0,32.313770389556886,34.25212501525879,-0.4237777325345616,0.0014683988116589,0.0029326185716473,0.004398871923491,-0.0043987600555313,Power,16.0
2023-01-24,32.24296188354492,32.620622509573344,32.10133689773864,32.29016901158935,4322573.0,32.290166568756106,34.19075485229492,-0.4226266019497254,0.0014664827471154,0.0014641064370863,0.0117129632008516,-0.0043924310154197,Power,16.0
2023-01-25,32.57341384887695,33.234324415420616,31.95971040815652,32.290167492264764,6446459.0,32.285445880889895,34.155821075439455,-0.4145698969289597,0.0102488092292996,-0.0086956300597259,0.0202898771866508,-0.0188406239385189,Power,16.0
2023-01-27,32.006919860839844,32.951076746390605,31.39321644456277,32.85665889683192,4523843.0,32.264202213287355,34.12088722229004,-0.4283815108289294,-0.0173912992560538,0.0265486038546221,0.029498523745983,-0.0191740854460641,Power,16.0
2023-01-30,31.723670959472656,32.290167270478875,31.39321747930697,32.10133516681013,2816324.0,32.23351716995239,34.0840650177002,-0.4352873642817254,-0.0088496144770787,0.0119048078584582,0.0178572117876876,-0.0104166217266546,Power,16.0
2023-01-31,32.10133743286133,32.24296242102847,31.58205181237024,31.770883929368747,2045116.0,32.18394899368286,34.028359756469726,-0.4260795286761234,0.0119048792893844,-0.0102940727682674,0.0044118095846736,-0.0161764481488396,Power,16.0
2023-02-01,31.25159454345703,32.52620862526359,30.873933913111895,32.29016938067049,4105537.0,32.091893672943115,33.960380477905275,-0.4467969960288891,-0.0264706382150432,0.0332326990793787,0.0407855695181933,-0.0120845235535094,Power,16.0
