Date_Ticker,Close_VOLTAS.NS,High_VOLTAS.NS,Low_VOLTAS.NS,Open_VOLTAS.NS,Volume_VOLTAS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-07,902.2508544921876,918.9509811987558,897.4935708058001,912.806128711606,475052.0,911.2996215820312,954.6009118652344,-0.3057193818330543,-0.0126356112691356,0.0116988242979934,0.0185094052540051,-0.0052726840464616,Consumer Durables,5.0
2022-10-10,891.893798828125,897.146633718858,880.0996464857953,891.9928849518196,664753.0,908.0165924072264,953.0647009277344,-0.3373924613046093,-0.0114791309007867,0.0001110963253974,0.0058895295579302,-0.0132237182922745,Consumer Durables,5.0
2022-10-11,865.8277587890625,893.7273389509527,862.8049060315989,891.9929082959328,1747694.0,903.3930908203124,951.172684326172,-0.4171054400163726,-0.0292254975573449,0.0302198090108183,0.0322230141950059,-0.0034912864906194,Consumer Durables,5.0
2022-10-12,866.5215454101562,870.1886394744791,851.7541435184592,870.1886394744791,1992108.0,898.6432281494141,949.2658020019531,-0.4149837599270735,0.000801298657904,0.0042319710153162,0.0042319710153162,-0.0170421635444819,Consumer Durables,5.0
2022-10-13,866.1251220703125,868.7515092895782,855.3220728513481,862.9535796901647,431376.0,894.6069610595703,946.6720849609376,-0.4161960685555592,-0.0004574881512681,-0.0036617600613717,0.0030323415778401,-0.0124728505659109,Consumer Durables,5.0
2022-10-14,863.3995971679688,878.1174558370038,861.3182441037708,876.1352493904192,914438.0,890.1940734863281,944.132879638672,-0.4245310403500214,-0.0031468027342618,0.0147505885620338,0.0170464043732601,-0.0024106486394306,Consumer Durables,5.0
2022-10-17,861.9129638671875,867.3640317314856,849.7223455224076,864.2420323032583,605427.0,888.0508117675781,941.557003173828,-0.4290773376962921,-0.0017218369172947,0.0027022083826431,0.0063243831950741,-0.0141436767467606,Consumer Durables,5.0
2022-10-18,867.1658325195312,872.9637625480162,863.6474279512992,866.2242722990383,1165692.0,886.8466247558594,939.4310876464843,-0.4130134550953112,0.0060944304965265,-0.0010857902666174,0.0066860683517007,-0.004057360698829,Consumer Durables,5.0
2022-10-19,867.41357421875,872.715952395458,862.6066871735981,867.41357421875,618344.0,885.1146697998047,936.9543200683594,-0.4122558321972321,0.0002856912598815,0.0,0.0061128605019624,-0.0055416322594229,Consumer Durables,5.0
2022-10-20,861.4174194335938,865.2331427735965,850.663912807159,862.7553846327786,771471.0,883.3678527832031,934.8967907714843,-0.430592770145049,-0.0069126826733796,0.0015532135396851,0.0044295869272201,-0.0124835026362776,Consumer Durables,5.0
2022-10-21,858.09716796875,876.5812674812137,850.6638937131438,863.4491496296428,1046811.0,881.7820892333984,932.5875207519532,-0.4407464848611379,-0.0038544048331724,0.0062370345232134,0.0215408000427486,-0.0086625087846425,Consumer Durables,5.0
2022-10-24,858.39453125,868.2064779718822,856.11500579211,868.1073918402042,90551.0,880.0625244140625,930.4497106933594,-0.4398371134003245,0.0003465380056595,0.0113151473321484,0.0114305792554316,-0.0026555684768524,Consumer Durables,5.0
2022-10-25,859.5342407226562,867.6612989714739,854.3804920410545,858.4935944725584,855653.0,879.3117584228515,928.0254724121094,-0.4363517494250027,0.001327722196688,-0.0012107094758935,0.009455188477407,-0.0059959783303905,Consumer Durables,5.0
2022-10-27,866.4719848632812,868.1568724255554,860.3766759001581,867.1657692115282,442475.0,877.8251037597656,925.386163330078,-0.4151353218372091,0.0080715157255306,0.000800700265406,0.0019445378404705,-0.0070346290123677,Consumer Durables,5.0
2022-10-28,863.4987182617188,873.8557594629707,861.3182789837484,868.2064587630022,595829.0,876.3607482910156,922.4376318359376,-0.4242279165297503,-0.0034314630518973,0.0054519368723098,0.0119942751300214,-0.0025251216149569,Consumer Durables,5.0
2022-10-31,868.4046630859375,871.0310503527587,851.7541409038473,867.0170943657048,1960573.0,875.1218688964843,919.4355798339844,-0.4092249672997184,0.0056814731978928,-0.0015978365607824,0.0030243818100748,-0.019173690434735,Consumer Durables,5.0
2022-11-01,900.86328125,902.349936075598,869.296607491184,872.7654687509129,1623970.0,875.2457550048828,916.7377966308594,-0.3099627420116525,0.037377296027774,-0.0311898742949093,0.0016502557674846,-0.0350404710857072,Consumer Durables,5.0
2022-11-02,901.1605834960938,919.7437684733296,880.099640521893,886.0462597146085,3102411.0,876.0435913085937,914.6386389160156,-0.3090535572034379,0.000330019274047,-0.0167720648886445,0.02062139125653,-0.0233709100907342,Consumer Durables,5.0
2022-11-03,853.5877075195312,901.9039928508256,851.3577251196255,900.9128895619784,3067654.0,872.886929321289,912.3412622070311,-0.4545369388100853,-0.052790675544198,0.0554426705370101,0.0566037735849056,-0.0026124818577647,Consumer Durables,5.0
2022-11-04,837.7300415039062,858.1963482882295,827.7694657086771,854.2319351962265,2807836.0,869.0835693359375,909.3838110351562,-0.5030315237807003,-0.0185776644578286,0.0196983429920882,0.0244306707057821,-0.0118899589387384,Consumer Durables,5.0
2022-11-07,827.1251831054688,844.5686361350271,819.939684734816,840.455533560487,1790614.0,865.3272857666016,906.1894848632812,-0.535462412802933,-0.0126590403507548,0.0161164848166863,0.0210892539434797,-0.008687316644954,Consumer Durables,5.0
2022-11-09,829.1569213867188,836.2433335359084,827.5711804473879,828.5622836575045,960196.0,862.1904418945312,903.0417395019532,-0.52924912109777,0.0024563854695147,-0.000717159459056,0.0085465271607911,-0.0019124738616169,Consumer Durables,5.0
2022-11-10,818.7503662109375,827.1747437904875,808.2446960144729,827.1747437904875,1240790.0,859.836572265625,899.4529541015625,-0.5610735758268619,-0.0125507668179104,0.0102893115254858,0.0102893115254858,-0.0128313471725006,Consumer Durables,5.0
2022-11-11,821.6741333007812,832.5267259337024,819.6423837466333,822.9130123572302,1554731.0,857.5942016601563,896.4509033203125,-0.5521323563918574,0.0035710116422598,0.0015077498563478,0.0132079034657264,-0.0024726950402906,Consumer Durables,5.0
2022-11-14,815.578857421875,824.5978724549958,813.5966509977044,822.6156660308251,1195575.0,855.0668884277344,892.9166296386719,-0.5707724181599454,-0.0074181182440545,0.0086279929217318,0.0110584218203384,-0.0024304288986065,Consumer Durables,5.0
2022-11-15,811.36669921875,817.6601806548122,808.9384841595892,817.5610945267409,1208999.0,852.4652435302735,889.7193310546875,-0.5836536873006782,-0.0051646240762543,0.0076345200190683,0.0077566425170296,-0.0029927467586468,Consumer Durables,5.0
2022-11-16,809.9295654296875,815.1328573471974,804.4784977065818,814.6868487986972,815618.0,849.8660736083984,886.6607861328125,-0.588048609389412,-0.0017712506446792,0.0058737000994473,0.0064243758218029,-0.0067302984799841,Consumer Durables,5.0
2022-11-17,817.0655517578125,822.169697251633,804.7758471367006,807.7491569167622,1299792.0,847.3610595703125,883.432763671875,-0.566225934161076,0.0088106258034168,-0.0114022612029196,0.0062469228849992,-0.0150412712843812,Consumer Durables,5.0
2022-11-18,802.7440795898438,821.1290325534142,799.770769876313,821.1290325534142,1352789.0,844.1275848388672,879.9510180664063,-0.6100226598752848,-0.0175279353500559,0.0229026328951116,0.0229026328951116,-0.0037039322856793,Consumer Durables,5.0
2022-11-21,802.7440795898438,806.6589494777542,796.4505377342524,802.7936226533077,887839.0,841.1939178466797,876.5673913574219,-0.6100226598752848,0.0,6.17171334222899e-05,0.0048768592474834,-0.007840035218705,Consumer Durables,5.0
2022-11-22,810.722412109375,815.6779280758137,799.7707339219731,802.2980349664292,1021492.0,838.8251800537109,873.4454162597656,-0.5856239921324404,0.0099388244926175,-0.0103911980440096,0.0061124694376528,-0.0135085425341915,Consumer Durables,5.0
2022-11-23,805.8660278320312,814.6868709479103,804.0325110176304,814.6868709479103,993033.0,836.1987548828125,870.4116491699219,-0.6004753794523369,-0.0059901936899809,0.0109457934833276,0.0109457934833276,-0.002275212939964,Consumer Durables,5.0
2022-11-24,811.4658203125,812.4569236044847,804.8749592239437,807.6500968352165,1795690.0,833.7953338623047,867.475009765625,-0.583350563480407,0.006948788368128,-0.0047022602576336,0.0012213740458015,-0.0081221672232825,Consumer Durables,5.0
2022-11-25,822.0210571289062,823.6067981269994,809.8304387990172,814.6868689054073,1976090.0,831.572787475586,864.6850549316406,-0.5510714230209085,0.0130076172676519,-0.0089221415435697,0.0019290758847854,-0.0148300560237076,Consumer Durables,5.0
2022-11-28,831.9320678710938,837.2839889689965,817.6601572924067,821.6245701762487,2003831.0,829.9944549560547,862.3866870117188,-0.5207624007405736,0.0120568818234461,-0.0123898309644703,0.006433122732723,-0.0171551393795995,Consumer Durables,5.0
2022-11-29,818.5026245117188,835.5000700627594,816.768193761292,834.5089667768012,904144.0,827.4993530273438,859.7235925292969,-0.5618311987249409,-0.0161424759040011,0.0195556395126175,0.0207665131937488,-0.0021190289419797,Consumer Durables,5.0
2022-11-30,812.2091064453125,821.7732769230687,810.2268999622245,818.5025878322605,1252601.0,823.0666442871094,857.8722106933594,-0.5810775081335711,-0.0076890627811495,0.0077485974203019,0.0117755026407109,-0.0024405125076266,Consumer Durables,5.0
2022-12-01,834.8558349609375,838.9689378252195,812.7047005513055,814.8851398951158,2199715.0,819.7514068603516,856.7443359375,-0.5118211813055691,0.0278828793421683,-0.023921130127522,0.0049267223058631,-0.0265328856576398,Consumer Durables,5.0
2022-12-02,847.6410522460938,848.6816985573215,831.0896159178966,834.5089342194808,1438034.0,819.4540740966797,855.656103515625,-0.4727225015003652,0.0153142815199398,-0.0154925460391698,0.0012276969225006,-0.0195264685261985,Consumer Durables,5.0
2022-12-05,850.8126220703125,854.7274921213173,841.0502184755645,853.3399233336734,1045757.0,820.108203125,854.7452807617187,-0.463023472514683,0.0037416425452904,0.0029704557711087,0.0046013304803571,-0.0114742110560052,Consumer Durables,5.0
2022-12-06,843.5775146484375,851.6549694501176,841.0501530894189,850.8620989868803,763196.0,820.9308197021485,853.8205822753906,-0.4851492715632901,-0.0085037612679858,0.0086353467369013,0.0095752372027677,-0.0029960039417028,Consumer Durables,5.0
2022-12-07,840.3564453125,849.9205551002045,833.0718003426082,844.9154959324054,611505.0,821.4907958984375,852.7719946289062,-0.4949996758065092,-0.0038183442303815,0.0054251391124988,0.0113810155691111,-0.0086685179967684,Consumer Durables,5.0
2022-12-08,840.3564453125,845.4110475429229,835.6982480752072,841.4466346587826,529232.0,822.5710998535156,852.0881323242188,-0.4949996758065092,0.0,0.0012972939665825,0.0060148312762011,-0.0055431207355833,Consumer Durables,5.0
2022-12-09,826.1836547851562,842.5864621605789,820.7325868456156,841.5457553420435,1243683.0,822.7965759277344,850.6877038574219,-0.5383417157903113,-0.0168652130966561,0.0185940504486041,0.0198537059894849,-0.0065978888688594,Consumer Durables,5.0
2022-12-12,833.66650390625,834.5089174526656,817.0655248476608,828.6613842142765,536919.0,823.7009582519531,849.5053173828124,-0.5154582938436251,0.0090571255891519,-0.006003743305652,0.001010492256158,-0.0199132134742169,Consumer Durables,5.0
2022-12-13,832.4276733398438,836.4911726118352,828.0667946886117,835.6983020821959,537656.0,824.7540069580078,848.2902258300782,-0.519246781639218,-0.0014860025688948,0.0039290245232115,0.0048815043061793,-0.0052387478106481,Consumer Durables,5.0
2022-12-14,843.2305908203125,845.9065815598786,832.3284556156743,834.5088947550297,776630.0,826.419058227539,847.1871264648438,-0.486210204934239,0.0129776049336822,-0.0103431921946737,0.0031734981732136,-0.0129290081779793,Consumer Durables,5.0
2022-12-15,842.834228515625,848.2356928377362,837.4822467654742,842.4377630185243,1015102.0,827.7074920654297,846.3397338867187,-0.4874223269101261,-0.0004700520937006,-0.0004703955815831,0.0064086912222633,-0.0063499814899266,Consumer Durables,5.0
2022-12-16,827.6702880859375,840.7528628979722,823.6067890156887,837.5813204447304,749560.0,828.9538024902344,844.558720703125,-0.5337954184440407,-0.0179916048929263,0.011974614168781,0.0158065053202398,-0.0049095625743024,Consumer Durables,5.0
2022-12-19,828.859619140625,831.1887480263814,821.7732673414944,827.719886721423,483111.0,830.2595794677734,842.8599682617188,-0.5301583059059847,0.0014369623650958,-0.0013750608581748,0.0028100402432094,-0.0085495198891193,Consumer Durables,5.0
2022-12-20,820.534423828125,827.5216898036189,806.1138228137619,825.5890263230415,1205458.0,830.7501800537109,841.2256396484376,-0.5556177203671792,-0.0100441559948736,0.006160134600246,0.0085155062025252,-0.0175746447627208,Consumer Durables,5.0
2022-12-21,806.460693359375,830.4949461805351,803.2891509917631,823.557223716695,1158353.0,830.7799133300781,839.5169775390625,-0.5986568231833088,-0.0171519074155236,0.0211994589421378,0.0298021379331503,-0.0039326682549158,Consumer Durables,5.0
2022-12-22,800.1671752929688,809.7313457399978,791.1977030842404,809.7313457399978,787550.0,830.2149810791016,838.2037658691406,-0.617903132591939,-0.0078038745325455,0.0119527153104315,0.0119527153104315,-0.0112094978220573,Consumer Durables,5.0
2022-12-23,770.8305053710938,796.2027228167972,768.3032043371571,793.6258787218301,980785.0,827.6554534912109,836.2899450683594,-0.7076180774570568,-0.0366631759308719,0.0295724847315976,0.0329154298758438,-0.0032786728292751,Consumer Durables,5.0
2022-12-26,779.502685546875,782.3769090928549,763.149482353584,770.8305323383115,454783.0,825.033984375,834.5574963378906,-0.6810975429723147,0.0112504371782825,-0.0111252383979657,0.0036872529104419,-0.0209790209790209,Consumer Durables,5.0
2022-12-27,790.6526489257812,791.9906141692869,778.3134008773355,783.4176070133568,469563.0,823.6414855957031,833.1025573730469,-0.6469996595911895,0.0143039447915227,-0.0091507211444296,0.001692228876136,-0.0156064082820823,Consumer Durables,5.0
2022-12-28,790.6526489257812,795.6577084376003,784.4582533685439,794.1710535038633,878587.0,822.5636627197266,831.6773510742188,-0.6469996595911895,0.0,0.0044500003672438,0.0063302886781182,-0.007834534628643,Consumer Durables,5.0
2022-12-29,793.32861328125,795.8559144853592,780.9893656469029,788.9181916940796,625722.0,820.4873016357421,830.2006066894531,-0.6388162497068629,0.0033845005883486,-0.0055593880181992,0.0031856927404347,-0.0155537660280665,Consumer Durables,5.0
2022-12-30,792.7339477539062,804.6271873155855,789.9093275548653,796.3019559176968,813045.0,817.7419464111329,828.7070141601563,-0.6406348059758908,-0.0007495828555637,0.0045008898305667,0.0150028134853779,-0.003563137679475,Consumer Durables,5.0
2023-01-02,795.509033203125,797.1938603034768,786.9359660511772,792.7834993156681,319975.0,814.9767669677734,827.3888464355468,-0.6321482722712931,0.0035006517092923,-0.0034261507710132,0.0021179232793471,-0.0107768319329175,Consumer Durables,5.0
2023-01-03,801.1087036132812,803.8342374103952,793.4771968829345,795.5585498960138,543688.0,812.8533264160156,826.2490771484376,-0.6150238296045608,0.0070391034877493,-0.0069280906476665,0.0034022022040465,-0.009526181273435,Consumer Durables,5.0
2023-01-04,798.6805419921875,803.1405066851834,789.4137506602643,801.3069898415865,939486.0,810.76953125,825.0547973632813,-0.6224494299382096,-0.0030310014235794,0.003288483581743,0.0055841659568558,-0.0116026256365386,Consumer Durables,5.0
2023-01-05,802.24853515625,806.5598100826271,791.0490805667379,806.5598100826271,1361234.0,808.8641357421875,823.9090832519531,-0.6115380923240417,0.004467359571779,0.0053739891535451,0.0053739891535451,-0.0139600810705511,Consumer Durables,5.0
2023-01-06,807.3031616210938,817.4124271378996,799.5725681642929,800.3158956215265,1375341.0,807.9201110839844,822.7257067871094,-0.596080457363603,0.006300574252665,-0.0086550707735822,0.012522266723824,-0.0095758245778172,Consumer Durables,5.0
2023-01-09,812.8037109375,816.5699514949844,806.7580056082982,811.7135216132632,771070.0,806.8769714355469,821.711806640625,-0.5792591385171418,0.0068134866527228,-0.0013412701117953,0.0046336409477514,-0.0074380877545805,Consumer Durables,5.0
2023-01-10,818.6017456054688,819.5928488605169,804.2802914715942,812.7046691395037,601404.0,806.1856750488281,820.7157482910156,-0.5615280749046698,0.007133376225954,-0.0072038405703659,0.0012107270236947,-0.0174950202717707,Consumer Durables,5.0
2023-01-11,823.5572509765625,826.5801037660076,815.1824164838624,818.6017347669342,725055.0,805.2020080566406,819.1696276855469,-0.5463735637645023,0.006053621798019,-0.0060172091299689,0.0036704828788292,-0.0101690981200994,Consumer Durables,5.0
2023-01-12,802.05029296875,825.3907620558814,798.4823455194062,823.6067883312095,954974.0,803.1628112792969,817.187421875,-0.6121443399645838,-0.0261147090652287,0.0268767377201113,0.0291010043780892,-0.004448533315956,Consumer Durables,5.0
2023-01-13,799.176025390625,804.9740152917694,792.9320874519705,800.3653613056396,516864.0,801.7380981445312,816.0991882324219,-0.6209341841420515,-0.0035836500570133,0.0014882026953113,0.007254959754718,-0.0078129695339679,Consumer Durables,5.0
