Date_Ticker,Close_BLS.NS,High_BLS.NS,Low_BLS.NS,Open_BLS.NS,Volume_BLS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-15,169.02781677246094,173.84723672798796,167.23915965837926,167.38820810013252,2018827.0,177.16866226196288,177.60638641357423,0.1162045107328043,0.0053192749297904,-0.0097002298416691,0.0285125847777751,-0.01058202814327,Consumer Services,6.0
2023-02-16,169.32591247558594,172.70449037032316,168.53096724163217,169.92213656365968,1584205.0,176.5153060913086,177.4016848754883,0.1183596041023302,0.0017635896198451,0.0035211627054405,0.0199531060860183,-0.0046947642114043,Consumer Services,6.0
2023-02-17,168.47879028320312,172.71442971400742,167.58182222057698,169.8242195662969,1700489.0,175.86431121826172,176.97732696533205,0.1122353044198993,-0.0050029093598119,0.0079857487155041,0.0251404905251542,-0.0053239227389891,Consumer Services,6.0
2023-02-20,162.9973602294922,170.77100671983288,159.55902097623445,169.4255623477095,1483350.0,174.96905517578125,176.435390625,0.072607113069154,-0.0325348374385699,0.0394374614973318,0.0476918551281799,-0.0210944474709082,Consumer Services,6.0
2023-02-21,168.2794647216797,171.91712534907248,163.844489032398,164.09364428652708,3278138.0,174.48695907592773,176.07362365722656,0.1107942732627476,0.0324060738453098,-0.0248742200486292,0.0216167827334676,-0.0263548240815763,Consumer Services,6.0
2023-02-22,160.95428466796875,168.22962070059828,159.95766371027236,168.22962070059828,1277109.0,173.7205833435059,175.2712188720703,0.0578366264438125,-0.0435298511664877,0.0452012572864262,0.0452012572864262,-0.0061919504643962,Consumer Services,6.0
2023-02-23,159.30987548828125,163.24652545998066,156.12067607134162,161.80142802824668,2195008.0,173.04588470458984,174.4399008178711,0.0459483124467267,-0.0102166225837338,0.0156396615861311,0.0247106462147037,-0.020018843195783,Consumer Services,6.0
2023-02-24,159.5092010498047,165.33942502980202,157.0176484411143,159.55903514342455,2770247.0,172.66684036254884,173.74473083496093,0.0473893436038785,0.0012511814532056,0.0003124214358287,0.0365510198886702,-0.0156201184150652,Consumer Services,6.0
2023-02-27,154.3765869140625,159.4095260086693,151.1874027535055,159.4095260086693,2257141.0,171.8050994873047,172.93001556396484,0.0102829291996607,-0.0321775427496473,0.0326016994883331,0.0326016994883331,-0.0206584704605001,Consumer Services,6.0
2023-02-28,154.92474365234375,156.96781990525514,151.98471451143752,153.97795666896457,2141909.0,170.45652694702147,172.06962310791016,0.0142458476172922,0.0035507763789751,-0.0061112702920057,0.0131875399935863,-0.0189771438157339,Consumer Services,6.0
2023-03-01,161.9010772705078,163.9441533475924,154.47625391414482,154.8748962284508,3835464.0,169.5561424255371,171.35273193359376,0.0646814968617953,0.0450304673978947,-0.0433979882068202,0.0126192864898049,-0.0458602467725242,Consumer Services,6.0
2023-03-02,163.84449768066406,168.27947360403877,160.05734978378732,162.20007899950602,2693998.0,168.7976448059082,170.83270690917968,0.078731523065537,0.0120037521857198,-0.0100364595969713,0.0270682017776304,-0.0231142818372697,Consumer Services,6.0
2023-03-03,164.09364318847656,169.42557167405187,162.49905869705864,164.44246662481504,2293625.0,167.93484497070312,170.58795013427735,0.0805327292765126,0.0015206217562343,0.0021257583752822,0.0324932055987756,-0.0097175275070612,Consumer Services,6.0
2023-03-06,162.6485595703125,168.67812023308923,161.80144076438157,164.8909570327908,2265771.0,167.07183456420898,170.70183410644532,0.0700854464365786,-0.0088064570332212,0.013786764963688,0.0370710978240798,-0.0052082773322362,Consumer Services,6.0
2023-03-08,162.6485595703125,166.93403331782835,161.95092784565435,162.44923839287176,3012713.0,165.9330726623535,170.48580993652342,0.0700854464365786,0.0,-0.0012254715194977,0.0263480584078781,-0.0042891970669839,Consumer Services,6.0
2023-03-09,161.70175170898438,165.38924624117948,160.40614141193498,163.29635133723426,1231226.0,164.99787826538085,170.25780578613282,0.0632404657046436,-0.0058211881115296,0.0098613627335324,0.022804295520753,-0.0080123454653794,Consumer Services,6.0
2023-03-10,162.79806518554688,163.34619463290204,158.8613996163,160.25667830135944,1204031.0,164.1547637939453,170.11333709716797,0.0711663025399065,0.0067798491047613,-0.0156106700733262,0.0033669285118986,-0.0241812798251632,Consumer Services,6.0
2023-03-13,158.31326293945312,163.84449770822263,156.66882905078785,163.44585536339932,1655129.0,163.25136947631836,169.9139517211914,0.03874326697492,-0.0275482527447869,0.0324204828366727,0.0349385431521611,-0.0103872149315386,Consumer Services,6.0
2023-03-14,155.3732147216797,158.36307785454508,154.47626186471217,157.76511435231018,1625202.0,162.4320068359375,169.7362548828125,0.0174880849854195,-0.0185710796630972,0.0153945429713551,0.0192431053075727,-0.0057728924420739,Consumer Services,6.0
2023-03-15,159.75836181640625,165.33943072787423,156.02103277457158,156.96781975705687,4039186.0,162.01325149536132,169.50614959716796,0.0491906601288062,0.0282233144405339,-0.0174672676135491,0.0349344400381479,-0.0233936364853916,Consumer Services,6.0
2023-03-16,156.5691680908203,160.9044603970011,154.47625786905726,159.95767347086252,1268751.0,161.39031906127929,169.22915344238282,0.0261342719283301,-0.0199626090886619,0.0216422263805902,0.0276893104756488,-0.01336732031781,Consumer Services,6.0
2023-03-17,156.3698272705078,159.45935842284217,155.27355330568844,158.06409511953407,1530711.0,160.74251480102538,168.97003173828125,0.0246931304572262,-0.0012731805549153,0.0108350049277428,0.0197578471899806,-0.0070107768484191,Consumer Services,6.0
2023-03-20,153.7786407470703,158.06411457357285,151.78539852146275,156.46951471019426,944928.0,160.00750732421875,168.6620672607422,0.0059600563561097,-0.0165708856284335,0.0174983596554856,0.0278678092463513,-0.0129617625433818,Consumer Services,6.0
2023-03-21,154.9745635986328,156.66881623640026,153.579300298643,154.9745635986328,2312919.0,159.6063674926758,168.3859704589844,0.014606022671116,0.0077769113171543,0.0,0.010932456258792,-0.0090031761831792,Consumer Services,6.0
2023-03-22,156.41966247558594,162.0007461430294,155.62236263634694,156.0708542508892,2985899.0,159.01337738037108,167.9956838989258,0.0250534158250022,0.009324748806493,-0.0022299512681225,0.0356801924969922,-0.005097184245385,Consumer Services,6.0
2023-03-23,155.12405395507812,157.46611940892555,153.52946946514837,156.81832183602123,1386782.0,158.72186584472655,167.68879180908203,0.0156867684604918,-0.0082829006277265,0.0109220191050045,0.015098016033836,-0.0102794147604698,Consumer Services,6.0
2023-03-24,152.53285217285156,156.17051286114298,150.73893127164382,155.4230470862423,1066346.0,158.38301467895508,167.34200012207032,-0.0030464159545768,-0.0167040617890049,0.0189480159337447,0.0238483751957196,-0.0117608821683531,Consumer Services,6.0
2023-03-27,150.48977661132812,153.18065037021708,149.79214492676138,152.53285277895444,1604658.0,157.93204345703126,166.95931518554687,-0.0178169025799183,-0.0133943313353126,0.0135761791507138,0.01788077449167,-0.0046357413790872,Consumer Services,6.0
2023-03-28,149.5928192138672,152.78200339440073,149.44331693849907,151.38672486044686,1204450.0,157.69285507202147,166.58850219726563,-0.0243014876301251,-0.0059602546940947,0.0119919235161616,0.0213190993878795,-0.0009993947313365,Consumer Services,6.0
2023-03-29,150.7389373779297,152.4830242566826,149.14433757732044,150.34029503139274,2278448.0,157.4835647583008,166.31414489746095,-0.0160155860549905,0.007661585429605,-0.0026445877453512,0.0115702479338843,-0.0105785527505165,Consumer Services,6.0
2023-03-31,165.14010620117188,167.03369533493066,152.48302181122844,152.48302181122844,6922255.0,157.645516204834,166.32681732177736,0.0880981704300474,0.095537152336001,-0.0766445213164918,0.0114665611965396,-0.0766445213164918,Consumer Services,6.0
2023-04-03,165.0902557373047,173.41204682592306,161.9509058000718,167.3326528945365,4147049.0,157.70780410766602,165.98076171875,0.0877377747483193,-0.0003018676989735,0.013582855918522,0.0504075243657031,-0.019015961440076,Consumer Services,6.0
2023-04-05,165.18994140625,169.42558092948718,163.64517571515267,165.4390966723228,4438389.0,157.7626190185547,165.6545867919922,0.0884584557978234,0.0006038252742423,0.0015082956259426,0.0256410256410255,-0.0093514512926564,Consumer Services,6.0
2023-04-06,165.43910217285156,167.88082082010104,164.94079162413814,165.93741272156495,2157488.0,157.90214614868165,165.3453192138672,0.0902597723227512,0.0015083289241492,0.0030120481927708,0.014759017760495,-0.0030120481927711,Consumer Services,6.0
2023-04-10,166.4855499267578,168.92726846489276,164.2431525577548,166.33604764448603,1970487.0,158.0939956665039,165.11660247802735,0.0978251031623338,0.0063252746186504,-0.0008979895392576,0.0146662490480953,-0.0134690210050633,Consumer Services,6.0
2023-04-11,174.90699768066406,176.4019292847723,166.13672922844958,167.33267147029005,7188946.0,158.7542579650879,165.0891064453125,0.1587082558746754,0.0505836558044293,-0.0433048780827101,0.0085470085470085,-0.0501424675313836,Consumer Services,6.0
2023-04-12,172.66461181640625,178.29551515205728,170.87069073011412,175.8537964102413,3343892.0,159.24758529663086,165.0863217163086,0.1424968484061343,-0.0128204468317033,0.0184704008556548,0.0326117973823052,-0.0103896280043741,Consumer Services,6.0
2023-04-13,172.21612548828125,173.91037828109214,170.27271742572665,173.0134253929072,792939.0,159.94272842407227,165.18884246826173,0.1392545007240548,-0.0025974420780667,0.0046296472085025,0.009837945128583,-0.0112847043622917,Consumer Services,6.0
2023-04-17,166.98385620117188,172.0666143171478,166.18655633771584,169.47540876995322,1364940.0,160.52326049804688,165.09629150390626,0.1014276258982372,-0.0303819939757349,0.0149209188568484,0.0304386198259341,-0.0047747122482038,Consumer Services,6.0
2023-04-18,169.27609252929688,171.96696634039887,166.63503760523548,167.03369515217346,2619992.0,160.9991470336914,164.84388946533204,0.1179994290485064,0.0137272930466011,-0.013246982155707,0.015896360619479,-0.0156020551077187,Consumer Services,6.0
2023-04-19,168.72793579101562,171.31914122751013,167.6316466246949,169.42556743902458,611661.0,161.60708541870116,164.62027282714843,0.1140365106308749,-0.0032382407349483,0.0041346540792925,0.0153572994557578,-0.0064973779308162,Consumer Services,6.0
2023-04-20,167.13333129882812,173.86052275259587,166.83434197054822,169.42556253933552,1832926.0,162.1452606201172,164.38265045166017,0.1025082613736608,-0.0094507437948067,0.0137149856506417,0.0402504479596579,-0.0017889269959282,Consumer Services,6.0
2023-04-21,177.5480194091797,178.64430855713604,165.7380700598655,167.78114608620464,6527106.0,163.33372955322267,164.30661804199218,0.1778016153435678,0.0623136511994157,-0.0550097565462905,0.0061746064619838,-0.0665169309610648,Consumer Services,6.0
2023-04-24,180.4880828857422,185.6206753425223,177.44838556351914,177.44838556351914,6141218.0,164.60940551757812,164.31820434570312,0.1990569076470205,0.0165592580888598,-0.0168415403035075,0.028437292782534,-0.0168415403035075,Consumer Services,6.0
2023-04-25,180.23892211914065,182.28198309615047,179.49145633519157,182.28198309615047,1758974.0,165.80036849975585,164.2145068359375,0.1972555911220928,-0.001380483202092,0.0113352929155854,0.0113352929155854,-0.0041470830781764,Consumer Services,6.0
2023-04-26,177.7971954345703,182.8799690496323,176.65108727001265,181.0362139599725,2127643.0,166.93402557373048,164.16233795166016,0.1796030421824477,-0.0135471664824776,0.018217489412504,0.0285874791367699,-0.006446154348815,Consumer Services,6.0
2023-04-27,178.0463409423828,179.84026183798778,176.50159051153,177.4982115416183,935644.0,168.20970001220704,164.13005767822267,0.1814042483934233,0.0014012904264521,-0.0030785771718941,0.0100755841771862,-0.0086761144468153,Consumer Services,6.0
2023-04-28,178.79380798339844,179.98976539377315,177.54803168694994,179.24229961590405,1250616.0,169.62490158081056,164.17831085205077,0.1868080876542544,0.0041981600804563,0.0025084293330071,0.0066890314819278,-0.0069676702482011,Consumer Services,6.0
2023-05-02,179.39178466796875,182.08265839654229,178.19584247829496,178.79380596951685,2085207.0,171.11484985351564,164.33093719482423,0.1911311811257097,0.0033445044395823,-0.0033333672417534,0.0149999830457898,-0.0066666497124565,Consumer Services,6.0
2023-05-03,176.6012420654297,181.38502601270525,175.55478695083346,179.19246280564602,1399708.0,172.40796508789063,164.5002926635742,0.1709568552395372,-0.0155555763476237,0.0146727209271626,0.0270880538060043,-0.0059255252248369,Consumer Services,6.0
2023-05-04,174.60800170898438,180.5877278990676,174.30901235803418,175.2059804108847,9670778.0,172.88135986328126,164.6118963623047,0.1565466539819716,-0.0112866723536793,0.0034246924313181,0.0342465759389969,-0.0017123462156591,Consumer Services,6.0
2023-05-05,173.66122436523438,176.40193235378183,172.31577981523688,175.35547717125388,1347089.0,173.30990829467774,164.69860260009764,0.149701893877941,-0.0054223021538725,0.0097560800473008,0.0157819225251076,-0.0077475242669476,Consumer Services,6.0
2023-05-08,172.51512145996094,176.9002482924878,170.62153221305462,174.40869549963583,2013438.0,173.6761672973633,164.7793292236328,0.1414161026167585,-0.0065996477305896,0.0109762786221287,0.0254187968881591,-0.0109763667722646,Consumer Services,6.0
2023-05-09,180.68739318847656,181.18570369632823,173.46189082462675,173.51172491685787,5516108.0,174.43858184814454,165.1331298828125,0.2004978284902201,0.0473713356797672,-0.039713165069207,0.0027578598542949,-0.0399889678872771,Consumer Services,6.0
2023-05-10,188.71018981933597,189.3579873774724,180.886708994796,181.3850194878946,7185403.0,175.54981384277343,165.54174438476562,0.2584989188882581,0.0444015295659876,-0.0388170365280973,0.0034327640640741,-0.041457649065108,Consumer Services,6.0
2023-05-11,193.344482421875,194.34110346528675,186.11897985714,189.3579982482281,6383948.0,176.471688079834,166.18954833984375,0.2920027002426204,0.0245577231784662,-0.0206185567010308,0.0051546391752579,-0.0373711340206184,Consumer Services,6.0
2023-05-12,187.91290283203125,197.7296110926692,184.67388440551625,193.34448453658723,5164742.0,177.23410263061524,166.76160888671876,0.2527349045736032,-0.0280927571441739,0.0289047831346156,0.0522407355359346,-0.0172368069339562,Consumer Services,6.0
2023-05-15,187.26507568359372,188.809841240942,182.8799494632788,188.06237550744083,3153870.0,177.98655014038087,167.31672637939454,0.2480514154204198,-0.0034474862485444,0.0042576002008736,0.0082490851628858,-0.0234166792943503,Consumer Services,6.0
2023-05-16,191.05224609375,193.842787985371,187.96273006253705,188.36137238681292,3476189.0,179.18996963500976,168.05023956298828,0.2754308970923512,0.0202235809124127,-0.0140844913470247,0.0146061716031942,-0.0161710531772388,Consumer Services,6.0
2023-05-17,187.21527099609372,192.7465056776252,185.07252660657912,191.30140819139416,2079214.0,180.0869285583496,168.69605010986328,0.2476913506805481,-0.020083381253594,0.0218258754938087,0.0295447836712361,-0.0114453504680146,Consumer Services,6.0
2023-05-18,176.10292053222656,183.37825657926268,174.20934679174533,183.37825657926268,26491557.0,180.45567779541017,168.98008697509766,0.1673542221896816,-0.0593560044794585,0.0413129778032541,0.0413129778032541,-0.010752653816066,Consumer Services,6.0
2023-05-19,173.86053466796875,179.39178439492494,173.01341592155293,175.00665797038545,4175331.0,180.7920379638672,169.18040771484374,0.1511428147211405,-0.0127333826008152,0.006592199343028,0.0318142914809247,-0.0048724038956489,Consumer Services,6.0
2023-05-22,175.70428466796875,181.1358660557035,172.76425577068386,174.607995489279,8604429.0,180.69985122680663,169.4126205444336,0.1644722701893303,0.0106047643504669,-0.0062393992312789,0.0309131982637698,-0.0167328241473491,Consumer Services,6.0
2023-05-23,174.6578369140625,177.8968552876471,173.81070294884827,176.90023424962106,3402159.0,180.40833892822263,169.6528060913086,0.1569069393497476,-0.0059557327010194,0.0128388017118401,0.0185449358059914,-0.0048502488075072,Consumer Services,6.0
