Date_Ticker,Close_CAMS.NS,High_CAMS.NS,Low_CAMS.NS,Open_CAMS.NS,Volume_CAMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-03-19,1739.4647216796875,1762.2935781271142,1690.7474713228082,1755.7038051319807,54709.0,1740.4578186035155,1727.8193383789062,-1.061223901622902,-0.0092492903813428,0.0093356785279394,0.0131240698146395,-0.0280070355838181,Financial Services,9.0
2021-03-22,1756.50390625,1782.0628335818224,1725.014252383901,1752.8795542151893,105102.0,1742.521826171875,1729.054833984375,-1.0414748114420769,0.0097956482577346,-0.0020633896810103,0.0145510221986291,-0.0179274601975277,Financial Services,9.0
2021-03-23,1770.4366455078125,1783.7574236601918,1742.5242274175766,1766.0591305431517,107830.0,1750.2059753417968,1730.9534130859374,-1.02532621448704,0.007932085552578,-0.0024725623341382,0.0075240072476914,-0.015765838422436,Financial Services,9.0
2021-03-24,1733.86328125,1767.9417721045816,1723.3195765985122,1767.9417721045816,28809.0,1754.0656982421874,1731.9555004882814,-1.0677161930663062,-0.0206578215326774,0.0196546586014632,0.0196546586014632,-0.0060810473152683,Financial Services,9.0
2021-03-25,1673.33154296875,1746.2897396382734,1654.8802026653088,1742.4770395231312,120258.0,1752.6418334960938,1731.6175561523437,-1.1378748766104323,-0.034911482892475,0.0413220541051335,0.0436005625879043,-0.0110267091904008,Financial Services,9.0
2021-03-26,1665.141357421875,1689.8058876425896,1639.4411996265012,1685.0517916856825,66357.0,1750.8461181640623,1730.4013305664062,-1.1473676262367698,-0.0048945384322011,0.0119572036182169,0.0148122741116121,-0.0154342198521603,Financial Services,9.0
2021-03-30,1708.3045654296875,1741.5828967160655,1672.1078141128908,1685.0991270928416,110433.0,1750.335418701172,1730.59783203125,-1.097339757595379,0.025921647922217,-0.0135838999710271,0.0194803268455865,-0.0211886990465849,Financial Services,9.0
2021-03-31,1738.19384765625,1746.1957148083948,1687.0289906726052,1702.985609203509,93876.0,1749.6317321777344,1731.4530590820314,-1.0626968949808746,0.0174964598417756,-0.0202556455370125,0.0046035527987482,-0.0294356449671218,Financial Services,9.0
2021-04-01,1728.8741455078125,1758.4340095850175,1720.8722776957698,1755.7039375834852,34863.0,1746.8075561523438,1732.057197265625,-1.0734987991112286,-0.0053617162211246,0.0155186496052273,0.0170977535606113,-0.0046283691805064,Financial Services,9.0
2021-04-05,1723.0372314453125,1746.148435458037,1710.7990828296631,1732.168727138078,36682.0,1743.6656372070313,1732.5989794921877,-1.0802640138268953,-0.0033761358961068,0.0052996508294285,0.0134130613029983,-0.0071026605765122,Financial Services,9.0
2021-04-06,1713.7645263671875,1727.461885925191,1698.8434207990394,1727.461885925191,57850.0,1739.8200378417969,1733.2206567382811,-1.0910114464902607,-0.0053816045926917,0.0079925563560583,0.0079925563560583,-0.0087066252910354,Financial Services,9.0
2021-04-07,1711.2227783203125,1720.8720884442478,1690.7474129353768,1713.34091956703,44976.0,1735.92265625,1733.860888671875,-1.0939574332062054,-0.0014831372733936,0.0012377939760694,0.0056388392243158,-0.01196534176867,Financial Services,9.0
2021-04-08,1745.9130859375,1764.9293550384896,1706.6569167407276,1706.6569167407276,83273.0,1733.91748046875,1735.3899536132812,-1.053749991899063,0.0202722334325391,-0.0224846067727896,0.0108918761501684,-0.0224846067727896,Financial Services,9.0
2021-04-09,1730.5213623046875,1779.238609958308,1718.23609736456,1750.996727260557,63200.0,1732.6324645996094,1736.5464892578125,-1.0715896095643571,-0.0088158590234448,0.0118319053447573,0.0281517747858017,-0.0070991697691418,Financial Services,9.0
2021-04-12,1692.1593017578125,1727.461651585861,1667.683005877032,1727.461651585861,71001.0,1730.2530822753906,1736.669489746094,-1.1160527580287802,-0.0221679208257706,0.0208623087621695,0.0208623087621695,-0.0144645340751042,Financial Services,9.0
2021-04-13,1687.8760986328125,1709.2928599979575,1675.6850650531055,1689.8060066125422,53712.0,1726.41689453125,1736.6440087890626,-1.1210171601942336,-0.0025312056143594,0.0011433943411445,0.0126885861956886,-0.0072227064472217,Financial Services,9.0
2021-04-15,1745.6307373046875,1755.7036290489812,1677.5677570859434,1677.5677570859434,71494.0,1726.021514892578,1738.237744140625,-1.0540772451539848,0.0342173449334678,-0.0389904799246578,0.005770345084463,-0.0389904799246578,Financial Services,9.0
2021-04-16,1945.8184814453125,1976.931666254637,1746.6191041526706,1755.703598840428,798764.0,1735.3931030273438,1743.4545581054688,-0.822051716243556,0.1146793189776903,-0.0977043256695101,0.0159897673426425,-0.1023730523644121,Financial Services,9.0
2021-04-19,1911.6458740234373,2031.5326356312576,1851.6788778771888,1892.206022992969,641485.0,1743.870361328125,1747.7535131835937,-0.8616591225078436,-0.017562073619782,-0.0101691695593981,0.0627138965625966,-0.0313693016897719,Financial Services,9.0
2021-04-20,2009.504150390625,2032.7094716687775,1917.6238016854463,1920.4479899058963,259253.0,1756.5603820800782,1753.9486865234376,-0.7482375020693331,0.0511905880147275,-0.0443174802437791,0.0115477846978528,-0.0457228957140088,Financial Services,9.0
2021-04-22,1992.1356201171875,2068.2476002999624,1973.1665772547665,2032.4745421245425,164492.0,1769.1939270019532,1758.9873120117188,-0.7683683169720689,-0.0086431920382255,0.0202490842490843,0.0382062242219722,-0.0095219636007037,Financial Services,9.0
2021-04-23,1973.2132568359373,2017.0821753167024,1956.2210119923063,1997.6424386177453,62897.0,1780.02939453125,1764.275703125,-0.7903000859093479,-0.009498531671321,0.0123804062724472,0.0222322236731313,-0.0086114588906006,Financial Services,9.0
2021-04-26,2037.5576171875,2098.324781119243,1981.6387810474496,2009.927779684116,187543.0,1793.3854431152345,1770.2687060546875,-0.7157224222913042,0.0326089236065336,-0.0135602729809047,0.029823531574838,-0.0274440514802407,Financial Services,9.0
2021-04-27,2149.066162109375,2198.159876409462,2048.525013444469,2053.890925206143,283376.0,1814.1455871582032,1778.1899609375,-0.5864795996370084,0.0547265726285539,-0.0442867877133268,0.0228442079474648,-0.046783645118781,Financial Services,9.0
2021-04-28,2233.179931640625,2271.541825278385,2194.394455696174,2211.339586628191,365484.0,1842.138006591797,1787.727861328125,-0.4889884073169206,0.0391396835585041,-0.009779930718072,0.0171781472214722,-0.0173678239692745,Financial Services,9.0
2021-04-29,2229.273193359375,2286.933707401649,2213.55192366058,2253.6081458757576,135109.0,1870.344598388672,1795.2045288085938,-0.4935164718091449,-0.0017494059595904,0.0109160925582707,0.0258651627867032,-0.007052195193315,Financial Services,9.0
2021-04-30,2187.09814453125,2223.577237655359,1990.0639258968836,2223.577237655359,98934.0,1894.28427734375,1802.7471997070315,-0.5423990248004746,-0.0189187439896363,0.0166792209189714,0.0166792209189714,-0.0900893355549876,Financial Services,9.0
2021-05-03,2177.919677734375,2247.6772142840123,2159.5624554668925,2187.098288868116,102267.0,1916.270568847656,1810.4025927734372,-0.5530372315612029,-0.0041966414812363,0.0042143937756644,0.0320294349065268,-0.0084287875513292,Financial Services,9.0
2021-05-04,2119.1298828125,2217.4586662626307,2102.1376360706663,2184.039102411082,124484.0,1935.7833557128904,1817.1081640625,-0.6211769337185015,-0.0269935551448032,0.0306301280185972,0.0464005459257783,-0.0080185017821001,Financial Services,9.0
2021-05-05,2112.96337890625,2163.32806626267,2081.520843592644,2118.141057045695,78635.0,1955.2796630859373,1823.7045239257811,-0.6283241561247384,-0.002909922584861,0.0024504343951883,0.0238360436622855,-0.0148807762725552,Financial Services,9.0
2021-05-06,2080.014892578125,2149.7724425516453,2072.954421116556,2131.320985198857,64896.0,1973.5921813964844,1829.8490209960937,-0.6665127575293825,-0.0155934961566538,0.0246662140755826,0.0335370435194612,-0.0033944331296673,Financial Services,9.0
2021-05-07,2078.03759765625,2117.199766189497,2071.0713586558,2089.428582062067,95184.0,1991.9329223632808,1837.1052978515625,-0.6688045207041435,-0.0009506157522863,0.0054816065015688,0.0188457458986386,-0.0033523161507313,Financial Services,9.0
2021-05-10,2221.1767578125,2285.709499915514,2082.0383823205634,2108.727050992896,369608.0,2015.6961059570312,1849.193759765625,-0.5029005614701645,0.068881891414136,-0.050626185612688,0.0290534023805328,-0.062641739340441,Financial Services,9.0
2021-05-11,2191.664306640625,2257.4678007252173,2174.6249456527325,2202.8668280638067,185347.0,2038.753253173828,1859.8936694335937,-0.5371066619584505,-0.0132868539471572,0.0051114221230132,0.0300244402781992,-0.0077746217503584,Financial Services,9.0
2021-05-12,2220.141357421875,2254.125615258132,2193.45268878182,2193.45268878182,116293.0,2065.1523559570314,1870.2603198242184,-0.5041006315558739,0.0129933451464104,-0.0120211573694781,0.0153072495688835,-0.0120211573694781,Financial Services,9.0
2021-05-14,2142.47607421875,2245.2293506826195,2116.305220726374,2245.2293506826195,125345.0,2087.882354736328,1879.088728027344,-0.5941177726677926,-0.0349821343327946,0.0479600578509789,0.0479600578509789,-0.0122152372235564,Financial Services,9.0
2021-05-17,2149.724853515625,2188.745671236225,2133.0621905012017,2166.71709705892,92537.0,2108.087060546875,1887.7128540039064,-0.5857161501931875,0.0033833653426063,0.0079043806538805,0.0181515404898378,-0.0077510677644041,Financial Services,9.0
2021-05-18,2187.380615234375,2198.489133459957,2142.2407251994296,2155.7967350060067,116353.0,2120.165167236328,1896.4151147460936,-0.542071630061223,0.0175165494584892,-0.0144391332758446,0.0050784569215871,-0.020636504557351,Financial Services,9.0
2021-05-19,2179.896728515625,2186.298037622422,2146.52405554624,2184.038779094495,89114.0,2133.5777099609377,1904.3058959960936,-0.5507457513551016,-0.0034213920826705,0.0019001132139366,0.0029365194337236,-0.0153092908176939,Financial Services,9.0
2021-05-20,2194.629638671875,2207.526719160949,2161.586543921555,2183.097536549096,94211.0,2142.833984375,1912.4809765625,-0.5336697246179583,0.0067585358349898,-0.0052546916890079,0.0058766546581769,-0.0150563421581769,Financial Services,9.0
2021-05-21,2270.694580078125,2377.2605759686194,2202.8669429825045,2203.808339111984,476728.0,2156.761932373047,1922.081337890625,-0.4455074430702521,0.0346595799427379,-0.0294562912832776,0.0469310125744995,-0.0298708763788421,Financial Services,9.0
2021-05-24,2387.7099609375,2422.2120342019216,2304.4904123017964,2304.5375280708527,399526.0,2177.486767578125,1934.05212890625,-0.309881979328179,0.0515328577810534,-0.0348335577718119,0.0144498594171273,-0.0348532903900223,Financial Services,9.0
2021-05-25,2317.811279296875,2465.4219943292155,2292.487587950786,2437.2743446994587,324002.0,2191.4994506835938,1944.6880224609372,-0.3908973214383079,-0.0292743602799982,0.0515413254174963,0.0636853898981453,-0.0109256916524158,Financial Services,9.0
2021-05-26,2280.767333984375,2376.0836862972087,2260.621549971959,2320.5413180359037,282082.0,2198.084509277344,1955.178935546875,-0.4338327221091103,-0.0159822957301931,0.0174388607986792,0.0417913528015685,-0.0088328974693013,Financial Services,9.0
2021-05-27,2277.61328125,2442.7342696318738,2259.3502916589555,2311.12706917614,974042.0,2200.3061767578124,1965.9362622070312,-0.4374883942235364,-0.0013828910504716,0.0147144329557769,0.0724973768555001,-0.0080184769475094,Financial Services,9.0
2021-05-28,2362.29248046875,2377.0252380306542,2297.9479627852784,2299.6425217928586,283933.0,2206.957141113281,1977.8901147460936,-0.3393418464876261,0.0371789187900574,-0.0265208305888776,0.0062366356764513,-0.0272381672529828,Financial Services,9.0
2021-05-31,2355.27880859375,2432.567520269264,2346.19442816992,2372.2239383789074,177534.0,2215.366174316406,1989.9249243164063,-0.347470970142958,-0.0029690107948056,0.0071945324363846,0.0328151008676804,-0.0038570297455585,Financial Services,9.0
2021-06-01,2362.480224609375,2389.0746598852843,2345.0172839748784,2380.507864907458,118136.0,2224.594201660156,2002.0067944335935,-0.339124243588331,0.0030575641360797,0.0076308110900966,0.0112569980475949,-0.0073917827766722,Financial Services,9.0
2021-06-02,2368.9287109375,2385.826952351002,2345.0173453945768,2353.584140596781,115243.0,2237.0841430664063,2014.5433544921875,-0.331650192380162,0.0027295408702061,-0.0064774301860044,0.0071332840602089,-0.0100937463556936,Financial Services,9.0
2021-06-03,2364.41064453125,2385.3095929378205,2353.490357339976,2385.3095929378205,95592.0,2249.6565063476564,2026.7174926757807,-0.336886810396229,-0.0019072192360157,0.0088389673151356,0.0088389673151356,-0.004618608538467,Financial Services,9.0
2021-06-04,2384.556396484375,2416.0931668287203,2376.836994187591,2381.732208095329,131885.0,2264.883581542969,2039.619326171875,-0.3135370855052857,0.0085204116297314,-0.0011843663639953,0.013225424397947,-0.0032372487847908,Financial Services,9.0
2021-06-07,2589.827880859375,2629.31940272096,2400.6543736656618,2408.091311192344,421910.0,2290.473095703125,2056.2858056640625,-0.0756193001943078,0.0860837196711464,-0.0701732230972531,0.0152487051952197,-0.0730448183803397,Financial Services,9.0
2021-06-08,2536.450439453125,2613.268216210889,2511.6445625784136,2612.373935965179,231842.0,2306.236779785156,2071.6060815429687,-0.1374858701351259,-0.0206104204069877,0.0299329706313613,0.03028554217457,-0.009779760128118,Financial Services,9.0
2021-06-09,2524.871337890625,2565.304252528087,2495.64094438604,2550.241915632509,145762.0,2322.8971313476563,2087.4262426757814,-0.1509065077265029,-0.0045650809424041,0.010048265573437,0.016013851490445,-0.0115769833757172,Financial Services,9.0
2021-06-10,2534.4736328125,2593.546237681656,2506.561330572478,2535.932842724081,157487.0,2338.613745117188,2104.6490844726563,-0.1397770673725675,0.0038030828651637,0.0005757447592626,0.0233076423066209,-0.0110130568646114,Financial Services,9.0
2021-06-11,2621.364501953125,2772.4114571044875,2542.710813459837,2560.5973389895435,943079.0,2362.5581665039062,2123.773547363281,-0.039067106548602,0.0342835956214712,-0.0231815006719993,0.0576215001915301,-0.030004865189364,Financial Services,9.0
2021-06-14,2677.0478515625,2692.3926528583306,2565.7748864913915,2640.5216395361404,278036.0,2388.92431640625,2143.1484130859376,0.0254721023829084,0.0212421239273998,-0.013644213346818,0.0057319861827924,-0.0415655495310486,Financial Services,9.0
2021-06-15,2686.4619140625,2706.9843943174446,2648.147140050416,2697.099735600584,186663.0,2413.878381347656,2162.1137744140624,0.0363833739002293,0.003516583573396,0.003959788702903,0.0076392224834895,-0.0142621690676209,Financial Services,9.0
2021-06-16,2701.1005859375,2714.656596971096,2656.619623077677,2689.5684844553234,118563.0,2439.93857421875,2181.5583032226564,0.0533501747347356,0.0054490524501288,-0.0042694083819814,0.0050186990829483,-0.0164677180447853,Financial Services,9.0
2021-06-17,2676.106689453125,2692.392888205028,2660.102955502256,2674.506362024645,84971.0,2464.0124267578126,2200.6196923828124,0.024381258199836,-0.009253226856674,-0.0005980058398967,0.0060857808158729,-0.0059802301656887,Financial Services,9.0
2021-06-18,2618.39892578125,2692.3927484947703,2547.6059875916285,2690.462840593056,564482.0,2481.3976440429688,2218.712380371094,-0.0425043268577539,-0.021564074369422,0.0275221296885859,0.02825918617097,-0.0270367274797513,Financial Services,9.0
2021-06-21,2632.28466796875,2692.2986705951294,2598.300405949948,2607.667251373654,132488.0,2493.626379394532,2237.1336181640627,-0.0264102013697055,0.0053031423328119,-0.0093521103149123,0.0227992068474456,-0.012910557293572,Financial Services,9.0
2021-06-22,2592.5107421875,2669.234527721048,2585.073804602741,2649.0887422258243,163657.0,2507.3613525390624,2254.0655712890625,-0.0725097575930671,-0.0151100396796909,0.0218236318629811,0.0295943944551644,-0.0028686236333523,Financial Services,9.0
2021-06-23,2624.942138671875,2634.9679160871096,2579.425541292848,2611.43301151327,86714.0,2524.5700927734374,2271.953986816406,-0.0349204838096284,0.0125096478701608,-0.0051464475957707,0.0038194279666321,-0.0173400383606386,Financial Services,9.0
2021-06-24,2614.53955078125,2629.3194242419954,2598.2533515602963,2622.729651248908,47018.0,2541.41640625,2290.401591796875,-0.04697749543,-0.0039629779785882,0.0031325211604509,0.0056529546307031,-0.0062290888719152,Financial Services,9.0
2021-06-25,2610.773681640625,2631.0136964846706,2582.767149472701,2614.256801019276,68877.0,2553.840466308594,2308.859543457031,-0.051342287005588,-0.0014403565398349,0.0013341330208529,0.0077524968887103,-0.0107272922064711,Financial Services,9.0
2021-06-28,2626.918212890625,2667.63358664596,2617.221788896745,2621.834766828935,104667.0,2567.4224365234377,2326.48529296875,-0.0326301354781658,0.0061838110915285,-0.0019351367837586,0.0154992925000632,-0.0036911784867524,Financial Services,9.0
2021-06-29,2596.135009765625,2639.768809505067,2588.839190229524,2625.553636927324,70397.0,2579.10517578125,2339.491623535156,-0.0683090878400943,-0.0117183713501025,0.0113317015683074,0.016807215177681,-0.0028102619889401,Financial Services,9.0
2021-06-30,2628.754150390625,2643.4400202139072,2602.9599914143355,2607.666971507309,96875.0,2592.0964477539064,2353.8337890625,-0.0305022111573605,0.0125645008839293,-0.0080217386932827,0.0055866273463038,-0.0098123131721756,Financial Services,9.0
