Date_Ticker,Close_CESC.NS,High_CESC.NS,Low_CESC.NS,Open_CESC.NS,Volume_CESC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-07,169.40394592285156,173.5783727678262,168.91854779699813,171.44262397670613,4915324.0,169.8820686340332,157.07911193847656,2.104650006842555,0.002815945468482,0.0120344189313217,0.0246418512994717,-0.0028653295128939,Power,16.0
2024-08-08,169.61752319335938,170.37474308869955,166.00615993257907,168.91854870332608,5889711.0,169.33162689208984,157.71828399658204,2.109857538622419,0.0012607573533445,-0.0041208860787129,0.0044642786964703,-0.02129121562908,Power,16.0
2024-08-09,170.61744689941406,173.26771660683383,169.88934968647203,170.61744689941406,4061370.0,168.54770889282227,158.30755737304688,2.134238103391031,0.0058951674757967,0.0,0.0155334038551298,-0.0042674253200569,Power,16.0
2024-08-12,173.24830627441406,174.25792786233745,166.11294787121537,167.94775220158428,6713490.0,168.1370620727539,158.9989584350586,2.1983848347875474,0.0154196386290494,-0.0305951278071027,0.0058275986047691,-0.0411857325282981,Power,16.0
2024-08-13,170.63687133789062,175.51997558588377,168.23900327020698,174.45209372098074,3623633.0,167.76233520507813,159.55658386230468,2.1347117183053537,-0.015073364886968,0.0223587220814387,0.0286169349549532,-0.0140524615159841,Power,16.0
2024-08-14,166.84104919433594,170.63686620250095,164.6373374920901,170.63686620250095,4515262.0,167.36722106933593,159.93830108642578,2.0421603695767465,-0.0222450289541367,0.0227510976854603,0.0227510976854603,-0.0132084502758008,Power,16.0
2024-08-16,163.93836975097656,169.11271591203646,163.10348432359177,168.91855961075132,2672227.0,167.03909149169922,160.66678649902343,1.97138600574996,-0.0173978733493718,0.0303784273769447,0.0315627523252779,-0.0050926786002141,Power,16.0
2024-08-19,168.7146759033203,171.70473016871446,164.30726739037996,165.4139745368487,8356720.0,167.3487747192383,161.39954315185548,2.087843932286577,0.0291347666784718,-0.0195638070535311,0.0177225499168047,-0.0261234447409065,Power,16.0
2024-08-20,171.72415161132812,175.0831132233949,169.15154742104508,170.86014352353726,8341090.0,167.80553436279297,162.0701690673828,2.161222248026436,0.0178376640437157,-0.0050313719979611,0.0195602166646264,-0.0149810272238569,Power,16.0
2024-08-21,182.2669982910156,187.849076800594,171.93772665016633,173.09297657269147,40850013.0,168.90690231323242,162.86136779785156,2.4182824164805425,0.0613940821996294,-0.0503328732263231,0.0306258322237018,-0.0566711019422019,Power,16.0
2024-08-22,186.3831787109375,189.4994264004752,180.2671593293086,183.09217999229165,25791945.0,170.04030685424806,163.74013275146484,2.5186448768558054,0.0225832457796325,-0.0176571659599704,0.0167195758280886,-0.0328142240299177,Power,16.0
2024-08-23,184.64544677734372,189.09169545192324,182.2184561130433,187.1209802175653,8467311.0,171.13342361450196,164.5639501953125,2.47627475831483,-0.0093234375849378,0.0134069563231997,0.0240799258913817,-0.0131440590962801,Power,16.0
2024-08-26,183.20867919921875,188.1209061145688,182.50970467710343,185.95603450997115,7907309.0,172.19353332519532,165.3374807739258,2.4412428805987485,-0.0077812239792597,0.0149957705211387,0.0268121954528612,-0.0038151823656523,Power,16.0
2024-08-27,202.3236541748047,203.8672166888582,182.22817434953805,182.8591859997333,70281201.0,174.2059944152832,166.4692352294922,2.90731232431808,0.1043344401538999,-0.0962046096609856,0.0076291747514598,-0.0993234325824524,Power,16.0
2024-08-28,198.14923095703125,203.18766606238887,196.70273915501596,202.7993386592426,12674762.0,175.72674713134765,167.52468505859375,2.8055297632924097,-0.0206324032392514,0.0234677050208675,0.025427477467476,-0.0073000121929768,Power,16.0
2024-08-29,192.5089111328125,199.3044852991829,191.24687296785137,198.52784528896245,7459586.0,176.9781036376953,168.4383984375,2.6680050882023147,-0.0284650099169037,0.0312657430803162,0.0353000498853899,-0.0065557389397441,Power,16.0
2024-08-30,188.3733062744141,196.65421228615557,187.3636846469636,193.3826187040754,11703680.0,177.5702896118164,169.30415466308594,2.5671690129127294,-0.0214826671350567,0.0265924749569559,0.0439600821131112,-0.0053596852304524,Power,16.0
2024-09-02,190.07220458984372,194.64466176557576,188.0626639143675,189.83922295394868,5730756.0,178.35760498046875,170.19165649414063,2.608592273671341,0.0090187848216392,-0.0012257533204175,0.024056422061284,-0.0105725120609435,Power,16.0
2024-09-03,191.994384765625,193.50882459485945,189.01403307069705,190.27607119945097,5326356.0,179.6798294067383,171.10401092529298,2.655459687643837,0.010112894623015,-0.0089498115701229,0.0078879381346657,-0.0155231190670821,Power,16.0
2024-09-04,188.27622985839844,196.58624351025472,185.98515008224567,189.4023570800884,10255373.0,180.6472282409668,171.91695556640624,2.5648020544799586,-0.0193659565188089,0.0059812501160498,0.0441373489266605,-0.0121687149667051,Power,16.0
2024-09-05,188.05294799804688,192.57684726245367,187.6063752055045,189.01402680456664,5565788.0,181.57967834472657,172.73727813720703,2.5593579012660737,-0.0011859269782462,0.0051106819475637,0.0240565187228747,-0.0023747183827558,Power,16.0
2024-09-06,182.44174194335935,191.9264259625673,181.5486111230084,188.35390268116316,5107131.0,182.22088928222652,173.1246258544922,2.422543090478042,-0.0298384370701052,0.0324057459374578,0.0519874668931439,-0.0048954302389213,Power,16.0
2024-09-09,184.44158935546875,186.392884532677,176.7820073492311,182.1796322603817,8132817.0,182.9120964050293,173.6047817993164,2.4713042200152677,0.01096156718746,-0.0122638126411261,0.0105794749656356,-0.0415284970868234,Power,16.0
2024-09-10,193.0428466796875,193.6738583379745,184.33480284154257,185.17939086701077,11938715.0,183.90182342529295,174.30860900878906,2.681023731628835,0.0466340447090911,-0.0407342512189765,0.003268764780153,-0.045109383683064,Power,16.0
2024-09-11,188.7616271972656,195.56690364830348,187.9461618938862,194.15925203369423,6414243.0,184.8080612182617,174.9493344116211,2.576637218690093,-0.0221775608682647,0.0285949263977673,0.0360522239190383,-0.0043200798567349,Power,16.0
2024-09-12,189.30528259277344,191.92642969680733,185.0823126712026,189.74213797458304,5846636.0,185.9312728881836,175.65665649414063,2.5898928555969145,0.0028801160679742,0.0023076766576521,0.0138461381961136,-0.0223077236077724,Power,16.0
2024-09-13,191.76138305664065,196.4891560780661,189.936281357105,190.2760659716101,9482841.0,187.3224235534668,176.40339263916016,2.649778540949651,0.0129742838141007,-0.0077456527552879,0.0246544582963765,-0.0095175664174081,Power,16.0
2024-09-16,189.83921813964844,192.88751790843983,188.72279351431737,192.70306424258317,2375704.0,188.3786506652832,177.11226837158202,2.6029114990234343,-0.0100237330705131,0.0150856400010455,0.0160572709825901,-0.0058808956140443,Power,16.0
2024-09-17,186.8103179931641,191.0915330730696,185.99485268647027,190.2760677663758,2571775.0,189.132958984375,177.5862109375,2.5290595683692536,-0.0159550812322471,0.0185522395681514,0.022917444421149,-0.0043652048529976,Power,16.0
2024-09-18,186.70355224609372,187.4122294001365,183.3057651829948,185.257060420774,2573125.0,189.3547866821289,177.9793835449219,2.5264563605487416,-0.0005715195403404,-0.0077475324273057,0.0037957347116175,-0.0181988345814669,Power,16.0
2024-09-19,183.6843719482422,187.82966142750487,178.14111863266547,186.8297424371276,4720715.0,189.2198463439941,178.12053741455077,2.4528414233748617,-0.0161709847591543,0.0171237784441002,0.0225674587080861,-0.0301781433922896,Power,16.0
2024-09-20,180.9176025390625,185.5191824222813,180.17980266962005,184.6454568475764,3914349.0,189.03345413208007,178.1263623046875,2.3853808757632105,-0.0150626282455825,0.0206052603848152,0.0254346720199611,-0.004078098864278,Power,16.0
2024-09-23,189.88775634765625,190.95562335680933,180.9272961095798,181.5389024999294,8306145.0,189.36740798950197,178.19820129394532,2.60409497823982,0.0495814320038702,-0.0439673099957078,0.0056236748998077,-0.0471881937541627,Power,16.0
2024-09-24,194.96502685546875,197.55705125404637,189.6450671659484,190.6158634866071,11714046.0,188.99947662353517,178.46827697753906,2.7278911456013315,0.0267382721533492,-0.0223074027122093,0.0132948172314981,-0.0272867384234205,Power,16.0
2024-09-25,199.9937438964844,201.1489938836149,194.1592633651064,194.935903381202,13667372.0,189.09170227050785,178.90552368164063,2.850503461700177,0.0257929184640048,-0.0252899936605029,0.0057764306253924,-0.0291733152132893,Power,16.0
2024-09-26,198.1201019287109,206.28450200617308,195.32420396801632,200.8092117085964,10328933.0,189.37226181030277,179.37305908203126,2.8048195269440663,-0.0093685028904865,0.0135731293983134,0.0412093472493766,-0.0141121366962584,Power,16.0
2024-09-27,194.06216430664065,199.6539601829497,193.23699638265416,198.0424348539759,4168819.0,189.65670471191407,179.84428314208984,2.7058771672192097,-0.0204822104499545,0.0205102862866457,0.0288144569359403,-0.0042520803935927,Power,16.0
2024-09-30,195.53778076171875,200.65388119568584,190.47022310334955,194.14954922130715,8668324.0,189.92998352050785,180.50461853027343,2.741856274763936,0.0076038338557663,-0.0070995565921007,0.0261642553885868,-0.0259160027214612,Power,16.0
2024-10-01,195.10093688964844,198.15893936100167,194.30487679988528,195.61545775228024,2540572.0,190.08531112670897,181.1548580932617,2.7312049618164664,-0.0022340637720679,0.0026372034436863,0.0156739507257357,-0.0040802473963178,Power,16.0
2024-10-03,187.8102569580078,192.79043185743677,186.10164600556675,190.27607301913184,4451061.0,190.06201248168944,181.70627044677732,2.5534405051841462,-0.0373687592067501,0.0131292939004676,0.0265170549260387,-0.0090975380158447,Power,16.0
2024-10-04,188.62571716308597,191.2274440417335,182.19903581886064,189.30527158563004,4495929.0,190.0906509399414,182.20448303222656,2.573323402474958,0.0043419364750693,0.0036026605107963,0.0137930655362232,-0.0340710770560981,Power,16.0
2024-10-07,178.08287048339844,189.01403117200093,173.99581166099506,188.62571858852,7646091.0,189.87270736694336,182.5104782104492,2.3162632340208518,-0.055892944176706,0.0592019214228938,0.061382437619802,-0.0229503197657878,Power,16.0
2024-10-08,184.5872039794922,185.3638439656764,173.8793222023638,178.06345179662617,4449013.0,189.8799880981445,182.962092590332,2.4748546576644235,0.0365241950471598,-0.0353423858329357,0.0042074421706419,-0.0580098812175412,Power,16.0
2024-10-09,182.169921875,186.3637690497912,181.5486128283468,185.5191809992469,2652063.0,189.33634185791016,183.3640023803711,2.4159154580477717,-0.0130956103802338,0.0183853574167149,0.0230216225138908,-0.003410601707781,Power,16.0
2024-10-10,180.24774169921875,184.69399039403868,179.1022092107784,183.23779598882945,2212216.0,188.9106475830078,183.6142736816406,2.3690480440752757,-0.0105515781968671,0.0165885811462771,0.0246674307977707,-0.0063553222783335,Power,16.0
2024-10-11,180.0827178955078,182.4029205146803,178.91776527067887,180.56811605695123,1922281.0,188.4495193481445,183.8662924194336,2.3650243635580765,-0.0009155388142743,0.0026954177897573,0.0128840937447354,-0.0064689862438932,Power,16.0
2024-10-14,182.0048828125,184.0435609300916,178.01490950071556,180.17979587519088,3135912.0,187.9616943359375,183.97579833984372,2.411891405484293,0.0106737889090918,-0.0100276811759457,0.0112012276049306,-0.0219223421379023,Power,16.0
2024-10-15,188.5286407470703,190.45081329631824,182.4514611692949,183.18926103335568,4724952.0,187.8961654663086,184.2598532104492,2.570956444042187,0.0358438621742419,-0.0283213186736859,0.0101956527222126,-0.0322347816952043,Power,16.0
2024-10-16,187.67434692382807,191.62548014297624,186.5093795188895,189.2081920348573,5857119.0,187.9393669128418,184.70234222412108,2.550126688969011,-0.0045313742243986,0.0081729076784888,0.0210531342397679,-0.0062073875520742,Power,16.0
2024-10-17,187.3345642089844,188.120906846128,184.65517173924007,187.36368691308775,2502943.0,187.97091751098637,185.07046844482423,2.5418419624080326,-0.0018104909936447,0.0001554582531331,0.0041975309813431,-0.0143027128018685,Power,16.0
2024-10-18,191.27598571777344,194.54756437025148,181.87868504136785,186.39288172026025,7819844.0,188.3504981994629,185.50790924072265,2.6379433767395164,0.021039478354844,-0.0255291012051989,0.0171039696394781,-0.0491295373077897,Power,16.0
2024-10-21,187.0044860839844,193.71267690293453,184.45128721027868,192.70305532231745,3629663.0,188.65484237670896,185.85564849853515,2.533793857281076,-0.0223316043452084,0.0304729012531486,0.0358718176201264,-0.0136531423773387,Power,16.0
2024-10-22,181.1311798095703,188.0432448924205,180.22833152589672,186.97537782451545,2797445.0,188.21701354980468,186.06592315673828,2.3905884075430746,-0.0314073014899564,0.0322650027515378,0.038160548007897,-0.0049844995468079,Power,16.0
2024-10-23,182.5679473876953,185.75215802443,178.39352039039804,180.08271126274877,2864630.0,187.597159576416,186.2523159790039,2.425620285259156,0.0079321935606863,-0.0136126639999352,0.0174412358921514,-0.0228650595957712,Power,16.0
2024-10-24,182.2378845214844,185.26676426885413,181.5389099931412,182.898018902044,1801202.0,186.70936660766603,186.4843362426758,2.417572552178479,-0.0018078905466906,0.0036223773245227,0.0166204724957321,-0.0038355061582203,Power,16.0
2024-10-25,177.2674102783203,183.4805006721053,174.29676115770414,181.52920544214533,3056417.0,185.66673202514647,186.69286346435547,2.2963803367300395,-0.0272746484970203,0.0240416168834065,0.0350492534641877,-0.016758010487952,Power,16.0
2024-10-28,171.77268981933594,178.52942338360876,170.81159620483223,177.58774984167812,4221615.0,184.5522583007813,186.84954986572265,2.162405727242821,-0.0309967886954366,0.0338532279401238,0.0393353190858181,-0.0055951479569572,Power,16.0
2024-10-29,177.0052947998047,178.0440391593332,170.02526688902964,171.77270322763155,2408173.0,183.6256340026856,187.01536224365236,2.28998932573379,0.0304623801721461,-0.0295617799348389,0.005868436651589,-0.0394340063028597,Power,16.0
2024-10-30,177.84017944335938,179.4419874389954,175.8791667379542,177.00529401932954,1516877.0,182.7625961303711,187.13768280029296,2.3103458379389243,0.0047167212963824,-0.0046945826676684,0.0090070084311075,-0.0110268259486869,Power,16.0
2024-10-31,183.6649475097656,186.00457006057536,176.96644440195638,177.4809800498675,5739875.0,182.555330657959,187.165641784668,2.45236780846054,0.0327528238255145,-0.0336698294570841,0.0127385360273239,-0.0364713201872832,Power,16.0
2024-11-01,185.1211395263672,186.93652377604155,183.6649451494497,183.6649451494497,505681.0,182.38010177612304,187.14040100097657,2.487873301090944,0.007928524393715,-0.0078661701232131,0.0098064664809163,-0.0078661701232131,Power,16.0
2024-11-04,175.5587921142578,185.8103982503933,174.93748310034584,185.8103982503933,4061721.0,182.253897857666,186.95866790771484,2.2547200824911275,-0.0516545405704322,0.0583941482660888,0.0583941482660888,-0.0035390367319662,Power,16.0
2024-11-05,176.908203125,179.2575283605337,173.96669156222853,175.55879687941564,2798226.0,181.8699478149414,186.8326583862305,2.287621995254739,0.0076863767088575,-0.0076277200364242,0.0132799112422938,-0.0166273327681308,Power,16.0
2024-11-06,181.1991271972656,183.4708018440111,177.84988285600187,178.6265228746137,4563269.0,181.8214080810547,186.41016784667968,2.392245129627502,0.0242550882122393,-0.0141976639868205,0.0125368961864389,-0.0184837774500842,Power,16.0
2024-11-07,180.48074340820312,183.6746567124513,179.75264618433255,181.72336148522152,1918822.0,181.83305816650392,186.05679809570316,2.374729190769461,-0.0039646095440648,0.0068850452051159,0.0176966985171618,-0.0040342100221949,Power,16.0
2024-11-08,177.41302490234375,181.0340909756435,176.6752250426068,179.5973165906079,1425068.0,181.6995735168457,185.75488037109372,2.299930774379196,-0.0169974837643534,0.0123119015047878,0.0204103733381071,-0.0041586566721528,Power,16.0
2024-11-11,178.64593505859375,180.276865693788,174.40354525473197,176.67521980114626,2416660.0,181.5316261291504,185.56033294677732,2.329992113795715,0.006949377910267,-0.0110314027397327,0.0091294024387362,-0.0237474745925247,Power,16.0
2024-11-12,178.54885864257812,183.1115984157777,177.3644859388605,178.9565913222418,4262381.0,181.0326370239258,185.32986602783205,2.327625155362944,-0.0005434012029648,0.0022835916329202,0.0255545726132777,-0.0066333255374571,Power,16.0
