Date_Ticker,Close_GSPL.NS,High_GSPL.NS,Low_GSPL.NS,Open_GSPL.NS,Volume_GSPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-22,251.01451110839844,260.09549172255106,248.9263420169816,260.04694205793203,798868.0,261.1225746154785,238.1991104125977,-0.3414673405391888,-0.0347338256103763,0.0359837003432563,0.0361771141200322,-0.0083189178274839,Oil Gas & Consumable Fuels,15.0
2022-12-23,246.7410888671875,250.3346384237626,242.8561672233658,250.3346384237626,904826.0,259.92067794799806,238.87023071289065,-0.4150519577115233,-0.017024602371954,0.0145640500051023,0.0145640500051023,-0.0157449319108453,Oil Gas & Consumable Fuels,15.0
2022-12-26,254.94798278808597,256.8904436093285,241.39932152387908,246.7410887822961,459378.0,259.4229232788086,239.6841217041016,-0.2737363766019565,0.0332611562937372,-0.0321904645647321,0.0076190476190476,-0.0531428455171131,Oil Gas & Consumable Fuels,15.0
2022-12-27,253.296875,259.1728366697943,251.5486721459452,256.2591454866366,323758.0,259.12669830322267,240.42128509521484,-0.3021670178161362,-0.0064762535872203,0.0116948560326162,0.0231979240556927,-0.0069017940077421,Oil Gas & Consumable Fuels,15.0
2022-12-28,248.7321014404297,254.2195470534928,247.85798522343788,252.51989392132995,650945.0,258.47597427368163,241.1157147216797,-0.3807684514915023,-0.0180214365438591,0.0152284022004591,0.0220616702921929,-0.0035142879102847,Oil Gas & Consumable Fuels,15.0
2022-12-29,249.7518768310547,251.45152993168932,247.17812234944176,248.73209682651304,417886.0,258.12147369384763,241.85967681884765,-0.3632088055016306,0.0040998945641491,-0.0040831725370035,0.0068053666791236,-0.0103052458074377,Oil Gas & Consumable Fuels,15.0
2022-12-30,256.11346435546875,259.7555782988651,250.6259889690723,251.06305449811956,978729.0,258.12147369384763,242.73766906738285,-0.253667796874395,0.025471630504372,-0.0197194234596724,0.0142207046886895,-0.0214259543136716,Oil Gas & Consumable Fuels,15.0
2023-01-02,262.18365478515625,264.12611555885,253.49113096703692,258.3472829012714,457131.0,258.5561004638672,243.6700503540039,-0.149144392979452,0.0237011765272226,-0.0146323838800268,0.0074087790685712,-0.0331543315514549,Oil Gas & Consumable Fuels,15.0
2023-01-03,264.2232360839844,266.3114052949144,260.8239294573003,262.2807751544506,286378.0,258.8037643432617,244.7218930053711,-0.1140245755135344,0.0077792084350164,-0.0073515901111601,0.0079030491105871,-0.0128652826945302,Oil Gas & Consumable Fuels,15.0
2023-01-04,261.64947509765625,269.0308323833878,259.7070142140217,265.6315258370273,846523.0,258.9373092651367,245.65038940429687,-0.1583425029688797,-0.0097408578612293,0.0152190281974953,0.0282108621963663,-0.007423905142212,Oil Gas & Consumable Fuels,15.0
2023-01-05,268.0596008300781,269.85638306791003,261.21243809949794,262.9606410316799,1167970.0,259.3597946166992,246.76244842529297,-0.0479657085819214,0.0244989053772395,-0.0190217391304347,0.0067029206649116,-0.0255434340324954,Oil Gas & Consumable Fuels,15.0
2023-01-06,267.6225280761719,269.0308240289141,264.56315820737314,269.0308240289141,414509.0,259.7312896728516,247.82885955810548,-0.0554917215657299,-0.0016305058746368,0.0052622474007171,0.0052622474007171,-0.0114316604464926,Oil Gas & Consumable Fuels,15.0
2023-01-09,271.41033935546875,275.2466815417347,267.62251719237247,274.76106635565554,1511657.0,260.1173538208008,248.98656616210937,0.0097310968630734,0.0141535591436411,0.0123456129495431,0.0141348417137545,-0.0139560717255333,Oil Gas & Consumable Fuels,15.0
2023-01-10,274.6639404296875,282.628041425348,268.3995222437099,271.9930568766988,2115512.0,260.5204132080078,250.08697021484372,0.0657552798162752,0.0119877565532147,-0.0097241871241282,0.0289958011350208,-0.0228075741437971,Oil Gas & Consumable Fuels,15.0
2023-01-11,267.4768371582031,276.5092973555459,266.11712057225003,275.3438090592441,427262.0,260.5811141967773,251.03197723388672,-0.0580003925603327,-0.0261668978470227,0.0294117875200832,0.0337691304163298,-0.0050834928377325,Oil Gas & Consumable Fuels,15.0
2023-01-12,270.2448425292969,272.9157259684903,266.16566323905323,267.1854728814131,264157.0,261.027880859375,252.04691284179688,-0.010337745607575,0.0103485797144242,-0.0113207327816149,0.0098831985624439,-0.0150943834933738,Oil Gas & Consumable Fuels,15.0
2023-01-13,262.13507080078125,271.70169586829974,261.3580983610188,271.70169586829974,493426.0,260.94532470703126,252.9122787475586,-0.1499809669684356,-0.0300089787194975,0.036495021586749,0.036495021586749,-0.0029640156022958,Oil Gas & Consumable Fuels,15.0
2023-01-16,269.9049377441406,271.9445276292805,261.26099261527304,262.32935204459403,949252.0,261.2342651367188,253.9340133666992,-0.0161906106134163,0.0296406998103064,-0.0280676069243607,0.0075566971919325,-0.0320258873406077,Oil Gas & Consumable Fuels,15.0
2023-01-17,267.5254211425781,270.68191989074256,263.54337064005085,269.5164315740422,316970.0,261.3872360229492,254.81491943359376,-0.0571638185713491,-0.0088161284541529,0.0074423223892541,0.0117988740460002,-0.0148847555702193,Oil Gas & Consumable Fuels,15.0
2023-01-18,266.1171264648437,269.3707541944323,264.4174732848676,268.0110375783712,280450.0,261.6907455444336,255.6686309814453,-0.0814134290422197,-0.0052641527362882,0.0071168328723767,0.0122262996478672,-0.0063868613138685,Oil Gas & Consumable Fuels,15.0
2023-01-19,260.192626953125,266.4084957935464,258.784360609683,265.8743309114823,649715.0,262.14965133666993,256.320326538086,-0.1834281619425599,-0.0222627517079455,0.0218365294393252,0.0238894887730281,-0.0054123991134295,Oil Gas & Consumable Fuels,15.0
2023-01-20,258.78436279296875,263.3977073865186,258.3472972387921,260.2897581202868,268787.0,262.751815032959,256.97202270507813,-0.2076772469272565,-0.0054123907223933,0.0058171804164319,0.017826983608127,-0.0016889179448847,Oil Gas & Consumable Fuels,15.0
2023-01-23,266.89410400390625,269.8077952250825,258.8329034811585,259.99839182546896,789301.0,263.34912109375,257.5887539672852,-0.06803455105257,0.0313378332578209,-0.0258368846482137,0.0109170310526365,-0.0302037414907815,Oil Gas & Consumable Fuels,15.0
2023-01-24,262.2322082519531,267.8167830573188,261.26097785102,267.0883602566189,534295.0,263.79588775634767,257.9277133178711,-0.1483083444766423,-0.0174672114595865,0.0185185185185183,0.0212962962962963,-0.0037037037037037,Oil Gas & Consumable Fuels,15.0
2023-01-25,259.02716064453125,262.2322091224097,254.51091555352107,260.2897483140956,499857.0,264.3106407165527,258.3783642578125,-0.2034964789270345,-0.0122221737321544,0.0048743447074146,0.0123734069813505,-0.0174354113281886,Oil Gas & Consumable Fuels,15.0
2023-01-27,257.7645263671875,263.0091642764706,255.38502981740052,259.0271435932357,486760.0,264.7112731933594,258.88923095703126,-0.2252379438894763,-0.0048745246413618,0.0048983358720569,0.0203466240417118,-0.0092312801273413,Oil Gas & Consumable Fuels,15.0
2023-01-30,261.3095092773437,266.1171112822601,254.46234728449687,258.34726861708464,2285238.0,264.9710754394531,259.50304809570315,-0.1641964189470689,0.0137527958564259,-0.0113361380091036,0.0183981134793442,-0.0262032637533277,Oil Gas & Consumable Fuels,15.0
2023-01-31,262.0379333496094,262.2321912730581,257.1817816593676,261.6980264429706,747675.0,264.96378936767576,260.1751391601563,-0.1516535894602288,0.0027875911377281,-0.001297166796783,0.0007413351226119,-0.0185322469467149,Oil Gas & Consumable Fuels,15.0
2023-02-01,256.35626220703125,264.36891257792473,253.0055056506366,263.0577456802226,1860343.0,264.5704406738281,260.6762942504883,-0.2494870288741729,-0.0216826284269219,0.0261412903101982,0.0312559182362495,-0.0130707029644885,Oil Gas & Consumable Fuels,15.0
2023-02-02,254.21957397460935,260.2412147077855,253.00553589450135,255.62787000337525,402229.0,264.1989456176758,261.1405426025391,-0.2862789433457097,-0.008334839235159,0.0055396836944843,0.0236867706094792,-0.0047755491881567,Oil Gas & Consumable Fuels,15.0
2023-02-03,252.3256378173828,256.6476248119668,249.6547543046755,254.2680985538972,299666.0,263.412247467041,261.12791595458987,-0.3188908780462853,-0.0074500013024792,0.0076982297689474,0.0171286082221735,-0.0105850659323026,Oil Gas & Consumable Fuels,15.0
2023-02-06,253.39401245117188,255.4821519410941,248.82924722848625,253.34546278566688,225940.0,262.700821685791,260.7802157592773,-0.300494395324343,0.0042341105051016,-0.000191597524485,0.0082406820497566,-0.0180144952066112,Oil Gas & Consumable Fuels,15.0
2023-02-07,251.7429351806641,255.5307278675852,247.1781403787335,254.7051760877126,466485.0,261.7174514770508,260.51701293945314,-0.3289245110523487,-0.0065158495835649,0.0117669276594503,0.0150462720401778,-0.0181327622904476,Oil Gas & Consumable Fuels,15.0
2023-02-08,261.2124328613281,262.7178281538744,250.91738449928212,252.6655873964069,786012.0,261.0448760986328,260.5568341064453,-0.1658679904665141,0.037615743511802,-0.0327199029973377,0.0057631073531076,-0.0394125511150971,Oil Gas & Consumable Fuels,15.0
2023-02-09,252.5684509277344,261.1152961388943,251.6457998414905,260.2897443799187,901497.0,260.29945678710936,260.373271484375,-0.3147098473029763,-0.033091770705197,0.0305710924061277,0.0338397182219933,-0.0036530733860653,Oil Gas & Consumable Fuels,15.0
2023-02-10,258.1044616699219,259.2699499284097,251.59720656596065,252.27707965667813,720787.0,259.69243774414065,260.3985229492188,-0.219384553397461,0.0219188529757086,-0.0225776105362182,0.0045155680415098,-0.0252117110330432,Oil Gas & Consumable Fuels,15.0
2023-02-13,258.2015991210937,259.658444672306,252.0342803597091,257.37604738082047,449287.0,259.4957641601562,260.44028564453123,-0.2177119309056678,0.0003763493685595,-0.0031973145909375,0.0056422793513721,-0.023885672212635,Oil Gas & Consumable Fuels,15.0
2023-02-14,267.8653259277344,270.0020446114342,253.4911282143321,257.3760497195326,1586808.0,259.39378356933594,260.72776977539064,-0.0513109535655078,0.0374270602487959,-0.0391587682051525,0.0079768393923305,-0.0536620320813011,Oil Gas & Consumable Fuels,15.0
2023-02-15,261.6980285644531,271.55601064763925,257.9587858047348,267.86531754937783,1014406.0,259.1024139404297,260.7763311767578,-0.15750645446607,-0.0230238734405851,0.0235664327268929,0.0376693020473335,-0.0142883871927884,Oil Gas & Consumable Fuels,15.0
2023-02-16,259.0757141113281,262.37789160600795,256.3077014909347,261.7465977619604,692128.0,258.7503433227539,260.77827392578126,-0.2026604304242249,-0.0100203829104473,0.0103092783505156,0.0127459939886949,-0.0106841840806584,Oil Gas & Consumable Fuels,15.0
2023-02-17,267.67108154296875,271.2160662754083,256.8904190862865,258.3472645631463,558539.0,259.12426605224607,260.9394976806641,-0.0546556730629203,0.0331770481116847,-0.034833112811724,0.0132438092004738,-0.0402757832281992,Oil Gas & Consumable Fuels,15.0
2023-02-20,264.80596923828125,271.9445187842889,263.59193120799426,269.0308275116001,664735.0,259.4253463745117,261.0317645263672,-0.1039904170212971,-0.0107038544775617,0.0159545431905168,0.026957660986804,-0.0045846324151196,Oil Gas & Consumable Fuels,15.0
2023-02-21,261.11529541015625,266.7969991006615,260.28974365348466,266.7969991006615,144998.0,259.1364059448242,260.9802893066406,-0.1675406129583073,-0.0139372758051538,0.0217593675681866,0.0217593675681866,-0.0031616369135895,Oil Gas & Consumable Fuels,15.0
2023-02-22,259.2699584960937,263.34910825640304,257.5703053527319,261.0667109645402,671663.0,258.98829345703126,260.8336334228516,-0.1993157109268124,-0.0070671345053298,0.0069300449572662,0.015733214075285,-0.0065555344445641,Oil Gas & Consumable Fuels,15.0
2023-02-23,262.96063232421875,266.1656808069566,257.3760574918485,259.36706796754925,755181.0,259.1849670410156,260.7675897216797,-0.1357655149898022,0.0142348687427301,-0.0136657883916205,0.0121883205649815,-0.0212373037857801,Oil Gas & Consumable Fuels,15.0
2023-02-24,270.4390869140625,272.72145439070226,258.9300020152689,263.2034093761131,1108001.0,259.8186950683594,260.95018127441404,-0.0069930261101626,0.0284394455692635,-0.0267552949557499,0.0084394881771103,-0.0425570320848289,Oil Gas & Consumable Fuels,15.0
2023-02-27,269.9049377441406,278.7431408200125,268.05960580600504,270.4391322786018,1630171.0,260.2484664916992,261.07255615234374,-0.0161906106134163,-0.0019751182272391,0.001979195115606,0.0327456146217308,-0.0068369699108093,Oil Gas & Consumable Fuels,15.0
2023-02-28,274.7125244140625,275.343818245789,263.98041071631343,269.51643584905275,1021432.0,260.8821960449219,261.2842840576172,0.0665918538052588,0.0178121478995663,-0.0189146402265151,0.0022980162010195,-0.0390667069899333,Oil Gas & Consumable Fuels,15.0
2023-03-01,278.3060607910156,281.4140099439064,270.5847968524146,274.7125260750604,1862464.0,261.9796859741211,261.56108520507814,0.1284694272504758,0.0130810795198283,-0.0129121683722643,0.0111673786192698,-0.027743786522849,Oil Gas & Consumable Fuels,15.0
2023-03-02,274.7610778808594,281.9967563127878,272.9642956890785,278.3060629600163,808320.0,263.0067611694336,261.85536804199216,0.0674279023080684,-0.0127377136526618,0.0129020642461377,0.0263344374965144,-0.0065394349361229,Oil Gas & Consumable Fuels,15.0
2023-03-03,269.3707580566406,276.21792053830745,267.5254262198425,275.73230533706584,623546.0,263.8590171813965,262.22249298095704,-0.025388720602844,-0.0196182074469662,0.0236163246757747,0.0254191009115662,-0.0068505276894611,Oil Gas & Consumable Fuels,15.0
2023-03-06,284.1820068359375,286.02733857625174,269.61355156040685,270.6819108751987,2065406.0,265.39841690063474,262.971311340332,0.2296481116480063,0.0549846200313343,-0.0475051046019694,0.0064934854984664,-0.0512645238793786,Oil Gas & Consumable Fuels,15.0
2023-03-08,281.1226501464844,289.8151444121331,279.422996952466,283.74495443349593,1342926.0,266.8674026489258,263.4948046875,0.176968648192217,-0.0107654834432193,0.0093279722770298,0.0309206471307785,-0.0060459489590495,Oil Gas & Consumable Fuels,15.0
2023-03-09,281.0740661621094,284.3276938643954,279.90860748937934,281.65681031827387,325630.0,267.86048431396483,264.0503485107422,0.1761320742032334,-0.0001728213089542,0.0020732761443327,0.0115756951422529,-0.0041464468374604,Oil Gas & Consumable Fuels,15.0
2023-03-10,273.6927185058594,279.7629085866281,271.5074500767826,279.71435892182194,502253.0,268.9166976928711,264.5495608520508,0.049031682329213,-0.026261219176275,0.0220014637175436,0.022178851209148,-0.0079843864352934,Oil Gas & Consumable Fuels,15.0
2023-03-13,269.9534912109375,275.101000278221,264.5631449133421,274.8581926875077,527553.0,269.5091491699219,264.95359313964843,-0.0153545621106067,-0.0136621365571398,0.0181686906680444,0.0190681329742883,-0.0199676850757356,Oil Gas & Consumable Fuels,15.0
2023-03-14,272.818603515625,275.8294235741072,263.25197849543434,268.0595806565267,624233.0,270.23999938964846,265.2876959228516,0.0339801818477701,0.0106133552555123,-0.017443908874879,0.0110359778243998,-0.0350658822269162,Oil Gas & Consumable Fuels,15.0
2023-03-15,268.49664306640625,275.1009976140101,267.0883471980681,272.7700506936557,390385.0,270.27156524658204,265.41395568847656,-0.0404402210842869,-0.0158418831909724,0.0159160560759508,0.0245975311727471,-0.0052451153662649,Oil Gas & Consumable Fuels,15.0
2023-03-16,266.40850830078125,267.13693115939395,260.9210620271526,267.08838149132725,690987.0,270.50708923339846,265.4576611328125,-0.0763960870530141,-0.0077771354672339,0.0025519950353027,0.0027342327137325,-0.0205978641922097,Oil Gas & Consumable Fuels,15.0
2023-03-17,262.2322082519531,269.2250789945117,260.43542608230683,266.60274505615234,454989.0,270.6649139404297,265.4693157958984,-0.1483083444766423,-0.0156763013143446,0.0166666666666666,0.0266667118778933,-0.0068518744574653,Oil Gas & Consumable Fuels,15.0
2023-03-20,261.7951354980469,270.58478816792257,255.91920359023956,263.2034313964133,1280720.0,270.3711166381836,265.3440264892578,-0.1558343574604508,-0.0016667394017683,0.0053793814605733,0.0335745454290201,-0.0224447711628743,Oil Gas & Consumable Fuels,15.0
2023-03-21,264.6117248535156,266.8455428376272,259.9983806188342,264.5631455514967,444031.0,270.3614044189453,265.2838104248047,-0.1073351365187096,0.0107587535960528,-0.0001835871106838,0.0084418707649789,-0.0174343908503499,Oil Gas & Consumable Fuels,15.0
2023-03-22,261.5523376464844,264.514608181756,258.6386464154893,263.6890564050541,864181.0,270.38325653076174,265.086650390625,-0.1600151254606729,-0.0115617976063792,0.008169373586168,0.0113257276227269,-0.0111399930783002,Oil Gas & Consumable Fuels,15.0
2023-03-23,266.6512756347656,270.09916109505536,260.04692123696736,261.3095088119708,772651.0,270.7523223876953,264.9263970947265,-0.072215844538966,0.0194949050509844,-0.02003278180492,0.0129303167670284,-0.0247677584968477,Oil Gas & Consumable Fuels,15.0
2023-03-24,262.96063232421875,268.1081416182158,260.5325563101447,266.6512960097714,193739.0,270.7523223876953,264.83607299804686,-0.1357655149898022,-0.0138407112501572,0.0140350426333102,0.0195752088382965,-0.0092336103416437,Oil Gas & Consumable Fuels,15.0
2023-03-27,260.62969970703125,266.69989007826075,259.4156616327853,262.23222403711554,289430.0,270.26185302734376,264.6437701416016,-0.1759021489587514,-0.0088641885159203,0.0061486635325354,0.0232904783225122,-0.0046580956645025,Oil Gas & Consumable Fuels,15.0
