Date_Ticker,Close_TRENT.NS,High_TRENT.NS,Low_TRENT.NS,Open_TRENT.NS,Volume_TRENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,626.1402587890625,630.1157524956598,617.3445032277041,620.1770182291667,498167.0,587.3916595458984,520.5879473876953,-0.7202268678768183,0.0169490483712598,-0.0095238095238094,0.0063492063492063,-0.0140475802951389,Consumer Services,6.0
2020-07-07,626.090576171875,630.1654329496325,618.1892703113748,630.1654329496325,331418.0,591.0689880371094,523.4542779541016,-0.7202524048141891,-7.934742494211245e-05,0.006508414170155,0.006508414170155,-0.0126200683434838,Consumer Services,6.0
2020-07-08,623.9041137695312,640.1042403142168,618.7856407819612,626.090647686393,306679.0,595.3302215576172,526.1128894042969,-0.7213762496636089,-0.0034922461470551,0.0035045992943547,0.0259657312512444,-0.0082039417189366,Consumer Services,6.0
2020-07-09,617.8912353515625,629.1219950101773,614.710827667922,622.7611796428963,184662.0,599.9865234375,528.6959686279297,-0.724466877900792,-0.0096375040415102,0.0078815558672926,0.0181759491251318,-0.0051471966289196,Consumer Services,6.0
2020-07-10,625.0470581054688,631.1096620909873,614.2138128696538,624.1525477057323,324407.0,605.5795501708984,531.5155895996094,-0.7207887746154489,0.0115810394200441,-0.0014311088871415,0.0096994360774922,-0.0173318874080469,Consumer Services,6.0
2020-07-13,609.691650390625,623.6058780140945,604.8216464579234,621.2205575855838,693431.0,610.6607269287109,533.6713006591797,-0.7286814764760307,-0.0245668026362468,0.0189094063984185,0.022821745409429,-0.0079876506912657,Consumer Services,6.0
2020-07-14,625.8917236328125,628.1279386041087,603.2811055897057,611.1824106205286,1047616.0,616.0425445556641,536.6966497802734,-0.7203546153079894,0.026570928487881,-0.023501370056322,0.0035728463676061,-0.0361254466057959,Consumer Services,6.0
2020-07-15,617.0960693359375,630.5133613450606,609.2444445624058,628.4261906357964,416285.0,620.8379852294922,539.5808715820312,-0.7248755943873577,-0.0140529966522373,0.0183603848134235,0.021742630808784,-0.012723504756692,Consumer Services,6.0
2020-07-16,606.8094482421875,615.9034149559867,598.5106288507495,608.8966189715502,305408.0,624.9725006103515,542.3647113037109,-0.7301629325651162,-0.0166693997983482,0.0034395817919592,0.0149865278797862,-0.0136761538823729,Consumer Services,6.0
2020-07-17,618.6365966796875,626.0409666798395,607.2567325222703,609.145116511462,220410.0,627.5839019775391,545.4864685058594,-0.7240837610959148,0.0194907124003441,-0.0153425778868687,0.0119688522145187,-0.0183950710619037,Consumer Services,6.0
2020-07-20,609.9401245117188,622.9101603940621,607.2566541695604,618.6365168586642,264058.0,628.9430206298828,548.545610961914,-0.7285537604170187,-0.0140574809421944,0.0142577803909971,0.0212644411494102,-0.0043995635543842,Consumer Services,6.0
2020-07-21,606.51123046875,618.1395611532005,600.8461400674827,616.2014959289226,131917.0,626.6024444580078,551.7200421142578,-0.7303162169336578,-0.0056216895809465,0.015977058582548,0.0191724903023862,-0.0093404542515873,Consumer Services,6.0
2020-07-22,599.653564453125,608.2505946717171,592.8455551007831,606.5113160104826,168754.0,623.5264038085937,554.7940924072266,-0.7338410672226182,-0.0113067420207948,0.0114361890996375,0.0143366615796445,-0.0113532375289899,Consumer Services,6.0
2020-07-23,585.98779296875,608.2505836952896,580.4221256177274,598.9578907088792,250171.0,618.7309631347656,557.5530847167969,-0.7408652936074862,-0.0227894442632688,0.0221337336643476,0.0379919018683838,-0.0094979237072937,Consumer Services,6.0
2020-07-24,574.8873291015625,589.1238545404733,572.4481898787869,586.0874023817996,114137.0,613.3158935546875,560.10298828125,-0.7465709481524436,-0.0189431657116097,0.0194822058397785,0.0247640271723499,-0.0042428126335424,Consumer Services,6.0
2020-07-27,547.7582397460938,580.2135375405975,538.2008078224288,577.3264441190871,478235.0,608.3234069824218,562.28423828125,-0.7605153394710025,-0.0471902718709529,0.0539803917631604,0.0592511357009397,-0.0174482668267941,Consumer Services,6.0
2020-07-28,547.061279296875,552.636401786546,542.6310165655461,548.8035126704319,207540.0,605.0999542236328,564.9862530517578,-0.7608735781538466,-0.001272386974118,0.0031847133757962,0.0101910383729526,-0.0080982933703934,Consumer Services,6.0
2020-07-29,551.9892578125,566.3751381225944,539.5945011227849,547.558995604302,223641.0,602.1701080322266,568.0074670410156,-0.7583405900416793,0.0090080923328348,-0.0080259935234153,0.0260618845502624,-0.0224547063448929,Consumer Services,6.0
2020-07-30,548.0071411132812,571.8508643000235,544.323549385252,554.4285284715062,242203.0,599.2349670410156,570.5504956054688,-0.7603874038068779,-0.0072141199178397,0.0117177074466217,0.043509876784276,-0.0067217951221328,Consumer Services,6.0
2020-07-31,555.6231689453125,575.0864560947415,547.7084990719799,551.7902792678406,597377.0,596.2308929443359,572.6823187255859,-0.7564727544431877,0.0138976799035122,-0.0068983618605169,0.0350296536164507,-0.0142446721369742,Consumer Services,6.0
2020-08-03,551.0435791015625,562.1938858992928,548.1066589842079,559.0080752764721,118226.0,592.4760589599609,574.9084033203125,-0.7588266702721713,-0.0082422586020719,0.014453477868112,0.0202348910696139,-0.0053297420181231,Consumer Services,6.0
2020-08-04,558.0125122070312,562.2934167401518,547.6088769452299,553.5324831170551,179406.0,589.0721557617187,576.9339630126954,-0.7552446285374779,0.0126467912335193,-0.008028545941124,0.0076716998982493,-0.0186440895754349,Consumer Services,6.0
2020-08-05,546.1653442382812,565.777929778519,541.735141500786,562.3930550940925,181575.0,585.1852172851562,578.5635595703125,-0.761334090074809,-0.0212310077454939,0.0297120844941991,0.035909611891598,-0.008111468045769,Consumer Services,6.0
2020-08-06,555.6231689453125,558.5103232643365,546.2649219124678,546.2649219124678,160486.0,582.0718139648437,580.4777239990234,-0.7564727544431877,0.0173167792625542,-0.0168427948219088,0.005196245369869,-0.0168427948219088,Consumer Services,6.0
2020-08-07,576.0819702148438,595.1469458778679,555.6231226948681,555.6231226948681,648775.0,579.6235595703125,582.6798120117187,-0.7459569008856682,0.0368213609745005,-0.0355137785554123,0.0330942064649482,-0.0355137785554123,Consumer Services,6.0
2020-08-10,579.7655639648438,593.8527919694144,574.4393310416632,580.8607187321617,239496.0,578.1272552490234,584.1783618164062,-0.7440635283498059,0.0063942180808509,0.0018889613929955,0.0242981454576782,-0.0091868735472249,Consumer Services,6.0
2020-08-11,553.08447265625,580.6117870438136,551.5413636652779,579.9148814711632,415198.0,574.4868927001953,584.5559118652344,-0.757777648021804,-0.0460204830485786,0.0485105081436423,0.0497705427443309,-0.0027900059887074,Consumer Services,6.0
2020-08-12,552.1387329101562,567.1219915758597,549.5502956782574,553.0845290863737,412643.0,571.2390258789062,584.1512512207031,-0.7582637596244549,-0.0017099372570553,0.0017129683535013,0.0271367643177853,-0.0046880196545096,Consumer Services,6.0
2020-08-13,572.5476684570312,586.8837852262865,552.6364289243328,552.6364289243328,696163.0,569.5259368896484,584.5483435058594,-0.7477735371207829,0.0369634193915461,-0.0347765620744865,0.0250391671454883,-0.0347765620744865,Consumer Services,6.0
2020-08-14,563.5377807617188,585.3903758215162,552.8354907275669,567.4702622759596,349724.0,566.77099609375,584.3040795898437,-0.7524046324780024,-0.0157364848233395,0.006978203855162,0.0387775155558511,-0.0189912555990227,Consumer Services,6.0
2020-08-17,557.6142578125,567.4703460228201,555.1751794980388,563.4880979805547,145048.0,564.1547027587891,584.2385168457031,-0.755449331874509,-0.0105113146827743,0.0105338772919787,0.0176754594636534,-0.0043741319026339,Consumer Services,6.0
2020-08-18,586.8340454101562,592.2598705772674,558.5102937608704,558.5102937608704,742841.0,563.1708435058594,584.9243176269531,-0.7404303186238945,0.052401435559206,-0.0482653517988881,0.0092459277193417,-0.0482653517988881,Consumer Services,6.0
2020-08-19,613.714111328125,625.7106194041,579.6161181465968,592.5086561885255,895461.0,563.8738708496094,586.4250109863282,-0.7266139257137781,0.0458052257332504,-0.0345526601852274,0.0195473883597261,-0.0555600605430718,Consumer Services,6.0
2020-08-20,610.5283813476562,621.8279854615051,599.9754487152761,602.3149950514994,623528.0,565.1009002685547,588.1402746582031,-0.7282513955492323,-0.0051909022811526,-0.0134529147982063,0.0185079096387077,-0.0172849173843253,Consumer Services,6.0
2020-08-21,603.3603515625,617.0493293714038,601.319461569302,615.2573298838222,269591.0,566.5245513916016,589.9437512207031,-0.7319357732663618,-0.0117406987195809,0.0197178656013989,0.0226878974951767,-0.0033825391209627,Consumer Services,6.0
2020-08-24,619.9862670898438,663.0443257837591,603.3106027401772,608.6866621198136,1638842.0,570.135952758789,592.1821142578125,-0.7233900285454521,0.0275555320867342,-0.0182255730003011,0.06945002007226,-0.0268968285828984,Consumer Services,6.0
2020-08-25,643.8299560546875,662.5465094582784,621.6289356592049,623.5702329432619,1326031.0,574.9743865966797,594.6936059570312,-0.7111343377978834,0.0384584146948346,-0.0314675061650979,0.0290706470358783,-0.0344827390939181,Consumer Services,6.0
2020-08-26,647.0156860351562,680.9643216232364,643.9294077680652,648.6583266682266,1608981.0,579.7257080078125,597.2101745605469,-0.7094968679624293,0.0049480921950114,0.0025387956869118,0.052469571172399,-0.0047700207795632,Consumer Services,6.0
2020-08-27,645.9207153320312,669.8142071008928,644.1784815572184,650.1020885444403,1026226.0,584.62138671875,599.6462060546875,-0.7100596844936687,-0.001692340273595,0.0064735084556928,0.0369913693766257,-0.0026972873503788,Consumer Services,6.0
2020-08-28,647.5632934570312,658.0664600539009,643.1330305519213,650.1019643195117,599634.0,589.218392944336,601.2693005371094,-0.7092153969524916,0.0025430027029797,0.0039203439851072,0.016219521246793,-0.0068414361188678,Consumer Services,6.0
2020-08-31,636.36328125,656.3740543611389,607.7408720094761,652.4415720691487,636917.0,593.4843780517579,602.3414111328125,-0.7149722194886671,-0.0172956254935942,0.0252658996722223,0.0314455181509403,-0.0449780967630647,Consumer Services,6.0
2020-09-01,635.7161865234375,638.8024655877535,622.2263318028106,624.8147690373942,396263.0,597.3695617675781,601.9892797851562,-0.7153048271176637,-0.0010168637091873,-0.0171482458951695,0.0048548064839972,-0.0212199327413689,Consumer Services,6.0
2020-09-02,648.8575439453125,655.0798065454785,631.4352086648477,635.3676907810093,361767.0,602.5041717529297,601.7429431152344,-0.7085501503223391,0.0206717363824595,-0.0207901615542288,0.0095895665515919,-0.0268507863444572,Consumer Services,6.0
2020-09-03,648.9073486328125,657.9171732628798,642.1375386725331,655.0798456535299,434219.0,607.1683807373047,601.0831579589844,-0.7085245506406507,7.675750704410039e-05,0.0095121391886257,0.0138846087181014,-0.0104326295187483,Consumer Services,6.0
2020-09-04,647.0655517578125,655.5775949378619,632.1818872977104,632.1818872977104,441470.0,610.7175598144531,600.3606945800781,-0.7094712369085818,-0.0028383048502694,-0.0230017877163591,0.0131548390374447,-0.0230017877163591,Consumer Services,6.0
2020-09-07,644.2779541015625,655.8762146098824,639.6983325745233,647.1152814143594,476964.0,613.9431793212891,600.2940942382812,-0.7109040661513227,-0.0043080606727977,0.0044038870098441,0.018001951540455,-0.0071081456347911,Consumer Services,6.0
2020-09-08,632.3809814453125,654.9304238193544,627.303578891984,639.9472281827718,327992.0,617.9080047607422,600.7111071777343,-0.7170191273703423,-0.0184655901703794,0.0119646968512028,0.0356580021152832,-0.0080290247529646,Consumer Services,6.0
2020-09-09,648.5090942382812,654.8806544139904,624.2173577643856,627.2040436867032,901726.0,622.7265228271484,601.4695654296875,-0.7087292539776818,0.025503791648047,-0.0328523543322122,0.0098249357369353,-0.0374578193115826,Consumer Services,6.0
2020-09-10,676.7830200195312,685.4444213749466,649.3552996976165,652.9891252204945,1118620.0,627.9382904052734,602.8710266113281,-0.6941964150740361,0.0435983489398243,-0.0351573459959885,0.0127978999165276,-0.040526608249012,Consumer Services,6.0
2020-09-11,692.2141723632812,701.8711348826063,664.3882052884845,676.9323216045262,1101946.0,634.3721099853516,604.4012170410156,-0.6862647803642197,0.0228007380316732,-0.0220767666552988,0.0139508304003013,-0.0401984937404508,Consumer Services,6.0
2020-09-14,692.3138427734375,745.6759419504251,687.4853305892877,695.7983097918974,1791778.0,641.1070892333985,605.7246887207032,-0.6862135496286837,0.0001439878207289,0.0050330743128015,0.0770779029395352,-0.0069744556382211,Consumer Services,6.0
2020-09-15,744.531005859375,752.2466112398382,696.9431551495032,696.9929210958758,2001624.0,648.9919372558594,608.0934973144531,-0.6593738519862513,0.0754241210557821,-0.0638497045648601,0.0103630410550297,-0.0639165465714131,Consumer Services,6.0
2020-09-16,752.0475463867188,765.5871650520172,732.0367140665824,755.283122831997,983695.0,655.9086090087891,610.6563659667969,-0.6555103392416203,0.0100956715948555,0.0043023562284378,0.0180036737442343,-0.026608466999567,Consumer Services,6.0
2020-09-17,710.33349609375,745.9746039971741,706.8490290491416,738.9061380123958,575002.0,660.8988647460938,612.5052111816407,-0.6769514216585626,-0.0554673045519365,0.0402242637800016,0.0501751756033199,-0.004905395935529,Consumer Services,6.0
2020-09-18,678.9733276367188,723.5247299999785,668.0221449329007,714.8135619401232,4548300.0,664.6795135498047,613.5837365722656,-0.6930705937786034,-0.0441485142253411,0.0527859237536656,0.0656158357771261,-0.0161290322580645,Consumer Services,6.0
2020-09-21,646.36865234375,690.9200534871968,638.7525784570895,684.1502437903232,1529079.0,665.9986328125,614.3172766113281,-0.7098294442192671,-0.0480205539243416,0.0584520788710531,0.0689256834809395,-0.0117828639415671,Consumer Services,6.0
2020-09-22,631.4849853515625,645.0744314071349,611.2253222866078,639.300183768843,320614.0,665.3813842773437,614.4291418457032,-0.7174796706634636,-0.0230265916179859,0.0123759053636558,0.0215198244943335,-0.0320825728796634,Consumer Services,6.0
2020-09-23,623.3213500976562,647.1153064401694,599.3283299645877,637.1596863410899,361354.0,664.1966674804687,614.5536474609376,-0.7216757910370915,-0.0129276791107889,0.022200966229162,0.0381728563264924,-0.0384922161406945,Consumer Services,6.0
2020-09-24,622.3257446289062,629.1453803791102,602.9122867914002,607.3923155231323,227266.0,663.0169189453125,614.8639733886719,-0.7221875336935897,-0.0015972587311408,-0.0239961615515018,0.0109583056928979,-0.0311950100169523,Consumer Services,6.0
2020-09-25,630.1907348632812,640.3454792366832,620.4840055348184,629.1951728808748,224220.0,662.148291015625,615.0950561523438,-0.7181449172936161,0.012638060215659,-0.0015797788309637,0.0161137633602388,-0.0154028436018957,Consumer Services,6.0
2020-09-28,662.74560546875,671.7056630620248,635.2182931125884,638.1552130321288,322362.0,663.4674072265625,616.1511657714843,-0.7014116665346409,0.0516587579037185,-0.0371038181674985,0.0135196031770552,-0.0415352619904464,Consumer Services,6.0
2020-09-29,659.7091064453125,681.9598902371202,647.1152243125958,676.982080819331,493294.0,664.6670532226562,617.2151232910156,-0.7029724314415063,-0.0045816962019534,0.0261827132675034,0.0337281743944704,-0.0190900534942981,Consumer Services,6.0
2020-09-30,668.9181518554688,680.9146621568084,662.0985154955503,680.9146621568084,854301.0,665.6700836181641,618.6004150390625,-0.6982389687296918,0.0139592516158781,0.0179341975816671,0.0179341975816671,-0.0101950236228481,Consumer Services,6.0
2020-10-01,670.3616333007812,679.9688306901836,658.7136067744677,676.9821447574302,307303.0,666.7427978515625,620.2878918457031,-0.6974970171709507,0.0021579343321877,0.0098760297841784,0.0143313652096968,-0.0173757356442969,Consumer Services,6.0
2020-10-05,666.42919921875,672.9501178930234,637.1596533378315,667.0265120880423,277727.0,667.7109802246093,622.1187292480469,-0.6995182939987786,-0.0058661383448638,0.0008962885629748,0.0097848633912167,-0.0439199631637253,Consumer Services,6.0
2020-10-06,675.63818359375,680.9146501032769,666.4292349848731,666.4292349848731,680272.0,669.2789916992188,624.676328125,-0.694784862659123,0.0138183986923076,-0.0136300002464249,0.0078096037755905,-0.0136300002464249,Consumer Services,6.0
2020-10-07,672.4025268554688,679.0229769855263,663.2931112285706,676.9820872576781,1716812.0,671.2800689697266,627.1831530761718,-0.6964479949205835,-0.0047890377081275,0.0068107424039971,0.0098459625977589,-0.0135475630490249,Consumer Services,6.0
2020-10-08,687.2363891601562,695.7982582296052,670.1127117855365,671.0087418295958,1441647.0,673.2164337158204,629.888095703125,-0.6888233681580754,0.0220609853655056,-0.0236129046519082,0.0124584047126956,-0.0249167210070845,Consumer Services,6.0
