Date_Ticker,Close_CLEAN.NS,High_CLEAN.NS,Low_CLEAN.NS,Open_CLEAN.NS,Volume_CLEAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-04,1432.610595703125,1469.4847466881797,1410.8846959201564,1411.8812945954282,373430.0,1394.039727783203,1352.7081689453123,-0.5535516835914358,0.0179513634548054,-0.0144695991847825,0.0257391304347827,-0.0151652513586956,Chemicals,2.0
2023-09-05,1455.0340576171875,1463.6047818447323,1439.03860030805,1440.085077573175,143291.0,1400.2335876464845,1355.029091796875,-0.4771904713545758,0.0156521681336979,-0.0102739726027396,0.0058903942369434,-0.0109931841288527,Chemicals,2.0
2023-09-06,1461.6614990234375,1486.925251587688,1457.0272907648794,1460.01708684716,183569.0,1404.6186279296876,1356.901884765625,-0.4546212774562585,0.0045548359308532,-0.0011250294116497,0.0172842703875895,-0.0031705071671206,Chemicals,2.0
2023-09-07,1466.1461181640625,1479.6001998462473,1460.0668907720228,1467.6907730678413,87611.0,1407.9796630859375,1358.6456225585937,-0.4393492844289914,0.0030681653335065,0.0010535477225919,0.0091764944267849,-0.004146399405028,Chemicals,2.0
2023-09-08,1453.1405029296875,1481.8425934167842,1448.0578740208568,1471.677213944011,133074.0,1410.8648193359377,1360.0059521484377,-0.4836388124683808,-0.0088706132855713,0.0127563101964001,0.0197517655238637,-0.0034976858043551,Chemicals,2.0
2023-09-11,1478.1551513671875,1528.632900132866,1465.0000971163522,1469.9830906439588,532010.0,1413.6876831054688,1361.8079125976562,-0.3984535326178837,0.0172141980676113,-0.0055285541004745,0.0341491545856942,-0.0088996437475915,Chemicals,2.0
2023-09-12,1427.9764404296875,1508.8504502548878,1421.1497635822127,1487.9218772989086,310950.0,1415.0305969238282,1362.4680883789065,-0.5693329093330151,-0.0339468498222857,0.0419792898342097,0.0566353950495603,-0.0047806649004801,Chemicals,2.0
2023-09-13,1444.9185791015625,1459.020474825192,1415.7183106244267,1425.783933011802,154934.0,1417.6566284179687,1363.7713647460937,-0.5116378820518787,0.011864438510468,-0.0132427157948639,0.0097596473099528,-0.0202089369598197,Chemicals,2.0
2023-09-14,1457.8245849609375,1469.385105216371,1451.0476653344192,1451.745235742247,115465.0,1421.563299560547,1365.5157153320313,-0.4676875653552475,0.0089319952321464,-0.004170151389547,0.0079299803108638,-0.0046486523114164,Chemicals,2.0
2023-09-15,1451.944580078125,1489.217393471499,1426.1326510221052,1467.6907655659477,206898.0,1425.6344055175782,1367.224992675781,-0.4877114270823536,-0.0040334104277505,0.0108448942913339,0.0256709614848855,-0.0177774891756756,Chemicals,2.0
2023-09-18,1441.9288330078125,1449.4532020022425,1435.5008199289496,1449.4532020022425,70171.0,1429.5311096191406,1369.0213134765625,-0.5218192107367233,-0.0068981607202759,0.0052182665483804,0.0052182665483804,-0.0044579267240633,Chemicals,2.0
2023-09-20,1433.9061279296875,1460.016962835072,1427.1790873159423,1440.433775828482,90150.0,1430.968701171875,1370.78345703125,-0.5491398576347049,-0.0055638703481571,0.0045523537222196,0.0182095845723764,-0.0046914093487122,Chemicals,2.0
2023-09-21,1417.0635986328125,1447.8086416533706,1413.1768396933262,1429.1722961671296,88153.0,1431.8606567382812,1372.7963891601562,-0.6064956735730831,-0.0117459078867266,0.0085449217282835,0.021696304280359,-0.0027428260405787,Chemicals,2.0
2023-09-22,1400.819091796875,1435.799681421522,1396.2347621621975,1421.0500938292937,127187.0,1432.0450256347656,1374.7727783203125,-0.6618149743543875,-0.0114634987812898,0.014442266064826,0.0249715254664157,-0.0032726064782547,Chemicals,2.0
2023-09-25,1407.2471923828125,1416.5154869663925,1391.2517351610727,1402.9118908696478,78638.0,1432.8497802734375,1377.1024462890623,-0.6399246188417614,0.0045888156604804,-0.0030806965092067,0.0065861169478593,-0.0113664872158356,Chemicals,2.0
2023-09-26,1416.067138671875,1421.0501322475693,1407.3468999144095,1411.8315941325347,63044.0,1434.1005126953123,1379.3778295898437,-0.6098890341011897,0.0062675174175534,-0.002991061951563,0.0035188964136034,-0.0061580687238064,Chemicals,2.0
2023-09-27,1421.996826171875,1426.1327350945417,1388.2619846168388,1417.5620106332424,46551.0,1435.316363525391,1381.6077465820313,-0.5896959824028795,0.0041874338709402,-0.0031187239359538,0.0029085219084494,-0.0237235702177007,Chemicals,2.0
2023-09-28,1407.446533203125,1427.2289933359586,1395.337834502537,1424.8371320924289,106719.0,1434.80810546875,1383.5784765625,-0.6392457804560702,-0.0102322963743319,0.0123561346587892,0.0140555677719507,-0.0086033099055141,Chemicals,2.0
2023-09-29,1404.4566650390625,1417.8111114467376,1400.270999318872,1415.1701006602582,41786.0,1434.3845458984374,1385.50830078125,-0.6494275248410898,-0.0021243209553815,0.0076281710129502,0.0095086211914581,-0.0029802740265211,Chemicals,2.0
2023-10-03,1403.0614013671875,1415.070463901209,1397.2313235279964,1404.2075141590203,42159.0,1434.1702758789063,1387.37939453125,-0.654178977840754,-0.0009934544130887,0.0008168657413825,0.0085591853088677,-0.0041552549542807,Chemicals,2.0
2023-10-04,1408.1939697265625,1419.1565554781494,1395.2381865655962,1397.7296833273206,47283.0,1432.949444580078,1389.3591088867188,-0.6367004482848589,0.0036581209877013,-0.0074309978768577,0.0077848549186128,-0.0092002830856334,Chemicals,2.0
2023-10-05,1404.6558837890625,1417.811058636292,1401.217667193766,1413.874421073232,35669.0,1430.4305358886718,1391.3923486328124,-0.6487491021555735,-0.0025124989976963,0.0065628438897806,0.0093654075699618,-0.0024477287533385,Chemicals,2.0
2023-10-06,1405.4034423828125,1433.059056392524,1395.2381842737216,1405.1542927070493,102303.0,1427.617633056641,1393.7060205078126,-0.6462033542841873,0.000532200521407,-0.0001772798246038,0.0196780605310189,-0.0072329822188681,Chemicals,2.0
2023-10-09,1376.3525390625,1393.2448365952296,1371.170153372518,1387.2652450218595,82153.0,1423.1279541015624,1395.4824243164062,-0.7451337604193646,-0.0206708639271992,0.0079287142281094,0.0122732345480582,-0.0037653039776508,Chemicals,2.0
2023-10-10,1370.4228515625,1393.942556611949,1367.3832985127538,1375.3062095360783,52940.0,1418.9920715332032,1397.1810009765625,-0.765326812117675,-0.0043082621143264,0.0035633950265867,0.0171623707402666,-0.0022179672838064,Chemicals,2.0
2023-10-11,1384.1759033203125,1398.3774342264956,1375.9539643746275,1380.2891442149669,55734.0,1414.2931091308594,1399.28986328125,-0.7184919519070745,0.0100356264069384,-0.0028079950648051,0.0102599177403079,-0.0059399523759677,Chemicals,2.0
2023-10-12,1389.1090087890625,1408.991224918581,1386.268726957734,1386.3186055524502,57208.0,1412.3497375488282,1401.2140087890623,-0.7016926764370458,0.0035639295966044,-0.0020087719674677,0.0143129272099753,-0.0020446788649111,Chemicals,2.0
2023-10-13,1390.2052001953125,1398.526896019672,1381.8338690879823,1385.2720856745568,28131.0,1409.6140686035155,1403.1501342773438,-0.697959688866006,0.0007891327457487,-0.0035484794043804,0.0059859478465411,-0.0060216514124347,Chemicals,2.0
2023-10-16,1372.914306640625,1394.8893560270633,1370.3231744236462,1390.2052692741483,57483.0,1405.3685546875,1404.6270947265623,-0.7568423715469711,-0.0124376556441151,0.0125943495161271,0.0160061332889807,-0.001887322613251,Chemicals,2.0
2023-10-17,1363.147705078125,1390.6039253547349,1357.3673841487805,1379.2925548178505,132091.0,1400.9287109375,1406.025322265625,-0.7901017111442703,-0.0071137736093652,0.0118438006971519,0.0201417793349374,-0.0042404215682652,Chemicals,2.0
2023-10-18,1371.22021484375,1379.2926402133974,1350.4909126293626,1360.307385773846,97466.0,1397.3932800292969,1407.3478100585935,-0.7626114585749098,0.005921962627786,-0.0079584803022666,0.005887037896803,-0.0151174129362945,Chemicals,2.0
2023-10-19,1365.988037109375,1373.4625273846732,1356.3708352908016,1368.3798983284937,40212.0,1393.9973754882812,1408.04443359375,-0.7804291994735629,-0.0038157093060148,0.0017510118347594,0.0054718563210225,-0.0070404729450814,Chemicals,2.0
2023-10-20,1351.0390625,1372.1171495000556,1346.9031535317908,1365.3402296252707,47305.0,1390.6961486816406,1407.5860009765624,-0.8313366742981363,-0.0109437082926503,0.0105853098716535,0.0156013897637068,-0.003061280079168,Chemicals,2.0
2023-10-23,1326.8216552734375,1357.3175511706766,1317.104817945805,1355.3243537701364,72030.0,1386.9962768554688,1406.14392578125,-0.913807016306043,-0.0179250237086039,0.0214819364632883,0.0229841710647646,-0.0073233936821975,Chemicals,2.0
2023-10-25,1326.173828125,1345.3583529075584,1307.6371168219662,1326.87152020107,71449.0,1382.942608642578,1404.7586547851563,-0.916013137134496,-0.0004882548802717,0.0005260939865301,0.0144660710200277,-0.0139775879375042,Chemicals,2.0
2023-10-26,1309.5306396484375,1323.4830208927892,1285.6122718009774,1320.592860446866,84420.0,1377.6157836914062,1402.5153100585935,-0.972690114687183,-0.0125497790135802,0.0084474700045187,0.0106544901065448,-0.0182648401826484,Chemicals,2.0
2023-10-27,1317.30419921875,1344.0628497571838,1312.1218130293626,1312.171691625988,59152.0,1372.38115234375,1400.8390307617187,-0.946217911846272,0.0059361418014621,-0.0038962204749715,0.0203131900394029,-0.003934084619529,Chemicals,2.0
2023-10-30,1299.8636474609375,1320.1444053391913,1291.2430449426813,1320.1444053391913,72957.0,1367.0020080566403,1398.9883447265624,-1.0056102429417242,-0.0132395780474668,0.015602219446531,0.015602219446531,-0.0066319283065535,Chemicals,2.0
2023-10-31,1299.763916015625,1308.235004575478,1293.6349316169951,1300.561243600949,54504.0,1361.7673706054688,1397.3897998046875,-1.0059498699846572,-7.67245437683471e-05,0.0006134403144288,0.0065174055499406,-0.0047154597255,Chemicals,2.0
2023-11-01,1340.7242431640625,1345.3583296684387,1290.9440664652232,1302.2554370703474,98430.0,1358.6505126953125,1396.7938354492187,-0.8664629233811304,0.0315136669388389,-0.0286925564968751,0.0034564053928345,-0.0371293179433824,Chemicals,2.0
2023-11-02,1369.027587890625,1390.1555533601563,1331.8545293095406,1345.4082473219084,331411.0,1356.6921936035155,1396.8944921875,-0.7700782651173391,0.0211104892530082,-0.0172526403248811,0.0154328266693917,-0.0271528922498632,Chemicals,2.0
2023-11-03,1336.93701171875,1369.3264659720928,1320.592770472197,1335.4919924217954,179305.0,1353.30625,1395.530146484375,-0.8793600213089152,-0.0234404159972551,-0.001080843214219,0.0242266120014909,-0.0122251393321375,Chemicals,2.0
2023-11-06,1382.631103515625,1392.2483047549397,1334.495462035058,1340.3752967067155,133135.0,1352.1676330566406,1395.1982788085938,-0.7237526376210509,0.0341781934349556,-0.030561880679138,0.0069557246432983,-0.0348145223683832,Chemicals,2.0
2023-11-07,1359.85888671875,1389.4578185884363,1345.4082059877703,1380.3390380719416,73192.0,1351.342950439453,1394.452822265625,-0.8013015052577395,-0.0164702043364798,0.0150604974922132,0.0217661789460423,-0.0106266031513374,Chemicals,2.0
2023-11-08,1367.981201171875,1374.3095784530185,1345.4082167596623,1365.340190341287,75720.0,1351.2208679199218,1393.989404296875,-0.7736416470169998,0.005972909786782,-0.001930590002498,0.0046260703551497,-0.0165009463528266,Chemicals,2.0
2023-11-09,1370.6719970703125,1384.2755936499473,1356.3708300630512,1377.05025307834,68116.0,1350.545672607422,1393.5817944335938,-0.7644783680606045,0.0019669830960633,0.0046533787964302,0.0099247643555213,-0.01043369021752,Chemicals,2.0
2023-11-10,1366.3367919921875,1376.452292937886,1357.3674038609477,1357.417282457055,58826.0,1349.4070617675782,1392.9549340820313,-0.7792415440737344,-0.0031628318718052,-0.0065280460772246,0.0074033730226568,-0.0065645514223195,Chemicals,2.0
2023-11-13,1382.1827392578125,1390.2551642676992,1365.3401971661274,1380.8871123064855,59199.0,1349.0059387207032,1392.2463549804688,-0.7252795043636376,0.0115973948432734,-0.0009373774643014,0.0058403456942468,-0.0121854669526035,Chemicals,2.0
2023-11-15,1368.1307373046875,1392.148741525739,1366.3368109914495,1389.9561514034356,51859.0,1348.7667602539063,1391.3504125976565,-0.7731324143026875,-0.0101665297605079,0.0159527254988405,0.0175553428968116,-0.0013112243328237,Chemicals,2.0
2023-11-16,1356.2213134765625,1370.971022865031,1351.3878341235888,1368.3300119850203,60259.0,1348.420440673828,1390.3279028320312,-0.8136889547710371,-0.008704887262154,0.0089282614777805,0.0108755917945713,-0.0035639311260957,Chemicals,2.0
2023-11-17,1360.1080322265625,1377.698023048736,1352.3843925491449,1356.22127309013,53040.0,1347.864831542969,1388.8778515625,-0.8004530612006691,0.0028658440266188,-0.0028576841282743,0.012932789458921,-0.0056786957318188,Chemicals,2.0
2023-11-20,1337.086669921875,1368.379893426716,1335.442257736177,1360.108075556304,93728.0,1346.4197631835937,1386.5189038085937,-0.878850372894428,-0.0169261277481027,0.0172175866772901,0.023404035212369,-0.0012298471166376,Chemicals,2.0
2023-11-21,1334.89404296875,1344.3617303557317,1333.4989021516,1340.4252142621365,43820.0,1345.6125122070312,1383.9835546875,-0.8863171794368574,-0.0016398540217689,0.0041435283365902,0.0070924635830464,-0.0010451322518807,Chemicals,2.0
2023-11-22,1343.963134765625,1348.6470996771886,1335.4421677941496,1340.4251609575606,38277.0,1346.4695861816406,1381.5398950195313,-0.8554331506392153,0.0067938664080826,-0.0026324931960886,0.0034851885370952,-0.0063401790949879,Chemicals,2.0
2023-11-23,1345.009521484375,1357.168098077728,1339.9268926710145,1345.4081852777017,41973.0,1347.4113708496093,1379.377275390625,-0.8518697687395547,0.0007785829028208,0.0002964022090241,0.0090397699043309,-0.0037788794296053,Chemicals,2.0
2023-11-24,1339.677734375,1356.2711262175292,1337.4353874139856,1347.3514953128729,60537.0,1348.9187255859374,1376.6077270507812,-0.870026720980966,-0.0039641259219419,0.0057280648479636,0.0123861070590014,-0.0016737957969127,Chemicals,2.0
2023-11-28,1339.279052734375,1349.3446746275308,1333.4489750444625,1341.4217641329194,67459.0,1350.0174682617187,1374.833779296875,-0.8713843977523485,-0.0002975951830766,0.0015998991354113,0.0075157017296769,-0.0043531463275032,Chemicals,2.0
2023-11-29,1340.275634765625,1346.4047406324637,1336.438754395362,1342.5678602622006,46485.0,1352.038067626953,1372.740920410156,-0.867990621524067,0.0007441182845466,0.0017102642449935,0.0045730189431598,-0.0028627546981663,Chemicals,2.0
2023-11-30,1359.1114501953125,1444.0714876868983,1333.5486697157953,1346.3549384260266,541050.0,1355.0054443359377,1370.766657714844,-0.8038468374289506,0.0140536878691981,-0.0093859203139321,0.0625114573785519,-0.018808450532768,Chemicals,2.0
2023-12-01,1439.935546875,1450.05104758609,1363.4465998631565,1368.3299576190389,1019926.0,1359.9660095214845,1370.5264770507813,-0.5286071788934614,0.0594683362192795,-0.0497283294459687,0.0070249677029246,-0.0531197019046043,Chemicals,2.0
2023-12-04,1426.830322265625,1469.7339453276406,1421.2493938291725,1456.1802272233658,288524.0,1362.8561462402345,1370.2245068359375,-0.5732359182756088,-0.0091012577874172,0.0205700036645821,0.0300691836951503,-0.0039114170405284,Chemicals,2.0
2023-12-05,1404.40673828125,1450.0011255241222,1400.3705868298623,1427.129235667609,143528.0,1366.2296325683594,1369.6345190429688,-0.6495975462126439,-0.015715662636584,0.0161794277733011,0.0324652296233438,-0.0028739191726799,Chemicals,2.0
2023-12-06,1424.986572265625,1444.9684240970664,1406.3999828917472,1406.3999828917472,165946.0,1368.3474060058593,1369.792978515625,-0.5795146537180348,0.0146537562256082,-0.0130433435203016,0.0140224842958847,-0.0130433435203016,Chemicals,2.0
2023-12-07,1425.0863037109375,1441.779332419807,1416.4159434316616,1430.119175953868,105073.0,1371.6087768554687,1370.2783227539062,-0.5791750266751016,6.998763865819048e-05,0.0035316262810363,0.0117136966830713,-0.006084094876709,Chemicals,2.0
2023-12-08,1411.0841064453125,1434.803082222864,1406.2007485438685,1427.1293209885323,66405.0,1373.7639221191407,1370.3550610351565,-0.6268583309427724,-0.0098255082721398,0.0113708420851252,0.0168090446694226,-0.0034607135599776,Chemicals,2.0
2023-12-11,1396.58349609375,1421.6479765126037,1391.8496524986328,1414.023972496814,80407.0,1375.0594970703123,1369.965388183594,-0.6762389390247591,-0.0102762197414945,0.0124879582580239,0.017946997432634,-0.0033895886700349,Chemicals,2.0
2023-12-12,1453.2900390625,1465.5482516062314,1401.118121994639,1406.1011154424789,468563.0,1379.407159423828,1370.591252441406,-0.4831295797540685,0.0406037613414152,-0.0324704101395081,0.0084348011850676,-0.0358991774976428,Chemicals,2.0
2023-12-13,1500.030517578125,1505.9104740821251,1443.1247576588005,1458.721429573204,467871.0,1385.2995483398438,1372.4429321289062,-0.3239588141665436,0.0321618378020238,-0.0275388317243149,0.0039198912522753,-0.0379364014614861,Chemicals,2.0
2023-12-14,1505.0135498046875,1519.813016155573,1502.3226603239991,1514.8300226599808,183419.0,1392.1436889648437,1374.4540698242188,-0.3069895173249608,0.0033219538990499,0.0065225146023217,0.0098334439266716,-0.00178795033509,Chemicals,2.0
2023-12-15,1474.8663330078125,1543.731273829549,1466.993179520398,1519.1650933333258,391539.0,1398.0759399414062,1375.8901684570312,-0.4096533267313528,-0.0200311929422744,0.0300357797409147,0.0466923268099115,-0.0053382149359652,Chemicals,2.0
2023-12-18,1521.60693359375,1533.7653889899746,1471.3783351203656,1484.932053018234,298977.0,1406.1508850097655,1378.158427734375,-0.2504821454436529,0.0316914146996736,-0.0241027296641562,0.0079905362730627,-0.033010232382915,Chemicals,2.0
2023-12-19,1509.89697265625,1538.6985789745636,1489.416819847091,1529.480040611509,166377.0,1414.7914001464844,1380.2632495117186,-0.2903594318261362,-0.0076957857374133,0.0129698041057779,0.0190752129714155,-0.0135639405734616,Chemicals,2.0
2023-12-20,1443.0748291015625,1516.922763911719,1440.0850331849156,1510.7936579515715,182125.0,1420.200439453125,1381.0166772460936,-0.5179166174943045,-0.04425609479641,0.0469267618590296,0.0511740162886307,-0.0020718232044198,Chemicals,2.0
