Date_Ticker,Close_NH.NS,High_NH.NS,Low_NH.NS,Open_NH.NS,Volume_NH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-07,278.56573486328125,280.2990327690972,271.43443996025456,276.28769827759265,161340.0,273.86109313964846,272.12779907226565,-1.332275337098257,0.0144272946366515,-0.008177734375,0.0062222222222221,-0.0256000434027777,Healthcare,11.0
2020-07-08,278.8133850097656,282.2799812709883,275.4458404012706,282.2799812709883,91606.0,273.185107421875,272.3605560302734,-1.3315589452677947,0.000889018696452,0.0124333925399644,0.0124333925399644,-0.0120781310709925,Healthcare,11.0
2020-07-09,279.3581237792969,279.80384110344124,274.90107144313583,278.5162602968563,104227.0,272.6279769897461,272.51011474609373,-1.329983148080641,0.0019537755316595,-0.0030135636331295,0.0015955051462777,-0.0159546186660469,Healthcare,11.0
2020-07-10,285.20184326171875,291.2436012308416,277.5258085627199,277.5258085627199,156139.0,272.70721435546875,272.7191015625,-1.3130786844405016,0.0209183803333338,-0.0269143937192399,0.0211841476900223,-0.0269143937192399,Healthcare,11.0
2020-07-13,279.7543334960937,289.36173939157743,277.9219836922872,287.2322648525897,85397.0,272.3308441162109,272.77555786132814,-1.3288370094318558,-0.0191005419296187,0.0267303503865128,0.0343422951681204,-0.0065498531547577,Healthcare,11.0
2020-07-14,279.90289306640625,281.2895255272624,267.4231404660593,277.3277012240615,80734.0,272.3159881591797,273.01921142578124,-1.3284072626135328,0.000531035814373,-0.0092003044846477,0.0049539768798574,-0.0445860078959101,Healthcare,11.0
2020-07-15,279.3581237792969,281.6361908869049,275.4458404200146,279.9028927561756,73633.0,272.4794128417969,273.3876605224609,-1.329983148080641,-0.0019462795869713,0.0019500738675819,0.0081546477932668,-0.014004544798465,Healthcare,11.0
2020-07-16,272.2268371582031,281.2895034967248,269.89925951710387,278.31813550204106,507471.0,272.4719833374023,273.4748199462891,-1.350612231279503,-0.0255274001866068,0.0223758186644105,0.0332908629917887,-0.0085501402631607,Healthcare,11.0
2020-07-17,276.3372497558594,277.3277058481743,270.4440239160572,272.3754253865998,60684.0,272.79388122558595,273.5025524902344,-1.3387218042129638,0.015099218874102,-0.0143369175627239,0.0035842293906809,-0.0213262086273522,Healthcare,11.0
2020-07-20,278.3676452636719,286.2417825133021,271.13732859175246,277.32767855960066,846098.0,273.18015747070314,273.59763610839843,-1.3328483622826723,0.0073475273768061,-0.0037359467659617,0.0282868263737037,-0.0259739836685071,Healthcare,11.0
2020-07-21,279.25909423828125,282.9237634724014,277.4762552198295,279.40765659990564,192785.0,273.7670028686524,273.8363360595703,-1.3302696165328711,0.0032024159049266,0.0005319875509501,0.0131228286194797,-0.006384175324047,Healthcare,11.0
2020-07-22,278.8629150390625,282.0818975045968,274.90109046609723,282.0818975045968,82495.0,274.29442138671874,274.1423864746094,-1.331415666901702,-0.0014186796684254,0.0115432432637496,0.0115432432637496,-0.0142070686323073,Healthcare,11.0
2020-07-23,293.8683166503906,297.13680946396653,275.4953391294104,279.3086008961285,257574.0,275.70582122802733,274.7584497070313,-1.2880086781324094,0.0538092403187645,-0.0495450340486468,0.0111223042035673,-0.0625211241905951,Healthcare,11.0
2020-07-24,290.0550537109375,297.13680826259895,287.232247987179,292.67975613866,184097.0,276.6145645141602,275.3537139892578,-1.2990395232823482,-0.0129760941326304,0.009048980164773,0.0244152082891098,-0.0097319653205272,Healthcare,11.0
2020-07-27,299.3158569335937,300.6529485385653,280.15052462190533,289.21319223750794,322317.0,278.4791000366211,276.0856622314453,-1.2722502648611007,0.0319277430411033,-0.0337525208306194,0.0044671592700422,-0.0640304610254592,Healthcare,11.0
2020-07-28,295.1063842773437,313.8259970752779,290.9959675989725,298.0282114107287,437791.0,279.9623092651367,276.73441040039063,-1.2844272486598247,-0.0140636473435616,0.0099009282382689,0.0634334389063615,-0.0139285928646946,Healthcare,11.0
2020-07-29,290.4017333984375,296.6415945829428,288.1236662892202,293.1254876057934,101562.0,281.4158050537109,277.41683471679687,-1.2980366629996554,-0.0159422199232557,0.0093792629110063,0.0214869970350486,-0.0078445368853626,Healthcare,11.0
2020-07-30,291.6893310546875,296.14638365144845,282.3295085109606,282.52761182801225,193541.0,282.7083511352539,277.99427124023435,-1.2943119551609783,0.0044338497610941,-0.031409168081494,0.0152801358234295,-0.0320883266792232,Healthcare,11.0
2020-07-31,287.1827392578125,294.16544220963465,285.3999002601443,292.1845301408829,167764.0,283.41157684326174,278.4370056152344,-1.307348432596348,-0.015449971312218,0.0174167531655866,0.0243144938650146,-0.006208029780187,Healthcare,11.0
2020-08-03,292.1845703125,295.15593882415254,282.67618502994713,287.08372707942783,198183.0,284.29060821533204,279.026328125,-1.2928793480599627,0.0174168930473123,-0.0174576064287607,0.0101694915254237,-0.0325423935712394,Healthcare,11.0
2020-08-04,287.23223876953125,295.1063760263267,286.2912934830348,293.17497474407327,58677.0,284.7239334106445,279.61069641113284,-1.30720524251021,-0.0169493260293385,0.0206896551724138,0.0274138351966592,-0.0032759041621767,Healthcare,11.0
2020-08-05,287.4798583984375,290.6493297374577,263.0651236701561,282.2799643188792,399300.0,285.1572570800781,280.2109124755859,-1.3064889389597023,0.0008620885662661,-0.0180878552971576,0.0110250205237942,-0.084926766223891,Healthcare,11.0
2020-08-06,300.3558044433594,307.041382942923,287.23226146273447,290.20362968476275,503309.0,286.20714111328124,280.979506225586,-1.269241948852886,0.0447890371056056,-0.0338004946413849,0.0222588623248145,-0.0436933223413024,Healthcare,11.0
2020-08-07,301.2967529296875,305.9518783900292,295.4530378513558,301.3957743570592,309042.0,287.0118865966797,281.60151306152346,-1.2665200130169472,0.0031327794316209,0.0003286508281581,0.0154503007917514,-0.0193952142580686,Healthcare,11.0
2020-08-10,320.2144470214844,330.11900808279006,299.8110754162519,303.57479652901947,1102192.0,289.0348922729492,282.1512164306641,-1.211795710645485,0.0627875803766515,-0.0519640842168138,0.0309310249847694,-0.0637178359534275,Healthcare,11.0
2020-08-11,325.3153076171875,328.83141456797347,321.40299405815483,326.6028884150279,317686.0,291.3055130004883,282.8029370117188,-1.1970401576568692,0.0159295142463103,0.0039579471598538,0.0108083046461604,-0.0120262203081954,Healthcare,11.0
2020-08-12,327.0981140136719,332.6941847108067,320.907763634912,326.65239669587305,156316.0,293.69251251220703,283.6636437988281,-1.1918829309971308,0.0054802413373743,-0.0013626410508138,0.017108232843253,-0.0189250567751703,Healthcare,11.0
2020-08-13,338.29022216796875,344.0348848907867,327.8409238458852,330.0694497632665,323774.0,296.9956817626953,284.7907818603516,-1.1595068756577314,0.0342163640657037,-0.0243009459511379,0.0169814625028257,-0.0308885614698473,Healthcare,11.0
2020-08-14,329.37615966796875,350.1757374966515,319.7192128189375,341.9054533505892,280995.0,299.6476272583008,285.7119061279297,-1.185293097236377,-0.026350340376004,0.0380394673835857,0.0631484010550429,-0.0293189004898413,Healthcare,11.0
2020-08-17,342.69781494140625,346.41202536345907,324.27532520276,335.76462215357435,253148.0,302.8641357421875,286.83211181640627,-1.1467567783946375,0.0404451108023924,-0.0202312138728323,0.0108381502890173,-0.0537572430737445,Healthcare,11.0
2020-08-18,340.76641845703125,346.46154118817054,334.22943219886827,342.69781999551174,236889.0,305.939501953125,287.69182861328125,-1.1523438401526531,-0.0056358587658495,0.0056678165273025,0.0167126877024046,-0.0191831879671772,Healthcare,11.0
2020-08-19,344.4310913085937,346.5605657703419,339.42930034776754,342.20256519660427,424313.0,309.2179107666016,288.7337884521484,-1.1417428301009918,0.010754207730198,-0.00647016534867,0.0061825848928378,-0.0145218915685658,Healthcare,11.0
2020-08-20,342.7968444824219,346.412003014724,337.7950233009563,344.6787049295896,262457.0,311.6643371582031,289.7797106933594,-1.1464703099424072,-0.0047447715012105,0.0054897251169538,0.0105460671254442,-0.0145912112727223,Healthcare,11.0
2020-08-21,335.4674377441406,347.6500336711501,333.43698493876144,346.5605260958633,289416.0,313.9349563598633,290.81671752929685,-1.1676725066056388,-0.02138119663659,0.0330675562025286,0.0363152859452817,-0.0060526077256052,Healthcare,11.0
2020-08-24,343.1930236816406,355.6727760426007,331.802779028426,339.3302511053797,673491.0,316.1288146972656,291.9349432373047,-1.1453242595735764,0.0230293169121,-0.0112553936406474,0.0363636539784,-0.0331890331890331,Healthcare,11.0
2020-08-25,340.76641845703125,352.7014329250382,339.72645161404773,348.44245344247986,243337.0,318.41181640625,293.1462713623047,-1.1523438401526531,-0.0070706717711732,0.0225257964684584,0.035024033536074,-0.0030518466217781,Healthcare,11.0
2020-08-26,334.5265197753906,344.6786939506616,331.80276572836675,343.68823793356194,115849.0,320.61805572509763,294.31500915527346,-1.1703943541616233,-0.0183113662135326,0.0273871206513693,0.0303478904515175,-0.008142116950407,Healthcare,11.0
2020-08-27,326.5038452148437,337.6464762680099,324.8695987056436,337.6464762680099,128838.0,322.3587814331055,295.39757751464845,-1.193602006550377,-0.0239821780525307,0.034127105136646,0.034127105136646,-0.0050052902382352,Healthcare,11.0
2020-08-28,330.4161376953125,334.27891016754023,326.5038242857869,327.3457179566579,112406.0,324.5204513549805,296.60791442871096,-1.1822846929482078,0.0119823779652408,-0.0092925840731361,0.0116906289722136,-0.0118405639531241,Healthcare,11.0
2020-08-31,320.4125366210937,333.7341827689749,316.94594039799074,332.09990608274154,294390.0,325.93184967041014,297.60332275390624,-1.2112226854610697,-0.0302757642044814,0.0364760055424073,0.0415765446894318,-0.0108191653786707,Healthcare,11.0
2020-09-01,308.9727783203125,323.8791298513849,305.45664119072103,322.04678010512686,153405.0,327.01887664794924,298.43233459472657,-1.2443151326309316,-0.0357032169259638,0.0423144131204351,0.0482448700241773,-0.0113800871025158,Healthcare,11.0
2020-09-02,320.26397705078125,325.2657681257946,311.5479454780056,314.9650310182603,70862.0,328.65808258056643,299.4713232421875,-1.211652432279393,0.0365443156249938,-0.0165455574533153,0.0156177136157285,-0.0272151481194953,Healthcare,11.0
2020-09-03,317.4906616210937,330.7132553876183,312.3403085096523,317.1440261989695,66942.0,329.51482543945315,300.508330078125,-1.2196749614211166,-0.0086594672782938,-0.0010917972212295,0.0416471895551526,-0.0162220617297654,Healthcare,11.0
2020-09-04,316.5992736816406,321.89821965038016,309.5175188945963,315.4602552573726,49048.0,330.2799514770508,301.4027117919922,-1.2222535306110085,-0.0028076036469914,-0.0035976659422579,0.0167370755691245,-0.0223681965681494,Healthcare,11.0
2020-09-07,313.9745788574219,318.8773485673327,311.9936666879744,316.0545426806059,51402.0,329.9679580688477,302.44170043945314,-1.2298461363745006,-0.0082902743070031,0.0066246249322259,0.0156151804638209,-0.0063091482649842,Healthcare,11.0
2020-09-08,304.1690368652344,315.95545695724746,301.0986172884114,310.06223179808205,106125.0,328.91064453125,303.2162371826172,-1.2582111919829015,-0.0312303691205531,0.0193747364741097,0.0387495723216404,-0.0100944514552392,Healthcare,11.0
2020-09-09,305.2090759277344,306.94237430012686,289.6589315226366,301.19774035644167,67141.0,327.8161926269531,304.0937823486328,-1.2552026111348231,0.0034192798623378,-0.0131429105084754,0.0056790525220256,-0.0509491546338538,Healthcare,11.0
2020-09-10,310.0127258300781,312.9840938092801,304.21855222537056,306.74423314348314,55882.0,326.4023178100586,304.97726867675783,-1.2413068166227168,0.0157388828878769,-0.0105430919903155,0.0095846645367412,-0.0186901153466952,Healthcare,11.0
2020-09-11,317.2430419921875,322.1953219497697,306.050901378579,311.5974609763347,72260.0,325.7956619262696,305.8597650146484,-1.2203912649716244,0.0233226431036008,-0.0177957599334577,0.0156103658774782,-0.0352793887718556,Healthcare,11.0
2020-09-14,342.7968444824219,354.58326541607204,319.91730371338343,319.91730371338343,701069.0,325.8006134033203,307.223623046875,-1.1464703099424072,0.0805496074232691,-0.066743732147195,0.0343831080226135,-0.066743732147195,Healthcare,11.0
2020-09-15,341.806396484375,346.6101144787254,331.95134647768,340.76639947300725,154830.0,325.8526123046875,308.4884362792969,-1.1493354358644838,-0.0028893148055149,-0.0030426493537411,0.0140539148586997,-0.0288322574067028,Healthcare,11.0
2020-09-16,336.7055053710937,344.8767667906104,333.3874719615419,342.6977516548794,45972.0,325.4663330078125,309.64627868652343,-1.1640910771330542,-0.014923334278545,0.01779669826658,0.0242682738748534,-0.009854407951824,Healthcare,11.0
2020-09-17,337.7455444335937,346.46154639296384,335.61606977348515,336.75508829155973,303466.0,325.2137680053711,310.81402709960935,-1.161082496284976,0.0030888685985509,-0.0029325513196482,0.0258064158151576,-0.0063049674383707,Healthcare,11.0
2020-09-18,333.1398620605469,346.0157893035934,331.80274049389027,334.7741083192087,290047.0,325.0973892211914,311.7727874755859,-1.1744056187324852,-0.0136365451712196,0.0049055860459137,0.0386502148479199,-0.0040136943036063,Healthcare,11.0
2020-09-21,328.8314208984375,337.7455256818289,325.01815891805586,337.7455256818289,61616.0,324.3793090820312,312.7543292236328,-1.1868688944235306,-0.0129328298795006,0.0271084337349398,0.0271084337349398,-0.0115964039262519,Healthcare,11.0
2020-09-22,323.5324401855469,332.74369894569554,309.66605644995417,330.86180840052515,53397.0,323.51761016845705,313.6269201660156,-1.2021975608765163,-0.016114581442408,0.0226541987900035,0.0284708969365359,-0.0428593303584651,Healthcare,11.0
2020-09-23,324.1267395019531,331.951336182634,316.9459332028266,326.8504936154149,232086.0,322.9976211547852,314.5222924804688,-1.2004783970433155,0.001836907965289,0.0084033613445377,0.0241405466661097,-0.0221543162719632,Healthcare,11.0
2020-09-24,306.29852294921875,331.2084857064541,300.40529756346774,322.1458192052818,102892.0,321.9873550415039,315.20372619628904,-1.2520511050404706,-0.0550038438054474,0.051738075990299,0.0813257684607418,-0.0192401364819119,Healthcare,11.0
2020-09-25,313.7764587402344,316.8468784836528,294.957794138642,310.30986262941474,114325.0,321.15537109375,315.95251037597654,-1.2304192498388704,0.0244138813305847,-0.0110479802236838,0.0097853731785542,-0.0599747497857123,Healthcare,11.0
2020-09-28,325.01812744140625,329.82184504361135,309.7651112233917,321.7000938258841,312873.0,321.3856506347656,316.88552001953127,-1.197899827853424,0.0358269984507617,-0.0102087647899588,0.0147798451736238,-0.0469297400058533,Healthcare,11.0
2020-09-29,342.99493408203125,347.6500898254937,318.23353167280806,326.652408491944,162603.0,323.0867584228516,318.16023681640627,-1.1458972847579918,0.0553101661810104,-0.0476465509143023,0.0135720830860701,-0.0721917438095491,Healthcare,11.0
2020-09-30,354.5832824707031,359.2879489280658,334.477035806608,339.97405505047163,270750.0,324.80272369384767,319.67464416503907,-1.1123750024898524,0.0337857712671067,-0.0412011173184357,0.0132681564245811,-0.0567038765166724,Healthcare,11.0
2020-10-01,344.2825622558594,359.73368417248554,342.69782637763467,358.54512470723625,106200.0,326.14231872558594,320.68292907714846,-1.1421724886393605,-0.0290502139386529,0.0414269092164401,0.0448791882324361,-0.0046030094229605,Healthcare,11.0
2020-10-05,352.45379638671875,366.4687436457447,338.0426425210737,346.0158319713205,203686.0,327.93504486083987,321.93090393066404,-1.1185350894322834,0.0237340923609915,-0.0182661230532876,0.0397639276486851,-0.0408880653673904,Healthcare,11.0
2020-10-06,341.6578674316406,359.5355891834277,339.7264658124399,356.5642206777796,255674.0,329.3192092895508,322.777744140625,-1.1497650944028524,-0.030630763707912,0.043629474591629,0.0523263868798926,-0.0056530283751979,Healthcare,11.0
2020-10-07,361.7640380859375,370.7771933347109,329.97039583928165,341.657794260942,468983.0,332.19895935058594,324.1108972167969,-1.091602817484807,0.0588488443290999,-0.0555783375577516,0.0249144588734171,-0.0878850269774554,Healthcare,11.0
2020-10-08,356.4156188964844,364.0916533541666,349.2843231807547,351.3642869500359,215079.0,334.75928649902346,325.4311749267578,-1.107074497464022,-0.0147842754568728,-0.0141725886258524,0.0215367510589137,-0.0200083703901899,Healthcare,11.0
2020-10-09,344.381591796875,360.823138576777,339.8749984880486,356.41562714773426,232991.0,336.4777297973633,326.4850201416016,-1.1418860201871297,-0.0337640284588776,0.0349438983891949,0.0477422346941229,-0.0130860458751944,Healthcare,11.0
2020-10-12,351.3642883300781,365.478287227058,341.9054450194724,343.63874312962776,138241.0,338.1837921142578,327.7686511230469,-1.121686772086545,0.0202760446537505,-0.0219872806003348,0.040169133192389,-0.0269203320450139,Healthcare,11.0
2020-10-13,360.5260009765625,364.48782516311815,353.84042266174987,354.18708832333743,260292.0,339.0702499389648,329.13547973632814,-1.0951841586774371,0.0260746835998247,-0.0175824008145175,0.0109890109890109,-0.018543956043956,Healthcare,11.0
2020-10-14,351.9585876464844,361.863148828452,346.6596413688673,356.5642025508349,67195.0,339.57785949707034,330.4300067138672,-1.1199676082533443,-0.0237636489653213,0.0130856727637984,0.0281412686878834,-0.0150555959240847,Healthcare,11.0
