Date_Ticker,Close_BANKINDIA.NS,High_BANKINDIA.NS,Low_BANKINDIA.NS,Open_BANKINDIA.NS,Volume_BANKINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,45.408973693847656,46.410979240990365,44.63469968115711,46.04661295569221,3415206.0,44.429742622375485,36.37454612731933,-0.8598319362331265,-0.013847584120478,0.014042142113662,0.0220662451853315,-0.0170511233728996,Financial Services,9.0
2020-07-07,45.13570022583008,45.95552262139688,44.81688233580654,45.226793533589934,2720420.0,44.81688041687012,36.66512714385986,-0.868646478100946,-0.0060180498652098,0.0020182096944123,0.0181635023155712,-0.0070635414633732,Financial Services,9.0
2020-07-08,45.45452117919922,47.36743545173124,45.09015490116723,45.36342787226404,7807883.0,45.167581748962405,36.95935180664063,-0.858362784399552,0.0070636093330548,-0.0020040538228541,0.042084136471058,-0.0080160623977428,Financial Services,9.0
2020-07-09,45.63669967651367,46.36543221394528,45.27233688265213,45.59115476163776,2847386.0,45.58432388305664,37.24720001220703,-0.8524865461988813,0.004007929081383,-0.000997988794079,0.015968125271921,-0.0079839864942962,Financial Services,9.0
2020-07-10,44.9079704284668,45.81888262163997,44.634697465485694,45.45451982928326,2784290.0,45.97146148681641,37.51591903686524,-0.8759919911797333,-0.0159680531943002,0.0121704320102162,0.0202839759731328,-0.0060851773164942,Financial Services,9.0
2020-07-13,43.95151519775391,45.45452177062404,43.723787139734455,45.45452177062404,1888152.0,45.9760160446167,37.75366714477539,-0.9068428261948304,-0.0212981174964567,0.0341969228161431,0.0341969228161431,-0.005181347150259,Financial Services,9.0
2020-07-14,42.585147857666016,43.90597132041479,42.35741979425604,43.90597132041479,1421423.0,45.83937931060791,37.99141525268555,-0.9509155355339278,-0.0310880599665359,0.0310160591003092,0.0310160591003092,-0.0053475935828876,Financial Services,9.0
2020-07-15,42.26632690429688,43.4049671390586,42.03859885734453,42.85841774146043,1759677.0,45.7050199508667,38.24282707214356,-0.9611992292353216,-0.0074866701046747,0.0140085709009969,0.0269396542864945,-0.0053879308572989,Financial Services,9.0
2020-07-16,41.5831413269043,42.72178152233044,41.082136861033504,42.63068822178388,1876323.0,45.45224151611328,38.48057518005371,-0.9832356454271414,-0.0161638265596039,0.0251916248136312,0.0273822553826506,-0.0120482592195756,Financial Services,9.0
2020-07-17,42.40296173095703,42.630689778357294,41.765322503265466,42.03859894002917,1973091.0,45.22906799316407,38.73654148101807,-0.9567920198236828,0.0197152109699396,-0.0085928618203537,0.0053705693683656,-0.0150376106211006,Financial Services,9.0
2020-07-20,42.90396499633789,43.63269756622193,42.63069202005858,43.63269756622193,2126017.0,45.00361728668213,39.00890419006348,-0.940631964877076,0.0118152894262358,0.0169852033476682,0.0169852033476682,-0.0063694107596496,Financial Services,9.0
2020-07-21,45.77333831787109,47.00306840512591,45.22679238461435,46.45652247186917,11253714.0,44.87836685180664,39.32954528808594,-0.8480792137427005,0.0668789777769518,0.0149253731343284,0.0268656412760415,-0.0119402681417133,Financial Services,9.0
2020-07-22,44.22478485107422,46.09215409162126,44.13369502464915,45.773336224279376,2540505.0,44.58459758758545,39.61557167053223,-0.8980284073715531,-0.0338309051448904,0.0350154642565219,0.0422244957626216,-0.0020597008381569,Financial Services,9.0
2020-07-23,44.08815002441406,44.49805771737192,43.723783769724704,43.95151181019202,1985686.0,44.5003381729126,39.875181617736814,-0.9024356167831916,-0.003089553224968,-0.0030992049824358,0.009297457315194,-0.0082644940757911,Financial Services,9.0
2020-07-24,43.2227897644043,43.72379083946894,42.90396837128702,43.72379083946894,1927716.0,44.322710800170896,40.12294990539551,-0.93034814813114,-0.0196279558006078,0.0115911323122701,0.0115911323122701,-0.0073762335762009,Financial Services,9.0
2020-07-27,41.81087112426758,43.22278433100054,41.67423290512873,43.17723941623901,1405012.0,44.15191478729248,40.34976703643799,-0.975890132348354,-0.0326660691693595,0.032679737475701,0.0337690454364503,-0.0032680069911181,Financial Services,9.0
2020-07-28,41.62868881225586,42.44850771871212,41.17323270593983,41.90196178107461,1985848.0,44.0107234954834,40.59935703277588,-0.981766493593567,-0.0043572952945717,0.0065645346182101,0.0196936038546304,-0.0109409188545457,Financial Services,9.0
2020-07-29,42.585147857666016,43.99706115583699,41.7197805217372,42.17523664855716,4868205.0,43.855868339538574,40.87991802215576,-0.9509155355339278,0.0229759589528211,-0.0096256847687582,0.0331550638943431,-0.0203208719345338,Financial Services,9.0
2020-07-30,42.22077941894531,44.999064431128765,40.99104932901653,43.08614671086208,5029289.0,43.69190406799317,41.15228073120117,-0.962668381068896,-0.0085562327959631,0.0204962415148701,0.0658037357533192,-0.029126181630294,Financial Services,9.0
2020-07-31,42.85841751098633,43.45051181982009,41.62868745399832,42.35741650535618,2236518.0,43.53249454498291,41.43193069458008,-0.9421011167106504,0.0151024708879461,-0.0116896757912658,0.0138151229844636,-0.0286928479492455,Financial Services,9.0
2020-08-03,43.86042404174805,45.909976502112826,42.85841853176824,43.45051285470423,11207502.0,43.45506706237793,41.73526447296143,-0.9097810068174368,0.0233794570344288,-0.0093458099414097,0.0467289704817703,-0.0228453219929213,Financial Services,9.0
2020-08-04,44.54360961914063,45.36342854458133,44.13369841899306,44.81688259428753,3645354.0,43.425462532043454,42.05408378601074,-0.8877445906256171,0.0155763559591283,0.0061349535316841,0.0184048605950521,-0.0092024693026094,Financial Services,9.0
2020-08-05,43.9970588684082,44.953515990032535,43.76933081683792,44.54360827708947,2126975.0,43.3525894165039,42.35104118347168,-0.9053737974057982,-0.0122700148327801,0.0124224078322132,0.0217391149823222,-0.0051759835186121,Financial Services,9.0
2020-08-06,44.27033615112305,44.72579229866487,43.72379016401472,44.08815647199003,1810959.0,43.284271240234375,42.65255317687989,-0.8965591324934366,0.0062112625194378,-0.0041151636732804,0.0102880661666326,-0.0123456480032727,Financial Services,9.0
2020-08-07,44.58915328979492,45.36342727688282,43.8148758278527,44.17924210110249,2735523.0,43.26833038330078,42.97137245178223,-0.8862755618365848,0.0072015974214324,-0.0091930695796874,0.017364626371255,-0.0173647043017394,Financial Services,9.0
2020-08-10,44.4525146484375,45.044608968158215,44.17924168351035,44.816880918243214,1193982.0,43.29338035583496,43.230982360839846,-0.8906828942927657,-0.0030643919266503,0.0081967527076338,0.0133197036073982,-0.0061475254457119,Financial Services,9.0
2020-08-11,43.86042404174805,44.90797099213302,43.6326959905964,44.3614250593108,2031335.0,43.35714416503906,43.466908645629886,-0.9097810068174368,-0.0133196200793618,0.0114226213838215,0.0238836484888491,-0.0051921078313078,Financial Services,9.0
2020-08-12,44.68024444580078,45.72779490632129,43.95151535254298,44.54360969542055,6039688.0,43.47784004211426,43.64089294433594,-0.8833373812139784,0.0186915749668174,-0.0030580573601376,0.0234454952857574,-0.0163098725688886,Financial Services,9.0
2020-08-13,44.08815002441406,45.13569692565123,43.58714555550266,44.90796888518392,1820359.0,43.60309047698975,43.78208435058594,-0.9024356167831916,-0.0132518169658842,0.0185949934464448,0.0237602825398,-0.0113636990582269,Financial Services,9.0
2020-08-14,43.17723846435547,44.58915163996146,42.63068907470355,44.54360672620401,2380615.0,43.64180431365967,43.878641052246095,-0.9318174230092566,-0.0206611427232526,0.0316455686015337,0.032700404792483,-0.012658275727919,Financial Services,9.0
2020-08-17,42.63068771362305,43.54159985910582,42.35741476494903,43.35941673503845,1328925.0,43.628140449523926,43.95971221923829,-0.9494466297894378,-0.0126583072510211,0.0170940010705604,0.0213675217158573,-0.0064102402126319,Financial Services,9.0
2020-08-18,42.357418060302734,42.99505730671902,42.03860017452176,42.357418060302734,1774517.0,43.45734443664551,44.059001693725584,-0.9582610486127152,-0.0064101629125956,0.0,0.0150537798481602,-0.0075268489058299,Financial Services,9.0
2020-08-19,44.315879821777344,44.72578753098593,42.5851452556694,43.04060135466051,6521650.0,43.46189918518066,44.17650939941407,-0.8950901037044043,0.0462365708572325,-0.0287770088791095,0.0092496800437471,-0.0390545008486425,Financial Services,9.0
2020-08-20,43.72378540039063,44.40696954727173,43.26832930246989,43.40496752178781,3236525.0,43.443680953979495,44.304947967529294,-0.9141883392736176,-0.0133607732435395,-0.0072916348775229,0.015625,-0.0104166666666667,Financial Services,9.0
2020-08-21,43.90596771240234,44.63469676045941,43.72378458167452,44.5436069325226,2415293.0,43.47783985137939,44.43976295471192,-0.9083119780284048,0.0041666637584881,0.0145228371755063,0.0165974942821092,-0.0041493933563012,Financial Services,9.0
2020-08-24,43.63269805908203,44.27033385265145,43.45051491455314,44.17924401781424,1262829.0,43.56893119812012,44.43520843505859,-0.917126396851682,-0.0062239751805566,0.0125260637788691,0.0146137145290903,-0.0041753811392135,Financial Services,9.0
2020-08-25,43.49605941772461,44.27033343103029,43.31387627493079,43.99706045426678,2631183.0,43.66229972839356,44.39877197265625,-0.9215337293078628,-0.003131565258064,0.0115183086295402,0.0178010151648395,-0.0041884976531822,Financial Services,9.0
2020-08-26,44.08815002441406,44.315878064881375,43.040599648322754,43.54160064238002,2621077.0,43.73744983673096,44.38146469116211,-0.9024356167831916,0.0136125114462248,-0.0123967411136867,0.0051652890933551,-0.0237603613558569,Financial Services,9.0
2020-08-27,45.45452117919922,46.54761306358645,43.86042479380441,44.27033251302245,6899343.0,43.89913692474365,44.35778091430664,-0.858362784399552,0.0309918006092004,-0.0260521645692457,0.024048034299555,-0.0350701392081607,Financial Services,9.0
2020-08-28,47.86843490600586,48.73380218177457,45.63669934476683,45.95552069628911,14247949.0,44.14963779449463,44.37782096862793,-0.780501059422751,0.0531061303514795,-0.0399619125520382,0.0180780357132614,-0.0466222797052222,Financial Services,9.0
2020-08-31,49.508079528808594,53.74382289247972,46.729797853914015,53.74382289247972,32548926.0,44.432020568847655,44.41972297668457,-0.727613685171292,0.0342531487821218,0.0855566082139454,0.0855566082139454,-0.0561177428277722,Financial Services,9.0
2020-09-01,47.458526611328125,49.87244545239016,46.547614365622366,49.599172473649325,4928342.0,44.57776641845703,44.40332656860352,-0.7937228107022092,-0.0413983522888994,0.0451056114710952,0.0508637543856207,-0.0191938585275912,Financial Services,9.0
2020-09-02,46.82088851928711,47.4585242800757,45.727793183164216,47.32188953484427,4234612.0,44.71895790100098,44.337740936279296,-0.8142900750604547,-0.0134356908562099,0.010700373944223,0.0136186172657941,-0.0233463176520584,Financial Services,9.0
2020-09-03,46.046607971191406,47.59515930379774,45.72779011220806,46.729792076030606,3059406.0,44.80777149200439,44.343206329345705,-0.8392647949194232,-0.0165370750659024,0.0148367954761536,0.0336300848387176,-0.0069238077033342,Financial Services,9.0
2020-09-04,44.22478485107422,45.45451835693749,44.04260172336994,45.45451835693749,3449781.0,44.78955307006836,44.29219528198242,-0.8980284073715531,-0.0395647627564009,0.0278064327504219,0.0278064327504219,-0.0041194802488644,Financial Services,9.0
2020-09-07,43.5871467590332,44.862425210804886,43.49605693027276,44.224785984919045,1554010.0,44.74628467559815,44.259402389526365,-0.9185956717297984,-0.0144181163161843,0.0146290655227092,0.0292581310454185,-0.0020898323366754,Financial Services,9.0
2020-09-08,42.357418060302734,43.86042460722296,41.90196195212744,43.54160324658764,1514877.0,44.67113437652588,44.21750045776367,-0.9582610486127152,-0.0282131038658917,0.0279569728400117,0.0354839037823422,-0.010752688172043,Financial Services,9.0
2020-09-09,41.26432418823242,41.90196345755745,40.67223331124484,41.90196345755745,1854054.0,44.50033836364746,44.12914192199707,-0.9935192160839932,-0.0258064330199285,0.0154525557335278,0.0154525557335278,-0.0143487355878333,Financial Services,9.0
2020-09-10,44.54360961914063,45.09015556943443,41.62868977624671,41.719779609677545,4562592.0,44.52311134338379,44.11001281738281,-0.8877445906256171,0.079470232347665,-0.0633947278545128,0.012269907063368,-0.0654396863616854,Financial Services,9.0
2020-09-11,43.40496826171875,44.63469835712642,42.8584188499842,44.63469835712642,2587630.0,44.53449783325196,44.05718002319336,-0.9244719099304692,-0.0255623953055792,0.0283315515402009,0.0283315515402009,-0.0125918629507808,Financial Services,9.0
2020-09-14,43.04059982299805,43.997056901871616,42.53959882690752,43.49605590578109,2549029.0,44.5549934387207,44.00981254577637,-0.9362247554654376,-0.0083946251618863,0.0105820105820104,0.0222222060753554,-0.0116401954933449,Financial Services,9.0
2020-09-15,42.40296173095703,43.49605705344912,42.08414385453837,43.49605705344912,2216657.0,44.55727062225342,43.95515777587891,-0.9567920198236828,-0.014814804967014,0.025778749357832,0.025778749357832,-0.0075187643363577,Financial Services,9.0
2020-09-16,41.99304962158203,42.99505509288663,41.26432058099497,42.44850570630572,2784009.0,44.44112911224365,43.885928344726565,-0.9700138941476832,-0.0096670631635557,0.0108459873438104,0.0238612218053728,-0.0173535632004334,Financial Services,9.0
2020-09-17,41.30986404418945,42.2663245684131,40.9910461860176,41.71977520102044,2887866.0,44.32043304443359,43.79939163208008,-0.9920503103395032,-0.0162690155525513,0.0099228396489636,0.0231533205531857,-0.0077177174398543,Financial Services,9.0
2020-09-18,40.35340881347656,41.71977708125695,40.17122568280168,41.44650412267171,2759526.0,44.142805099487305,43.70830039978027,-1.0229011453546002,-0.0231531924116178,0.0270880538060045,0.0338600457298683,-0.0045146899860921,Financial Services,9.0
2020-09-21,38.349403381347656,40.89996039780148,37.484039545251946,40.53559411692111,3406874.0,43.87864036560059,43.59625816345215,-1.087541119051943,-0.0496613666863167,0.0570071642010674,0.0665083884380417,-0.0225652489946325,Financial Services,9.0
2020-09-22,37.3474006652832,38.25831287663158,36.52757828512794,38.25831287663158,3418400.0,43.571207427978514,43.49150321960449,-1.1198611059006145,-0.0261282478400121,0.024390243902439,0.024390243902439,-0.0219512567287537,Financial Services,9.0
2020-09-23,36.84639739990234,38.16722072088431,36.163213283000026,37.80285446859476,3600397.0,43.20911979675293,43.3831046295166,-1.1360211608472213,-0.0134146756255134,0.0259579534550358,0.0358467425362314,-0.0185414087973802,Financial Services,9.0
2020-09-24,35.75330352783203,36.29984945296547,35.48003056526531,36.29984945296547,1523907.0,42.72405891418457,43.266507873535154,-1.1712793283184992,-0.0296662346716482,0.0152865853279258,0.0152865853279258,-0.007643292663963,Financial Services,9.0
2020-09-25,36.57312774658203,36.93749055687874,35.11566608083191,35.75330534241918,2391345.0,42.15929355621338,43.14991119384766,-1.1448355796704983,0.0229300270983857,-0.0224159773767084,0.0099625827143199,-0.0398506158906885,Financial Services,9.0
2020-09-28,38.349403381347656,38.57713143818429,36.98303504032784,37.16521818076803,1877972.0,41.60135974884033,43.058819961547854,-1.087541119051943,0.0485677803406253,-0.0308788428545824,0.0059382424955114,-0.0356294549730696,Financial Services,9.0
2020-09-29,37.66621780395508,38.89595134985338,37.25631009684324,38.71376821621797,1154779.0,41.11174430847168,42.89667755126953,-1.109577535243763,-0.0178147641724425,0.0278114043123516,0.0326481823128301,-0.0108826351837427,Financial Services,9.0
2020-09-30,37.02857971191406,37.71176381379547,36.891941501596165,37.3929424813384,1096243.0,40.62212886810303,42.75275344848633,-1.1301447996020084,-0.0169286466552015,0.0098400417261237,0.0184501838092805,-0.0036900742988512,Financial Services,9.0
2020-10-01,37.21076583862305,37.939498454072286,36.89194792550498,37.34740407273344,1420905.0,40.18033676147461,42.61520576477051,-1.1242683153122532,0.0049201489262188,0.0036720081146131,0.0195839187672093,-0.00856789442337,Financial Services,9.0
2020-10-05,37.11967086791992,37.98503812300177,36.80085299887332,37.43848873696653,1335539.0,39.8250810623169,42.49314338684082,-1.127206618979402,-0.0024480810499356,0.0085889196103334,0.0233129021580233,-0.0085889196103335,Financial Services,9.0
2020-10-06,36.84639739990234,37.529581516804654,36.52757606043546,37.34739839065988,1025925.0,39.48804359436035,42.39385391235352,-1.1360211608472213,-0.0073619582724735,0.0135970142567822,0.01854140879738,-0.0086527140226665,Financial Services,9.0
