Date_Ticker,Close_HUDCO.NS,High_HUDCO.NS,Low_HUDCO.NS,Open_HUDCO.NS,Volume_HUDCO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,25.9610538482666,26.187790259541742,25.65874343835513,25.923265407411822,3198499.0,21.43770637512207,19.035081024169923,-0.6443463131518868,0.0102941706967632,-0.0014555819295949,0.0087337136851355,-0.0116447664905426,Financial Services,9.0
2020-07-07,27.6993465423584,28.71964869814224,25.99884102733682,26.07441789699756,10770055.0,21.86472225189209,19.264838218688965,-0.6229787590671373,0.0669577091997696,-0.058663067840823,0.0368348817985135,-0.0613915390538593,Financial Services,9.0
2020-07-08,27.05693626403809,28.077241478096607,26.905779615687944,27.812716622715534,3811901.0,22.252059841156004,19.485526123046878,-0.6308754363144521,-0.023192253916096,0.0279329614891385,0.0377095619438121,-0.005586613608986,Financial Services,9.0
2020-07-09,28.30397224426269,29.3998542339104,27.774925468252807,28.11502717305009,8989998.0,22.73009099960327,19.72662002563477,-0.6155465398382463,0.0460893268940456,-0.0066755672872348,0.0387183106381769,-0.0186916087764722,Financial Services,9.0
2020-07-10,27.47261047363281,28.26618202928514,27.09472035496896,28.077236969953216,2610686.0,23.179780101776124,19.92690177917481,-0.6257658588621972,-0.0293726182125691,0.0220083379735864,0.0288859173544491,-0.0137551587617251,Financial Services,9.0
2020-07-13,27.54819107055664,28.303971331021444,27.32145756903178,27.774924572081503,1957037.0,23.633248233795165,20.09468502044678,-0.6248368021515428,0.0027511254162165,0.0082304315715016,0.0274348416754151,-0.0082304315715013,Financial Services,9.0
2020-07-14,26.414520263671875,27.321457138554507,26.225575201532696,27.20808894804186,2177614.0,24.035701274871823,20.267002944946288,-0.6387721838986703,-0.041152277620741,0.0300428959696605,0.0343347850284432,-0.0071530756664559,Financial Services,9.0
2020-07-15,25.62095069885254,26.905774770788437,25.507582512235725,26.641252846112867,2345626.0,24.364465713500977,20.433274688720704,-0.6485269511216595,-0.0300429293016818,0.0398229620459018,0.0501474003458206,-0.0044248235730726,Financial Services,9.0
2020-07-16,26.33894157409668,26.6034664016324,24.827381015857032,25.84768612251257,2227593.0,24.70645627975464,20.616173515319822,-0.6397012171636902,0.028023584436166,-0.01865129812457,0.0100431077228959,-0.0573888116949319,Financial Services,9.0
2020-07-17,26.86798667907715,27.20808836019413,25.923261388792632,26.527884997960165,2118010.0,25.0692307472229,20.81116481781006,-0.6331980546454536,0.0200860426943185,-0.0126582495807856,0.0126582495807856,-0.0351617447771105,Financial Services,9.0
2020-07-20,27.321456909179688,27.88829209083841,26.830198598512997,27.019143659065904,2963658.0,25.415000343322752,21.02656219482422,-0.6276238785009682,0.0168777153092631,-0.0110650486582291,0.020746887091086,-0.0179806776885912,Financial Services,9.0
2020-07-21,26.981351852416992,27.888288606369382,26.75461838469701,27.585975394027766,2099778.0,25.7078649520874,21.244982604980468,-0.6318045399163754,-0.0124482767479513,0.0224089417356829,0.0336134660306559,-0.0084033397940982,Financial Services,9.0
2020-07-22,26.49009323120117,27.1325080776393,26.37672794046909,27.056928334078822,1442432.0,25.993171787261964,21.45055473327637,-0.6378432209705536,-0.0182073390504269,0.0213980033188412,0.0242511357295438,-0.0042795353622444,Financial Services,9.0
2020-07-23,26.45230865478516,26.86798721417436,26.301152028714675,26.60346528085564,1247657.0,26.26714220046997,21.621361045837403,-0.6383076789889774,-0.0014263663055557,0.0057143075125558,0.0157142639160157,-0.0057143075125557,Financial Services,9.0
2020-07-24,26.263362884521484,27.208088168137365,25.961049640535297,26.527884810704823,2898157.0,26.52599697113037,21.790655822753905,-0.6406302504287102,-0.0071428839247833,0.0100718985358587,0.0359712230215827,-0.0115108352770908,Financial Services,9.0
2020-07-27,25.583160400390625,26.45230884421542,25.46979509233056,26.45230884421542,1203431.0,26.541112613677974,21.93349826812744,-0.6489914794769867,-0.0258992912340156,0.0339734587213675,0.0339734587213675,-0.0044312472065934,Financial Services,9.0
2020-07-28,26.187788009643555,26.4523099559741,25.583161475620045,25.658741233909478,1418708.0,26.53733386993408,22.112618179321288,-0.6415592368024613,0.0236338122339137,-0.0202020413308394,0.0101009656192854,-0.0230881101451125,Financial Services,9.0
2020-07-29,26.074419021606445,26.71683109064875,25.847685519772277,26.18778721405998,1800144.0,26.57323350906372,22.290982360839845,-0.6429527984228085,-0.004329078423705,0.0043478703153305,0.0246376369310461,-0.0086956300597259,Financial Services,9.0
2020-07-30,25.583160400390625,26.22557534502243,25.35642690119764,26.074418717869484,1450491.0,26.59590702056885,22.45952136993408,-0.6489914794769867,-0.018840635367896,0.0192024093110623,0.025110851614017,-0.0088626071073504,Financial Services,9.0
2020-07-31,25.46979522705078,25.92326222783533,25.16748197114583,25.58316053571048,1216371.0,26.5845703125,22.628816108703614,-0.650384994206065,-0.0044312419406209,0.0044509705574427,0.0178041086212947,-0.0118694812113712,Financial Services,9.0
2020-08-03,25.356426239013672,25.80989610863013,25.243060933914148,25.43200599215281,665817.0,26.554338932037357,22.801134033203127,-0.6517785558264122,-0.0044511150178664,0.0029806942203411,0.017883824216472,-0.0044708707777241,Financial Services,9.0
2020-08-04,25.54537010192871,25.65873828479628,25.24305975273629,25.54537010192871,585698.0,26.44664011001587,22.98025390625,-0.6494560078323139,0.00745151785721,0.0,0.0044379150670048,-0.0118342520772324,Financial Services,9.0
2020-08-05,26.45230865478516,26.830198778424947,25.50758334568569,25.58316021718451,2244289.0,26.416408729553225,23.16390853881836,-0.6383076789889774,0.0355030500336329,-0.0328571864536829,0.0142857142857144,-0.0357142857142855,Financial Services,9.0
2020-08-06,26.414520263671875,27.132512076415328,26.07441857520678,26.64125376162432,2468801.0,26.32193613052368,23.34605167388916,-0.6387721838986703,-0.0014285479428823,0.0085836689702925,0.0271817093619872,-0.0128755580290753,Financial Services,9.0
2020-08-07,26.5656795501709,26.867989950021943,26.22557782764948,26.603467989768134,1391559.0,26.276589584350585,23.53046211242676,-0.6369140939229958,0.0057225830713614,0.0014224533396887,0.0113797352437423,-0.0128022971096641,Financial Services,9.0
2020-08-10,26.603466033935547,26.79241110110402,26.37673252994796,26.56567759711644,974306.0,26.22935333251953,23.706558952331545,-0.6364496124589375,0.0014223797171567,-0.0014204328402511,0.0071022725733351,-0.0085227054135864,Financial Services,9.0
2020-08-11,26.981351852416992,27.472607218631545,26.716827070849963,26.716827070849963,1681270.0,26.257694911956783,23.87509788513184,-0.6318045399163754,0.0142043829176022,-0.0098039854716669,0.0182072184115025,-0.0098039854716669,Financial Services,9.0
2020-08-12,27.208087921142575,27.774923086166385,26.83019781112671,26.83019781112671,1379353.0,26.337051773071288,24.04817153930664,-0.6290174401213154,0.00840343619422,-0.0138888888888888,0.0208333333333332,-0.0138888888888888,Financial Services,9.0
2020-08-13,27.28366470336914,27.73713456379336,27.094719648960563,27.359244454976206,1185426.0,26.384287929534917,24.230314521789552,-0.62808843030193,0.0027777322113044,0.0027701466217524,0.0166205627196489,-0.0069252080489482,Financial Services,9.0
2020-08-14,26.75461769104004,28.11502134516172,26.225571024694837,27.397029646769823,1929851.0,26.378619480133057,24.391295661926268,-0.6345916162658009,-0.0193906140572007,0.0240112552961249,0.0508474338834328,-0.0197740319990585,Financial Services,9.0
2020-08-17,26.943567276000977,27.28366608469688,26.67904245659287,27.09472102072232,967960.0,26.35972499847412,24.53187080383301,-0.6322689979347993,0.007062316761275,0.0056100123332956,0.0126226347540414,-0.0098177355915198,Financial Services,9.0
2020-08-18,27.434823989868164,27.699348821592658,26.94356853050498,27.094722282264108,1416982.0,26.38239860534668,24.69738670349121,-0.6262303403262555,0.0182328015008152,-0.0123967154930411,0.0096419365337347,-0.017906273411654,Financial Services,9.0
2020-08-19,27.812713623046875,28.266183519189475,27.51040324202476,27.51040324202476,1712596.0,26.448529624938963,24.867437286376955,-0.6215852208924245,0.013774086296973,-0.0108695032465874,0.0163044103602618,-0.0108695032465874,Financial Services,9.0
2020-08-20,27.92608070373535,28.26618239150565,27.283665763930816,27.43482238994793,1651131.0,26.522218227386475,25.051091918945318,-0.6201916827177117,0.0040760884473543,-0.0175913805807239,0.012178640152852,-0.0230041210085956,Financial Services,9.0
2020-08-21,28.45513153076172,29.286488768376657,28.039450028880992,28.190606676558232,2952090.0,26.631806659698487,25.25061798095703,-0.6136884498625719,0.0189446858883997,-0.0092962091536115,0.029216425751404,-0.0146083141956785,Financial Services,9.0
2020-08-24,28.228391647338867,28.908595036726293,28.115026337822897,28.644073098116127,1371815.0,26.7640682220459,25.445609245300293,-0.6164755965489007,-0.0079683301824745,0.0147256512510676,0.0240964273801107,-0.0040160031408186,Financial Services,9.0
2020-08-25,28.79522705078125,29.89110901573744,28.568493547049297,29.475430445050037,3604245.0,26.894440174102783,25.654204597473143,-0.609507905675337,0.0200803294259175,0.0236220882394579,0.0380577643309971,-0.007873996038722,Financial Services,9.0
2020-08-26,28.98417091369629,29.55100609101556,28.90859404328284,29.021962231975813,2038324.0,27.03992776870728,25.85297477722168,-0.6071853576812387,0.0065616382389286,0.001303860593151,0.0195567152500959,-0.002607522245107,Financial Services,9.0
2020-08-27,28.68186378479004,29.173119264045344,28.5307071438372,29.09754238510549,1787604.0,27.194862937927248,26.036629447937013,-0.6109013969587809,-0.0104300768100769,0.0144927332280229,0.0171277390807433,-0.0052701122244711,Financial Services,9.0
2020-08-28,28.30397224426269,29.021964091485188,27.85050234350865,28.568494190731148,2122074.0,27.336571788787843,26.210458946228027,-0.6155465398382463,-0.0131752784045972,0.0093457534576997,0.025367176063707,-0.0160214226060076,Financial Services,9.0
2020-08-31,26.5656795501709,28.568495679555905,26.26336626724672,28.19060551743725,2482081.0,27.397034454345704,26.333651237487796,-0.6369140939229958,-0.0614151497567326,0.0611663618164775,0.0753911122658304,-0.0113798437699754,Financial Services,9.0
2020-09-01,26.79241371154785,27.132515442202543,25.96105360516157,26.565680185469123,923539.0,27.45938663482666,26.44701831817627,-0.6341270175735704,0.0085348526827161,-0.0084626017095653,0.0126939563682575,-0.0310296830788318,Financial Services,9.0
2020-09-02,26.943567276000977,27.208089212336205,26.490097392618317,27.056932584541983,615178.0,27.48394956588745,26.570210533142088,-0.6322689979347993,0.0056416553611209,0.0042075092499718,0.0098176285873934,-0.0168303580122657,Financial Services,9.0
2020-09-03,27.510398864746094,27.774920766435528,27.24587407998416,27.35924225674963,1031071.0,27.53874349594116,26.70096050262451,-0.6253013539525044,0.0210377335316694,-0.0054945262240514,0.0096153422925617,-0.0096154470919327,Financial Services,9.0
2020-09-04,28.07723426818848,28.64406939163988,26.86798427498197,27.05692931613244,2512430.0,27.61432123184204,26.84077983856201,-0.6183336630789407,0.0206044051280102,-0.0363392256626945,0.0201884244736181,-0.0430687004872337,Financial Services,9.0
2020-09-07,28.568490982055664,29.021960831878157,28.152812448689545,28.37954593206446,1768338.0,27.712572479248045,26.90653270721436,-0.612295005470397,0.0174966205422797,-0.0066137567472459,0.0158730767441417,-0.0145502446603572,Financial Services,9.0
2020-09-08,28.039447784423828,28.568494567409243,27.963870908171494,28.568494567409243,1494167.0,27.76547727584839,26.942054405212403,-0.618798144542999,-0.0185184158996755,0.0188679458687237,0.0188679458687237,-0.0026953767718035,Financial Services,9.0
2020-09-09,27.6993465423584,27.88829159958302,27.20808824034528,27.88829159958302,1662807.0,27.79004020690918,26.98891281127929,-0.6229787590671373,-0.0121293844543671,0.0068212821170956,0.0068212821170956,-0.0177353751382501,Financial Services,9.0
2020-09-10,28.34539031982422,28.870306210436095,28.06274519755677,28.30501288530041,1943729.0,27.843126487731933,27.05322681427002,-0.6150374178861981,0.0233234302649658,-0.00142447975026,0.018518562795897,-0.0099714669326593,Financial Services,9.0
2020-09-11,28.022369384765625,28.547282225154888,27.901233993582967,28.345391960251103,1299578.0,27.90651407241821,27.09974361419678,-0.6190080767538505,-0.0113958894696425,0.0115273113079827,0.0187319221005854,-0.0043228104490162,Financial Services,9.0
2020-09-14,28.46653175354004,28.870312345788832,28.103128604395835,28.103128604395835,1530287.0,27.982662296295167,27.149853172302247,-0.6135483153054735,0.015850278849578,-0.0127659790904809,0.0141843971631205,-0.0127659790904809,Financial Services,9.0
2020-09-15,28.143505096435547,28.870311370162696,27.78010504017331,28.58766619738066,1429673.0,28.018096351623534,27.15873634338379,-0.6175190445100291,-0.0113475944277729,0.0157820107844834,0.0258250090469081,-0.0129123950629824,Financial Services,9.0
2020-09-16,27.86086082458496,28.385776825984383,27.86086082458496,28.385776825984383,863678.0,28.02050371170044,27.174814834594727,-0.6209933827420422,-0.0100429662503688,0.018840623938519,0.018840623938519,0.0,Financial Services,9.0
2020-09-17,27.57821655273437,28.34539723772515,27.4974585833764,27.4974585833764,1019457.0,28.003110504150392,27.16029972076416,-0.6244677209740552,-0.0101448506429914,-0.0029283245783334,0.0278183574171226,-0.0029283245783334,Financial Services,9.0
2020-09-18,26.48800277709961,27.941612103290247,26.245735069501343,27.820479789791637,1975000.0,27.904754066467284,27.14060756683349,-0.6378689173859091,-0.039531699722137,0.0503049257395891,0.0548780267966206,-0.009146318415812,Financial Services,9.0
2020-09-21,25.518932342529297,26.89178535691213,25.357419498342782,26.568762749140376,1400298.0,27.76928110122681,27.100022392272948,-0.6497809877714039,-0.0365852587197751,0.0411392762251834,0.0537974314895168,-0.0063291379912999,Financial Services,9.0
2020-09-22,25.034395217895508,25.761199932290413,24.10570021948532,25.55930964827513,995403.0,27.58123950958252,27.072419891357423,-0.6557370464097858,-0.0189873588020871,0.0209677296300088,0.029032245759041,-0.0370967618880733,Financial Services,9.0
2020-09-23,25.559309005737305,25.761199284677254,25.155528447857407,25.599687985705646,937965.0,27.40999641418457,27.07118705749512,-0.6492846671357646,0.0209677039638077,0.0015798150082726,0.0078988942500217,-0.0157977885000436,Financial Services,9.0
2020-09-24,24.711366653442383,25.35741483066557,24.630610246214395,25.27665842343758,1072240.0,27.211471557617188,27.03863555908203,-0.6597077990599759,-0.0331754802958321,0.0228757793092941,0.0261437655910945,-0.0032679862818003,Financial Services,9.0
2020-09-25,26.00346565246582,26.568758986767413,24.79212411350562,25.11514821583492,1251808.0,27.096446228027343,27.021345138549805,-0.643824976024291,0.0522876382008375,-0.0341615017207009,0.0217391536134718,-0.0465838498279299,Financial Services,9.0
2020-09-28,26.0842227935791,26.811029012467515,25.92270995820378,26.32649050634154,867095.0,27.072373390197757,26.996600456237797,-0.6428322878617434,0.0031056299261257,0.009287902295562,0.0278638249887714,-0.0061919742310696,Financial Services,9.0
2020-09-29,26.447628021240234,26.97254400810081,25.84195715052481,26.286115172929183,1468211.0,27.055134105682374,26.985925979614255,-0.638365214575914,0.0139319937012111,-0.0061068935248688,0.019847374835997,-0.0229007633587786,Financial Services,9.0
2020-09-30,26.164979934692383,26.77065073798988,25.92270914889257,26.407247639891175,830618.0,27.016204738616945,26.97942371368408,-0.6418395996991959,-0.0106870864306188,0.0092592352756812,0.0231481470579855,-0.0092593530132458,Financial Services,9.0
2020-10-01,26.447628021240234,26.81103115978976,26.20536028907433,26.40725057931281,846992.0,26.96306619644165,26.979330101013183,-0.638365214575914,0.0108025340456342,-0.0015266942613907,0.0137404813111283,-0.0091602820476502,Financial Services,9.0
2020-10-05,26.286115646362305,26.811031642677023,26.124602795142284,26.528383382891636,482556.0,26.87351026535034,26.97978515625,-0.6403505674553746,-0.0061068756240906,0.0092165666387782,0.0199693253798554,-0.0061444168241865,Financial Services,9.0
