Date_Ticker,Close_BSOFT.NS,High_BSOFT.NS,Low_BSOFT.NS,Open_BSOFT.NS,Volume_BSOFT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-22,653.0576171875,683.4980012362023,651.5727204046365,679.7362748037357,2233611.0,725.4735443115235,761.6649267578125,1.402067912101429,-0.0322721971862017,0.040851920127862,0.0466120955449518,-0.0022737607582903,Information Technology,12.0
2024-04-23,646.9199829101562,662.2144307034758,644.5441240686424,660.2840529473209,1632136.0,722.2859619140625,757.7071813964844,1.3706876221788722,-0.009398304400424,0.0206579954093344,0.0236419467590378,-0.0036725698761477,Information Technology,12.0
2024-04-24,651.8201904296875,662.2639521803997,649.592845299036,651.8201904296875,1920772.0,718.3014892578125,754.2473718261718,1.395741238229474,0.0075746732965146,0.0,0.0160224581933055,-0.0034171158907846,Information Technology,12.0
2024-04-25,653.3050537109375,659.2446404216897,646.721987604947,652.8100881517082,1887949.0,714.7897064208985,750.7242065429688,1.4033329972290265,0.0022780259081437,-0.0007576331400128,0.0090915976801555,-0.0100765577559779,Information Technology,12.0
2024-04-26,667.3621215820312,686.7647483213183,652.3646402072054,653.3545713759568,3825557.0,711.2878265380859,747.5712756347656,1.4752035006385071,0.0215168515707112,-0.0209894295062305,0.0290736110303828,-0.0224727788554633,Information Technology,12.0
2024-04-29,667.9066162109375,677.6079302279613,657.7103365765082,670.1834459668808,2699673.0,707.0434997558593,744.6064331054688,1.477987374447904,0.0008158908204371,0.0034089043298595,0.0145249557072211,-0.0152660257990454,Information Technology,12.0
2024-04-30,643.5542602539062,686.7647820610149,642.4653600830251,685.0324024305908,7209957.0,702.4947662353516,740.7843090820312,1.3534794686820246,-0.0364607197562785,0.0644516628020142,0.0671435564579441,-0.0016920098865502,Information Technology,12.0
2024-05-02,636.7237548828125,647.2170013514892,630.3386866092457,647.2170013514892,4330078.0,696.6269500732421,737.0116821289063,1.3185566907554018,-0.0106137210068329,0.0164800612325324,0.0164800612325324,-0.0100280038629028,Information Technology,12.0
2024-05-03,627.8143920898438,641.9209119811738,620.9343580236351,641.9209119811738,3388284.0,690.0166870117188,732.8529821777344,1.2730052005826122,-0.0139925088779018,0.0224692521692164,0.0224692521692164,-0.0109587071479941,Information Technology,12.0
2024-05-06,612.5693969726562,634.4963965943683,609.7976017759771,633.555949897119,2577481.0,682.1838562011719,728.4220495605468,1.1950611027383942,-0.0242826467651379,0.0342598781920533,0.0357951274256862,-0.0045248672401485,Information Technology,12.0
2024-05-07,606.9268188476562,616.7271622882162,591.9788812975172,613.7573685693322,2639870.0,673.9575286865235,724.1039709472657,1.1662119192465086,-0.0092113287945592,0.0112543217889842,0.0161474878621568,-0.0246288960809476,Information Technology,12.0
2024-05-08,609.8965454101562,616.0836149765659,595.9385406365766,606.9267520182796,1995219.0,667.3720062255859,720.3353015136719,1.1813954372456128,0.0048930554232855,-0.004869339585912,0.0101444574706499,-0.0228858564269992,Information Technology,12.0
2024-05-09,598.2153930664062,613.658355548039,596.0870773064009,609.9461136660028,2581050.0,661.0512939453125,716.5319848632812,1.121672434764098,-0.0191526783216888,0.0196095264942377,0.0258150536756891,-0.0035577749831807,Information Technology,12.0
2024-05-10,577.2288208007812,600.8881991016914,571.2892339892323,599.304333453519,4241605.0,653.8445922851563,711.8892077636718,1.014372994553559,-0.0350819663099096,0.0382439543162669,0.0409878672864736,-0.0102898306486308,Information Technology,12.0
2024-05-13,580.000732421875,583.9604573459483,558.915148864699,578.1198389146973,2056129.0,646.2765716552734,707.4493664550781,1.028545130979268,0.004802101906915,-0.0032429157448193,0.0068271033168163,-0.0363544085007103,Information Technology,12.0
2024-05-14,603.759033203125,606.530828341988,578.3177905366197,584.0593791286794,2777125.0,640.2181915283203,704.1004296875,1.1500157714400403,0.0409625358265391,-0.0326283384447814,0.004590896345116,-0.0421380737469579,Information Technology,12.0
2024-05-15,606.2833862304688,608.7582142741717,593.0182837479783,603.759073710013,3596174.0,635.5259185791016,700.4228356933594,1.1629221986211682,0.0041810604703523,-0.0041635851778002,0.0040819657934056,-0.0218793765156017,Information Technology,12.0
2024-05-16,609.3026733398438,617.5190904819135,599.9478111126491,612.7674326520931,2290759.0,630.9425415039062,697.4144360351562,1.1783591081159823,0.0049799931483315,0.0056864337936637,0.0134849517351238,-0.015353391075599,Information Technology,12.0
2024-05-17,604.5509643554688,612.7673808023,602.8680693192257,611.7774496539926,1093483.0,626.6016906738281,694.1397448730469,1.1540647303770344,-0.0077986018973606,0.0119534757606882,0.013590940931822,-0.0027837107795158,Information Technology,12.0
2024-05-21,589.0090942382812,608.7582347762747,587.8706491315941,607.9663018597399,2825047.0,622.3103424072266,690.5809423828125,1.0746027800264937,-0.0257081222817288,0.0321849149816175,0.0335294322807246,-0.0019328141412815,Information Technology,12.0
2024-05-22,595.24560546875,600.3932596803861,589.5040167183346,592.3748413038444,3375934.0,619.4197418212891,686.9706628417969,1.1064886047065017,0.0105881408139104,-0.0048228229465799,0.0086479499627425,-0.0096457473984944,Information Technology,12.0
2024-05-23,610.0946044921875,615.885738435565,595.2456360536922,597.4234968421263,3330014.0,617.5784729003906,684.1463891601562,1.1824080670529766,0.02494600361097,-0.0207690865593017,0.009492190064847,-0.0243387965229667,Information Technology,12.0
2024-05-24,611.9754638671875,621.6767772885246,608.857156500763,611.7774655482615,1894903.0,615.5862365722656,681.1587780761719,1.1920244615502718,0.0030828979000159,-0.0003235396361723,0.0158524548680967,-0.0050954777610188,Information Technology,12.0
2024-05-27,628.7548217773438,633.5064794224579,615.9352007362238,617.1726147282121,2998587.0,614.3587249755859,678.4374584960938,1.2778133978312598,0.0274183507360317,-0.0184208639806394,0.0075572504266168,-0.0203889029508861,Information Technology,12.0
2024-05-28,614.2028198242188,635.2388576427006,610.8370296050197,633.5559625331011,2636250.0,611.7007598876953,675.3855017089844,1.2034124121080922,-0.0231441596137424,0.0315093680527567,0.0342493344861267,-0.0054799328667399,Information Technology,12.0
2024-05-29,614.2028198242188,615.9351994092702,606.8278203637359,614.4503026220833,965735.0,609.0155700683594,672.6146850585938,1.2034124121080922,0.0,0.0004029333468957,0.0028205334282693,-0.0120074334119689,Information Technology,12.0
2024-05-30,604.4519653320312,613.757342761496,601.7791994339091,613.757342761496,1925845.0,607.0604553222656,670.3833801269532,1.1535585715025989,-0.0158756263850728,0.0153947343431222,0.0153947343431222,-0.0044218003272666,Information Technology,12.0
2024-05-31,598.5618896484375,612.2724118076601,596.23551521055,604.8479282368315,2965080.0,605.1523620605469,667.2344091796875,1.1234439908246234,-0.0097444892587259,0.0105019024717496,0.0229057719783587,-0.0038866063445065,Information Technology,12.0
2024-06-03,607.2238159179688,612.371409767821,599.6013336733116,609.2531627726918,1290779.0,604.1228332519531,664.4170654296875,1.1677303958698158,0.0144712291566354,0.0033420080068091,0.0084772594798021,-0.0125530027723531,Information Technology,12.0
2024-06-04,592.57275390625,606.8277864344517,559.6080591579605,603.8579930261265,2586686.0,603.1230010986328,661.8719519042969,1.09282293921372,-0.0241279436472201,0.0190444785817167,0.0240561727386761,-0.055629784749612,Information Technology,12.0
2024-06-05,624.9434814453125,629.2001730237566,585.197784662337,593.0182039760837,2461133.0,604.0238342285156,660.0970031738282,1.258326905282467,0.0546274315274775,-0.0510850635570995,0.0068113224712731,-0.0635988660783456,Information Technology,12.0
2024-06-06,640.2379760742188,645.8805957557464,631.675047394123,637.5156653912592,2833576.0,605.5409057617187,658.688330078125,1.3365240825639029,0.0244734045285735,-0.0042520293776575,0.0088133161299284,-0.0133746028821993,Information Technology,12.0
2024-06-07,671.3218383789062,679.5382548990008,643.504736611069,646.1280783457163,7518741.0,609.1962280273438,657.4845739746094,1.4954486073819693,0.0485504819556098,-0.0375285870247082,0.0122391616812813,-0.0414363129240803,Information Technology,12.0
2024-06-10,673.1531982421875,681.7161270645393,656.6708200287512,681.072647633272,3199599.0,613.9924468994141,656.4768237304687,1.5048119224420466,0.0027279908958474,0.0117647058823529,0.0127206241383273,-0.02448533002068,Information Technology,12.0
2024-06-11,666.1246948242188,676.1229752682907,664.4417997855505,674.2420819155552,1862250.0,618.2986450195312,655.0513232421876,1.4688768267665522,-0.0104411647100873,0.0121859873300127,0.015009622855538,-0.0025263964115792,Information Technology,12.0
2024-06-12,665.481201171875,680.6766198269715,663.3033406049312,668.3024807200196,1765178.0,621.3847534179688,653.3050842285156,1.4655867940827196,-0.0009660258167032,0.004239457918836,0.022833730882763,-0.0032726102001208,Information Technology,12.0
2024-06-13,676.3704833984375,692.7043479810562,669.2429667691739,673.1532070412551,6601573.0,624.8891082763672,652.1419152832032,1.521261149685733,0.0163630200333038,-0.0047566776436149,0.0241492864983534,-0.0105378883381357,Information Technology,12.0
2024-06-14,671.1238403320312,678.1028429085019,662.8578789142886,678.0533584347459,2187215.0,627.9801666259766,650.4827905273437,1.4944362896330976,-0.0077570550388958,0.0103252450386597,0.0103989787831375,-0.0123165963135107,Information Technology,12.0
2024-06-18,676.9149169921875,680.4291605357663,659.4921526963413,673.1531906579256,3428629.0,631.5983642578125,648.8206958007812,1.5240447114366371,0.0086289240705428,-0.0055571627095718,0.0051915587252737,-0.0257384847910615,Information Technology,12.0
2024-06-19,683.8939819335938,688.2497036148256,671.3219033575913,683.0525645368281,4390773.0,636.3426086425782,647.1140551757812,1.5597270397334058,0.0103101065824005,-0.0012303330910833,0.0063690013310495,-0.018383081161874,Information Technology,12.0
2024-06-20,681.0231323242188,691.9618592162641,677.1623767526257,687.4082001908066,3307590.0,640.6314849853516,645.3054504394531,1.5450490564917527,-0.0041977991987269,0.0093756989498972,0.0160621957946027,-0.0056690520311944,Information Technology,12.0
2024-06-21,674.4895629882812,694.3872152997108,671.173317813344,688.9920784632559,5821354.0,643.8512329101562,643.9631018066407,1.5116444431299452,-0.0095937553745634,0.0215014675849425,0.0295003116479286,-0.0049166738181163,Information Technology,12.0
2024-06-24,678.350341796875,689.98203317391,668.6985127818884,674.4895860226387,2583488.0,647.1699768066406,643.0375158691406,1.5313837030574635,0.0057240008155038,-0.005691389148577,0.0171470266326159,-0.0142283838015323,Information Technology,12.0
2024-06-25,688.74462890625,691.8133914424411,674.1926282559459,680.0827309501886,2511410.0,650.169467163086,642.3851513671875,1.5845272642882977,0.015322889175292,-0.0125763564498742,0.0044555883376751,-0.0211282963809288,Information Technology,12.0
2024-06-26,678.746337890625,701.6632084605087,675.8755132997261,692.9518261586353,3728794.0,653.3966430664062,641.3328552246094,1.5334083385552066,-0.0145166881831116,0.0209290090789402,0.0337635273894865,-0.0042295986447907,Information Technology,12.0
2024-06-27,679.9837646484375,688.002183190764,667.4611108149246,680.0332491242582,3494940.0,656.6856903076172,640.4339978027343,1.5397350124271616,0.0018231063487695,7.277302546526698e-05,0.0117920735158612,-0.0184161070963029,Information Technology,12.0
2024-06-28,683.3494873046875,691.9619007283458,678.1523485653115,680.082726466915,2697396.0,660.63056640625,640.0984106445312,1.5569431659240092,0.0049497103184369,-0.0047805126051349,0.0126032338995789,-0.0076053890958123,Information Technology,12.0
2024-07-01,710.3746337890625,716.6112489387191,684.1414559241397,685.03241820855,6757562.0,666.2212036132812,640.2864990234375,1.6951164251241777,0.0395480599407038,-0.0356744376489625,0.008779332556388,-0.036928652315466,Information Technology,12.0
2024-07-02,701.7127075195312,718.0465723327474,699.089426089772,715.472775378907,4129173.0,670.9456481933594,640.4933935546875,1.6508300200789852,-0.0121934622346091,0.0196092613286369,0.0232771398297093,-0.0037383980675399,Information Technology,12.0
2024-07-03,704.1380004882812,709.2361699745983,700.0793070246549,704.830964363208,1198405.0,676.5239105224609,641.0794323730469,1.663229976327185,0.003456247753191,0.0009841307732947,0.0072402987522073,-0.0057640596883166,Information Technology,12.0
2024-07-04,710.1766357421875,718.2445384141744,704.7814988558952,704.7814988558952,2151459.0,680.7855682373047,642.2218127441406,1.694104107375306,0.0085759258124384,-0.0075968943707279,0.0113604169243828,-0.0075968943707279,Information Technology,12.0
2024-07-05,707.5038452148438,714.6808464603981,703.2966375881394,712.6514995716384,1218415.0,684.1488616943359,643.4334899902344,1.6804387539410168,-0.0037635573923809,0.0072757970032395,0.0101441162392197,-0.0059465508988529,Information Technology,12.0
2024-07-08,700.623779296875,716.710160665401,694.9316751203197,715.2252639236908,2427072.0,685.6139587402344,644.4095617675781,1.6452625845186837,-0.0097244219441373,0.020840692334864,0.0229600847756976,-0.0081243376898622,Information Technology,12.0
2024-07-09,696.4166259765625,706.3159383571817,693.4468322623767,703.0986618334805,1440384.0,686.7771301269531,645.2717932128907,1.6237523926476245,-0.0060048680113807,0.0095948827292111,0.0142146410803127,-0.0042643923240939,Information Technology,12.0
2024-07-10,685.0818481445312,699.4853344583976,676.1724676921682,696.9115376070673,2617578.0,687.7249877929687,645.6261877441407,1.5658003221096506,-0.0162758575962152,0.0172675564161792,0.0210244751818728,-0.0130048409200931,Information Technology,12.0
2024-07-11,688.9921264648438,696.9115761943248,683.3000219717793,688.0021952486586,1060920.0,688.9005340576172,646.0478979492187,1.5857926614743871,0.0057077535055162,-0.0014367816091954,0.0114942528735633,-0.0082614942528735,Information Technology,12.0
2024-07-12,729.1666870117188,731.606049807778,699.1477757761002,703.9268995739749,10233997.0,691.5403442382812,647.760146484375,1.7911958022457293,0.0583091722005693,-0.0346145646630977,0.0033454117412525,-0.0411687914030226,Information Technology,12.0
2024-07-15,730.759765625,745.3958815680904,727.0758361907742,743.7530292838184,5221826.0,694.5221405029297,649.6408666992188,1.7993408409520475,0.002184793465826,0.0177804858313532,0.0200286286021404,-0.0050412318897647,Information Technology,12.0
2024-07-16,723.8897705078125,736.4848099463132,722.3962904528057,733.7965336933293,2387542.0,696.870883178711,651.5623742675781,1.7642161611809364,-0.0094011677166048,0.0136854581859433,0.0173991123395282,-0.0020631318687638,Information Technology,12.0
2024-07-18,746.1923828125,750.3741388543432,720.3551673513185,723.8399539245454,8205992.0,699.9858032226563,654.234833984375,1.878244206601454,0.030809403880707,-0.0299553163538138,0.0056041258771384,-0.0346254076781077,Information Technology,12.0
2024-07-19,720.7534790039062,757.14459652135,717.2686923048651,755.7008870206329,4779608.0,701.9723205566406,656.5113671875,1.7481810355564713,-0.034091615506327,0.0484873247716051,0.0504903806607175,-0.0048349217874843,Information Technology,12.0
