Date_Ticker,Close_SHREECEM.NS,High_SHREECEM.NS,Low_SHREECEM.NS,Open_SHREECEM.NS,Volume_SHREECEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-10,26026.69921875,26505.94378898232,25001.059339103096,25249.578815634937,67356.0,25464.24033203125,24283.463203125,0.5515564234197361,0.0242911204920101,-0.0298585847011754,0.0184135746989793,-0.039407220678526,Construction Materials,4.0
2023-03-13,25614.353515625,25996.12989106533,25350.973365528967,25875.896951565966,36270.0,25555.6798828125,24334.2058203125,0.4045213875258254,-0.015843180868204,0.0102108154235249,0.0149047827893624,-0.0102825218655379,Construction Materials,4.0
2023-03-14,25075.365234375,25646.513439433096,24911.64138918437,25614.35346775488,50043.0,25609.06650390625,24373.519765625,0.2123278938641084,-0.0210424315773268,0.0214947311172559,0.0227772636497882,-0.0065292706072408,Construction Materials,4.0
2023-03-15,25181.0859375,25399.33651388853,25045.34576716772,25249.578292123773,36837.0,25645.8890625,24411.66859375,0.2500259885960464,0.0042161181756216,0.0027199920922302,0.008667242426726,-0.005390560624319,Construction Materials,4.0
2023-03-16,25322.09375,25496.50586791432,24886.68766618713,25248.58247206174,40517.0,25677.0732421875,24447.1155078125,0.300306829684317,0.0055997510532303,-0.0029030489604857,0.006887744735339,-0.0171947109947362,Construction Materials,4.0
2023-03-17,25012.740234375,25448.394885093447,24910.59872756081,25322.09650807354,41257.0,25679.2677734375,24470.9257421875,0.1899969490935628,-0.0122167431603083,0.0123679481256273,0.0174173100042724,-0.0040835792423021,Construction Materials,4.0
2023-03-20,24927.6953125,25227.858297571685,24605.01801637267,25177.16032497036,35356.0,25645.40947265625,24488.4616796875,0.1596714648076388,-0.0034000641704231,0.0100075441930351,0.0120413452310277,-0.0129445298525261,Construction Materials,4.0
2023-03-21,24994.001953125,25040.82263452694,24730.72080611495,25040.82263452694,29461.0,25577.315234375,24514.96328125,0.18331521618037,0.0026599587243731,0.0018732766961349,0.0018732766961349,-0.01053377316301,Construction Materials,4.0
2023-03-22,25343.021484375,25547.801527749176,24959.505461471283,25078.0492487158,52197.0,25525.77724609375,24550.444765625,0.3077692820675629,0.0139641315506243,-0.0104554319153526,0.0080803326272849,-0.0151330031085744,Construction Materials,4.0
2023-03-23,25262.650390625,25486.317911200786,25072.63201761084,25249.628358849808,27917.0,25485.9271484375,24588.1450390625,0.279110400539745,-0.003171330371935,-0.0005154657794743,0.00885368388183,-0.0075217116999203,Construction Materials,4.0
2023-03-24,25360.56640625,25438.45201698213,24961.89071046253,25262.649738658256,35202.0,25479.8134765625,24628.653046875,0.3140254845648748,0.0038759201473704,-0.0038609811004699,0.0030711305687927,-0.0157202993577154,Construction Materials,4.0
2023-03-27,25432.140625,25653.074431067704,25181.58252185534,25299.28172968744,37651.0,25488.30537109375,24663.88171875,0.3395475592299638,0.0028222642035455,-0.0052240547609254,0.008687188755575,-0.0098520257039771,Construction Materials,4.0
2023-03-28,25044.15234375,25430.84865102045,24978.7917211201,25408.631398027523,23209.0,25465.85419921875,24685.6966015625,0.2011979403842528,-0.0152558247837228,0.0145534593974181,0.0154405827740842,-0.0026098157259537,Construction Materials,4.0
2023-03-29,25651.880859375,25860.140176582398,24882.763575266315,25043.705173391245,41315.0,25451.77548828125,24721.24078125,0.4179029610294826,0.0242662840923288,-0.0237088145433782,0.0081186763009342,-0.0299828807222763,Construction Materials,4.0
2023-03-31,26031.8671875,26268.50820549776,25597.853169661423,25682.002251240665,42060.0,25444.69013671875,24763.7665625,0.5533992278066767,0.0148131955784492,-0.0134398709758066,0.0090904358221137,-0.0166724121136796,Construction Materials,4.0
2023-04-03,26105.330078125,26228.74523699468,25677.032005744648,26144.19813547436,39037.0,25428.98623046875,24808.3896875,0.5795947687764412,0.0028220369324976,0.001488893541397,0.0047275846924876,-0.0164065373277637,Construction Materials,4.0
2023-04-05,26377.8046875,26442.37120736853,25995.135204205184,26049.809484749403,21471.0,25472.67841796875,24851.921171875,0.6767542969733131,0.0104375086834592,-0.0124345147989525,0.0024477594187028,-0.0145072528903876,Construction Materials,4.0
2023-04-06,26009.748046875,26415.083291795883,25848.65889558821,26244.699900886942,18301.0,25502.16533203125,24887.467421875,0.5455119414566758,-0.013953270372019,0.0090332229896465,0.0155839742926531,-0.0061934145227579,Construction Materials,4.0
2023-04-10,25846.76953125,26319.154546623067,25764.162050633,25970.3827229778,28668.0,25501.4720703125,24947.2183984375,0.4873967441519672,-0.0062660551471424,0.0047825393257887,0.0182763658259856,-0.0031960466284627,Construction Materials,4.0
2023-04-11,26046.232421875,26195.94016153568,25846.02474954188,25846.77030794812,45833.0,25533.3099609375,25019.46546875,0.5585216111271408,0.0077171303896929,-0.0076580025354977,0.0057477694752867,-0.0076866269597201,Construction Materials,4.0
2023-04-12,25962.23046875,26327.156034993804,25893.9866405576,26046.23004150929,25784.0,25530.0865234375,25099.193203125,0.528568030674409,-0.0032251095576668,0.0032354528575808,0.0140560175167945,-0.0026285810949312,Construction Materials,4.0
2023-04-13,25655.359375,26044.83985603533,25622.60528623186,26044.83985603533,27530.0,25532.13681640625,25177.65765625,0.4191433369225821,-0.0118199048467492,0.0151812522031893,0.0151812522031893,-0.0012766957690741,Construction Materials,4.0
2023-04-17,25380.9453125,25945.43203456488,25300.27550619581,25696.912570632263,19918.0,25547.4158203125,25237.0564453125,0.3212922347437631,-0.0106961691118388,0.0124489948755632,0.0222405712283249,-0.0031783609834444,Construction Materials,4.0
2023-04-18,25114.03515625,25892.59614842293,25065.77190021522,25448.39285135844,31230.0,25544.06328125,25269.3026953125,0.2261168901063748,-0.0105161629310374,0.0133135791611418,0.0310010313885849,-0.0019217642937308,Construction Materials,4.0
2023-04-19,24612.32421875,25309.22330640862,24528.872155759334,25189.933958538662,20893.0,25508.5748046875,25286.90265625,0.0472158244602089,-0.019977312860261,0.0234683134617832,0.0283150458065115,-0.0033906616152523,Construction Materials,4.0
2023-04-20,24110.76171875,24751.394399948826,24032.775148017623,24677.931659968217,37209.0,25463.47587890625,25282.43890625,-0.1316323110523939,-0.0203785101944132,0.0235235181631425,0.0265704040656926,-0.0032345129383336,Construction Materials,4.0
2023-04-21,23745.587890625,24204.80137307985,23688.92545363516,24155.097480983502,21807.0,25404.3705078125,25271.7761328125,-0.2618467076593093,-0.0151456777842492,0.0172457128559946,0.0193388971698675,-0.0023862301178152,Construction Materials,4.0
2023-04-24,23728.984375,23947.33394978194,23410.53194343565,23905.780721556304,29799.0,25341.11962890625,25267.6608203125,-0.2677672216779723,-0.0006992252919354,0.0074506495416033,0.0092018086965401,-0.013420398721315,Construction Materials,4.0
2023-04-25,23935.8046875,24041.02744047136,23715.367922459754,23818.105480785787,45207.0,25270.7587890625,25264.87765625,-0.194018830845805,0.0087159361408614,-0.004917286393788,0.0043960399219962,-0.0092094988206251,Construction Materials,4.0
2023-04-26,23820.58984375,24126.2182939378,23559.64441510172,23857.81728161385,35697.0,25198.65576171875,25260.2328515625,-0.2351023647783924,-0.004813493644948,0.0015628260302555,0.0128304316640583,-0.0109546165884194,Construction Materials,4.0
2023-04-27,23605.173828125,23918.50637974642,23413.01780927549,23896.636667749644,31520.0,25110.8861328125,25271.9220703125,-0.3119158282133282,-0.0090432695847588,0.0123474133995731,0.0132738929991733,-0.0081404195643143,Construction Materials,4.0
2023-04-28,24190.337890625,24255.50047282185,23533.799925966578,23706.76947851867,33989.0,25048.79599609375,25280.017578125,-0.1032568843187881,0.0247896527583622,-0.0199901470699894,0.0026937441920604,-0.0271405040982443,Construction Materials,4.0
2023-05-02,24048.3828125,24255.498535659863,23815.172546858128,24205.79464521793,34660.0,24999.00751953125,25280.832578125,-0.1538755032330852,-0.0058682552830324,0.0065456306956372,0.0086124595061005,-0.0096975446315937,Construction Materials,4.0
2023-05-03,24114.888671875,24180.9443702116,23809.357282978388,23987.099184098908,28202.0,24922.15791015625,25274.23765625,-0.1301607140495196,0.0027655023580392,-0.005299194597781,0.0027392080981754,-0.0126698237364434,Construction Materials,4.0
2023-05-04,24311.56640625,24421.460549834774,23977.158222496877,24106.388345586616,22757.0,24836.14287109375,25266.50078125,-0.0600289835277766,0.0081558632532433,-0.0084395245141685,0.0045202411785578,-0.013755106444608,Construction Materials,4.0
2023-05-05,24371.01171875,24474.197780899653,24156.09285442167,24265.44142289848,26761.0,24749.426953125,25254.5440234375,-0.0388318579340788,0.0024451453068329,-0.0043317978371123,0.0042339671138997,-0.0088186270971665,Construction Materials,4.0
2023-05-08,24425.884765625,24563.66356672443,24374.78877604545,24374.78877604545,16402.0,24651.83095703125,25230.9644921875,-0.0192651197439442,0.0022515703290554,-0.0020918787618067,0.0056406882461563,-0.0020918787618067,Construction Materials,4.0
2023-05-09,24063.642578125,24594.779151397728,23926.409353948897,24454.71319365335,23539.0,24554.52568359375,25185.119609375,-0.1484341462129919,-0.0148302585955776,0.0162515136375842,0.0220721601706117,-0.0057029281302929,Construction Materials,4.0
2023-05-10,24287.111328125,24327.91705781669,23973.429294511778,24131.93422673666,14179.0,24476.5427734375,25143.3862109375,-0.0687492230322676,0.0092865720255978,-0.006389277806317,0.0016801392780061,-0.0129155760590585,Construction Materials,4.0
2023-05-11,24729.525390625,24787.33140641945,24255.49975202064,24305.203644955105,19207.0,24410.707421875,25116.783671875,0.0890076471537633,0.0182160017518293,-0.0171585074508043,0.0023375303359587,-0.0191684082535633,Construction Materials,4.0
2023-05-12,24604.271484375,24776.39645324675,24066.67534542956,24454.365708804868,41410.0,24342.80947265625,25099.2123046875,0.0443443647144205,-0.0050649539071818,-0.0060926727972957,0.0069957352316267,-0.02184970765287,Construction Materials,4.0
2023-05-15,24446.310546875,24901.648655500347,24299.7850337814,24604.26989611913,19341.0,24282.35703125,25082.8924609375,-0.0119816547860361,-0.0064200615572102,0.0064614801051983,0.0186260461574456,-0.0059937679680802,Construction Materials,4.0
2023-05-16,24253.861328125,24602.28564909798,24190.98589787809,24446.31443065601,12024.0,24226.00283203125,25058.106171875,-0.0806055729503617,-0.0078723216078346,0.0079349469318452,0.0143657257811127,-0.0025923884612135,Construction Materials,4.0
2023-05-17,24274.388671875,24701.79169595897,24205.797295554945,24255.50119143904,28274.0,24184.0205078125,25024.92484375,-0.0732858926379105,0.0008463536371503,-0.0007780826405668,0.0176071591281379,-0.0028256685367952,Construction Materials,4.0
2023-05-18,23842.26171875,24523.849630902383,23758.46018090284,24364.84765832337,17375.0,24145.5173828125,24978.29859375,-0.2273745652782061,-0.0178017646073894,0.0219184717346845,0.0285873848795297,-0.0035148317234207,Construction Materials,4.0
2023-05-19,24264.09765625,24352.91812000884,23587.08018905475,23932.970726993884,29803.0,24153.1841796875,24935.1923828125,-0.0769554830818977,0.01769278193806,-0.0136467852193474,0.0036605714754847,-0.027902025320973,Construction Materials,4.0
2023-05-22,24323.744140625,24768.69301202056,24090.68141639963,24183.130659368293,33885.0,24182.0919921875,24911.588046875,-0.0556866232282397,0.0024582197623836,-0.0057809143380133,0.0182927788100031,-0.0095816960940693,Construction Materials,4.0
2023-05-23,24619.134765625,25299.282075284955,24265.44107888824,24265.44107888824,64597.0,24226.59951171875,24895.570546875,0.0496443425619708,0.0121441264672178,-0.014366617271644,0.0276267755197321,-0.014366617271644,Construction Materials,4.0
2023-05-24,23848.724609375,24553.723872024515,23565.36193033381,24504.019977546734,76229.0,24222.2455078125,24855.33234375,-0.2250700151208416,-0.0312931450915855,0.0274771661338291,0.0295612983166562,-0.0118816701388635,Construction Materials,4.0
2023-05-25,24103.50390625,24156.091011207445,23698.81521428747,23889.48011667001,37451.0,24236.3912109375,24829.2129296875,-0.1342203160039704,0.0106831413858854,-0.0088793641958626,0.0021817203491236,-0.0167896208591313,Construction Materials,4.0
2023-05-26,24829.08203125,24938.131592891023,24034.813842797877,24106.38744676352,48742.0,24297.58662109375,24805.2605859375,0.1245077484445885,0.0301025995150795,-0.0291067782359771,0.0043920093986467,-0.0319894302758537,Construction Materials,4.0
2023-05-29,25111.748046875,25318.665739162265,24844.39158638932,24901.65008209877,32876.0,24343.65712890625,24795.2084765625,0.2253013481800304,0.0113844730654655,-0.008366520896277,0.0082398760891124,-0.0106466686423668,Construction Materials,4.0
2023-05-30,25435.419921875,25731.7056069844,24967.31020719318,25050.762267568352,54929.0,24413.008984375,24802.4095703125,0.3407168973122289,0.0128892610102576,-0.0151229134603684,0.0116485470269191,-0.01840385242782,Construction Materials,4.0
2023-05-31,25016.166015625,25438.451044046287,24840.165705087147,25373.83598668548,208322.0,24458.0728515625,24799.111171875,0.1912185208602649,-0.0164830739000079,0.0142975534635116,0.0168804855291386,-0.0070354630053192,Construction Materials,4.0
2023-06-01,25073.056640625,25299.95378384811,25008.198864332528,25205.258939822863,31272.0,24496.14736328125,24794.1304296875,0.2115046909973798,0.0022741544393519,0.0052726837853371,0.0090494408589767,-0.0025867518756124,Construction Materials,4.0
2023-06-02,24944.638671875,25205.309255884807,24876.443830253746,25205.258664796205,43663.0,24524.8287109375,24792.7683984375,0.1657131609741958,-0.0051217516312681,0.0104479361817757,0.0104499643165292,-0.0027338476423051,Construction Materials,4.0
2023-06-05,24727.10546875,25203.26487893404,24615.12599142304,25074.697362819046,37650.0,24539.88974609375,24788.7566015625,0.0881447466868626,-0.0087206395725534,0.014057120212001,0.0192565769894015,-0.0045286124357937,Construction Materials,4.0
2023-06-06,25697.208984375,25761.117200866185,24684.26647712512,24856.56804119449,77331.0,24621.56806640625,24802.8207421875,0.4340661523416964,0.0392323928431903,-0.0327133169867458,0.0024869711154251,-0.03941838617049,Construction Materials,4.0
2023-06-07,25699.001953125,25768.691176475542,25419.70217843523,25698.404589127556,39831.0,24692.16259765625,24809.9403515625,0.4347054926392064,6.977289833655482e-05,-2.324463800329468e-05,0.0027117482413385,-0.0108681175712276,Construction Materials,4.0
2023-06-08,25536.013671875,26040.01957432533,25464.931251444174,25699.00063589316,36793.0,24732.48701171875,24815.4076171875,0.3765868130888686,-0.0063422027652004,0.0063826314518959,0.0197370626804385,-0.0027836145979635,Construction Materials,4.0
2023-06-09,25352.505859375,25850.831971451364,25275.64437546184,25578.00785254429,21413.0,24769.89873046875,24815.24640625,0.3111512390225831,-0.0071862356771101,0.0088946628952617,0.0196558918017994,-0.003031711513627,Construction Materials,4.0
2023-06-12,25619.1015625,25653.37313081409,25285.505895295493,25454.320561950462,17611.0,24828.53828125,24818.985625,0.4062144553507131,0.0105155563163558,-0.0064319585972808,0.0013377349799126,-0.0130213647965238,Construction Materials,4.0
2023-06-13,26066.0234375,26121.813733804083,25653.922047155927,25803.0120406379,34032.0,24919.14638671875,24839.423046875,0.5655787301191549,0.0174448691695801,-0.0100902002751872,0.0021403455129185,-0.0158099063837716,Construction Materials,4.0
2023-06-14,26137.8515625,26291.12504112925,25988.11556827679,26101.88713770529,26924.0,25012.31953125,24849.1424609375,0.5911913431706015,0.0027556226661203,-0.001375951834018,0.0058640427375122,-0.0057287032128545,Construction Materials,4.0
2023-06-15,26047.39453125,26185.47512697437,25918.52735125996,26137.85334520417,23905.0,25122.576171875,24849.4530078125,0.5589359983570085,-0.0034607676546674,0.0034728546014706,0.0053011288925157,-0.004947411528452,Construction Materials,4.0
