Date_Ticker,Close_EMAMILTD.NS,High_EMAMILTD.NS,Low_EMAMILTD.NS,Open_EMAMILTD.NS,Volume_EMAMILTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-02,416.1925048828125,419.8704733434631,410.72393485409054,413.48242596840095,512248.0,418.7985595703125,433.0349310302734,-0.2883708333386641,0.0116456712556366,-0.0065115995185319,0.0088371809138807,-0.0131395206894986,Fast Moving Consumer Goods,8.0
2023-01-03,415.9505615234375,419.09620276823375,414.3051373649469,416.24091659251377,204904.0,418.0121490478516,432.1647967529297,-0.2901482238450037,-0.0005813256042251,0.0006980518742727,0.007562536358348,-0.0039558166539411,Fast Moving Consumer Goods,8.0
2023-01-04,409.0301818847656,417.40242165211305,407.6267300432816,415.9505871420187,64763.0,416.3498016357422,431.1562548828125,-0.3409874661445897,-0.0166375052201532,0.0169190577217668,0.020468513420621,-0.0034311693944369,Fast Moving Consumer Goods,8.0
2023-01-05,409.2237243652344,416.04736398959926,408.0138623259123,411.06273829512185,104751.0,414.8374755859375,430.1985754394531,-0.3395656434161328,0.0004731740811324,0.0044939083938499,0.0166745944041961,-0.0029564806908463,Fast Moving Consumer Goods,8.0
2023-01-06,406.8523864746094,411.25627220107657,404.5778400786001,409.4172879264302,70383.0,413.8695861816406,429.15510986328127,-0.3569862226170175,-0.0057947224206106,0.0063042556393628,0.0108242838751102,-0.0055905937180762,Fast Moving Consumer Goods,8.0
2023-01-09,405.69091796875,408.9333540205845,402.54527678397625,407.3847247605513,161516.0,412.62342834472656,428.3348785400391,-0.3655187283285185,-0.0028547663586873,0.004175116367608,0.0079923801796426,-0.0077537875398434,Fast Moving Consumer Goods,8.0
2023-01-10,411.1594848632813,413.19205890410734,404.57784748480697,404.57784748480697,88748.0,411.9628433227539,427.46578308105467,-0.3253449500246559,0.0134796384447346,-0.0160075046807269,0.0049435173348899,-0.0160075046807269,Fast Moving Consumer Goods,8.0
2023-01-11,415.61175537109375,416.6280570930807,409.94959575261953,409.9980079513679,172414.0,411.4087249755859,426.467080078125,-0.2926371982901831,0.0108285730275515,-0.0135071911397535,0.002445315150144,-0.0136236753299207,Fast Moving Consumer Goods,8.0
2023-01-12,415.7085876464844,420.5964183637068,412.9017136839909,418.7090513461071,137210.0,410.8981643676758,425.58922973632815,-0.2919258385428804,0.0002329873352695,0.0072177092049259,0.0117578295528957,-0.0067520230418728,Fast Moving Consumer Goods,8.0
2023-01-13,414.8374938964844,417.6443678656885,411.4498802521509,415.2246438340217,54425.0,410.5981185913086,424.7342352294922,-0.2983251617786219,-0.002095443240496,0.0009332568613817,0.0067662012486857,-0.0081661221422256,Fast Moving Consumer Goods,8.0
2023-01-16,418.1282958984375,418.9993906073634,414.1599427381685,414.2567376030816,143371.0,410.7118453979492,423.83381286621096,-0.27414991575565,0.0079327496920379,-0.0092592592592591,0.0020833192048248,-0.0094907548692492,Fast Moving Consumer Goods,8.0
2023-01-17,420.0640869140625,423.9356453188004,416.2409111743252,423.9356453188004,293129.0,411.0312515258789,422.9490905761719,-0.259928998172636,0.0046296580131357,0.0092165898617511,0.0092165898617511,-0.0091014106152794,Fast Moving Consumer Goods,8.0
2023-01-18,418.1766662597656,421.4675143441215,417.3539837763215,421.0319522336495,48485.0,411.2103103637695,422.36898315429687,-0.2737945721693044,-0.0044931730969017,0.0068279418826064,0.0078695162831292,-0.0019673084364136,Fast Moving Consumer Goods,8.0
2023-01-19,419.1445617675781,419.7253014105871,416.8216327331874,417.2571948498555,81794.0,411.4885772705078,421.8331677246094,-0.2666841133777974,0.0023145612510365,-0.004502902076943,0.0013855354356977,-0.0055420712715312,Fast Moving Consumer Goods,8.0
2023-01-20,410.82073974609375,420.45122324370624,408.4493984848557,420.45122324370624,566064.0,411.9967193603516,421.1318347167969,-0.3278334760867611,-0.0198590719783692,0.0234420577295211,0.0234420577295211,-0.0057722043505,Fast Moving Consumer Goods,8.0
2023-01-23,404.5778503417969,413.19206182192784,400.8998816992027,411.6918447661017,124079.0,411.8152404785157,420.5118286132813,-0.3736956662621367,-0.0151961398252563,0.0175837466591282,0.0212918514269959,-0.009090879887485,Fast Moving Consumer Goods,8.0
2023-01-24,407.77191162109375,410.3852255801781,403.4648202544572,406.9976116897757,65566.0,411.9362289428711,420.11681640625,-0.3502311074118562,0.0078948001641673,-0.0018988554857538,0.0064087640286334,-0.0105625013491335,Fast Moving Consumer Goods,8.0
2023-01-25,406.8039855957031,414.4019248357912,400.7062929527845,407.28793039395526,52319.0,412.139485168457,419.84533630371095,-0.3573417903949003,-0.0023736946999184,0.0011896264918433,0.0186771504437499,-0.0149892647536121,Fast Moving Consumer Goods,8.0
2023-01-27,425.2906494140625,428.77505759550513,404.67461444179673,404.67461444179673,414802.0,413.12189025878905,419.9972943115234,-0.2215330587581873,0.0454436644500629,-0.048475166337819,0.0081930044458846,-0.048475166337819,Fast Moving Consumer Goods,8.0
2023-01-30,422.3869934082031,435.3567074613313,416.2408888626015,425.2906620561114,251181.0,413.6711669921875,420.1521563720703,-0.2428642109411712,-0.0068274626067134,0.0068744272272185,0.0307057609621848,-0.0145508849503372,Fast Moving Consumer Goods,8.0
2023-01-31,428.96868896484375,430.4205233866052,415.0310548858162,415.0310548858162,269296.0,414.3099761962891,420.42123046875,-0.1945130463206161,0.01558214542435,-0.0324910289202244,0.0033844764410775,-0.0324910289202244,Fast Moving Consumer Goods,8.0
2023-02-01,414.8374938964844,428.9686881489478,412.36935766159615,428.9686881489478,142477.0,414.2543228149414,420.3437994384765,-0.2983251617786219,-0.0329422529706299,0.0340644094624427,0.0340644094624427,-0.0059496459968106,Fast Moving Consumer Goods,8.0
2023-02-02,408.5945739746094,421.99985035795896,406.5136173172999,414.9826510114103,100577.0,414.2325424194336,420.27507873535154,-0.3441875761455347,-0.0150490734654587,0.0156342679117367,0.0328082584478535,-0.0050929620456456,Fast Moving Consumer Goods,8.0
2023-02-03,406.46527099609375,416.1925501794139,397.1735244333959,409.320527745666,210237.0,414.09461975097656,420.06117553710936,-0.3598300922654684,-0.005211285499469,0.0070246019852449,0.0239313906437375,-0.0228598781389792,Fast Moving Consumer Goods,8.0
2023-02-06,410.3368225097656,416.0957481145353,401.2386363120565,401.2386363120565,215992.0,414.2688415527344,419.8724377441406,-0.3313884812909775,0.0095249257191989,-0.0221724829423335,0.0140346303057719,-0.0221724829423335,Fast Moving Consumer Goods,8.0
2023-02-07,399.15765380859375,412.4661354310397,397.8026143145648,412.1757803743354,307107.0,413.9421783447266,419.2210479736328,-0.4135141009796537,-0.0272438837752754,0.0326139971049739,0.0333414165943255,-0.003394747616887,Fast Moving Consumer Goods,8.0
2023-02-08,396.834716796875,402.6420541158537,394.4633755765674,401.19021978610897,381533.0,413.22593994140624,417.9918273925781,-0.4305791124026557,-0.0058195978194436,0.0109756097560975,0.0146341463414634,-0.0059756395293444,Fast Moving Consumer Goods,8.0
2023-02-09,397.7542114257813,399.2544283718785,396.8347045635641,398.3349215096614,102015.0,412.3330627441407,416.6793682861328,-0.4238242213890314,0.0023170720453294,0.0014599721818118,0.0037717185714254,-0.0023117463896135,Fast Moving Consumer Goods,8.0
2023-02-10,396.54437255859375,399.7383963560657,392.043662383548,397.75423453303705,207941.0,411.3748519897461,415.6369519042969,-0.432712070686878,-0.0030416745629184,0.0030510128453897,0.0080546441167816,-0.0113498273749446,Fast Moving Consumer Goods,8.0
2023-02-13,390.04443359375,400.2097556236525,389.0181413834585,398.59696810908986,263353.0,410.13519897460935,414.5429351806641,-0.480462626179471,-0.0163914543104083,0.0219270774781719,0.026061958983089,-0.0026312187071497,Fast Moving Consumer Goods,8.0
2023-02-14,390.7286682128906,393.3188585467133,387.0632960908185,391.950458920248,188351.0,408.765217590332,413.46937866210936,-0.4754360277255556,0.0017542478759055,0.0031269543464664,0.0066291279461772,-0.0093808630393996,Fast Moving Consumer Goods,8.0
2023-02-15,380.8565673828125,392.3413992494772,378.2663772254669,390.533143160015,602105.0,406.8048416137696,412.4529345703125,-0.5479595238791,-0.0252658727992266,0.0254074016465002,0.0301552680201544,-0.0068009596766178,Fast Moving Consumer Goods,8.0
2023-02-16,379.1949462890625,385.5971171646838,376.702475543146,385.5971171646838,429389.0,404.8557556152344,411.1912908935547,-0.5601663046925686,-0.0043628526748754,0.0168835870263441,0.0168835870263441,-0.0065730589774697,Fast Moving Consumer Goods,8.0
2023-02-17,383.1046752929688,384.96179105289065,378.2175128569256,380.4655956459565,185214.0,403.0537612915039,410.0639794921875,-0.5314442301051323,0.0103106041949352,-0.0068886646841207,0.0048475413632103,-0.0127567287773394,Fast Moving Consumer Goods,8.0
2023-02-20,377.4355773925781,384.0821367034385,376.3115359134168,383.1047041426244,177149.0,401.38450317382814,409.08848754882814,-0.5730911709994538,-0.0147977779077097,0.0150201175766473,0.0176097848453411,-0.0029781015529232,Fast Moving Consumer Goods,8.0
2023-02-21,381.3453063964844,382.42048817566047,376.5558928298356,379.1460831418,116116.0,400.2228759765625,408.1031121826172,-0.5443690964120176,0.010358665791168,-0.0057670127776472,0.0028194441130953,-0.0125592566272972,Fast Moving Consumer Goods,8.0
2023-02-22,383.6422424316406,387.0143963667285,377.8265073345677,381.1986612696557,246718.0,399.01639251708986,407.2885333251953,-0.5274950961786474,0.0060232445414396,-0.0063694267515923,0.008789840017914,-0.0151592667695064,Fast Moving Consumer Goods,8.0
2023-02-23,378.99945068359375,392.927863764809,376.8002275655071,385.6459797311509,613543.0,397.6261657714844,406.3346398925781,-0.5616024756794016,-0.0121018783505681,0.0175370413745163,0.0367504835589942,-0.0058027079303676,Fast Moving Consumer Goods,8.0
2023-02-24,373.2814636230469,381.63852934698576,372.4506400370825,381.63852934698576,184227.0,395.0257064819336,405.2818731689453,-0.6036085714161998,-0.0150870589660049,0.0223881080052186,0.0223881080052186,-0.0022257295551202,Fast Moving Consumer Goods,8.0
2023-02-27,381.3453063964844,390.6309156940403,366.3417106709743,373.2814877959752,316688.0,392.97362213134767,404.49201110839846,-0.5443690964120176,0.0216025802491512,-0.0211457135180397,0.0243496095056214,-0.0393438583715276,Fast Moving Consumer Goods,8.0
2023-02-28,390.3376770019531,396.73984798085087,374.8942255191239,381.2964263268945,357502.0,391.0420715332031,403.981689453125,-0.4783083696992216,0.0235806510651514,-0.0231626389348353,0.0164016218676879,-0.0395643372206468,Fast Moving Consumer Goods,8.0
2023-03-01,386.13470458984375,394.05191395727206,385.2061615943812,388.4316769746167,418321.0,389.6069320678711,403.4308642578125,-0.5091847007669073,-0.0107675293975998,0.0059486297332762,0.0205037497881421,-0.0024047126156373,Fast Moving Consumer Goods,8.0
2023-03-02,377.87542724609375,387.7475019002577,376.84910517819424,387.7475019002577,315240.0,388.0709747314453,402.6964630126953,-0.5698598983748482,-0.0213896271057093,0.0261252093741852,0.0261252093741852,-0.0027160328348927,Fast Moving Consumer Goods,8.0
2023-03-03,379.879150390625,381.3941887236946,378.2663926667354,379.48818334072354,91579.0,386.7416687011719,402.0224615478516,-0.5551399304301904,0.0053026023923654,-0.0010291879654343,0.0039882113338196,-0.0042454494336717,Fast Moving Consumer Goods,8.0
2023-03-06,380.4656066894531,385.10841113845737,378.0708850947332,381.5407884223656,134246.0,385.24810791015625,401.6186157226563,-0.5508316416612287,0.001543797016038,0.0028259630148119,0.0122029543994861,-0.006294186787492,Fast Moving Consumer Goods,8.0
2023-03-08,377.9242858886719,379.2438257843665,376.3603878578069,378.1686440238423,81031.0,384.18643951416016,401.01295288085936,-0.5695009677239086,-0.0066795020524826,0.0006465796041548,0.0034915456480701,-0.0041381252522247,Fast Moving Consumer Goods,8.0
2023-03-09,377.9242858886719,382.4693412370654,376.3115281623224,378.0220351085149,84999.0,383.24091796875,400.46439575195313,-0.5695009677239086,0.0,0.0002586476272967,0.0120263648516423,-0.004267409601786,Fast Moving Consumer Goods,8.0
2023-03-10,380.7588195800781,382.6648248923169,373.4769653306642,374.0145412757199,306299.0,382.39114837646486,400.024794921875,-0.5486776093725164,0.0075002686973158,-0.0177127303624804,0.0050058073883643,-0.0191245845794058,Fast Moving Consumer Goods,8.0
2023-03-13,376.80023193359375,381.8828929080864,373.47696737129,381.19867822075634,97753.0,381.4039413452148,399.44794860839846,-0.5777586146108923,-0.0103965750572767,0.0116731517509727,0.0134890070221305,-0.0088196988235651,Fast Moving Consumer Goods,8.0
2023-03-14,361.6988830566406,378.315235481446,359.2064421244688,377.3378029858692,416342.0,379.9866638183594,398.4538970947266,-0.6886977790341524,-0.0400778651315016,0.0432374017775984,0.0459397393886984,-0.0068909279207851,Fast Moving Consumer Goods,8.0
2023-03-15,361.9432373046875,367.17250706580046,359.8417634274754,363.5560247682168,90770.0,378.5473922729492,397.36891174316406,-0.6869026773963798,0.0006755736871009,0.0044559126882417,0.0144477620304614,-0.0058060868683754,Fast Moving Consumer Goods,8.0
2023-03-16,349.8719787597656,361.6988882633984,346.8419320140847,360.77034527655735,380505.0,376.9981628417969,396.0473400878906,-0.7755818640983405,-0.0333512476564389,0.0311495837861166,0.0338035344972669,-0.0086604441899631,Fast Moving Consumer Goods,8.0
2023-03-17,343.714111328125,352.8042509113092,342.54121029823955,350.31178029366976,459700.0,375.22412109375,394.7410186767578,-0.8208194566512815,-0.017600344713141,0.0191952228555618,0.0264468035602596,-0.0034124319928364,Fast Moving Consumer Goods,8.0
2023-03-20,335.25933837890625,355.7854203204719,332.8646168875082,347.3794950833897,510591.0,372.83185424804685,393.26173095703126,-0.8829308252460554,-0.0245982712683781,0.0361515857040359,0.0612244897959184,-0.0071428927318695,Fast Moving Consumer Goods,8.0
2023-03-21,337.2142028808594,338.97356939912385,333.9886876544173,336.23677040874094,322142.0,370.82078552246094,391.86896728515626,-0.8685697879523373,0.0058309024631664,-0.0028985507246377,0.0052173559216486,-0.0095651820086051,Fast Moving Consumer Goods,8.0
2023-03-22,358.0335388183594,367.4168974655406,346.0111301268575,354.8080232656759,4245799.0,369.6551971435547,390.9158197021485,-0.7156245277922789,0.0617392024405794,-0.0090089759840065,0.0262080437440295,-0.0335790013728327,Fast Moving Consumer Goods,8.0
2023-03-23,355.8831787109375,366.53718698004974,353.2440990331321,358.76658668452365,940901.0,368.2672439575196,389.8102935791016,-0.73142173607283,-0.0060060298108351,0.0081021193078871,0.0299368132759256,-0.0074155785821755,Fast Moving Consumer Goods,8.0
2023-03-24,354.3681640625,363.6049137216564,347.08630935975395,363.6049137216564,716188.0,367.03567962646486,388.5854217529297,-0.7425515007419425,-0.0042570560764493,0.0260654048412976,0.0260654048412976,-0.020548839995293,Fast Moving Consumer Goods,8.0
2023-03-27,341.75927734375,359.64631049794326,332.9135248996346,356.7628726096854,395276.0,365.4595703125,387.106435546875,-0.8351802697534625,-0.0355813190840872,0.0439010621234561,0.0523381056198863,-0.025882991422697,Fast Moving Consumer Goods,8.0
2023-03-28,357.15380859375,362.3342184373382,343.0299276941784,343.0299276941784,2399192.0,364.24999542236327,385.9527618408203,-0.7220872972330272,0.0450449549450439,-0.039545653888398,0.0145047027889342,-0.039545653888398,Fast Moving Consumer Goods,8.0
2023-03-29,352.2178039550781,355.19896111987265,345.3268869989936,355.19896111987265,822366.0,362.34400177001953,384.6345520019531,-0.7583487090224936,-0.013820389199003,0.0084639593209625,0.0084639593209625,-0.0195643629558358,Fast Moving Consumer Goods,8.0
2023-03-31,350.4584045410156,356.3229994338769,347.0373908535133,352.70651714726904,406249.0,360.5601867675781,383.2424383544922,-0.771273799520916,-0.0049952029519975,0.0064147772663569,0.016734068342695,-0.009761539866572,Fast Moving Consumer Goods,8.0
2023-04-03,352.3644104003906,357.05607439095513,348.2591820369925,352.8531266422774,203169.0,359.28463592529295,381.9261932373047,-0.7572716928781376,0.0054386079337182,0.001386962552011,0.013314806637916,-0.0116505192982837,Fast Moving Consumer Goods,8.0
2023-04-05,349.62762451171875,355.0035033744275,348.4546935555784,355.0035033744275,170619.0,357.77205963134764,380.5358544921875,-0.7773769657361131,-0.0077669191549795,0.0153760128943374,0.0153760128943374,-0.0033548005761228,Fast Moving Consumer Goods,8.0
2023-04-06,347.03741455078125,353.0975082854303,345.37579711499785,351.4847505455416,460297.0,356.10065002441405,379.2601879882813,-0.7964054466412699,-0.0074084819943931,0.0128151484776277,0.0174623642309388,-0.0047880066128727,Fast Moving Consumer Goods,8.0
2023-04-10,350.3606872558594,351.77794646613887,346.1088499672763,347.4772494847046,462421.0,354.72247009277345,378.1758447265625,-0.7719916608227954,0.0095761222442827,-0.0082299124189383,0.0040451433674819,-0.0121356003776704,Fast Moving Consumer Goods,8.0
2023-04-11,352.0223083496094,353.5862063128978,349.4321181945016,350.458410386321,286955.0,353.4273712158203,377.0608526611328,-0.7597848800093266,0.0047426014224494,-0.0044426103863144,0.0044426103863146,-0.0073580284364687,Fast Moving Consumer Goods,8.0
